,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20070331,20061231,20060930,20060630,20060331,20051231,20050930,20050630,20050331,20041231,20040930,20040630,20040331,20031231,20030930,20030630,20030331,20021231,20020630,20011231,20010630,20001231,20000630,19991231,19990630,19981231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,10754386204.64,6166531581.35,2995248984.58,12035434811.58,8867311191.01,5265116699.34,2906836044.49,9676269305.33,5910787592.71,4906627392.28,2907093045.88,12938646100.55,9134215017.93,5737086293.01,2063395291.51,8482106599.49,5737432052.03,3801927274.90,1160087694.15,6354261702.91,4049332502.36,2661024451.36,1603811895.32,6971430365.04,4762779277.67,3449075239.11,1754046350.86,7827966592.33,5817132446.79,3489777151.93,1550809747.52,7806531092.14,5768153325.97,3138443428.37,1297352242.67,5862110735.40,3871265076.83,2860928812.87,1461998856.35,5057601580.87,3528921446.91,1865516516.63,720810201.31,3494035520.70,2632395966.51,1794096015.66,672468633.78,3444745631.73,2792805853.84,1578855116.73,517662620.79,2707952789.62,1641846344.28,1149873600.32,327072912.95,1768760570.57,1375443040.32,911261199.18,0,1893674301.34,1271433577.90,838498321.96,310624861.31,895254032.81,502054972.63,302627153.98,137721666.33,543037670.55,237662252.71,476315634.99,245340996.49,445174418.56,238273697.69,363352687.02,165474219.45,444520152.99,0.0
3,收到的税费返还,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1544306.61,0,0,1447844.10,260506.88,18396254.47,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,1202110684.26,511739773.94,316075172.49,1346799634.18,2640711741.20,2266975113.98,2029554593.00,894575975.87,495365437.00,220433985.93,87245717.54,568037373.26,321312344.01,163732290.34,58683198.74,467810972.44,262631997.01,181443414.84,51504996.74,451320537.66,376497986.51,235915553.08,64899909.87,2903441242.78,2660943773.00,2632021315.54,1055310108.26,534079568.21,124571030.67,72746443.60,44102908.23,347160022.09,193788736.04,114311568.46,111936698.85,91470224.49,28191909.32,17746650.43,12521235.94,131568871.28,13868534.40,4799288.75,4500967.88,513452207.58,21260492.40,10635696.86,11906010.77,12026951.93,8555820.39,5088490.97,1703337.90,9557526.89,9781215.71,3291319.64,1698419.40,4412040.22,3638808.64,2083369.53,0,6647601.28,5981368.84,526509.32,9603065.89,144833009.65,40406307.86,89438099.62,440531687.05,5540931.44,4372455.12,44233627.65,17282378.43,4009175.39,703893.27,2950652.12,119462.73,5834070.82,0.0
5,经营活动现金流入小计,11956496888.90,6678271355.29,3311324157.07,13382234445.76,11508022932.21,7532091813.32,4936390637.49,10570845281.20,6406153029.71,5127061378.21,2994338763.42,13506683473.81,9455527361.94,5900818583.35,2122078490.25,8949917571.93,6000064049.04,3983370689.74,1211592690.89,6805582240.57,4425830488.87,2896940004.44,1668711805.19,9874871607.82,7423723050.67,6081096554.65,2809356459.12,8362046160.54,5941703477.46,3562523595.53,1594912655.75,8153691114.23,5961942062.01,3252754996.83,1409288941.52,5953580959.89,3899456986.15,2878675463.30,1474520092.29,5189170452.15,3542789981.31,1870315805.38,725311169.19,4007487728.28,2653656458.91,1804731712.52,684374644.55,3456772583.66,2801361674.23,1583943607.70,519365958.69,2717510316.51,1651627559.99,1153164919.96,328771332.35,1773172610.79,1379081848.96,913344568.71,0,1900321902.62,1277414946.74,839024831.28,320227927.20,1040087042.46,544005587.10,392065253.60,578253353.38,550026446.09,242295214.71,538945517.11,262623374.92,449183593.95,238977590.96,366303339.14,165593682.18,450354223.81,0.0
6,购买商品、接受劳务支付的现金,5346996674.57,3524504029.15,1696955738.16,10133624605.37,7351666986.81,5067022662.74,2745368404.86,6868417264.36,6212062501.49,3485366948.46,2511211997.74,9044919854.16,5533841877.40,3995196490.63,2549037442.98,6160328718.27,4790042357.95,2796836242.05,1786207353.02,6517715386.66,5623931211.84,3759315535.88,2056470260.34,7978914076.07,4426251758.34,3458276569.47,1372461164.99,4741712615.03,4029777762.54,2152441531.29,912711275.84,8671426806.27,6928416708.87,4613871320.33,1498483948.83,6962059994.37,4021533625.99,2741902446.52,1803869898.47,4876477006.24,2888821481.63,1536749789.93,671530027.64,3398740272.63,2201087360.51,1216275124.15,632352188.78,2753294420.04,2242044239.13,946711791.47,431885722.32,2547107662.36,1727287505.42,1201302782.24,457606250.46,1230548195.56,1036325943.23,580783842.52,0,1281052862.06,915459320.39,567438605.03,233956281.36,961833768.34,824705247.22,647996566.75,498829724.03,601438577.53,232005036.80,450904238.33,261835997.18,283433974.07,106127121.29,237075889.13,141748352.04,285429130.04,0.0
7,支付给职工以及为职工支付的现金,303683172.79,201889871.26,114442631.41,372536585.16,279356663.27,200757074.96,114125961.86,299507749.80,236089479.02,159182728.16,108228928.70,259546383.67,213033261.31,140190660.62,73574779.44,260643416.56,195745032.69,134896728.00,72892928.22,257618756.46,203679469.47,132763628.77,75978745.43,232478897.91,177119179.22,123308804.13,62254155.59,202499641.87,156420505.02,111360072.81,63074023.88,188934419.78,146435604.34,104828747.93,60950234.86,147177810.47,119702965.78,86661643.73,47534118.53,124386801.60,98842780.02,65994197.14,36824943.17,115741698.93,94519095.39,64767365.32,36721672.45,103034838.30,77940682.27,52172695.30,29513726.31,85117062.53,60246178.22,39414501.64,21634016.19,75934019.79,55370651.74,37614047.88,0,58090570.54,43061023.63,29365166.64,12433378.36,39099765.35,28446578.81,20843547.71,11143087.40,40553370.73,21593591.72,46790829.60,16618655.00,33124347.82,22216416.20,36641033.33,17051539.17,31240417.75,0.0
8,支付的各项税费,836527259.05,529702945.43,188159566.56,1094922845.69,1154932596.12,933274505.17,590253856.45,975389634.31,951584481.50,772096428.78,296007820.96,1015938072.03,923979107.37,725382350.65,263745748.08,879182138.65,602264928.76,405078446.80,199419825.09,897782326.83,726347096.46,212649490.36,86671457.31,974540746.47,532221649.12,378217863.79,221372226.72,954463382.74,821382668.68,489229976.46,187087794.79,641751035.77,517520455.11,363601502.38,124094177.33,387175644.71,348746351.75,233795352.60,60792265.43,407926737.59,261201194.36,131842385.47,28223276.91,197844927.10,157283073.54,116386341.34,106519346.53,354473961.81,211484568.31,166373916.21,128604293.00,101207376.63,87515496.65,72437818.39,44140022.72,185095857.66,123572313.46,111558577.60,0,128822008.93,116358752.05,50397927.25,32928922.08,86266993.13,50095998.54,41772747.91,30714603.81,38025599.93,8375120.02,41502133.67,7519091.35,39371142.35,8964233.47,17423715.16,9080000.00,47928290.26,0.0
