10,经营活动现金流出小计,1439589627.24,955439989.81,474896370.15,3785723219.27,3030031638.67,2304451300.31,899427643.10,3982185870.78,2775018170.82,1871936222.24,755049177.40,3717687609.17,2915995372.68,1647282338.08,713488831.42,3254756946.59,2258508292.88,1397455879.33,595585493.93,1071403115.61,525350361.64,329331449.40,127499021.29,505698832.66,302600739.52,157883259.37,72407415.68,364042609.39,273004508.65,182316134.46,84030444.42,315759746.19,229919344.78,148635976.74,67392077.82,256015276.69,172943637.43,148761748.71,83601908.07,226047272.27,153886628.28,95835295.81,52264609.89,185722482.70,158533226.43,191797254.47,123833154.72,0.0
11,经营活动产生的现金流量净额,52708107.63,58857781.08,37290467.48,349299240.21,98725841.97,57853896.93,-8974828.35,-73420117.79,37981358.97,-32133258.35,-82749518.88,211223395.17,81674225.06,142595184.88,58742136.02,84252185.49,117073928.29,155899236.46,86104586.11,89645541.92,59619113.30,4799738.57,9074829.71,-17181768.71,326955.49,22394419.34,40382133.32,-2271743.33,-4250139.85,2932766.41,-3585924.47,-345776.72,-20685243.48,-15444734.31,-8236614.27,56547690.36,44646119.26,13531981.73,-7229156.85,64472145.87,65940138.15,27655248.91,3582300.59,14787079.37,4426066.28,16802750.39,4998798.46,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,90700000.00,90700000.00,59400000.00,80600000.00,282930000.00,282930000.00,0,201962564.74,267916781.25,267916781.25,0,0,0,0,0,110000000.00,70000000.00,70000000.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,0,0,0,2510000.00,3096705.11,3096705.11,2547876.48,900365.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,35356555.87,34907555.87,16794003.00,127150924.29,1614164.09,1614164.09,4006.41,3882186.49,0,0,0,683615.23,0,0,0,1927259.54,0,0,0,3300000.00,0,0,0.00,0,0,0,0,5398485.77,1915175.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
16,处置子公司及其他营业单位收到的现金净额,494883.75,494883.75,0,0,60496804.92,0,0,0,0,0,0,16450000.00,10690000.00,10690000.00,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,132086582.35,90360652.46,90360652.46,0,281206810.41,181245741.80,170245741.80,0,15000000.00,21568044.47,100000.00,0,64585400.00,90976478.35,40211478.35,0,25631743.79,21747808.13,21747808.13,21747808.13,56259462.65,77939047.64,77430386.76,73080937.50,12938356.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78882258.47,76938506.98,0,0,0.0
18,投资活动现金流入小计,126551439.62,126102439.62,76194003.00,342347506.64,438498326.58,378001521.66,2551882.89,487951927.49,449162523.05,438162523.05,0.00,32133615.23,32258044.47,10790000.00,0.00,176512659.54,160976478.35,110211478.35,0.00,28931743.79,21747808.13,21747808.13,21747808.13,56259462.65,77939047.64,77430386.76,73080937.50,18336841.87,1915175.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,78882258.47,76938506.98,0,0.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,56170389.09,53226624.68,28895093.76,274374176.40,171619853.32,155816586.75,117971641.88,488217187.30,282706761.92,159143437.63,50475805.70,329773623.84,266216657.75,140542762.12,52279546.13,163301969.43,169086466.42,93744584.50,12005876.38,150944228.22,103004145.68,58721836.27,31347089.09,280313174.44,247945109.29,200135833.08,133589230.40,401796738.72,200611855.38,149571989.69,14619782.37,45338189.34,29944855.08,23971311.38,8216115.30,30868044.62,28020349.28,14111977.71,3880927.65,14932655.77,10021015.00,3789468.58,2146292.50,13907154.58,11665431.84,4964119.35,1806217.85,0.0
20,投资所支付的现金,5000000.00,5000000.00,0,18130263.81,228610924.47,224339618.14,1600000.00,313241942.37,144737366.17,144597608.71,27456900.00,215469099.56,165600000.00,148100000.00,80000000.00,50000000.00,50000000.00,50000000.00,50000000.00,4000000.00,0,0,0.00,0,0,0,0,17500000.00,17500000.00,17500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,729823455.56,927064921.48,603554921.48,26477860.44,2732754.27,0,0,0,28000000.00,0,0,0,360959991.85,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,54312371.81,30000000.00,30000000.00,0,229602600.00,167470000.00,167470000.00,0,196830000.00,100000.00,100000.00,0,50000000.00,50000000.00,50000000.00,0,0,0,0,0.00,0,21780082.80,21780082.80,21747808.13,73080937.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73910366.99,3093148.52,0.0
23,投资活动现金流出小计,61170389.09,58226624.68,28895093.76,346816812.02,430230777.79,410156204.89,119571641.88,1760885185.23,1521979049.57,1074765967.82,104410566.14,744805477.67,431916657.75,288742762.12,132279546.13,291301969.43,269086466.42,193744584.50,62005876.38,515904220.07,103004145.68,58721836.27,31347089.09,280313174.44,269725192.09,221915915.88,155337038.53,492377676.22,218111855.38,167071989.69,14619782.37,45338189.34,29944855.08,23971311.38,8216115.30,30868044.62,28020349.28,14111977.71,3880927.65,14932655.77,10021015.00,3789468.58,2146292.50,13907154.58,11665431.84,78874486.34,4899366.37,0.0
24,投资活动产生的现金流量净额,65381050.53,67875814.94,47298909.24,-4469305.38,8267548.79,-32154683.23,-117019758.99,-1272933257.74,-1072816526.52,-636603444.77,-104410566.14,-712671862.44,-399658613.28,-277952762.12,-132279546.13,-114789309.89,-108109988.07,-83533106.15,-62005876.38,-486972476.28,-81256337.55,-36974028.14,-9599280.96,-224053711.79,-191786144.45,-144485529.12,-82256101.03,-474040834.35,-216196680.38,-167071989.69,-14619782.37,-45338189.34,-29944855.08,-23971311.38,-8216115.30,-30868044.62,-28020349.28,-14111977.71,-3880927.65,-14932655.77,-10021015.00,-3789468.58,-2146292.50,64975103.89,65273075.14,-78874486.34,-4899366.37,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,3650000.00,3450000.00,3150000.00,2125000.00,2483891861.05,2485999982.60,1000000.00,0,0,0,0,0,315749985.20,0.00,0,0.00,0,0,0,0,61745880.00,61745880.00,61745880.00,0,0,0,0,0,0,0,0,0,663145000.00,18760000.00,18760000.00,0,0,0,30000000.00,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,3650000.00,0,3150000.00,2125000.00,1000000.00,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0,0,0,61745880.00,61745880.00,61745880.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,0,0,0,350000000.00,385000000.00,260000000.00,160000000.00,2269373660.00,1905432560.00,1209845000.00,468300000.00,1144842425.00,1070717225.00,756243625.00,425174425.00,1096868659.90,939853859.90,626894259.93,223358540.87,463218751.42,288418751.42,201568751.42,109768751.42,252367856.38,169507581.06,130103484.88,77006128.64,208376587.84,81886076.21,15000000.00,0,0,0,0,0,0,0,0,0,74500000.00,69500000.00,69500000.00,45000000.00,132243779.60,106343821.60,71286362.45,106000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,929391393.32,682568240.61,604391393.32,59945540.32,66820559.72,51380269.67,46875415.88,0,63050811.97,26050000.00,26050000.00,10720000.00,30264200.00,67454857.05,67454857.05,67454857.05,15094328.00,5282539.08,0,1873476.74,10000000.00,11322772.99,7803697.10,2000000.00,0,0,0,0,2000000.00,1770000.00,1770000.00,0,3060868.94,0,0,0,880357.25,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,0.00,0.00,0.00,1279391393.32,1067568240.61,864391393.32,219945540.32,2339844219.72,1960262829.67,1259870415.88,470425000.00,3691785098.02,3582767207.60,783293625.00,435894425.00,1127132859.90,1007308716.95,694349116.98,290813397.92,794063064.62,293701290.50,201568751.42,111642228.16,262367856.38,180830354.05,137907181.98,79006128.64,270122467.84,143631956.21,76745880.00,0.00,2000000.00,1770000.00,1770000.00,0,3060868.94,0,0,0,738525357.25,88260000.00,88260000.00,45000000.00,132243779.60,106343821.60,101286362.45,106000000.00,0.0
32,偿还债务支付的现金,100816596.72,75816596.72,76113528.93,1947003972.74,1816741152.30,1045217323.07,176927650.59,1413618896.66,1081533085.40,582794583.46,428996396.91,1220584063.18,1044717502.27,457870800.00,279861600.00,836444259.90,717555602.87,464379108.90,86300000.00,318082636.02,202355101.73,135448061.73,37261841.50,180205553.13,145590914.53,71575583.56,41296040.22,58125006.49,25000000.00,0,0,0,0,0,0,24500000.00,24500000.00,24500000.00,24500000.00,122852260.00,114398596.80,87398596.80,21358250.51,161202363.85,97702363.85,42000000.00,86929181.40,0.0
33,分配股利、利润或偿付利息所支付的现金,7287570.18,5390143.67,1795410.96,63584257.78,52686803.24,47158821.81,21354618.99,145414779.17,123519939.68,104752657.52,10849539.90,114503726.70,106137335.83,96306806.89,14800715.05,79673545.82,91044715.00,83268358.21,36732026.40,24469772.19,11040177.69,5377532.95,2385248.03,28299582.18,20078094.83,20494647.21,3055647.55,37659020.91,35675000.00,34426788.92,0,35675000.00,35675002.98,35675002.98,0,42972665.58,42972615.08,42972615.08,62615.08,10464240.96,10176354.13,2385707.47,1435293.23,46468231.54,44991733.94,10297727.59,5016345.54,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,37543400.49,4763792.40,0,956881833.91,644066403.87,614086551.94,39501686.61,32729682.81,154298510.71,95628321.43,0,38093122.09,3741711.63,1622058.36,18492058.36,32683813.75,15582313.92,14615984.45,61232365.19,42458541.84,57489133.57,32669714.00,40093512.74,2924905.00,3172212.51,1434472.80,5273112.76,0,0.00,0,0,0,0,0,0,3746617.40,0,0,0,5583074.03,0,0,0,0,0,0,0,0.0
36,筹资活动现金流出小计,145647567.39,85970532.79,77908939.89,2967470064.43,2513494359.41,1706462696.82,237783956.19,1591763358.64,1359351535.79,783175562.41,439845936.81,1373180911.97,1154596549.73,555799665.25,313154373.41,948801619.47,824182631.79,562263451.56,184264391.59,385010950.05,270884412.99,173495308.68,79740602.27,211430040.31,168841221.87,93504703.57,49624800.53,95784027.40,60675000.00,34426788.92,0.00,35675000.00,35675002.98,35675002.98,0,71219282.98,67472615.08,67472615.08,24562615.08,138899574.99,124574950.93,89784304.27,22793543.74,207670595.39,142694097.79,52297727.59,91945526.94,0.0
37,筹资活动产生的现金流量净额,-145647567.39,-85970532.79,-77908939.89,-1688078671.11,-1445926118.80,-842071303.50,-17838415.87,748080861.08,600911293.88,476694853.47,30579063.19,2318604186.05,2428170657.87,227493959.75,122740051.59,178331240.43,183126085.16,132085665.42,106549006.33,409052114.57,22816877.51,28073442.74,31901625.89,50937816.07,11989132.18,44402478.41,29381328.11,174338440.44,82956956.21,42319091.08,0.00,-33675000.00,-33905002.98,-33905002.98,0,-68158414.04,-67472615.08,-67472615.08,-24562615.08,599625782.26,-36314950.93,-1524304.27,22206456.26,-75426815.79,-36350276.19,48988634.86,14054473.06,0.0
38,四、汇率变动对现金及现金等价物的影响,4557550.56,462815.50,-7815893.34,1128408.24,-4469058.38,-13745790.81,-7038536.70,-19524987.09,-6579911.27,-3961315.26,-768900.11,8873386.52,4914441.21,3494051.08,-1735180.09,7406859.47,11121895.20,7815885.07,6586248.46,-478462.91,244469.29,316982.09,-84150.78,-2854167.91,-990981.69,-690627.61,-349013.50,1045111.79,228227.27,145105.82,79646.33,-2278232.47,-539938.24,-206072.48,-62560.88,-1468573.20,-53369.87,-14833.55,17498.52,-173899.76,227476.18,177476.19,11810.72,299474.12,256376.89,556963.94,258979.59,0.0
39,五、现金及现金等价物净增加额,-23000858.67,41225878.73,-1135456.51,-1342120328.04,-1343401786.42,-830117880.61,-150871539.91,-617797501.54,-440503784.94,-196003164.91,-157349921.94,1826029105.30,2115100710.86,95630433.59,47467461.39,155200975.50,203211920.58,212267680.80,137233964.52,11246717.30,1424122.55,-3783864.74,31293023.86,-193151832.34,-180461038.47,-78379258.98,-12841653.10,-300929025.45,-137261636.75,-121675026.38,-18126060.51,-81637198.53,-85075039.78,-73527121.15,-16515290.45,-43947341.50,-50900214.97,-68067444.61,-35655201.06,648991372.60,19831648.40,22518952.25,23654275.07,4634841.59,33605242.12,-12526137.15,14412884.74,0.0
40,加:期初现金及现金等价物余额,71094346.52,71094346.52,71094346.52,1413214674.56,1413214674.56,1413214674.56,1413214674.56,2031012176.10,2031012176.10,2031012176.10,2031012176.10,204983070.80,204983070.80,204983070.80,204983070.80,49782095.30,49782095.30,49782095.30,49782095.30,38535378.00,38535378.00,38535378.00,38535378.00,231687210.34,231687210.34,231687210.34,231687210.34,532616235.79,532616235.79,532616235.79,532616235.79,614253434.32,614253434.32,614253434.32,616253434.32,658200775.82,658200775.82,658200775.82,658200775.82,9209403.22,9209403.22,9209403.22,9209403.22,4574561.63,4574561.63,17100698.78,2687814.04,0.0
41,六、期末现金及现金等价物余额,48093487.85,112320225.25,69958890.01,71094346.52,69812888.14,583096793.95,1262343134.65,1413214674.56,1590508391.16,1835009011.19,1873662254.16,2031012176.10,2320083781.66,300613504.39,252450532.19,204983070.80,252994015.88,262049776.10,187016059.82,49782095.30,39959500.55,34751513.26,69828401.86,38535378.00,51226171.87,153307951.36,218845557.24,231687210.34,395354599.04,410941209.41,514490175.28,532616235.79,529178394.54,540726313.17,599738143.87,614253434.32,607300560.85,590133331.21,622545574.76,658200775.82,29041051.62,31728355.47,32863678.29,9209403.22,38179803.75,4574561.63,17100698.78,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,-31980921.90,0,-2546204427.04,0,-471572907.94,0,-430391447.90,0,231157282.03,0,92642450.98,0,99915771.07,0,287843012.15,0,180520142.08,0,76294809.89,0,-11484050.01,0,9949675.40,0,17160608.65,0,27076502.53,0,17542407.84,0,41007692.66,0,22023671.79,0,40107975.39,0,24578612.71,0,57386243.36,0,24637210.29,0,26682330.70,0,15523563.92,10853174.38,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,3333746.78,0,1761063865.71,0,288851472.32,0,353670699.00,0,5495565.38,0,120013338.79,0,1888449.81,0,98019152.41,0,450437.79,0,50458712.15,0,2778779.27,0,11233715.49,0,967335.75,0,3492541.56,0,1011395.04,0,1628592.81,0,0,0,-1057967.18,0,-31716.58,0,1809002.75,0,1379287.53,0,262462.64,0,-114562.44,-2579061.94,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,53016646.09,0,174047818.08,0,89829770.61,0,142582265.00,0,59969386.94,0,120295608.97,0,54656622.62,0,100903250.50,0,36736220.94,0,80650051.25,0,24293828.73,0,28657936.91,0,12453926.67,0,20926938.22,0,9854324.51,0,18421887.15,0,8990973.46,0,15488456.38,0,6933288.30,0,12045059.23,0,5819309.63,0,10110949.23,0,2485831.67,3020829.74,0.0
48,无形资产摊销,0,5468870.58,0,32434148.20,0,16474790.03,0,21385222.99,0,5076454.94,0,9239686.86,0,4341318.89,0,8858721.75,0,4140812.79,0,2967917.38,0,952842.87,0,922123.70,0,431314.98,0,431708.87,0,196150.98,0,383049.23,0,186241.98,0,318137.56,0,156887.76,0,303632.39,0,147777.64,0,276972.18,0,11415.48,11415.48,0.0
49,长期待摊费用摊销,0,1718524.74,0,107865657.29,0,9989350.50,0,15688913.54,0,5329295.90,0,13988946.44,0,9178832.30,0,16462845.56,0,4533931.68,0,6568385.67,0,2950521.64,0,3101641.04,0,1261287.33,0,1977042.70,0,788329.54,0,971606.03,0,54150.78,0,108301.56,0,54150.78,0,108301.56,0,45125.65,0,86968.20,0,350082.16,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,-15740734.10,0,16033283.63,0,-42139.95,0,70293.44,0,40162.18,0,195525.86,0,113745.24,0,-3458413.45,0,0,0,-347248.35,0,0.00,0,0,0,0.00,0,-3010173.04,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
53,固定资产报废损失,0,-30676.90,0,5118179.69,0,922884.10,0,1766130.50,0,0,0,0,0,0,0,0,0,0,0,320.00,0,0.00,0,0,0,0.00,0,0,0,1811.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,-5751.27,0,0,0,0,0,0,0,0,0,-175249496.43,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,5464247.28,0,51605392.66,0,60388209.64,0,103266946.71,0,34060246.08,0,23414305.83,0,18978715.11,0,37582734.63,0,11532554.63,0,23213696.02,0,0,0,6408540.53,0,2615092.12,0,-6999026.23,0,0.00,0,0,0,0,0,162665.58,0,0,0,3268705.20,0,2385707.47,0,4261333.57,0,6454900.59,4225210.09,0.0
58,投资损失,0,-19050576.36,0,25446833.45,0,4613955.32,0,75572900.22,0,-177823384.45,0,-6125468.96,0,94110.46,0,-40072070.17,0,-40797737.77,0,-9727292.80,0,-7718738.60,0,-1286063.15,0,-600598.58,0,-483321.28,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,递延所得税资产减少,0,1408.12,0,26265369.60,0,186499.13,0,-1159443.65,0,-220255.61,0,-3143809.74,0,-1044636.77,0,-7853356.36,0,-374483.38,0,-5807569.64,0,-1222552.66,0,-1428159.30,0,-28774.29,0,-283591.08,0,0.00,0,-202449.88,0,0,0,163288.80,0,0,0,-279736.57,0,-204123.59,0,465057.92,0,46331.30,680872.35,0.0
60,递延所得税负债增加,0,-1254020.35,0,-3272958.38,0,-2392447.82,0,-2401091.34,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,29052769.17,0,93232479.31,0,-13658709.19,0,-206867667.61,0,-220120578.70,0,80697571.22,0,-160398378.63,0,-268213851.25,0,-101246701.89,0,-103324466.88,0,-32011410.27,0,-32038266.84,0,-7227708.28,0,-26576236.66,0,-16350204.42,0,-46481588.91,0,-22678684.40,0,-6793848.61,0,2543321.75,0,35877217.61,0,22357300.74,0,-27340743.64,0,-13412189.78,-13906892.36,0.0
62,经营性应收项目的减少,0,152075362.41,0,661262633.57,0,265310293.76,0,-206774045.67,0,113196774.62,0,-31294216.87,0,-27329125.46,0,-357296735.50,0,-19978800.45,0,-239074481.24,0,-57042916.51,0,-65507371.59,0,-11012801.31,0,-17778046.64,0,-1421344.00,0,-11489119.93,0,-33601530.28,0,5565799.24,0,10209785.77,0,-72194106.93,0,-38449522.51,0,-7621442.57,0,-61057450.93,-13069456.80,0.0
63,经营性应付项目的增加,0,-123211113.21,0,-55599035.56,0,-191047123.58,0,70177959.76,0,-88084805.12,0,-34655419.93,0,143244401.78,0,218511495.22,0,80382860.04,0,207772708.47,0,83303434.11,0,22804459.09,0,6374736.30,0,-856490.88,0,-8690104.26,0,-4585445.88,0,9580442.36,0,2484881.64,0,-30912348.76,0,26147827.27,0,9537176.06,0,7603191.14,0,66514828.42,15762707.52,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
