,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20070331,20061231,20060930,20060630,20060331,20051231,20050930,20050630,20050331,20041231,20040930,20040630,20040331,20031231,20030930,20030630,20030331,20021231,20020630,20011231,20010630,20001231,20000630,19991231,19981231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,18715234891.10,13062155702.95,5373135113.26,1722946047.40,11297212639.89,7052581137.07,2952167319.00,1546893963.37,8164850314.70,6436226080.30,4375435886.16,2296768962.51,6307666950.13,3732899420.76,2362343846.03,1216772514.33,5332738988.67,3443772216.22,2226250569.83,1116962932.26,5592516335.27,3726743214.16,2404431465.99,1273013974.20,4944862274.92,3513052814.63,2125407777.59,1142921323.57,3628378467.44,2475461138.53,1564483525.69,641577055.35,3194642986.17,2523408171.19,1786891974.90,1057087846.03,4172215495.30,3014591728.29,1952498030.44,994878437.20,2670426614.79,1980741792.40,1372178773.73,616344827.30,2528436507.58,1777005273.58,1150716344.24,631155728.32,3026032597.07,2145307523.07,1461946808.26,596191460.35,1687408970.99,1230112878.36,795873797.37,506396958.48,2239873153.84,1499512617.03,1082549775.18,445944549.35,1494030400.73,1003656996.47,748060000.82,410473637.14,1695473060.90,1049072945.58,741255700.30,360318066.79,1421827047.44,697250887.52,1659669280.94,963690523.62,1686837015.88,453782189.09,1280080960.21,1022027662.47,0.0
3,收到的税费返还,10677602.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,90896.60,0,0,12509998.95,2724227.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303721.26,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,729448778.75,466089166.70,386745716.64,294052498.24,1373038729.39,659774391.80,650396737.64,579067546.13,147958055.60,151158215.20,104779150.63,76133048.75,161435427.60,175134949.44,159797881.03,66348574.00,73555441.74,66280520.35,32638683.60,37872080.44,46034079.17,40525725.93,27555010.44,33526729.53,45031933.04,52028980.23,28381484.13,14288961.19,74111103.57,43661206.35,33848551.60,10124014.34,26781495.18,46601306.51,38799920.40,22742185.22,59276365.85,60139669.85,32247195.80,22394250.00,99395129.73,100174952.47,31778874.97,23126505.13,56729875.00,65328601.30,28267804.59,22851911.21,66089519.71,31014999.21,28520590.59,21265762.12,69099500.00,88020988.26,83113492.23,33701193.12,147436279.11,66589010.70,64889136.06,47533210.72,107147749.56,58336288.55,58129502.74,19408269.83,86388244.73,30450850.78,10270867.85,4271752.04,15595597.04,16543504.08,40062022.57,55684169.19,15137736.49,24621938.33,18324184.26,0,0.0
5,经营活动现金流入小计,19455361272.41,13528244869.65,5759880829.90,2016998545.64,12670251369.28,7712355528.87,3602564056.64,2125961509.50,8312808370.30,6587384295.50,4480215036.79,2372902011.26,6469102377.73,3908034370.20,2522141727.06,1283121088.33,5406294430.41,3510052736.57,2258889253.43,1154835012.70,5638550414.44,3767268940.09,2431986476.43,1306540703.73,4989894207.96,3565081794.86,2153789261.72,1157210284.76,3702489571.01,2519122344.88,1598332077.29,651701069.69,3221424481.35,2570009477.70,1825691895.30,1079830031.25,4231491861.15,3074731398.14,1984745226.24,1017272687.20,2769821744.52,2081007641.47,1403957648.70,639471332.43,2597676381.53,1845058102.56,1178984148.83,654007639.53,3092122116.78,2176322522.28,1490467398.85,617457222.47,1756508470.99,1318133866.62,878987289.60,540098151.60,2387309432.95,1566101627.73,1147438911.24,493477760.07,1601178150.29,1061993285.02,806189503.56,429881906.97,1781861305.63,1079523796.36,751526568.15,364589818.83,1437422644.48,713794391.60,1699731303.51,1019678414.07,1701974752.37,478404127.42,1298405144.47,1039950807.30,0.0
6,购买商品、接受劳务支付的现金,15114887943.73,6452457113.06,3438297099.51,1138804431.35,10025883410.03,5760108198.21,4205012659.57,1570725095.36,7434318959.78,4614524581.54,3206531366.52,2173767127.20,6140413517.84,3182358422.09,1678177283.18,1164433832.93,6583213960.55,3363176258.11,1961614315.14,1105524746.03,4384429191.66,3597036037.61,2295905534.89,1516248158.11,3494591375.87,2869819860.37,1985262596.22,1135308769.40,2332213537.33,1712561745.02,1139550874.63,597414333.28,2510510719.85,2037369536.69,1419068362.26,865648938.02,3772105609.99,2030455881.44,1263094078.72,671161164.33,2305512986.60,1644609277.54,1027829628.60,537140838.65,3062895486.26,2325744775.44,1480979791.10,1104405025.75,2547502567.67,1667224569.08,1049408418.77,618860399.99,1833937008.79,1150420112.96,681492196.37,442513920.13,1462638926.04,966804314.19,755842662.89,367845015.21,1689860547.29,1325882632.71,677634117.17,394573858.91,1136661866.63,762869134.07,564894152.45,296614170.05,957178375.48,545911401.86,1136425757.42,790253645.47,1688364241.36,544747240.59,1335103364.85,660506201.83,0.0
7,支付给职工以及为职工支付的现金,1098939030.74,714607499.75,521746206.38,255115341.60,695586345.64,553066777.12,361654323.21,196835523.43,593604133.88,492586611.63,334165612.82,162912350.58,325723333.04,260201781.73,161664735.33,89446392.94,289802527.60,219903178.97,158094289.91,81021810.19,263785688.51,199808989.24,124316165.26,75157600.64,252235451.04,189929858.84,121242426.52,67573760.89,242341105.30,144144563.87,102235702.21,54036009.75,208120393.87,121884230.16,83947822.64,49109794.73,202758190.94,132592647.21,67596575.05,43360399.26,195965305.39,160609390.57,106563838.06,56065594.84,182044512.15,136572383.46,118034985.80,36859512.92,181248340.53,150860779.31,82102281.49,47687123.48,192086078.28,120415000.72,47439945.98,30110858.34,154962225.31,97538617.45,53052182.29,24148040.97,140793076.40,102690048.90,72071387.86,34877579.18,136948145.00,96515253.37,53360500.94,39110724.06,163767505.90,58666086.10,114439217.59,36249846.00,45715654.19,34037399.00,89840666.14,98643422.88,0.0
8,支付的各项税费,1606523914.97,884903009.56,673498956.67,376246910.07,1117466305.90,1110307406.25,833707916.66,269268818.23,1120516697.18,880017889.51,698628099.99,199255125.88,582995915.64,422943261.05,313904843.04,156656583.43,530913027.21,433262978.60,332312115.66,102046283.65,435622489.32,340816023.58,273957680.78,123371848.62,396712365.43,307071084.28,225785664.20,104075773.65,346583198.24,280345054.80,218341222.16,52796371.85,251156114.97,248519412.27,219868388.95,69667739.60,294361327.03,207393601.54,146793761.86,61620666.79,176419823.64,125790945.89,100393211.32,33853979.14,164086333.23,174676833.52,150021533.02,37594584.20,173886045.27,148341455.85,67013102.99,31674443.57,76083094.45,55738580.04,46085210.67,19942481.19,118756430.95,70901932.48,49564014.59,15075832.68,101913867.10,65543594.54,50592072.10,23679963.04,88612178.19,72950307.72,60057504.73,11262929.64,101151421.90,55323213.23,71277107.12,31589063.07,78810938.35,16167500.63,82469137.21,63895477.71,0.0
