13,收回投资所收到的现金,3161322634.68,2238922634.68,1678222634.68,717100000.00,45272579.51,32554985.75,32554985.75,32554985.75,127917726.03,127917726.03,127917726.03,91402219.18,349719996.98,357933086.02,356405606.57,24226372.60,48601682.48,7481901.66,10481901.66,255135.40,13578697.46,181505030.24,89123923.39,89123923.39,176715021.94,774193022.94,706722008.34,2334474.74,73718300.59,2638957591.14,2193023530.16,1173244633.10,23396523.67,23500000.00,23000000.00,180602.75,0,0,0,0,0,6113031.63,61388406.03,28119671.34,0.0
14,取得投资收益所收到的现金,14087557.35,10750305.62,7058813.44,2067232.96,4791553.12,4791553.12,3791553.12,77649.22,0,0,0,0,0,0,0,0,0,0,0,0,92500.00,92500.00,92500.00,0,98000.00,98000.00,98000.00,0.00,220000.00,245151.23,245151.23,15616.98,630000.00,11335441.89,1263601.05,0.00,340630.14,0,0,641674.36,640686.36,7195030.18,0,1828980.38,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,12266231.55,633044.32,218847.74,41414.47,862921.15,785403.46,774738.94,763072.76,3476692.33,2212163.23,2687031.19,404664.90,558511.61,1532134.13,1430136.84,1329291.84,13123447.50,13027623.11,12855681.83,9073281.51,364679220.13,668730.68,602751.93,64926.76,71434722.78,241042.28,108186.16,37140.00,17730090.16,23709675.13,18382618.89,11459633.05,19768221.81,22945509.03,19905914.17,13928831.21,49344239.89,102681.31,737266.20,68536331.03,98726.60,862310.41,58537462.33,4613012.54,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5964189.79,5964189.79,5964189.79,0,0,0,12083.15,12083.15,0,0,-47461.15,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,34738122.21,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,10000000.00,0,0,0,10000000.00,12905171.56,12905171.56,10000000.00,0,303248383.91,50000000.00,50000000.00,158751142.93,263593484.48,46695228.67,29612098.43,429563941.92,193195240.80,301243750.00,90426265.98,96268819.09,60210082.19,60000000.00,83031477.75,100000000.00,100000000.00,100000000.00,0,0,0,0,0,0.0
18,投资活动现金流入小计,3187676423.58,2250305984.62,1685500295.86,719208647.43,50927053.78,38131942.33,37121277.81,33395707.73,131394418.36,130129889.26,130604757.22,91806884.08,360278508.59,359465220.15,357835743.41,25555664.44,77689319.77,39378886.12,42206944.84,19328416.91,378350417.59,485514644.83,139831258.47,139200933.30,406998887.65,1038125549.70,753575962.02,31983713.17,521232332.67,2856107658.30,2512895050.28,1275146149.11,140063564.57,117991033.11,104169515.22,97140911.71,149684870.03,100102681.31,100737266.20,69178005.39,739412.96,48908494.43,119925868.36,34561664.26,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,176925355.49,110940675.76,63122191.72,51146190.22,351841565.45,311495032.55,255143371.68,208582675.40,298313982.97,195863707.19,130297925.66,101916902.09,345619679.54,285050249.32,240869536.40,164773535.44,372667785.70,263575769.82,155388166.52,117441277.38,595197267.30,189800887.00,125410113.84,83868146.73,331876896.66,138529452.42,114998339.68,89595075.91,497831424.91,341772852.25,250135794.35,80154913.55,533448759.52,178179209.05,89533280.63,53445885.77,160662132.45,118026872.55,65708773.90,383024468.94,164552516.21,204098182.31,275171122.52,203229078.38,0.0
20,投资所支付的现金,3753303206.50,2687903206.50,1817703206.50,881100000.00,271200000.00,0,0,0,0,0,0,30000000.00,104507000.00,131507000.00,57000000.00,0,56000000.00,56000000.00,0,110445.00,37010000.00,361089064.00,32100000.00,32100000.00,298144600.00,836132600.00,537488000.00,60000000.00,10000000.00,2951440000.00,2269940000.00,1297940000.00,318200000.00,361592828.27,0,0.00,1300000.00,1300000.00,1300000.00,0,0,23000000.00,53526585.00,48192675.89,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243724610.56,250000000.00,0,0,55092828.27,0,0,0,0,0,0,0,0,0,5930830.13,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,3109707.72,3109707.72,3109707.72,3109707.72,0,0,0.00,0,10000000.00,105950000.00,105950000.00,103450000.00,0,121550000.00,121550000.00,121550000.00,160047460.15,225050509.15,160000000.00,150000065.00,360000000.00,65783275.89,303283918.56,134260144.50,773894200.00,762428920.61,38000000.00,43800.53,60000000.00,0,47747764.73,100000000.00,0,0,30117134.03,16881180.99,0.0
23,投资活动现金流出小计,3930228561.99,2798843882.26,1880825398.22,932246190.22,623041565.45,311495032.55,255143371.68,208582675.40,301423690.69,198973414.91,133407633.38,135026609.81,450126679.54,416557249.32,297869536.40,164773535.44,438667785.70,425525769.82,261338166.52,221001722.38,632207267.30,672439951.00,279060113.84,237518146.73,790068956.81,1199712561.57,812486339.68,299595140.91,1111556035.47,3608996128.14,2823359712.91,1512355058.05,1680635787.79,1302200957.93,127533280.63,53489686.30,221962132.45,119326872.55,114756538.63,483024468.94,164552516.21,227098182.31,364745671.68,268302935.26,0.0
24,投资活动产生的现金流量净额,-742552138.41,-548537897.64,-195325102.36,-213037542.79,-572114511.67,-273363090.22,-218022093.87,-175186967.67,-170029272.33,-68843525.65,-2802876.16,-43219725.73,-89848170.95,-57092029.17,59966207.01,-139217871.00,-360978465.93,-386146883.70,-219131221.68,-201673305.47,-253856849.71,-186925306.17,-139228855.37,-98317213.43,-383070069.16,-161587011.87,-58910377.66,-267611427.74,-590323702.80,-752888469.84,-310464662.63,-237208908.94,-1540572223.22,-1184209924.82,-23363765.41,43651225.41,-72277262.42,-19224191.24,-14019272.43,-413846463.55,-163813103.25,-178189687.88,-244819803.32,-233741271.00,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2141100000.00,2136210594.70,2136210594.70,0,1000000.00,0,0,0,0,0,54800000.00,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,0,0,0,0,0,0,0,-182852.82,50000000.00,50000000.00,0,0,150000000.00,150000000.00,150000000.00,150000000.00,240777200.00,240777200.00,240777200.00,240777200.00,625290000.00,300000000.00,300000000.00,0,110000000.00,110000000.00,10000000.00,10000000.00,5000000.00,2000000.00,2000000.00,2000000.00,11000000.00,3000000.00,3000000.00,0.00,3000000.00,0,0,40000000.00,24000000.00,288000000.00,409000000.00,447000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,182852.82,120000000.00,120000000.00,0,0,0,0,0.00,0,600000000.00,450000000.00,300000000.00,50000000.00,30000000.00,30000000.00,30000000.00,30000000.00,100000000.00,100000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,170000000.00,170000000.00,0.00,0.00,150000000.00,150000000.00,150000000.00,150000000.00,840777200.00,690777200.00,540777200.00,290777200.00,655290000.00,330000000.00,330000000.00,30000000.00,210000000.00,210000000.00,10000000.00,10000000.00,5000000.00,2000000.00,2000000.00,2000000.00,2152100000.00,2139210594.70,2139210594.70,0.00,4000000.00,0.00,0.00,40000000.00,24000000.00,288000000.00,463800000.00,447000000.00,0.0
32,偿还债务支付的现金,0,0,0,0,0,0,0,0,200000000.00,150000000.00,150000000.00,150000000.00,150000000.00,150000000.00,150000000.00,150000000.00,324427200.00,150000000.00,150000000.00,150000000.00,500000000.00,150000000.00,100000000.00,100000000.00,363000000.00,360000000.00,360000000.00,360000000.00,10000000.00,7000000.00,7000000.00,7000000.00,206000000.00,203000000.00,3000000.00,0.00,3000000.00,0,0,42000000.00,29000000.00,468000000.00,399000000.00,389500000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,73920000.00,73920000.00,73920000.00,0,92942260.27,92942260.27,92942260.27,542260.27,92114998.96,90276451.02,11079503.99,9113065.64,106111191.00,102292774.92,96233371.48,6790530.23,294548733.89,284370512.86,275651337.61,3777443.65,276376092.85,277173767.12,271468821.16,1677547.95,252845164.85,249879626.01,247844935.17,1396141.84,218585658.90,208194987.38,208138658.85,106330.32,334098883.34,333648847.34,280132592.00,283125284.43,200483599.25,200439369.50,199739388.50,210030287.55,208638006.30,146168613.65,32253343.76,163488147.00,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,968750.00,968750.00,968750.00,968750.00,0,0,0,0,0,0,0,0,0,500000.00,0,0,500000.00,500000.00,0,0,1000000.00,1000000.00,1000000.00,0,1000000.00,600000.00,600000.00,0,0,1250000.00,1250000.00,0,900000.00,0,2500000.00,3314688.80,0.0
35,支付其他与筹资活动有关的现金,0,0,0,0,70000000.00,70000000.00,70000000.00,70000000.00,300000000.00,250000000.00,100000000.00,0,350000000.00,200000000.00,200000000.00,200000000.00,0,0,0,0,100000000.00,100000000.00,0,589.70,30000000.00,0,0,0,800000.00,0,0,0,4089405.30,0,0,0,0,0,0,0,0,0,0,0,0.0
36,筹资活动现金流出小计,73920000.00,73920000.00,73920000.00,0.00,162942260.27,162942260.27,162942260.27,70542260.27,592114998.96,490276451.02,261079503.99,159113065.64,606111191.00,452292774.92,446233371.48,356790530.23,618975933.89,434370512.86,425651337.61,153777443.65,876376092.85,527173767.12,371468821.16,101678137.65,645845164.85,609879626.01,607844935.17,361396141.84,229385658.90,215194987.38,215138658.85,7106330.32,544188288.64,536648847.34,283132592.00,283125284.43,203483599.25,200439369.50,199739388.50,252030287.55,237638006.30,614168613.65,431253343.76,552988147.00,0.0
37,筹资活动产生的现金流量净额,-73920000.00,-73920000.00,-73920000.00,0.00,-162942260.27,-162942260.27,-162942260.27,-70542260.27,-422114998.96,-320276451.02,-261079503.99,-159113065.64,-456111191.00,-302292774.92,-296233371.48,-206790530.23,221801266.11,256406687.14,115125862.39,136999756.35,-221086092.85,-197173767.12,-41468821.16,-71678137.65,-435845164.85,-399879626.01,-597844935.17,-351396141.84,-224385658.90,-213194987.38,-213138658.85,-5106330.32,1607911711.36,1602561747.36,1856078002.70,-283125284.43,-199483599.25,-200439369.50,-199739388.50,-212030287.55,-213638006.30,-326168613.65,32546656.24,-105988147.00,0.0
38,四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,-91551586.47,-65424689.71,-35203015.77,-125209765.62,-211776130.23,-90519508.62,-291760234.55,-154021154.55,65000117.27,54214604.81,-74530517.21,-87648064.56,230243672.77,163357119.09,2546214.59,-157421765.87,-139639489.70,-93544620.00,-207495274.48,26887332.96,-223716826.19,-268805773.34,-297200650.93,-210744793.62,-524119299.20,-354360751.75,-742280517.23,-549256720.47,-371157133.95,-667319006.89,-601753033.26,-290559823.11,615791270.43,760840434.05,1898547552.81,-119927832.06,387293077.13,213366113.65,-102963431.44,-77742040.11,-200251455.41,-54763093.11,325576526.30,19263236.23,0.0
40,加:期初现金及现金等价物余额,397349044.89,397349044.89,397349044.89,397349044.89,609125175.12,609125175.12,609125175.12,609125175.12,544125057.85,544125057.85,544125057.85,544125057.85,313881385.08,313881385.08,313881385.08,313881385.08,453520874.78,453520874.78,453520874.78,453520874.78,677237700.97,677237700.97,677237700.97,677237700.97,1201357000.17,1201357000.17,1201357000.17,1201357000.17,1572514134.12,1572514134.12,1572514134.12,1572514134.12,956722863.69,956722863.69,856564788.27,956722863.69,469271711.14,67168740.60,469271711.14,547013751.25,547013751.25,601776844.36,276200318.06,256937081.83,0.0
41,六、期末现金及现金等价物余额,305797458.42,331924355.18,362146029.12,272139279.27,397349044.89,518605666.50,317364940.57,455104020.57,609125175.12,598339662.66,469594540.64,456476993.29,544125057.85,477238504.17,316427599.67,156459619.21,313881385.08,359976254.78,246025600.30,480408207.74,453520874.78,408431927.63,380037050.04,466492907.35,677237700.97,846996248.42,459076482.94,652100279.70,1201357000.17,905195127.23,970761100.86,1281954311.01,1572514134.12,1717563297.74,2755112341.08,836795031.63,856564788.27,280534854.25,366308279.70,469271711.14,346762295.84,547013751.25,601776844.36,276200318.06,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,334082169.75,0,188171536.37,0,242142448.51,0,164146562.29,0,300445850.38,0,171771376.19,0,251052102.07,0,147766418.03,0,255054125.33,0,223780874.34,0,440920953.72,0,250164719.97,0,383372963.23,0,206684569.49,0,417104156.25,0,225760801.44,0,433197866.61,0,224285085.66,0,353899004.96,0,179159516.41,294339670.32,0,270915740.60,0,0,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,-12022771.29,0,-918267.50,0,-23757.69,0,-1492929.12,0,6972748.94,0,-2211809.65,0,16070581.49,0,-830023.40,0,12003885.03,0,-2540930.34,0,4201732.31,0,897981.54,0,2363998.16,0,374204.00,0,2684417.09,0,-1291267.42,0,4041080.10,0,2002966.24,0,-1681807.63,0,-3541496.41,6053049.34,0,-4971583.43,0,0,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,179860753.83,0,89894709.11,0,176861803.55,0,86470766.79,0,168428492.40,0,83630073.94,0,160538933.60,0,76104546.49,0,134551980.55,0,66416688.96,0,112642574.93,0,43447937.16,0,86156083.27,0,41686943.44,0,76513479.73,0,37950603.64,0,67696224.92,0,25534778.88,0,43538003.55,0,21429571.99,30955572.95,0,25464494.09,0,0,0.0
48,无形资产摊销,21209119.58,0,10593788.79,0,21205530.68,0,10602765.34,0,21357605.54,0,10716796.25,0,18105023.18,0,9204890.38,0,14734727.62,0,7585634.24,0,15283527.66,0,7308819.19,0,11593870.04,0,5979486.92,0,10811556.71,0,4756034.11,0,8537653.79,0,3989263.68,0,7990471.06,0,3174480.34,6236318.99,0,3474262.89,0,0,0.0
49,长期待摊费用摊销,42096666.80,0,20353431.68,0,52317315.78,0,25013195.71,0,49088107.80,0,23990627.20,0,46607446.33,0,21384679.96,0,43649707.54,0,20401558.45,0,41617875.15,0,18485913.99,0,34133084.92,0,16694317.37,0,26168337.75,0,11357763.27,0,16823370.92,0,7815803.63,0,13806991.17,0,5265222.78,13397019.16,0,11476334.34,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,-8514368.98,0,156881.15,0,366217.63,0,216251.40,0,498275.31,0,932516.53,0,1886044.50,0,2019642.31,0,24624252.03,0,289133.88,0,-54486446.17,0,282654.09,0,-173060.16,0,35521.33,0,21016995.54,0,434093.77,0,-10315490.32,0,-12778087.82,0,-31386313.30,0,-526767.51,324583.01,0,4407202.80,0,0,0.0
53,固定资产报废损失,6049986.32,0,430246.55,0,2008175.71,0,76512.47,0,2752384.30,0,1170609.04,0,4492025.82,0,126.07,0,1537668.13,0,10346.61,0,153049.87,0,35029.57,0,513801.70,0,6819.14,0,1501194.19,0,19953.20,0,531502.95,0,403320.55,0,44883.51,0,13611.91,32423.45,0,82986.63,0,0,0.0
54,公允价值变动损失,-5881339.72,0,-1282832.92,0,-265917.81,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,2164.39,0,-88663.01,0,-2164.39,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,0,0,0,450493.15,0,450493.15,0,9001134.70,0,5668639.26,0,26540284.71,0,12699545.66,0,30909738.67,0,11733977.00,0,14505721.76,0,6720715.94,0,5785150.49,0,616486.67,0,261467.73,0,151842.15,0,8426649.32,0,84924.00,0,177005.00,0,213462.86,264182.50,0,9519458.03,0,0,0.0
58,投资损失,-17645208.26,0,-9178135.70,0,-5996238.53,0,-4079083.16,0,-6887719.55,0,-2547806.45,0,-50479355.88,0,-47772718.89,0,-2951315.36,0,-21311391.17,0,-3843862.18,0,-856118.78,0,-14898590.13,0,-13279109.32,0,-109208980.13,0,-46173475.29,0,-39042252.57,0,-1231135.30,0,-3753375.80,0,0,-606024.36,0,-7273248.24,0,0,0.0
59,递延所得税资产减少,5113983.80,0,4790896.00,0,3218416.66,0,2021866.34,0,3494619.38,0,4856396.71,0,2655858.07,0,2633202.23,0,-11297383.39,0,-2180045.95,0,-18766943.77,0,-4407625.74,0,-21867410.82,0,-2073465.41,0,-10317445.94,0,5269071.79,0,-5497976.09,0,1056323.27,0,-2042219.74,0,1984506.16,493740.06,0,-1124606.92,0,0,0.0
60,递延所得税负债增加,997707.89,0,152182.83,0,-370595.81,0,-233848.77,0,-584767.42,0,-359117.85,0,-765291.36,0,-287844.49,0,-1084560.42,0,-639010.94,0,-1222843.81,0,-280545.97,0,-76048.47,0,0,0,12425554.60,0,0,0,-541.10,0,22165.75,0,541.10,0,-3300.00,0,0,0,0,0,0.0
61,存货的减少,101546143.71,0,106197683.07,0,68238262.11,0,42013485.11,0,112244025.77,0,111453071.97,0,278827079.29,0,71999664.56,0,73143607.50,0,105671911.78,0,110002885.66,0,17572843.22,0,-563307444.24,0,-96701324.27,0,16517416.49,0,82829077.84,0,-61908880.00,0,24821413.20,0,248515.20,0,58244010.90,-22613997.93,0,-21273595.23,0,0,0.0
62,经营性应收项目的减少,105096552.23,0,32057479.42,0,130705343.74,0,26513776.34,0,47551143.69,0,26366751.61,0,-96333291.09,0,-14075122.55,0,-50934800.45,0,52529366.31,0,17822812.18,0,-106153662.31,0,-173917525.21,0,-29473288.51,0,-421498773.66,0,174455146.00,0,-63509603.03,0,-2417696.89,0,-35845948.39,0,-58643868.16,-3141183.07,0,39540942.83,0,0,0.0
63,经营性应付项目的增加,-27068843.72,0,-207377512.26,0,-167576855.97,0,-262515694.30,0,-57217512.68,0,-246086261.81,0,117005593.99,0,-42033627.30,0,-524403922.66,0,-565238028.36,0,-427604920.94,0,-349721636.27,0,545117062.03,0,-216076365.25,0,408356978.95,0,-573699704.15,0,189470012.40,0,-204934323.02,0,314060352.50,0,-95712279.46,222399356.57,0,119356820.03,0,0,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,-8784127.55,0,30347.87,0,0,0,-2732823.30,0,0,0,-261442.32,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,724920551.94,0,234042086.59,0,523280641.71,0,89204119.59,0,657144388.56,0,189351862.94,0,776203034.72,0,238813379.06,0,-462289.88,0,-103489915.19,0,251226116.37,0,-116502974.40,0,294795934.81,0,-85525204.40,0,443552227.75,0,-78149711.78,0,548451782.29,0,65833315.52,0,659053938.80,0,110795229.49,548134710.99,0,449595208.42,0,0,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
