50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,644.44,-182455.74,644.44,161.12,97687.56,98332.00,52712.00,22346.00,233566.31,205573.31,202279.25,-13459.80,-166942.44,-92844.44,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79135.00,123821.00,49812.00,349667.00,0,485998.00,133829.50,219499.75,-492524.20,-198740.25,-481774.20,-434120.59,376284.92,-83760.72,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,0,0,31673.68,0,0,0,-570566.95,0,0,0,5042085.73,0,43658.97,0,-30000.00,0,0,0,-338584.83,0,0,0,-319519.31,0,0,0,-120992.48,0,0,0,-1705969.80,0,0,0,220222.60,0,0,0,60000.00,0,0,0,-49805.00,0,0,0,41893.15,0,0,0,-129101.23,0,0,0,0,0,0,0,39628.83,45768.00,45768.00,0,18048.93,0,0.0
53,固定资产报废损失,0,0,0,0,0,0,0,102945.73,0,0,0,0,0,0,0,561.15,0,0,0,67262.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,748083.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,-933419.90,0,890919.56,0,-401189.95,0,1907835.31,0,943389.66,0,102258.16,0,70737.78,0,92449.50,0,143645.98,0,88152.64,0,73740.15,0,98011.99,0,0,0,0,0,0,0,0,0,0,0,0,0,48090.56,0,723875.00,0,-770710.77,0,9272067.24,0,5776778.33,0,12633550.92,0,4767522.80,2651752.06,15791009.59,9043412.64,6960667.64,4665950.41,9421447.85,10831895.61,8083234.20,3513712.07,11619596.56,6035968.37,5029388.78,2416865.18,9235661.68,10497667.18,0.0
58,投资损失,0,-4594030.81,0,-13312219.15,0,-4660191.77,0,-18736519.23,0,-7967998.72,0,-18672868.75,0,-7539273.25,0,-20680872.13,0,-6841041.05,0,-16358763.70,0,-6398965.86,0,-3345841.56,0,0,0,-326195.99,0,80881.67,0,1172103.02,0,99223.07,0,-1958039.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-25845.43,0,0,0,0,0,0,0,-133401.17,113965.86,12600.00,0,-37325.00,0,0.0
59,递延所得税资产减少,0,254130.97,0,3602084.74,0,-1158613.45,0,553160.26,0,512330.60,0,1323633.80,0,-126758.01,0,13127090.89,0,5275.79,0,-4002535.17,0,1596666.34,0,-19841549.53,0,664482.28,0,324183.85,0,84344.91,0,1070538.80,0,-456347.85,0,2538935.89,0,-741420.93,0,-9810666.19,0,341693.90,0,-372166.58,0,748412.82,0,-337648.13,0,203709.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60,递延所得税负债增加,0,0,0,-111278.58,0,-3608.59,0,111278.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,-9173174.98,0,14032396.83,0,-3786320.41,0,14807427.19,0,12593091.41,0,16550614.48,0,11871984.79,0,5090679.92,0,9349719.91,0,36792283.34,0,-28748062.55,0,67042129.60,0,37702820.87,0,15732845.64,0,16412080.42,0,-34842636.83,0,23951013.29,0,33749076.76,0,44183018.60,0,54630302.43,0,64008068.72,0,5746313.26,0,87118671.90,0,-45155811.63,0,106123514.24,44479669.96,-4948043.56,21877661.88,95254864.52,55708456.33,-9415766.51,-117734.56,89571015.33,20453371.67,-86764428.92,-8724511.00,32414189.28,12535257.45,-31810960.73,-17964812.97,0.0
62,经营性应收项目的减少,0,9620185.41,0,-51321506.13,0,4502951.97,0,-17311224.46,0,2833687.47,0,24316720.24,0,14854840.08,0,14524618.45,0,-2635265.26,0,40997355.21,0,-6618434.69,0,-614524.41,0,-15103811.63,0,-20803762.72,0,-7207647.66,0,-12066321.08,0,633697.35,0,27465987.08,0,-9678176.17,0,22462720.94,0,-16048549.43,0,-58463262.41,0,-85564847.13,0,58938415.66,0,31895715.55,-14195325.04,-22790701.67,-19110548.81,-72347347.64,-54972755.33,83282855.94,97001035.78,36222007.23,-6490817.46,-109509288.35,-77066014.12,-58073074.48,14099741.19,-27105086.36,-25657254.59,0.0
63,经营性应付项目的增加,0,-24757039.31,0,-15721006.18,0,-21080516.70,0,17453549.96,0,-24072586.74,0,-33326645.54,0,-42707314.47,0,-32308702.37,0,-29444406.74,0,18974889.18,0,20701518.44,0,-2201402.17,0,-13536530.46,0,11855265.08,0,10544384.67,0,14319598.96,0,193357.90,0,-6987374.72,0,-8972596.74,0,-5136748.38,0,-24890578.74,0,35338820.64,0,26475237.77,0,-7436800.98,0,-31942951.37,-16431686.25,34692357.79,-5590968.72,-5935147.54,2426377.16,-8285378.10,-26013127.33,8044635.98,-3719702.76,-28031625.14,-42465917.70,-15862567.45,-31992830.87,13338963.00,16801277.51,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,8127683.30,0,10280594.95,0,10110479.17,0,60273929.83,0,17934105.64,0,42746132.51,0,1663657.42,0,26922832.18,0,961909.59,0,129859340.99,0,18276676.74,0,71318694.22,0,45297808.36,0,86665575.34,0,63356552.39,0,45703002.95,0,70404856.36,0,125565561.61,0,62275151.56,0,140466304.04,0,58062989.89,0,83085909.70,0,70685006.10,0,69580091.12,0,136741665.75,24541331.99,49203963.25,30999021.28,50151935.67,14815314.52,97234176.01,105097517.90,161585013.62,20833518.53,-179761839.71,-95935234.99,-16506138.07,2641090.04,3036802.98,21358545.01,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,64256206.29,0,218499847.31,0,94971947.44,0,256990719.09,0,73551348.32,0,110709128.75,0,123044399.28,0,155970914.86,0,98994840.18,0,104954131.77,0,218543154.51,0,270244219.21,0,527929647.65,0,497295616.47,0,524919122.09,0,481844755.10,0,509377718.36,481706421.60,452335435.17,441900702.85,422991761.91,432314500.85,386847612.75,204404866.36,139992328.86,134976389.30,162312870.52,191583128.10,365146080.16,126959701.05,100441317.14,0,170163170.46,82002384.00,81770347.07,199554340.70,284438902.26,126061212.74,138642825.69,284192479.27,310376308.76,241809050.82,231765441.49,274423540.03,300127678.82,330411205.34,15800538.36,36694376.45,0.0
72,现金的期初余额,0,218499847.31,0,256990719.09,0,256990719.09,0,110709128.75,0,110709128.75,0,155970914.86,0,155970914.86,0,104954131.77,0,104954131.77,0,270244219.21,0,270244219.21,0,497295616.47,0,497295616.47,0,481844755.10,0,481844755.10,0,452335435.17,0,452335435.17,452335435.17,386847612.75,386847612.75,386847612.75,386847612.75,162312870.52,162312870.52,162312870.52,163312870.52,100441317.14,100441317.14,100441317.14,100441317.14,81770347.07,0,81770347.07,81770347.07,107988592.55,293734118.25,293734118.25,138642825.69,61765441.49,231765441.49,231765441.49,231765441.49,15800538.36,15800538.36,15800538.36,15800538.36,36694376.45,42198748.08,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,-154243641.02,0,-38490871.78,0,-162018771.65,0,146281590.34,0,-37157780.43,0,-45261786.11,0,-32926515.58,0,51016783.09,0,-5959291.59,0,-165290087.44,0,-51701064.70,0,-227051397.26,0,30634031.18,0,15450861.37,0,43074366.99,0,29509319.93,0,57042283.19,29370986.43,65487822.42,55053090.10,36144149.16,45466888.10,224534742.23,42091995.84,-22320541.66,-28336481.22,61871553.38,91141810.96,264704763.02,26518383.91,18670970.07,0,88392823.39,232036.93,-26218245.48,-94179777.55,-9295215.99,-12581612.95,76877384.20,52427037.78,78610867.27,10043609.33,215964903.13,258623001.67,284327140.46,314610666.98,-20893838.09,-5504371.63,0.0
