9,支付的其他与经营活动有关的现金,395630794.70,55890544.32,42396826.85,33176318.92,453769785.53,29486356.18,23569951.00,22579414.79,132705275.71,100075854.89,84354013.07,23709948.54,91569594.70,109451764.46,102667703.06,45237247.10,381484871.74,154408816.12,41336529.87,25887324.99,240098915.87,123545136.32,92997282.18,31867870.27,154664237.81,89673678.97,50147044.35,72412781.22,161138205.97,80618015.12,78232909.95,25362266.59,64577171.50,115346496.85,65854017.61,31717715.27,67161387.52,220906025.08,308852828.52,173048161.41,68121106.93,179531159.05,73086148.57,36839978.62,125804476.08,139056375.46,50979408.63,60125311.48,141879286.88,111486178.01,60587927.61,37669788.05,168456833.10,152153417.18,100023572.17,62049618.04,178547727.67,66050246.68,22400803.99,53308567.78,42827023.23,130823038.14,74535297.23,49096312.03,331184231.52,217377699.89,132065906.73,219754726.96,143905175.82,17388641.78,203328703.28,140184319.34,217022464.31,151662941.13,79048775.69,101768348.70,16693070.37,29539674.48,0.0
10,经营活动现金流出小计,9103874458.69,6883097494.07,3600253823.44,2396782775.19,10215856369.99,6717209004.76,4395184238.84,2689525032.36,8282033881.87,5031138553.11,3247208920.96,1854973298.61,5451543456.01,3067849169.70,2053573509.43,1396137306.38,7242510584.29,5205423288.52,1961789796.10,1136764995.70,5769786098.43,3396392302.88,2404085001.49,1529177950.75,7163021449.93,5730279683.86,3290068899.89,2239299449.68,7910770219.17,6303217385.38,4432666000.59,2449143130.36,10736847155.04,7518242051.57,4056432405.17,2562972319.73,9057071762.98,5571345153.79,4275886094.72,3346245945.71,5811962720.57,2657578541.01,1465197035.50,756114596.53,2426044798.50,2353802090.44,1669652218.75,1135306882.36,3399953653.59,2718524461.11,1681694502.80,837688640.39,2913108922.37,2186500101.63,1414124033.69,812181240.79,3012706134.52,2051510724.49,1407528059.22,825009099.15,2099667788.41,1587248379.14,1059064629.55,516966823.70,1674297115.98,1028214434.46,623295756.08,450511789.97,1121428750.43,651474703.84,1125419200.23,531162922.84,1041022491.70,439961401.99,890506265.59,335769876.67,482624581.33,201307003.86,0.0
11,经营活动产生的现金流量净额,1295687519.19,1119256983.15,387924506.00,537321925.59,1747768521.03,1869916624.14,1157764915.35,743599549.96,495961974.88,481466768.51,367591364.49,280406155.85,1590839205.30,1654479421.10,1134862798.19,681512999.34,3514538774.16,2060322162.26,1298769928.63,893404160.91,1467445043.13,1644297872.43,1360444557.94,521563073.99,1431047102.59,711473122.81,634389099.61,316337851.46,1262702780.26,363490804.49,640167133.13,708965215.22,898971671.89,439200463.47,165808838.55,137036443.54,787795436.77,718142380.13,245191917.77,147399388.73,561778787.40,673701272.98,166929477.03,144374806.74,1709371546.48,806844636.76,427266725.67,200011688.05,871063058.05,478683559.07,428426995.79,263147070.94,617630502.71,512862205.15,292501046.61,156646800.90,-179430139.82,-318538284.29,-423211754.11,-353510439.75,467197785.38,211852315.04,120937125.68,-171381751.95,58316412.70,-209722316.27,-172124278.43,-219707119.17,304361865.38,216354775.39,182401021.94,69579244.28,303468180.80,267009587.54,25252713.31,5131478.30,142740190.70,10625080.71,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,77842080.00,55662000.00,40600000.00,0,0,4060000.00,4060000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248800000.00,0,0,6014982.76,3519982.76,3519982.76,0,56354100.93,0,0,0,1000000.00,300000.00,0,0,396741813.57,36800000.00,36800000.00,36800000.00,7500000.00,0,0,0,350000.00,200000.00,200000.00,200000.00,0,0,0,0,45700000.00,21500000.00,14500000.00,14500000.00,3000000.00,3000000.00,3000000.00,0,23500000.00,9000000.00,4000000.00,1000000.00,15000000.00,0,0,159246.60,1000000.00,0,113096000.00,0,25405456.35,20000000.00,45150000.00,0,127150.00,27150.00,0.0
14,取得投资收益所收到的现金,3154689.09,3154689.09,3121207.54,0,5050852.33,0,0,0,9996617.23,0,0,0,10403036.23,10403036.23,0,0,14662887.07,12162887.07,0,0,2497741.92,2497741.92,2497741.92,2497741.92,10436319.18,0,0,3519982.76,13329878.05,11841349.75,1949446.27,0,5173734.32,5173734.32,5173734.32,0,12063977.46,12063977.46,0,0,18261837.73,9500000.00,3500000.00,0,2536669.42,0,0,0,0,0,0,0,501000.00,0,0,0,1621000.00,1120000.00,1120000.00,1120000.00,1621000.00,1120000.00,1120000.00,1120000.00,3343546.27,1693546.27,1120000.00,0,12768085.00,35936410.15,6023143.28,49136000.00,47297944.32,2894400.00,20000.00,0,21630000.00,10830000.00,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,30212090.52,2340673.74,246762.00,0,178771521.84,239225868.34,158218918.34,29318918.34,146237307.57,94969945.77,0,0,127681590.70,43798266.00,42212097.00,120000.00,87198969.10,285403.00,0,0,0,286298.00,248809.91,0,152927445.42,56234545.42,56183045.42,0,110000000.00,0,0,0,146836293.71,103786000.00,103740000.00,31241483.44,2557085.02,1454017.68,34000.00,-214880.00,23425342.98,123787.52,117000.00,153288.00,1070665.55,2309345.33,10985.33,6985.33,60449693.64,373415.20,175773.40,0,51181265.30,108072.50,69845.50,47115.00,496092.05,449305.80,282237.80,0,10366131.00,714881.00,580889.00,366131.00,475180.00,98700.00,0,15646.02,226458.93,89734.51,88080.00,48205.80,0,45000.00,130000.00,0,20720.00,20000.00,0.0
16,处置子公司及其他营业单位收到的现金净额,55220000.00,0,0,0,93152874.80,0,0,0,434368.14,434368.14,434368.14,434368.14,99977384.89,0,0,0,4571159.67,0,0,0,245383208.45,0,0,0,0,0,0,0,0,0,0,0,39999500.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7000000.00,2330997.20,1102315.20,0,45858720.00,0,0,0,29820000.00,0,0,0,26860289.80,0,0,0,24500000.00,0,11511034.25,0,26577194.80,36504348.00,26504348.02,860000.00,8625400.00,10975400.00,620400.00,510000.00,26273300.00,1940950.00,5946342.52,1973700.02,3759320.73,149587.33,0,79621.03,15959867.24,6744400.97,7447399.28,6319673.70,1938594.70,437000.00,317000.00,0,0,0,0,11889464.35,141499826.94,0,0,88080.00,67256581.50,0,0,0,46236035.78,3819465.01,0.0
18,投资活动现金流入小计,166428859.61,61157362.83,43967969.54,0.00,276975248.97,243285868.34,162278918.34,29318918.34,156668292.94,95404313.91,434368.14,434368.14,238062011.82,54201302.23,42212097.00,120000.00,106433015.84,12448290.07,0.00,0.00,254880950.37,253915037.12,3848867.03,2497741.92,215237467.36,59754528.18,59703028.18,3519982.76,209503978.98,11841349.75,1949446.27,0.00,219869818.11,109259734.32,108913734.32,31241483.44,435862876.05,50317995.14,48345034.25,36585120.00,75764375.51,46128135.52,30121348.02,1013288.00,12582734.97,13484745.33,831385.33,716985.33,86722993.64,2314365.20,6122115.92,1973700.02,101141586.03,21757659.83,14569845.50,14626736.03,21076959.29,11313706.77,11849637.08,7439673.70,37425725.70,11271881.00,6017889.00,2486131.00,18818726.27,1792246.27,1120000.00,12064356.97,155494370.87,36026144.66,119207223.28,49272285.80,139959982.17,22939400.00,45300000.00,0,68013905.78,14696615.01,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,785944323.59,414922648.45,188990282.78,101962906.74,399090613.90,325434816.95,208042163.85,130594947.94,699631459.83,516916333.60,383740004.37,154674783.96,563947763.01,556904423.03,307844487.27,141201575.55,542683155.09,490964174.72,205756487.70,143907709.58,506773055.40,356349305.99,257434763.69,171416168.36,1197713411.81,670080172.83,642714513.46,360787597.10,1728067323.65,935188984.01,751224427.50,433929182.38,1205489105.84,573689311.27,355191937.97,326633996.44,913821762.65,701196341.53,266228617.31,300035789.21,969754817.31,969552746.12,724950193.11,376569678.99,1286741979.98,504177726.82,269632901.51,194998281.28,1157271753.58,761111010.29,305779682.64,168383783.33,1486176242.11,1215592170.96,799366043.34,399634564.47,2000605545.92,1444047471.09,956644642.06,426543451.07,1162655362.31,934787695.44,610644169.93,130998395.67,725094287.35,551572124.67,317197275.42,211583881.13,384514871.61,279975871.28,620453330.62,372905788.39,88917475.57,26577212.05,435222098.05,36897733.87,102404415.94,93877921.59,0.0
20,投资所支付的现金,116890000.00,108290000.00,68690000.00,13740000.00,135060000.00,131470000.00,36240000.00,0,128906600.00,114740000.00,77140000.00,0,218725000.00,48990000.00,20440000.00,5000000.00,172500000.00,123000000.00,0,0,31307700.00,31307700.00,0,0,0,0,0,0,22500000.00,9000000.00,0,0,35000000.00,42000000.00,42000000.00,11100000.00,34800000.00,56470000.00,38200000.00,0,12500000.00,102150000.00,40000000.00,0,132580169.91,362960000.00,0,0,51000000.00,0,3674466.27,0,0,0,0,1495363.00,20520000.00,19500000.00,12500000.00,12500000.00,46000000.00,0,0,0,0,0,0,0,42946411.00,37620000.00,5500000.00,0,179000000.00,85000000.00,46000000.00,200000.00,83510892.00,83510892.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12155294.64,0,0,0,0,0,0,0,306077259.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,614800.00,1812000.00,1812000.00,1400000.00,0,0,0,0,0,0,0,25089551.77,0,56516472.38,37571612.19,20118262.08,0,122822815.03,79215606.05,37396173.67,0,48300083.75,34538744.57,26106450.16,304960.83,56489288.17,21040244.88,55194530.91,135504076.24,8910000.00,2105000.00,510000.00,4230000.01,1750456.86,1650000.00,400000.00,2400000.00,5741903.43,4510170.20,0,0,8366482.80,7915614.80,1234863.00,0,10105024.16,10105024.16,7704260.00,4128039.74,722362.50,0,0,0,0,0,0,99397003.60,305629475.99,129176696.00,9015875.60,44885376.17,736512.80,0.0
23,投资活动现金流出小计,902834323.59,523212648.45,257680282.78,115702906.74,534150613.90,456904816.95,244282163.85,130594947.94,828538059.83,631656333.60,460880004.37,154674783.96,782672763.01,605894423.03,328284487.27,146201575.55,715797955.09,615776174.72,207568487.70,145307709.58,538080755.40,387657005.99,257434763.69,171416168.36,1197713411.81,670080172.83,642714513.46,385877148.87,1750567323.65,1000705456.39,788796039.69,454047444.46,1240489105.84,738512126.30,476407544.02,375130170.11,960777057.29,805966425.28,338967361.88,326142239.37,982559778.14,1128192034.29,785990437.99,431764209.90,1860903485.89,876047726.82,271737901.51,195508281.28,1212501753.59,762861467.15,311104148.91,168783783.33,1488576242.11,1221334074.39,803876213.54,401129927.47,2021125545.92,1471913953.89,977060256.86,440278314.07,1208655362.31,944892719.60,620749194.09,138702655.67,729222327.09,552294487.17,317197275.42,211583881.13,427461282.61,317595871.28,625953330.62,372905788.39,367314479.17,417206688.04,587398794.05,46013609.47,189045238.11,136369880.39,0.0
24,投资活动产生的现金流量净额,-736405463.98,-462055285.62,-213712313.24,-115702906.74,-257175364.93,-213618948.61,-82003245.51,-101276029.60,-671869766.89,-536252019.69,-460445636.23,-154240415.82,-544610751.19,-551693120.80,-286072390.27,-146081575.55,-609364939.25,-603327884.65,-207568487.70,-145307709.58,-283199805.03,-133741968.87,-253585896.66,-168918426.44,-982475944.45,-610325644.65,-583011485.28,-382357166.11,-1541063344.67,-988864106.64,-786846593.42,-454047444.46,-1020619287.73,-629252391.98,-367493809.70,-343888686.67,-524914181.24,-755648430.14,-290622327.63,-289557119.37,-906795402.63,-1082063898.77,-755869089.97,-430750921.90,-1848320750.92,-862562981.49,-270906516.18,-194791295.95,-1125778759.95,-760547101.95,-304982032.99,-166810083.31,-1387434656.08,-1199576414.56,-789306368.04,-386503191.44,-2000048586.63,-1460600247.12,-965210619.78,-432838640.37,-1171229636.61,-933620838.60,-614731305.09,-136216524.67,-710403600.82,-550502240.90,-316077275.42,-199519524.16,-271966911.74,-281569726.62,-506746107.34,-323633502.59,-227354497.00,-394267288.04,-542098794.05,-46013609.47,-121031332.33,-121673265.38,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,917567848.66,917270078.94,0,0,0,0,0,0,8000000.00,8000000.00,0,0,228328700.02,133210800.00,0,0,0,0,0,0,50800000.00,0,0,0,44308000.00,24308000.00,9608000.00,0,3740000.00,800000.00,0,0,6090000.00,15600000.00,0,0,1870000.00,0,0,0,30000000.00,0,0,0,0,0,0,0,0,0,0,0,1397743714.32,0,453303883.58,0,28784000.00,28784000.00,500945776.00,0,50020000.00,50020000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8000000.00,8000000.00,0,0,228328700.02,133210800.00,0,0,0,0,0,0,50800000.00,0,0,0,44308000.00,24308000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,7668800000.00,3585830000.00,2265830000.00,706640000.00,6716012201.76,4135000000.00,3095000000.00,1435000000.00,7171847442.00,4765000000.00,2940000000.00,1110000000.00,4150000000.00,2720000000.00,2310000000.00,0,2931521400.00,2898221400.00,1375841400.00,615841400.00,3073000000.00,1851000000.00,1592000000.00,801000000.00,4428389043.10,3585200000.00,2747000000.00,1170000000.00,3372798333.00,2897798333.00,2017798333.00,735000000.00,2321040000.00,1378040000.00,898040000.00,257040000.00,3167090000.00,2572883741.71,1900000000.00,521812146.00,3195000000.00,3005069827.00,2450000000.00,1500000000.00,3790000000.00,2540000000.00,1310857557.34,1010000000.00,2025000000.00,1740000000.00,940000000.00,290000000.00,1530000000.00,1320000000.00,770000000.00,210000000.00,3307550000.00,2667550000.00,1958350000.00,633720000.00,2397000000.00,1475200000.00,920200000.00,380000000.00,807000000.00,757000000.00,607000000.00,287000000.00,0,614000000.00,1519100000.00,641100000.00,988500000.00,331500000.00,856500000.00,327200000.00,690148445.35,281210000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,998200000.00,998200000.00,998200000.00,1560000.00,0,0,0,0,0,0,0,500000000.00,701642868.07,0,0,1526015152.85,1526015152.85,526015152.85,209862650.00,812525247.15,497525247.15,0,0,0,0,0,0,500000000.00,441000000.00,0,0,0,0,0,0,700000000.00,652400000.00,652400000.00,36352095.75,525600000.00,500000000.00,0,0,200000000.00,1782.31,1067.07,554.02,14300000.00,0,8510602.21,4903305.40,211508153.78,490000000.00,384112973.83,280051479.26,211311634.67,197315267.97,196795729.71,1275618.44,149464.85,860288.54,4699722.63,239886.92,180767277.00,18943670.13,3086738.00,48088.57,98372.49,157510.36,481412.05,75441.83,184373.32,32017.94,11336792.70,3568300.54,3729402.93,186846000.00,0.0
31,筹资活动现金流入小计,7668800000.00,4584030000.00,3264030000.00,1704840000.00,6717572201.76,4135000000.00,3095000000.00,1435000000.00,7171847442.00,4765000000.00,2940000000.00,1110000000.00,4650000000.00,3421642868.07,2310000000.00,0.00,5375104401.51,5341506631.79,1901856552.85,825704050.00,3885525247.15,2348525247.15,1592000000.00,801000000.00,4436389043.10,3593200000.00,2747000000.00,1170000000.00,4101127033.02,3472009133.00,2017798333.00,735000000.00,2321040000.00,1378040000.00,898040000.00,257040000.00,3917890000.00,3225283741.71,2552400000.00,558164241.75,3764908000.00,3529377827.00,2459608000.00,1500000000.00,3993740000.00,2540801782.31,1310858624.41,1010000554.02,2045390000.00,1755600000.00,948510602.21,294903305.40,1743378153.78,1810000000.00,1154112973.83,490051479.26,3548861634.67,2864865267.97,2155145729.71,634995618.44,2397149464.85,1476060288.54,924899722.63,380239886.92,987767277.00,775943670.13,610086738.00,287048088.57,1397842086.81,614157510.36,1972885295.63,641175441.83,1017468373.32,360316017.94,1368782568.70,330768300.54,743897848.28,518076000.00,0.0
32,偿还债务支付的现金,6606545481.31,4153199125.62,2836088868.22,1598781990.95,7203757572.05,4606902549.75,3296902549.75,1387340125.90,6069515321.56,4028000821.56,2432551328.44,852051328.44,4875864421.10,3954653449.86,2930489501.10,621642014.75,7083621254.74,5737898586.49,2552600000.00,1445600000.00,4162265374.85,3011459043.10,2230959043.10,876459043.10,3816944500.00,2823900000.00,2129846925.89,686000000.00,2972682833.00,2125868333.00,1550070000.00,655000000.00,1585814500.00,1035000000.00,750000000.00,200000000.00,3359483877.30,2758453119.01,2293300000.00,402000000.00,2405574500.00,2094760000.00,1403300000.00,540000000.00,2490330000.00,2167250000.00,1195000000.00,720000000.00,1180000000.00,1170000000.00,930000000.00,340000000.00,743200000.00,720000000.00,380000000.00,50000000.00,1185230000.00,1033720703.00,783720000.00,259252852.19,1311908000.00,848200000.00,376574500.00,290000000.00,509740000.00,295400000.00,147650000.00,187243006.00,1201547200.00,418000000.00,1195327958.41,317415208.39,866960000.00,177600000.00,655972769.64,175000000.00,570650000.00,167172133.03,0.0
33,分配股利、利润或偿付利息所支付的现金,503122653.75,329694518.45,226481598.19,111216737.56,573366868.90,589429283.87,472991464.70,335057384.11,451733690.26,319701307.60,204828417.47,98570045.88,448784982.18,597582654.40,283707450.88,126202631.13,726292312.33,570403397.76,270056086.95,141589875.62,563307106.79,539941863.37,343173011.39,170485514.51,644308309.01,475966412.53,351526192.14,175201009.25,648979638.64,490127041.09,321541652.93,159446954.50,550090350.76,368422611.35,260100716.16,128835988.37,482907062.37,363984960.15,231805801.55,122251609.80,545082465.99,457042722.86,281905443.25,150793205.64,568553823.12,306112593.05,272078087.35,123267085.95,464297083.88,333748283.20,183680569.53,88513447.50,326976958.48,241604403.75,160784969.80,77796096.08,259523904.45,189774708.01,126116623.53,39809196.75,176614574.55,93902302.20,72210597.03,30116477.17,122784598.66,87945246.72,70445415.89,19607438.28,138086472.28,96394125.37,141375760.01,70766605.41,64074229.86,30748725.28,116364321.30,69662846.00,66604819.35,19295543.01,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267140.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
