9,支付的其他与经营活动有关的现金,305518015.99,227564126.70,687782141.86,121946104.01,161407610.79,188486786.85,169907791.26,137876520.93,240939217.76,719742938.88,511283750.37,139301537.52,1475926114.77,1346607392.41,57746117.46,108215556.00,278345436.58,96374868.50,85145746.69,97561777.60,96759201.98,71195972.49,27751970.29,93029457.18,153820842.07,73653830.87,15865235.20,165102220.81,598438710.67,482986781.37,126481598.37,227171179.96,348536780.90,327736041.86,174438501.52,69627870.35,212834505.74,42375638.08,23011723.54,37042519.73,659698480.93,113637929.82,41054144.47,63606523.09,371245517.69,215942421.95,46346113.53,113027849.43,700596090.41,108380488.54,19815862.25,119157594.90,112424577.02,90988038.45,0,68304675.22,157594450.60,0.0
10,经营活动现金流出小计,3407363730.59,1990719869.27,1453223998.89,4743018253.55,3551268624.21,2054764342.20,1018976829.61,2790955899.74,2228359308.44,1750643428.86,906532070.02,1920169802.08,2950211515.75,2403288172.73,820460751.70,1877704567.07,1713103041.05,787221631.61,444930293.54,1503133735.09,1205837786.20,721182342.13,360474553.41,2755144585.73,1971174298.41,1605629326.56,374298030.09,1285972646.70,1474988065.25,1116257840.57,430572268.31,2200106922.50,2050272801.79,1570854675.41,1105940781.42,1666046386.45,1218565641.68,644200958.18,229127972.70,1651028174.90,1783581383.58,674231799.94,216004351.34,2997994693.03,2849019936.53,1831576708.17,1166711611.35,1764891579.53,1825797210.12,530245924.42,264319464.50,912097458.07,788475224.82,605956276.51,0,499330394.66,1122091389.15,0.0
11,经营活动产生的现金流量净额,466132012.90,3289560.36,-105402597.89,-1109608722.21,-471490101.74,-81658127.98,-156655108.41,504472515.66,573176081.07,589454209.38,451301388.57,1850635659.97,887265695.54,634860821.97,108442624.57,1516960485.59,730328728.29,560680096.55,-17799965.68,422716742.20,52896408.17,-43709286.75,-48707105.92,-909349897.72,-655085381.64,-745646554.90,26716919.91,253275544.54,-8926314.76,-208886487.94,-52972910.63,-263075950.72,-357957019.46,-278467330.74,-294558858.79,753252959.33,463919852.75,443252064.89,226479549.71,1167995044.12,1024893884.37,875577622.55,177128420.24,-2124124333.98,-2088836779.35,-1310488037.08,-957803115.45,-28097164.68,24798788.66,192533869.72,25674694.05,-5548041.97,-231585471.23,-265060628.96,-88929810.45,100412293.40,82614306.83,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,1052185338.06,829953464.12,1091688527.80,1179036008.19,857050000.00,773000000.00,773000000.00,7760777177.12,4519812977.69,3053728196.62,1490713197.92,1057048334.17,491000000.00,30000000.00,310000000.00,200000000.00,814200000.00,814200000.00,200000000.00,15000000.00,15000000.00,15000000.00,0,0,0,0,0,0,0,0,0,9000000.00,9000000.00,0,0,0,0,0,0,300000.00,13500000.00,0,0,59628511.81,56209305.00,56209305.00,5817191.08,21118515.19,43985100.00,22620780.00,0,68000000.00,65000000.00,35000000.00,0,12000000.00,14005699.48,0.0
14,取得投资收益所收到的现金,6182719.19,7743124.67,2122675.34,0,2930275.71,2547360.92,2686756.71,0,0,0,1500.00,0,1086131.33,738734.25,370301.37,4794791.25,4379887.14,4794791.25,2493515.34,41203.86,10215.83,0.00,0,4000000.00,4000000.00,4000000.00,4000000.00,27618000.00,27618000.00,27618000.00,23618000.00,69001260.00,69001260.00,69001260.00,69101400.00,815124.80,815124.80,815124.80,815124.80,0,0,0,0,860632.32,3754839.13,3754839.13,366953.05,7676999.99,1852821.50,227359.17,0,27353.31,675600.00,0,0,9852.09,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,0.00,0,0,0,0.00,0,0,3000.00,129914.40,129914.40,126914.40,215194.42,177100.00,171600.00,0,175626.65,174700.00,2700.00,2700.00,342585.05,40085.05,0,0,12000.00,12000.00,0,0,13216.00,13216.00,12766.00,0,641409.04,46389.00,46389.00,46389.00,61100.00,61100.00,0,0,207755.43,207755.43,207755.43,93332.43,37750.00,16000.00,16000.00,0,0,0,0,0,7634783.78,7418907.66,7418907.66,0,8595362.04,10000.00,0.0
16,处置子公司及其他营业单位收到的现金净额,-4975114.00,-4975114.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13500000.00,120.92,120.92,0,2177373.16,5122173.39,5122173.39,0,0,0,0,0,-57286781.19,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,1825000.00,0.00,0,675518686.17,114930198.81,114930198.81,72859800.00,126866561.49,0,120400.00,0,4779839.33,3079100.00,3079100.00,340000.00,3970143.32,7303100.00,2972000.00,0,61026588.28,55045448.71,1979396.63,1332307.55,330837923.09,259489837.47,258328875.58,182102456.28,0,3684378.71,3423283.53,2353263.35,11086235.20,11682310.34,448750.00,0,1558166.58,0,0,0,0,29044493.39,16859500.00,9468500.00,6431269.76,7891212.65,6614100.00,0,23007080.00,0,0,2413700.00,0,0,0,0,10435093.75,0,0.0
18,投资活动现金流入小计,1055217943.25,832721474.79,1093811203.14,1854554694.36,974910474.52,890477559.73,848546556.71,7887646738.61,4519942892.09,3053978511.02,1490841612.32,1062043367.92,495342331.33,33989434.25,310710301.37,208940561.22,826057687.14,821969491.25,202496215.34,76410377.19,70095749.59,16979396.63,1332307.55,334849923.09,263501837.47,262328875.58,186102456.28,27631216.00,31315594.71,31054049.53,25971263.35,89728904.24,89729959.34,69496399.00,69147789.00,2434391.38,876224.80,815124.80,815124.80,14007755.43,42752369.74,17067376.35,9561832.43,69135537.05,72993530.17,71716417.52,6184144.13,51802595.18,45837921.50,22848139.17,2413700.00,18375355.90,73094507.66,42418907.66,0,31040307.88,14015699.48,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,4147094.78,4483091.41,649113.74,44012412.19,4119907.60,3033336.78,991215.63,3813725.74,2178364.22,532584.78,144573.37,7909249.06,426541.30,72601.30,43254.80,3947160.93,2153765.93,563664.28,85514.00,3435098.94,2938400.94,2167426.00,1468225.00,2022542.00,1468067.00,1171797.00,194199.00,3901378.17,3338091.00,2244156.38,116663.00,4338555.00,3844057.40,3077881.40,448862.40,4673991.00,714988.00,500468.00,202029.00,1635155.62,469676.59,238699.00,189650.00,2417786.20,1906756.50,1741422.50,3602645.00,10176906.78,2929948.77,1276014.77,285554.53,12011568.62,2307266.40,636242.40,0,5043893.24,4697965.30,0.0
20,投资所支付的现金,544000000.00,306550000.00,772800000.00,1308479726.33,488400000.00,312590000.00,291902000.00,7910846080.00,5114036080.00,3658036080.00,1731860000.00,1543304000.00,774610000.00,100600000.00,330010000.00,23247500.00,614200000.00,614200000.00,254300000.00,201000000.00,1000000.00,0.00,0,0,0,0,0,98000000.00,0,0,0,54000000.00,5000000.00,0,0,0,0,0,0,1200000.00,300000.00,300000.00,0,156595905.00,163135905.00,163135905.00,56635105.00,76979560.00,14820243.87,3106277.77,0,28407080.00,3000000.00,700000.00,0,45000000.00,32000000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,-1009619.08,-1009619.08,0,-96026165.14,-95056405.94,0,0,0,0,0,0,18050962.76,18050962.76,18050962.76,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21205.04,0,0,0,0,0,0,0,0,0,0,0,0,57286781.19,57286781.19,0,0,0,0.0
22,支付的其他与投资活动有关的现金,107983705.46,1489636.42,1489567.43,1123856835.53,114473118.13,434000149.31,400000080.49,1339720678.65,317551220.72,677306.02,987191.41,341161001.00,1599747.49,1605303.93,1597911.94,30226521.06,25743992.03,25247432.44,1955826.08,4400000.00,5275528.83,3998713.94,2150982.15,0,1784038.80,1613619.34,781918.32,153129980.31,5763328.78,2553240.03,1245662.84,0,547356.08,379166.65,170666.65,0,2745058.08,2336339.74,1706444.20,11973546.25,40324211.40,33680632.51,17319950.31,0,3832676.84,2857026.84,2225200.00,13219920.04,145000.00,145000.00,2267069.94,0,0,0,0,0,212190908.26,0.0
23,投资活动现金流出小计,655121181.16,311513108.75,774938681.17,2380322808.91,511936619.79,749623486.09,692893296.12,9254380484.39,5433765664.94,3659245970.80,1732991764.78,1910425212.82,794687251.55,120328867.99,331651166.74,57421181.99,642097757.96,640011096.72,256341340.08,208835098.94,9213929.77,6166139.94,3619207.15,2022542.00,3252105.80,2785416.34,976117.32,255031358.48,9101419.78,4797396.41,1362325.84,58338555.00,9391413.48,3457048.05,619529.05,4673991.00,3460046.08,2836807.74,1908473.20,14787496.83,41093887.99,34219331.51,17509600.31,159013691.20,168875338.34,167734354.34,62462950.00,100376386.82,17895192.64,4527292.54,2552624.47,40418648.62,62594047.59,57923023.59,0,50043893.24,248888873.56,0.0
24,投资活动产生的现金流量净额,400096762.09,521208366.04,318872521.97,-525768114.55,462973854.73,140854073.64,155653260.59,-1366733745.78,-913822772.85,-605267459.78,-242150152.46,-848381844.90,-299344920.22,-86339433.74,-20940865.37,151519379.23,183959929.18,181958394.53,-53845124.74,-132424721.75,60881819.82,10813256.69,-2286899.60,332827381.09,260249731.67,259543459.24,185126338.96,-227400142.48,22214174.93,26256653.12,24608937.51,31390349.24,80338545.86,66039350.95,68528259.95,-2239599.62,-2583821.28,-2021682.94,-1093348.40,-779741.40,1658481.75,-17151955.16,-7947767.88,-89878154.15,-95881808.17,-96017936.82,-56278805.87,-48573791.64,27942728.86,18320846.63,-138924.47,-22043292.72,10500460.07,-15504115.93,0,-19003585.36,-234873174.08,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,8000000.00,8000000.00,8000000.00,99894500.00,114450000.00,78450000.00,3250000.00,11000000.00,9800000.00,0.00,0,231180000.00,213480000.00,214790000.00,0,0.00,0,0,0,784593920.75,0,0,0,0,0,0,0,0,0,0,0,689050000.00,0,0,0,0,0,0,0,125000000.00,0,0,0,219000000.00,219000000.00,19000000.00,19000000.00,817634572.00,720834572.00,682334572.00,0,300000.00,300000.00,300000.00,0,39000000.00,20000000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,8000000.00,8000000.00,8000000.00,99894500.00,114450000.00,78450000.00,3250000.00,11000000.00,9800000.00,0,0,0,213480000.00,214790000.00,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125000000.00,0,0,0,0,0,19000000.00,19000000.00,168700000.00,71900000.00,33400000.00,0,300000.00,0,0,0,39000000.00,20000000.00,0.0
28,取得借款收到的现金,1410012000.00,1209500000.00,154480000.00,1938650000.00,1141000000.00,805000000.00,385000000.00,515000000.00,565000000.00,130000000.00,0,735000000.00,240000000.00,240000000.00,0,578000000.00,428000000.00,358000000.00,140000000.00,1801250000.00,1495000000.00,1290000000.00,123500000.00,2057540000.00,1326540000.00,1290500000.00,740500000.00,1539000000.00,1199000000.00,1060000000.00,340000000.00,0,559050000.00,519050000.00,106250000.00,528000000.00,480000000.00,450000000.00,180000000.00,1348000000.00,1348000000.00,978000000.00,858000000.00,1428000000.00,1210000000.00,600000000.00,120000000.00,1962000000.00,1830000000.00,1300000000.00,0,813000000.00,700000000.00,590000000.00,0,966500000.00,907000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0.00,0,0,0,0,99100000.00,100000000.00,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,663045474.36,338625713.88,30081113.88,2069603772.98,368333524.35,369098300.00,125760100.00,346408700.00,302056000.00,0,0,63188000.00,0,0.00,0,186750170.00,0,0.00,0,10000000.00,0,10000000.00,0,12000000.00,0,0,0,82420000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,2081057474.36,1556125713.88,192561113.88,4108148272.98,1623783524.35,1252548300.00,514010100.00,872408700.00,876856000.00,130000000.00,0.00,1128468000.00,553480000.00,454790000.00,0.00,764750170.00,428000000.00,358000000.00,140000000.00,2595843920.75,1495000000.00,1300000000.00,123500000.00,2069540000.00,1326540000.00,1290500000.00,740500000.00,1621420000.00,1199000000.00,1060000000.00,340000000.00,689050000.00,559050000.00,519050000.00,106250000.00,528000000.00,480000000.00,450000000.00,180000000.00,1473000000.00,1348000000.00,978000000.00,858000000.00,1647000000.00,1429000000.00,619000000.00,139000000.00,2779634572.00,2550834572.00,1982334572.00,0,813300000.00,700300000.00,590300000.00,0,1005500000.00,927000000.00,0.0
32,偿还债务支付的现金,1775450000.00,1268888000.00,88400000.00,268750000.00,311250000.00,250500000.00,3750000.00,408000000.00,428250000.00,254500000.00,204750000.00,1360000000.00,981250000.00,602500000.00,233750000.00,1982390757.68,1460952598.68,809202598.68,290826263.16,2220083742.32,1532833742.32,1262657479.16,200407479.16,952565500.00,813563057.00,747150000.00,230000000.00,1021550000.00,950800000.00,772800000.00,485000000.00,595000000.00,560000000.00,460000000.00,135000000.00,748000000.00,698000000.00,618000000.00,263000000.00,1903000000.00,1733000000.00,1251000000.00,355000000.00,380000000.00,240000000.00,220000000.00,120000000.00,1437000000.00,1315000000.00,875000000.00,40000000.00,966500000.00,586500000.00,411500000.00,0,836000000.00,811000000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,368342898.81,189524134.08,55493755.25,257007623.68,180780464.57,150451346.24,15401120.89,134287655.56,117288668.12,83692242.61,9367000.64,345525962.08,140174173.17,127234334.44,22154647.44,235441426.15,240581035.70,96731094.45,40518221.11,343141192.32,283992528.44,210028690.82,75630677.26,319588107.88,265768957.93,167086944.54,52918971.80,225052442.18,176930253.24,137620661.96,31507819.01,198831693.94,174325622.89,147969928.42,31904129.06,165493400.06,137456351.42,112886736.48,78860926.28,175621847.27,152818009.77,134097827.59,50067698.20,209070944.78,169425790.72,106042953.13,25194283.28,162789116.63,96964131.34,67216764.32,9259431.80,78183040.85,71170452.54,54109524.74,0,73710012.03,83736412.99,0.0
34,其中：子公司支付给少数股东的股利、利润,114700000.00,0,0,63550000.00,29750000.00,29750000.00,0,12200000.00,12200000.00,0,0,203533333.32,33500000.00,30000000.00,0,7000000.00,7000000.00,7000000.00,0,28500000.00,28500000.00,26500000.00,22500000.00,36200000.00,36200000.00,35200000.00,0,18767057.50,8767057.50,4000000.00,0,13675000.00,13675000.00,11900000.00,5500000.00,13500000.00,13500000.00,8000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300000.00,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,774193000.00,808711026.02,5145000.00,1266593805.58,314120000.00,147310000.00,0,78672413.37,220000000.00,0,0,174867566.63,0,0.00,96000000.00,339900000.00,48360735.00,19000000.00,19000000.00,148252624.00,120000000.00,100000000.00,100000000.00,290300000.00,258300000.00,246300000.00,207300000.00,38000000.00,25142500.00,25142500.00,0,32500000.00,28160000.00,28160000.00,160000.00,0,0,0,0,0,980000.00,980000.00,500000.00,0,753480.00,0,0,0,0,0,0,0,1000000.00,0,0,0,0,0.0
36,筹资活动现金流出小计,2917985898.81,2267123160.10,149038755.25,1792351429.26,806150464.57,548261346.24,19151120.89,620960068.93,765538668.12,338192242.61,214117000.64,1880393528.71,1121424173.17,729734334.44,351904647.44,2557732183.83,1749894369.38,924933693.13,350344484.27,2711477558.64,1936826270.76,1572686169.98,376038156.42,1562453607.88,1337632014.93,1160536944.54,490218971.80,1284602442.18,1152872753.24,935563161.96,516507819.01,826331693.94,762485622.89,636129928.42,167064129.06,913493400.06,835456351.42,730886736.48,341860926.28,2078621847.27,1886798009.77,1386077827.59,405567698.20,589070944.78,410179270.72,326042953.13,145194283.28,1599789116.63,1411964131.34,942216764.32,49259431.80,1044683040.85,658670452.54,465609524.74,0,909710012.03,894736412.99,0.0
37,筹资活动产生的现金流量净额,-836928424.45,-710997446.22,43522358.63,2315796843.72,817633059.78,704286953.76,494858979.11,251448631.07,111317331.88,-208192242.61,-214117000.64,-751925528.71,-567944173.17,-274944334.44,-351904647.44,-1792982013.83,-1321894369.38,-566933693.13,-210344484.27,-115633637.89,-441826270.76,-272686169.98,-252538156.42,507086392.12,-11092014.93,129963055.46,250281028.20,336817557.82,46127246.76,124436838.04,-176507819.01,-137281693.94,-203435622.89,-117079928.42,-60814129.06,-385493400.06,-355456351.42,-280886736.48,-161860926.28,-605621847.27,-538798009.77,-408077827.59,452432301.80,1057929055.22,1018820729.28,292957046.87,-6194283.28,1179845455.37,1138870440.66,1040117807.68,-49259431.80,-231383040.85,41629547.46,124690475.26,0,95789987.97,32263587.01,0.0
38,四、汇率变动对现金及现金等价物的影响,293959.75,749581.27,0,142448.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,29594310.29,-185749938.55,256992282.71,680562455.19,809116812.77,763482899.42,493857131.29,-610812599.05,-229329359.90,-224005493.01,-4965764.53,250328286.36,19976602.15,273577053.79,-264402888.24,-124502149.01,-407605711.91,175704797.95,-281989574.69,174658382.56,-328048042.77,-305582200.04,-303532161.94,-69436124.51,-405927664.90,-356140040.20,462124287.07,362692959.88,59415106.93,-58192996.78,-204871792.13,-368967295.42,-481054096.49,-329507908.21,-286844727.90,365519959.65,105879680.05,160343645.47,63525275.03,561593455.45,487754356.35,450347839.80,621612954.16,-1156073432.91,-1165897858.24,-1113548927.03,-1020276204.60,1103174499.05,1191611958.18,1250972524.03,-23723662.22,-258974375.54,-179455463.70,-155874269.63,0,177198696.01,-119995280.24,0.0
40,加:期初现金及现金等价物余额,1349891764.34,1349891764.34,1349891764.34,669329309.15,669329309.15,669329309.15,669329309.15,1280141908.20,1280141908.20,1280141908.20,1280141908.20,1029813621.84,1029813621.84,1029813621.84,1029708286.27,1154315770.85,1154315770.85,1154315770.85,1154315770.85,979657388.29,989657388.29,979657388.29,989657695.74,1049093512.80,1049093512.80,1049093512.80,1049093512.80,686400552.92,686399543.02,686400552.92,686400552.92,1055367848.34,1055367848.34,1055367848.34,1055367848.34,689847888.69,689847888.69,689847888.69,689847888.69,128254433.24,128254439.85,128254433.24,128254463.24,1284327872.76,1284327872.76,1284327872.76,1284327872.76,181153373.71,170452359.06,170452359.06,193324693.06,440127749.25,440127749.25,440127749.25,0,262929053.24,382924333.48,0.0
41,六、期末现金及现金等价物余额,1379486074.63,1164141825.79,1606884047.05,1349891764.34,1478446121.92,1432812208.57,1163186440.44,669329309.15,1050812548.30,1056136415.19,1275176143.67,1280141908.20,1049790223.99,1303390675.63,765305398.03,1029813621.84,746710058.94,1330020568.80,872326196.16,1154315770.85,661609345.52,674075188.25,686125533.80,979657388.29,643165847.90,692953472.60,1511217799.87,1049093512.80,745814649.95,628207556.14,481528760.79,686400552.92,574313751.85,725859940.13,768523120.44,1055367848.34,795727568.74,850191534.16,753373163.72,689847888.69,616008796.20,578602273.04,749867417.40,128254439.85,118430014.52,170778945.73,264051668.16,1284327872.76,1362064317.24,1421424883.09,169601030.84,181153373.71,260672285.55,284253479.62,0,440127749.25,262929053.24,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,291194332.73,0,616497000.90,0,499468641.96,0,289262037.11,0,83628593.22,0,408352898.61,0,368482703.72,0,-58021980.98,0,-280164.58,0,150099460.15,0,18636573.97,0,242950261.32,0,142630736.07,0,271138186.23,0,129947130.69,0,327442029.10,0,59984514.40,0,216637556.51,0,96775218.11,0,164903569.68,0,93899987.54,0,129489836.63,0,56558474.14,0,152210729.65,0,-14329037.28,-9943671.22,0,0,0,0,84708582.40,56222645.50,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7269828.23,0,47647003.02,0,0,0,0,0,0,0,5156521.92,2234720.43,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4876063.26,0.0
46,资产减值准备,0,33304294.48,0,-35130110.70,0,74751409.90,0,82360337.36,0,32496560.80,0,19770011.47,0,12581121.21,0,13704699.82,0,-70403.18,0,4042784.50,0,-1603397.83,0,-15329833.01,0,-10233000.77,0,23535079.73,0,9872388.36,0,791368.53,0,-566764.43,0,664854.84,0,-2996092.22,0,-8414767.78,0,458306.08,0,17610066.74,0,-1226363.93,0,1242745.56,0,2277522.80,218327.85,0,0,0,0,-3417874.64,-9793531.26,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,3228072.02,0,6302708.11,0,3116805.25,0,6243105.95,0,3154132.94,0,7020428.57,0,3411067.98,0,7192408.77,0,3607654.49,0,7140733.39,0,3505213.32,0,6936075.36,0,3561195.74,0,7119606.94,0,3467032.06,0,6958811.56,0,3494934.56,0,6852721.54,0,3422729.67,0,7255793.32,0,3609768.34,0,6300912.09,0,3133590.77,0,5927745.61,0,3522776.74,2122152.47,0,0,0,0,5179143.26,2560295.00,0.0
48,无形资产摊销,0,198864.86,0,397951.61,0,200090.68,0,422063.56,0,211031.78,0,430573.56,0,217561.78,0,459422.73,0,241096.78,0,469417.73,0,231115.95,0,456130.23,0,227398.45,0,397566.69,0,186476.37,0,307184.41,0,129821.37,0,219309.43,0,106896.39,0,704793.99,0,614373.08,0,1945243.13,0,445952.31,0,1326158.83,0,644720.43,332878.44,0,0,0,0,68225.00,0,0.0
