,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,2464255842.44,1520875953.70,744532988.33,3447345605.84,2569297393.14,1795026136.97,829234188.97,3141813653.16,2304359902.66,1324715739.84,614943041.92,1946384080.07,1277346811.41,788936651.36,354359029.29,1467656800.13,984153464.50,597964988.05,292298288.93,933470777.94,610572209.30,368798089.41,164493961.23,626621672.03,471009355.05,295901962.46,140734964.60,547283146.30,396209336.79,250562096.68,117072356.23,532162988.34,394422677.24,250877641.87,110209238.49,473225893.08,309460098.84,219442695.17,89026469.15,263501463.78,229395388.75,0.0
3,收到的税费返还,95101138.29,64352229.72,26728102.06,198363685.54,167644477.43,112934633.06,53779632.29,35611848.76,37096759.84,20561990.29,6472259.54,19988820.70,14220512.85,10238749.70,4627509.47,18604806.82,18178203.95,10755092.85,6513202.58,13778959.25,12860542.68,6286183.66,3082612.99,12708119.73,10881242.50,5756987.21,1850991.27,8162807.37,12650021.76,3022449.78,1625254.32,10915728.92,9600756.42,4782836.46,2117425.39,2683737.85,2574246.93,2339797.68,1019022.67,172972.13,4954080.63,0.0
4,收到的其他与经营活动有关的现金,76249007.94,62667170.73,92722751.65,120856057.83,106264131.36,94871663.16,45055775.87,89453565.14,89193034.48,68436892.25,42202265.98,59329507.14,74626535.16,25430082.16,35783016.88,14980039.76,18546544.80,14048465.48,2995012.76,44630242.42,24224585.20,10882257.47,7376909.16,23325432.97,23699455.36,13989562.70,6814117.39,20723101.80,20726193.31,14235064.33,10737453.44,17770602.76,12454955.98,11080981.57,7290392.64,10466194.32,9404873.31,3887637.34,1689030.98,17327884.69,10249191.44,0.0
5,经营活动现金流入小计,2635605988.67,1647895354.15,863983842.04,3766565349.21,2843206001.93,2002832433.19,928069597.13,3266879067.06,2430649696.98,1413714622.38,663617567.44,2025702407.91,1366193859.42,824605483.22,394769555.64,1501241646.71,1020878213.25,622768546.38,301806504.27,991879979.61,647657337.18,385966530.54,174953483.38,662655224.73,505590052.91,315648512.37,149400073.26,576169055.47,429585551.86,267819610.79,129435063.99,560849320.02,416478389.64,266741459.90,119617056.52,486375825.25,321439219.08,225670130.19,91734522.80,281002320.60,244598660.82,0.0
6,购买商品、接受劳务支付的现金,1511942714.89,968276434.30,453496428.83,2256546647.65,1704240222.93,1188884989.00,586840802.94,2454364776.67,1792742984.46,1122871963.46,498095685.54,1257664739.56,774820478.57,483679573.61,240659749.56,909677651.30,566680495.30,377721312.10,211827299.74,526119094.53,371107044.47,263828618.28,124515627.77,368713944.96,329448755.00,197389512.84,88114538.18,325017047.71,246013660.74,130701459.50,67271342.64,388724945.03,322313739.55,205420947.31,108127688.01,285460345.06,181620365.12,138067513.62,86050580.74,171258724.33,162856753.73,0.0
7,支付给职工以及为职工支付的现金,424691014.60,294379693.70,162373438.65,506657463.41,365493949.23,249097100.31,135399103.61,426693485.74,297208274.33,196089924.98,102506298.56,300540426.60,211576006.24,158363370.34,69117595.36,225395489.67,165952698.87,111730552.55,50693494.21,138469265.68,95441422.29,57866725.82,27961490.37,103967123.51,70473318.73,47988234.56,24262185.07,87062390.90,63181878.39,41866414.47,21121741.33,76915924.41,57019607.28,39310946.68,20409677.65,52792678.27,35177267.01,22737956.25,9816139.98,28582379.03,20540139.67,0.0
8,支付的各项税费,133756779.77,117641446.78,70670317.88,150954354.07,118814530.33,89900443.50,43098844.31,120614358.74,107413437.47,59278772.82,34914471.80,110607888.25,79812109.64,50317462.55,17648474.86,69719740.74,52214881.07,32637740.83,18341855.84,44405979.16,30683484.35,20153808.31,7845361.04,30797027.08,23034943.37,15363768.77,8060179.94,28008272.44,26902908.30,20476966.33,13264000.95,36858304.49,26459785.43,16647592.48,6466607.00,19567764.32,16312885.14,9163459.18,1169652.66,15132210.20,5011833.52,0.0
9,支付的其他与经营活动有关的现金,150421549.28,105714738.01,71369671.18,202902478.25,141068673.51,87573257.66,44376682.50,152366426.94,128018937.12,86084391.95,31718099.66,122340160.80,108109200.27,42855950.00,52849342.18,60700556.39,64774866.24,45519822.77,19040237.41,74582204.94,42006649.57,25131432.67,14519596.27,50717616.60,21640213.56,14008035.76,7084331.51,50188972.70,23819715.54,15754335.91,12360354.30,30705089.20,19973229.09,14984543.15,5603065.74,38461512.02,27535839.53,19702024.94,8847716.93,28819700.08,23623290.33,0.0
