10,经营活动现金流出小计,3733486119.94,2441156853.93,1127337452.72,4241276541.33,3123138915.88,1956281464.00,963807949.34,3345854756.40,2470436848.25,1612185331.53,840256930.20,3517818995.81,2523146587.73,1723869443.27,776102787.35,2839552181.05,1958691050.08,1335582796.54,530306096.13,2642823765.04,1911691269.46,1186040318.16,575287417.11,1940613329.55,1376868897.97,834077860.32,364414697.07,1049519430.48,669522548.72,351675140.36,132956615.76,507792485.07,352655084.35,247400914.97,115318602.90,327271738.29,217548881.57,129063834.58,50835222.04,158976823.53,113633309.26,68063661.23,32998094.60,166147493.23,263429539.72,132351620.86,69206783.82,0.0
11,经营活动产生的现金流量净额,226072436.81,115899756.58,49828710.05,388194758.91,367111979.25,357197563.52,212994822.15,742379978.21,516554005.84,294502590.03,90383821.16,448078567.25,354230772.00,152664849.31,66344401.89,120997939.77,113245990.13,22371916.73,79459188.35,149941309.76,70561534.24,57479746.62,8922292.07,143596285.14,109433744.89,90644484.97,59257639.58,152213150.88,113900047.01,136851011.85,71612620.37,35638433.45,7180391.18,-45138778.92,-41134309.82,46246003.94,-22072598.95,-22495836.45,-23276444.20,133357098.38,50709550.91,17846821.37,-2065073.42,77735371.48,10606630.58,72009558.55,1224285.98,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,233044750.30,106044750.30,106044750.30,131940786.53,125940786.53,5940786.53,5940786.53,46147543.89,45647543.89,45647543.89,6888610.85,63740618.31,38046868.31,38046868.31,13046868.31,265159979.06,130017301.46,84370288.35,33607788.35,229791922.62,179791922.62,123596612.90,73596612.90,179472974.35,154335474.35,107465934.42,66465934.42,419650043.58,387650043.58,341613708.69,333613708.69,263396490.06,183396490.06,173099000.00,50099000.00,438000000.00,210000000.00,170000000.00,10000000.00,0,0,0,0,0,0,255352.68,0,0.0
14,取得投资收益所收到的现金,9242263.66,8396430.32,1828949.80,1118963.79,1118963.79,103963.77,103963.77,1867484.52,2164040.05,2164040.05,102175.68,4498509.70,4293292.30,4269819.43,4076069.43,12408273.95,10821149.72,1381351.53,607223.43,6300062.87,3538107.39,2523358.08,2001094.20,3855210.57,2920855.55,2203095.08,2489183.27,19798676.06,19780039.06,18431002.28,17748483.82,3522822.87,2076982.87,2023010.49,510764.24,6152031.21,2086951.21,1591547.21,5945.21,0,0,0,0,0,0,2560.95,2566.98,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,14426.00,1100.00,0,345560.48,225636.37,169721.64,109958.64,40306.00,9408.25,3000.00,0,158592.07,8600.00,8000.00,8000.00,297101.01,2000.00,2000.00,2000.00,66150.00,33050.00,32900.00,0,1103310.51,1158000.00,999000.00,1350.00,351500.00,254500.00,250000.00,200000.00,284252.00,300.00,300.00,300.00,7100.00,6000.00,0,0,580.00,580.00,0,0,817022.00,245500.00,40.00,83973.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,888020.89,0,0.0
17,收到的其他与投资活动有关的现金,582379.80,582379.80,0,0,0,0,0,0,0,0,0,288583.34,288583.34,288583.34,288583.34,98513562.97,0,0,0,502625.61,502625.61,0,0,498450.01,0,0,0,0,0,0,0,0,0,0,0,2321526.14,1614815.28,2321526.14,0,12038315.00,12038315.00,12038315.00,12038315.00,30238145.18,0,44000975.00,33400000.00,0.0
18,投资活动现金流入小计,242883819.76,115024660.42,107873700.10,133405310.80,127285386.69,6214471.94,6154708.94,48055334.41,47820992.19,47814583.94,6990786.53,68686303.42,42637343.95,42613271.08,17419521.08,376378916.99,140840451.18,85753639.88,34217011.78,236660761.10,183865705.62,126152870.98,75597707.10,184929945.44,158414329.90,110668029.50,68956467.69,439800219.64,407684582.64,360294710.97,351562192.51,267203564.93,185473772.93,175122310.49,50610064.24,446480657.35,213707766.49,173913073.35,10005945.21,12038895.00,12038895.00,12038315.00,12038315.00,31055167.18,245500.00,45146949.52,33486539.98,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,370351345.20,201631352.90,81671727.29,294893425.92,196642163.92,96444126.31,50122821.49,383335658.77,283834459.62,203798788.26,125130227.88,415524629.33,271829687.63,185473434.51,74858063.44,223353769.67,109860570.93,52850481.39,27860254.43,178373557.06,137546030.01,58231533.75,27243196.39,107197411.92,76349530.24,55946151.52,31438876.96,221166409.33,166449920.91,118000275.89,61486639.05,262512887.93,167810560.25,139217585.95,72525494.15,112896685.94,57081110.61,28755951.86,8438703.50,49540446.68,28261397.33,21605556.03,14807196.56,48276600.14,22064303.44,5874389.03,3115783.94,0.0
20,投资所支付的现金,146072767.66,135338658.05,108650533.43,132659750.30,126619750.30,6244750.30,6044750.30,160540786.53,140540786.53,40540786.53,40540786.53,253032360.85,176032360.85,31032360.85,10338610.85,218001639.88,210501639.88,210501639.88,59215011.78,212757578.07,134955098.07,104837434.87,53185434.87,265716152.83,209398840.33,153619539.93,51869539.93,221510789.31,226312969.31,200847034.89,178167034.89,187821998.75,58911198.75,48297490.06,40495980.12,645099000.00,430000000.00,428000000.00,360000000.00,310000000.00,0,0,0,120000.00,0,4080000.00,0,0.0
21,取得子公司及其他营业单位支付的现金净额,29974.67,0,0,15638350.22,0,0,0,8630589.54,0,0,0,5768541.18,0,5768541.18,0,57918286.76,0,0,0,0,0,0,0,0,0,0,0,0,0,2500000.00,0,0,88945800.00,35000.00,35000.00,706710.86,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,5768541.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360000.00,280000.00,0,0,0,0,0,29843750.00,0,43700975.00,30400000.00,0.0
23,投资活动现金流出小计,516454087.53,336970010.95,190322260.72,443191526.44,323261914.22,102688876.61,56167571.79,552507034.84,424375246.15,244339574.79,165671014.41,674325531.36,453630589.66,222274336.54,85196674.29,499273696.31,320362210.81,263352121.27,87075266.21,391131135.13,272501128.08,163068968.62,80428631.26,372913564.75,285748370.57,209565691.45,83308416.89,442677198.64,392762890.22,321347310.78,239653673.94,450334886.68,315667559.00,187550076.01,113056474.27,758702396.80,487441110.61,457035951.86,368438703.50,359540446.68,28261397.33,21605556.03,14807196.56,78240350.14,22064303.44,53655364.03,33515783.94,0.0
24,投资活动产生的现金流量净额,-273570267.77,-221945350.53,-82448560.62,-309786215.64,-195976527.53,-96474404.67,-50012862.85,-504451700.43,-376554253.96,-196524990.85,-158680227.88,-605639227.94,-410993245.71,-179661065.46,-67777153.21,-122894779.32,-179521759.63,-177598481.39,-52858254.43,-154470374.03,-88635422.46,-36916097.64,-4830924.16,-187983619.31,-127334040.67,-98897661.95,-14351949.20,-2876979.00,14921692.42,38947400.19,111908518.57,-183131321.75,-130193786.07,-12427765.52,-62446410.03,-312221739.45,-273733344.12,-283122878.51,-358432758.29,-347501551.68,-16222502.33,-9567241.02,-2768881.56,-47185182.96,-21818803.44,-8508414.51,-29243.96,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,74864500.00,67703500.00,10980000.00,9723000.00,5475000.00,195000.00,0,16727000.00,13491000.00,12516000.00,10000000.00,48403000.00,44722000.00,29228000.00,29228000.00,924599972.32,924599972.32,924599972.32,924599972.32,155893520.00,155893520.00,155893520.00,141966720.00,0,0,0,0,109364119.87,1504122.87,5004122.87,0,4394390.31,4000319.88,4000319.88,4000319.88,0,0,0,0,725738000.00,0,0,0,0,0,4620000.00,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,9723000.00,0,0,0,16727000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109364119.87,0,0,0,4394390.31,0,0,4000319.88,0,0,0,0,0,0,0,0,0,0,4620000.00,0,0.0
28,取得借款收到的现金,338867369.22,250253333.33,104500000.00,218000000.00,202000000.00,2000000.00,2000000.00,316390115.00,300000000.00,0,0,565617605.36,454020072.23,27000000.00,27000000.00,193625626.47,60536994.63,40000000.00,25000000.00,177400000.00,132000000.00,40000000.00,40000000.00,59400000.00,29000000.00,1000000.00,0,77000000.00,51180000.00,37000000.00,17000000.00,134500000.00,59320000.00,59050000.00,14500000.00,0,0,0,0,16000000.00,16000000.00,16000000.00,0,32940000.00,32940000.00,62790000.00,46790000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,349558.08,0,0,10163700.00,0,0,0,1000000.00,1455000.00,1455000.00,0,0,0,0,0,420000.00,0,0,0,2275900.00,0,0,0,1422000.00,0,0,1422000.00,0,0,0,0,325100.00,0,0,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,413731869.22,317956833.33,115480000.00,227723000.00,207824558.08,2195000.00,2000000.00,343280815.00,313491000.00,12516000.00,10000000.00,615020605.36,500197072.23,57683000.00,56228000.00,1118225598.79,985136966.95,964599972.32,949599972.32,333713520.00,287893520.00,195893520.00,181966720.00,61675900.00,29000000.00,1000000.00,0.00,187786119.87,52684122.87,42004122.87,18422000.00,138894390.31,63320319.88,63050319.88,18500319.88,325100.00,0,0,0,741738000.00,16000000.00,16000000.00,0,32940000.00,32940000.00,67410000.00,46790000.00,0.0
32,偿还债务支付的现金,316000000.00,166000000.00,150000000.00,272390115.00,258000000.00,0,0,546607533.13,496607533.13,96607533.13,95140100.43,397235698.70,206114761.30,45500000.00,27000000.00,200119000.00,175490000.00,58500000.00,40000000.00,62900000.00,44000000.00,16000000.00,0,92900000.00,77900000.00,62900000.00,17900000.00,67100000.00,24180000.00,24180000.00,5620000.00,59500000.00,9500000.00,16500000.00,0,0,0,0,0,32000000.00,16000000.00,16000000.00,0,63730000.00,46790000.00,62790000.00,50450000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,65102590.86,63124377.58,1759454.18,71862862.82,68487594.22,66016649.21,2853600.01,94264862.65,90092774.76,75920108.10,522410.83,72886658.11,71084018.23,67137443.66,2303781.48,70510123.21,67980112.81,65923159.26,2723704.16,46216651.89,43469813.67,41639225.38,1458611.78,31602044.83,29972035.60,28512731.16,2554083.33,34082571.98,28688672.49,27592120.68,2059866.28,27809474.10,25866787.83,25778124.48,2452.08,25171000.00,25171000.00,25171000.00,0,1056268.00,1163930.15,925098.15,241800.00,3331874.17,2085966.75,3473745.34,3293135.48,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,960000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,19330163.50,16330163.50,16200000.00,101900000.00,0,0,0,10425235.50,899235.50,899235.50,899235.50,27648549.00,10598196.00,5544400.00,2784400.00,5703592.64,3937087.64,2337087.64,33592.64,2802100.00,2290000.00,2290000.00,2290000.00,420000.00,0,0,0,2775674.28,0,0,0,2326200.00,2314200.00,2314200.00,0,4597079.38,78192.81,73442.81,6000.00,3457752.65,0,0,0,0,0,0,0,0.0
36,筹资活动现金流出小计,400432754.36,245454541.08,167959454.18,446152977.82,326487594.22,66016649.21,2853600.01,651297631.28,587599543.39,173426876.73,96561746.76,497770905.81,287796975.53,118181843.66,32088181.48,276332715.85,247407200.45,126760246.90,42757296.80,111918751.89,89759813.67,59929225.38,3748611.78,124922044.83,107872035.60,91412731.16,20454083.33,103958246.26,52868672.49,51772120.68,7679866.28,89635674.10,37680987.83,44592324.48,2452.08,29768079.38,25249192.81,25244442.81,6000.00,36514020.65,17163930.15,16925098.15,241800.00,67061874.17,48875966.75,66263745.34,53743135.48,0.0
37,筹资活动产生的现金流量净额,13299114.86,72502292.25,-52479454.18,-218429977.82,-118663036.14,-63821649.21,-853600.01,-308016816.28,-274108543.39,-160910876.73,-86561746.76,117249699.55,212400096.70,-60498843.66,24139818.52,841892882.94,737729766.50,837839725.42,906842675.52,221794768.11,198133706.33,135964294.62,178218108.22,-63246144.83,-78872035.60,-90412731.16,-20454083.33,83827873.61,-184549.62,-9767997.81,10742133.72,49258716.21,25639332.05,18457995.40,18497867.80,-29442979.38,-25249192.81,-25244442.81,-6000.00,705223979.35,-1163930.15,-925098.15,-241800.00,-34121874.17,-15935966.75,1146254.66,-6953135.48,0.0
38,四、汇率变动对现金及现金等价物的影响,3540483.06,20340.74,-3001773.61,4137393.68,6195957.57,1077131.93,-6050480.32,-12166854.47,-9901274.81,-5755426.02,-2221681.05,182348.12,253209.00,179673.30,-81997.32,671470.63,14190.88,5.43,1440.81,1371.07,3451.35,6896.81,3426.50,-11703.69,-8839.49,-6934.30,-1187.79,33568.18,39005.42,36828.40,31195.42,-103103.48,-66759.92,-32956.89,-7174.28,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,-30658233.04,-33522960.96,-88101078.36,-135884040.87,58668373.15,197978641.57,156077878.97,-82255392.97,-144010066.32,-68688703.57,-157079834.53,-40128613.02,155890831.99,-87315386.51,22625069.88,840667514.02,671468187.88,682613166.19,933445050.25,217267074.91,180063269.46,156534840.41,182312902.63,-107645182.69,-96781170.87,-98672842.44,24450419.26,233197613.67,128676195.23,166067242.63,194294468.08,-98337275.57,-97440822.76,-39141505.93,-85090026.33,-295418714.89,-321055135.88,-330863157.77,-381715202.49,491079526.05,33323118.43,7354482.19,-5075754.98,-3571685.65,-27148139.61,64647398.70,-5758093.46,0.0
40,加:期初现金及现金等价物余额,1088664817.27,1088664817.27,1088664817.27,1224548858.14,1224548858.14,1224548858.14,1224548858.14,1306804251.11,1306804251.11,1306804251.11,1306804251.11,1346932864.13,1346932864.13,1346932864.13,1346932864.13,506265350.11,506265350.11,506265350.11,506265350.11,288998275.20,288998275.20,288998275.20,288998275.20,396643457.89,396464969.67,396643457.89,393944396.71,163445844.22,163445844.22,163445844.22,163445844.22,261783119.79,261783119.79,261783119.79,261783119.79,557201834.68,557201834.68,557201834.68,557201834.68,66122308.63,66122308.63,66122308.63,66122308.63,69693994.28,69693994.28,5046595.58,10804689.04,0.0
41,六、期末现金及现金等价物余额,1058006584.23,1055141856.31,1000563738.91,1088664817.27,1283217231.29,1422527499.71,1380626737.11,1224548858.14,1162794184.79,1238115547.54,1149724416.58,1306804251.11,1502823696.12,1259617477.62,1369557934.01,1346932864.13,1177733537.99,1188878516.30,1439710400.36,506265350.11,469061544.66,445533115.61,471311177.83,288998275.20,299683798.80,297970615.45,418394815.97,396643457.89,292122039.45,329513086.85,357740312.30,163445844.22,164342297.03,222641613.86,176693093.46,261783119.79,236146698.80,226338676.91,175486632.19,557201834.68,99445427.06,73476790.82,61046553.65,66122308.63,42545854.67,69693994.28,5046595.58,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,356971317.92,0,215911968.64,0,346224044.95,0,447206660.70,0,277539798.40,0,661075615.92,0,314231102.39,0,536234422.76,0,248695755.35,0,448935382.83,0,220857570.27,0,340897514.99,0,165127513.12,0,260684437.79,0,126732959.31,45306700.70,150909314.33,0,57537171.47,0,113350036.01,0,32033127.65,0,83110710.96,0,27688304.57,0,64390272.64,0,39157285.28,7362257.90,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,13604064.91,0,336874695.68,0,14623097.32,0,130061818.99,0,500446.84,0,22764357.41,0,5031040.25,0,42642419.69,0,16506495.39,0,20248710.62,0,7794793.72,0,16860775.69,0,8188287.44,0,14183054.27,0,6293405.71,1405165.23,5316536.71,0,2626196.69,0,3101393.45,0,476529.06,0,-136196.91,0,481515.38,0,5605.86,0,397036.75,3068554.86,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,65613069.16,0,110200973.48,0,48230625.68,0,91637608.22,0,44804558.14,0,81344932.38,0,39027606.19,0,51560905.58,0,24099657.10,0,45300317.47,0,22152536.48,0,39525500.82,0,19171215.11,0,17568760.33,0,7394380.54,3615220.73,12422091.17,0,5760708.98,0,8903215.37,0,3671337.03,0,5352674.76,0,2427675.87,0,3496604.50,0,2949461.63,2730516.81,0.0
48,无形资产摊销,0,12880371.22,0,21189887.57,0,10003169.24,0,17312381.20,0,7450126.24,0,13957279.96,0,6982641.85,0,5847714.07,0,2634571.17,0,4287182.08,0,1883854.32,0,3708951.25,0,1793285.69,0,3792524.58,0,1875967.46,940837.98,3712782.41,0,1822874.49,0,2141416.69,0,642231.88,0,1008042.67,0,505295.34,0,993653.83,0,1184445.35,905251.60,0.0
49,长期待摊费用摊销,0,6084316.29,0,8701397.42,0,3339981.17,0,4821714.65,0,2498715.59,0,5079881.41,0,2274224.94,0,4110688.25,0,1561525.03,0,2418378.79,0,1000320.97,0,1495602.05,0,759760.14,0,1860399.75,0,955951.04,433671.03,892090.44,0,247429.23,0,408653.91,0,210788.61,0,56722.22,0,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,0,0,69553.45,0,0,0,0,0,546705.90,0,3513652.41,0,548334.34,0,348748.24,0,0,0,1066202.56,0,0,0,2319045.51,0,0,0,127227.43,0,0,0,0,0,0,0,0,0,587663.08,0,29467.52,0,668.67,0,-31837.70,0,369.64,102726.65,0.0
53,固定资产报废损失,0,289573.12,0,3019593.69,0,650632.51,0,1399849.37,0,0,0,0,0,0,0,0,0,268472.04,0,0,0,11501.35,0,0,0,2444682.55,0,180117.02,0,68167.22,692.23,15356.90,0,4346.68,0,878633.36,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9980.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1250.80,-59698.80,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,8644745.43,0,9489172.94,0,5383387.53,0,17556738.60,0,2837948.31,0,17988633.93,0,6288365.11,0,5927170.67,0,3490079.90,0,2693499.92,0,913835.46,0,3010183.43,0,517737.70,0,-1607040.39,0,-16829959.43,-1041414.10,-53027.50,0,-3665987.32,0,-14664513.54,0,-6240302.00,0,459218.00,0,397673.30,0,2577478.99,0,3473089.51,3292069.70,0.0
58,投资损失,0,-16076978.91,0,-6741098.02,0,-6704481.20,0,-2036121.64,0,-1899283.89,0,-1672624.77,0,-1619306.11,0,-11947327.44,0,-8701311.04,0,-8597310.49,0,-8650435.82,0,1208945.92,0,106748.21,0,1520374.14,0,793966.63,570474.47,356513.78,0,237233.89,0,388079.95,0,221829.14,0,417686.51,0,228170.04,0,333765.76,0,-828097.06,19720.36,0.0
59,递延所得税资产减少,0,-27836086.86,0,-16568825.81,0,-5667564.20,0,-2205713.41,0,-2480111.58,0,-2019892.50,0,-505752.87,0,-5800991.91,0,-535808.83,0,-22372606.29,0,1081438.50,0,-2435827.74,0,1725677.46,0,-4923842.60,0,-757475.64,515771.57,-858605.07,0,-747814.30,0,-523088.71,0,1390604.17,0,-1446855.79,0,-800856.26,0,1300231.49,0,-813784.61,-443153.72,0.0
60,递延所得税负债增加,0,-304465.52,0,-179210.38,0,-212838.42,0,-332001.19,0,-199706.03,0,-278012.33,0,-22489.12,0,-308945.17,0,-158275.72,0,-457977.30,0,-327404.92,0,-268456.89,0,-360071.53,0,-2495253.00,0,-2210085.60,-2512530.36,850635.61,0,428018.60,0,719096.07,0,666892.50,0,35107.50,0,0,0,0,0,-6780.24,6312.24,0.0
61,存货的减少,0,-223237688.57,0,-104488299.18,0,-95008014.46,0,-113834756.07,0,-112482340.80,0,4551094.02,0,-19278473.63,0,67694467.16,0,-10133026.84,0,-111475488.88,0,-116752685.11,0,-99499753.90,0,-48859725.67,0,-15799964.88,0,-34296104.32,-26517245.02,2810425.82,0,-18025547.78,0,-54956110.79,0,-9201943.30,0,-17139.36,0,-3043111.63,0,-11920345.15,0,-48604837.05,-1251337.33,0.0
62,经营性应收项目的减少,0,-106240432.67,0,-156705487.03,0,47779125.95,0,184170248.03,0,145911479.58,0,-193220052.40,0,-69354941.17,0,-1316553994.58,0,-458074598.52,0,-927264608.32,0,-145627752.70,0,-327587694.75,0,-145678054.53,0,-200872201.56,0,-116720094.54,-32909056.84,-144784952.51,0,-53863312.72,0,-48055742.71,0,-16844955.48,0,-5056378.39,0,-11268706.12,0,6605755.59,0,-14046192.28,-18340688.05,0.0
63,经营性应付项目的增加,0,19133201.06,0,-40188007.54,0,-11443602.55,0,-30395163.29,0,-74734808.73,0,-181229911.46,0,-140281145.15,0,683978030.88,0,167156503.13,0,613072420.67,0,30143582.96,0,164361498.76,0,85707429.28,0,77994558.00,0,163549933.47,81790333.15,4049271.36,0,-37500096.83,0,34554934.88,0,-30109638.79,0,49544038.69,0,1230192.21,0,9984185.67,0,89146310.83,3831753.76,0.0
