9,支付的其他与经营活动有关的现金,1500424945.32,1140426471.06,681485935.04,365662200.65,1001438387.14,771461099.85,372904605.56,173581044.96,757095593.59,538883223.50,270811825.74,135295299.99,504580151.96,440373847.30,272681890.16,138207536.82,465402253.76,370164743.55,219482069.11,127715091.99,297793246.23,272177138.40,123482915.21,50309190.03,282060258.50,261067146.76,158304884.38,65928219.59,330513051.91,203470106.98,90126345.84,39453338.76,168798243.94,115935371.25,58510300.72,24499657.04,102261973.22,66636186.29,27786053.92,13389889.94,50608596.41,28585703.60,39614939.58,13280682.15,0.0
10,经营活动现金流出小计,4702431773.49,3768925415.64,2583611695.95,1337730633.69,3926739664.99,2884194865.84,1816466717.28,870529257.50,2671704833.78,1879945631.08,1170439612.73,562549274.13,2095660237.35,1523841000.34,968782362.01,506039859.59,2017363300.75,1504926788.77,892022270.09,431579133.57,1434707900.35,1104108898.27,655717092.39,305211513.32,1178789234.08,931096603.44,598965544.79,320780538.14,1078122737.26,723252080.50,449131831.80,237871514.76,644590467.83,422075507.51,249412121.82,104922841.94,354301688.90,241889191.16,136655592.51,66979416.13,203993935.14,137957715.25,143028952.65,74915414.10,0.0
11,经营活动产生的现金流量净额,1536520103.03,757431075.10,480068086.46,7245233.28,1349053224.88,914453771.93,591108757.19,121997320.18,954308997.11,642707877.88,461901269.76,125629256.35,684648483.86,518119230.85,374704881.38,116561834.21,634893057.19,443002611.31,426330223.56,138912763.80,560640271.74,397445207.06,362937036.61,127549296.29,626512474.31,349731623.79,224970800.12,46651648.20,111224133.16,131921531.42,88683566.45,13524676.14,173992325.89,100451237.79,50499668.42,3017352.63,54606252.76,44870610.78,37858097.88,3972438.35,41880274.99,27718975.59,25364460.64,12803070.04,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,1538694569.54,1088694569.54,967920529.80,875000000.00,3261874172.19,3053096649.83,1095000000.00,300000000.00,901537362.45,701058211.92,605433211.92,105040000.00,1580000000.00,1141000000.00,880000000.00,230000000.00,890000000.00,200000000.00,6000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1369607.90,0,0.0
14,取得投资收益所收到的现金,32165075.32,21958832.06,16352094.35,12984212.53,49640816.48,25527845.49,10588753.43,0,28161521.32,38710325.47,38710325.47,26572381.17,51141971.74,40467288.35,32578470.99,15172664.30,28003687.59,9570321.92,1537500.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34735.91,73798.03,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,162081.52,138483.45,12258.14,11766.99,424860.30,79063.70,257279.88,63671.09,0,10856.41,1600.00,2893338.59,703545.95,3000.00,3000.00,0,252227.91,49162.78,48978.78,0,122059.40,0,0,0,143539.20,0,0,4556.00,33652.62,0,0,0,25419.23,0,0,0,64441.54,63770.03,63770.03,0,147576.25,140.00,35562.80,94000.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,-381076.35,0,0,0,150000.00,0,0,0,0,0,0,0,0,0,0,6000000.00,6000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,13929876.71,0,0,50233900.00,0,0,0,10023414.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,1571021726.38,1110410808.70,984284882.29,887995979.52,3311939848.97,3092783435.73,1105846033.31,300063671.09,979932783.77,739779393.80,644145137.39,134505719.76,1641868932.55,1181470288.35,912581470.99,245172664.30,924255915.50,215619484.70,7586478.78,0.00,122059.40,0.00,0.00,0.00,143539.20,0.00,0.00,4556.00,33652.62,0.00,0.00,0.00,25419.23,0.00,0.00,0,64441.54,63770.03,63770.03,0,147576.25,140.00,1439906.61,167798.03,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,331841130.83,252015909.39,177159406.39,100979501.32,250687415.67,190778756.34,164195793.97,22604970.36,153923590.05,86335918.89,61256839.39,41554231.11,150418411.85,104747771.55,61561283.09,34384905.73,269545364.79,199022743.98,110990895.96,47570967.20,196515129.65,77346584.57,46171662.46,28488833.78,168230170.91,110686278.16,67059268.15,31336982.88,158298350.81,114933944.12,90187696.52,43946709.64,190446728.23,142960698.19,100960463.25,58325649.04,78828224.57,16764661.08,6954590.04,2795705.36,32277352.07,18005099.40,15213709.93,3639909.09,0.0
20,投资所支付的现金,1488000000.00,550000000.00,520000000.00,520000000.00,3787816000.00,3557750000.00,2060566000.00,195054000.00,743662150.00,13956565.84,13769909.03,13769909.03,1255000000.00,950000000.00,860000000.00,180000000.00,2867536000.00,2012167000.00,1715000000.00,90000000.00,40000000.00,20000000.00,0,0,176123.20,2461091.16,176123.20,176123.20,704492.80,10250000.00,10250000.00,10250000.00,10000000.00,0,0,0,0,0,0,0,0,0,264579.05,2490407.90,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,3314402198.00,3336704150.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2996073.52,0,0,0,9997704.99,0,0,0,0,0,0,0,0,0,0,0,0,0,6637143.30,0,0.0
22,支付的其他与投资活动有关的现金,381076.35,0,0,0,0,125968970.46,0,0,5561344.25,0,0,0,0,0,0,50000000.00,783200.00,0,0,490000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153267.59,0,0,0.0
23,投资活动现金流出小计,1820222207.18,802015909.39,697159406.39,620979501.32,7352905613.67,7211201877.16,2224761793.97,217658970.36,903147084.30,100292484.73,75026748.42,55324140.14,1405418411.85,1054747771.55,921561283.09,264384905.73,3137864564.79,2211189743.98,1825990895.96,627570967.20,236515129.65,97346584.57,46171662.46,28488833.78,171402367.63,113147369.32,67235391.35,31513106.08,169000548.60,125183944.12,100437696.52,54196709.64,200446728.23,142960698.19,100960463.25,58325649.04,78828224.57,16764661.08,6954590.04,2795705.36,32277352.07,18158366.99,22115432.28,6130316.99,0.0
24,投资活动产生的现金流量净额,-249200480.80,308394899.31,287125475.90,267016478.20,-4040965764.70,-4118418441.43,-1118915760.66,82404700.73,76785699.47,639486909.07,569118388.97,79181579.62,236450520.70,126722516.80,-8979812.10,-19212241.43,-2213608649.29,-1995570259.28,-1818404417.18,-627570967.20,-236393070.25,-97346584.57,-46171662.46,-28488833.78,-171258828.43,-113147369.32,-67235391.35,-31508550.08,-168966895.98,-125183944.12,-100437696.52,-54196709.64,-200421309.00,-142960698.19,-100960463.25,-58325649.04,-78763783.03,-16700891.05,-6890820.01,-2795705.36,-32129775.82,-18158226.99,-20675525.67,-5962518.96,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,1418000000.00,1409000000.00,9000000.00,0,6000000.00,0,0,0,96805270.56,6000000.00,0,0,1847104939.03,1847104939.03,1847104939.03,1830121939.03,35982273.60,35982273.60,35807313.60,0,0,0,0,0,0,0,0,0,0,0,0,0,1435608000.00,0,0,0,7448100.00,7448100.00,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,1418000000.00,0,9000000.00,0,6000000.00,0,0,0,6000270.56,0,0,0,16983000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,690437641.63,555647200.79,500000000.00,500000000.00,1056178949.00,915600272.14,0,0,0,0,0,0,260000000.00,260000000.00,260000000.00,260000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70000000.00,0,0,0,12000000.00,0,14000000.00,0,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,11097500.00,0,0,0,0,3000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99094.35,0,0,0.0
31,筹资活动现金流入小计,701535141.63,555647200.79,500000000.00,500000000.00,2474178949.00,2327600272.14,9000000.00,0.00,6000000.00,0.00,0.00,0.00,356805270.56,266000000.00,260000000.00,260000000.00,1847104939.03,1847104939.03,1847104939.03,1830121939.03,35982273.60,35982273.60,35807313.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,1505608000.00,0,0,0,19448100.00,7547194.35,14000000.00,0,0.0
32,偿还债务支付的现金,1180733698.72,685865500.06,356934385.80,78645365.17,106465041.00,0,0,0,0,0,0,0,260000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70000000.00,70000000.00,70000000.00,70000000.00,12000000.00,12000000.00,0,0,9000000.00,9000000.00,5000000.00,0,0.0
33,分配股利、利润或偿付利息所支付的现金,781359091.42,773143444.59,762911741.68,12307896.16,503827777.40,490670800.40,488304720.40,0,378565688.80,378565688.80,378565688.80,0,444158067.11,439379589.00,437654814.00,195863831.40,364005470.00,364005470.00,364005470.00,0,328080000.00,328080000.00,328080000.00,0,131232000.00,131232000.00,131232000.00,37867502.82,109360000.00,109360000.00,109360000.00,101225000.00,54977500.00,54977500.00,54977500.00,297500.00,517849.00,329574.00,306033.00,151335.00,182178.00,146866.50,81212.50,0,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,4502768.67,284327.44,284231.48,0,119837540.00,5313220.69,1405440.00,0,6667500.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3927660.00,4020469.70,4020469.70,3927660.00,6422340.00,380000.00,0,0,0,254910.00,0,0,0.0
36,筹资活动现金流出小计,1966595558.81,1459293272.09,1120130358.96,90953261.33,730130358.40,495984021.09,489710160.40,0.00,385233188.80,378565688.80,378565688.80,0.00,704158067.11,439379589.00,437654814.00,195863831.40,364005470.00,364005470.00,364005470.00,0.00,328080000.00,328080000.00,328080000.00,0.00,131232000.00,131232000.00,131232000.00,37867502.82,109360000.00,109360000.00,109360000.00,101225000.00,128905160.00,128997969.70,128997969.70,74225160.00,18940189.00,12709574.00,306033.00,151335.00,9182178.00,9401776.50,5081212.50,0,0.0
37,筹资活动产生的现金流量净额,-1265060417.18,-903646071.30,-620130358.96,409046738.67,1744048590.60,1831616251.05,-480710160.40,0.00,-379233188.80,-378565688.80,-378565688.80,0.00,-347352796.55,-173379589.00,-177654814.00,64136168.60,1483099469.03,1483099469.03,1483099469.03,1830121939.03,-292097726.40,-292097726.40,-292272686.40,0.00,-131232000.00,-131232000.00,-131232000.00,-37867502.82,-109360000.00,-109360000.00,-109360000.00,-101225000.00,-128905160.00,-128997969.70,-128997969.70,-74225160.00,1486667811.00,-12709574.00,-306033.00,-151335.00,10265922.00,-1854582.15,8918787.50,0,0.0
38,四、汇率变动对现金及现金等价物的影响,1581376.72,-2245913.14,-2465226.38,-4256963.85,19168022.00,24695023.06,-4443316.38,-8613899.17,-18063687.13,-11045854.15,-7083532.78,-2947689.95,524558.51,2204078.92,1970002.34,-4467.11,-68408.70,-460411.74,-8624.05,105230.46,-287571.55,7635.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,23840581.77,159933989.97,144597977.02,679051486.30,-928695927.22,-1347653395.39,-1012960480.25,195788121.74,633797820.65,892583244.00,645370437.15,201863146.02,574270766.52,473666237.57,190040257.62,161481294.27,-95684531.77,-69928590.68,91016651.36,1341568966.09,31861903.54,8008531.57,24492687.75,99060462.51,324021645.88,105352254.47,26503408.77,-22724404.70,-167102762.82,-102622412.70,-121114130.07,-141897033.50,-155334143.11,-171507430.10,-179458764.53,-129533456.41,1462510280.73,15460145.73,30661244.87,1025397.99,20016421.17,7706166.45,13607722.47,6840551.08,0.0
40,加:期初现金及现金等价物余额,1720730990.26,1812995783.26,1812995783.26,1812995783.26,2649426917.48,2649426917.48,2649426917.48,2649426917.48,2015629096.83,2015629096.83,2015629096.83,2015629096.83,1441358330.31,1443638330.31,1443638330.31,1443638330.31,1537042862.08,1537042862.08,1537042862.08,1537042862.08,1505180958.54,1505180958.54,1505180958.54,1505180958.54,1181159312.66,1246159312.66,1246159312.66,1181159312.66,1348262075.48,1351062075.48,1351062075.48,1351062075.48,1503596218.59,1503596218.59,1503596218.59,1503596218.59,41085937.86,41085937.86,41085937.86,41085937.86,21069516.69,21059321.49,7461794.22,621243.14,0.0
41,六、期末现金及现金等价物余额,1744571572.03,1972929773.23,1957593760.28,2492047269.56,1720730990.26,1301773522.09,1636466437.23,2845215039.22,2649426917.48,2908212340.83,2660999533.98,2217492242.85,2015629096.83,1917304567.88,1633678587.93,1605119624.58,1441358330.31,1467114271.40,1628059513.44,2878611828.17,1537042862.08,1513189490.11,1529673646.29,1604241421.05,1505180958.54,1351511567.13,1272662721.43,1158434907.96,1181159312.66,1248439662.78,1229947945.41,1209165041.98,1348262075.48,1332088788.49,1324137454.06,1374062762.18,1503596218.59,56546083.59,71747182.73,42111335.85,41085937.86,28765487.94,21069516.69,7461794.22,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,-415045707.18,0,829810703.15,0,908431766.64,0,674466572.55,0,766806054.34,0,597078191.93,0,507654732.99,0,351271962.91,0,620340386.91,0,416099659.18,0,502594966.94,0,353152183.67,0,421686349.16,0,232944486.32,0,280354339.42,0,179791736.45,0,186435124.03,0,89481967.53,0,92105877.46,0,54483314.51,0,52172371.29,0,26705005.25,12126459.94,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,1693108961.18,0,2390671.67,0,89001682.46,0,50495578.08,0,64352119.21,0,6944664.87,0,12212278.99,0,4428834.61,0,4421377.43,0,3876154.97,0,18980886.08,0,2619170.09,0,1363250.25,0,1395288.51,0,1956483.87,0,1239938.85,0,1532298.07,0,1083825.92,0,412147.13,0,593104.85,0,127419.73,0,121653.10,-738259.83,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,89405773.18,0,42882337.78,0,79350922.47,0,38935631.56,0,79111116.88,0,44508931.75,0,64129588.20,0,29565939.44,0,49463117.84,0,23228891.17,0,37430264.83,0,19129751.36,0,33414367.68,0,16278920.87,0,19545992.90,0,5427776.45,0,6296226.32,0,2751450.97,0,3827122.20,0,1670035.20,0,1959223.58,0,737236.79,302883.74,0.0
48,无形资产摊销,159588592.26,0,80574891.40,0,67998669.51,0,9271407.62,0,19315151.45,0,9548857.12,0,16397964.56,0,5942147.97,0,10562427.89,0,4699622.73,0,6125596.96,0,3114199.00,0,3218575.14,0,973808.00,0,2129175.21,0,707138.21,0,1051782.03,0,388380.37,0,586145.89,0,281712.72,0,468431.30,0,190693.13,172306.55,0.0
49,长期待摊费用摊销,1277497.60,0,394209.30,0,1832575.33,0,969812.83,0,12920926.73,0,7819364.02,0,13378551.04,0,12479578.82,0,13852454.34,0,6425324.71,0,6577440.25,0,1538008.81,0,4313755.30,0,1707757.19,0,3092855.61,0,1492617.99,0,3787396.64,0,1372377.72,0,2371901.09,0,1002823.56,0,1381545.91,0,213244.28,103678.41,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,167958.28,0,-5181.64,0,160902.22,0,-54561.72,0,0,0,1199837.01,0,7123706.32,0,377664.83,0,535349.32,0,170865.89,0,949986.07,0,59076.74,0,5199607.94,0,99994.95,0,3682388.28,0,2209646.12,0,6612.11,0,9282.72,0,13218.21,0,8385.46,0,218178.67,0,84838.67,2026292.33,0.0
53,固定资产报废损失,537874.48,0,390330.36,0,912871.19,0,348292.10,0,3192924.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,91023.72,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,4952050.16,0,-1057931.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-63676.94,63676.94,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,44398321.36,0,30053384.90,0,14623306.46,0,0,0,0,0,0,0,7351503.11,0,0,0,0,0,0,0,0,0,0,0,0,0,-16385553.49,0,0,0,-621165.79,0,198333.33,0,193763.33,0,517849.00,0,306033.00,0,182178.00,0,81212.50,0,0.0
58,投资损失,-18447741.70,0,-9334324.00,0,-47982281.87,0,-9624910.93,0,-125867763.95,0,-121033794.99,0,-39222375.26,0,-24767512.22,0,-31804823.14,0,-2573025.11,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,1350643.24,-73798.03,0.0
59,递延所得税资产减少,-62969088.32,0,-19262280.42,0,-19651180.05,0,-1338250.74,0,-64050094.36,0,-724510.61,0,-96373.43,0,353159.28,0,-450076.54,0,-551808.42,0,-46353.89,0,-2606010.29,0,31208.47,0,-185558.48,0,100861.19,0,385632.12,0,-642491.87,0,35697.86,0,-345667.99,0,-66016.17,0,-23130.97,0,10715.10,393168.87,0.0
60,递延所得税负债增加,-202466512.87,0,-24168527.96,0,-15500884.76,0,-566830.94,0,2031441.37,0,-1478100.00,0,1598848.43,0,-101360.99,0,149709.73,0,-377346.70,0,3787693.16,0,7896.34,0,-1986303.58,0,-1572164.16,0,690893.21,0,45712.08,0,3556737.83,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,-94546695.97,0,12284029.86,0,-30485117.73,0,63388293.98,0,-87196155.37,0,18369573.14,0,-29422799.35,0,48576021.33,0,-64238526.47,0,-15066415.06,0,-13969796.43,0,72448989.00,0,-24492692.24,0,-13426690.10,0,-95739048.51,0,-19408286.42,0,-47098970.23,0,-9272263.05,0,-33647623.55,0,-2285891.70,0,-16429331.41,0,-1965547.07,-11678587.22,0.0
62,经营性应收项目的减少,304207858.08,0,-60683008.02,0,134366780.37,0,-48339172.51,0,-95398465.08,0,-79753165.22,0,45786914.58,0,-80190840.09,0,-23788969.45,0,-93581495.40,0,-46675185.43,0,-62027602.89,0,27708461.35,0,4160003.60,0,-62196679.30,0,-55904178.10,0,5844947.68,0,-17167189.29,0,-181494.63,0,-15835291.77,0,2430309.62,0,3987622.05,7755616.85,0.0
63,经营性应付项目的增加,-6325366.18,0,-430384076.40,0,163445547.50,0,-186028433.39,0,352999201.80,0,-20578579.26,0,71709067.46,0,26769285.49,0,69868917.33,0,83979795.60,0,16274867.83,0,-45424133.24,0,100849429.02,0,-2378915.09,0,22606871.28,0,-25347675.65,0,12933306.23,0,-12978759.88,0,-11053222.05,0,-2300111.78,0,-606920.73,0,-6089179.46,2349631.49,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,36750274.76,0,26182857.99,0,2547665.14,0,-814671.30,0,26092539.57,0,0,0,6046876.22,0,0,0,-14018288.00,0,0,0,28609905.37,0,20925508.02,0,55206465.82,0,1359422.00,0,-65000000.00,0,-1335325.86,0,0,0,-5398865.77,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,1536520103.03,0,480068086.46,0,1349053224.88,0,591108757.19,0,954308997.11,0,461901269.76,0,684648483.86,0,374704881.38,0,634893057.19,0,426330223.56,0,560640271.74,0,362937036.61,0,626512474.31,0,224970800.12,0,111224133.16,0,88683566.45,0,173992325.89,0,50499668.42,0,54606252.76,0,37858097.88,0,41880274.99,0,25364460.64,12803070.04,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,1744571572.03,0,1957593760.28,0,1720730990.26,0,1636466437.23,0,2649426917.48,0,2660999533.98,0,2015629096.83,0,0,0,1441358330.31,0,1628059513.44,0,1537042862.08,0,1529673646.29,0,1505180958.54,0,1272662721.43,0,1181159312.66,0,1229947945.41,0,1348262075.48,0,1324137454.06,1374062762.18,1503596218.59,56546083.59,71747182.73,42111335.85,41085937.86,28765487.94,21069516.69,7461794.22,0.0
72,现金的期初余额,1720730990.26,0,1812995783.26,0,2649426917.48,0,2649426917.48,0,2015629096.83,0,2015629096.83,0,1441358330.31,0,0,0,1537042862.08,0,1537042862.08,0,1505180958.54,0,1505180958.54,0,1181159312.66,0,1246159312.66,0,1348262075.48,0,1324137454.06,0,1503596218.59,0,1503596218.59,1503596218.59,41085937.86,41085937.86,41085937.86,41085937.86,21069516.69,21059321.49,7461794.22,621243.14,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1633678587.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
