40,加:期初现金及现金等价物余额,122592843.65,122592843.65,122592843.65,96125072.87,96125072.87,96125072.87,96125072.87,236861371.35,236861371.35,236861371.35,236861371.35,892975580.44,892975580.44,892975580.44,892975580.44,156862652.46,156862652.46,156862652.46,156862652.46,286776789.80,286776789.80,286776789.80,286776789.80,165560733.03,165560733.03,165560733.03,165560733.03,300468945.30,300468945.30,300468945.30,300468945.30,239501677.64,251472282.39,251472282.39,251472282.39,410335213.04,413574305.18,410335213.04,413574305.18,144668943.54,144668943.54,144668943.54,144668943.54,147980230.47,147980230.47,147980230.47,147980230.47,105392432.55,104907944.69,104907944.69,104907944.69,75009208.99,75009208.99,75009208.99,75009208.99,47513926.34,47513926.34,47513926.34,47513926.34,56723623.44,56723623.44,56723623.44,56723623.44,59951110.17,59951110.17,59951110.17,59951110.17,77124651.58,77124651.58,171609700.97,171609700.97,14695234.32,23869627.82,0.0
41,六、期末现金及现金等价物余额,33405911.49,48692844.91,37972642.77,122592843.65,57405851.89,42110362.99,62928209.02,96125072.87,79272187.83,90707168.33,186911678.26,236861371.35,209975959.08,309150873.43,396536131.23,892975580.44,140384437.69,142199086.65,72266414.40,156862652.46,119955444.68,181355312.49,144045849.93,286776789.80,177460348.34,180201081.47,204949437.95,165560733.03,227458030.09,232097794.06,283606472.54,300468945.30,193076455.98,179954158.52,174788793.68,239501677.64,277685378.96,284581892.97,384201377.63,410335213.04,420452601.49,238891098.28,129405757.79,144668943.54,106061890.41,93983885.79,112401822.44,146420472.62,118802175.14,103241768.70,64900953.68,104907944.69,71013076.61,75228630.93,59803990.28,75009208.99,44164233.59,39961034.85,44314257.10,47513926.34,37815287.49,36375709.46,40019603.22,56723623.44,57110187.24,59373225.17,50542346.13,59951110.17,50536332.10,77124651.58,116903379.73,171609700.97,14695234.32,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,-62677574.23,0,-240593049.10,0,-59536953.24,0,17311785.31,0,45999342.15,0,-53130832.40,0,-41586679.04,0,26075489.14,0,-18999702.59,0,-4058138.90,0,-22862797.84,0,9485040.42,0,-16341269.36,0,-51263939.01,0,-13681396.19,0,12608999.34,0,7492137.12,0,21657684.21,0,15516138.35,0,15104986.56,0,10868975.11,0,29023810.48,0,11222402.42,0,33757907.92,0,13161288.53,0,13156379.11,7681816.15,5343628.25,2125796.57,9683189.54,6372647.74,5224895.35,2004765.68,10242556.92,7440760.63,5111733.27,1520978.68,10771867.51,8064564.04,5032492.34,2158586.44,13276364.75,6594935.99,21209174.16,8885294.33,18826692.70,15884803.75,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1597394.97,229423.23,273089.31,361032.46,-270609.09,183626.60,432749.77,431243.23,252771.13,190666.20,193119.70,-85.67,849363.52,669699.85,491595.05,173482.86,666273.38,319820.27,684691.43,191518.78,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,4198886.43,0,101202806.97,0,89744.55,0,23563417.28,0,8017872.08,0,38243110.45,0,12485315.89,0,9786293.20,0,7010673.83,0,15218470.84,0,6688169.21,0,28234021.70,0,5552680.65,0,16621387.30,0,8339256.55,0,17599476.82,0,1249963.90,0,28406672.46,0,8108358.85,0,9616487.44,0,716487.21,0,10205717.76,0,294457.13,0,8309875.62,0,1435464.03,0,-1138489.44,-160025.23,-160025.23,0,224079.57,791838.71,791838.71,0,2748873.37,-197340.94,-876920.33,0,3141373.63,1679059.58,-123437.67,10520.00,1367461.50,429884.56,3294975.22,293674.69,-1935506.74,1673586.71,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,23061156.12,0,54536800.35,0,24690998.65,0,49169418.56,0,27069592.54,0,45705795.16,0,22367503.44,0,34998465.89,0,20218798.95,0,36512028.43,0,18015123.12,0,39290970.96,0,20341242.36,0,32223147.52,0,16763548.79,0,29450885.69,0,15137799.11,0,25119700.12,0,11645696.85,0,22444754.92,0,11084519.21,0,22425945.41,0,10240244.57,0,20771503.93,0,10835913.35,0,20388472.52,14695247.39,9674954.21,4910240.79,14517580.54,11057370.72,7327855.74,3632408.97,14117188.31,10582636.59,6852644.26,3336810.91,12818762.38,9333008.24,6179441.95,2821318.96,11569754.71,5939271.24,10177132.11,4965144.55,8997990.26,9267780.44,0.0
48,无形资产摊销,0,1905412.72,0,3977775.01,0,2026633.00,0,3964227.22,0,2132452.20,0,4398083.39,0,2174127.05,0,4333595.77,0,2035125.75,0,3418657.77,0,1870628.78,0,4356954.91,0,1618404.92,0,3170748.90,0,1836216.17,0,2745558.82,0,1200720.26,0,1677727.70,0,895999.40,0,1328702.03,0,697562.88,0,1326327.24,0,688759.74,0,1362599.36,0,681111.54,0,1220179.74,892875.56,596584.70,190830.92,1232110.34,889663.27,585325.02,174866.31,1160687.60,527613.74,595108.02,298145.44,1936188.29,873094.86,582063.24,291031.62,1168178.88,584089.44,444418.78,110267.04,2548300.11,3303306.67,0.0
49,长期待摊费用摊销,0,2136255.38,0,6906318.37,0,3404885.02,0,5628909.84,0,2781869.30,0,6016268.74,0,2971901.30,0,5996948.75,0,2827189.56,0,11264398.49,0,3115801.45,0,4706812.74,0,1610779.27,0,6555492.20,0,3564885.29,0,6189793.94,0,3269442.80,0,2692874.33,0,735838.49,0,1230398.87,0,257321.09,0,433711.02,0,242308.52,0,53607.07,0,112758.88,0,204655.48,153491.58,102327.72,40258.55,250105.59,159246.27,106164.18,53082.09,216754.02,163671.93,86105.82,111659.48,1065561.55,738808.07,537233.52,147612.97,1108574.74,379671.48,775988.21,-45826.96,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74219.18,-86714.85,-263766.07,15382.97,163809.85,-103402.23,-305016.03,-351665.17,177118.38,108504.93,-69336.29,-14336.83,294002.86,245393.05,192342.41,-1352879.92,-163469.09,-586861.56,51684.44,-153410.57,0,855905.24,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2862494.73,2488004.01,2298777.43,1819745.08,-258239.31,429505.79,38570.65,-91081.72,383421.28,891285.15,750210.16,-213636.00,-463258.22,-296793.42,-423881.76,-123051.42,37721.18,368680.37,148073.73,310698.85,0,458061.29,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,-700194.76,0,-24496733.81,0,-1219209.32,0,-86578587.50,0,-82843770.08,0,974182.70,0,699765.93,0,-1103587.12,0,-44494.81,0,0,0,-1248321.76,0,-79795581.35,0,19504.50,0,-68779.85,0,0,0,-10510560.84,0,-81356.00,0,-482660.15,0,33050.61,0,-12064.95,0,-78814.35,0,-54575.35,0,-78814.35,0,106340.51,0,249257.38,0,-614611.06,-719124.94,-885254.84,0,-15653.85,0,0,0,-1052368.88,-37170.31,-300181.24,0,-150740.15,-14349.24,-29362.12,-18000.00,-277709.55,0,-23311.00,-99.00,86164.30,13181.92,0.0
53,固定资产报废损失,0,0,0,155112.79,0,64499.68,0,55735.01,0,0,0,0,0,0,0,0,0,0,0,-2346097.99,0,0,0,0,0,0,0,89925.18,0,0,0,0,0,0,0,91210.18,0,0,0,184213.00,0,0,0,118690.13,0,0,0,8930.78,0,0,0,0,0,0,0,0,0,0,0,24979.82,32021.82,0,0,428695.09,398318.74,398318.74,8280.78,19721.77,19721.77,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2522300.00,0,-1492732.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,13636193.05,0,30723653.10,0,15323513.70,0,35590043.25,0,21076439.66,0,35352548.02,0,17844569.85,0,60617393.32,0,29761529.28,0,44837978.13,0,22562498.79,0,43200108.29,0,18741053.31,0,40087777.85,0,15644852.73,0,26702695.52,0,9313941.61,0,21336608.37,0,8809516.67,0,22934811.85,0,10224483.88,0,21391560.00,0,9262355.96,0,17579287.48,0,5770259.76,0,9833955.65,8098369.17,5163069.77,2212540.79,7698610.60,6830469.65,4875611.65,2830432.89,4972613.76,7087088.38,4838813.43,3055334.22,12703668.79,6461322.51,5012058.99,2196681.16,9085470.81,4705753.98,7544114.25,2624603.08,9908197.19,11559968.61,0.0
58,投资损失,0,0,0,-27566056.63,0,0,0,-5191128.38,0,-586728.38,0,0,0,0,0,-211152.36,0,-211152.56,0,-218947.85,0,-180495.40,0,-253378.28,0,0,0,687468.84,0,0,0,220341.29,0,0,0,289920.73,0,0,0,328265.73,0,0,0,4725647.24,0,-37544.00,0,-4757450.62,0,-145210.79,0,193994.23,0,0,0,208614.59,-500.00,-300.00,0,90943.57,-119400.00,-119100.00,-118950.00,-63433.64,-18060.00,-17940.00,-120.00,-3082796.82,-320.00,-150.00,13629.03,-150.00,-1320100.00,0.0
59,递延所得税资产减少,0,-8579722.32,0,-32111235.33,0,-8545568.15,0,2978821.64,0,-7527889.89,0,-21667805.49,0,-11783548.30,0,-5704649.16,0,-3594358.70,0,-1838974.91,0,-6312905.81,0,-6369982.25,0,-3701778.07,0,-14361069.14,0,-2951668.16,0,-4799635.44,0,-268584.95,0,-5062976.72,0,-609625.78,0,-1550085.23,0,0,0,-1269958.90,0,-271035.85,0,-1414141.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-25728011.36,0,0,0,-150892.71,0,-231825.00,0,0,0,223909.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,-10993210.16,0,187813202.91,0,-41170413.94,0,-56800197.77,0,68273902.70,0,-361274630.05,0,-51891839.62,0,-55050818.61,0,-71365908.89,0,46650870.52,0,5845380.22,0,3967891.85,0,-22031473.54,0,-2123652.99,0,-13834290.50,0,-94464828.30,0,-75755417.26,0,-26027970.79,0,-1218823.83,0,44510879.54,0,-22476336.17,0,-1164957.47,0,-12896732.82,0,-104701493.66,0,-27946969.41,0,-34582677.09,-34337568.40,-26556662.79,-14979687.92,-47140295.94,-48736455.64,-25745414.07,2684695.79,-48927943.64,-48687005.23,-33476173.86,-23311812.66,-20001541.26,-12819930.33,-13196897.82,-8080322.64,-7478455.89,-16132672.77,-29263718.38,-12953411.74,-13220728.43,-4153891.90,0.0
62,经营性应收项目的减少,0,-28075014.20,0,121962649.32,0,-7603757.30,0,-50675557.83,0,-131862565.98,0,38635173.75,0,-108639940.88,0,-143236726.70,0,-72850001.90,0,-212925826.96,0,-79166564.49,0,30921099.35,0,-18856742.36,0,70186969.33,0,-8576074.33,0,-124804390.34,0,-173359197.46,0,-11054169.49,0,19730091.86,0,-107889229.04,0,27991468.86,0,-89608702.83,0,-16969818.65,0,-2448544.89,0,-72899808.46,0,-89445159.23,-48886486.43,-36900011.20,-66570077.15,48008559.85,-18077815.59,-19763441.81,-6799191.77,-20204557.12,53964270.37,-9097523.33,-15887764.64,-40037736.90,-19297278.58,1280437.78,1804940.58,-30012283.28,-6880302.42,-74023098.88,-18070169.57,-98175305.19,-22038575.46,0.0
63,经营性应付项目的增加,0,43865779.71,0,-131210451.10,0,95784867.33,0,-12759407.60,0,-38180961.77,0,-57246692.53,0,876329.51,0,7164572.90,0,53388231.75,0,3031578.54,0,53198037.55,0,-12424580.90,0,25625781.49,0,-73078265.17,0,-53630008.33,0,59292922.14,0,95024578.80,0,12257316.23,0,0,0,-80923075.14,0,-65867776.88,0,11999992.38,0,-24376050.95,0,77966058.36,0,75469469.29,0,152906280.68,58974244.45,45952344.63,73970308.75,-6079540.72,53700111.82,26881646.12,-294729.75,53992268.38,-25161239.35,21032944.48,19953245.52,25805826.77,3851232.54,-10036488.46,-14932996.98,3364120.72,-2584873.61,28317811.46,9091471.07,-3816670.39,-44044211.60,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,481956.59,-949453.36,0,0,0,275138.23,0,0,0.0
67,经营活动产生现金流量净额,0,-22222032.26,0,51300792.85,0,23309239.98,0,-73742520.97,0,-85650445.47,0,-323994798.26,0,-154482494.87,0,-56334174.98,0,-51824070.33,0,-60454003.89,0,1524553.82,0,65319377.44,0,12578183.17,0,28727210.96,0,-46524677.98,0,-79768741.36,0,-116775972.07,0,70901937.18,0,37918230.11,0,-72690954.42,0,-26733001.87,0,9321382.11,0,-20157168.28,0,45325657.46,0,6723534.10,0,73462299.53,9023551.69,4639055.89,4096371.81,28222321.56,13496307.11,450485.28,4274826.55,18195306.90,6786363.91,-4478555.91,-11270411.55,9098600.22,-131910.09,-3640067.22,-15844368.95,648927.81,-6843201.26,-30662214.47,-4461478.19,-76781016.19,-25186731.36,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27300585.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,48692844.91,0,122592843.65,0,42110362.99,0,96125072.87,0,90707168.33,0,236861371.35,0,309150873.43,0,892975580.44,0,142199086.65,0,156862652.46,0,181355312.49,0,286776789.80,0,180201081.47,0,165560733.03,0,232097794.06,0,300468945.30,0,179954158.52,174788793.68,239501677.64,277685378.96,284581892.97,384201377.63,410335213.04,420452601.49,238891098.28,129405757.79,144668943.54,106061890.41,93983885.79,112401822.44,146420472.62,118802175.14,103241768.70,64900953.68,104907944.69,71013076.61,75228630.93,59803990.28,75009208.99,44164233.59,39961034.85,44314257.10,47513926.34,37815287.49,36375709.46,40019603.22,56723623.44,57110187.24,59373225.17,50542346.13,59951110.17,50536332.10,77124651.58,116903379.73,171609700.97,14695234.32,0.0
72,现金的期初余额,0,122592843.65,0,96125072.87,0,96125072.87,0,236861371.35,0,236861371.35,0,892975580.44,0,892975580.44,0,156862652.46,0,156862652.46,0,286776789.80,0,286776789.80,0,165560733.03,0,165560733.03,0,300468945.30,0,300468945.30,0,239501677.64,0,251472282.39,251472282.39,410335213.04,413574305.18,410335213.04,413574305.18,144668943.54,144668943.54,144668943.54,144668943.54,147980230.47,147980230.47,147980230.47,147980230.47,105392432.55,104907944.69,104907944.69,104907944.69,75009208.99,75009208.99,75009208.99,75009208.99,47513926.34,47513926.34,47513926.34,47513926.34,56723623.44,56723623.44,56723623.44,56723623.44,59951110.17,59951110.17,59951110.17,59951110.17,77124651.58,77124651.58,171609700.97,171609700.97,14695234.32,23869627.82,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,-73899998.74,0,26467770.78,0,-54014709.88,0,-140736298.48,0,-146154203.02,0,-656114209.09,0,-583824707.01,0,736112927.98,0,-14663565.81,0,-129914137.34,0,-105421477.31,0,121216056.77,0,14640348.44,0,-134908212.27,0,-68371151.24,0,60967267.66,0,-71518123.87,-76683488.71,-170833535.40,-135888926.22,-125753320.07,-29372927.55,265666269.50,275783657.95,94222154.74,-15263185.75,-3311286.93,-41918340.06,-53996344.68,-35578408.03,41028040.07,13894230.45,-1666175.99,-40006991.01,29898735.70,-3996132.38,219421.94,-15205218.71,27495282.65,-3349692.75,-7552891.49,-3199669.24,-9209697.10,-18908335.95,-20347913.98,-16704020.22,-3227486.73,-2840922.93,-577885.00,-9408764.04,-17173541.41,-26588319.48,-94485049.39,-54706321.24,156914466.65,-9174393.50,0.0
