9,支付的其他与经营活动有关的现金,107994432.59,110682713.30,68356484.75,525796914.84,234565581.97,151256841.06,58494070.96,314181383.15,265083632.87,107610233.87,53815489.91,310644541.85,125871848.08,76494162.45,46954885.39,258696124.84,139889712.07,76636567.99,27168360.02,229535556.87,83206489.59,73979915.50,43424179.39,178313827.96,29317006.44,63953988.72,31930470.39,149344044.33,71906779.73,56728039.18,25678716.01,180532971.96,78809127.71,49439525.11,23153044.34,102327563.42,49399441.18,28639072.25,19698524.13,68390355.26,74099834.29,31080710.24,13846678.21,50006873.57,44693121.41,0.0
10,经营活动现金流出小计,1893204006.45,1315303696.84,617935040.97,4737616797.41,2310991308.65,1713362222.20,783573808.62,4528186484.24,1912505757.73,1050449594.60,478180290.24,3078036106.09,1552101325.66,1076951131.01,504781348.91,3069008630.47,1401873395.03,977546155.47,446579135.75,2537920436.48,1632788120.56,1107057795.54,487800094.09,1761988160.69,1128597328.23,859377794.36,432447630.86,1222515971.92,799900095.01,564851728.99,384133856.09,1203503082.38,988573612.77,625179426.85,292233481.92,1036671986.23,695582263.45,462847270.13,199752643.79,692356358.78,483510241.43,275821799.68,141200354.87,506873263.73,537533881.49,0.0
11,经营活动产生的现金流量净额,23871478.12,61171809.90,-78788544.38,504646790.39,202826584.86,108356351.42,-51424832.91,347633173.78,140611289.47,-14948278.02,51558920.95,217592208.31,120561884.37,57237446.42,-14911884.41,358906572.29,179614186.64,120112455.05,8959750.98,225187200.11,66741806.10,101085890.24,38231392.63,131725641.97,127184867.35,112240248.29,73602459.24,103611631.09,140432963.18,109535681.49,-1161878.09,23868621.76,52449302.88,94231258.46,29540163.44,47067925.38,11803277.81,30856561.94,12107049.74,142060183.71,123908223.21,60141313.77,-19177606.39,152516931.76,157062887.71,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,1664455627.51,971915627.51,384960000.00,2080750000.00,1247340000.00,578040000.00,38599700.00,40000000.00,810530000.00,536200000.00,270550000.00,1722510000.00,1309110000.00,980865000.00,559800000.00,2248520000.00,1223900000.00,721200000.00,267200000.00,923610000.00,544013682.19,548913682.19,197910000.00,638536525.76,12795888.20,41000000.00,0,5000000.00,0,0,0,0,0,0,0,0,0,0,0,7000000.00,0,1000000.00,0,0,10000000.00,0.0
14,取得投资收益所收到的现金,3939882.20,2304998.07,480616.11,4778744.03,1717895.07,1215681.91,48058.90,6307901.06,3343847.40,2926312.97,604995.05,8561171.12,7307182.01,6010770.03,3045212.11,8525161.72,53574026.92,4327836.95,3523476.35,17730962.13,50013380.33,4617565.21,2578951.94,25628429.26,20206807.14,10119057.53,0.00,35258464.59,19973128.98,19973128.98,19973128.98,0,0,0,0,4311032.09,4311032.09,4311032.09,0,4706.84,0,2879.45,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,229606251.68,221743800.00,221049600.00,192500.44,1494383.54,55000.00,30000.00,2694639.13,214141.00,212206.00,15860.96,10466715.77,339894.89,398077.32,188316.43,645419.18,191344.11,133684.14,105467.00,526347.79,141535.70,128367.00,105177.00,715981.62,76353.00,1056.00,936.00,531009.00,1032406.53,1002886.33,8040.00,504004.01,154100.00,321633.08,48000.00,313000.00,120000.00,0,0,21000.00,178350.22,0,0,0,17427934.80,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,186570.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4574687.14,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,2600.27,0,0,17802000.00,0,0,0,0,0,0,0,0,54000.00,0,4000.00,0,0,0,0,0,0,0,0.00,0,5000000.00,5000000.00,100000.00,500000.00,500000.00,500000.00,500000.00,0,0,0,3000.00,20000000.00,0,0,0,0,0,0.0
18,投资活动现金流入小计,1898001761.39,1195964425.58,606490216.11,2085721244.47,1250554878.88,579310681.91,38677758.90,66804540.19,814087988.40,539338518.97,271170856.01,1741537886.89,1316757076.90,987273847.35,563033528.54,2257690580.90,1277719371.03,725661521.09,270832943.35,941867309.92,594168598.22,553659614.40,200594128.94,664880936.64,33079048.34,51120113.53,936.00,40976044.40,26005535.51,25976015.31,20081168.98,1004004.01,654100.00,821633.08,548000.00,4624032.09,4431032.09,4311032.09,3000.00,27025706.84,178350.22,1002879.45,0,4574687.14,27427934.80,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,91133634.43,65370326.18,43125133.85,226395217.63,136351031.47,86919491.32,41020367.67,294468385.87,165892295.94,115544186.34,62927380.34,211893693.07,155444145.34,81026193.82,50877360.34,398060826.55,199533655.71,136391555.30,43662578.21,208472461.23,100307039.70,73381309.63,25181175.70,53225487.19,19036644.68,11448295.72,8027702.35,148897140.17,33747269.65,14967596.36,6297265.62,67799986.68,40955316.89,27455332.62,15295559.55,82261318.56,55128247.66,30504778.05,12850000.37,94741673.16,96602146.10,9843681.63,3508431.17,22629870.71,24760221.23,0.0
20,投资所支付的现金,1906818872.83,1044000623.04,401245623.04,2142750000.00,1383370000.00,579020000.00,41700000.00,0,782619308.94,529575499.99,320400000.00,1686510000.00,1380725700.00,987980180.00,584980000.00,2113520000.00,1160920000.00,753200000.00,139200000.00,766698837.90,574100000.00,524000000.00,210500000.00,1005446525.76,429136525.76,44900000.00,0,41000000.00,0.00,0,0,5000000.00,9850000.00,0,0,8370000.00,8370000.00,8370000.00,0,54439183.11,36639183.11,20548797.07,10296742.75,28800000.00,90455840.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,20380736.77,20380736.77,20380736.77,0,200122544.52,186417449.08,53565603.17,0,50215700.00,0,0,0,0,0,0,0.00,0,0,0,0,42157555.44,51083347.74,0,0.00,0,0,0,900000.00,17537128.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11902.00,0,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0,0,252446.50,262281.00,0,0,3250000.00,3250000.00,0,0,0,16730520.00,0,20000000.00,0,0.0
23,投资活动现金流出小计,1997952507.26,1109370949.22,444370756.89,2389525954.40,1540101768.24,686320228.09,82720367.67,494590930.39,1134929053.96,698685289.50,383327380.34,1948619393.07,1536169845.34,1069006373.82,635857360.34,2511580826.55,1360465557.71,889591555.30,182862578.21,975171299.13,674407039.70,597381309.63,235681175.70,1100829568.39,499256518.18,56348295.72,8027702.35,189897140.17,33747269.65,14967596.36,7197265.62,90337115.41,51057763.39,27717613.62,15295559.55,90631318.56,66748247.66,42124778.05,12850000.37,149180856.27,133241329.21,47122998.70,13805173.92,71429870.71,115216061.23,0.0
24,投资活动产生的现金流量净额,-99950745.87,86593476.36,162119459.22,-303804709.93,-289546889.36,-107009546.18,-44042608.77,-427786390.20,-320841065.56,-159346770.53,-112156524.33,-207081506.18,-219412768.44,-81732526.47,-72823831.80,-253890245.65,-82746186.68,-163930034.21,87970365.14,-33303989.21,-80238441.48,-43721695.23,-35087046.76,-435948631.75,-466177469.84,-5228182.19,-8026766.35,-148921095.77,-7741734.14,11008418.95,12883903.36,-89333111.40,-50403663.39,-26895980.54,-14747559.55,-86007286.47,-62317215.57,-37813745.96,-12847000.37,-122155149.43,-133062978.99,-46120119.25,-13805173.92,-66855183.57,-87788126.43,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,24000000.00,24000000.00,2520000.00,0,0,0,0,0,0,0,0.00,0,122780400.00,9800000.00,9800000.00,0.00,0,0,0,0,4900000.00,0,0,0.00,15399999.97,15399999.97,15399999.97,9999999.97,28100000.00,23600000.00,23600000.00,20000000.00,1049770000.00,1049770000.00,0,0,0,0,0,0,0,30644904.81,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,24000000.00,24000000.00,2520000.00,0,0,0,0,0,0,0,0,0,0,0,9800000.00,0,0,0,0,0,4900000.00,0,0,0,15399999.97,0,0,0,28100000.00,0,0,0,0,0,0,0,0,0,0,0,0,30644904.81,0.0
28,取得借款收到的现金,2326140.00,120000.00,0,120000000.00,100000000.00,0,0,250000000.00,253000000.00,103000000.00,0,0,0,0.00,0,160000000.00,160000000.00,140000000.00,80000000.00,150000000.00,150000000.00,50000000.00,50000000.00,140000000.00,140000000.00,100000000.00,50000000.00,140000000.00,90000000.00,40000000.00,40000000.00,263482978.76,153431000.00,113431000.00,0,218000000.00,178000000.00,108000000.00,72850000.00,322196054.11,272200782.47,117780000.00,62000000.00,191800000.00,214000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,9290671.64,0,0,0,53799984.49,53799984.49,53799984.49,0,0,0,0,0.00,0,0,0,0,0,0,0,0,73431000.00,0,0,0,0,0,0,0,2103860.35,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,2326140.00,120000.00,0.00,144000000.00,124000000.00,2520000.00,0.00,259290671.64,253000000.00,103000000.00,0.00,53799984.49,53799984.49,53799984.49,0.00,282780400.00,169800000.00,149800000.00,80000000.00,150000000.00,150000000.00,50000000.00,50000000.00,144900000.00,140000000.00,100000000.00,50000000.00,228830999.97,105399999.97,55399999.97,49999999.97,291582978.76,177031000.00,137031000.00,20000000.00,1269873860.35,1227770000.00,108000000.00,72850000.00,322196054.11,272200782.47,117780000.00,62000000.00,191800000.00,244644904.81,0.0
32,偿还债务支付的现金,63876900.00,60000000.00,30000000.00,260000000.00,204005550.00,50000000.00,2381000.00,53000000.00,51500000.00,1500000.00,0,0,0,0,0,260000000.00,180000000.00,160000000.00,100000000.00,50000000.00,50000000.00,0,0,240000000.00,200000000.00,200000000.00,50000000.00,268086971.14,268086971.14,268086971.14,45000000.00,85060649.19,80000000.00,40000000.00,0,412870308.93,377720308.93,132000000.00,66850000.00,249040000.00,181730000.00,88800000.00,32000000.00,202000000.00,157000000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,21888726.69,21879572.86,327035.42,76303624.70,71139984.84,64189881.93,2387062.50,27784030.36,24921353.96,23729832.62,0,36087204.36,36087204.36,0,0,141977693.88,186472273.01,123803998.61,1082800.00,129717460.77,164448540.39,92959756.79,228740.17,31553836.05,22533018.85,2256362.57,1330681.40,115003946.05,99731225.28,99731731.85,2333771.11,137713359.53,135274707.15,120987200.00,466366.67,21261664.09,20084655.20,6425467.61,3309364.58,66370816.36,55860700.61,19726281.76,10550630.82,18586181.20,210633687.77,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,6333347.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129717460.77,0,0,0,0,0,0,0,0,0,0,0,13893919.04,0,0,0,11828181.61,0,0,0,20700968.22,0,0,8071808.81,1523558.74,170512568.29,0.0
35,支付其他与筹资活动有关的现金,0,0,0,16038540.00,1813500.00,0,0,58463590.99,21968356.45,1068360.00,0,4957493.17,4108000.00,4108000.00,0,0,43650.00,0,0,0,205535.22,205535.22,0,0,0,0,0,0,77553.21,77553.21,0,73431000.00,153636.58,153636.58,0,4266000.00,16689149.00,3008607.59,859.41,0,0,0,0,0,0,0.0
36,筹资活动现金流出小计,85765626.69,81879572.86,30327035.42,352342164.70,276959034.84,114189881.93,4768062.50,139247621.35,98389710.41,26298192.62,0.00,41044697.53,40195204.36,4108000.00,0.00,401977693.88,366515923.01,283803998.61,101082800.00,179717460.77,214654075.61,93165292.01,228740.17,271553836.05,222533018.85,202256362.57,51330681.40,383090917.19,367895749.63,367896256.20,47333771.11,296205008.72,215428343.73,161140836.58,466366.67,438397973.02,414494113.13,141434075.20,70160223.99,315410816.36,237590700.61,108526281.76,42550630.82,220586181.20,367633687.77,0.0
37,筹资活动产生的现金流量净额,-83439486.69,-81759572.86,-30327035.42,-208342164.70,-152959034.84,-111669881.93,-4768062.50,120043050.29,154610289.59,76701807.38,0.00,12755286.96,13604780.13,49691984.49,0.00,-119197293.88,-196715923.01,-134003998.61,-21082800.00,-29717460.77,-64654075.61,-43165292.01,49771259.83,-126653836.05,-82533018.85,-102256362.57,-1330681.40,-154259917.22,-262495749.66,-312496256.23,2666228.86,-4622029.96,-38397343.73,-24109836.58,19533633.33,831475887.33,813275886.87,-33434075.20,2689776.01,6785237.75,34610081.86,9253718.24,19449369.18,-28786181.20,-122988782.96,0.0
38,四、汇率变动对现金及现金等价物的影响,2238804.47,313661.48,-1069311.00,3409871.03,2232079.57,1124297.23,-1342231.20,-5280678.50,-911490.25,-783338.01,-380159.59,2557535.30,509786.85,314536.87,-100690.84,38558.88,367807.36,242610.14,140929.01,43784.06,25478.58,17624.45,-13287.82,-286402.19,-200211.30,-86106.96,-8051.31,-69708.16,29697.84,28746.48,-15607.42,-47444.42,-21742.92,-11804.16,-2220.31,-516590.57,-507056.15,-2920.64,-191.60,12930.32,-2874.42,-6037.05,121.07,-30558.77,-96965.73,0.0
39,五、现金及现金等价物净增加额,-157279949.97,66319374.88,51934568.42,-4090213.21,-237447259.77,-109198779.46,-101577735.38,34609155.37,-26530976.75,-98376579.18,-60977762.97,25823524.39,-84736317.09,25511441.31,-87836407.05,-14142408.36,-99480115.69,-177578967.63,75988245.13,162209534.19,-78125232.41,14216527.45,52902317.88,-431163228.02,-421725832.64,4669596.57,64236960.18,-199639090.06,-129774822.78,-191923409.31,14372646.71,-70133964.02,-36373447.16,43213637.18,34324016.91,792019935.67,762254892.96,-40394179.86,1949633.78,26703202.35,25452451.66,23268875.71,-13533290.06,56845008.22,-53810987.41,0.0
40,加:期初现金及现金等价物余额,424775338.05,424775338.05,424775338.05,428865551.26,428865551.26,428865551.26,428865551.26,394256395.89,394256395.89,394256395.89,394256395.89,368432871.50,368432871.50,368432871.50,368432871.50,382575279.86,382575279.86,382575279.86,382575279.86,220365745.67,220365745.67,220365745.67,220365745.67,651528973.69,651528973.69,651528973.69,664324861.89,851168063.75,924651063.75,924651063.75,929650401.01,921302027.77,921302027.77,921302027.77,921301550.91,129282092.10,129282092.10,129282092.10,129282092.10,102578889.75,102578889.75,102578889.75,102578889.75,45733881.53,99544868.94,0.0
41,六、期末现金及现金等价物余额,267495388.08,491094712.93,476709906.47,424775338.05,191418291.49,319666771.80,327287815.88,428865551.26,367725419.14,295879816.71,333278632.92,394256395.89,283696554.41,393944312.81,280596464.45,368432871.50,283095164.17,204996312.23,458563524.99,382575279.86,142240513.26,234582273.12,273268063.55,220365745.67,229803141.05,656198570.26,728561822.07,651528973.69,794876240.97,732727654.44,944023047.72,851168063.75,884928580.61,964515664.95,955625567.82,921302027.77,891536985.06,88887912.24,131231725.88,129282092.10,128031341.41,125847765.46,89045599.69,102578889.75,45733881.53,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,134439532.34,0,196434848.52,0,82943732.91,0,381795006.48,0,120262460.43,0,256579317.39,0,127581260.44,0,344901663.33,0,152137384.82,0,301244172.77,0,157752141.19,0,255097359.01,0,123920460.34,0,158231891.93,0,105502080.07,0,248602864.60,0,137419724.40,0,246858258.73,0,136975415.71,0,166886171.74,0,55930113.98,0,128745980.65,154527506.36,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,-11624803.99,0,113378705.68,0,-4714965.22,0,11838701.33,0,29583503.85,0,-9650812.84,0,12104446.42,0,8403424.48,0,18704148.92,0,21767538.94,0,59161039.82,0,78672114.37,0,5151226.69,0,19309649.50,0,3078606.99,0,7568189.69,0,5185615.28,0,-3327925.03,0,-256078.03,0,2693907.63,0,2193042.11,0,9770912.93,1614980.13,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,45360887.23,0,82252246.31,0,33591687.61,0,60143358.91,0,27202199.76,0,48393876.17,0,22805221.61,0,45906601.39,0,21157226.83,0,37623614.39,0,18043118.89,0,28846718.31,0,13570176.14,0,27782612.07,0,12436628.22,0,24487222.18,0,8828403.59,0,14691822.18,0,7017898.47,0,12781542.06,0,6372081.15,0,11367628.89,11713346.58,0.0
48,无形资产摊销,0,4505830.13,0,8930955.91,0,2336150.94,0,7662494.95,0,3662032.10,0,6389557.46,0,2901699.05,0,5088540.96,0,2562792.61,0,5008407.92,0,2403678.42,0,4422626.54,0,2124235.55,0,2136565.84,0,1024874.84,0,1997719.57,0,977589.08,0,1693265.59,0,664447.60,0,637393.72,0,363603.24,0,657919.87,509607.94,0.0
49,长期待摊费用摊销,0,1488170.61,0,2079509.11,0,1047528.44,0,1110882.96,0,1139791.44,0,615405.07,0,396269.31,0,522753.80,0,255376.92,0,423286.13,0,151673.10,0,1364251.93,0,229537.50,0,748562.34,0,148131.26,0,443990.62,0,0,0,0,0,0,0,2640117.74,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,166440.74,0,-148869.93,0,-15600.93,0,437852.81,0,527976.55,0,3131386.40,0,652244.26,0,334296.18,0,450428.56,0,1843056.64,0,128669.06,0,292200.51,0,17314.29,0,72125.85,0,-20548.64,0,439381.25,0,-9147.10,0,71416.05,0,19036.98,0,-9841.40,0,0,0,92942.00,-1572146.67,0.0
53,固定资产报废损失,0,0,0,944978.97,0,0,0,1593088.91,0,0,0,84040.94,0,0,0,32991.49,0,0,0,0,0,0,0,0,0,0,0,66395.40,0,0,0,0,0,105672.90,0,0,0,0,0,34428.40,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-23500.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,-445601.59,0,4567313.53,0,-1124297.23,0,8663483.73,0,1863985.63,0,-4725366.84,0,20039.07,0,2045552.62,0,3961639.92,0,3516757.15,0,912286.66,0,3167683.94,0,2120989.30,0,9143975.01,0,6022211.57,0,3915216.40,0,987200.00,0,6962913.33,0,3869760.84,0,9908227.33,0,3901678.42,0,16790615.45,12534760.02,0.0
58,投资损失,0,-3297742.04,0,-9558689.75,0,-4163823.29,0,-10839997.08,0,-6643741.89,0,-12936278.36,0,-8869730.81,0,-11317560.73,0,-6165216.39,0,-20048333.55,0,-5769588.25,0,-82210223.04,0,-8392356.27,0,-16334813.78,0,-8177222.00,0,-14638990.96,0,-8093747.30,0,-21355238.73,0,-9351100.23,0,-8295142.83,0,-47235.62,0,-499830.83,0,0.0
59,递延所得税资产减少,0,7117241.70,0,-5235941.46,0,1267626.41,0,-18126091.40,0,-12660719.32,0,2559817.82,0,-3474379.76,0,-7371225.54,0,-1196997.68,0,-4245236.17,0,-9414706.11,0,-10391985.42,0,1925232.95,0,-4261610.62,0,-503058.33,0,-2607730.69,0,-272404.90,0,-2597409.52,0,-231327.27,0,-2333175.74,0,-556957.70,0,132096.69,-3248053.48,0.0
60,递延所得税负债增加,0,194572.66,0,-330901.71,0,-80983.11,0,1036811.42,0,9460490.78,0,0,0,0,0,-433548.33,0,0,0,-542999.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,-134505528.45,0,33423521.34,0,52022102.08,0,19834226.10,0,134106601.38,0,-191410735.00,0,67850536.57,0,-107531048.40,0,23657499.01,0,-114732460.72,0,-57773560.45,0,-3412660.23,0,-28490064.50,0,18683485.52,0,4480011.62,0,-5530312.82,0,-34445230.16,0,-107064403.72,0,-25433265.75,0,-66608249.74,0,-1579154.53,0,-20360917.30,-2225735.95,0.0
62,经营性应收项目的减少,0,-112348939.16,0,525491605.70,0,488359731.01,0,-480955114.45,0,-333052667.20,0,-73071761.38,0,-91944392.92,0,-333189256.67,0,-44541949.02,0,-24877246.32,0,-84837607.60,0,-316453046.55,0,-25957112.93,0,-262060938.04,0,-96943476.63,0,-242970231.94,0,-118463804.60,0,-178912112.84,0,-124355508.97,0,-96228951.67,0,-4948017.87,0,-25234131.65,1592460.23,0.0
63,经营性应付项目的增加,0,130121749.72,0,-279596291.83,0,-543112538.20,0,351234410.09,0,3711646.85,0,160401344.11,0,-72785766.82,0,405192285.05,0,-50869879.45,0,18206642.72,0,20328745.51,0,172330602.60,0,26020609.23,0,150093730.07,0,82487442.52,0,2161303.86,0,102011387.27,0,90047339.34,0,41508782.21,0,119096755.71,0,-1916339.79,0,30192943.84,-19249662.11,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,-167986200.00,0,0,0,12204059.02,0,5888161.62,0,31232417.37,0,0,0,6344602.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,61171809.90,0,504646790.39,0,108356351.42,0,347633173.78,0,-14948278.02,0,217592208.31,0,57237446.42,0,358906572.29,0,120112455.05,0,225187200.11,0,101085890.24,0,131725641.97,0,112240248.29,0,103611631.09,0,109535681.49,0,23868621.76,0,94231258.46,0,47067925.38,0,30856561.94,0,142060183.71,0,60141313.77,0,152516931.76,157062887.71,0.0
