9,支付的其他与经营活动有关的现金,256890556.34,149746096.05,97252155.83,44029700.64,245802406.74,181715008.60,103242526.22,18145067.65,194406463.21,142627001.94,180821222.16,44693386.93,192298545.04,248100937.84,159466786.87,46638602.77,286409861.67,186990184.85,219160609.59,113314171.10,291115046.57,163582384.65,81623221.69,24162013.50,218442987.01,123470039.94,113766495.21,21790136.25,129521379.05,185252761.34,213910486.11,42299419.64,95671106.01,33622890.45,52491790.46,19549632.71,148245602.11,141874331.29,155375293.93,-173648866.83,105429772.39,95190367.92,92320599.07,94584462.97,0.0
10,经营活动现金流出小计,4107317717.05,3255089492.21,1984762323.83,1152402721.29,3857018955.28,3474159092.85,2031660470.35,1008166727.45,2697737812.76,2398017047.94,1443998164.31,465889075.33,1482900888.41,1337657895.62,933585048.55,380611392.80,1694959214.21,1351246256.74,1018412697.11,736442456.52,1780743242.65,1934998065.07,1316142405.04,586660174.37,1940047016.60,2585596606.31,1844846768.96,913677536.61,2159288885.84,2816680695.60,1791105274.97,847875676.97,3226854204.52,2551889967.15,1622975124.28,601172217.23,1988435825.48,2774455234.13,1415052564.39,763089983.90,2386700330.08,1905379672.52,2675556682.11,1968561646.42,0.0
11,经营活动产生的现金流量净额,688353418.08,386518038.08,273711631.80,161071277.26,369589596.32,153045281.14,-145339448.51,-161410159.29,32500954.17,-85893060.00,41393771.56,38746115.52,104417132.72,-265218446.08,-109265678.50,41786260.26,20632788.47,110668100.61,126758914.81,-28074565.91,400589007.36,347206147.82,317932041.21,23533002.87,-155479887.20,-424335569.23,-256088828.09,-121618641.96,445930901.29,17974455.01,70405830.95,-52241787.75,87628575.07,-25551226.87,16901576.66,20913067.02,389013515.49,-63371431.97,-163996316.28,-204519451.06,94769921.32,61755798.80,458272646.22,94947188.48,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,104900000.00,103000000.00,58000000.00,10000000.00,7488422.15,0,0,0,0,0,0,0,10000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81820000.00,81825481.54,0,0,0.0
14,取得投资收益所收到的现金,3490824.04,3421019.92,1170164.41,250262.22,1346581.79,0,0,0,515801.77,0,0,65374.57,126955.22,0,0,0,4846561.76,4500000.00,0,0,0,0,0,0,150000.00,0,0,0,150000.00,150000.00,150000.00,0,300000.00,150000.00,150000.00,150000.00,0,0,0,0,150000.00,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,9974199.66,276666.35,276666.35,276666.35,22518731.56,18451551.00,14340051.00,0,73084255.07,70000000.00,70000000.00,64534542.00,84356.21,0,0,0,779.56,0,0,0,654388.12,434855.83,434855.83,421439.67,430760.10,370958.54,370958.54,0,885777.38,0,0,0,2284453.05,0,0,0,5094699.70,3923645.66,2000000.00,0,10708300.27,2419312.55,763689.68,18367822.54,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,7488425.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9040000.00,0,28522412.91,15765194.61,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,118365023.70,106697686.27,59446830.76,10526928.57,31353735.50,25939976.15,14340051.00,0.00,73600056.84,70000000.00,70000000.00,64599916.57,10211311.43,0.00,0.00,0.00,4847341.32,4500000.00,0.00,0.00,654388.12,434855.83,434855.83,421439.67,580760.10,370958.54,370958.54,0.00,1035777.38,150000.00,150000.00,0.00,11624453.05,150000.00,28672412.91,15915194.61,5094699.70,3923645.66,2000000.00,0,92678300.27,84244794.09,763689.68,18367822.54,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,77287258.35,66689997.09,48925222.16,29108026.00,264583853.30,150526402.55,111876392.81,20433314.84,293984014.58,120049285.31,51486494.65,20793661.64,309810900.37,96790399.72,86812957.03,73597255.54,250632305.34,162468976.12,120485175.10,54144947.27,291668846.75,281489113.00,240837231.75,79496821.22,460056878.79,488620008.67,300238158.21,97721240.12,604837780.57,259566762.83,177629428.33,96158505.05,408924455.38,282219909.98,148582401.91,72967839.91,582952354.89,340335584.56,274516140.42,77839873.82,481901472.25,336693023.86,227553916.18,249745335.96,0.0
20,投资所支付的现金,0,0,0,0,104900000.00,0,0,0,0,0,0,0,20000.00,0,0,0,0,30000000.00,0,0,0,0,0,0,0,0,0,0,45000000.00,45000000.00,45000000.00,45000000.00,0,0,0,0,0,0,0,33702462.73,41200000.00,41200000.00,35040000.00,17342082.50,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5144195.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23401120.48,23401120.48,133713278.64,140123236.40,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176857012.79,0,0,0,0,0,0,0,142752.03,0,0,0,0,0.0
23,投资活动现金流出小计,77287258.35,66689997.09,48925222.16,29108026.00,369483853.30,150526402.55,111876392.81,20433314.84,293984014.58,120049285.31,51486494.65,20793661.64,309830900.37,96790399.72,86812957.03,73597255.54,255776500.34,192468976.12,120485175.10,54144947.27,291668846.75,281489113.00,240837231.75,79496821.22,460056878.79,488620008.67,300238158.21,97721240.12,649837780.57,304566762.83,222629428.33,318015517.84,408924455.38,282219909.98,148582401.91,72967839.91,582952354.89,340335584.56,274516140.42,111685088.58,546502592.73,401294144.34,396307194.82,407210654.86,0.0
24,投资活动产生的现金流量净额,41077765.35,40007689.18,10521608.60,-18581097.43,-338130117.80,-124586426.40,-97536341.81,-20433314.84,-220383957.74,-50049285.31,18513505.35,43806254.93,-299619588.94,-96790399.72,-86812957.03,-73597255.54,-250929159.02,-187968976.12,-120485175.10,-54144947.27,-291014458.63,-281054257.17,-240402375.92,-79075381.55,-459476118.69,-488249050.13,-299867199.67,-97721240.12,-648802003.19,-304416762.83,-222479428.33,-318015517.84,-397300002.33,-282069909.98,-119909989.00,-57052645.30,-577857655.19,-336411938.90,-272516140.42,-111685088.58,-453824292.46,-317049350.25,-395543505.14,-388842832.32,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1260000000.00,0,0,0,0,0,0,90430629.98,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12600000.00,0.0
28,取得借款收到的现金,3178031000.00,2857031000.00,2286361000.00,637561000.00,4659333700.00,3559663700.00,2981703700.00,1050231300.00,3914608542.60,2825037217.36,2067226447.93,568892200.00,3093252422.24,1883210874.96,1456191274.96,634337000.00,2414448251.09,1856244717.19,1140492317.19,663762966.00,2549780885.72,2040497749.31,1217536092.31,704851298.18,2419950440.00,1735265685.00,1064790093.00,688027472.00,2142713329.80,1844114583.36,1073471856.45,566177798.00,959743537.46,574626509.35,329723181.35,66983255.35,1226069863.92,1180169788.38,786210677.50,506221900.00,1399648512.00,899135163.91,1053115942.51,619244655.49,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,496000000.00,496000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0.00,0,0,0,219552865.10,0,0,0,106954855.00,757072823.59,781431313.00,403550628.00,3050000.00,5000000.00,5000000.00,0,107761974.00,0,53854974.00,0,0,0,0,0,68900000.00,0,0,0,12000000.00,0,0,0,0,0,0,0,53730000.00,53730000.00,0,0,0.0
31,筹资活动现金流入小计,3178031000.00,2857031000.00,2286361000.00,637561000.00,4659333700.00,3559663700.00,2981703700.00,1050231300.00,4134161407.70,2825037217.36,2067226447.93,568892200.00,3200207277.24,2640283698.55,2237622587.96,1037887628.00,2417498251.09,1861244717.19,1145492317.19,663762966.00,2657542859.72,2040497749.31,1271391066.31,704851298.18,2419950440.00,2231265685.00,1560790093.00,688027472.00,2211613329.80,1844114583.36,1073471856.45,566177798.00,971743537.46,574626509.35,329723181.35,66983255.35,2486069863.92,1180169788.38,786210677.50,506221900.00,1453378512.00,952865163.91,1053115942.51,709675285.47,0.0
32,偿还债务支付的现金,3830953614.09,3196191485.49,2540847926.67,725872060.75,4417027032.25,3442395428.00,2872472300.00,1069194900.00,3507353467.28,2819403165.21,2139733765.21,881659147.28,2616321277.40,2052388806.45,1560191050.69,541384418.91,2389376692.87,2005000938.19,1175783797.89,493621122.70,2503720244.31,1972660797.65,878003122.31,490244960.00,1644983802.57,1353344352.57,848989952.57,253310268.57,1824018658.73,1340272595.23,891952930.23,304923970.23,959596273.38,749503599.02,518070535.45,322715496.45,1560851958.72,734711307.72,388929337.00,185648512.00,1170522706.00,834934520.00,771713680.00,322124212.00,0.0
33,分配股利、利润或偿付利息所支付的现金,164324997.14,113277947.80,83676728.63,34334924.14,195419766.43,112879944.98,84992015.27,35301593.57,115722326.75,83324539.25,38742478.19,16748200.09,106168568.85,73423870.65,55047351.40,13644589.08,89237158.93,90390741.14,54214983.29,16659943.14,99606575.05,82309910.11,59190867.14,16295379.59,104780057.80,64494152.56,33407216.36,16905303.20,86017488.16,76741035.83,21533165.54,10569134.41,106377706.83,77741156.17,51341865.64,31374179.70,125809384.16,87633204.91,84397598.17,67521580.26,109891637.85,75640533.30,67197586.99,39050886.14,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4949462.72,0,4949462.72,0,4500000.00,0,0,0,0.0
35,支付其他与筹资活动有关的现金,0,5100000.00,5100000.00,0,160000000.00,160000000.00,70000000.00,56000000.00,159552865.10,80687933.33,22400000.00,5987888.88,10050000.00,239019315.00,246969315.00,271717315.00,0,20100000.00,20100000.00,76948975.00,0,0,0,0,87761974.00,0,0,0,80180000.00,0,0,0,0,19895.86,2844720.95,2764395.91,82643150.54,44875000.00,31581067.45,0,3468517.96,3168517.96,53730000.00,0,0.0
36,筹资活动现金流出小计,3995278611.23,3314569433.29,2629624655.30,760206984.89,4772446798.68,3715275372.98,3027464315.27,1160496493.57,3782628659.13,2983415637.79,2200876243.40,904395236.25,2732539846.25,2364831992.10,1862207717.09,826746322.99,2478613851.80,2115491679.33,1250098781.18,587230040.84,2603326819.36,2054970707.76,937193989.45,506540339.59,1837525834.37,1417838505.13,882397168.93,270215571.77,1990216146.89,1417013631.06,913486095.77,315493104.64,1065973980.21,827264651.05,572257122.04,356854072.06,1769304493.42,867219512.63,504908002.62,253170092.26,1283882861.81,913743571.26,892641266.99,361175098.14,0.0
37,筹资活动产生的现金流量净额,-817247611.23,-457538433.29,-343263655.30,-122645984.89,-113113098.68,-155611672.98,-45760615.27,-110265193.57,351532748.57,-158378420.43,-133649795.47,-335503036.25,467667430.99,275451706.45,375414870.87,211141305.01,-61115600.71,-254246962.14,-104606463.99,76532925.16,54216040.36,-14472958.45,334197076.86,198310958.59,582424605.63,813427179.87,678392924.07,417811900.23,221397182.91,427100952.30,159985760.68,250684693.36,-94230442.75,-252638141.70,-242533940.69,-289870816.71,716765370.50,312950275.75,281302674.88,253051807.74,169495650.19,39121592.65,160474675.52,348500187.33,0.0
38,四、汇率变动对现金及现金等价物的影响,5148781.78,-15155254.28,-3206934.14,2729883.71,-818000.81,489228.57,2260755.97,-443833.03,-10752397.74,3972797.56,2886146.70,5239677.54,17724755.63,-9735271.30,-11055313.21,-3640259.99,12878107.09,3514504.73,5674876.49,2306146.80,2505836.10,-3391992.19,-5019833.97,-4525384.06,-6015041.71,-11788832.94,-9384733.63,1959140.00,-69295.28,-4301450.23,-5533369.04,-2397993.20,312859.41,2390401.09,207540.27,632643.67,182821.83,-10738.40,-9498.61,-399019.25,56770.42,5427.87,-1262128.89,-614437.06,0.0
39,五、现金及现金等价物净增加额,-82667646.02,-46167960.31,-62237349.04,22574078.65,-82471620.97,-126663589.67,-286375649.62,-292552500.73,152897347.26,-290347968.18,-70856371.86,-247710988.26,290189730.40,-96292410.65,168280922.13,175690049.74,-278533864.17,-328033332.92,-92657847.79,-3380441.22,166296425.19,48286940.01,406706908.18,138243195.85,-38546441.97,-110946272.43,113052162.68,200431158.15,18456785.73,136357194.25,2378794.26,-121970605.43,-403589010.60,-557868877.46,-345334812.76,-325377751.32,528104052.63,-86843833.52,-155219280.43,-63551751.15,-189501950.53,-216166530.93,221941687.71,53990106.43,0.0
40,加:期初现金及现金等价物余额,578924482.20,578924482.20,578924482.20,578924482.20,661396103.17,663168779.68,661899094.64,661396103.17,508498755.91,508498755.91,508498755.91,508498755.91,218309025.51,218309025.51,218309025.51,218309025.51,496842889.68,516926527.79,496842889.68,496842889.68,330546464.49,330666325.59,330546464.49,330546464.49,369092906.46,369092906.46,369092906.46,369092906.46,350636120.73,350636120.73,350636120.73,350636120.73,754225131.33,0,754225131.33,754225131.33,226121078.70,226121078.70,226121078.70,226121078.70,415623029.23,415606345.09,193681341.52,139691235.09,0.0
41,六、期末现金及现金等价物余额,496256836.18,532756521.89,516687133.16,601498560.85,578924482.20,536505190.01,375523445.02,368843602.44,661396103.17,218150787.73,437642384.05,260787767.65,508498755.91,122016614.86,386589947.64,393999075.25,218309025.51,188893194.87,404185041.89,493462448.46,496842889.68,378953265.60,737253372.67,468789660.34,330546464.49,258146634.03,482145069.14,569524064.61,369092906.46,486993314.98,353014914.99,228665515.30,350636120.73,-557868877.46,408890318.57,428847380.01,754225131.33,139277245.18,70901798.27,162569327.55,226121078.70,199439814.16,415623029.23,193681341.52,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,-224907837.56,0,18616185.93,0,102406466.63,0,20685020.19,0,35081480.83,0,5354419.91,0,-650705699.73,0,-168503351.51,0,-286498946.90,0,-991662.96,0,14256665.62,0,7946235.44,0,-177608273.33,0,44422133.56,0,140166177.34,0,82626787.59,0,169042235.00,0,95042307.35,0,276980308.64,0,121949618.83,0,273822282.40,0,319399242.15,201028811.45,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,54542264.21,0,2041521.53,0,48417078.69,0,9792451.04,0,19275488.65,0,13021283.97,0,216617900.36,0,24442.90,0,80778432.85,0,0,0,8251501.69,0,-3088128.75,0,135334752.52,0,0,0,10038077.83,0,-634935.90,0,2894006.27,0,-77040.00,0,-2024288.48,0,-2171942.75,0,-12715559.92,0,20217779.62,-6824006.96,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,233184214.62,0,103994293.41,0,238867452.19,0,110366138.38,0,241325477.09,0,121247239.52,0,181195121.07,0,90485006.81,0,195814670.32,0,98086059.69,0,195951986.62,0,94756189.28,0,179013518.66,0,105560372.61,0,174765399.44,0,83654451.69,0,146990346.37,0,71113147.13,0,98682327.10,0,47250890.15,0,90514369.72,0,65671124.06,39537997.72,0.0
48,无形资产摊销,19122913.33,0,9573771.15,0,31644301.63,0,10782794.77,0,25153652.65,0,12108626.74,0,69663883.55,0,19272055.43,0,77127440.52,0,24941953.50,0,47972003.22,0,24013943.25,0,57023661.86,0,25559047.18,0,42977006.80,0,17914253.06,0,25935653.80,0,10005665.50,0,12078058.98,0,5368056.80,0,7911194.94,0,2955281.63,1243881.10,0.0
49,长期待摊费用摊销,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170940.19,0,76389.00,0,0,0,83333.28,0,0,0,83333.28,0,0,0,0,0,-780982.72,0,0,0,0,0,0,0,0,0,3295660.69,0,3466218.48,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,-7152864.22,0,0,0,-3501489.47,0,-5226431.57,0,-62088298.95,0,-59465670.89,0,-270005.71,0,0,0,-398730.63,0,41384.21,0,60684.55,0,-414493.60,0,370184.13,0,509717.08,0,187450.15,0,-5290.87,0,276322.51,0,0,0,498622.95,0,-343008.04,0,-7821634.16,0,600356.45,-8398658.67,0.0
53,固定资产报废损失,1936365.35,0,-502566.05,0,29091.78,0,333066.74,0,289924.70,0,83620.83,0,87842.70,0,5403.92,0,86303.29,0,30359.70,0,0,0,0,0,0,0,0,0,0,0,171125.77,0,0,0,0,0,0,0,0,0,0,0,0,8008.56,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5270000.00,0,-5270000.00,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,153997969.29,0,82679729.81,0,211630031.54,0,104680058.18,0,128155484.59,0,61172484.71,0,69932129.64,0,-13241428.50,0,58060956.96,0,15775385.29,0,68061182.60,0,32142962.04,0,59076896.91,0,13951740.48,0,47849635.45,0,12187926.01,0,20925487.23,0,9925622.24,0,39212114.46,0,19560700.72,0,30259495.87,0,50276828.40,27138162.38,0.0
58,投资损失,-3384366.15,0,-1199463.80,0,-1370779.21,0,0,0,-447550.68,0,0,0,-50624.92,0,0,0,1127461.14,0,-1326825.71,0,-3474237.41,0,-1738261.51,0,-2397383.87,0,-1028962.27,0,-1203776.32,0,-880666.28,0,-253344.29,0,-16959524.67,0,-191250.95,0,0,0,-5827137.15,0,-331450.90,-4196124.41,0.0
59,递延所得税资产减少,7024583.13,0,2059796.33,0,-42864652.14,0,0,0,-926404.42,0,0,0,57453235.51,0,4112331.78,0,-15739189.60,0,-1909855.97,0,2243368.34,0,-1924412.62,0,-26756086.74,0,-1434104.53,0,-2577382.37,0,1677738.13,0,-1576231.82,0,-12627.22,0,1995768.03,0,5881898.20,0,10821466.63,0,-12506428.03,5206271.23,0.0
60,递延所得税负债增加,-372200.58,0,0,0,-1199419.34,0,0,0,-303183.49,0,0,0,-6947812.08,0,199489.78,0,3659646.79,0,158727.66,0,124465.03,0,105173.54,0,-810752.19,0,40370.10,0,85535.40,0,-19084822.58,0,-1509432.55,0,4900443.06,0,2557450.74,0,-613830.09,0,-8893814.61,0,6079556.24,0,0.0
61,存货的减少,93998323.97,0,36189736.30,0,-124591643.16,0,-71525476.96,0,-152196477.63,0,4447453.02,0,87630463.05,0,110747020.62,0,66862638.28,0,141795250.10,0,129746195.75,0,-86502442.15,0,18936031.86,0,-57899440.45,0,-46539797.40,0,-177351933.74,0,-433428161.55,0,-156312331.88,0,-27515030.04,0,-75535102.97,0,84844791.98,0,-197266573.27,10129334.13,0.0
62,经营性应收项目的减少,291359462.32,0,-166807415.79,0,-334124806.32,0,-401928699.86,0,-207455467.19,0,-281939406.37,0,117481710.62,0,-74470999.87,0,63488389.59,0,-95340411.54,0,16002974.68,0,87161177.42,0,-42640183.83,0,-321451355.99,0,-136733551.15,0,-2067070033.70,0,164307318.25,0,-1508885696.77,0,-182538977.11,0,-367324067.60,0,55339650.12,0,-299053093.99,-95675835.24,0.0
63,经营性应付项目的增加,69004590.37,0,187066042.98,0,244247963.50,0,76701630.58,0,6636828.02,0,165363720.12,0,-34413011.34,0,-76258590.05,0,-222004673.14,0,-49372356.10,0,-76883116.61,0,166440712.92,0,-353297586.46,0,-64318345.86,0,218724126.12,0,2140993935.95,0,-5975624.15,0,1517653603.20,0,169278411.17,0,81980470.47,0,-432050845.19,0,504033805.38,-74630285.24,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,-3258000.00,0,-1808000.00,0,-1808000.00,0,-5129093.06,0,-1808000.00,0,-966614.05,0,-1808000.00,0,0,0,-1808000.00,0,-3011721.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,688353418.08,0,273711631.80,0,369589596.32,0,-145339448.51,0,32500954.17,0,41393771.56,0,104417132.72,0,-109265678.50,0,20632788.47,0,126758914.81,0,400589007.36,0,317932041.21,0,-155479887.20,0,-256088828.09,0,445930901.29,0,70405830.95,0,87628575.07,0,26414633.68,0,389013515.49,0,-163996316.28,0,94769921.32,0,458272646.22,94947188.48,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
