,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20070331,20061231,20060930,20060630,20060331,20051231,20050930,20050630,20050331,20041231,20040930,20040630,20040331,20031231,20030930,20030630,20030331,20021231,20020630,20011231,20010630,20001231,20000630,19991231,19990630,19981231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,23145694198.87,15012008828.30,8004383520.88,30912956615.69,22714815452.43,14616415772.58,7428559129.45,24647809663.93,15806806467.91,10453374795.47,5449357911.07,14954075158.82,10144187338.39,6638086090.18,3562539101.47,13726285943.04,11054853932.83,7516405036.74,3344314072.30,20961631698.06,13131518105.95,7691720409.28,3343525684.77,18013842670.95,14849016809.80,8215478056.72,4335785510.23,23974360250.00,16520024127.41,10917731468.42,4286718175.16,15544249317.26,15928709301.04,10004734379.90,4865421354.22,20785520129.86,15131898164.39,9843978884.09,3404742889.17,13868329136.31,10915754687.54,6170435181.25,3045475906.80,16504386258.80,13167110443.00,9323872760.10,4057420578.16,4971701325.72,843591785.68,527364477.48,247780732.61,1170786421.64,826251287.43,551673585.48,218144838.89,966971396.04,666926488.94,434126610.06,183141010.84,909262143.08,627518213.43,364762472.75,169548680.79,653932535.93,463892614.43,286155060.36,116603430.27,475063220.78,191748235.33,333456859.10,149381775.07,282642401.75,118589933.07,186304428.47,78196266.54,170788654.17,0.0
3,收到的税费返还,43877138.86,33132256.40,13060199.83,45137187.57,41626991.89,27250872.86,14466616.98,53912223.30,39433841.95,26557947.53,13218225.58,66805771.11,45106781.09,29006309.82,15057656.11,43525830.87,27930014.10,27930014.10,14317010.40,23830147.53,11459973.82,966791.58,44216.03,5812315.37,0,0,0,8712589.85,0,0,0,16885093.73,0,0,0,41878800.00,1645000.00,1645000.00,775000.00,139455.61,4006800.00,0,0,0,3271657.76,0,0,0,0,0,0,100000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367415.71,163405.80,5832065.60,0,4827735.13,0,4580100.00,0,5932000.00,0.0
4,收到的其他与经营活动有关的现金,12084589662.26,8896076437.49,4948691797.39,1237667015.31,1197216381.85,560590397.33,144514689.74,1357106267.84,1385620519.77,2406334847.88,147886532.58,1042055014.51,561137022.55,1312263554.03,86686897.00,619139223.01,389891929.96,293945566.84,99358989.08,2101352334.11,983917157.08,230006598.74,89386313.02,700458141.98,1363920788.40,1038675868.43,68971349.44,726375335.49,394932253.23,263288168.82,215113745.54,648595144.96,118158743.37,423480206.34,253154652.21,731564825.33,99011343.91,29022747.92,11955242.78,532187987.45,88265357.98,25346676.56,36706621.36,640761873.28,100842083.38,89026456.03,72063362.14,455219789.95,2926374.22,2626374.22,2089346.44,21271234.77,54763.74,54763.74,0,24077568.90,2183246.52,2148755.64,800000.00,2261181.40,0,503700.00,481600.00,317968.68,212244.27,128506.14,25842.36,3303140.50,3271622.00,1569011.13,628577.35,17607.11,206.17,16039257.00,16000100.40,25000.00,0.0
5,经营活动现金流入小计,35274160999.99,23941217522.19,12966135518.10,32195760818.57,23953658826.17,15204257042.77,7587540436.17,26058828155.07,17231860829.63,12886267590.88,5610462669.23,16062935944.44,10750431142.03,7979355954.03,3664283654.58,14388950996.92,11472675876.89,7838280617.68,3457990071.78,23086814179.70,14126895236.85,7922693799.60,3432956213.82,18720113128.30,16212937598.20,9254153925.15,4404756859.67,24709448175.34,16914956380.64,11181019637.24,4501831920.70,16209729555.95,16046868044.41,10428214586.24,5118576006.43,21558963755.19,15232554508.30,9874646632.01,3417473131.95,14400656579.37,11008026845.52,6195781857.81,3082182528.16,17145148132.08,13271224184.14,9412899216.13,4129483940.30,5426921115.67,846518159.90,529990851.70,249870079.05,1192157656.41,826306051.17,551728349.22,218144838.89,991048964.94,669109735.46,436275365.70,183941010.84,911523324.48,627518213.43,365266172.75,170030280.79,654250504.61,464104858.70,286283566.50,116629272.63,478733776.99,195183263.13,340857935.83,150010352.42,287487743.99,118858139.24,206923785.47,94196366.94,176745654.17,0.0
6,购买商品、接受劳务支付的现金,17266786829.99,10346469428.72,6250242616.27,16357406987.77,14364703889.74,9824127511.39,5210324280.53,13381596047.39,11485793841.46,8379776823.42,4123678794.42,11334274282.55,8250479812.53,5932330344.99,3426896333.60,8783629669.91,6896415752.55,5023658860.25,2825805441.93,16080100872.07,9156820777.27,6421566349.10,3025370101.26,14001097003.05,10001806190.64,7173710465.85,3945011250.25,18676051058.34,11635824387.21,7854376544.96,4061840430.56,12620317552.67,12418876388.97,7471522281.61,4496076401.29,18635521165.28,12821683736.32,8551285828.55,2656406232.97,10707762826.23,7608586097.16,4138003570.36,2101078469.46,13149146850.39,11024849695.30,7747979050.59,3497141971.94,4437599177.28,849722379.75,603904285.00,305235694.43,939023948.62,709824589.92,439119409.76,218331248.00,797507412.72,632399421.88,426268585.79,224687350.01,732182806.80,565788109.25,378938064.83,197668032.38,496987488.09,376941647.87,221766690.63,103938317.81,340987006.22,142864814.56,237587063.23,103895071.88,243954925.90,101867698.09,130878271.48,82022000.04,110745884.85,0.0
7,支付给职工以及为职工支付的现金,1955213217.43,1156916491.58,623424339.48,2317757717.59,1706122173.54,1020694001.14,525566454.59,2018282647.82,1415333065.50,1018922634.25,501629214.28,1705037161.87,1283678351.22,792448052.58,432131767.95,1846524594.26,1463146040.33,953197459.42,425786886.98,1813734057.54,1409323259.10,902017702.83,289606824.84,1582753670.23,1232422663.94,763061920.82,336900508.74,1368536397.36,1087118236.31,663614661.38,292956964.12,1337618421.35,1027761152.71,685388419.43,263925192.90,1206258832.21,646373595.48,550174994.22,222013492.97,1006431029.85,567175852.21,384889010.43,176070346.25,1046586078.73,578627417.02,398640737.38,255007223.23,383910219.42,34885181.10,24629941.66,12869690.55,54924572.82,32825540.49,22769803.08,11410382.31,39584788.82,28789240.95,18575042.39,9192257.01,43831841.92,30754968.58,21968993.26,12326680.80,32966361.96,27680350.52,18637505.84,7064069.48,37125241.32,19504814.62,22897306.30,9501865.60,17144958.54,7806805.17,9346890.51,4086233.00,7659440.64,0.0
8,支付的各项税费,2608647378.13,2288173324.06,797448655.56,2172348860.64,1616223321.16,1508601495.94,618323463.09,1119764120.53,987283790.83,609833891.08,300464143.45,498685492.94,425714284.26,270419552.37,99324060.69,621104747.47,477266192.78,315142098.50,111741459.42,779263629.84,524198353.94,300331333.67,143070224.38,559277752.03,420836439.48,240820664.34,88512332.18,518993344.54,429801449.67,309609448.22,147138752.11,426585029.86,329733614.05,236422707.53,57820950.68,947269686.40,706126247.30,541401596.74,194306634.97,890451072.45,660586129.24,404312148.93,170964851.99,1177333237.65,925124865.00,742363493.39,260663979.41,381066604.26,24194782.44,16658066.75,6781169.66,32908345.57,19057330.13,7729173.29,216018.45,48449274.96,24697355.84,13928356.90,6792354.70,27654605.75,19125440.02,16627568.65,6826542.28,27440326.11,18727112.25,11689750.81,7109419.79,19922177.21,7827630.01,25531658.97,4827033.32,19272121.43,5522821.74,16105964.41,4419606.83,15215028.07,0.0
