16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,912341.75,0,0,0,4081482.70,4081482.70,-918517.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,5500000.00,0,0,0,51360000.00,0,0,0,7732960.00,0,0,0,0,1108420.13,0,0,4403062.75,3460000.00,0,0,14120000.00,4120000.00,0,0,17330000.00,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,8565470.96,1290537.47,1189687.47,26000.00,74702600.03,1671116.00,1648116.00,1642880.00,11337107.92,1053223.12,849185.00,550000.00,5408339.56,4566921.52,3378638.89,91281.05,34606997.48,33847252.70,753924.70,64999.00,14529573.57,4451715.00,75012.00,10500.00,22171279.05,3007432.18,2927432.18,2927432.18,1585610.24,201249.70,178249.70,168249.70,14692462.08,7364474.75,7350974.75,7252974.75,197909.87,262804.29,262804.29,157300.00,194212.26,144035.98,115788.12,104035.98,994065.00,2250952.05,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,23685251.60,23961847.09,14140916.27,7546952.82,124379691.10,53532589.63,46120845.56,57178803.04,113967278.53,69040708.19,46099853.39,10353763.82,84318970.74,32215693.32,12660845.07,11034708.55,57616561.42,38912187.12,26411990.85,22038242.61,148088969.44,84270292.04,64461078.58,28996963.98,223239052.32,149130217.00,97492087.11,55289892.42,124378799.55,51936738.46,32659930.29,19647867.00,189418533.18,117956509.80,88400242.98,22828271.52,129210698.62,74670645.78,35810105.78,7959420.10,40583568.78,13855581.54,19379285.26,3560906.82,28492153.17,38010439.02,0.0
20,投资所支付的现金,0,1100000.00,0,0,1460000.00,39460000.00,700000.00,700000.00,2660000.00,2660000.00,1900000.00,1900000.00,9000000.00,5000000.00,5000000.00,0,57121067.08,54131419.32,54131419.32,0,1500000.00,0,0,0,0,0,0,0,0,0,0,0,17560000.00,17560000.00,10000000.00,0,0,0,0,0,0,0,0,0,0,3390000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29731419.32,188178133.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,255979420.00,0,0,0,138230679.98,0,0,0,0,1800000.00,0,0,0,0,0,0,0,0,0,0,10904034.31,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,23685251.60,25061847.09,14140916.27,7546952.82,381819111.10,92992589.63,46820845.56,57878803.04,254857958.51,71700708.19,47999853.39,12253763.82,93318970.74,39015693.32,17660845.07,11034708.55,114737628.50,93043606.44,80543410.17,51769661.93,337767103.23,84270292.04,64461078.58,28996963.98,234143086.63,149130217.00,97492087.11,55289892.42,124378799.55,51936738.46,32659930.29,19647867.00,206978533.18,135516509.80,98400242.98,22828271.52,129210698.62,74670645.78,35810105.78,7959420.10,40583568.78,13855581.54,19379285.26,3560906.82,28492153.17,41400439.02,0.0
24,投资活动产生的现金流量净额,-15119780.64,-23771309.62,-12951228.80,-7520952.82,-307116511.07,-91321473.63,-45172729.56,-56235923.04,-243520850.59,-70647485.07,-47150668.39,-11703763.82,-87910631.18,-34448771.80,-14282206.18,-10943427.50,-80130631.02,-59196353.74,-79789485.47,-51704662.93,-323237529.66,-79818577.04,-64386066.58,-28986463.98,-211971807.58,-146122784.82,-94564654.93,-52362460.24,-122793189.31,-51735488.76,-32481680.59,-19479617.30,-192286071.10,-128152035.05,-91049268.23,-15575296.77,-129012788.75,-74407841.49,-35547301.49,-7802120.10,-40389356.52,-13711545.56,-19263497.14,-3456870.84,-27498088.17,-39149486.97,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,19856500.00,19856500.00,0,0,95000000.00,100000000.00,100000000.00,95000000.00,0,0,0,0,999170392.64,232420400.00,232420400.00,229965500.00,2000000.00,0,0,0,267522714.94,0,0,0,0,0,0,0,256808664.54,4008730.00,4008730.00,4008730.00,2015242.00,2015242.00,2015242.00,0,316832757.00,312800000.00,312800000.00,306800000.00,2299090.15,0,0,0,0,28000000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,19856500.00,19856500.00,0,0,95000000.00,100000000.00,100000000.00,95000000.00,0,0,0,0,2000000.00,0,0,0,2000000.00,0,0,0,0,0,0,0,0,0,0,0,0,4008730.00,4008730.00,0,0,2015242.00,2015242.00,0,0,6000000.00,6000000.00,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,1494637121.83,1139758000.00,761958000.00,353000000.00,1330869429.23,1147598665.65,569550540.65,313567000.00,1329390208.00,1113390208.00,651390208.00,279500000.00,1112000000.00,865000000.00,448000000.00,183000000.00,872100000.00,732000000.00,360000000.00,75000000.00,306287936.48,214287936.48,111287936.48,50000000.00,420977520.00,325762066.61,150000000.00,70000000.00,383000000.00,310000000.00,157000000.00,50000000.00,305000000.00,194000000.00,114000000.00,77000000.00,105900000.00,73000000.00,43000000.00,43000000.00,196900000.00,158500000.00,91000000.00,71000000.00,167620000.00,83280000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,250000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,483250000.00,644100000.00,445100000.00,219250000.00,616500000.00,100000000.00,100000000.00,0,342800000.00,119810844.30,0,0,145000000.00,115000000.00,115000000.00,0,125000000.00,72260393.34,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,1997743621.83,1803714500.00,1207058000.00,572250000.00,2042369429.23,1347598665.65,769550540.65,408567000.00,1922190208.00,1233201052.30,651390208.00,279500000.00,2256170392.64,1212420400.00,795420400.00,412965500.00,999100000.00,804260393.34,360000000.00,75000000.00,573810651.42,214287936.48,111287936.48,50000000.00,420977520.00,325762066.61,150000000.00,70000000.00,639808664.54,314008730.00,161008730.00,54008730.00,307015242.00,196015242.00,116015242.00,77000000.00,422732757.00,385800000.00,355800000.00,349800000.00,199199090.15,158500000.00,91000000.00,71000000.00,167620000.00,111280000.00,0.0
32,偿还债务支付的现金,1075225723.98,942345355.32,504348131.42,316009575.65,1430390208.00,1130583785.60,734083785.60,370679389.04,1060580000.00,798000000.00,428000000.00,153000000.00,892100000.00,632100000.00,353100000.00,131100000.00,523000000.00,391068250.00,228000000.00,43000000.00,341787936.48,228287936.48,112000000.00,60000000.00,385977520.00,272000000.00,147000000.00,60000000.00,307100000.00,213100000.00,97100000.00,30100000.00,180800000.00,42000000.00,12000000.00,12000000.00,101900000.00,96900000.00,96900000.00,30900000.00,212190000.00,121000000.00,103000000.00,76000000.00,139120000.00,66080000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,101238572.65,77902652.03,61300187.41,21151819.74,92568942.03,61080700.86,45476317.30,16894224.53,87586594.70,75341341.72,56653501.56,13882858.30,63874213.08,48181068.77,35666320.12,12626791.19,37549638.56,24878779.64,15582805.29,6784363.80,32206600.00,23576733.29,18884950.98,5172733.32,50474928.12,45125876.86,38281318.19,4093269.83,26698750.84,21898184.02,17647092.08,10273415.94,22601180.67,14257428.21,10909444.25,3227223.11,9400405.49,1635177.61,1820142.06,1391306.96,7196169.72,5087991.56,3614680.85,1723956.03,8404966.61,4712782.26,0.0
34,其中：子公司支付给少数股东的股利、利润,1416000.00,257968.05,0,0,291770.77,0,0,0,2000000.00,0,0,0,1600000.00,0,0,0,1266691.90,0,0,0,1923894.40,0,0,0,0,0,0,0,0,2031146.65,2031146.65,0,0,1643201.26,1643201.26,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,772331818.52,654171398.21,447079998.10,206594011.86,378444446.37,95430827.94,49345204.54,12468507.08,121808693.56,50644561.53,37532990.11,12201214.49,71072513.27,36872931.37,14838414.28,4172811.11,84611067.49,5000.00,5000.00,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,7181186.57,7181186.57,3659093.62,0,0,0,0,0,12000000.00,0.0
36,筹资活动现金流出小计,1948796115.15,1674419405.56,1012728316.93,543755407.25,1901403596.40,1287095314.40,828905307.44,400042120.65,1269975288.26,923985903.25,522186491.67,179084072.79,1027046726.35,717154000.14,403604734.40,147899602.30,645160706.05,415952029.64,243587805.29,49784363.80,373994536.48,251864669.77,130884950.98,65172733.32,436452448.12,317125876.86,185281318.19,64093269.83,333798750.84,234998184.02,114747092.08,40373415.94,203401180.67,56257428.21,22909444.25,15227223.11,111300405.49,105716364.18,105901328.63,35950400.58,219386169.72,126087991.56,106614680.85,77723956.03,147524966.61,82792782.26,0.0
37,筹资活动产生的现金流量净额,48947506.68,129295094.44,194329683.07,28494592.75,140965832.83,60503351.25,-59354766.79,8524879.35,652214919.74,309215149.05,129203716.33,100415927.21,1229123666.29,495266399.86,391815665.60,265065897.70,353939293.95,388308363.70,116412194.71,25215636.20,199816114.94,-37576733.29,-19597014.50,-15172733.32,-15474928.12,8636189.75,-35281318.19,5906730.17,306009913.70,79010545.98,46261637.92,13635314.06,103614061.33,139757813.79,93105797.75,61772776.89,311432351.51,280083635.82,249898671.37,313849599.42,-20187079.57,32412008.44,-15614680.85,-6723956.03,20095033.39,28487217.74,0.0
38,四、汇率变动对现金及现金等价物的影响,0,453472.86,280144.52,-397083.93,343511.78,1093704.66,1031764.56,-327612.38,-1499724.43,-343195.05,-188429.73,-168581.65,2545442.60,258894.69,234300.93,67041.21,3463426.72,-263154.77,-534793.54,-917066.57,521583.14,404848.04,484097.37,-17100.26,-2667259.68,-22658.13,-22658.13,0,-1035797.35,0,0,0,-1175322.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,191853066.81,130927300.79,155659169.10,-9939769.72,-551241706.94,-507439791.08,-447023539.54,-267993493.57,-117373607.96,-313736785.03,-250858067.68,-80588048.88,620051189.95,98940267.29,153666581.21,98716763.04,-7593844.58,97524586.18,-29784005.23,-28688378.73,-24907919.69,-83413274.11,-52978915.84,-25265368.81,-142447883.93,-99643114.19,-117861392.78,-33357977.51,230428411.13,45898591.48,29809266.36,7949461.87,-71613010.64,-5907964.02,-3796817.75,-2874733.30,116251493.96,146085943.53,172983373.53,294376537.00,-17099470.77,-24891537.68,-13914623.09,-7665685.68,41361976.00,2503304.16,0.0
40,加:期初现金及现金等价物余额,89712204.40,89712204.40,89712204.40,89712204.40,640953911.34,640949442.46,640949442.46,640949442.46,758323050.42,758323050.42,758323050.42,758323050.42,138271860.47,138271860.47,138271860.47,138271860.47,145865705.05,145865705.05,145865705.05,145865705.05,170773624.74,172828896.25,170773624.74,172828896.25,313221508.67,311996177.50,311996177.50,311996177.50,82793097.54,71376913.29,71376913.29,71376913.29,154406108.18,155460535.47,155460535.47,155460535.47,38154614.22,35422506.51,35422506.51,35422506.51,55254084.99,44785730.27,55254084.99,44785730.27,13892108.99,11388804.83,0.0
41,六、期末现金及现金等价物余额,281565271.21,220639505.19,245371373.50,79772434.68,89712204.40,133509651.38,193925902.92,372955948.89,640949442.46,444586265.39,507464982.74,677735001.54,758323050.42,237212127.76,291938441.68,236988623.51,138271860.47,243390291.23,116081699.82,117177326.32,145865705.05,89415622.14,117794708.90,147563527.44,170773624.74,212353063.31,194134784.72,278638199.99,313221508.67,117275504.77,101186179.65,79326375.16,82793097.54,149552571.45,151663717.72,152585802.17,154406108.18,181508450.04,208405880.04,329799043.51,38154614.22,19894192.59,41339461.90,37120044.59,55254084.99,13892108.99,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,37361146.66,0,48474773.51,0,-788052911.79,0,38179450.99,0,92509330.66,0,62296656.75,0,157197077.53,0,57000764.66,0,123412500.74,0,51902848.45,0,35082134.90,0,17604579.74,0,40242786.04,0,20111775.49,0,43725094.38,0,22672469.42,0,17297250.06,0,-1706608.24,0,34810325.56,0,16897482.41,0,33512706.05,0,13620769.65,0,28895780.83,26107502.97,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,-2521831.83,0,-56266471.86,0,750071381.90,0,-3181718.70,0,40230019.49,0,4343618.38,0,32941585.17,0,16250144.84,0,20609267.68,0,12560925.48,0,3684166.37,0,-117893.35,0,3831909.57,0,362956.30,0,3292975.07,0,1015220.09,0,1232934.42,0,-368277.60,0,1071658.28,0,441318.19,0,626942.13,0,1015391.66,0,355244.38,831344.46,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,82525451.66,0,43504607.35,0,102625283.48,0,40416121.27,0,84487353.94,0,39442753.43,0,78804322.28,0,39236671.36,0,72414703.78,0,35865493.15,0,61339514.44,0,28789730.57,0,41782414.85,0,20511537.86,0,35259825.79,0,16806123.19,0,20639853.80,0,9710490.44,0,13937030.06,0,6899146.77,0,10307660.34,0,5099139.98,0,9621812.94,7617605.90,0.0
48,无形资产摊销,2813587.91,0,1321514.14,0,2519259.37,0,1249187.91,0,2526915.70,0,1297152.90,0,2506959.42,0,1305841.16,0,1321415.61,0,345282.23,0,727603.49,0,351413.11,0,701591.27,0,340908.30,0,685597.76,0,294443.94,0,566339.96,0,375189.54,0,389796.96,0,393264.52,0,287496.81,0,141434.64,0,286186.44,115565.57,0.0
49,长期待摊费用摊销,6975839.00,0,2435731.44,0,651957.52,0,325105.00,0,375916.05,0,228364.68,0,173031.43,0,100021.07,0,119904.72,0,59952.36,0,79505.31,0,5142.50,0,199252.75,0,131752.86,0,166515.88,0,69100.02,0,122022.31,0,57700.06,0,12444.46,0,0,0,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,-2038343.70,0,-1345411.66,0,-134400.88,0,31090.12,0,156235.56,0,252654.96,0,689162.73,0,788114.03,0,204803.75,0,-6062.24,0,512700.91,0,-316860.45,0,1993645.24,0,-19403.45,0,-77151.74,0,37485.74,0,757095.77,0,23522240.94,0,165121.44,0,106787.46,0,52272.85,0,-176.28,0,-54949.41,-109123.73,0.0
53,固定资产报废损失,1220273.76,0,8781.82,0,223197.01,0,41226.55,0,1407514.34,0,0,0,0,0,84029.05,0,0,0,0,0,0,0,0,0,354749.29,0,0,0,356474.07,0,0,0,20076316.67,0,0,0,4749.57,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,433202.24,0,205492.16,0,-433202.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,123744606.33,0,70867955.62,0,122089666.88,0,63621072.75,0,73485029.88,0,35859622.85,0,57593576.91,0,25024949.16,0,35626946.94,0,12116143.69,0,19576857.29,0,8695965.16,0,20606274.19,0,7328436.05,0,17143401.54,0,7727598.97,0,12540677.62,0,2527859.84,0,3534544.29,0,1954535.58,0,7186867.45,0,3583313.57,0,7737772.39,4712782.26,0.0
58,投资损失,-128858.42,0,102796.53,0,1127333.31,0,925765.57,0,1451537.47,0,1147077.17,0,-996453.97,0,0,0,-6764749.29,0,-4399795.02,0,-127053.44,0,0,0,-177937.18,0,-177937.18,0,-164249.70,0,-164249.70,0,-274374.75,0,-175374.75,0,-213884.29,0,-213884.29,0,-104035.98,0,-104035.98,0,-110880.00,-80784.00,0.0
59,递延所得税资产减少,-3672685.47,0,8856631.89,0,-8366669.34,0,-8383311.63,0,-18308647.35,0,-4559487.66,0,-12301933.10,0,-8892187.29,0,-13688673.31,0,-4565443.01,0,-3151111.31,0,-1854290.80,0,128279.53,0,-114666.70,0,1202387.85,0,737730.53,0,-3399185.46,0,-2235515.68,0,-188480.00,0,66566.80,0,-1067013.47,0,-29211.12,0,-341569.10,510605.35,0.0
60,递延所得税负债增加,-276000.00,0,-1058000.00,0,-3091498.43,0,-1334000.00,0,4149498.43,0,0,0,-108300.56,0,-108300.56,0,108300.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,250678783.13,0,27003984.67,0,291926178.69,0,-133528533.76,0,-283431294.13,0,-290740853.74,0,-318297479.32,0,38952067.34,0,-205704329.64,0,-47976799.59,0,-2955070.35,0,-9558611.52,0,-22974421.93,0,-4134032.58,0,-16550133.32,0,10940605.99,0,-23289724.85,0,-5921793.75,0,-56642106.54,0,-11428439.56,0,-4537315.11,0,11118684.49,0,5151284.60,-3081059.43,0.0
62,经营性应收项目的减少,-411579256.37,0,-88986217.06,0,-644923953.29,0,-269923037.40,0,-672042416.62,0,-158253768.78,0,-1096184873.48,0,-411262853.16,0,-652780360.41,0,-65752325.15,0,878713.65,0,8962887.25,0,-23453102.09,0,-21830451.88,0,-34239102.52,0,-17957124.08,0,-13530625.73,0,12893155.40,0,-51622948.90,0,-10671556.38,0,-11583368.25,0,-3463973.39,0,1696937.64,9118556.73,0.0
63,经营性应付项目的增加,72922628.11,0,-80920106.08,0,-212099364.91,0,-71966226.42,0,148435053.90,0,-24036476.83,0,573842834.96,0,17214067.04,0,340687536.88,0,-56022141.28,0,-17656049.37,0,-22041994.34,0,24430669.92,0,-10503636.60,0,-2554150.97,0,-26150095.08,0,-14504258.64,0,-44532413.47,0,-11426319.69,0,-45813217.85,0,8794752.50,0,-10017782.32,0,-4472589.93,-32557242.00,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20180.69,0.0
