,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20101231,20091231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,5531843719.17,3735567446.37,2056413776.67,9289561442.91,5970329193.43,4140682802.14,2258324778.11,8862998483.68,5652714408.45,4043632991.24,2246704671.90,6169576794.82,3497730689.44,2483250580.88,1220713133.60,5156920470.98,3400685674.80,2269910539.46,1099608590.44,4917418337.45,3132275506.64,2040798800.00,980750600.70,4452522347.09,2855851772.46,1944979205.79,886435360.20,3550567947.40,2515313558.51,1659162319.85,766759017.39,3238284800.00,2244064237.05,1379853763.13,2906890166.31,2481911164.70,0.0
3,收到的税费返还,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352066.61,0,0,0,128495.46,0,11103.87,0,0,3297.68,0,0,0,7938554.62,0,0,0.0
4,收到的其他与经营活动有关的现金,373148447.66,268776527.90,111118259.45,510640501.63,370268870.14,219327978.88,187489656.39,370584018.07,658683288.36,639162480.26,73089161.85,354808422.46,298640253.90,219320130.65,75590330.37,191104062.58,187775938.56,160996030.73,58878716.30,223493912.94,218124949.02,139346100.00,79234692.19,240941468.48,1597726743.51,67724866.26,121556103.73,218137397.09,219066409.49,1051248972.08,180265987.77,190395800.00,37799635.95,338541328.07,80137285.89,56724716.76,0.0
5,经营活动现金流入小计,5904992166.83,4004343974.27,2167532036.12,9800201944.54,6340598063.57,4360010781.02,2445814434.50,9233582501.75,6311397696.81,4682795471.50,2319793833.75,6524385217.28,3796370943.34,2702570711.53,1296303463.97,5348024533.56,3588461613.36,2430906570.19,1158487306.74,5140912250.39,3350752522.27,2180144900.00,1059985292.89,4693463815.57,4453707011.43,2012704072.05,1008002567.80,3768705344.49,2734379968.00,2710414589.61,947025005.16,3428680600.00,2281863873.00,1726333645.82,2987027452.20,2538635881.46,0.0
6,购买商品、接受劳务支付的现金,1833314215.94,1293705761.02,731624920.33,3284967625.80,2336093345.98,1654961853.38,875699740.97,3162711726.29,1904262994.24,736034932.68,813474322.91,2029284906.26,1309700214.75,963323712.85,469303687.41,1449862740.27,1263688841.12,826063215.70,423729327.43,1412167115.82,948481047.33,635090500.00,312401566.97,1022065358.34,811043054.93,392612579.57,217370216.36,626732748.33,743822568.85,628891714.39,207448066.32,592028900.00,533492046.90,297454264.40,596420691.43,866991946.47,0.0
7,支付给职工以及为职工支付的现金,2172459471.01,1531055622.50,940917677.50,2799809209.34,2095907972.13,1469167976.55,910191805.10,2665152285.22,2009960599.16,1449923965.91,903084243.60,1452007355.50,965927416.59,679774445.78,448097138.42,1155303285.05,828249026.34,578383021.85,353780866.41,1076691258.20,743015058.90,587591700.00,367997216.41,895406068.18,642228160.19,469351366.89,299405322.98,754967167.93,558310355.09,404602046.16,279051671.11,645849600.00,494524089.56,347571423.84,524273126.57,381160107.34,0.0
8,支付的各项税费,55696688.49,39884994.32,23475212.03,66347303.74,69058198.97,50604704.05,31771172.16,89197189.95,82150036.67,39817971.88,34829775.54,70690846.09,67727810.16,49746063.37,23783282.94,74157296.57,73911727.64,71122392.79,42048493.82,79588559.55,104623194.67,41085700.00,47108803.37,141922073.96,134568785.84,79478735.37,52383371.87,91644286.35,75625513.39,53379139.48,27459254.80,70145300.00,56552355.91,49885529.24,65055066.17,89802812.26,0.0
9,支付的其他与经营活动有关的现金,477755072.88,367108527.56,197694993.12,558349489.95,541521023.26,303608659.41,233306334.20,552408748.68,808587713.25,722382547.06,192878956.98,438235708.03,377985882.52,357641122.46,149580550.52,365468886.44,367894377.31,366708663.75,202602696.25,374687632.30,461384752.36,245152100.00,203974159.23,489373700.55,1805858778.68,180744929.15,205151127.09,379509191.94,272068034.28,1067622422.17,142389821.39,258823300.00,162205724.39,527638298.63,286059750.04,369095690.59,0.0
10,经营活动现金流出小计,4539225448.32,3231754905.40,1893712802.98,6709473628.83,5042580540.34,3478343193.39,2050969052.43,6469469950.14,4804961343.32,2948159417.53,1944267299.03,3990218815.88,2721341324.02,2050485344.46,1090764659.29,3044792208.33,2533743972.41,1842277294.09,1022161383.91,2943134565.87,2257504053.26,1508920100.00,931481745.98,2548767201.03,3393698779.64,1122187610.98,774310038.30,1852853394.55,1649826471.61,2154495322.20,656348813.62,1566847100.00,1246774216.76,1222549516.11,1471808634.21,1707050556.66,0.0
11,经营活动产生的现金流量净额,1365766718.51,772589068.87,273819233.14,3090728315.71,1298017523.23,881667587.63,394845382.07,2764112551.61,1506436353.49,1734636053.97,375526534.72,2534166401.40,1075029619.32,652085367.07,205538804.68,2303232325.23,1054717640.95,588629276.10,136325922.83,2197777684.52,1093248469.01,671224800.00,128503546.91,2144696614.54,1060008231.79,890516461.07,233692529.50,1915851949.94,1084553496.39,555919267.41,290676191.54,1861833500.00,1035089656.24,503784129.71,1515218817.99,831585324.80,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,3705500.58,3705500.58,0,6763137.77,0,0,0,5828194.79,0,0,0,48906640.09,11000000.00,11000000.00,11000000.00,28605584.08,16188821.64,10143800.00,0,254370087.39,90327638.82,90327638.82,0,62061000.00,60000000.00,0,0,47000000.00,48028916.00,0,302082606.00,300315.00,0.0
