47,固定资产折旧、油气资产折耗、生产性物资折旧,0,55862285.40,0,86225686.22,0,29130449.57,0,97276621.79,0,47987684.54,0,119364041.09,0,44608055.79,0,81636150.17,0,45473383.34,0,81937964.10,0,32680982.08,0,73486288.93,0,44950411.58,0,105369019.36,0,57451409.27,0,133314437.83,0,53639762.62,0,88873042.58,0,51329674.24,0,87168743.51,0,41058170.90,0,75220707.94,0,25121813.78,0,42076898.04,0,0,0,18087004.33,9501477.80,8606927.98,0,11871638.34,13111905.74,16596447.89,0.0
48,无形资产摊销,0,404212.62,0,801558.56,0,397345.94,0,787825.20,0,393912.60,0,787825.20,0,393912.60,0,789174.64,0,399939.04,0,825884.88,0,410780.94,0,821561.89,0,410780.95,0,3190124.36,0,1756508.42,0,3283731.99,0,1327013.93,0,1444401.99,0,179286.30,0,1959224.50,0,179286.30,0,358572.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
49,长期待摊费用摊销,0,3316021.37,0,4191496.64,0,1926924.56,0,2331078.69,0,805484.82,0,1534015.93,0,809430.44,0,1454283.02,0,644852.58,0,2815674.59,0,1560962.27,0,1428568.63,0,1799368.20,0,2947421.56,0,1110841.92,0,4498180.50,0,1081057.70,0,2198941.41,0,1477273.87,0,2682582.70,0,700765.46,0,1361451.01,0,1683032.60,0,1517584.87,0,0,0,5962678.31,428538.87,446501.00,0,756783.58,1059816.25,2262832.56,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258983.68,238473.33,178618.44,0,51280.19,-236805.12,1394498.67,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-25100.04,1753185.18,896526.78,0,50000.00,8334.63,-438872.16,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,11105.39,0,-4119052.45,0,-2641725.98,0,-1112427.19,0,761.00,0,233425.76,0,273656.28,0,1783856.71,0,-55070.49,0,72651.86,0,14265.33,0,1141074.86,0,363796.73,0,-775001.03,0,-781110.70,0,-1703565.64,0,-1340186.10,0,54771.14,0,48294.83,0,317347.75,0,-18116.92,0,-1039986.42,0,-393497.97,0,153725.49,0,0,0,-886862.40,-979065.00,16912.98,0,141815.05,14263.29,-1691751.39,0.0
53,固定资产报废损失,0,0,0,0,0,0,0,35872.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388018.38,0,0,0,0,0,17061.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,594927.93,0,0,0,0,146628.24,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,74292897.77,0,155973777.62,0,71797794.46,0,194741974.01,0,89605407.25,0,295094674.62,0,112936780.37,0,204987617.92,0,54306140.27,0,155697947.70,0,58948330.90,0,153960798.17,0,86555551.43,0,151427532.71,0,57103373.74,0,172505085.67,0,27009569.82,0,114706187.39,0,43900699.13,0,50788171.26,0,35593600.07,0,50495757.89,0,8218665.63,0,8300385.77,0,0,0,4195659.98,-1355203.03,2489129.23,0,3711356.51,2567147.61,1344407.50,0.0
58,投资损失,0,385378.66,0,-37130251.55,0,-33631563.01,0,-30349119.34,0,-6302038.60,0,-36406073.84,0,-16924590.19,0,9232630.07,0,8146623.72,0,-39516737.63,0,-350000.00,0,2402890.43,0,-420000.00,0,-420000.00,0,-420000.00,0,-17949840.81,0,-258601.18,0,-19247530.06,0,268298.77,0,-3727340.50,0,-5500753.57,0,528192.16,0,696988.96,0,-2108184.24,0,0,0,202603.66,-280000.00,-280000.00,0,-190392.07,-7915.46,-395670.50,0.0
59,递延所得税资产减少,0,-4172008.44,0,-5866172.65,0,1947166.34,0,-3047316.02,0,4410970.89,0,-10636448.25,0,1072824.99,0,-32353684.65,0,-2591461.74,0,-11829610.32,0,-5903197.93,0,-7839739.69,0,-64732.99,0,5658650.01,0,-29283.73,0,5449386.32,0,-185570.98,0,-9870906.98,0,-479653.15,0,-2043604.70,0,5275577.60,0,-4472499.69,0,1691363.22,0,1309703.28,0,0,0,0,0,0,0,0,0,0,0.0
60,递延所得税负债增加,0,1234202.74,0,1364074.80,0,905032.14,0,838418.05,0,373454.01,0,-73654.09,0,0,0,-4460928.95,0,-36827.05,0,-81500.79,0,-43225.83,0,-139591.89,0,-83090.88,0,-2609358.71,0,-471798.92,0,-1649143.27,0,-536588.10,0,4187405.80,0,-98901.48,0,-115877.93,0,234715.90,0,36592.60,0,-251973.99,0,1706666.88,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,-664033339.61,0,-772405790.40,0,-91247163.87,0,639574477.35,0,236647441.38,0,2117691419.63,0,613301952.07,0,-409057944.21,0,-609433908.61,0,-1049580191.07,0,-560892828.20,0,147830328.60,0,34535321.63,0,-1544046508.09,0,-812952241.17,0,-1076404320.34,0,-730963579.52,0,-1955503242.16,0,-163833800.50,0,-345161205.23,0,-165159324.51,0,-354450287.93,0,-346391566.88,0,-482381108.61,0,0,0,-205401495.09,-60972485.61,-38716428.81,0,-66861913.56,-36370329.73,-7403486.72,0.0
62,经营性应收项目的减少,0,153484800.94,0,-598565444.31,0,-35861316.02,0,168134828.44,0,308742152.35,0,-265871432.54,0,-67392643.97,0,194756895.97,0,295778556.25,0,-123924348.96,0,59375626.39,0,-106488158.47,0,38228475.11,0,-173663549.38,0,87862699.56,0,557471620.87,0,680997781.88,0,-156683066.22,0,-1358574502.02,0,-335694699.73,0,167484858.60,0,-359747183.15,0,120452697.43,0,147656452.36,0,0,0,14480209.07,-29500732.83,28265383.03,0,-93502241.51,-51695169.86,-82319715.49,0.0
63,经营性应付项目的增加,0,-252788084.01,0,1103343822.80,0,497132630.97,0,-300849464.63,0,-276533995.50,0,-587100646.80,0,-78366775.02,0,1149074770.42,0,811162197.97,0,400262912.23,0,-306880308.04,0,-451987007.18,0,-396644252.39,0,994344882.19,0,-62979094.85,0,544307243.20,0,134498809.00,0,662838206.19,0,340116987.85,0,479451961.29,0,-75712124.21,0,504645618.06,0,164082698.02,0,125706556.16,0,0,0,143353750.26,38258464.75,12956062.16,0,168359538.95,-12783496.47,195493357.34,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,2015195.78,0,262248756.32,0,-5950336.58,0,1701191.83,0,-1370386.21,0,0,0,875533.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13800000.00,0,13800000.00,0,20000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1305503.04,0.0
67,经营活动产生现金流量净额,0,-489238926.28,0,410218604.41,0,551876155.56,0,1122233043.24,0,500745566.76,0,1979566618.86,0,738202589.62,0,1477327217.34,0,681023225.71,0,-292625932.89,0,-627329336.88,0,34575076.65,0,-110647845.67,0,-325236677.67,0,-628094403.35,0,460623669.23,0,254560154.81,0,-905087879.77,0,-964716502.11,0,251779620.14,0,116642512.99,0,191671348.68,0,44887491.41,0,-46839051.93,0,0,0,48619722.33,19615166.34,46554337.20,0,93617211.45,-18794501.52,178609353.21,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79900000.00,0,0,0,0,0,0,0,89672585.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163511187.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,1996447694.80,0,2282109377.27,0,2666790910.31,0,2749746589.59,0,2559212420.77,0,2386765576.40,0,1929895158.79,0,2022681917.47,0,1202475486.14,0,1381875137.96,0,1422779804.98,0,1945161494.70,0,1804980211.16,0,1512998629.30,0,1512434887.78,0,1228763528.13,0,828579438.95,1047810231.36,956903012.45,1026483082.68,1030754165.22,1938323844.97,1298617972.29,840904890.23,840904890.23,626462093.92,567982118.89,354435466.85,477384786.79,379195392.83,281798781.07,438243878.14,369050855.20,458224163.18,427458530.34,446442391.02,282690865.99,257888809.71,257454402.46,197357450.92,242585854.30,0.0
72,现金的期初余额,0,2282109377.27,0,2749746589.59,0,2749746589.59,0,2386765576.40,0,2386765576.40,0,2022681917.47,0,2022681917.47,0,1381875137.96,0,1381875137.96,0,1945161494.70,0,1945161494.70,0,1512998629.30,0,1512998629.30,0,1228763528.13,0,1228763528.13,0,956903012.45,0,956903012.45,956903012.45,1298617972.29,1296157127.27,1298617972.29,1298617972.29,567982118.89,567982118.89,567982118.89,567982118.89,374038893.39,379038893.39,374038893.39,281798781.07,414077695.00,427458530.34,427458530.34,427458530.34,257454402.46,257454402.46,257454402.46,257454402.46,197357450.92,242585854.30,129373775.70,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,-285661682.47,0,-467637212.32,0,-82955679.28,0,362981013.19,0,172446844.37,0,364083658.93,0,-92786758.68,0,640806779.51,0,-179399651.82,0,-563286356.74,0,-522381689.72,0,432162865.40,0,291981581.86,0,284235101.17,0,283671359.65,0,271860515.68,0,-128323573.50,90907218.91,-341714959.84,-269674044.59,-267863807.07,639705872.68,730635853.40,272922771.34,272922771.34,58479975.03,193943225.50,-24603426.54,103345893.40,97396611.76,-132278913.93,10785347.80,-58407675.14,30765632.84,170004127.88,188987988.56,25236463.53,434407.25,60096951.54,-45228403.38,113212078.60,0.0
