46,资产减值准备,93704265.00,0,619491.00,0,40288400.00,0,325530797.00,0,5693446189.00,0,1274800838.00,0,4447209407.00,0,1404383815.00,0,4309003882.00,0,817287562.00,0,1301067629.00,0,106929797.00,0,1870866981.00,0,561585376.00,0,1348500437.00,0,256254275.00,0,738776046.00,0,284804473.00,0,425960833.00,0,0,0,991859134.00,0,483668318.00,0,153849663.00,0,414301788.41,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,9655061426.00,0,4521585334.00,0,7848072830.00,0,3578981707.00,0,8130582447.00,0,3957422319.00,0,8075982304.00,0,3848683427.00,0,7506907615.00,0,3525752691.00,0,7047051303.00,0,3339335277.00,0,7449401475.00,0,3488796763.00,0,6355895847.00,0,2999067171.00,0,5993779944.00,0,2936136975.00,0,5397113170.00,0,0,0,4522208850.00,0,3563385086.00,0,2722491646.00,0,1683481009.57,0.0
48,无形资产摊销,2066451192.00,0,936712627.00,0,1734154294.00,0,849668513.00,0,1473775007.00,0,627771578.00,0,1199383796.00,0,500778854.00,0,762197328.00,0,372201263.00,0,731482775.00,0,293156095.00,0,447405373.00,0,201533310.00,0,411586698.00,0,188929031.00,0,380407118.00,0,178851174.00,0,256014488.00,0,0,0,181121292.00,0,162334914.00,0,127369815.00,0,21951603.94,0.0
49,长期待摊费用摊销,337505583.00,0,160647270.00,0,364615754.00,0,106661932.00,0,294345632.00,0,138375716.00,0,281415771.00,0,100212234.00,0,156603663.00,0,74825683.00,0,163495212.00,0,44657966.00,0,86738696.00,0,61035725.00,0,170493765.00,0,50357033.00,0,79354836.00,0,32328955.00,0,48971323.00,0,0,0,44419975.00,0,22728013.00,0,14630224.00,0,170043048.06,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9656940.63,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216468485.28,0.0
52,处置固定资产、无形资产和其他长期资产的损失,-526535818.00,0,-29455128.00,0,-471531292.00,0,-25851481.00,0,-78509623.00,0,-35924159.00,0,-850066.00,0,1945014.00,0,-102232645.00,0,-21150681.00,0,-89509574.00,0,-71826347.00,0,-111069230.00,0,-136244297.00,0,-176026266.00,0,-86800352.00,0,-542337328.00,0,-21600647.00,0,-208874236.00,0,0,0,-129408550.00,0,-144296434.00,0,-127316771.00,0,-25745558.96,0.0
53,固定资产报废损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,-793019450.00,0,-211099711.00,0,247880112.00,0,-70441852.00,0,84856480.00,0,-79108081.00,0,-162011585.00,0,-5751914.00,0,102269280.00,0,-52979973.00,0,167300319.00,0,147886193.00,0,-82337119.00,0,1549196.00,0,-24648711.00,0,31549301.00,0,-9677725.00,0,-2650902.00,0,-8406338.00,0,0,0,665296604.00,0,-388272298.00,0,-195362164.00,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,7976277280.00,0,4574442253.00,0,6340034475.00,0,4791667217.00,0,10053680901.00,0,4776151764.00,0,8120982532.00,0,4461782263.00,0,5812645305.00,0,2887819166.00,0,7517202318.00,0,3605060988.00,0,4456905147.00,0,1843635667.00,0,3990972229.00,0,1860563359.00,0,2360184110.00,0,1069700595.00,0,1617945994.00,0,0,0,2356353605.00,0,1503353768.00,0,1045458759.00,0,303902739.23,0.0
58,投资损失,-2325520817.00,0,-2226804913.00,0,-1909352635.00,0,-1034315364.00,0,-7094545857.00,0,-1111340203.00,0,-1889294212.00,0,-405141690.00,0,-2719384385.00,0,-1631346294.00,0,-3261022345.00,0,-559473381.00,0,-1552712670.00,0,-891025406.00,0,-652811769.00,0,-425344822.00,0,-898297332.00,0,-361212819.00,0,-998506520.00,0,0,0,-203759023.00,0,-252049597.00,0,-503452189.00,0,-132718576.92,0.0
59,递延所得税资产减少,-1137875261.00,0,-347295621.00,0,-167309849.00,0,-111011081.00,0,-457579522.00,0,-33469578.00,0,-486368437.00,0,-284698128.00,0,-930980791.00,0,-214564435.00,0,-395824593.00,0,-87925723.00,0,-168571243.00,0,-112159553.00,0,-225937867.00,0,-43129390.00,0,-500560878.00,0,-166678445.00,0,-369799777.00,0,0,0,-189144899.00,0,-43394460.00,0,480140060.00,0,0,0.0
60,递延所得税负债增加,475529545.00,0,352885469.00,0,274991933.00,0,216018322.00,0,706524211.00,0,131590678.00,0,267926060.00,0,-109139791.00,0,380166716.00,0,-224478838.00,0,371094894.00,0,183325705.00,0,244512898.00,0,124837823.00,0,114091556.00,0,67109475.00,0,342659284.00,0,10670515.00,0,73842827.00,0,0,0,-96141802.00,0,83713309.00,0,-264194821.00,0,475075833.39,0.0
61,存货的减少,-15229021617.00,0,-5805300580.00,0,-5513008684.00,0,-5946460941.00,0,-22477773417.00,0,-26492590422.00,0,-15267607985.00,0,-9853464010.00,0,-11728707183.00,0,-19431263410.00,0,-16401749152.00,0,-21849561852.00,0,-12865558337.00,0,-20853501789.00,0,-7705862230.00,0,-12635019705.00,0,-13510580450.00,0,-16411320963.00,0,-4642267351.00,0,0,0,-6551030506.00,0,-21056519477.00,0,-8888095716.00,0,-595221403.47,0.0
62,经营性应收项目的减少,-60908476263.00,0,-15121089780.00,0,-69233822384.00,0,-29964922003.00,0,-34113424417.00,0,6683241872.00,0,-38685511854.00,0,-14187707605.00,0,-18744325937.00,0,-13884494421.00,0,-40668182873.00,0,-20262302069.00,0,-36243666967.00,0,-13349476098.00,0,-22344350844.00,0,-8394689166.00,0,-20494077047.00,0,-14234239937.00,0,-24844670826.00,0,0,0,-10306498509.00,0,-22116225631.00,0,-16379154783.00,0,-10129768748.48,0.0
63,经营性应付项目的增加,56933808475.00,0,-18991216265.00,0,50310671967.00,0,8062305951.00,0,59089581963.00,0,196144951.00,0,46479883046.00,0,-8283600494.00,0,31233315945.00,0,13336093271.00,0,34103879021.00,0,11760190711.00,0,31513418241.00,0,13051832833.00,0,20616999671.00,0,6377539633.00,0,16873512629.00,0,14297030410.00,0,29252542465.00,0,0,0,18268924975.00,0,31413488952.00,0,18354101299.00,0,8120959748.96,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182620657.00,0,0,0.0
67,经营活动产生现金流量净额,5931260061.00,0,-39766551173.00,0,9098072660.00,0,-33044594459.00,0,42741461162.00,0,-2087331407.00,0,29722887754.00,0,-15582869116.00,0,31911056350.00,0,-7881864124.00,0,4404027639.00,0,-17524381480.00,0,6970190099.00,0,-10605368743.00,0,13338004036.00,0,-5007030037.00,0,1712152642.00,0,-7632974956.00,0,15483489892.00,0,0,0,17228289809.00,0,1040172843.00,0,3135295305.00,0,3179321386.40,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644491307.57,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-540164289.11,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421865217.00,0,364099677.00,0,206804690.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174506158.00,0,150326767.00,0,202378571.00,0,176119256.00,0,213963454.00,0,161776552.00,0,171763420.00,0,164895411.00,0,52809256609.00,0,45121388921.00,0,38947305776.00,0,38826283418.00,33311765336.75,27667881282.00,26740451066.41,33817124677.00,24982000000.00,26277719962.00,22656000000.00,22472555913.00,30792750000.00,10769536969.78,0.0
72,现金的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150326767.00,0,176119256.00,0,176119256.00,0,161776552.00,0,161776552.00,0,164904178.00,0,164895411.00,0,166422465.00,0,45121388921.00,0,38826283418.00,0,38826283418.00,0,33817124677.00,34515592102.50,33817124677.00,34515592102.50,26277719962.00,26278000000.00,22472555913.00,22473000000.00,30792748808.00,10769540000.00,9955361209.30,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81158830297.00,0,94809804826.00,0,75270244304.00,0,71646586359.00,0,72536946660.00,0,81076276905.00,0,59336382072.00,0,67826824358.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94809804826.00,0,71646586359.00,0,71646586359.00,0,81076276905.00,0,81076276905.00,0,67837474992.00,0,67826824358.00,0,45067718543.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13626795138.00,0,23137425978.00,0,3649917260.00,0,-9415347842.00,0,-8487143343.00,0,13235674287.00,0,-8483574277.00,0,22757578761.00,0,7687867688.00,0,6295105503.00,0,121022358.00,0,5009158741.00,-1203826765.75,-6149243395.00,-7775141036.09,7539404715.00,-1294000000.00,3805164049.00,225000000.00,-8320192895.00,20023210000.00,814175760.48,0.0
