11,经营活动产生的现金流量净额,140954128.80,64009702.42,72218301.59,190110559.73,58924869.80,71842057.94,11855886.01,131221314.96,110536008.94,42702456.14,21653499.02,110207537.85,62144328.73,29424030.34,7752399.30,33798310.18,10950117.90,6639111.42,-42641084.59,53859604.64,8287925.52,88519376.06,69793113.42,-82161232.46,-30044842.22,27717.47,-2272694.16,-134729497.85,-124365042.78,-11311136.06,26039022.19,-161408529.54,-132606775.44,17806915.63,46094811.32,-195545366.53,-184943715.99,-160547158.55,-73951628.41,-67258552.12,-58584053.94,-53428024.60,-27175295.17,-12177134.97,-38836327.60,12283172.84,-18571341.18,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,11500000.00,11500000.00,0,16600000.00,14600000.00,8120000.00,3000000.00,10500000.00,41500000.00,0,0,48000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,499739.02,499739.02,0,0,0.0
14,取得投资收益所收到的现金,1178078.77,1137557.80,94741.91,767635.86,5934.92,767635.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,791416.05,529186.44,20000.00,689892.90,-175124.68,-169195.44,-236076.50,363780.14,356855.00,356855.00,1435.07,170235.99,0,0,0,953.77,0,0,0,866406.66,0,0,0,321713.69,0,0,0,8000.00,0,0,0,66000.00,0,0,0,13000.00,0,0,0,0,0,0,0,0,0,2300.00,0,0.0
16,处置子公司及其他营业单位收到的现金净额,200000.00,200000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1976044.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,13669494.82,13366744.24,114741.91,18057528.76,14430810.24,8718440.42,2763923.50,10863780.14,41856855.00,356855.00,1435.07,48170235.99,0.00,0.00,0.00,953.77,0.00,0.00,0.00,866406.66,0.00,0.00,0.00,321713.69,0.00,0.00,0.00,1984044.64,0.00,0.00,0.00,66000.00,0.00,0.00,0,13000.00,0,0,0,0,0,0,0,499739.02,499739.02,2300.00,0,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,36772765.60,32043954.32,11118105.88,51099125.45,38869432.81,25951910.14,18253422.10,61238275.67,49099353.39,32269821.81,9021512.30,59166879.09,37694862.07,30249319.03,19724858.45,46082143.02,33869299.07,22607152.02,13914755.32,51711347.67,31645697.60,21877244.31,16671797.97,73716545.74,60041870.75,42808773.79,15765592.46,55909003.29,33881639.21,18044921.08,4060902.72,18756543.75,16482660.49,11783087.56,7347531.15,133257918.65,127617033.90,117672954.63,36632149.30,44588486.37,6451256.50,3029609.45,2148627.90,12605715.37,9346144.02,16265106.74,23532690.75,0.0
20,投资所支付的现金,17306991.89,5000000.00,0,12100000.00,48560000.00,48060000.00,43440000.00,41857634.04,49920000.00,12910000.00,35000000.00,8200000.00,3000000.00,3000000.00,0,63000000.00,69827400.00,0,0,76035394.49,21106700.00,21106700.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500000.00,500000.00,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,17430593.12,15430593.12,0,40440000.00,0,0,0,338407034.08,362947579.82,362947579.82,353000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175804092.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,7450000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,71510350.61,52474547.44,11118105.88,111089125.45,87429432.81,74011910.14,61693422.10,441502943.79,461966933.21,408127401.63,397021512.30,67366879.09,40694862.07,33249319.03,19724858.45,109082143.02,103696699.07,22607152.02,13914755.32,127746742.16,52752397.60,42983944.31,16671797.97,73716545.74,60041870.75,42808773.79,15765592.46,231713095.79,33881639.21,18044921.08,4060902.72,18756543.75,16482660.49,11783087.56,7347531.15,133257918.65,127617033.90,117672954.63,36632149.30,44588486.37,6451256.50,3029609.45,2148627.90,13105715.37,9846144.02,16265106.74,23532690.75,0.0
24,投资活动产生的现金流量净额,-57840855.79,-39107803.20,-11003363.97,-93031596.69,-72998622.57,-65293469.72,-58929498.60,-430639163.65,-420110078.21,-407770546.63,-397020077.23,-19196643.10,-40694862.07,-33249319.03,-19724858.45,-109081189.25,-103696699.07,-22607152.02,-13914755.32,-126880335.50,-52752397.60,-42983944.31,-16671797.97,-73394832.05,-60041870.75,-42808773.79,-15765592.46,-229729051.15,-33881639.21,-18044921.08,-4060902.72,-18690543.75,-16482660.49,-11783087.56,-7347531.15,-133244918.65,-127617033.90,-117672954.63,-36632149.30,-44588486.37,-6451256.50,-3029609.45,-2148627.90,-12605976.35,-9346405.00,-16262806.74,-23532690.75,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,107338893.44,107338892.74,107338892.74,0,0,0,0,450000.00,0,0,0,0,0,0,0,210133597.10,210133597.10,210133597.10,0,0,0,0,0,0,0,0,0,0,0,0,0,7000000.00,0,0,0,0,0,0,0,940110000.00,940110000.00,0,0,50000.00,0,60042661.32,26000000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,450000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,497847900.00,199220000.00,15000000.00,623220636.00,333300000.00,90500000.00,47946198.00,352500000.00,234500000.00,172500000.00,312330000.00,738000000.00,238000000.00,205000000.00,0,973240000.00,139080000.00,129580000.00,72580000.00,396345000.00,530460686.00,187990000.00,44990000.00,791666699.77,490156289.00,257383144.50,64383144.50,357100000.00,190600000.00,111600000.00,30600000.00,281570000.00,161570000.00,99170000.00,39170000.00,164000000.00,119000000.00,84000000.00,19600000.00,317350000.00,246350000.00,137850000.00,83090000.00,166500000.00,146500000.00,73000000.00,30000000.00,0.0
29,发行债券收到的现金,0,0,0,167960000.00,170000000.00,170000000.00,170000000.00,0,0,0,0,0,450000000.00,250000000.00,250000000.00,0,700000000.00,450000000.00,250000000.00,0,0,0,0,0,180000000.00,0,0,180000000.00,180000000.00,180000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,47470000.00,9000000.00,9000000.00,132890000.00,112890000.00,78900759.72,73900000.00,558330000.00,483330000.00,328330000.00,93000000.00,480786924.26,482162761.56,409786924.26,12553126.66,4430000.00,0,0,17373031.78,263170686.00,14374401.90,0,0,0,0,0,0,0,2233482.90,0,0,6891952.85,0,0,0,57193946.26,64817524.26,66783004.06,27425903.76,0,0,2688867.80,0,0,0,0,17485727.91,0.0
31,筹资活动现金流入小计,652656793.44,315558892.74,131338892.74,924070636.00,616190000.00,339400759.72,291846198.00,911280000.00,717830000.00,500830000.00,405330000.00,1218786924.26,1170162761.56,864786924.26,262553126.66,1187803597.10,1049213597.10,789713597.10,339953031.78,659515686.00,544835087.90,187990000.00,44990000.00,791666699.77,670156289.00,257383144.50,64383144.50,537100000.00,372833482.90,291600000.00,30600000.00,295461952.85,161570000.00,99170000.00,39170000.00,221193946.26,183817524.26,150783004.06,47025903.76,1257460000.00,1186460000.00,140538867.80,83090000.00,166550000.00,146500000.00,133042661.32,73485727.91,0.0
32,偿还债务支付的现金,424429226.20,161643834.86,29910636.00,594877575.95,187500000.00,159500000.00,0,435000000.00,308000000.00,66000000.00,0,1118340000.00,965600000.00,812000000.00,276000000.00,642245000.00,526325000.00,127145000.00,145990000.00,737673555.27,523163144.50,210383144.50,81383144.50,594093144.50,519993144.50,291600000.00,38600000.00,172000000.00,167000000.00,86600000.00,5600000.00,273570000.00,208570000.00,117570000.00,39600000.00,164260000.00,148260000.00,59760000.00,0,279590000.00,279590000.00,86500000.00,65000000.00,93000000.00,63000000.00,50000000.00,19150000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,45762738.38,32849371.31,7151710.38,66967805.14,37400687.44,28093110.61,16425031.24,56940497.76,28143427.92,10209638.04,3485131.29,42867304.07,46454127.26,35865519.60,3846507.62,78210520.10,69374703.97,56324033.18,11310721.90,55110665.02,38192963.62,28305161.80,12563134.63,47759184.15,35761253.41,25188874.38,8292790.72,41791226.59,44634855.98,33313823.78,3564697.78,11904361.47,8639275.13,5822041.28,3863179.14,18018153.65,15412840.45,11112789.82,2886029.61,27030300.67,24737001.63,22228366.34,4164898.87,24233239.16,21763689.47,4005139.09,2076375.62,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,132449893.78,87539893.78,43244791.66,431537854.73,275690485.27,206648633.51,100561025.64,118350000.00,17428800.00,0,1420000.00,213170000.00,149099713.31,59730900.59,0,317998086.00,251841917.98,182251643.17,0,21106700.00,0,562194.95,13072390.60,0,6428236.10,32783212.08,36577014.20,0,0,22391196.50,24485439.70,28396565.00,27108602.80,55307756.20,45987041.60,0,0,0,0,25133593.72,26070837.07,680000.00,4809640.00,21222528.73,15592723.01,30080474.28,0,0.0
36,筹资活动现金流出小计,602641858.36,282033099.95,80307138.04,1093383235.82,500591172.71,394241744.12,116986056.88,610290497.76,353572227.92,76209638.04,4905131.29,1374377304.07,1161153840.57,907596420.19,279846507.62,1038453606.10,847541621.95,365720676.35,157300721.90,813890920.29,561356108.12,239250501.25,107018669.73,641852328.65,562182634.01,349572086.46,83469804.92,213791226.59,211634855.98,142305020.28,33650137.48,313870926.47,244317877.93,178699797.48,89450220.74,182278153.65,163672840.45,70872789.82,2886029.61,331753894.39,330397838.70,109408366.34,73974538.87,138455767.89,100356412.48,84085613.37,21226375.62,0.0
37,筹资活动产生的现金流量净额,50014935.08,33525792.79,51031754.70,-169312599.82,115598827.29,-54840984.40,174860141.12,300989502.24,364257772.08,424620361.96,400424868.71,-155590379.81,9008920.99,-42809495.93,-17293380.96,149349991.00,201671975.15,423992920.75,182652309.88,-154375234.29,-16521020.22,-51260501.25,-62028669.73,149814371.12,107973654.99,-92188941.96,-19086660.42,323308773.41,161198626.92,149294979.72,-3050137.48,-18408973.62,-82747877.93,-79529797.48,-50280220.74,38915792.61,20144683.81,79910214.24,44139874.15,925706105.61,856062161.30,31130501.46,9115461.13,28094232.11,46143587.52,48957047.95,52259352.29,0.0
38,四、汇率变动对现金及现金等价物的影响,-227767.09,-11339.98,-1068.53,21082.50,-215257.29,-41723.01,-86553.97,26884.68,-6660.32,-10938.14,0,175326.77,181690.64,181690.64,181690.64,130750.47,168431.87,168431.87,0,1959.91,47808.39,66120.56,66120.56,-163342.15,96203.24,94665.09,0,-563160.02,103.51,103.51,103.51,-11831.92,0,0,0,-115944.10,0,0,0,-56224.34,-52735.26,-52268.92,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,132900441.00,58416352.03,112245623.79,-72212554.28,101309817.23,-48334119.19,127699974.56,1598538.23,54677042.49,59541333.33,25058290.50,-64404158.29,30640078.29,-46453093.98,-29084149.47,74197862.40,109093825.85,408193312.02,126096469.97,-227394005.24,-60937683.91,-5658948.94,-8841233.72,-5905035.54,17983145.26,-134875333.19,-37124947.04,-41712935.61,2952048.44,119939026.09,18928085.50,-198519878.83,-231837313.86,-73505969.41,-11532940.57,-289990436.67,-292416066.08,-198309898.94,-66443903.56,813802842.78,790974115.60,-25379401.51,-20208461.94,3311120.79,-2039145.08,44977414.05,10155320.36,0.0
40,加:期初现金及现金等价物余额,55238000.06,55238000.06,55238000.06,127450554.34,127450554.34,127450554.34,127450554.34,125852016.11,125852016.11,125852016.11,125852016.11,190256174.40,190256174.40,214996174.40,214996174.40,116058312.00,116058312.00,116058312.00,116058312.00,343452317.24,343452317.24,343452317.24,343452317.24,349357352.78,349357352.78,349357352.78,349357352.78,391070288.39,391070288.39,391070288.39,391070288.39,589590167.22,589590167.22,589590167.22,589590167.22,879580603.89,879580603.89,879580603.89,879580603.89,65777761.11,65777761.11,65777761.11,65777761.11,62466640.32,62466640.32,17489226.27,7333905.91,0.0
41,六、期末现金及现金等价物余额,188138441.06,113654352.09,167483623.85,55238000.06,228760371.57,79116435.15,255150528.90,127450554.34,180529058.60,185393349.44,150910306.61,125852016.11,220896252.69,168543080.42,185912024.93,190256174.40,225152137.85,524251624.02,242154781.97,116058312.00,282514633.33,337793368.30,334611083.52,343452317.24,367340498.04,214482019.59,312232405.74,349357352.78,394022336.83,511009314.48,409998373.89,391070288.39,357752853.36,516084197.81,578057226.65,589590167.22,587164537.81,681270704.95,813136700.33,879580603.89,856751876.71,40398359.60,45569299.17,65777761.11,60427495.24,62466640.32,17489226.27,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,65953166.46,0,17314815.49,0,32964261.61,0,-346993586.92,0,24419171.75,0,21053249.22,0,20633619.40,0,23906688.64,0,27998839.95,0,38627644.04,0,33761581.58,0,36106641.98,0,32095629.69,15756842.03,56571833.66,0,47486401.32,25089216.62,99445642.04,0,57125285.41,0,100317724.11,0,57013732.13,0,113841727.32,0,53518027.55,0,102939995.56,0,85719150.64,47733391.46,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,35650445.07,0,-12654581.27,0,-10629890.06,0,424867330.46,0,33257450.10,0,90309418.52,0,12840141.71,0,71329084.30,0,16287755.09,0,60342037.43,0,16238497.91,0,42742346.31,0,12587587.43,6031519.64,48883929.20,0,15441543.27,7471448.76,37339597.74,0,5151986.15,0,11213297.26,0,4085270.12,0,17015269.51,0,3924679.80,0,9387271.46,0,4398398.78,1990948.51,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,5840397.28,0,9702602.86,0,4990733.17,0,10770968.11,0,5494250.77,0,12066748.30,0,6455424.29,0,15826460.95,0,7812580.09,0,18707950.75,0,9382948.56,0,18815404.17,0,9318776.64,4571701.96,17797889.87,0,7730615.77,3830832.83,13929626.85,0,6539855.48,0,10146475.73,0,4661441.24,0,4483166.74,0,1995677.50,0,4076459.63,0,3290723.96,1516323.17,0.0
48,无形资产摊销,0,2477827.28,0,4161525.13,0,2207796.09,0,4613978.80,0,2212196.59,0,2806284.43,0,1375815.27,0,2326710.57,0,888136.23,0,1990369.26,0,743990.15,0,1638420.72,0,550185.74,257593.61,1316007.80,0,504138.69,284626.26,1075515.13,0,293307.44,0,730418.83,0,315081.94,0,530275.93,0,254574.81,0,466483.43,0,154290.62,12032.40,0.0
49,长期待摊费用摊销,0,35727593.39,0,48857453.13,0,24313368.90,0,40048876.89,0,18151530.23,0,32967527.61,0,18532406.91,0,38123052.55,0,20274292.15,0,51478367.80,0,28011410.12,0,48587403.57,0,21798782.04,7149808.14,12024194.67,0,2792155.71,923124.99,3692499.96,0,1846249.98,0,2461666.66,0,350000.00,0,0,0,0,0,0,0,49821.09,61174.58,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,-116817.87,0,180994.95,0,169195.44,0,-359116.54,0,-346435.07,0,-99119.47,0,-43876.80,0,8925.83,0,0,0,306616.56,0,-26367.00,0,13499.49,0,13455.96,0,2163.26,0,0,0,-9790.13,0,-38459.87,0,143281.74,0,14490.00,0,0,0,0,0,4809.17,0,-9953.84,0,0.0
53,固定资产报废损失,0,0,0,85566.44,0,0,0,24941.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,783911.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,36517418.33,0,76653103.12,0,29693621.39,0,53906423.66,0,24607901.55,0,42574425.12,0,20508822.13,0,54880471.17,0,27168496.66,0,51361753.41,0,28305161.80,0,38908068.76,0,16842995.28,8292790.72,18527960.80,0,7168965.97,3564697.78,10957384.51,0,4875064.32,0,11440130.61,0,5508274.82,0,11330300.67,0,6680635.26,0,8233239.16,0,4005139.09,2076375.62,0.0
58,投资损失,0,1229476.42,0,9066255.05,0,2371696.37,0,6905208.20,0,341302.20,0,-167388.50,0,-34196.13,0,315244.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260.98,0,0,0,0.0
59,递延所得税资产减少,0,367209.92,0,-6412677.60,0,-152184.16,0,11871862.91,0,-5240508.80,0,-12589023.57,0,-1155829.00,0,-9305260.25,0,2283349.34,0,-15902732.14,0,-913823.21,0,-3037957.06,0,1326251.28,1076251.28,-1988366.02,0,-3604220.35,-1668237.31,-9334899.44,0,-890503.27,0,-2803324.31,0,-1011491.15,0,-6135566.18,0,0,0,0,0,0,0,0.0
60,递延所得税负债增加,0,0,0,0,0,1417162.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-660313.57,0,-1295684.22,0,-268984.54,-497737.13,0.0
61,存货的减少,0,23455491.90,0,108132296.90,0,-1431050.77,0,-64423647.56,0,-41435398.45,0,-99454841.61,0,-19101115.92,0,-175338626.62,0,-39828985.57,0,-219150064.61,0,-2362857.37,0,-169185130.02,0,-23595018.07,-6656172.42,-185108533.52,0,-106987157.54,-56971090.80,-255382751.41,0,-147684525.67,0,-126001481.66,0,-122942062.33,0,-157908599.66,0,-48688593.19,0,-133890608.00,0,-102390082.21,-30266294.24,0.0
62,经营性应收项目的减少,0,-11601102.89,0,18613646.20,0,47731032.45,0,-61872772.51,0,-48681451.23,0,-31938629.16,0,-35386876.22,0,40113602.20,0,-46433336.02,0,-33483297.56,0,-7228862.29,0,-83803222.51,0,-31125831.42,-7869998.50,-156536315.03,0,-68645435.73,-33921967.59,-187466833.05,0,-54203121.10,0,-104250141.57,0,4933262.32,0,-80806034.94,0,-28041321.59,0,-78210202.51,0,-13453185.89,-24861140.59,0.0
63,经营性应付项目的增加,0,-132275314.20,0,-83590440.67,0,-61803685.21,0,51860848.32,0,29922446.50,0,52678886.96,0,4799694.70,0,-23958043.29,0,-9812016.50,0,99580959.70,0,-17392304.19,0,-12946707.87,0,-39785097.10,-30883030.62,53779737.46,0,86801856.83,77436370.65,124345478.26,0,144791776.76,0,-98943413.93,0,-113475157.64,0,30390908.49,0,-42411391.17,0,76110840.37,0,30787855.14,-16336414.96,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4430000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,64009702.42,0,190110559.73,0,71842057.94,0,131221314.96,0,42702456.14,0,110207537.85,0,29424030.34,0,33798310.18,0,6639111.42,0,53859604.64,0,88519376.06,0,-82161232.46,0,27717.47,-2272694.16,-134729497.85,0,-11311136.06,26039022.19,-161408529.54,0,17806915.63,0,-195545366.53,0,-160547158.55,0,-67258552.12,0,-53428024.60,0,-12177134.97,0,12283172.84,-18571341.18,0.0
