31,筹资活动现金流入小计,145299296989.64,93257549994.64,71937515606.21,32250346955.96,106182611543.48,83680630299.04,55837545633.04,29052275473.87,122668294164.09,93947088208.74,66025752644.17,28697387694.60,129610055322.70,92751542891.66,62358705217.05,27283147873.00,119905266020.34,86167891274.94,59032775619.89,29205388888.50,108877193609.89,78364466594.18,58723635409.00,18423230195.22,112143070322.51,66636995191.08,54048915408.10,23660850217.78,117489511191.16,81467447906.21,65066563216.71,29283594723.02,116687793191.20,86866116044.02,59155600698.74,27536576873.53,111693875929.66,65931519052.33,41275534905.24,18183833556.83,53027942794.50,38288881572.89,27078250243.58,13002482546.66,44080317622.29,32412122700.00,21312856224.72,7532501211.80,39390078326.23,24458620244.33,15037543937.10,2547791900.00,16404949889.31,11156649736.68,6484309121.43,3094199416.00,11121664460.68,7262792800.00,4190902800.00,2321933197.76,9327288251.27,6027011587.41,5065651587.41,2552685000.00,9865970740.87,7689228272.27,4286811002.68,2808328449.35,4712846770.46,4656482125.42,3568610625.16,34194126.33,14084231.79,965678310.79,20000000.00,160000000.00,160000000.00,0,0,0.0
32,偿还债务支付的现金,141889171598.87,94369889196.14,67834217393.27,32413999287.40,103046830392.69,73872376979.45,48440281529.89,24065433250.03,109943689888.74,83490995407.19,55952745985.56,23165296843.92,122052149667.16,89289531675.40,58912635744.18,26500633694.94,109561906391.74,75539628796.78,55899868634.36,28615414058.41,98289625353.00,68288175895.82,52692942666.45,17643736894.01,95767559179.62,63856181090.57,51325981679.80,19786683610.06,97803703928.25,67530192727.99,54034248184.02,22938923759.08,92250008009.57,67818406061.15,46268813657.02,21265796576.74,78114898802.17,50840746330.80,32564344667.61,14659313813.64,41759841416.45,29365178109.72,20836796066.90,9042504800.00,28785540664.72,20189484593.02,13784065528.25,3573546110.17,26833014022.62,17720462186.74,9903309733.98,1747144299.56,12155088878.22,8048055335.82,4463876802.42,1885095448.00,8083730597.68,5574230874.41,3458108356.39,1352704931.20,3963506370.09,3218172470.09,2969204864.73,1362000000.00,6612226600.00,5706441801.83,3163080454.34,2146170430.00,1213620409.51,985765519.85,596046076.27,191768390.65,116000000.00,21470000.00,20000000.00,186500000.00,0,20000000.00,0,0.0
33,分配股利、利润或偿付利息所支付的现金,13281954211.52,9671811125.51,6515203928.14,2392086182.71,11518851221.39,11597853039.21,3917795530.66,1891388087.76,11450093001.85,9510191874.14,5263556766.51,1996716677.54,11584427871.05,10148907897.84,4949934909.31,2027006851.83,13880995960.41,13967177989.22,4471414733.94,2035350985.90,14089582291.29,14157404335.18,7956087267.33,1833976447.51,12472057459.58,5566866623.15,5135752402.24,4574399264.14,9319695905.73,8146651518.00,4899221999.03,2012786541.69,7814104191.11,5789319704.07,3274135661.77,1091716166.98,5321541284.70,2992190016.28,1900823248.14,723446459.70,3190550187.81,2636801801.86,1480633936.22,613170149.71,3405847336.92,2750086299.38,1433675404.07,593607825.85,2534245962.24,1673615633.06,1072813508.10,266378255.81,1681483573.21,1422234350.82,747264396.99,209350297.34,1607030092.71,1330827374.88,794466142.20,179266007.68,353414097.67,397228890.79,397228890.79,131281347.61,661991556.69,361322932.22,181460495.89,112940779.99,530126645.32,477709590.84,333283896.63,101600423.19,28431468.60,1236897.41,529000.00,6390118.50,880038.50,9019338.67,0,0.0
34,其中：子公司支付给少数股东的股利、利润,2528931263.56,1008634139.11,1008634139.11,5000000.00,1673962977.64,1196603263.11,923231508.62,0,2072829575.27,1562107037.49,739034325.40,11200993.78,2291654846.29,1963139621.41,1906756160.11,883912714.57,2779660489.96,825942140.43,825942140.43,0,2631172503.23,1092093049.93,1092093049.93,0,1264414269.02,720169689.04,289055468.33,0,0,752229033.61,752229033.62,0,843660902.33,243314117.30,0,0,509696938.62,36900000.00,36900000.00,0,341232447.48,159705923.87,171987351.46,0,0,0,456854153.09,15031324.75,627930473.38,385297868.38,385297868.38,0,0,0,0,0,0,0,0,0,0,0,76051458.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,7273291714.41,3827547953.58,2636835110.12,995712201.06,3591136509.16,1608220551.56,1204426154.00,434437369.38,6007172876.23,4025111082.98,3637146538.53,2914706799.82,1543905701.71,712988956.63,536707616.78,277296439.55,1024667106.62,582920438.62,329285043.37,211450907.83,983596174.72,1322281085.65,754323014.66,242184821.02,4023450164.73,129280797.44,109494346.47,76431555.91,669073602.11,540606076.38,540606076.38,0,1207258063.59,81632096.39,61942056.57,1122660.24,5980511102.81,39419833.13,22436725.56,1041998.13,10357523.38,13938643.12,7853829.73,382883.73,20431710.61,125578090.13,71984511.20,6611089.70,29721983.70,22249707.37,8831669.49,0,7092717.11,1307456.00,961097.25,0,31032038.72,29464195.72,0,3276193.00,6675832.50,2587668.15,2587668.15,1022322.22,11567061.70,11440207.94,1957211.28,36599405.88,91173521.28,66675847.72,43085833.01,96036.67,38283094.07,80591141.10,0,0,0,0,0,0.0
36,筹资活动现金流出小计,162444417524.80,107869248275.23,76986256431.53,35801797671.17,118156818123.24,87078450570.22,53562503214.55,26391258707.17,127400955766.82,97026298364.31,64853449290.60,28076720321.28,135180483239.92,100151428529.87,64399278270.27,28804936986.32,124467569458.77,90089727224.62,60700568411.67,30862215952.14,113362803819.01,83767861316.65,61403352948.44,19719898162.54,112263066803.93,69552328511.16,56571228428.51,24437514430.11,107792473436.09,76217450322.37,59474076259.43,24951710300.77,101271370264.27,73689357861.61,49604891375.36,22358635403.96,89416951189.68,53872356180.21,34487604641.31,15383802271.47,44960749127.64,32015918554.70,22325283832.85,9656057833.44,32211819712.25,23065148982.53,15289725443.52,4173765025.72,29396981968.56,19416327527.17,10984954911.57,2013522555.37,13843665168.54,9471597142.64,5212102296.66,2094445745.34,9721792729.11,6934522445.01,4252574498.59,1535247131.88,4323596300.26,3617989029.03,3369021423.67,1494303669.83,7285785218.39,6079204941.99,3346498161.51,2295710615.87,1834920576.11,1530150958.41,972415805.91,293464850.51,182714562.67,103298038.51,20529000.00,192890118.50,880038.50,29019348.67,0,0.0
37,筹资活动产生的现金流量净额,-17145120535.16,-14611698280.59,-5048740825.32,-3551450715.21,-11974206579.76,-3397820271.18,2275042418.49,2661016766.70,-4732661602.73,-3079210155.57,1172303353.57,620667373.32,-5570427917.22,-7399885638.21,-2040573053.22,-1521789113.32,-4562303438.43,-3921835949.68,-1667792791.78,-1656827063.64,-4485610209.12,-5403394722.47,-2679717539.44,-1296667967.32,-119996481.42,-2915333320.08,-2522313020.41,-776664212.33,9697037755.07,5249997583.84,5592486957.28,4331884422.25,15416422926.93,13176758182.41,9550709323.38,5177941469.57,22276924739.98,12059162872.12,6787930263.93,2800031285.36,8067193666.86,6272963018.19,4752966410.73,3346424713.22,11868497910.04,9346973717.47,6023130781.20,3358736186.08,9993096357.67,5042292717.16,4052589025.53,534269344.63,2561284720.77,1685052594.04,1272206824.77,999753670.66,1399871731.57,328270354.99,-61671698.59,786686065.88,5003691951.01,2409022558.38,1696630163.74,1058381330.17,2580185522.48,1610023330.28,940312841.17,512617833.48,2877926194.35,3126331167.01,2596194819.25,-259270724.18,-168630330.88,862380272.28,-529000.00,-32890118.50,159119961.50,-29019348.67,0,0.0
38,四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0,0,0,28.15,0,0,0,40826.81,16566.27,12682.63,0,217191.23,204907.81,175877.10,145113.36,1207174.33,-2525428.16,54916.79,63028.19,-407398.69,-725766.47,-287639.57,0,14941.39,61864.20,157416.87,125360.87,-24601.55,-181439.13,181439.13,0,-169155.21,-29754.26,-29754.26,0,-555370.82,-273324.97,-273324.97,0,-309881.37,0,-309881.37,-40559.77,-150783.31,0,0,2516.76,-70624.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,5123735126.55,5215208089.09,5054484789.33,4383997105.71,-634583358.32,2001164526.99,2119736190.06,1948766741.27,1579442356.42,4493379275.66,3604886827.95,3336567769.53,-235794843.54,1358370128.14,3106257641.08,1718411707.49,1091934433.40,955468150.91,3278209616.03,1323022260.80,-303158368.14,999295320.01,1206984255.15,843887938.28,-3296383814.61,-2471113330.87,-2774381955.76,-2932166882.74,982714290.08,-1610318376.22,894056854.12,2466812968.40,3018834163.64,2823025155.47,2601026273.05,2521256614.96,266641045.24,741188219.36,646795460.83,356026222.09,-145238612.41,819647374.51,186918459.94,947429789.99,-1140120099.02,-398863108.27,-237791082.76,965623903.81,592986316.43,39906472.36,-374713596.07,26998000.16,-735333182.68,-424340249.19,90536097.51,215601260.86,-1207128042.99,-1134694370.98,-860987823.98,-263741962.13,1452710574.68,139905664.53,444374.07,53752292.91,406807107.03,300821764.30,379749977.59,23662871.79,-364138427.76,-259802224.71,-202415663.10,560018632.88,434102647.68,278364361.98,152142250.08,-71052963.90,27240179.83,78897023.56,65331726.57,0.0
40,加:期初现金及现金等价物余额,4816143422.49,4797105397.43,4797105397.43,4797105397.43,4897095057.02,4925855628.86,4897095057.02,4897095057.02,3317652700.60,3317652700.60,3317652700.60,3317652700.60,3553447544.14,3440868458.98,3440868458.98,3440868458.98,2348934025.58,2348934025.58,2348934025.58,2348934025.58,2565722128.71,2565722128.71,2565722128.71,2565722128.71,5862105943.32,5550036748.78,5291627012.46,5291627012.46,4308912722.38,4274831881.96,4274831881.96,4274831881.96,1255997718.32,1250652686.57,1250652686.57,1250652686.57,984011641.33,865516220.43,865517193.93,296634947.96,441873550.37,441873550.37,441873550.37,441873550.37,1581993649.39,1581993649.39,1581993649.39,1581993649.39,989007332.96,988966198.90,988966198.90,422055276.86,1164738504.81,1164738504.81,1164738504.81,1164738504.81,2371866547.80,2371866547.80,2371866547.80,2371866547.80,919155973.12,919155973.12,919155973.12,919155973.12,512348866.09,512348866.09,512348866.09,512348866.09,876487293.85,876487293.85,876487293.85,316468660.97,316468660.97,38104298.99,38104298.99,109157262.89,109157262.89,30260239.33,30260239.33,0.0
41,六、期末现金及现金等价物余额,9939878549.04,10012313486.52,9851590186.76,9181102503.14,4262511698.70,6927020155.85,7016831247.08,6845861798.29,4897095057.02,7811031976.26,6922539528.55,6654220470.13,3317652700.60,4799238587.12,6547126100.06,5159280166.47,3440868458.98,3304402176.49,5627143641.61,3671956286.38,2262563760.57,3565017448.72,3772706383.86,3409610066.99,2565722128.71,3078923417.91,2517245056.70,2359460129.72,5291627012.46,2664513505.74,5168888736.08,6741644850.36,4274831881.96,4073677842.04,3851678959.62,3771909301.53,1250652686.57,1606704439.79,1512312654.76,652661170.05,296634937.96,1261520924.88,628792010.31,1389303340.36,441873550.37,1183130541.12,1344202566.63,2547617553.20,1581993649.39,1028872671.26,614252602.83,449053277.02,429405322.13,740398255.62,1255274602.32,1380339765.67,1164738504.81,1237172176.82,1510878723.82,2108124585.67,2371866547.80,1059061637.65,919600347.19,972908266.03,919155973.12,813170630.39,892098843.68,536011737.88,512348866.09,616685069.14,674071630.75,876487293.85,750571308.65,316468660.97,190246549.07,38104298.99,136397442.72,109157262.89,95591965.90,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,4919134935.11,0,4203712556.18,0,1808796519.58,0,2527678660.97,0,2764203680.43,0,2268658165.06,0,7018484695.92,0,5233287080.44,0,7147243774.50,0,4810793966.67,0,9111329365.85,0,4514085011.09,0,9213656046.46,0,4122798013.95,0,6684747852.18,0,1719170404.93,0,4498216962.68,0,1622232705.46,0,3226523441.71,0,1130248577.75,0,2123918970.16,0,825978202.78,0,218998828.17,0,445822703.03,0,2544203627.01,0,893299850.09,0,1000645931.97,728369810.52,394545789.51,175887518.22,929699950.57,721650545.00,412658031.20,177815520.14,836889557.01,179799567.08,498199588.35,224144008.85,674971809.96,508507319.08,363290468.06,158898372.86,540885632.00,470858331.78,309180113.39,552344646.47,277183636.01,281844969.61,0,220246608.89,102894160.50,137197983.31,57092031.40,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,586164331.28,401053922.66,232466681.75,103629508.56,593486718.49,417210094.85,298637847.90,168772638.78,503696006.01,89074461.15,238438846.70,96963762.56,265663397.26,0,137206506.99,67765051.39,145822330.53,113005569.20,70230214.09,132662408.54,68722712.23,24908135.47,138420074.68,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-186780446.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,1570702291.14,0,174935417.49,0,3513701420.36,0,262566658.40,0,1333461165.95,0,54966678.49,0,494788456.06,0,45954788.77,0,609909504.88,0,-4798034.42,0,457050493.88,0,-16329133.05,0,840079888.89,0,9507677.44,0,34972570.97,0,50998374.15,0,157205892.77,0,27257461.06,0,191181166.14,0,17311198.17,0,112438388.17,0,-4166942.05,0,-5367799.47,0,-7307316.04,0,64458886.40,0,39250306.93,0,50108733.06,-10156692.77,-9140874.02,-567925.01,71130351.81,36993581.73,36498925.56,772262.30,9158971.91,12506780.88,9326145.24,-5037119.63,7877767.00,4234153.59,-1151421.90,-202513.70,16505142.24,14102230.44,230712352.36,1760754.37,414721.01,3832301.45,-510855.82,840147.63,0,0,0,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,18410959566.61,0,8938913243.94,0,12387162124.80,0,6101993662.96,0,12177149817.81,0,5990684906.00,0,11747156054.18,0,5568427103.46,0,9811988311.62,0,4758101190.55,0,9330578547.07,0,4491844467.20,0,8528190583.33,0,3831598450.75,0,7216947507.40,0,3475434890.95,0,6850282648.96,0,3308803662.01,0,5806270053.40,0,2322762241.77,0,2644852689.31,0,1322118204.59,0,2273540774.29,0,1160256459.41,0,2108391225.88,0,1098468307.85,0,1854151354.44,1359887713.10,906204508.68,446089252.36,1568996405.85,1147937878.33,731284752.96,358877017.94,1222240603.27,918105163.67,575169308.17,217947967.00,750134192.78,551537091.65,356798422.51,163170084.16,598051070.89,450178047.73,301679265.44,492889678.23,238836454.94,156718394.97,26085980.32,33665058.28,70557737.16,10751859.95,5357739.84,0.0
48,无形资产摊销,206216319.37,0,80932398.16,0,73135596.58,0,37754241.13,0,70646062.87,0,38568897.06,0,71280513.92,0,30706918.41,0,67083390.27,0,32874080.35,0,61276308.51,0,28894749.70,0,51033756.97,0,20923664.68,0,35301461.94,0,15827241.43,0,25176104.75,0,10804252.20,0,13601031.09,0,4159334.55,0,9683369.91,0,4860229.00,0,11455472.15,0,6989947.34,0,12635824.32,0,6861783.69,0,11167663.22,7249421.70,5596659.65,2120105.57,9746073.45,5587171.52,4041457.78,2018800.63,7995681.35,4155959.09,2074128.30,-117253.67,505149.96,2848091.35,244058.21,101475.00,463973.24,442498.24,282950.02,5464589.46,5170017.29,-7983505.94,3216070.84,5199996.00,2599998.00,5797292.26,2943730.68,0.0
49,长期待摊费用摊销,127650462.48,0,33583675.89,0,32230930.08,0,14576607.66,0,15308031.78,0,17711043.03,0,16354930.21,0,5628308.45,0,60420689.95,0,1709691.34,0,196766558.57,0,16041026.79,0,12066471.19,0,7623096.37,0,11545567.86,0,2553071.54,0,35573699.61,0,2685581.94,0,107136664.79,0,2437527.32,0,29784741.67,0,1284320.67,0,20076468.44,0,5318345.95,0,56426546.32,0,28763019.76,0,18619637.53,0,0,0,43454955.74,27377819.24,10100614.74,5800614.74,29554570.44,37008364.98,33664359.75,4119305.11,5003825.47,8271949.80,9425707.62,1273787.56,18192548.76,-6444024.91,2469167.10,-337976.90,0,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4078899.27,1919529.39,1777893.50,171687.44,-5934925.50,-4411725.09,-8940833.16,-6482569.86,4190815.07,-1776567.79,-3813746.32,-7865984.24,-672783.05,-2576426.92,-2262414.88,-1472101.56,-875795.04,-1559416.53,-10497327.14,9688025.10,-12324547.78,-1341485.77,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6215112.62,23265596.14,37167444.32,70769264.11,8195012.68,31385946.32,118227740.62,66817286.17,7739755.15,122779766.57,48897991.64,29435220.13,-1322790.02,112226052.04,68566600.81,22458783.59,11063533.35,37193486.13,11124791.34,-419128.43,31984841.19,747663.55,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,-295046281.90,0,-1835924.47,0,-18997035.38,0,-22205001.38,0,-234211242.48,0,21377673.99,0,-14190798.42,0,-5771073.13,0,-79924283.27,0,-371670.54,0,16849168.39,0,-8609533.26,0,179345980.89,0,-38498192.02,0,-30182744.69,0,90352.85,0,-9348718.87,0,-786444.40,0,-38780128.33,0,-21220888.27,0,-791387.34,0,168810.15,0,-27198434.27,0,-134649.27,0,7694549.02,0,-523982.80,0,4241246.10,1545974.36,-285473.90,-154030.46,5935745.53,-356160.06,4642980.81,-343600.00,4352920.16,3524777.58,3169196.28,2248948.14,10780566.26,876751.83,46582.80,0,15066636.52,74730.61,2990.75,11714885.99,-537898.37,790.50,0,0,0,0,0,0.0
53,固定资产报废损失,76696936.10,0,-81070.12,0,128719543.68,0,1808833.21,0,103511176.81,0,0,0,315722.59,0,-3683130.71,0,66284.60,0,292.48,0,4197294.81,0,529323.73,0,120476770.34,0,0,0,513912.30,0,-13000.00,0,2696850.03,0,34172.47,0,6289467.66,0,0,0,2678656.12,0,630778.23,0,0,0,-9505.96,0,6376695.88,0,559.20,0,5189971.44,0,0,17944.28,25037601.14,0,0,0,18977994.63,2248948.14,228811.12,0,61935114.12,1105195.19,1503130.63,40816.46,8734575.51,139872.54,23051.41,224499.73,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,6222675.00,0,75250.00,0,-6222675.00,0,528350.00,0,0,0,0,0,0,0,0,0,0,0,-1191425.00,0,-357850.00,0,-38725.00,0,-26275.00,0,-42925.00,0,856875.00,0,0,0,489375.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,9454253878.80,0,4654612592.84,0,7462683486.13,0,3576752427.42,0,6498961937.88,0,3113261571.34,0,5937930483.58,0,2852503388.96,0,5823305801.93,0,2945949903.45,0,6790976653.70,0,3338591562.28,0,6108734480.56,0,2855449863.98,0,4897772524.28,0,2471468344.66,0,4015495118.51,0,2159569887.91,0,3304047749.47,0,1212632080.86,0,1418372140.75,0,728986940.04,0,1306233827.26,0,499888404.27,0,874558850.67,0,448052095.24,0,721641141.77,528541895.27,358278432.81,176018505.68,560724333.37,361582584.79,220998632.77,116458188.69,541682460.20,149191688.14,231154918.97,99522871.17,353626982.96,297613236.01,179698532.54,90292836.71,253619861.30,173311423.00,70082192.46,98005635.27,43771357.48,20173493.34,0,5895090.00,244800.00,5790272.49,3250652.58,0.0
58,投资损失,-3096404415.40,0,-558277143.25,0,-3696713694.16,0,-1104852475.20,0,-2475677536.77,0,-1082383486.11,0,-1713907646.31,0,-794543528.82,0,-171610787.57,0,-926187865.90,0,-2364831484.14,0,-710849571.64,0,-1866187974.92,0,-749442967.53,0,-2883993979.83,0,-776299904.85,0,-3185495877.05,0,-625762062.57,0,-1702712607.90,0,-593481080.13,0,-1065537633.93,0,-355797218.22,0,-229456452.20,0,-68903808.75,0,-567207791.35,0,-264751015.10,0,-205746830.42,-159029144.76,-97205735.72,-43316953.04,-267246186.51,-213716632.25,-124001870.50,-33937820.00,-250117211.12,-53346448.36,-195422404.76,-57533075.88,-226478559.04,-180836055.39,-115120476.70,-30202615.29,-138964370.01,-88407303.44,-42423601.06,-8598392.25,19105.69,-5312958.78,0,0,0,0,0,0.0
59,递延所得税资产减少,171947529.72,0,93947449.02,0,113819688.31,0,50043757.71,0,-51378390.87,0,2734370.34,0,258633912.08,0,9784364.54,0,52149414.24,0,14641456.13,0,16358826.14,0,9410160.57,0,-88839810.68,0,-20264723.33,0,-86187489.11,0,-110592230.70,0,3115188.49,0,-78733255.80,0,-271152575.63,0,-44922160.47,0,38346337.14,0,46314244.37,0,-266037868.97,0,-222555.64,0,20387781.98,0,-4697623.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60,递延所得税负债增加,5467906.00,0,75004786.21,0,-3318967.61,0,-91139.08,0,1883778.91,0,-1829085.99,0,-1390943.47,0,-290418.87,0,-3102976.78,0,-301844.43,0,-3207235.98,0,-1407791.88,0,-2815107.51,0,-1132529.16,0,-2849670.61,0,-1426035.46,0,-2695623.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2674666.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,341244472.71,0,-336483283.82,0,-385682416.83,0,-368604897.92,0,279410770.51,0,91915108.05,0,-558769744.80,0,383094939.71,0,595862467.03,0,421145836.01,0,-91643460.95,0,452400639.30,0,1144109953.19,0,1133929370.43,0,287296221.25,0,-32689855.83,0,-576369684.21,0,-313820073.72,0,-1775057088.09,0,-1192475496.34,0,358488932.28,0,275964410.87,0,-860761582.68,0,-381331954.03,0,-634609645.32,0,-261990117.19,0,-316652816.54,-206051333.95,-26146905.61,181286643.49,-382592252.66,-617138605.92,-258312245.18,-2693597.50,-220082328.34,-167727698.07,-42362481.87,5179512.63,-125147176.82,-66713173.31,-48418778.80,-4429371.02,-40149583.95,-54361121.87,-11733789.11,0,-5611350.04,-92211547.63,-1339957.73,-26676434.20,-23959983.02,23189363.96,17794194.31,0.0
62,经营性应收项目的减少,-1423047626.65,0,-7462887710.10,0,-270767154.87,0,-5323255933.15,0,-3835439002.78,0,-2248942437.35,0,-1965953870.19,0,-2469104532.41,0,2570798652.92,0,2360217617.11,0,1220642436.56,0,669637488.62,0,-954080867.92,0,-429257436.79,0,1250583377.80,0,-966700982.59,0,-966700982.59,0,-1353088329.28,0,-3150866696.93,0,-1754135805.50,0,-1007571211.48,0,-618987516.38,0,-381815432.22,0,-136212249.15,0,-691909540.64,0,-555950750.79,0,-1085670392.15,-739702959.13,-270405755.85,-548118692.82,-514148654.07,-842337733.87,-1283840335.55,-677239122.33,-998086772.95,-552416002.46,-403439672.27,-521907416.35,-242957177.28,-390711058.18,-297180337.21,-340342398.28,-456366249.01,-249517496.44,157874271.68,155928160.05,10471768.79,-276043139.27,4972084.25,-26208669.64,-50173805.22,1762907.02,24872210.87,0.0
63,经营性应付项目的增加,389144980.67,0,4445696881.85,0,2017031147.05,0,-68076203.47,0,3123859388.90,0,-297112414.59,0,2129753144.84,0,653549216.97,0,-2190878942.17,0,-1532202166.45,0,-2032922162.99,0,-455827908.35,0,-85755936.64,0,1985663067.52,0,-2563017856.97,0,1708712197.41,0,-470874265.56,0,-485901775.30,0,781531440.05,0,1047600109.09,0,1038068909.43,0,504541776.27,0,-217747186.80,0,-728929697.63,0,541139124.71,0,829771505.09,0,778813778.93,752756503.77,336067807.42,53549142.02,579192554.29,1006576382.22,864565026.44,314715947.11,119553083.39,-161082156.89,-108540174.51,129814342.15,-109887768.14,-145298737.88,-45298737.88,49186195.04,292822798.26,-273296208.26,-580249277.66,-407719795.69,-36435210.66,246548610.35,-8798593.73,22419696.67,23327717.47,-75636546.06,-50168683.39,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3344643.09,-57674582.98,-38209015.13,-38209015.13,0,38289945.15,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,33721790020.54,0,14341773869.82,0,23161801187.72,0,5686089199.26,0,19777912313.95,0,7969686239.32,0,23414262235.19,0,11510071775.77,0,24293311302.15,0,12881572452.35,0,22713421309.42,0,12328410491.10,0,23200014234.15,0,12727705931.29,0,14853091404.77,0,7556494143.49,0,10376251038.88,0,4273252856.98,0,6498868792.43,0,2130915638.80,0,5703222277.19,0,2731896240.32,0,1841920613.70,0,795224123.53,0,4339871468.15,0,2256553938.86,0,3432967762.52,2689650236.30,1868920472.53,617381970.40,3225677684.18,2078341146.81,1026560726.39,491351566.81,1837746106.18,582046603.71,886744814.79,216915087.97,1424032551.42,887864835.59,607347842.80,173193759.83,1207197521.61,547511603.09,470548349.94,1043607989.94,659955552.93,351881721.85,166610362.08,238058123.16,124058350.18,109868860.43,65839119.57,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1821973838.56,0,0,0,3412199273.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163717000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3461181283.80,0,0,0,514316239.32,0,217639514.88,0,0,0,1489559481.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
