9,支付的其他与经营活动有关的现金,53925781.08,51999294.89,34198566.67,13219732.12,67377951.61,52562084.50,34976122.49,13084327.50,59874739.15,48518881.64,31699510.25,16029577.38,61441681.80,41408896.40,26487117.90,11799280.89,52372508.71,37697511.27,23532948.19,14064177.55,50734969.45,52434598.16,33383205.19,13197127.48,41692693.95,55841744.90,33609909.62,14839136.97,60619407.18,44230600.08,25843357.42,11348349.01,64312555.84,31754777.18,20609552.35,12471672.26,26122021.44,33634416.02,15609027.83,10774758.98,21731359.50,33578155.70,2879355.47,0.0
10,经营活动现金流出小计,793667739.72,603636380.41,392130439.71,193795461.80,826863103.28,622710950.65,392725701.52,198950585.17,681129405.88,510128281.08,339116365.02,184229249.32,592176578.45,423202753.41,281306652.05,147020672.98,598641124.44,428754332.90,285943202.21,135515439.94,622336093.95,478784811.59,296794563.74,135899303.73,561632848.51,430886400.70,290476330.51,141804664.77,591372226.30,448991828.30,302294500.45,157825410.35,624252162.54,478084124.54,301256239.66,169005909.96,433143782.60,360214946.59,213558874.50,122259946.10,288542440.57,293492852.57,111764044.61,0.0
11,经营活动产生的现金流量净额,217116538.49,127147034.14,73108492.42,24747299.89,150976513.41,96914975.76,55945880.17,6606034.33,207092340.31,155586814.52,88507989.11,11457401.70,253067305.51,185287857.24,90618759.58,12936211.06,127162634.49,84127205.84,29819065.44,-1727583.42,99872780.44,64852464.14,55894305.13,23362365.89,96671588.69,52822937.07,2268167.43,-6779731.73,66388520.20,14525046.04,8957317.95,-8334898.00,-37905583.12,-74145026.82,-53725969.02,-73001975.53,65433450.72,-1457650.68,-18069244.47,-45890653.27,84016963.87,11331525.37,48189853.42,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,809231000.00,828231000.00,769731000.00,333500000.00,7000000.00,0,0,3000000.00,138241562.00,176741562.00,155000000.00,15000000.00,133000000.00,62000000.00,87000000.00,12000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185000000.00,66000000.00,0,0.0
14,取得投资收益所收到的现金,37609044.22,33459430.13,29443007.81,19003263.60,46823461.87,37419230.61,20536349.71,8905622.14,39249656.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,818937.97,443780.82,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,250277.00,27277.00,16657.00,12657.00,133500.00,57000.00,57000.00,57000.00,2742531.97,138200.00,138200.00,138200.00,71192.23,243624.62,175014.62,148714.62,254341.35,407100.00,62800.00,0,193000.00,193000.00,25000.00,0,47765.81,42597.00,40000.00,0,500928.02,284550.00,186350.00,0,93591.56,77000.00,0,0,472000.00,446000.00,446000.00,446000.00,0,0,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3735916.20,0,0,0,0,3528274.10,3546551.18,2742662.18,2742662.18,9050000.00,9050000.00,9050000.00,0,0,6682.50,0,0,1825762.79,563900.00,163500.00,151500.00,3346820.00,2420000.00,2000000.00,2000000.00,0,0,0,0.0
18,投资活动现金流入小计,847090321.22,861717707.13,799190664.81,352515920.60,53956961.87,37476230.61,20593349.71,11962622.14,180233750.18,176879762.00,155138200.00,15138200.00,133071192.23,62243624.62,87175014.62,15884630.82,254341.35,407100.00,62800.00,0.00,3721274.10,3739551.18,2767662.18,2742662.18,9097765.81,9092597.00,9090000.00,0.00,500928.02,291232.50,186350.00,0.00,1919354.35,640900.00,163500.00,151500.00,3818820.00,2866000.00,2446000.00,2446000.00,185818937.97,66443780.82,0,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,16916513.89,12423749.21,5840211.67,2851231.80,13913111.05,7093626.59,5361648.60,2353971.00,5587260.95,2665352.00,985545.00,658077.00,2469743.34,2491635.40,1298515.00,548520.00,5173205.72,3967390.47,2964795.74,2727405.37,25417936.27,13006117.62,10473642.05,6109753.46,50330022.75,41725295.38,34667636.45,25335378.23,166450883.49,156207840.03,123152040.20,37841299.32,173623771.31,129002233.41,92164029.18,36251068.54,102990285.00,88930436.43,82117747.93,72259405.00,15475212.60,884451.00,4608100.37,0.0
20,投资所支付的现金,10000000.00,0,0,0,333231000.00,309250000.00,75500000.00,310900000.00,4500000.00,4500000.00,0,85000000.00,30000000.00,18000000.00,0,11884000.00,1022000000.00,1000000000.00,962000000.00,581000000.00,226000000.00,233658712.86,6000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150000000.00,101000000.00,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,15134083.80,11768083.80,8148083.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,1325472.90,28000.00,0,0,0,0,0,0,8609239.24,8613438.64,8609239.24,0,0,0,0,0,0,615191.00,51488.00,152897.00,11320000.00,2270000.00,2270000.00,2310194.00,2406000.00,3074673.82,2000000.00,4000000.00,0,0,0,0.0
23,投资活动现金流出小计,26916513.89,12423749.21,5840211.67,2851231.80,347144111.05,316343626.59,80861648.60,313253971.00,10087260.95,7165352.00,985545.00,85658077.00,48929300.04,32287719.20,9446598.80,12432520.00,1027173205.72,1003967390.47,964964795.74,583727405.37,260027175.51,255278269.12,25082881.29,6109753.46,50330022.75,41725295.38,34667636.45,25335378.23,166450883.49,156823031.03,123203528.20,37994196.32,184943771.31,131272233.41,94434029.18,38561262.54,105396285.00,92005110.25,84117747.93,76259405.00,165475212.60,101884451.00,4608100.37,0.0
24,投资活动产生的现金流量净额,820173807.33,849293957.92,793350453.14,349664688.80,-293187149.18,-278867395.98,-60268298.89,-301291348.86,170146489.23,169714410.00,154152655.00,-70519877.00,84141892.19,29955905.42,77728415.82,3452110.82,-1026918864.37,-1003560290.47,-964901995.74,-583727405.37,-256305901.41,-251538717.94,-22315219.11,-3367091.28,-41232256.94,-32632698.38,-25577636.45,-25335378.23,-165949955.47,-156531798.53,-123017178.20,-37994196.32,-183024416.96,-130631333.41,-94270529.18,-38409762.54,-101577465.00,-89139110.25,-81671747.93,-73813405.00,20343725.37,-35440670.18,-4608100.37,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,425000.00,25000.00,0,0,0,0,0,0,935000.00,725000.00,0,0,8066100.00,8066100.00,8066100.00,8066100.00,72151017.00,72090192.00,72090192.00,0,3403780.79,12765514.63,0,0,4048480.58,3360096.63,3360096.63,0,9000000.00,0,0,0,1408273750.00,1408273750.00,1408273750.00,1408273750.00,43000000.00,43000000.00,43000000.00,43000000.00,71617496.79,0,30000000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,425000.00,25000.00,0,0,0,0,0,0,0,725000.00,0,0,0.00,0,0,0,1091310.00,1030485.00,1030485.00,0,3403780.79,0,0,0,4048480.58,3360096.63,3360096.63,0,9000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,5000000.00,5000000.00,5000000.00,5000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195586.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,5425000.00,5025000.00,5000000.00,5000000.00,0.00,0.00,0.00,0.00,935000.00,725000.00,0.00,0.00,8066100.00,8066100.00,8066100.00,8066100.00,72151017.00,72090192.00,72090192.00,0.00,3403780.79,12765514.63,0.00,0.00,4244066.69,3360096.63,3360096.63,0.00,9000000.00,0.00,0.00,0.00,1408273750.00,1408273750.00,1408273750.00,1408273750.00,43000000.00,43000000.00,43000000.00,43000000.00,71617496.79,0,30000000.00,0.0
32,偿还债务支付的现金,1800000.00,1200000.00,600000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
33,分配股利、利润或偿付利息所支付的现金,99887416.80,99825124.80,99770169.80,0,25365353.90,25344450.07,25344450.07,0,15238180.20,15219095.10,15219095.10,0,15213415.80,15199852.49,15199852.49,0,11075000.00,11075000.00,11075000.00,10554515.01,44300000.00,44300000.00,42177508.81,0,22150000.00,22150000.00,22150000.00,0,110750000.00,110749999.95,102363446.40,0,0,0,0,0,0,0,0,0,42000000.00,0,0,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,206898474.79,206883391.25,110156142.10,10852921.81,49124928.78,3017684.13,18250.37,0,1337823.54,1356908.64,1356908.64,0,2637926.50,652743.42,646871.88,0,18850.63,18850.63,18850.63,18850.66,71512.45,71512.45,71512.45,0,31272.62,31272.62,31272.62,0,80605.60,80605.60,87351.50,0,4200250.00,4110579.10,4110579.10,3140000.00,0,0,0,0,0,0,0,0.0
36,筹资活动现金流出小计,308585891.59,307908516.05,210526311.90,10852921.81,74490282.68,28362134.20,25362700.44,0.00,16576003.74,16576003.74,16576003.74,0.00,17851342.30,15852595.91,15846724.37,0.00,11093850.63,11093850.63,11093850.63,10573365.67,44371512.45,44371512.45,42249021.26,0.00,22181272.62,22181272.62,22181272.62,0.00,110830605.60,110830605.55,102450797.90,0.00,4200250.00,4110579.10,4110579.10,3140000.00,0,0.00,0,0,42000000.00,0,0,0.0
37,筹资活动产生的现金流量净额,-303160891.59,-302883516.05,-205526311.90,-5852921.81,-74490282.68,-28362134.20,-25362700.44,0.00,-15641003.74,-15851003.74,-16576003.74,0.00,-9785242.30,-7786495.91,-7780624.37,8066100.00,61057166.37,60996341.37,60996341.37,-10573365.67,-40967731.66,-31605997.82,-42249021.26,0.00,-17937205.93,-18821175.99,-18821175.99,0.00,-101830605.60,-110830605.55,-102450797.90,0.00,1404073500.00,1404163170.90,1404163170.90,1405133750.00,43000000.00,43000000.00,43000000.00,43000000.00,29617496.79,0,30000000.00,0.0
38,四、汇率变动对现金及现金等价物的影响,6183112.64,15577173.99,599163.78,-9847765.23,22775101.27,17384884.49,6226918.99,-20896069.52,-26701861.00,-18464899.47,-8987665.47,-1725916.41,14078399.51,5459698.25,3920775.96,-541047.14,3729958.01,1371234.00,295367.62,-345968.27,-3829.78,-45125.75,0,0,0,0,0,0,0,0,0,-170.54,0,0,0,0,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,740312566.87,689134650.00,661531797.44,358711301.65,-193925817.18,-192929669.93,-23458200.17,-315581384.05,334895964.80,290985321.31,217096974.90,-60788391.71,341502354.91,212916965.00,164487326.99,23913374.74,-834969105.50,-857065509.26,-873791221.31,-596374322.73,-197404682.41,-218337377.37,-8669935.24,19995274.61,37502125.82,1369062.70,-42130645.01,-32115109.96,-201392040.87,-252837358.04,-216510658.15,-46329264.86,1183143499.92,1199386810.67,1256166672.70,1293722011.93,6855985.72,-47596760.93,-56740992.40,-76704058.27,133978186.03,-24109144.81,73581753.05,0.0
40,加:期初现金及现金等价物余额,662333506.84,662333506.84,662333506.84,662333506.84,856259324.02,856259324.02,856259324.02,856259324.02,521363359.22,521363359.22,521363359.22,521363359.22,179861004.31,179861004.31,179861004.31,179861004.31,1014830109.81,1014830109.81,1014830109.81,1014830109.81,1212234792.22,1212234792.22,1212234792.22,1212234792.22,1174732666.40,1174732666.40,1174732666.40,1174732666.40,1376124707.27,1376124707.27,1376124707.27,1385174707.27,192981207.35,192981207.35,192981207.35,192981207.35,186125221.63,186125221.63,186125221.63,186125221.63,52147035.60,76256180.41,2674427.36,0.0
41,六、期末现金及现金等价物余额,1402646073.71,1351468156.84,1323865304.28,1021044808.49,662333506.84,663329654.09,832801123.85,540677939.97,856259324.02,812348680.53,738460334.12,460574967.51,521363359.22,392777969.31,344348331.30,203774379.05,179861004.31,157764600.55,141038888.50,418455787.08,1014830109.81,993897414.85,1203564856.98,1232230066.83,1212234792.22,1176101729.10,1132602021.39,1142617556.44,1174732666.40,1123287349.23,1159614049.12,1338845442.41,1376124707.27,1392368018.02,1449147880.05,1486703219.28,192981207.35,138528460.70,129384229.23,109421163.36,186125221.63,52147035.60,76256180.41,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,214448582.26,0,109282393.71,0,195722844.69,0,89027502.75,0,146970441.94,0,73467411.37,0,103236424.34,0,53679595.80,0,74851618.36,0,45281244.85,0,49179231.05,0,40266699.16,0,67880553.64,0,45343473.72,0,81724594.80,0,54303423.01,0,108933572.58,0,55690696.55,0,98012396.42,0,0,0,74113332.03,56375146.92,0,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,2893707.88,0,430003.38,0,-205087.34,0,2690483.07,0,8922134.81,0,4904577.08,0,27580731.75,0,6178786.29,0,25604861.51,0,6910302.42,0,23603401.55,0,4128861.51,0,10972190.42,0,7005309.91,0,5416429.52,0,4459090.43,0,3179770.11,0,3919126.17,0,1663738.52,0,0,0,447659.60,2097826.65,0,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,16594722.02,0,8206908.03,0,16928723.71,0,8852787.39,0,19975812.28,0,10386449.38,0,22302482.27,0,11309549.69,0,23696708.54,0,12003259.63,0,23968672.81,0,12691916.56,0,22917323.15,0,10452239.97,0,11380521.16,0,4385680.40,0,6673631.86,0,3129357.36,0,4208126.59,0,0,0,965237.36,671713.16,0,0.0
48,无形资产摊销,1656215.14,0,402285.79,0,764250.00,0,369676.99,0,863909.90,0,481967.26,0,1362525.74,0,709823.92,0,1836214.82,0,1074882.51,0,2778005.04,0,1331493.59,0,2351625.86,0,1171589.84,0,2231343.59,0,994594.78,0,2038343.89,0,990775.39,0,1586443.34,0,0,0,193.16,0,0,0.0
49,长期待摊费用摊销,1508819.64,0,752139.07,0,922289.58,0,336700.24,0,1202195.75,0,930479.28,0,2244519.48,0,1193053.39,0,2291775.67,0,1117498.33,0,2434591.18,0,1183278.82,0,2494232.69,0,1255399.41,0,1394903.44,0,329800.23,0,359906.77,0,162800.83,0,19679.88,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,-148978.56,0,-31236.06,0,203124.45,0,-56159.58,0,-1487487.70,0,-21043.23,0,35658.50,0,-205153.92,0,-1067646.52,0,-51442.80,0,818631.40,0,13712.22,0,-155671.56,0,45534.02,0,805420.97,0,362357.20,0,27984.64,0,6161.40,0,328412.68,0,0,0,0,0,0,0.0
53,固定资产报废损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7700.00,0,0,0.0
54,公允价值变动损失,-15475339.10,0,-12617849.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,-5989550.65,0,62118.19,0,-22365329.62,0,18250.37,0,-17639906.31,0,9002360.93,0,-14012373.14,0,-3891684.34,0,-3761820.85,0,-487852.23,0,84401.21,0,71512.45,0,35686.51,0,31272.62,0,80605.60,0,87351.50,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,投资损失,-14577148.90,0,-10468024.90,0,-58971559.04,0,-9215937.38,0,-11271446.33,0,-4822599.40,0,-6451845.59,0,592746.56,0,2505580.20,0,1157772.15,0,-33627.21,0,63949.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-818937.97,-443780.82,0,0.0
59,递延所得税资产减少,80973.81,0,0,0,831965.32,0,938607.36,0,794739.86,0,2276252.57,0,4181781.89,0,2125768.25,0,-3843312.44,0,-596903.19,0,-2933430.18,0,1170.00,0,-1347840.23,0,0,0,2394129.01,0,-1725037.70,0,-3361007.29,0,-2504113.68,0,-1010053.95,0,0,0,-370253.53,0,0,0.0
60,递延所得税负债增加,2320138.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,7040203.40,0,22772986.96,0,-1494232.36,0,-6928833.72,0,28597586.75,0,22379134.53,0,3790629.43,0,-14660547.99,0,1926965.00,0,3137701.07,0,-18273070.76,0,-8903991.29,0,7243589.69,0,-13695861.10,0,-12090091.40,0,-40632445.83,0,-67418224.25,0,-37775046.22,0,-75739845.78,0,0,0,18831893.78,-23314576.46,0,0.0
62,经营性应收项目的减少,-50801455.44,0,-58208646.76,0,8892325.00,0,-21127206.21,0,16446868.48,0,-19636649.07,0,38947367.90,0,-8457884.82,0,-32862122.90,0,-34877823.21,0,51216452.20,0,43418902.52,0,-25428428.97,0,-71174503.57,0,-16942897.05,0,-31560494.44,0,-91998476.57,0,-78662872.90,0,-82735546.62,0,0,0,-11148667.33,-23743857.00,0,0.0
63,经营性应付项目的增加,60553148.32,0,9537914.33,0,6914537.42,0,-13205240.41,0,9197608.51,0,-17097733.96,0,59067385.59,0,25898089.59,0,21812024.79,0,-6184436.41,0,-32970477.85,0,-38373200.34,0,9708327.49,0,21833712.61,0,-10006439.44,0,17952998.37,0,3658915.14,0,1317146.08,0,119100099.64,0,0,0,1988806.77,-310947.08,0,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,-2987500.00,0,2987500.00,0,2832661.60,0,4245249.30,0,4519882.37,0,6257382.37,0,10782017.35,0,16146617.16,0,14171788.31,0,1334862.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,217116538.49,0,73108492.42,0,150976513.41,0,55945880.17,0,207092340.31,0,88507989.11,0,253067305.51,0,90618759.58,0,127162634.49,0,29819065.44,0,99872780.44,0,55894305.13,0,96671588.69,0,2268167.43,0,66388520.20,0,8957317.95,0,-37905583.12,0,-53725969.02,0,65433450.72,0,0,0,84016963.87,11331525.37,0,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,1402646073.71,0,1323865304.28,0,662333506.84,0,832801123.85,0,856259324.02,0,738460334.12,0,521363359.22,0,344348331.30,0,179861004.31,0,141038888.50,0,1014830109.81,0,1203564856.98,0,1212234792.22,0,1132602021.39,0,1174732666.40,0,1159614049.12,0,1376124707.27,0,1449147880.05,1486703219.28,192981207.35,0,129384229.23,109421163.36,186125221.63,52147035.60,76256180.41,0.0
72,现金的期初余额,662333506.84,0,662333506.84,0,856259324.02,0,856259324.02,0,521363359.22,0,521363359.22,0,179861004.31,0,179861004.31,0,1014830109.81,0,1014830109.81,0,1212234792.22,0,1212234792.22,0,1174732666.40,0,1174732666.40,0,1376124707.27,0,1376124707.27,0,192981207.35,0,192981207.35,192981207.35,186125221.63,0,186125221.63,186125221.63,52147035.60,76256180.41,2674427.36,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,740312566.87,0,661531797.44,0,-193925817.18,0,-23458200.17,0,334895964.80,0,217096974.90,0,341502354.91,0,164487326.99,0,-834969105.50,0,-873791221.31,0,-197404682.41,0,-8669935.24,0,37502125.82,0,-42130645.01,0,-201392040.87,0,-216510658.15,0,1183143499.92,0,1256166672.70,1293722011.93,6855985.72,0,-56740992.40,-76704058.27,133978186.03,-24109144.81,73581753.05,0.0
