9,存放中央银行和同业款项净增加额,44276000000.00,34876000000.00,8562000000.00,2602000000.00,0,0,0,0,2386000000.00,2985000000.00,1426000000.00,0,51367000000.00,40912000000.00,37519000000.00,20670000000.00,44966000000.00,32385000000.00,9251000000.00,0,26324000000.00,17920000000.00,38099000000.00,18590000000.00,61520000000.00,50835000000.00,54434000000.00,22566000000.00,56882000000.00,32137541000.00,49933589000.00,12379780000.00,59764529000.00,35663205000.00,47722251000.00,27349129000.00,53561214000.00,41071926000.00,21432900000.00,14748849000.00,43387830000.00,48442033000.00,5945335000.00,32304168000.00,10782070000.00,26497554000.00,6738692000.00,0.0
10,支付给职工以及为职工支付的现金,18020000000.00,13868000000.00,10116000000.00,6607000000.00,16940000000.00,12746000000.00,9195000000.00,6055000000.00,14757000000.00,11139000000.00,8318000000.00,5435000000.00,14195000000.00,10535000000.00,7456000000.00,4902000000.00,12719000000.00,9581000000.00,6845000000.00,4584000000.00,12347000000.00,9334000000.00,6703000000.00,4383000000.00,11299000000.00,8530000000.00,6091000000.00,3784000000.00,9423000000.00,7071992000.00,4810783000.00,3137123000.00,7537634000.00,5700454000.00,3964330000.00,2216100000.00,5506842000.00,4071391000.00,2569076000.00,1661259000.00,4711811000.00,3636043000.00,3574071000.00,2782033000.00,2247322000.00,1694936000.00,1226442000.00,0.0
11,支付的各项税费,21203000000.00,16814000000.00,11719000000.00,3930000000.00,17253000000.00,12845000000.00,8900000000.00,3579000000.00,17795000000.00,14208000000.00,10205000000.00,1569000000.00,15284000000.00,12739000000.00,11040000000.00,3670000000.00,16623000000.00,12570000000.00,8851000000.00,3808000000.00,15307000000.00,11628000000.00,8037000000.00,3454000000.00,14377000000.00,11103000000.00,8133000000.00,3304000000.00,12588000000.00,10442686000.00,7120111000.00,2690772000.00,9506143000.00,7212611000.00,5008724000.00,1741877000.00,6414920000.00,4960064000.00,3306476000.00,1235037000.00,4361784000.00,3496257000.00,4408428000.00,1321681000.00,1066286000.00,747834000.00,554521000.00,0.0
12,支付其他与经营活动有关的现金,17813000000.00,27598000000.00,36125000000.00,23991000000.00,6239000000.00,11226000000.00,13058000000.00,18911000000.00,30709000000.00,29763000000.00,17725000000.00,3837000000.00,39536000000.00,11998000000.00,7593000000.00,3995000000.00,13687000000.00,4282000000.00,5089000000.00,1554000000.00,24994000000.00,21065000000.00,15930000000.00,18410000000.00,8375000000.00,21373000000.00,15515000000.00,9369000000.00,23185000000.00,112467340000.00,77381498000.00,27522379000.00,19243002000.00,45697342000.00,29766242000.00,1004501000.00,2755947000.00,8229533000.00,16415709000.00,14801054000.00,13259274000.00,8117825000.00,3284840000.00,2933050000.00,12100872000.00,2580506000.00,567119000.00,0.0
13,支付利息、手续费及佣金的现金,96688000000.00,70051000000.00,42053000000.00,19816000000.00,87421000000.00,65773000000.00,45329000000.00,21177000000.00,76285000000.00,55721000000.00,37844000000.00,18027000000.00,65626000000.00,47806000000.00,33021000000.00,18221000000.00,69742000000.00,52300000000.00,36392000000.00,18218000000.00,65836000000.00,48210000000.00,31031000000.00,14843000000.00,64851000000.00,46482000000.00,30055000000.00,14133000000.00,47784000000.00,35462701000.00,23458834000.00,10463118000.00,34147134000.00,23551108000.00,14175793000.00,5811790000.00,20964506000.00,15260635000.00,9733355000.00,4542219000.00,17583874000.00,13553793000.00,18237447000.00,12882486000.00,9641750000.00,7695145000.00,6214036000.00,0.0
14,经营活动现金流出小计,658907000000.00,608107000000.00,510726000000.00,380291000000.00,646095000000.00,503765000000.00,310504000000.00,238134000000.00,668913000000.00,601076000000.00,619451000000.00,395304000000.00,543325000000.00,401008000000.00,318217000000.00,183369000000.00,414228000000.00,325130000000.00,241305000000.00,130626000000.00,474392000000.00,301346000000.00,309072000000.00,174368000000.00,414142000000.00,322655000000.00,236831000000.00,138644000000.00,349701000000.00,431188177000.00,402974350000.00,299722819000.00,311486158000.00,248005761000.00,240907640000.00,212376562000.00,321952091000.00,256224875000.00,258996852000.00,367015594000.00,337117201000.00,267137119000.00,127404623000.00,137422987000.00,98105384000.00,103741324000.00,339583947000.00,0.0
15,经营活动产生的现金流量净额,65100000000.00,-8842000000.00,15169000000.00,-32197000000.00,19514000000.00,103410000000.00,121512000000.00,-54605000000.00,-142721000000.00,-204273000000.00,-240099000000.00,-163506000000.00,349679000000.00,229453000000.00,314519000000.00,81096000000.00,211400000000.00,194991000000.00,200349000000.00,88932000000.00,34699000000.00,74024000000.00,54587000000.00,60526000000.00,-697000000.00,15275000000.00,75640000000.00,71781000000.00,272005000000.00,99894432000.00,-11660029000.00,-7402647000.00,46333337000.00,22343148000.00,7244432000.00,12869456000.00,13659469000.00,43185622000.00,-10388410000.00,-58834610000.00,24505536000.00,67900608000.00,26050521000.00,12059870000.00,19005530000.00,16564056000.00,14558973000.00,0.0
16,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,收回投资收到的现金,637019000000.00,444649000000.00,242850000000.00,305789000000.00,376114000000.00,960030000000.00,629905000000.00,217897000000.00,766967000000.00,583204000000.00,434722000000.00,210924000000.00,470303000000.00,380948000000.00,323854000000.00,149000000.00,186122000000.00,129683000000.00,84966000000.00,45915000000.00,193363000000.00,152911000000.00,114681000000.00,29259000000.00,246551000000.00,205678000000.00,163421000000.00,94295000000.00,326171000000.00,294443216000.00,180396437000.00,81475400000.00,424752261000.00,240706056000.00,174981167000.00,85988440000.00,280878777000.00,238677296000.00,165471661000.00,110659485000.00,313972261000.00,216518910000.00,394249342000.00,327902627000.00,205974623000.00,10588079000.00,27259298000.00,0.0
18,取得投资收益收到的现金,59415000000.00,43941000000.00,28148000000.00,14756000000.00,49386000000.00,8000000.00,8000000.00,0,6000000.00,6000000.00,0,0,5000000.00,5000000.00,0,0,4000000.00,4000000.00,4000000.00,0,3000000.00,3000000.00,0,0,3000000.00,3000000.00,0,0,3000000.00,2625000.00,2625000.00,0,2103000.00,2103000.00,0,0,2033000.00,2030000.00,5000.00,0,2552000.00,2552000.00,0,2182000.00,1037000.00,558000.00,2025265000.00,0.0
19,处置固定资产、无形资产及其他资产而收到的现金,305000000.00,368000000.00,4000000.00,44000000.00,375000000.00,167000000.00,57000000.00,19000000.00,634000000.00,23000000.00,19000000.00,66000000.00,212000000.00,22000000.00,6000000.00,72000000.00,42000000.00,4000000.00,4000000.00,1000000.00,135000000.00,47000000.00,25000000.00,1000000.00,18000000.00,113000000.00,21000000.00,9000000.00,50000000.00,9754000.00,8735000.00,763000.00,31443000.00,34666000.00,26422000.00,16638000.00,99377000.00,46249000.00,47320000.00,16380000.00,20822000.00,35435000.00,14308000.00,37890000.00,71584000.00,49955000.00,63565000.00,0.0
20,取得子公司及其他营业单位所收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
21,收到其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,投资活动现金流入小计,696739000000.00,488958000000.00,271002000000.00,320589000000.00,425875000000.00,960205000000.00,629970000000.00,217916000000.00,767607000000.00,583233000000.00,434741000000.00,210990000000.00,470520000000.00,380975000000.00,323860000000.00,221000000.00,186168000000.00,129691000000.00,84974000000.00,45916000000.00,193501000000.00,152961000000.00,114706000000.00,29260000000.00,246572000000.00,205794000000.00,163442000000.00,94304000000.00,326224000000.00,294455595000.00,180407797000.00,81476163000.00,424785807000.00,240742825000.00,175007589000.00,86005078000.00,280980187000.00,238725575000.00,165518986000.00,110675865000.00,313995635000.00,216556897000.00,394263650000.00,327942699000.00,206047244000.00,10638592000.00,29348128000.00,0.0
23,投资支付的现金,766714000000.00,490723000000.00,248317000000.00,270892000000.00,366047000000.00,958700000000.00,630007000000.00,195687000000.00,750800000000.00,554077000000.00,363678000000.00,282012000000.00,890635000000.00,748691000000.00,679009000000.00,122920000000.00,497518000000.00,374300000000.00,339179000000.00,122109000000.00,283191000000.00,230738000000.00,204314000000.00,91878000000.00,266667000000.00,248950000000.00,259309000000.00,154842000000.00,644507000000.00,447146018000.00,240195658000.00,142193027000.00,398629006000.00,216585106000.00,165556000000.00,83798186000.00,330894111000.00,275262875000.00,185076966000.00,104463757000.00,324336389000.00,218091272000.00,403065877000.00,325935075000.00,224009305000.00,26891406000.00,35583405000.00,0.0
24,购建固定资产、无形资产和其他长期资产支付的现金,4448000000.00,2731000000.00,1339000000.00,736000000.00,4063000000.00,3270000000.00,1100000000.00,906000000.00,4489000000.00,1717000000.00,1118000000.00,387000000.00,3210000000.00,1986000000.00,1036000000.00,242000000.00,1782000000.00,968000000.00,592000000.00,308000000.00,2837000000.00,1719000000.00,1127000000.00,529000000.00,2625000000.00,1469000000.00,793000000.00,428000000.00,2748000000.00,903356000.00,442201000.00,360216000.00,1960527000.00,1129254000.00,658960000.00,331476000.00,2238537000.00,1226285000.00,836517000.00,347353000.00,1897246000.00,905397000.00,3728173000.00,2109059000.00,534383000.00,461591000.00,920384000.00,0.0
25,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,投资活动现金流出小计,771162000000.00,493454000000.00,249656000000.00,271628000000.00,370110000000.00,961970000000.00,631107000000.00,196593000000.00,755289000000.00,555794000000.00,364796000000.00,282399000000.00,893845000000.00,750677000000.00,680045000000.00,123162000000.00,499300000000.00,375268000000.00,339771000000.00,122417000000.00,286028000000.00,232457000000.00,205441000000.00,92407000000.00,269292000000.00,250419000000.00,260102000000.00,155270000000.00,647255000000.00,448049374000.00,240637859000.00,142553243000.00,400589533000.00,217714360000.00,166214960000.00,84129662000.00,333132648000.00,276489160000.00,185913483000.00,104811110000.00,326233635000.00,218996669000.00,406794050000.00,328044134000.00,224543688000.00,27352997000.00,36503789000.00,0.0
27,投资活动产生的现金流量净额,-74423000000.00,-4496000000.00,21346000000.00,48961000000.00,55765000000.00,-1765000000.00,-1137000000.00,21323000000.00,12318000000.00,27439000000.00,69945000000.00,-71409000000.00,-423325000000.00,-369702000000.00,-356185000000.00,-122941000000.00,-313132000000.00,-245577000000.00,-254797000000.00,-76501000000.00,-92527000000.00,-79496000000.00,-90735000000.00,-63147000000.00,-22720000000.00,-44625000000.00,-96660000000.00,-60966000000.00,-321031000000.00,-153593779000.00,-60230062000.00,-61077080000.00,24196274000.00,23028465000.00,8792629000.00,1875416000.00,-52152461000.00,-37763585000.00,-20394497000.00,5864755000.00,-12238000000.00,-2439772000.00,-12530400000.00,-101435000.00,-18496444000.00,-16714405000.00,-7155661000.00,0.0
28,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,吸收投资所收到的现金,0,0,0,0,265000000.00,110000000.00,0,0,25978000000.00,0,0,0,0,0,0,0,0,0,0,0,250000000.00,30000000.00,30000000.00,30000000.00,30000000.00,30000000.00,30000000.00,30000000.00,0,0,0,0,0,0,0,0,21403475000.00,21403475000.00,80000000.00,0,11462476000.00,11462476000.00,0,0,0,0,0,0.0
30,发行证券化资产所吸收的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
31,发行债券收到的现金,0,0,1822000000.00,0,0,0,0,13894000000.00,38058000000.00,78119000000.00,123667000000.00,198735000000.00,202440000000.00,215502000000.00,130501000000.00,95096000000.00,157004000000.00,107391000000.00,67548000000.00,41242000000.00,50429000000.00,25637000000.00,18378000000.00,436000000.00,2547000000.00,481000000.00,0,0,36700000000.00,36700000000.00,36700000000.00,30000000000.00,0,0,0,0,0,0,0,0,2995170000.00,2995170000.00,12978732000.00,0,0,0,0,0.0
32,增加股本所收到的现金,34959000000.00,34959000000.00,0,0,0,0,0,0,0,0,0,0,9982000000.00,9982000000.00,0,0,19965000000.00,19965000000.00,19965000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000000000.00,0,0,0,0.0
33,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
34,筹资活动现金流入小计,34959000000.00,34959000000.00,1822000000.00,0.00,265000000.00,110000000.00,0.00,13894000000.00,64036000000.00,78119000000.00,123667000000.00,198735000000.00,212422000000.00,225484000000.00,130501000000.00,95096000000.00,176969000000.00,127356000000.00,87513000000.00,41242000000.00,51909000000.00,26897000000.00,19638000000.00,1696000000.00,20403000000.00,511000000.00,30000000.00,30000000.00,36700000000.00,36700000000.00,36700000000.00,30000000000.00,0.00,0.00,0.00,0,21403475000.00,21403475000.00,80000000.00,0,14457646000.00,14457646000.00,12978732000.00,20000000000.00,0,0,0,0.0
35,偿还债务所支付的现金,68034000000.00,37900000000.00,0,5384000000.00,8615000000.00,76142000000.00,67401000000.00,0,0,0,0,0,0,0,0,0,36619000000.00,0,0,0,3000000000.00,4836000000.00,3000000000.00,3000000000.00,13000000000.00,8000000000.00,8000000000.00,0,0,0,561679000.00,0,735900000.00,0,0,0,5550000000.00,0,5550000000.00,0,0,0,330573000.00,338271000.00,0,0,17218000.00,0.0
36,分配股利、利润或偿付利息支付的现金,25634000000.00,23393000000.00,18889000000.00,5379000000.00,29094000000.00,26452000000.00,12016000000.00,6182000000.00,24752000000.00,20930000000.00,11767000000.00,4567000000.00,21288000000.00,19717000000.00,7201000000.00,1189000000.00,15243000000.00,13902000000.00,12889000000.00,1809000000.00,10127000000.00,8028000000.00,1743000000.00,1353000000.00,4769000000.00,4559000000.00,4464000000.00,1401000000.00,5528000000.00,6089745000.00,5315595000.00,262140000.00,3674431000.00,4207489000.00,4159131000.00,112500000.00,2037326000.00,7318818000.00,667896000.00,112500000.00,3085660000.00,2621374000.00,0,0,277243000.00,270703000.00,246627000.00,0.0
37,其中:偿付利息所支付的现金,15732000000.00,13491000000.00,9379000000.00,5379000000.00,18141000000.00,15500000000.00,10956000000.00,6182000000.00,18724000000.00,14904000000.00,10707000000.00,4567000000.00,11350000000.00,9779000000.00,6141000000.00,1189000000.00,6552000000.00,5211000000.00,4198000000.00,1809000000.00,2099000000.00,1836000000.00,1743000000.00,1353000000.00,2423000000.00,2211000000.00,2208000000.00,0,770000000.00,0,0,0,0,0,533401000.00,112500000.00,870396000.00,6217896000.00,667896000.00,112500000.00,940380000.00,602646000.00,0,0,277243000.00,269727000.00,0,0.0
38,支付新股发行费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,支付其他与筹资活动有关的现金,2744000000.00,2110000000.00,1338000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
40,筹资活动现金流出小计,96412000000.00,63403000000.00,20227000000.00,10763000000.00,37709000000.00,102594000000.00,79417000000.00,6182000000.00,24752000000.00,20930000000.00,11767000000.00,4567000000.00,21288000000.00,19717000000.00,7201000000.00,1189000000.00,51862000000.00,13902000000.00,12889000000.00,1809000000.00,13127000000.00,12864000000.00,4743000000.00,4353000000.00,17769000000.00,12559000000.00,12464000000.00,1401000000.00,6298000000.00,6089745000.00,5877274000.00,262140000.00,4410331000.00,4207489000.00,4159131000.00,112500000.00,7587326000.00,7318818000.00,6217896000.00,112500000.00,3085660000.00,2621374000.00,330573000.00,338271000.00,277243000.00,270703000.00,263845000.00,0.0
41,筹资活动产生的现金流量净额,-61453000000.00,-28444000000.00,-18405000000.00,-10763000000.00,-37444000000.00,-102484000000.00,-79417000000.00,7712000000.00,39284000000.00,57189000000.00,111900000000.00,194168000000.00,191134000000.00,205767000000.00,123300000000.00,93907000000.00,125107000000.00,113454000000.00,74624000000.00,39433000000.00,38782000000.00,14033000000.00,14895000000.00,-2657000000.00,2634000000.00,-12048000000.00,-12434000000.00,-1371000000.00,30402000000.00,30610255000.00,30822726000.00,29737860000.00,-4410331000.00,-4207489000.00,-4159131000.00,-112500000.00,13816149000.00,14084657000.00,-6137896000.00,-112500000.00,11371986000.00,11836272000.00,12648159000.00,19661729000.00,-277243000.00,-270703000.00,-263845000.00,0.0
42,四、汇率变动对现金及现金等价物的影响,595000000.00,1605000000.00,38000000.00,-872000000.00,1922000000.00,2162000000.00,792000000.00,-2013000000.00,-2465000000.00,-971000000.00,-1906000000.00,-488000000.00,2055000000.00,589000000.00,617000000.00,-52000000.00,588000000.00,593000000.00,-204000000.00,-270000000.00,226000000.00,79000000.00,353000000.00,377000000.00,-309000000.00,-189000000.00,-257000000.00,-117000000.00,-108000000.00,-16290000.00,85667000.00,50591000.00,-538881000.00,-184719000.00,-19685000.00,-122892000.00,-146574000.00,-160387000.00,-236240000.00,-79803000.00,-18773000.00,-16748000.00,-1091745000.00,-549276000.00,-222032000.00,-160612000.00,0,0.0
43,五、现金及现金等价物净增加额,-70181000000.00,-40177000000.00,18148000000.00,5129000000.00,39757000000.00,1323000000.00,41750000000.00,-27583000000.00,-93584000000.00,-120616000000.00,-60160000000.00,-41235000000.00,119543000000.00,66107000000.00,82251000000.00,52010000000.00,23963000000.00,63461000000.00,19972000000.00,51594000000.00,-18820000000.00,8640000000.00,-20900000000.00,-4901000000.00,-21092000000.00,-41587000000.00,-33711000000.00,9327000000.00,-18732000000.00,-23105382000.00,-40981698000.00,-38691276000.00,65580399000.00,40979405000.00,11858245000.00,14509480000.00,-24823417000.00,19346307000.00,-37157043000.00,-53162158000.00,23620749000.00,77280360000.00,25076535000.00,31070888000.00,9811000.00,-581664000.00,7139467000.00,0.0
44,加:期初现金及现金等价物余额,187680000000.00,187680000000.00,187680000000.00,187680000000.00,147923000000.00,147923000000.00,147923000000.00,147923000000.00,241507000000.00,241507000000.00,241507000000.00,241507000000.00,121964000000.00,121964000000.00,121964000000.00,121964000000.00,98001000000.00,98001000000.00,98001000000.00,98001000000.00,116821000000.00,116821000000.00,116821000000.00,116821000000.00,137913000000.00,137913000000.00,137913000000.00,137913000000.00,156645000000.00,156645321000.00,156645322000.00,156645322000.00,91064923000.00,91064923000.00,91064923000.00,91064923000.00,115888340000.00,115888340000.00,115888340000.00,115888340000.00,92267591000.00,92267591000.00,67191056000.00,36120168000.00,36110357000.00,36692021000.00,30042459000.00,0.0
45,六、期末现金及现金等价物余额,117499000000.00,147503000000.00,205828000000.00,192809000000.00,187680000000.00,149246000000.00,189673000000.00,120340000000.00,147923000000.00,120891000000.00,181347000000.00,200272000000.00,241507000000.00,188071000000.00,204215000000.00,173974000000.00,121964000000.00,161462000000.00,117973000000.00,149595000000.00,98001000000.00,125461000000.00,95921000000.00,111920000000.00,116821000000.00,96326000000.00,104202000000.00,147240000000.00,137913000000.00,133539939000.00,115663624000.00,117954046000.00,156645322000.00,132044328000.00,102923168000.00,105574403000.00,91064923000.00,135234647000.00,78731297000.00,62726182000.00,115888340000.00,169547951000.00,92267591000.00,67191056000.00,36120168000.00,36110357000.00,37181926000.00,0.0
46,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,净利润,37441000000.00,0,20484000000.00,0,33721000000.00,0,18101000000.00,0,31611000000.00,0,16972000000.00,0,30388000000.00,0,16468000000.00,0,29577000000.00,0,16267000000.00,0,28928000000.00,0,15872000000.00,0,26754000000.00,0,14939000000.00,0,23620000000.00,0,12936147000.00,0,18085122000.00,0,9221321000.00,0,12793696000.00,0,0,0,7643240000.00,0,7316300000.00,5039152000.00,2649873000.00,2540722000.00,433406000.00,0.0
48,加:少数股东收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
49,计提的资产减值准备,49347000000.00,0,23379000000.00,0,35828000000.00,0,14568000000.00,0,20570000000.00,0,10030000000.00,0,23931000000.00,0,9956000000.00,0,21652000000.00,0,8387000000.00,0,10209000000.00,0,3128000000.00,0,4633000000.00,0,2250000000.00,0,5795000000.00,0,2439433000.00,0,3698078000.00,0,2235370000.00,0,3491397000.00,0,0,0,2359799000.00,0,6287672000.00,3699576000.00,2881826000.00,2639804000.00,1509626000.00,0.0
50,其中：计提的坏账准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,计提的贷款损失准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3253539000.00,0,0,0,2385204000.00,0,6049553000.00,3705938000.00,2527045000.00,2593234000.00,1509626000.00,0.0
52,冲回存放同业减值准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
53,固定资产折旧、油气资产折耗、生产性生物资产折旧,4664000000.00,0,2261000000.00,0,2164000000.00,0,1059000000.00,0,2136000000.00,0,1065000000.00,0,2182000000.00,0,1093000000.00,0,2105000000.00,0,1039000000.00,0,1941000000.00,0,932000000.00,0,1634000000.00,0,794000000.00,0,1394000000.00,0,668632000.00,0,1117376000.00,0,508353000.00,0,876696000.00,0,0,0,682885000.00,0,560990000.00,547524000.00,541279000.00,522675000.00,348953000.00,0.0
54,投资性房地产折旧,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,无形资产、递延资产及其他资产的摊销,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,493339000.00,0.0
56,其中:无形资产摊销,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15760000.00,0.0
57,长期待摊费用摊销,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150742000.00,0.0
