10,经营活动现金流出小计,1444892490.06,987938280.76,547150460.97,1946684006.71,1394126100.55,907945314.77,474718088.49,1761380335.91,1212554554.63,785630654.92,443611706.64,1643056193.10,1219873218.68,762824194.31,444250980.18,1337238340.47,977605105.77,636099325.22,355840728.44,1150793539.17,819888570.77,512825743.42,218701328.47,974480799.66,716637232.17,490050253.25,279647375.78,797459267.12,595363865.18,396404910.70,214063675.37,632024397.38,428567652.08,279701952.52,151212049.29,495711907.72,355210356.06,254272962.45,143203875.24,376172026.34,299122479.30,204297177.33,114734489.37,307809940.15,226591430.37,258058651.68,196017070.94,0.0
11,经营活动产生的现金流量净额,-77236358.48,-36251156.47,-23929568.70,239232679.43,-9704230.92,-46716691.77,-59902544.62,25983910.06,-208070270.81,-206642233.05,-125261775.67,-166373669.20,-391042348.04,-242480228.99,-173899227.27,-58211094.32,-314075563.86,-228965441.52,-175119436.00,38265232.12,-176782872.39,-118389314.31,-35618367.66,16736067.27,-125266723.14,-115062837.23,-113971008.46,10708271.51,-182370724.67,-128717684.45,-101174325.70,10033410.65,-120600713.77,-87198005.23,-58741602.03,-85596325.24,-155606154.75,-132235123.30,-104750412.01,26130515.52,-56863416.38,-42858076.69,-47154851.44,10293939.37,-53358555.03,23872738.76,26915185.03,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,96030000.00,81030000.00,50030000.00,0,0,0,0,3000000.00,0,0,0,0,3922847.00,0,0,0,0,0,0,15000000.00,15000000.00,15000000.00,0,0,0,0,0,9826700.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,1087988.42,1032783.44,466001.71,39874.91,0,0,0,1080000.00,1080000.00,1080000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,78976.02,4076.02,3926.02,146300.92,73114.48,73094.48,223.33,14520.00,4520.00,4520.00,0,6000.00,11726.50,11726.50,0,9008.00,320522.00,0,0,12198.30,12198.30,3138.30,3138.30,1672.12,1072.12,425.92,0,4893.00,2800.00,2800.00,2800.00,56400.00,56000.00,3000.00,0,9120.62,7270.62,4284.62,384.62,103584.06,102884.06,384.06,0,2344.98,844.98,189960.00,2900.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,11183764.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,1484.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,55400000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,97198448.93,82066859.46,50499927.73,186175.83,73114.48,73094.48,223.33,4094520.00,1084520.00,1084520.00,0.00,11189764.48,3934573.50,11726.50,0.00,9008.00,320522.00,0.00,0.00,15012198.30,15012198.30,15003138.30,3138.30,1672.12,1072.12,425.92,0.00,9831593.00,2800.00,2800.00,2800.00,55456400.00,56000.00,3000.00,0,9120.62,7270.62,4284.62,384.62,103584.06,102884.06,384.06,0,2344.98,844.98,189960.00,2900.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,14702139.34,8101165.94,2830730.55,19711978.77,6584584.72,4864025.93,2412254.54,26271085.62,23008463.47,17658104.88,13242359.28,37841781.61,31382117.43,18959574.40,12608141.31,37401324.41,27075899.07,20040313.91,17451742.98,57717583.53,49620739.05,34221096.77,25177141.80,91433392.09,76313311.36,44873410.77,11976249.53,67212488.15,48565456.17,28953611.36,16583745.61,41256822.59,38971406.56,36822415.44,4322904.26,95551079.97,4247211.83,2304140.68,1210415.44,1654709.04,1543662.04,1084527.20,415599.00,3016632.66,2153322.99,3283046.51,1991510.30,0.0
20,投资所支付的现金,10000000.00,9000000.00,3000000.00,136430780.00,55875780.00,55500000.00,3000000.00,130500000.00,124500000.00,121500000.00,120000000.00,109820000.00,115260000.00,102650000.00,3880000.00,62500000.00,52500000.00,48220000.00,10000000.00,0,0,0,0.00,15000000.00,15000000.00,15000000.00,0,4900000.00,4900000.00,4900000.00,4900000.00,10000000.00,10000000.00,0,0,2450000.00,2450000.00,2450000.00,0,0,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,900000.00,0,0,0,14422042.18,14422042.18,0,0,7348996.29,7348996.29,7348996.29,0.00,0,0,0,0,0,0,0,0,-140209.33,0,0,0,1515916.22,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,24702139.34,17101165.94,5830730.55,156142758.77,62460364.72,60364025.93,5412254.54,156771085.62,147508463.47,139158104.88,133242359.28,148561781.61,146642117.43,121609574.40,16488141.31,114323366.59,93997941.25,68260313.91,27451742.98,65066579.82,56969735.34,41570093.06,25177141.80,106433392.09,91313311.36,59873410.77,11976249.53,72112488.15,53465456.17,33853611.36,21483745.61,51116613.26,48971406.56,36822415.44,4322904.26,99516996.19,6697211.83,4754140.68,1210415.44,1654709.04,1543662.04,1084527.20,415599.00,3016632.66,2153322.99,3283046.51,1991510.30,0.0
24,投资活动产生的现金流量净额,72496309.59,64965693.52,44669197.18,-155956582.94,-62387250.24,-60290931.45,-5412031.21,-152676565.62,-146423943.47,-138073584.88,-133242359.28,-137372017.13,-142707543.93,-121597847.90,-16488141.31,-114314358.59,-93677419.25,-68260313.91,-27451742.98,-50054381.52,-41957537.04,-26566954.76,-25174003.50,-106431719.97,-91312239.24,-59872984.85,-11976249.53,-62280895.15,-53462656.17,-33850811.36,-21480945.61,4339786.74,-48915406.56,-36819415.44,-4322904.26,-99507875.57,-6689941.21,-4749856.06,-1210030.82,-1551124.98,-1440777.98,-1084143.14,-415599.00,-3014287.68,-2152478.01,-3093086.51,-1988610.30,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,23098000.00,22108000.00,22108000.00,22108000.00,204176000.00,203186000.00,47790000.00,46320000.00,4234000.00,980000.00,1909000.00,1419000.00,2701000.00,0,0,0,0,0,0,0.00,221965300.00,220985300.00,220985300.00,213100000.00,0,0,0,0,0,0,0,0,526303520.00,526303520.00,526303520.00,522500000.00,0,0,0,0,0,0,15826815.13,15960463.53,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,23098000.00,22108000.00,22108000.00,22108000.00,48780000.00,47790000.00,47790000.00,37455000.00,4234000.00,980000.00,1909000.00,1419000.00,2701000.00,0,0,0,0,0,0,0.00,8865300.00,7885300.00,7885300.00,0,0,0,0,0,0,0,0,0,3803520.00,3803520.00,3803520.00,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,389418108.65,133130000.00,43150000.00,294594000.00,293235743.11,184594000.00,88250000.00,555000000.00,590000000.00,260000000.00,120500000.00,735890000.00,559990000.00,310000000.00,170000000.00,410000000.00,320000000.00,180000000.00,60000000.00,140000000.00,80000000.00,40000000.00,0.00,40000000.00,40000000.00,40000000.00,0,90000000.00,90000000.00,50000000.00,50000000.00,60000000.00,60000000.00,60000000.00,40000000.00,50000000.00,0,0,0,68000000.00,63000000.00,43000000.00,28000000.00,75000000.00,65000000.00,77831000.00,68046636.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,2703.18,0,0,0,0,0,0,150000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8313723.00,8313723.00,8313723.00,0,0,0,0,0,0.0
31,筹资活动现金流入小计,389420811.83,133130000.00,43150000.00,317692000.00,315343743.11,206702000.00,110358000.00,909176000.00,793186000.00,307790000.00,166820000.00,740124000.00,560970000.00,311909000.00,171419000.00,412701000.00,320000000.00,180000000.00,60000000.00,140000000.00,80000000.00,40000000.00,0.00,261965300.00,260985300.00,260985300.00,213100000.00,90000000.00,90000000.00,50000000.00,50000000.00,60000000.00,60000000.00,60000000.00,40000000.00,576303520.00,526303520.00,526303520.00,522500000.00,76313723.00,71313723.00,51313723.00,28000000.00,75000000.00,65000000.00,93657815.13,84007099.53,0.0
32,偿还债务支付的现金,460791640.31,287211222.22,166556611.09,331234444.36,361923833.27,272617222.18,174306611.09,521124444.38,373738493.59,159488744.44,75001000.00,366500000.00,245000000.00,130000000.00,60000000.00,180000000.00,60000000.00,40000000.00,20000000.00,40000000.00,0,0,0.00,80000000.00,40000000.00,40000000.00,40000000.00,110000000.00,110000000.00,60000000.00,40000000.00,50000000.00,0,0,0,60000000.00,60000000.00,59000000.00,59000000.00,87000000.00,62000000.00,45000000.00,15000000.00,71000000.00,66000000.00,80895136.00,63000000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,58330813.90,50022249.47,11568350.78,63325653.32,59511117.76,48626858.68,10775845.59,51658016.81,41910212.31,32891987.11,8447570.87,48621959.16,40740094.00,33522821.57,4592256.17,34945879.81,30230986.52,24778979.33,1586290.44,25739651.78,24377785.34,22016377.62,0.00,21805667.78,21106467.78,20037481.67,513333.34,20120266.63,19497422.17,18485177.74,978044.42,13804022.27,12395487.84,9693202.18,645441.67,18326144.59,18130463.48,18116893.48,1079340.98,13120731.81,11978180.00,10784171.25,1545496.25,6606547.86,4391272.75,6399696.71,19599229.42,0.0
34,其中：子公司支付给少数股东的股利、利润,7596009.92,11474245.05,0,13195685.72,13195685.72,13195685.72,0,2854607.50,2854607.50,2854607.50,0,2704148.96,2704148.96,2704148.96,0,1593210.69,1593210.70,1593210.70,0,1341976.00,1341976.00,1073580.80,0.00,2030560.00,2030560.00,2030560.00,0,0,0,0,0,0,0,0,0,0,0,0,0,288000.00,288000.00,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,82880531.34,15000000.00,0,57464800.00,314800.00,314800.00,0,17306612.91,14370000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,1000000.00,800000.00,800000.00,17448.00,0,0,0,0,0,0,0,0,11797110.40,14726328.40,14716428.40,14298991.00,1809140.00,339140.00,330000.00,190000.00,1041000.00,1041000.00,0,0,0.0
36,筹资活动现金流出小计,602002985.55,352233471.69,178124961.87,452024897.68,421749751.03,321558880.86,185082456.68,590089074.10,430018705.90,192380731.55,83448570.87,415121959.16,285740094.00,163522821.57,64592256.17,214945879.81,90230986.52,64778979.33,21586290.44,65739651.78,24377785.34,22016377.62,0.00,102805667.78,61906467.78,60837481.67,40530781.34,130120266.63,129497422.17,78485177.74,40978044.42,63804022.27,12395487.84,9693202.18,645441.67,90123254.99,92856791.88,91833321.88,74378331.98,101929871.81,74317320.00,56114171.25,16735496.25,78647547.86,71432272.75,87294832.71,82599229.42,0.0
37,筹资活动产生的现金流量净额,-212582173.72,-219103471.69,-134974961.87,-134332897.68,-106406007.92,-114856880.86,-74724456.68,319086925.90,363167294.10,115409268.45,83371429.13,325002040.84,275229906.00,148386178.43,106826743.83,197755120.19,229769013.48,115221020.67,38413709.56,74260348.22,55622214.66,17983622.38,0.00,159159632.22,199078832.22,200147818.33,172569218.66,-40120266.63,-39497422.17,-28485177.74,9021955.58,-3804022.27,47604512.16,50306797.82,39354558.33,486180265.01,433446728.12,434470198.12,448121668.02,-25616148.81,-3003597.00,-4800448.25,11264503.75,-3647547.86,-6432272.75,6362982.42,1407870.11,0.0
38,四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80911.49,-293661.95,0.0
39,五、现金及现金等价物净增加额,-217322222.61,-190388934.64,-114235333.39,-51056801.19,-178497489.08,-221864504.08,-140039032.51,192394270.34,8673079.82,-229306549.48,-175132705.82,21256354.51,-258519985.97,-215691898.46,-83560624.75,25229667.28,-177983969.63,-182004734.76,-164157469.42,62471198.82,-163118194.77,-126972646.69,-60792371.16,69463979.52,-17500130.16,25211996.25,46621960.67,-91692890.27,-275330803.01,-191053673.55,-113633315.73,10569175.12,-121911608.17,-73710622.85,-23709947.96,301076064.20,271150632.16,297485218.76,342161225.19,-1036758.27,-61307791.36,-48742668.08,-36305946.69,3632103.83,-61943305.79,27061723.18,26040782.89,0.0
40,加:期初现金及现金等价物余额,635000919.64,635000919.64,635000919.64,686057720.83,686057720.83,686057720.83,697185788.34,493663450.49,493699450.50,493663450.50,493663450.49,472407095.98,472396389.67,472407095.98,472407095.98,447177428.70,447177428.70,447177428.70,447177428.70,384706229.88,384706229.88,384706229.88,384986229.88,315242250.36,315242250.36,315242250.36,315242250.36,406935140.63,406935140.63,406935140.63,406935140.63,396365965.51,396365965.51,396365965.51,396365965.51,95289901.31,95289901.31,95289901.31,95289901.31,96326659.58,96326659.58,96326659.58,96326659.58,92694555.75,92694555.75,65632832.57,39592049.68,0.0
41,六、期末现金及现金等价物余额,417678697.03,444611985.00,520765586.25,635000919.64,507560231.75,464193216.75,557146755.83,686057720.83,502372530.32,264356901.02,318530744.67,493663450.49,213876403.70,256715197.52,388846471.23,472407095.98,269193459.07,265172693.94,283019959.28,447177428.70,221588035.11,257733583.19,324193858.72,384706229.88,297742120.20,340454246.61,361864211.03,315242250.36,131604337.62,215881467.08,293301824.90,406935140.63,274454357.34,322655342.66,372656017.55,396365965.51,366440533.47,392775120.07,437451126.50,95289901.31,35018868.22,47583991.50,60020712.89,96326659.58,30751249.96,92694555.75,65632832.57,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,-28579411.49,0,90992394.67,0,7449864.32,0,99427794.03,0,-7194717.31,0,104278293.61,0,23058592.46,0,162984977.35,0,19045813.87,0,141123343.51,0,20769281.91,0,123423015.88,0,24457590.20,0,115412576.53,0,18892136.74,0,69274206.55,0,13032522.20,0,57129820.41,0,11838676.83,0,45466844.06,0,11050915.79,0,37227633.79,0,29730483.24,22737877.97,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,-5337222.44,0,22115832.38,0,889150.09,0,19786320.80,0,3652978.34,0,11314167.36,0,4473683.43,0,8565045.30,0,2658704.07,0,9479463.79,0,3424765.17,0,7377029.25,0,4611544.96,0,4051334.43,0,2988494.11,0,3429490.67,0,2102337.05,0,3991685.50,0,770891.64,0,1403794.04,0,329475.64,0,1524839.68,0,753758.48,1889545.44,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,10741847.83,0,22685359.91,0,11124246.76,0,22161058.87,0,10268775.69,0,20503879.34,0,10364611.81,0,17886447.48,0,8524406.95,0,13542598.61,0,5244596.43,0,7705370.70,0,3657116.84,0,6896560.94,0,3419774.99,0,4769245.32,0,1934081.83,0,2914746.69,0,1351157.93,0,2211924.42,0,1058660.76,0,2205367.45,0,2183881.24,2896152.15,0.0
48,无形资产摊销,0,20426550.00,0,33285057.50,0,15602869.06,0,29321313.05,0,13403110.42,0,22822324.01,0,11118342.32,0,20913821.82,0,8929029.66,0,17835311.24,0,8692923.05,0,15811838.68,0,7515685.16,0,12601755.58,0,6037325.19,0,8603337.48,0,3399196.00,0,3792011.98,0,1804865.65,0,2494888.37,0,1012380.16,0,1355208.60,0,538818.06,384598.51,0.0
49,长期待摊费用摊销,0,2918553.86,0,7290073.17,0,3682114.88,0,6470101.54,0,2852317.06,0,2218402.31,0,1283653.50,0,447319.46,0,0,0,506579.09,0,65260.35,0,156624.84,0,78312.42,0,361437.82,0,253866.54,0,403316.52,0,175554.12,0,331861.88,0,158687.76,0,242449.53,0,113345.01,0,73649.76,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,1578.72,0,-13733.21,0,3302.65,0,133719.06,0,39071.64,0,864660.70,0,9343.05,0,45863.40,0,-3916.17,0,-7716.03,0,286994.51,0,126099.98,0,2611.32,0,23862.26,0,15081.25,0,29941.75,0,-543.13,0,80704.86,0,0,0,36160.80,0,24483.93,0,49210.17,0,44453.87,-1959.72,0.0
53,固定资产报废损失,0,0,0,46220.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-353.30,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,19794983.70,0,45254955.62,0,22406513.68,0,41755587.77,0,18715975.39,0,23927382.83,0,9579416.64,0,11904305.67,0,3836527.73,0,1981111.05,0,80888.89,0,1600686.12,0,735000.01,0,3622266.63,0,1987177.74,0,5024213.27,0,1993008.86,0,1004481.15,0,795230.04,0,5544603.44,0,3114171.25,0,6431047.86,0,5133318.53,4188088.07,0.0
58,投资损失,0,-2379462.51,0,6403081.88,0,970608.12,0,-2772386.47,0,-3928830.19,0,-9427470.79,0,-871481.17,0,453368.17,0,23938.32,0,-203235.12,0,-1145356.12,0,-2528170.21,0,-1029578.60,0,-1196143.10,0,-92191.76,0,-878072.53,0,-190663.40,0,-193063.15,0,0,0,0,0,0,0,0,0,0,0,0.0
59,递延所得税资产减少,0,-227961.27,0,-10318006.28,0,-2630479.86,0,-6958059.44,0,-2421438.91,0,4872313.66,0,327862.49,0,-14126846.52,0,-261075.32,0,-1014833.22,0,-297272.96,0,324012.59,0,-701671.74,0,-261987.62,0,-244005.43,0,-767290.07,0,-318062.81,0,-602615.83,0,-123876.34,0,-200190.05,0,6563.10,0,-422669.75,0,444891.74,-293682.17,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-458272.77,0,-6783.41,0,-249486.59,0,-10175.11,0,-20350.21,0,-10175.11,0,-20350.21,0,-10175.10,0,-20350.21,0,-10175.10,0,-58983.00,0,-48807.89,0,-20350.21,0,-24538.31,-25526.62,0.0
61,存货的减少,0,-24818103.25,0,-21664675.20,0,-150734965.43,0,-69577096.31,0,-151816633.71,0,-87414765.36,0,-81580254.76,0,40386081.71,0,-28068199.06,0,-72614628.61,0,-81747878.41,0,2112065.72,0,-54281488.03,0,-55395680.90,0,-66578453.38,0,-36694150.27,0,-65087520.66,0,-13982012.25,0,-35046052.11,0,-19330571.86,0,-15139269.53,0,-22345283.74,0,-9569494.31,-2228122.00,0.0
62,经营性应收项目的减少,0,224155854.97,0,-61274102.46,0,67685473.63,0,-209592915.23,0,-66905124.88,0,-286117569.86,0,-315305017.72,0,-297641703.16,0,-55334127.91,0,-132716143.96,0,-22062838.25,0,-83241511.35,0,2254638.80,0,-212247126.97,0,-39984670.29,0,-111680448.24,0,-45237421.16,0,-126427177.97,0,-74704040.55,0,-466616.92,0,-29089051.90,0,-22149704.20,0,-28803410.88,3289213.16,0.0
63,经营性应付项目的增加,0,-252156936.03,0,106013078.40,0,-22373961.11,0,97004196.18,0,-23307716.59,0,27367570.11,0,95061018.96,0,-8446917.88,0,-188316543.66,0,76301050.58,0,-51693895.47,0,-55881508.34,0,-102352423.46,0,136859766.12,0,-55402045.04,0,68543768.16,0,1009680.97,0,-13616418.30,0,-39070135.75,0,-11213787.31,0,-15290943.01,0,6364989.96,0,23440577.10,-5920999.76,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,-791428.56,0,-1582857.12,0,-791428.56,0,-1175723.79,0,0,0,-1582857.12,0,0,0,-1582857.12,0,0,0,-15489396.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
