,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20070331,20061231,20060930,20060630,20060331,20051231,20050930,20050630,20050331,20041231,20040930,20040630,20040331,20031231,20030930,20030630,20030331,20021231,20020630,20011231,20010630,20001231,20000630,19991231,19981231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,484223535.86,343874602.16,207400110.98,80454649.88,451236586.04,316179364.26,206967361.50,93373997.31,417418052.55,287535023.81,185320160.59,86168927.45,393764133.90,279997031.03,206244572.15,106206727.14,513309821.92,392280755.28,253903831.28,137089868.60,614204408.39,366561033.14,262001131.71,132584253.66,475609077.34,257397788.32,155457402.60,61259517.11,316123243.59,207146200.04,135639891.32,63423552.62,248794183.97,172894147.16,118230580.50,47503856.70,136058627.63,83244121.79,48555459.58,23991704.46,128824233.82,61929420.02,40264661.15,20747645.84,87002814.53,59685385.87,21604494.56,9842662.33,2155329.90,1592120.84,1121693.49,2081102.46,6160634.98,6662226.88,4160130.69,1060591.77,4992239.83,5111690.76,3557635.41,0,149486996.63,68176156.00,48166156.50,34899296.70,484662353.68,450308230.61,290342882.77,124108049.57,698222433.17,257318106.53,654520022.62,194315391.25,378100615.43,181378963.95,357899221.29,261386599.56,0.0
3,收到的税费返还,10250725.82,3620190.17,2781665.17,1516182.73,13485740.05,9435215.51,3953361.38,210702.03,12049123.15,10027700.14,5431343.32,3886803.20,17562172.51,13188662.88,7987720.59,4188356.51,2717240.92,742172.57,55550.54,161.22,206841.87,892.35,892.35,210.55,1031465.53,124754.97,120571.47,120571.47,64843.08,64843.08,64843.08,0,1193964.61,1193964.61,524467.72,0,929512.01,0,0,0,468067.29,325869.32,160554.04,76930.11,0,275596.15,188459.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311148.51,0,1311148.51,0,1945834.27,1495284.30,26776351.99,0,0,0,4030800.00,9569319.66,0.0
4,收到的其他与经营活动有关的现金,188648717.43,95596032.09,22772158.55,12624388.44,295167758.22,136870064.69,93562742.95,80481230.16,157069675.91,79085075.03,54197280.93,14177698.68,104871508.47,348820920.77,333966177.97,60316026.17,530537352.68,196312984.80,171598411.76,54225835.25,435764823.96,207580999.46,102287538.55,8778736.74,297320310.97,235807619.35,194734616.75,26238240.08,299801631.58,173777091.90,135934002.60,20662452.27,480425321.14,189759227.58,51540095.79,59367667.54,204317342.32,170420373.88,81451971.45,57693083.36,133809993.86,72941034.49,48536760.68,54661192.22,47983903.84,33090970.20,18589477.81,6622712.42,47324344.35,7967603.30,5876480.77,1631901.79,22186043.57,19217855.05,18744265.73,1702200.00,6055108.34,15391647.14,9589964.06,0,21645062.40,660000.00,560000.00,550000.00,263308154.83,12637290.45,47316949.47,6528262.21,51408111.93,209568597.73,56104821.55,72738032.52,151207998.55,18168632.74,35268147.07,66626355.48,0.0
5,经营活动现金流入小计,683122979.11,443090824.42,232953934.70,94595221.05,759890084.31,462484644.46,304483465.83,174065929.50,586536851.61,376647798.98,244948784.84,104233429.33,516197814.88,642006614.68,548198470.71,170711109.82,1046564415.52,589335912.65,425557793.58,191315865.07,1050176074.22,574142924.95,364289562.61,141363200.95,773960853.84,493330162.64,350312590.82,87618328.66,615989718.25,380988135.02,271638737.00,84086004.89,730413469.72,363847339.35,170295144.01,106871524.24,341305481.96,253664495.67,130007431.03,81684787.82,263102294.97,135196323.83,88961975.87,75485768.17,134986718.37,93051952.22,40382431.37,16465374.75,49479674.25,9559724.14,6998174.26,3713004.25,28346678.55,25880081.93,22904396.42,2762791.77,11047348.17,20503337.90,13147599.47,0,171132059.03,68836156.00,48726156.50,35449296.70,749281657.02,462945521.06,338970980.75,130636311.78,751576379.37,468381988.56,737401196.16,267053423.77,529308613.98,199547596.69,397198168.36,337582274.70,0.0
6,购买商品、接受劳务支付的现金,294975277.10,205184737.58,109448337.18,57007629.00,206412872.27,141157959.47,90556010.45,52905169.09,186356342.43,127374019.30,69393820.70,25767384.60,135707135.32,92709776.94,54348933.71,25244603.76,179728553.84,134568424.42,90853115.75,67793431.75,255584298.92,175931186.86,109613696.68,48937220.80,199040763.37,125269766.90,56525639.26,22108051.03,97397305.59,70959205.99,43587987.83,21933823.60,86918424.23,61412546.14,38281823.24,18096632.38,50170245.90,29838749.58,17616275.57,6393450.96,31938441.79,24263834.19,14609946.45,3104599.66,31864891.15,19802410.34,5824099.93,841017.44,906780.43,139046.07,124772.07,2072858.51,129187.41,59746.27,59746.27,0,0,5667150.64,700485.88,41025.64,140710889.04,6958241.00,50001872.92,38113707.22,553934992.47,513694291.86,378499128.36,198597688.98,434510878.87,234144312.99,662717880.64,170931326.81,309118862.56,173935343.49,310540080.83,280041472.09,0.0
7,支付给职工以及为职工支付的现金,102161078.74,80371143.63,53964087.82,28561691.03,100184499.11,77211265.01,52925484.42,28388801.48,90362203.95,69233147.40,46999088.16,27552641.80,88741976.49,68939865.52,47209303.76,25827126.50,121370692.37,91124938.00,62768155.25,34481708.08,106020999.32,77480709.98,50843890.34,27390056.40,77951290.47,50973543.41,30666970.74,16029093.40,52825807.59,40306818.00,26351488.11,14332682.13,37674141.50,31247958.95,18543601.54,9682740.87,25744142.92,17919850.29,11972463.73,6140138.14,25628174.93,17587875.40,11012256.01,6375629.54,21093108.59,16708327.90,6051075.08,2678642.28,4741886.58,6280855.43,4125625.10,3490188.98,3040581.11,1468.00,511.00,511.00,1382291.66,5106451.24,5090503.74,1080730.05,3756213.79,3898504.79,2601453.05,1353141.96,11498698.29,4254180.93,7639387.86,3310330.67,16738647.01,7936009.87,19701177.87,6849903.44,19860354.78,7895570.56,18124558.35,28570091.13,0.0
8,支付的各项税费,59916498.90,48998875.11,36736105.86,22152506.80,70484682.27,54055558.01,37183216.18,14485497.50,71586272.32,54853062.58,35075787.11,14573169.48,61817056.63,46137581.92,30477481.11,14862593.82,67257223.30,51757062.30,38739305.29,25112734.62,64992474.73,53842425.83,40431656.52,21001681.20,40603037.20,26890383.22,19945145.47,10572358.43,26393157.97,18327561.16,14115394.80,8085565.14,34693104.89,22920974.95,14599412.32,7614686.78,21945712.09,15332690.73,11677806.26,1395479.52,9459534.95,5961263.81,4515449.10,1479948.33,5897611.39,4245240.53,1607254.13,757761.46,0,0,0,0,18343327.61,18343327.61,18343327.61,0,0,0,0,0,2900000.00,0,0,0,9463125.85,8341721.75,6096913.44,4267762.25,27545032.19,6837237.18,86372503.68,18755711.29,29235216.75,3605685.28,32165865.84,32491738.88,0.0
