,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
48,无形资产摊销,0,2768215.80,0,1775912.45,0,484832.49,0,1063726.80,0,437833.13,0,876333.35,0,393266.73,0,875866.85,0,427660.02,0,855895.55,0,423332.34,821585.48,796029.61,0,0.0
49,长期待摊费用摊销,0,59139.96,0,118279.92,0,59139.96,0,78853.28,0,19713.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,2697.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3950.00,0,0,0.0
53,固定资产报废损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,-626233.20,0,-227075.00,0,582697.20,0,-43536.00,0,43536.00,0,0,0,-357510.00,0,-403710.00,0,357510.00,0,257430.00,-41700.00,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,10301461.53,0,8572230.56,0,4612442.97,0,26057313.01,0,10811991.34,0,724042.48,0,1086465.45,0,3509655.39,0,8162723.69,0,16609277.19,0,6607919.05,17800188.26,14809324.85,0,0.0
58,投资损失,0,-25556.08,0,-980606.35,0,-653700.95,0,115408.00,0,-18000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,递延所得税资产减少,0,-1740369.18,0,-9829484.91,0,-710209.68,0,-681722.77,0,-737074.75,0,228410.39,0,827089.86,0,-1842085.39,0,20367.75,0,16831.16,0,-145583.09,-639867.41,-526027.82,0,0.0
60,递延所得税负债增加,0,-507362.20,0,-165839.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,-11275021.27,0,2827807.92,0,-3695598.64,0,381650.57,0,-43685894.05,0,-30283623.44,0,-23895285.86,0,-56180095.90,0,-54425509.86,0,-4628700.19,0,-10067097.36,-16105984.94,-25469238.94,-32095100.00,0.0
