,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20070331,20061231,20060930,20060630,20060331,20051231,20050930,20050630,20050331,20041231,20040930,20040630,20040331,20031231,20030930,20030630,20030331,20021231,20020630,20011231,20010630,20001231,20000630,19991231,19981231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,10438073.35,9563481.13,9557170.29,6265640.31,106842606.61,102116601.40,78363433.11,30788833.54,223627819.12,190214387.79,164367164.32,134111218.00,452360167.78,229508002.07,138169310.10,60819217.66,333767249.51,217532938.74,153579328.17,28660763.29,119358452.33,88730752.40,62263860.56,1563729.14,127530698.98,23793379.98,23122482.98,4984941.00,45798584.00,35956109.00,24233118.00,16675880.00,111954854.00,79615034.00,51954776.00,23829920.00,107034895.91,28044639.91,26427133.91,14557833.45,114571473.00,86530453.00,61404993.00,19437617.00,26144253.66,18095838.00,8756249.65,0,856996784.53,706270493.07,460701644.83,209867209.71,697410197.82,0,367664025.73,188490614.22,778793983.14,715280087.69,425637464.33,170696170.51,672515146.18,701491665.39,416087507.98,185003298.04,808609679.96,606421629.39,422969579.84,0,609079516.15,455516340.31,1280578528.16,724917741.41,1433957661.60,605215396.27,1105728789.00,981886378.48,0.0
3,收到的税费返还,3287968.76,165242.24,0,0,155038.94,155038.94,14311.75,0,6431033.31,5365438.82,1702722.59,547490.26,6663992.98,5273660.63,949957.54,566927.40,5087142.78,5113444.47,3172066.05,4077.95,2731722.22,985862.56,1701237.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6000000.00,65570231.55,100678138.36,99678118.86,0.0
4,收到的其他与经营活动有关的现金,16672975.27,7843294.68,4049543.40,1203858.08,16086864.84,4362792.94,3554446.70,1858933.66,53696911.44,8305366.84,1560016.84,116013.97,16747518.57,63057616.47,4813593.85,2654405.95,192895840.65,117960078.64,53080955.91,32928607.95,207424974.66,46829123.24,29047505.73,100491.59,231739063.19,229061232.83,216963674.37,63004396.72,31634055.08,113634730.53,106208576.63,586822.01,3378994.64,1225618.70,1051610.81,359528.09,2087684.42,1876488.28,1355902.01,1149068.30,42188767.85,6424184.57,3398283.16,1850395.56,2688004.53,20997752.61,836279.13,493462.94,212876612.69,6618161.11,6618161.11,656322.72,8936830.77,0,2769927.33,14629452.09,47186510.38,9265874.56,8268991.90,36154739.99,33410038.80,9400435.54,6054812.30,5920214.17,79232881.84,37708828.04,414656.85,0,3452956.14,482298.74,17019015.19,456852.67,617217.41,617217.41,20210214.20,225732.40,0.0
5,经营活动现金流入小计,30399017.38,17572018.05,13606713.69,7469498.39,123084510.39,106634433.28,81932191.56,32647767.20,283755763.87,203885193.45,167629903.75,134774722.23,475771679.33,297839279.17,143932861.49,64040551.01,531750232.94,340606461.85,209832350.13,61593449.19,329515149.21,136545738.20,93012603.47,1664220.73,359269762.17,252854612.81,240086157.35,67989337.72,77432639.08,149590839.53,130441694.63,17262702.01,115333848.64,80840652.70,53006386.81,24189448.09,109122580.33,29921128.19,27783035.92,15706901.75,156760240.85,92954637.57,64803276.16,21288012.56,28832258.19,39093590.61,9592528.78,493462.94,1069873397.22,712888654.18,467319805.94,210523532.43,706347028.59,0,370433953.06,203120066.31,825980493.52,724545962.25,433906456.23,206850910.50,705925184.98,710892100.93,422142320.28,190923512.21,887842561.80,644130457.43,423384236.69,0,612532472.29,455998639.05,1297597543.35,725374594.08,1440574879.01,671402845.23,1226617141.56,1081790229.74,0.0
6,购买商品、接受劳务支付的现金,11923110.20,10589745.91,10441095.92,12527496.28,72704810.02,65220261.56,51066908.92,25746436.87,128546633.32,111791171.85,88164142.99,35042296.55,316344932.27,207427091.11,143364242.40,55017037.31,325465054.13,244700055.23,171307153.63,67893167.08,126689218.81,105681910.44,69477643.96,1185431.63,188173625.00,217009412.10,210185271.84,65000000.00,26835515.08,25422066.08,22830236.70,19378637.00,45494013.80,29797908.45,17369787.55,12052905.33,53822432.48,34467902.78,24896905.18,13587065.49,35573577.43,21127664.73,16305908.23,9391192.61,46680399.80,49788107.33,18986847.77,0,828226146.88,674218666.73,433967784.83,195473593.80,642761363.26,0,312047330.69,191928629.65,752328182.27,659983324.47,376094706.59,152176759.34,728695475.01,686582225.59,353178452.46,167239175.20,707020046.62,582671931.95,314168893.32,0,511327252.53,390464499.24,1123746098.07,725483529.12,1114334741.55,536062561.34,1023668124.50,829038920.87,0.0
7,支付给职工以及为职工支付的现金,28551747.28,21738429.90,16200389.04,10198344.81,43775282.10,34147571.60,24291135.71,14209115.05,51297540.51,38477914.08,27245953.80,14714572.76,43679972.81,31661913.88,20620902.62,11027367.32,41948412.00,31682026.93,23087677.46,12526051.36,36830878.18,21592677.56,12753408.15,2921506.44,6338354.57,4766804.04,3305958.24,1618831.61,4349501.48,3746753.55,2388910.32,1328000.14,6604316.92,5266335.31,3877930.54,2261007.40,8919416.10,6629918.38,4293753.13,1721077.97,5221408.59,4529517.30,2704868.42,1378806.85,9328954.87,2822684.69,1286063.27,24600.00,14933885.11,12398278.64,7897372.00,3608833.52,12955310.61,0,6958575.34,1918189.56,16532425.71,9121807.11,6232869.79,2955496.37,13856615.80,8165304.56,6426038.50,3317431.68,13125236.53,7683351.12,5085407.37,0,13979541.99,9228689.51,18169532.54,6952364.51,12781149.40,5743538.35,9545368.41,6493108.00,0.0
8,支付的各项税费,2830988.71,1874889.47,1752907.85,1451317.60,4394906.19,3688348.79,2921230.57,626159.69,6726293.91,5573637.71,3238697.09,108638.44,20944855.92,16353214.35,14182893.67,6843730.97,14815530.60,11457071.69,10967913.70,8583068.56,14170594.02,6215541.14,3983.11,958533.78,23931033.27,22930574.53,10737275.58,788813.90,6568428.05,6760193.49,5042082.03,1615725.64,23527843.07,15780026.61,12065970.56,8132466.48,6962211.98,5877056.29,4100476.38,1288443.95,11929949.61,8492544.52,5511307.07,2147613.39,3410612.33,2376449.55,975231.83,960.00,2085515.15,1924668.92,1107069.12,240662.57,5795127.12,0,4250230.60,2313739.26,7436601.91,4824451.60,3470189.14,280345.96,2139387.17,11231381.90,7605706.40,7270410.03,22475223.82,10226990.79,5078645.62,0,20357935.14,9011618.28,40960000.00,12050000.00,20555315.92,9518862.47,26021040.47,46188819.88,0.0
