39,五、现金及现金等价物净增加额,3847176.89,-33924268.68,-11550398.43,-38547770.99,-16064433.60,-121218434.74,-46317862.54,-77778524.28,38353027.28,-44113514.50,6375615.81,-29968658.95,-67919358.71,-41210241.51,-58395196.63,-9136543.08,3226975.25,-5271318.85,-66090972.20,40235130.84,-127419133.24,-49935691.98,-57361222.30,-9446056.78,-1989836.22,100002535.46,42278878.31,-80155778.28,-290330972.65,-206681520.00,-40192770.01,-105087407.80,517023926.50,590341925.26,978260186.48,-60022544.53,79816275.24,81259789.53,59122885.42,39065186.94,-30768205.57,40996950.71,83921291.23,56706241.99,41815004.27,39583316.49,21038925.39,19776169.61,9612076.95,27532111.72,39560884.20,2333808.36,-54436860.08,-19388483.78,-5155108.05,-35512903.20,-16879082.25,-41883513.34,-30252954.71,-4523241.11,-74018812.53,-64452686.45,-42473066.42,-17161270.55,23127342.95,29121008.52,-1637907.52,-6418578.63,-146081343.10,-150116779.55,257245206.96,1971366.14,50233806.21,0.0
40,加:期初现金及现金等价物余额,216971166.66,216971166.66,216971166.66,216971166.66,233035600.26,233035600.26,233035600.26,233035600.26,194682572.98,194682572.98,194682572.98,194682572.98,262601931.69,262601931.69,262601931.69,262601931.69,259374956.44,259374956.44,259374956.44,259374956.44,386794089.68,386794089.68,386794089.68,386794089.68,388783925.90,388783925.90,388783925.90,388783925.90,679114898.55,679114898.55,679114898.55,679114898.55,162090972.05,162089962.05,162089962.05,152071507.05,72255231.81,72255231.81,72255231.81,100377753.63,103023437.38,103023437.38,103023437.38,103023437.38,61208433.11,61208433.11,61208433.11,61208433.11,51596356.16,51596356.16,51596356.16,51596356.16,106033216.24,106033216.24,106033216.24,106033216.24,122912298.49,122912298.49,122912298.49,122912298.49,196931111.02,196931111.02,196931111.02,196931111.02,173803768.07,173803768.07,173803768.07,173803768.07,319885111.17,319885111.17,62639904.21,62639904.21,12406098.00,0.0
41,六、期末现金及现金等价物余额,220818343.55,183046897.98,205420768.23,178423395.67,216971166.66,111817165.52,186717737.72,155257075.98,233035600.26,150569058.48,201058188.79,164713914.03,194682572.98,221391690.18,204206735.06,253465388.61,262601931.69,254103637.59,193283984.24,299610087.28,259374956.44,336858397.70,329432867.38,377348032.90,386794089.68,488786461.36,431062804.21,308628147.62,388783925.90,472433378.55,638922128.54,574027490.75,679114898.55,752431887.31,1140350148.53,92048962.52,152071507.05,153515021.34,131378117.23,139442940.57,72255231.81,144020388.09,186944728.61,159729679.37,103023437.38,100791749.60,82247358.50,80984602.72,61208433.11,79128467.88,91157240.36,53930164.52,51596356.16,86644732.46,100878108.19,70520313.04,106033216.24,81028785.15,92659343.78,118389057.38,122912298.49,132478424.57,154458044.60,179769840.47,196931111.02,202924776.59,172165860.55,167385189.44,173803768.07,169768331.62,319885111.17,64611270.35,62639904.21,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,38205770.07,0,-18616052.95,0,-290594742.65,0,-42327333.94,0,63159442.92,0,33182408.35,0,53626106.05,0,43028580.68,0,42875976.67,0,32919140.02,0,37251171.88,0,29605686.96,0,39659028.34,0,27456904.19,0,40782606.04,0,9062932.23,0,45370605.93,0,51800044.57,0,45122919.96,0,25740470.78,0,46655950.68,0,44859262.49,0,68774808.29,0,36990440.51,0,65347062.29,0,35768629.56,0,39257422.50,34225636.88,22965028.18,6807401.01,24292141.52,21867760.85,14510036.17,4923045.64,20702912.19,19271848.96,12104133.54,4784640.06,25971643.78,20770299.25,13054990.75,5120977.63,21420984.89,12113443.15,35124542.66,11059302.66,30176032.48,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,954931.40,0,0,0,61666.89,-68701.86,-250274.04,-170312.61,-26008.59,0,0,0,0,0,0,0,0,0,0,0,0,0,2173485.01,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,34105501.60,0,8501459.31,0,55658600.56,0,5289270.28,0,28372799.77,0,12043453.55,0,44086277.72,0,22218111.42,0,34504725.85,0,10959274.71,0,22405016.63,0,18095823.99,0,51547212.93,0,21063545.86,0,22153759.91,0,12718714.71,0,15603263.53,0,11602516.65,0,8341494.67,0,1965456.52,0,16907812.07,0,4544952.34,0,9920408.27,0,685594.20,0,8411980.32,0,1884851.80,0,10252086.56,4224861.73,4224861.73,5966552.47,4817051.65,378230.51,378230.51,0,4667739.11,-2353291.54,-2353291.54,1073200.00,5068572.87,2697298.00,491337.50,0,1472758.28,512880.02,0,453002.38,1231555.94,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,133917876.90,0,66154285.60,0,130562682.65,0,63941209.86,0,120901110.34,0,58394565.84,0,111956232.93,0,57666118.34,0,113645647.88,0,51481696.81,0,90061019.34,0,45504493.66,0,88068409.59,0,41200056.87,0,77970533.45,0,33268074.55,0,87632463.78,0,41276461.53,0,61531308.15,0,36666861.78,0,67860100.22,0,32122143.86,0,56923212.36,0,26357127.22,0,36591616.11,0,13106693.36,0,24557320.55,18124473.62,11911741.11,4224.99,23292719.68,17339626.74,11471853.00,5699177.44,20770009.48,15340111.18,10110367.84,5040805.99,19138177.99,14092573.38,9358792.55,4608302.14,16569630.08,7738220.64,17789248.65,9426297.09,16872570.41,0.0
48,无形资产摊销,7788729.14,0,4255616.29,0,11999664.78,0,6227381.74,0,12787485.15,0,4936453.01,0,8024637.67,0,3686213.63,0,7518887.57,0,3265890.92,0,5432006.73,0,2602703.97,0,4263763.75,0,1686199.91,0,3230136.06,0,1622724.55,0,3164090.20,0,1150618.83,0,1553308.03,0,743265.27,0,1401231.06,0,621581.18,0,833015.15,0,414049.00,0,485393.61,0,326599.32,0,228958.67,24510.48,11325.42,99999.99,32316.67,28091.68,23866.69,15416.71,169645.69,139395.75,94333.26,46333.34,166583.41,67125.06,44750.04,29406.27,40479.19,14062.50,16875.00,4824.99,493315.86,0.0
49,长期待摊费用摊销,64166.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300000.00,0,200000.00,0,400000.00,0,200000.00,0,400000.00,0,200000.00,0,400000.00,0,200000.00,0,400000.00,300000.00,200000.00,0,426942.56,326942.53,126942.55,126942.55,207688.00,80766.00,53844.00,26922.00,107688.00,80766.00,53844.00,26922.00,107688.00,53844.00,1750626.18,244999.98,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86034.00,86034.00,86034.00,-2995.84,804132.70,890166.70,762999.96,381499.98,-0.03,-381500.01,762999.96,381499.98,-254333.32,556175.42,544999.98,272499.99,0,485150.92,0,1696782.18,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,429081.11,19209.11,638517.82,146119.76,410725.00,1935.00,389632.54,-11330.00,-93885.10,-120007.61,-43010.81,-27345.00,134785.11,289189.27,145322.61,0,2000.00,-48844.90,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,392056.79,0,-2219947.38,0,-802807.79,0,-200195.37,0,3481099.88,0,1286713.34,0,344196.78,0,-276202.00,0,1581694.90,0,1477894.33,0,3813140.52,0,-56811.68,0,1545446.80,0,730766.21,0,-321840.98,0,-273466.85,0,334740.52,0,-6033.93,0,255233.74,0,63069.75,0,1349313.61,0,1004515.18,0,-2007296.34,0,-2473650.26,0,57661.02,0,-1804702.23,0,-2802680.29,-2904645.50,-2366566.21,-78206.73,-644819.21,-452948.83,-513630.81,34716.53,-321099.43,-246008.98,-237815.50,-40339.33,-654354.09,-521621.38,-95354.04,-178654.44,463596.04,112523.18,288237.41,267459.69,14433.79,0.0
53,固定资产报废损失,1253934.25,0,380534.71,0,733510.06,0,145990.00,0,3304207.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4046163.62,4018139.20,6799.21,1981.25,27702.71,13260.70,13260.70,0,0,0,0,0,0,0,0,0,69277.29,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,67520273.97,0,35864348.04,0,74438718.36,0,37033326.81,0,75616649.96,0,33375682.91,0,65985008.51,0,36212537.02,0,65478876.22,0,35559873.72,0,75859148.76,0,25883018.89,0,63245738.53,0,25693155.92,0,47307440.19,0,20899541.90,0,30286525.92,0,15486561.10,0,23825482.33,0,12202948.38,0,20760446.83,0,9721381.85,0,21523965.96,0,12778019.36,0,9423453.50,0,4091931.00,0,6559687.59,5378859.06,3402471.72,1587740.03,7669147.50,5556577.50,3990125.00,2053646.88,5000493.98,3792675.96,2405062.29,2013632.23,3795632.74,3346676.94,1856413.17,604160.30,4909569.99,2002036.62,9728677.62,4437380.94,6826862.36,0.0
58,投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5816684.69,5816684.69,5816684.69,0,232766.56,-303665.83,-523267.54,0,1076252.35,0,0,0,0,0.0
59,递延所得税资产减少,464902.00,0,750409.83,0,16343798.96,0,7904083.12,0,3877762.68,0,-1205059.96,0,-9174129.61,0,-857031.85,0,-3627285.56,0,-176862.30,0,2213621.51,0,-2575964.93,0,-6546454.18,0,-3274175.57,0,-1467735.80,0,-487697.97,0,2691099.70,0,563091.08,0,-1085646.27,0,-1418203.05,0,-9373901.97,0,-5646857.45,0,-1420885.34,0,39491.66,0,-945019.90,0,-110218.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60,递延所得税负债增加,2402073.94,0,0,0,-8559.57,0,0,0,133861.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354662.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,663391531.82,0,-112037193.23,0,-313334016.84,0,-186561904.59,0,-262818063.60,0,-117585277.57,0,-488756607.43,0,-247206478.15,0,-450453319.52,0,-165954020.21,0,-204068753.65,0,-156133353.00,0,-40296978.09,0,-105491053.85,0,-202962145.61,0,-74619066.56,0,149396588.59,0,133538476.71,0,-48126049.82,0,82671893.89,0,-89944601.30,0,1136876.66,0,-90280059.08,0,-34981488.73,0,-149234994.12,0,-49709836.86,0,-44730824.66,-64134016.12,-33870687.39,-33095056.02,-16017029.58,-24997889.29,-28799788.01,-12479749.22,-48681951.24,-39395016.67,-24946566.45,-4804718.74,-5646544.10,-9719187.25,-2486927.09,1976154.36,-5788279.73,-9911121.84,-4714231.76,-7203375.78,-8347922.72,0.0
62,经营性应收项目的减少,-259704914.00,0,-75321622.72,0,95818443.00,0,74624696.90,0,82319637.01,0,62627455.07,0,-49919816.06,0,28170867.66,0,-84643143.95,0,-93418206.82,0,-116888437.31,0,21047410.08,0,-144656539.50,0,-76767670.02,0,-151864582.36,0,-99585743.97,0,-249334763.83,0,-191192459.19,0,-63903842.34,0,-54478975.49,0,32405111.52,0,30930591.18,0,-59689711.79,0,-28148786.14,0,-72995516.31,0,-31650422.18,0,-19555885.58,-37244050.92,-14558648.86,10078561.42,-10279056.47,-19740729.03,-9864985.54,21503783.98,-50129216.06,-66767968.83,-2637411.16,-8228730.25,-9483883.16,-9342254.10,-5683209.55,-16971916.57,3686641.85,-5960384.42,-34568064.06,-15795989.91,-26184814.78,0.0
63,经营性应付项目的增加,91278037.91,0,98714830.65,0,297145713.01,0,-38966865.43,0,17397229.02,0,88025008.32,0,148318078.61,0,9298860.28,0,246273055.55,0,175384404.73,0,114358620.80,0,-1546345.81,0,-14279323.62,0,39763842.99,0,90553587.84,0,46937568.99,0,-49607241.06,0,-58964246.50,0,144699368.84,0,-3884940.17,0,61011435.74,0,7019876.70,0,122832874.08,0,78610960.19,0,159272704.55,0,28295529.74,0,22647580.74,37431469.95,16556006.50,11179705.84,-2913900.47,6036138.78,-1214461.73,1325142.19,14078761.21,36169313.12,-6312572.11,11942652.78,13017144.48,8594940.07,7673322.35,6043941.14,435984.47,715423.48,896095.62,565561.59,8019904.28,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,-3591594.98,0,-4431746.12,0,-3178518.53,0,823464.11,0,1975584.75,0,2636553.01,0,5260146.08,0,3286876.18,0,4738157.44,0,2203445.98,0,-2828212.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179031.52,0,0,0.0
67,经营活动产生现金流量净额,777488346.08,0,1994922.03,0,74782486.00,0,-72066876.51,0,150508806.97,0,177717955.87,0,-110249868.75,0,-44771546.79,0,-22106726.95,0,53702531.89,0,27608342.29,0,-17573337.87,0,42550304.55,0,-27938427.49,0,-74618241.26,0,-50456418.42,0,35537373.28,0,5255030.85,0,172513577.29,0,100471847.66,0,149432898.46,0,126868986.92,0,127810331.56,0,90471757.01,0,57769272.47,0,399054.79,0,41436611.70,-518220.37,8956609.19,2525715.56,31892065.67,7247163.84,-8725918.97,23572292.68,-27812217.51,-28652997.98,-5183241.99,12208553.06,51593880.27,30608314.83,24435014.73,1531792.82,44466582.70,7827233.35,28664523.85,5156245.81,29101937.62,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31645725.89,0,31645725.89,0,101185552.07,0,174336877.42,0,174657822.91,0,0,0,79040000.00,0,79040000.00,0,79040000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,220818343.55,0,205420768.23,0,216971166.66,0,186717737.72,0,233035600.26,0,201058188.79,0,194682572.98,0,204206735.06,0,262601931.69,0,193283984.24,0,259374956.44,0,329432867.38,0,386794089.68,0,431062804.21,0,388783925.90,0,638922128.54,0,679114898.55,0,1140351158.53,92048962.52,152071507.05,153515021.34,131378117.23,139442940.57,72255231.81,144020388.09,186944728.61,159729679.37,103023437.38,100791749.60,82247358.50,80984602.72,61208433.11,79128467.88,91157240.36,53930164.52,51596356.16,86644732.46,100878108.19,70520313.04,106033216.24,81028785.15,92659343.78,118389057.38,122912298.49,132478424.57,154458044.60,179769840.47,196931111.02,202924776.59,172165860.55,167385189.44,173803768.07,169768331.62,319885111.17,64611270.35,62639904.21,0.0
72,现金的期初余额,216971166.66,0,216971166.66,0,233035600.26,0,233035600.26,0,194682572.98,0,194682572.98,0,262601931.69,0,262601931.69,0,259374956.44,0,259374956.44,0,386794089.68,0,386794089.68,0,388783925.90,0,388783925.90,0,679114898.55,0,679114898.55,0,162090972.05,0,162090972.05,152071507.05,72255231.81,72255231.81,72255231.81,100377753.63,103023437.38,103023437.38,103023437.38,103023437.38,61208433.11,61208433.11,61208433.11,61208433.11,51596356.16,51596356.16,51596356.16,51596356.16,106033216.24,106033216.24,106033216.24,106033216.24,122912298.49,122912298.49,122912298.49,122912298.49,196931111.02,196931111.02,196931111.02,196931111.02,173803768.07,173803768.07,173803768.07,173803768.07,319885111.17,319885111.17,62639904.21,62639904.21,12406098.00,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,3847176.89,0,-11550398.43,0,-16064433.60,0,-46317862.54,0,38353027.28,0,6375615.81,0,-67919358.71,0,-58395196.63,0,3226975.25,0,-66090972.20,0,-127419133.24,0,-57361222.30,0,-1989836.22,0,42278878.31,0,-290330972.65,0,-40192770.01,0,517023926.50,0,978260186.48,-60022544.53,79816275.24,81259789.53,59122885.42,39065186.94,-30768205.57,40996950.71,83921291.23,56706241.99,41815004.27,39583316.49,21038925.39,19776169.61,9612076.95,27532111.72,39560884.20,2333808.36,-54436860.08,-19388483.78,-5155108.05,-35512903.20,-16879082.25,-41883513.34,-30252954.71,-4523241.11,-74018812.53,-64452686.45,-42473066.42,-17161270.55,23127342.95,29121008.52,-1637907.52,-6418578.63,-146081343.10,-150116779.55,257245206.96,1971366.14,50233806.21,0.0
