16,处置子公司及其他营业单位收到的现金净额,0,334303.96,334303.96,334303.96,13838000.00,13500000.00,13500000.00,0,2000000.00,2000000.00,0,0,0,8500000.00,8500000.00,8500000.00,19681000.00,9400000.00,6900000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,2839069.32,1336828.30,731328.30,793463.93,0,0,0,0,0,0,0,0,8500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,438572117.66,78090319.45,53194553.17,51526785.76,84675638.18,24224503.29,24213203.29,0.00,102908066.30,82660481.11,80660481.11,80647111.11,714482772.61,583491402.75,462533567.13,290828273.98,487064757.10,285130243.78,191496827.58,52598356.16,103905271.24,76575427.40,33352824.66,23031000.00,0.00,0.00,0.00,0.00,356480.00,344950.00,65000.00,65000.00,714000.00,250000.00,250000.00,0,22100.00,22100.00,22100.00,20100.00,155500.00,155500.00,67500.00,110000.00,0,13000.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,276718747.51,175747300.64,118040349.93,72124455.09,276343837.43,179051766.57,113434956.81,62436204.82,120455015.71,60113689.71,37881388.16,10034552.56,53502867.56,43786143.17,35874967.05,29199401.24,14862087.62,9482969.58,6992903.83,3333246.00,36288088.39,22789139.02,16223470.25,4052376.08,19650145.39,11811342.38,6898679.37,2782870.80,68925646.00,56716918.29,38299845.35,15430994.60,132346016.95,78511559.01,54628801.47,23881247.51,72747078.35,25452405.79,14782069.99,9334170.77,9245168.99,7091776.13,616834.65,167127.00,27222482.29,12911226.43,0.0
20,投资所支付的现金,825100000.00,305300000.00,133744800.00,118000000.00,162115057.24,79375000.00,66000000.00,66000000.00,22020000.00,12020000.00,2000000.00,0,696000569.80,596000569.80,466000569.80,324500569.80,610000000.00,440000000.00,210000000.00,105000000.00,113302300.00,59000000.00,10000000.00,10000000.00,51000000.00,27000000.00,7000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,124800000.00,124983475.53,186242.89,163407858.77,183276527.49,183276527.49,0,0,0,0,0,574728.01,0,0,0,10500000.00,2500000.00,2500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140000.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,16167802.54,35342356.59,32070408.91,0,5117670.00,60000000.00,0,0,2415724.59,2415724.59,2415724.59,0,0,0,0,0,2550814.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9848225.00,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,1117986550.05,641189657.23,408839034.37,190310697.98,606984423.44,501703294.06,362711484.30,128436204.82,144890740.30,74549414.30,42297112.75,10034552.56,750078165.37,639786712.97,501875536.85,353699971.04,637912902.13,451982969.58,219492903.83,108333246.00,149590388.39,81789139.02,26223470.25,14052376.08,70650145.39,38811342.38,13898679.37,2782870.80,68925646.00,56716918.29,38299845.35,15430994.60,132346016.95,78651559.01,54628801.47,23881247.51,72747078.35,35300630.79,14782069.99,9334170.77,9245168.99,7091776.13,616834.65,167127.00,27222482.29,12911226.43,0.0
24,投资活动产生的现金流量净额,-679414432.39,-563099337.78,-355644481.20,-138783912.22,-522308785.26,-477478790.77,-338498281.01,-128436204.82,-41982674.00,8111066.81,38363368.36,70612558.55,-35595392.76,-56295310.22,-39341969.72,-62871697.06,-150848145.03,-166852725.80,-27996076.25,-55734889.84,-45685117.15,-5213711.62,7129354.41,8978623.92,-70650145.39,-38811342.38,-13898679.37,-2782870.80,-68569166.00,-56371968.29,-38234845.35,-15365994.60,-131632016.95,-78401559.01,-54378801.47,-23881247.51,-72724978.35,-35278530.79,-14759969.99,-9314070.77,-9089668.99,-6936276.13,-549334.65,-57127.00,-27222482.29,-12898226.43,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,58399708.04,724700.00,4107955.98,724700.00,104155698.72,104155698.72,104155698.72,0,78535900.06,3000000.00,3000000.00,3000000.00,456300.00,456300.00,456300.00,0,0,0,0,0,150741519.34,0,0,0,1456300.00,1456300.00,1000000.00,0,0,0,0,0,2500000.00,1500000.00,500000.00,500000.00,556775100.00,541443700.00,541443700.00,500000.00,900000.00,900000.00,900000.00,0,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,724700.00,724700.00,724700.00,724700.00,0,0,0,0,5450000.00,3000000.00,3000000.00,3000000.00,456300.00,456300.00,456300.00,0,0,0,0,0,0,0,0,0,1456300.00,1456300.00,1000000.00,0,0,0,0,0,2500000.00,1500000.00,500000.00,500000.00,1500000.00,0,500000.00,0,0,0,900000.00,0,0,0,0.0
28,取得借款收到的现金,1193172193.29,998831349.35,724978827.88,4466156.98,329758687.58,313640655.94,307497163.63,101567163.63,48470586.29,34581935.38,30043286.80,23409458.52,22027351.00,9911810.15,2771070.33,100000.00,25931889.70,5100000.00,5100000.00,100000.00,5000000.00,5000000.00,0,0,1978930.68,1978930.68,0,0,0,0,0,0,40000000.00,40000000.00,30000000.00,5000000.00,20000000.00,20000000.00,10000000.00,10000000.00,27907483.71,20900000.00,13400000.00,8000000.00,68449032.00,83355732.38,0.0
29,发行债券收到的现金,0,0,117123200.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,45074580.76,28758343.96,10303821.48,3500000.00,27524014.96,22500159.64,17912796.60,6003884.73,13032161.91,6089767.42,4509767.36,891475.64,39065196.55,29465968.35,48086.40,0,52265486.08,49961238.71,13888646.25,7406187.62,13435911.65,9581501.47,4153704.46,0,5886754.65,3882658.65,3882658.65,3155828.00,10245863.58,16007688.84,10933979.80,6712959.29,32192666.65,22921476.80,20745330.39,0,33623453.18,17125216.00,14362134.70,5899316.59,29792725.08,25792725.08,21091232.08,1172667.08,18212099.51,48054071.57,0.0
31,筹资活动现金流入小计,1296646482.09,1028314393.31,856513805.34,8690856.98,461438401.26,440296514.30,429565658.95,107571048.36,140038648.26,43671702.80,37553054.16,27300934.16,61548847.55,39834078.50,3275456.73,100000.00,78197375.78,55061238.71,18988646.25,7506187.62,169177430.99,14581501.47,4153704.46,0.00,9321985.33,7317889.33,4882658.65,3155828.00,10245863.58,16007688.84,10933979.80,6712959.29,74692666.65,64421476.80,51245330.39,5500000.00,610398553.18,578568916.00,565805834.70,16399316.59,58600208.79,47592725.08,35391232.08,9172667.08,86661131.51,131409803.95,0.0
32,偿还债务支付的现金,733365054.91,398579089.39,310166216.61,57925759.65,132662938.02,49662938.02,35280895.82,12071232.67,45100590.74,36571125.58,25095778.84,15795778.84,25669147.18,100000.00,100000.00,100000.00,10000000.00,10000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40000000.00,40000000.00,0,0,34507483.71,24507483.71,24507483.71,9507483.71,33573250.11,23173250.11,19173250.11,4687165.77,75275781.89,86719412.59,0.0
33,分配股利、利润或偿付利息所支付的现金,54245395.68,47833704.48,44540917.25,-176338.01,26458982.71,24902906.25,23515189.45,474804.78,830232.86,531070.09,436711.59,273090.21,50363579.26,50039691.78,33364477.54,33263190.99,16961832.46,16919847.44,16812280.77,90000.00,30143000.00,30052000.00,30015000.00,0,20069219.29,20069219.29,20009989.89,0,15007500.00,15007500.00,15007500.00,87852.64,20489345.35,20500163.22,20238836.82,24365.62,391597.77,934255.66,836780.69,257079.98,646151.07,633883.39,416047.64,171845.67,2930027.69,3860056.73,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,100226343.92,65286883.58,42142102.92,27787067.75,101548666.84,73481818.46,51022526.14,26716743.32,68132020.27,42649299.42,26751604.37,12864969.80,47189010.88,33188483.84,20342520.28,11091167.87,66480043.87,58201630.14,42534219.22,32859349.53,37747975.82,23805215.47,12441050.22,3099257.32,22999336.08,18761066.30,10274677.72,4595705.61,16595676.56,11660062.33,7914237.83,3635520.33,24488188.69,20422616.10,13339035.18,0,48554572.04,22506894.87,14533895.16,5151921.20,25120074.89,17956809.59,11675093.00,0,31338531.59,36231365.12,0.0
36,筹资活动现金流出小计,887836794.51,511699677.45,396849236.78,85536489.39,260670587.57,148047662.73,109818611.41,39262780.77,114062843.87,79751495.09,52284094.80,28933838.85,123221737.32,83328175.62,53806997.82,44454358.86,93441876.33,85121477.58,59346499.99,32949349.53,67890975.82,53857215.47,42456050.22,3099257.32,43068555.37,38830285.59,30284667.61,4595705.61,31603176.56,26667562.33,22921737.83,3723372.97,84977534.04,80922779.32,33577872.00,24365.62,83453653.52,47948634.24,39878159.56,14916484.89,59339476.07,41763943.09,31264390.75,4859011.44,109544341.17,126810834.44,0.0
37,筹资活动产生的现金流量净额,408809687.58,516614715.86,459664568.56,-76845632.41,200767813.69,292248851.57,319747047.54,68308267.59,25975804.39,-36079792.29,-14731040.64,-1632904.69,-61672889.77,-43494097.12,-50531541.09,-44354358.86,-15244500.55,-30060238.87,-40357853.74,-25443161.91,101286455.17,-39275714.00,-38302345.76,-3099257.32,-33746570.04,-31512396.26,-25402008.96,-1439877.61,-21357312.98,-10659873.49,-11987758.03,2989586.32,-10284867.39,-16501302.52,17667458.39,5475634.38,526944899.66,530620281.76,525927675.14,1482831.70,-739267.28,5828781.99,4126841.33,4313655.64,-22883209.66,4598969.51,0.0
38,四、汇率变动对现金及现金等价物的影响,-2649648.97,163592.94,-2437694.32,-4061146.83,4214729.85,6357530.99,1935332.77,-331042.64,-4433409.77,-3702029.99,-1569885.27,-647944.08,1279105.50,436606.98,465680.10,-738193.10,1608551.75,459046.01,268722.53,80716.44,-293559.58,-160316.65,290439.60,-248552.36,-3524179.29,-2872451.09,-2007719.05,-844091.56,-450158.21,347846.66,145718.78,-16193.71,-946433.28,-802280.06,-474627.61,-169495.97,-655902.14,-458201.26,-251252.82,-89279.46,-360150.27,-235935.02,-189407.29,0,-588154.79,-492362.81,0.0
39,五、现金及现金等价物净增加额,198407367.81,247390367.27,345586068.77,-22156577.14,-25737887.79,-114052594.79,-28191473.94,-83818677.48,165389462.28,64615613.53,77913321.67,136599099.26,30020839.98,-38410588.63,-48994186.48,-90355639.47,-77395279.22,-118499844.82,-50774791.62,-52572975.55,102926090.83,-45419684.45,-21544733.68,10310163.93,-81324465.50,-50413557.90,-41840473.65,5742337.42,-63827922.83,-73235108.08,-84714406.74,-37592795.98,-131074985.44,-94973273.73,-58874608.35,-18298730.63,408570845.49,429053400.43,460410060.78,4150880.48,14974302.26,-30626491.74,18017930.32,-27761942.07,20296558.04,8801930.18,0.0
40,加:期初现金及现金等价物余额,392618611.17,392618611.17,392618611.17,392618611.17,418356498.96,418356498.96,418356498.96,418356498.96,252967036.68,252967036.68,252967036.68,252967036.68,222946196.70,222946196.70,222946196.70,222946196.70,300341475.92,300341475.92,300341475.92,300341475.92,197415385.09,197415385.09,197415385.09,197415385.09,278739850.59,278739850.59,278739850.59,278739850.59,342567773.42,342567773.42,342567773.42,342567773.42,473642758.86,473642758.86,473642758.86,473642758.86,65071913.37,65071913.37,65071913.37,63255451.68,50097611.11,50097611.11,50097611.11,47890291.41,29801053.07,20999122.89,0.0
41,六、期末现金及现金等价物余额,591025978.98,640008978.44,738204679.94,370462034.03,392618611.17,304303904.17,390165025.02,334537821.48,418356498.96,317582650.21,330880358.35,389566135.94,252967036.68,184535608.07,173952010.22,132590557.23,222946196.70,181841631.10,249566684.30,247768500.37,300341475.92,151995700.64,175870651.41,207725549.02,197415385.09,228326292.69,236899376.94,284482188.01,278739850.59,269332665.34,257853366.68,304974977.44,342567773.42,378669485.13,414768150.51,455344028.23,473642758.86,494125313.80,525481974.15,67406332.16,65071913.37,19471119.37,68115541.43,20128349.34,50097611.11,29801053.07,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,320496342.53,0,181788697.05,0,235696639.55,0,136492842.00,0,182930174.50,0,104999132.05,0,121213196.04,0,60703041.06,0,75188419.45,0,34641020.46,0,46619769.30,0,22118699.98,0,36334936.79,0,16215716.85,0,26819064.56,0,15696327.85,0,23435826.79,0,23577430.72,0,42127975.78,0,26947383.29,0,36448515.21,0,20368800.03,0,28604391.83,26980606.24,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,24978318.29,0,5469691.06,0,20178855.01,0,6196379.85,0,11562763.98,0,4000460.17,0,10366070.93,0,3409758.22,0,11460696.47,0,1867367.16,0,6754808.40,0,1938039.34,0,4356986.31,0,1877068.12,0,2494594.11,0,938237.35,0,3283673.06,0,925583.16,0,1443786.32,0,1144070.11,0,1226867.71,0,480835.71,0,110721.92,819699.84,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,50294604.60,0,22999195.37,0,26468423.10,0,10709801.15,0,21743607.84,0,10687435.24,0,20982667.94,0,10302619.80,0,20626604.71,0,10163933.39,0,19278752.87,0,9119321.82,0,17229112.33,0,8418320.76,0,10891795.33,0,4285509.88,0,6381661.65,0,3133235.68,0,4589736.05,0,1853927.15,0,3488979.31,0,1736971.00,0,332047.39,2996987.60,0.0
48,无形资产摊销,20003741.33,0,10221652.16,0,14219284.11,0,6221168.64,0,12176644.72,0,5945180.52,0,11583987.62,0,5559059.49,0,10136505.30,0,4940277.73,0,8841801.58,0,4263169.29,0,7513126.90,0,3572297.01,0,5980805.96,0,2818264.52,0,4218858.87,0,1817309.64,0,2382463.27,0,959730.22,0,1155051.22,0,487756.20,0,697585.55,117571.69,0.0
49,长期待摊费用摊销,4199945.82,0,2170882.45,0,3272379.32,0,980089.87,0,1903169.27,0,878644.65,0,1568784.62,0,695613.35,0,0,0,592494.30,0,918993.68,0,257557.89,0,184820.35,0,118818.96,0,1352973.16,0,1226737.50,0,926862.05,0,430952.14,0,754241.13,0,359257.44,0,783843.76,0,390132.18,0,724190.79,325757.15,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,212569.38,0,36803.05,0,163295.08,0,71030.63,0,94828.00,0,34405.86,0,1323870.91,0,1306714.33,0,76951.99,0,0,0,161587.56,0,-813.16,0,-40098.48,0,4659.77,0,460713.65,0,83033.09,0,-208231.91,0,0,0,-16703.49,0,-16703.49,0,64070.57,0,-37795.71,0,0,10948.73,0.0
53,固定资产报废损失,134000.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10544.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2624.35,264.08,0.0
54,公允价值变动损失,202573.83,0,0,0,0,0,2393200.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,34342106.09,0,12223102.06,0,2569963.34,0,3089356.99,0,23773405.98,0,9492469.51,0,-5944247.42,0,-2678318.68,0,-15916825.78,0,-2006865.64,0,-86668.15,0,-780904.80,0,3959053.45,0,1534179.31,0,871974.76,0,-543578.62,0,1425778.63,0,589664.43,0,1047499.91,0,1083813.29,0,1006301.34,0,226640.35,0,2341872.90,3452419.54,0.0
58,投资损失,2227088.89,0,2082559.16,0,5334989.65,0,-281110.01,0,-23211119.83,0,-11016265.05,0,-12691155.15,0,-11693291.19,0,-16690969.66,0,-10624511.14,0,-1969870.57,0,-693185.81,0,-1814400.67,0,0,0,0,0,0,0,25538.32,0,0,0,0,0,0,0,0,0,0,0,0,-60096.31,0.0
59,递延所得税资产减少,-5352465.67,0,-5995952.65,0,-4547699.04,0,-1012604.21,0,-1851040.50,0,-920143.62,0,-1122344.22,0,-249365.39,0,-1883082.16,0,-454950.56,0,-1134710.34,0,-464278.64,0,805344.75,0,-1118177.02,0,-1359526.21,0,-669989.52,0,-628026.41,0,94443.64,0,-632947.96,0,-171368.96,0,-184030.16,0,-72125.36,0,-314561.45,0,0.0
60,递延所得税负债增加,5744190.65,0,1623005.85,0,6580660.21,0,5384637.62,0,-64349.19,0,-64349.19,0,150750.71,0,150750.71,0,159270.04,0,159270.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,-96709869.13,0,20052056.42,0,-117870924.26,0,-73306842.73,0,-92195712.38,0,-13111842.68,0,-92633185.71,0,-49157221.03,0,-10525906.52,0,-27715389.19,0,-32510947.00,0,-22863641.78,0,-30934333.55,0,-26685056.54,0,-3931746.68,0,-11595606.35,0,-10818799.66,0,-20080837.36,0,-40064500.70,0,-33438034.68,0,-12179912.45,0,-328808.77,0,-12192519.25,-2284238.26,0.0
62,经营性应收项目的减少,-59542132.97,0,-96269621.76,0,-206913188.67,0,-260235974.83,0,-187229629.13,0,-142824172.78,0,-59747551.08,0,-41592025.70,0,-42856766.55,0,-16707368.21,0,-42718467.12,0,-11372205.22,0,-98429957.03,0,-74984467.83,0,-21706900.73,0,-43519170.66,0,-34483301.67,0,-46193881.80,0,-68689081.06,0,-82527289.15,0,-38949444.81,0,-17036688.55,0,13789844.62,-4376006.99,0.0
63,经营性应付项目的增加,170430747.60,0,87601605.51,0,306435676.53,0,151922451.79,0,236196998.40,0,87749924.54,0,130959171.82,0,63656309.26,0,57313917.32,0,22455137.50,0,43463262.18,0,7816059.16,0,87421293.27,0,70514574.34,0,4674966.45,0,-3357287.18,0,18228492.46,0,14017462.09,0,12064357.07,0,33298823.23,0,32303147.10,0,8414113.85,0,33905606.13,-10390363.40,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
