9,支付的其他与经营活动有关的现金,566214373.00,325812168.00,248494403.00,729412873.00,789427934.00,278281294.00,191028158.00,685910949.00,457869392.00,263611897.00,145273128.00,417967235.00,358318714.00,208105800.00,177544828.00,475206349.00,447841197.00,233481461.00,181929291.00,498552449.00,530163256.00,309128088.00,233921145.00,446501771.00,600535847.00,311817604.00,223650289.00,421359443.00,330755339.00,305049243.00,177958168.00,374736689.00,320758042.00,206069461.00,62754162.00,221548433.00,202449886.00,130352310.00,82873990.00,232745573.00,214471202.00,159817619.00,57523535.00,198862704.00,189454132.00,127143346.00,52811736.00,194328910.00,135194138.57,85359798.81,39583207.17,148277793.00,107874807.07,67830666.68,24576393.34,119436476.06,81359816.11,48268693.31,20075261.84,100576184.58,74697353.30,89358917.63,41833222.19,83161007.42,60192350.95,30781047.17,15179233.29,73748793.48,56488597.16,69450543.86,31195148.12,99265945.27,45144131.22,11314013.00,4896000.00,0.0
10,经营活动现金流出小计,19247381062.00,12415497720.00,5648878557.00,22960199633.00,17618603199.00,11052901131.00,4933567199.00,20108860288.00,14350659251.00,9327918249.00,4140943684.00,13127220621.00,9274062352.00,5990628623.00,2723609977.00,13520781600.00,10238372055.00,6979818532.00,3578929047.00,15615433377.00,11731759383.00,7724971000.00,3532080698.00,15067651779.00,10161405733.00,6593266864.00,2932008164.00,12674558190.00,9147373106.00,5930786637.00,2546542344.00,12193109124.00,9017027904.00,5748982190.00,2360020662.00,8745001608.00,5818213330.00,3604491038.00,1653078192.00,6914159517.00,4960872551.00,3274108641.00,1407731765.00,6487141984.00,4894867270.00,3059540805.00,1330095461.00,4906009550.00,3481310399.68,2189442462.27,944930767.80,3638793851.00,2605944993.40,1646487764.37,744742295.77,2715013822.66,1889403153.49,1146120701.20,491150581.82,2170570145.11,1561237518.32,1083551309.01,517396427.51,1211212728.07,785370972.69,493987660.14,251094157.29,718838962.92,369490240.20,738995667.51,294621627.81,593120492.04,245550825.82,420007556.00,271898000.00,0.0
11,经营活动产生的现金流量净额,7050582070.00,4181029108.00,1304929362.00,7899606105.00,5151088183.00,2689800888.00,596907873.00,3904076048.00,2001015721.00,1201678889.00,322734716.00,3096150887.00,1711880475.00,809032172.00,317591846.00,2753246189.00,1740743527.00,832309137.00,-31950513.00,3839857469.00,2277948378.00,1520111452.00,456879050.00,3006127689.00,1717435216.00,851903696.00,148690368.00,2455821890.00,1147372494.00,763796644.00,154897695.00,1886330982.00,862988269.00,526165848.00,-94449387.00,1539997172.00,563132743.00,590068526.00,195997691.00,1494400484.00,943304307.00,577134658.00,285411490.00,1164885826.00,408102444.00,197431595.00,11053382.00,962526944.00,453754780.26,368001624.95,23889422.31,934615114.00,449976750.22,296654938.47,81546007.91,503134090.50,253518128.41,176410394.68,43838239.43,490510424.42,349015457.67,179964565.21,86055115.22,294856868.91,159880664.78,44072110.56,-12212453.84,254279926.15,108217386.76,118171613.11,48948363.67,138031344.60,24907168.48,119542675.00,126303000.00,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,1030000000.00,800000000.00,800000000.00,3000000000.00,1700000000.00,1200000000.00,750000000.00,1157200000.00,806317736.00,800000000.00,600000000.00,30013282.00,5000000.00,0,0,167654023.00,85889487.00,80000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36800.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19558999.01,1764000.00,0,0,899881.36,53320.18,3154561.18,362373.50,6259752.36,0,0,2109000.00,0.0
14,取得投资收益所收到的现金,12328814.00,11546751.00,11126751.00,14810605.00,13377821.00,13377821.00,7928532.00,62537786.00,9386836.00,7001626.00,321135.00,16779872.00,11754320.00,6880000.00,0,46980911.00,46244032.00,45344032.00,53100.00,4396015.00,3519397.00,43288.00,43288.00,2783255.00,1567150.00,832493.00,0,638594.00,638594.00,229989.00,0,249721.00,249721.00,0,0,551305.00,352700.00,172700.00,0,1137539.00,967185.00,0,0,0,0,0,0,2338215.00,2338215.02,0,0,138160.00,138160.00,0,0,0,0,0,0,437205.06,437205.06,42000.00,0,658435.53,625879.36,556799.36,0,464830.75,0,1128216.22,181214.00,3919880.19,3962943.37,331252.00,872000.00,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,37955729.00,29135439.00,22013333.00,300181056.00,184630720.00,73701504.00,490101.00,28626285.00,6365149.00,6176386.00,5115471.00,36180007.00,556236.00,329959.00,220505.00,3910170.00,2602960.00,1045661.00,342770.00,6206798.00,2845233.00,215391.00,40784.00,59368249.00,22857392.00,22783900.00,22005441.00,25879055.00,23670355.00,3058722.00,385560.00,4369696.00,4666139.00,2661847.00,1624570.00,8583994.00,4553808.00,2582787.00,1669345.00,4008279.00,3162625.00,1861831.00,144929.00,22976283.00,12154913.00,13044318.00,3005000.00,46445162.00,3011795.06,1267045.06,671125.06,23472858.00,21986954.00,19952666.00,17190000.00,14975312.61,10170998.80,8134108.80,273420.00,54036977.97,1962606.40,392574.40,263260.00,800130.00,520850.00,549650.00,200000.00,292805.50,243131.23,5394.07,2099.07,306224.00,2020.00,167981.00,648000.00,0.0
16,处置子公司及其他营业单位收到的现金净额,1500000.00,1500000.00,1500000.00,1483175.00,0,0,0,0,0,0,0,4287302.00,4287302.00,0,0,0,0,0,0,0,0,0,0,640772.00,0,0,640772.00,0,0,0,0,214715500.00,214715500.00,214715500.00,0,142880947.00,142369944.00,142369944.00,14869944.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,76765566.00,73148900.00,34285800.00,0,28691673.00,4388236.00,359977.00,83528027.00,1707000.00,0,0,42169323.00,18470006.00,18470006.00,17470006.00,39902403.00,10485789.00,6985789.00,0,90933300.00,165429162.00,63603196.00,2613375.00,23402850.00,77727454.00,75173235.00,65610927.00,40720000.00,56666416.00,36766903.00,31395162.00,52413536.00,51681760.00,35767396.00,18910044.00,58802190.00,111688443.00,98225914.00,59165418.00,80613600.00,115354842.00,30063462.00,27161690.00,9131141.00,27950907.00,1138889.00,0,0,16801462.19,1580912.89,-48062.30,24459067.00,74652657.25,12433026.04,3954523.40,2000000.00,49054569.51,18794051.70,15607782.55,588586.43,27846882.31,9100874.51,1842774.48,44637447.71,39872544.29,27470185.17,119149.82,43947.00,0,0,0,1665000.00,164401.12,3950000.00,0,0.0
18,投资活动现金流入小计,1158550109.00,915331090.00,868925884.00,3316474836.00,1926700214.00,1291467561.00,758778610.00,1331892098.00,823776721.00,813178012.00,605436606.00,129429786.00,40067864.00,25679965.00,17690511.00,258447507.00,145222268.00,133375482.00,395870.00,101536113.00,171793792.00,63861875.00,2697447.00,86195126.00,102151996.00,98789628.00,88257140.00,67237649.00,80975365.00,40055614.00,31780722.00,271748453.00,271313120.00,253144743.00,20534614.00,210818436.00,258964895.00,243351345.00,75704707.00,85759418.00,119484652.00,31925293.00,27306619.00,32107424.00,40105820.00,14183207.00,3005000.00,48820177.00,22151472.27,2847957.95,623062.76,48070085.00,96777771.25,32385692.04,21144523.40,16975312.61,59225568.31,26928160.50,15881202.55,55062769.46,30246693.77,9535448.91,2106034.48,65655012.25,42783273.65,28576634.53,319149.82,1701464.61,296451.41,4288171.47,545686.57,12150856.55,4129364.49,4449233.00,3629000.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,2680279235.00,1621949797.00,731246680.00,2215937319.00,1417707370.00,950842266.00,426222082.00,1121968095.00,668317326.00,460338830.00,283202179.00,1212058252.00,825898350.00,510226418.00,263270833.00,1591631924.00,1170175392.00,859436727.00,404671446.00,1755824988.00,1074647058.00,730449800.00,402399863.00,1668551005.00,1238271716.00,784727493.00,432110346.00,2093995693.00,1483654875.00,951447068.00,460417471.00,1860579396.00,1244301073.00,840009814.00,372125685.00,2687445124.00,1984774310.00,1448288696.00,756977134.00,3415139806.00,2533877869.00,1565651211.00,556734835.00,2158642871.00,1518540997.00,949038419.00,362987793.00,1255873184.00,904005588.23,557715346.03,266118643.34,1100780398.00,766390921.66,533375677.50,253777688.65,1070713644.59,731431883.05,508970762.80,277063270.81,826982179.65,556889603.68,384656080.91,169475627.08,441518859.96,245969975.04,149430693.93,54972082.17,221711143.50,24486797.89,119509703.24,36841000.00,95004781.40,31087134.22,194175194.00,328845000.00,0.0
20,投资所支付的现金,848989980.00,602489500.00,600000000.00,2750000000.00,1655720528.00,750000000.00,300000000.00,800205327.00,201961.00,77886.00,3439914.00,826105489.00,530595234.00,0,0,160000000.00,160000000.00,80000000.00,0,178894000.00,147607200.00,147607200.00,0,162055500.00,162055500.00,182599358.00,136003417.00,143366962.00,81780599.00,23000000.00,0,0,0,0,0,1165725.00,1165725.00,1165725.00,0,17200000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600000.00,0,0,0,0,129814275.30,159112275.30,110014275.30,110014275.30,5026937.67,25126937.67,0,0,30621380.93,94618410.39,0,0,0,2808772.50,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,10933233.00,8633345.00,8633345.00,173700292.00,174007821.00,174007821.00,307530.00,1044025863.00,1058046422.00,793406422.00,47406422.00,95802486.00,93845766.00,92345766.00,54561163.00,179228958.00,169416413.00,169718320.00,112232620.00,5700000.00,3600000.00,3400000.00,3000000.00,456766702.00,330839008.00,247585194.00,217585194.00,14324182.00,31714707.00,14341493.00,92332581.00,362708559.00,377370662.00,357370662.00,309152920.00,21281934.00,7890719.00,7589648.00,20000000.00,80830078.00,72560000.00,25460000.00,20000000.00,50911687.00,25969602.00,20529119.00,12000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,214023618.00,0,0,5720528.00,4288518.00,0,0,0,2309057.00,0,0,0,150000.00,0,0,46297029.00,5621991.00,5621991.00,1643880.00,0,146269123.00,67375295.00,10606867.00,99158287.00,98651303.00,69544859.00,63390722.00,235196874.00,84988731.00,85972943.00,14580325.00,20000000.00,26364070.00,22387136.00,35803506.00,12132805.00,185642037.00,210748299.00,120881490.00,58300000.00,132473842.00,86553698.00,61662436.00,21000000.00,46296181.00,5857643.00,60000.00,0,14232375.43,8309104.05,2534511.43,0,42281608.52,9690706.87,4117871.17,0,86296741.34,49328227.85,6322013.15,0,42627723.39,5367403.82,208047.69,38693359.73,46976139.06,40055058.36,5796040.80,4637998.58,0,0,0,0,1751776.09,30957.00,0,0.0
23,投资活动现金流出小计,3754226066.00,2233072642.00,1339880025.00,5145358139.00,3251724237.00,1874850087.00,726529612.00,2966199285.00,1728874766.00,1253823138.00,334048515.00,2133966227.00,1450489350.00,602572184.00,317831996.00,1977157911.00,1505213796.00,1114777038.00,518547946.00,1940418988.00,1372123381.00,948832295.00,416006730.00,2386531494.00,1829817527.00,1284456904.00,849089679.00,2486883711.00,1682138912.00,1074761504.00,567330377.00,2243287955.00,1648035805.00,1219767612.00,717082111.00,2722025588.00,2179472791.00,1667792368.00,897858624.00,3571469884.00,2738911711.00,1677664909.00,638397271.00,2230554558.00,1590806780.00,975425181.00,375047793.00,1255873184.00,918237963.66,566024450.08,268653154.77,1100780398.00,808672530.18,543066384.37,258495559.82,1070713644.59,817728624.39,558298990.65,283385283.96,956796454.95,758629602.37,500037760.03,279697950.07,485239157.36,318073051.77,189485752.29,60768122.97,256970523.01,119105208.28,119509703.24,36841000.00,95004781.40,35647682.81,194206151.00,328845000.00,0.0
24,投资活动产生的现金流量净额,-2595675957.00,-1317741552.00,-470954141.00,-1828883303.00,-1325024023.00,-583382526.00,32248998.00,-1634307187.00,-905098045.00,-440645126.00,271388091.00,-2004536441.00,-1410421486.00,-576892219.00,-300141485.00,-1718710404.00,-1359991528.00,-981401556.00,-518152076.00,-1838882875.00,-1200329589.00,-884970420.00,-413309283.00,-2300336368.00,-1727665531.00,-1185667276.00,-760832539.00,-2419646062.00,-1601163547.00,-1034705890.00,-535549655.00,-1971539502.00,-1376722685.00,-966622869.00,-696547497.00,-2511207152.00,-1920507896.00,-1424441023.00,-822153917.00,-3485710466.00,-2619427059.00,-1645739616.00,-611090652.00,-2198447134.00,-1550700960.00,-961241974.00,-372042793.00,-1207053007.00,-896086491.39,-563176492.13,-268030092.01,-1052710313.00,-711894758.93,-510680692.33,-237351036.42,-1053738331.98,-758503056.08,-531370830.15,-267504081.41,-901733685.49,-728382908.60,-490502311.12,-277591915.59,-419584145.11,-275289778.12,-160909117.76,-60448973.15,-255269058.40,-118808756.87,-115221531.77,-36295313.43,-82853924.85,-31518318.32,-189756918.00,-325216000.00,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,33000000.00,30000000.00,0,10500000.00,10500000.00,10500000.00,500000.00,6000000.00,0,0,0,2003905.00,2000000.00,2000000.00,2000000.00,16259314.00,6262069.00,0,0,0,0,0,0,53797133.00,33837542.00,26055192.00,0,47554500.00,39304500.00,34504500.00,0,1799460086.00,24500000.00,0,0,93749420.00,69400500.00,15000500.00,4000000.00,4715244.00,0,0,0,2008870262.00,2028200000.00,2028200000.00,2026640000.00,0,0,0,0,7200000.00,7200000.00,0,0,0,0,0,0,6000000.00,6000000.00,0,0,20550000.00,10000.00,10000.00,0,0,0,0,0,10000000.00,0,167389877.00,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,10500000.00,0,0,0,6000000.00,0,0,0,2003905.00,0,0,0,6385019.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7200000.00,7200000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,676615384.00,310626504.00,40000000.00,1231955556.00,784000000.00,364000000.00,120000000.00,2985363377.00,2967249956.00,1833000000.00,586000000.00,3285612317.00,2172500000.00,1692000000.00,872000000.00,2712939106.00,2033048706.00,1579445706.00,372000000.00,3588905033.00,2711890175.00,1776390175.00,806219936.00,3900661733.00,3387637751.00,2018187228.00,613825469.00,2569724216.00,1296523341.00,613673341.00,301500000.00,2569150000.00,2006680000.00,1520290000.00,1027250000.00,3218800000.00,2955800000.00,2154050000.00,904050000.00,4360432000.00,3739032000.00,2578232000.00,1230232000.00,2851730000.00,2458730000.00,974100000.00,629100000.00,2021200000.00,1916950000.00,1139200000.00,569000000.00,1832000000.00,1510000000.00,949000000.00,475300000.00,1680600000.00,1353400000.00,921400000.00,574400000.00,1122370000.00,919670000.00,633170000.00,236170000.00,1449855660.00,1361655660.00,599830300.00,347280000.00,380185429.26,134785429.26,234371926.13,59982597.39,15042638.31,10523180.09,213820958.00,350486000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,1193500000.00,1200000000.00,0,0,795200000.00,800000000.00,800000000.00,800000000.00,0,0,0,0,0,0,0,0,3081400000.00,1988000000.00,1988000000.00,0,0,0,0,0,1196400000.00,600000000.00,0,0,597300000.00,597300000.00,0,0,0,0,0,0,497750000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,137900000.00,137900000.00,137900000.00,18163077.00,17891045.00,17891045.00,15000000.00,217951576.00,21276418.00,21276418.00,8276418.00,154195344.00,80584372.00,94911336.00,118221604.00,190446667.00,177387471.00,177387471.00,1000000.00,129176521.00,106099136.00,106099137.00,44000000.00,126309938.00,62105781.00,54105781.00,11212044.00,87000000.00,3000000.00,3000000.00,3000000.00,163030000.00,1000000.00,1000000.00,1000000.00,0,3000000.00,3000000.00,3000000.00,0,10250004.00,2250225.00,2250004.00,4164708.00,2164708.00,2164708.00,68184.00,0,7827544.19,2156085.78,1480558.23,0,7172322.38,1363081.78,1172222.40,1922804.23,4331211.84,2002769.97,1024157.99,5307061.73,3392159.19,2574342.06,816370.66,8515679.65,18213163.27,254605.67,79185.80,92644071.02,92216364.20,8077163.77,4163652.09,8186008.77,3183215.93,4110102.00,4048000.00,0.0
31,筹资活动现金流入小计,847515384.00,478526504.00,177900000.00,1260618633.00,812391045.00,392391045.00,135500000.00,3209314953.00,2988526374.00,1854276418.00,594276418.00,4635311566.00,3455084372.00,1788911336.00,992221604.00,3714845087.00,3016698246.00,2556833177.00,1173000000.00,3718081554.00,2817989311.00,1882489312.00,850219936.00,4080768804.00,3483581074.00,2098348201.00,625037513.00,5785678716.00,3326827841.00,2639177841.00,304500000.00,4531640086.00,2032180000.00,1521290000.00,1028250000.00,4508949420.00,3628200500.00,2172050500.00,911050000.00,4962447244.00,4346582004.00,2580482225.00,1232482004.00,4864764970.00,4489094708.00,3004464708.00,2655808184.00,2518950000.00,1924777544.19,1141356085.78,570480558.23,1839200000.00,1524372322.38,950363081.78,476472222.40,1682522804.23,1357731211.84,923402769.97,575424157.99,1133677061.73,929062159.19,635744342.06,236986370.66,1478921339.65,1379878823.27,600094905.67,347359185.80,472829500.28,227001793.46,242449089.90,64146249.48,33228647.08,13706396.02,385320937.00,354664000.00,0.0
32,偿还债务支付的现金,2644253546.00,1828765102.00,483312489.00,4378415650.00,2919406268.00,1801840440.00,1132237000.00,4252566175.00,3715043819.00,2789320623.00,964565042.00,3218125291.00,2776243627.00,1785123626.00,663069400.00,4302616602.00,2949927783.00,2050724460.00,958544666.00,4129218958.00,3032570551.00,1998143618.00,929316675.00,4354266316.00,3493413223.00,2109464395.00,839281997.00,4233857734.00,2614105878.00,1895240200.00,478940200.00,2620921929.00,1394121929.00,809624900.00,300624900.00,2415613300.00,1041913300.00,561479600.00,353779600.00,2234212353.00,2013112354.00,1370193854.00,742693854.00,3068702574.00,2652402574.00,1796307755.00,1481307755.00,1931191454.00,1317191453.94,914604655.17,412404655.17,1344532574.00,1112458480.35,565112497.76,248409512.67,988921010.75,774707011.75,513529479.77,190001835.82,571425385.03,439998974.33,331422028.95,110242628.95,928989795.92,776225260.92,313341931.48,217474105.38,366144042.73,134590158.90,219048152.91,59082277.58,62824067.19,29778754.48,56007497.00,53948000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,2116682945.00,1931854794.00,82028034.00,1084702827.00,783221815.00,627706322.00,136454218.00,833256542.00,625490110.00,436441501.00,119734001.00,658200179.00,433906596.00,374623800.00,135530803.00,885572924.00,615286641.00,527123916.00,91361477.00,874266335.00,640928756.00,534031975.00,116048140.00,865222357.00,655440757.00,477627275.00,98782958.00,821049206.00,657458997.00,490715123.00,143074199.00,692566366.00,492126703.00,335650686.00,116101974.00,525242367.00,405123653.00,260134436.00,88143721.00,410588781.00,302599367.00,234470395.00,66509577.00,350034954.00,248382043.00,142581728.00,65408733.00,276002692.00,200873846.59,142987211.84,59883825.34,206709491.00,155505144.35,107401848.62,42475762.39,170085547.49,127538311.37,88571856.17,32397594.11,121899686.24,94487157.82,61031808.97,22908224.08,100051674.82,82378467.69,46445116.50,11439529.92,112741046.10,58335999.24,50117417.98,31356165.66,43934660.29,20593051.57,72318934.00,82856000.00,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,146010747.00,0,0,0,128616539.00,0,0,0,96635648.00,0,0,0,80998927.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33595164.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
