,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
19,购建固定资产、无形资产和其他长期资产所支付的现金,205791614.52,128697581.01,72218177.24,32886996.07,108684258.89,56221315.91,26606778.57,22161374.51,27259858.10,16022709.80,9871119.80,6514688.30,41718345.73,41535428.62,38698683.62,7710926.92,45800721.86,28921113.55,12052650.89,5038480.59,1324778.16,1250887.97,1082727.97,1074275.00,1950513.72,34089963.00,6312713.81,0.0
20,投资所支付的现金,0,4000000.00,4000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,20000000.00,0,0,0,286437244.96,286437244.96,400000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,1040000000.00,350000000.00,190000000.00,40000000.00,1095000000.00,1065000000.00,908050000.00,80000000.00,44000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,1265791614.52,482697581.01,266218177.24,72886996.07,1490121503.85,1407658560.87,1334656778.57,102161374.51,71259858.10,16022709.80,9871119.80,6514688.30,41718345.73,41535428.62,38698683.62,7710926.92,45800721.86,28921113.55,12052650.89,5038480.59,1324778.16,1250887.97,1082727.97,1074275.00,1950513.72,34089963.00,6312713.81,0.0
24,投资活动产生的现金流量净额,-217656766.79,-127894468.38,-71517492.39,-32795600.39,-453001559.73,-500670423.29,-544952352.99,121758967.24,-26792724.77,-16022709.80,-9871119.80,-6514688.30,-41713442.82,-41530428.62,-38698683.62,-7710926.92,-45660721.86,-28781113.55,-11922650.89,-5038480.59,-1324778.16,-1250887.97,-1082727.97,-1074275.00,-1950513.72,-34089963.00,-6278666.80,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,35947758.00,35947758.00,35947758.00,0,496477631.61,496981027.84,496981027.84,0,64740000.00,64740000.00,0,0,28566588.00,28566588.00,28566588.00,0,200600000.00,200600000.00,200600000.00,200600000.00,0,0,0,0,0,0,1131965.30,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,1037288767.08,838401871.69,576700257.63,111100445.01,1002265088.55,98332733.74,119115.04,0,0,0,0,0,30000000.00,0,0,0,98250000.00,20000000.00,20000000.00,20000000.00,174000000.00,84000000.00,50000000.00,50000000.00,211000000.00,127925446.08,128500000.00,0.0
