11,经营活动产生的现金流量净额,-415071547.52,-459367003.27,-170046771.03,-202702848.96,-433302058.51,-257030238.57,-159447088.29,150965819.13,-123030389.13,-52416055.81,-37858137.69,294660016.62,146686687.69,30135068.72,-22888797.92,244632330.08,28498112.53,60857161.83,49909643.41,22122069.48,-95233139.42,-153911982.44,-52651612.23,-83848189.23,-14056894.44,17145497.51,20904532.19,46176494.69,9487113.44,18173544.44,45131648.80,10708541.39,19244596.98,15289499.34,-33612054.09,-152638603.93,-167909849.11,-120237055.26,-31138609.56,15730640.06,12979938.07,29199937.13,-24394376.23,28184503.19,9633106.92,20150409.13,11810312.26,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,184224435.06,101000000.00,20000000.00,219350000.00,305350000.00,257100000.00,0,297000000.00,0,0,0,161296834.95,29950000.00,33100000.00,0,0,0,0,0,738148.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000000.00,3000000.00,3000000.00,3000000.00,0,0,0,0,3332370.01,3332370.01,2450000.00,150075.95,0.0
14,取得投资收益所收到的现金,2480681.61,741567.94,2915001.03,4114385.60,3687927.99,2936331.14,134246.58,2483682.96,1591647.12,1053378.00,202178.77,1936659.73,1256879.85,849243.31,607712.11,512831.13,146000.00,0,0,152062.25,147200.00,146000.00,0,146000.00,146000.00,0,0,146000.00,146000.00,0,0,43800.00,43800.00,43800.00,0,130276.00,34276.00,34276.00,0,100000.00,100000.00,100000.00,0,80000.00,80000.00,30000.00,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,384928.00,380768.00,768.00,3339453.33,509900.00,171900.00,0,1865203.33,2557935.00,2477935.00,2071935.00,3142273.22,581039.70,454439.70,0,3864737.06,2023540.00,719368.15,84000.00,368060.73,21100.00,3536.00,0,109349.43,22270.00,22270.00,6333.95,121502.42,21423.20,21000.00,0,299244.57,251344.57,251344.57,251344.57,149920.00,186000.00,186000.00,0,85000.00,85000.00,60000.00,0,262902.63,269201.71,462000.00,253200.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,187090044.67,102122335.94,22915769.03,226803838.93,309547827.99,260208231.14,134246.58,301348886.29,4149582.12,3531313.00,2274113.77,166375767.90,31787919.55,34403683.01,607712.11,4377568.19,2169540.00,719368.15,84000.00,1258270.98,168300.00,149536.00,0.00,255349.43,168270.00,22270.00,6333.95,267502.42,167423.20,21000.00,0.00,343044.57,295144.57,295144.57,251344.57,3280196.00,3220276.00,3220276.00,3000000.00,185000.00,185000.00,160000.00,0,3675272.64,3681571.72,2942000.00,403275.95,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,15663062.70,13085509.30,11520481.48,17037988.36,8134665.07,7047556.41,2900998.23,27557242.98,16368738.29,11602396.78,5711733.91,51397031.64,83035572.53,29263667.11,23868372.17,25671970.05,13766493.85,13053569.74,12896806.49,58788177.82,41524501.97,28117599.89,20474156.22,150137139.23,116677331.53,75267608.84,51408446.53,40717719.47,10552918.27,6113032.01,5126800.00,134407258.24,145353207.47,76212061.70,35399271.36,65749937.73,42895836.16,18697831.16,2859925.21,3552080.59,1506319.04,155481.62,90240.00,15076563.29,13674683.71,29672453.13,5386593.51,0.0
20,投资所支付的现金,234794250.00,168395017.94,100650000.00,227938282.06,368158282.06,317008282.06,246000000.00,272500000.00,19500000.00,30000000.00,55000000.00,151500000.00,41050000.00,0,36825000.00,20450000.00,0,0,0,0,0,0,0,750000.00,750000.00,750000.00,0,19593102.00,20000000.00,20000000.00,0,20000000.00,0,0,0,0,0,0,0,0,0,0,0,9126936.50,9126936.50,600000.00,4150000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,67602182.22,0,0,4346118.40,1348846.40,1348846.40,0,0,0,0,0.00,25430596.63,5568143.24,5568143.24,5568143.24,786268814.41,531595255.63,0,0,95764730.14,95764730.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,4000000.00,4000000.00,0,8720000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,322059494.92,185480527.24,112170481.48,258042388.82,377641793.53,325404684.87,248900998.23,300057242.98,35868738.29,41602396.78,60711733.91,228327628.27,129653715.77,34831810.35,66261515.41,832390784.46,545361749.48,13053569.74,12896806.49,154552907.96,137289232.11,28117599.89,20474156.22,150887139.23,117427331.53,76017608.84,51408446.53,60310821.47,30552918.27,26113032.01,5126800.00,154407258.24,145353207.47,76212061.70,35399271.36,65749937.73,42895836.16,18697831.16,2859925.21,3552080.59,1506319.04,155481.62,90240.00,24203499.79,22801620.21,30272453.13,9536593.51,0.0
24,投资活动产生的现金流量净额,-134969450.25,-83358191.30,-89254712.45,-31238549.89,-68093965.54,-65196453.73,-248766751.65,1291643.31,-31719156.17,-38071083.78,-58437620.14,-61951860.37,-97865796.22,-428127.34,-65653803.30,-828013216.27,-543192209.48,-12334201.59,-12812806.49,-153294636.98,-137120932.11,-27968063.89,-20474156.22,-150631789.80,-117259061.53,-75995338.84,-51402112.58,-60043319.05,-30385495.07,-26092032.01,-5126800.00,-154064213.67,-145058062.90,-75916917.13,-35147926.79,-62469741.73,-39675560.16,-15477555.16,140074.79,-3367080.59,-1321319.04,4518.38,-90240.00,-20528227.15,-19120048.49,-27330453.13,-9133317.56,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,975800.00,118600.00,33900.00,7240300.00,7840300.00,7840300.00,1800000.00,10200000.00,0,0,0,1050899282.00,1048999282.00,1750000.00,0,478518760.00,487918760.00,57918760.00,0,0,0,0,0,37992059.00,37992059.00,37992059.00,0,517399686.40,517399686.40,517399686.40,0,4600000.00,4600000.00,0,0,0,0,0,0,240139715.94,240139715.94,0,0,0,0,0,2000000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,975800.00,118600.00,33900.00,7240300.00,7840300.00,7840300.00,1800000.00,10200000.00,0,0,0,18650000.00,16750000.00,1750000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4600000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,704000000.00,519623410.11,302000000.00,1242500000.00,1077500000.00,1027500000.00,936500000.00,729500000.00,799500000.00,439500000.00,0.00,566000000.00,550583554.00,430000000.00,160000000.00,953000000.00,433000000.00,163000000.00,52000000.00,698000000.00,528000000.00,415000000.00,130000000.00,608000000.00,358000000.00,198000000.00,130000000.00,689012950.00,417000000.00,305000000.00,115000000.00,545600000.00,438800000.00,228000000.00,70200000.00,366800000.00,264800000.00,163800000.00,0,291800000.00,256800000.00,142000000.00,48000000.00,246171794.86,228071794.86,251831375.50,178670000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5402416.86,389511.09,275213.80,5613777.97,7446991.04,3272168.28,2436786.17,2273619.15,4367602.38,615190.34,282140.37,1513406.20,962237.83,553179.00,263652.39,1214264.83,4888916.46,645585.40,0,1270401.66,739164.66,404720.49,0,1229996.45,513670.92,7400819.98,998776.88,0.0
31,筹资活动现金流入小计,704975800.00,519742010.11,302033900.00,1249740300.00,1085340300.00,1035340300.00,938300000.00,739700000.00,799500000.00,439500000.00,0.00,1616899282.00,1599582836.00,431750000.00,160000000.00,1431518760.00,920918760.00,220918760.00,52000000.00,698000000.00,533402416.86,415389511.09,130275213.80,651605836.97,403439050.04,239264227.28,132436786.17,1208686255.55,1088767288.78,823014876.74,115282140.37,551713406.20,444362237.83,228553179.00,70463652.39,368014264.83,269688916.46,164445585.40,0,533210117.60,497678880.60,142404720.49,48000000.00,247401791.31,228585465.78,259232195.48,181668776.88,0.0
32,偿还债务支付的现金,447500000.00,355500000.00,300500000.00,1168197221.25,1121000000.00,760000000.00,570000000.00,379500000.00,438250000.00,123000000.00,123000000.00,1417000000.00,667000000.00,497000000.00,158000000.00,660748718.16,433000000.00,283000000.00,160000000.00,657000000.00,435000000.00,220000000.00,140000000.00,445500000.00,337500000.00,237500000.00,237500000.00,804400000.00,773700000.00,298200000.00,110500000.00,391500000.00,299000000.00,127800000.00,10000000.00,153800000.00,127800000.00,45000000.00,15000000.00,363000000.00,204300000.00,135300000.00,11600000.00,233662572.11,194763188.86,211640598.25,162490000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,58924914.22,49068629.33,8980148.21,76765656.18,71074198.81,28496600.18,11923236.29,51344073.96,43695790.36,9777947.98,4256895.21,72422410.28,67780336.26,56827563.76,22045437.52,39635238.12,28066378.95,11656323.21,4325199.19,52488521.15,45110773.71,27735208.65,6467277.77,32435679.26,33205432.91,19276992.53,4773551.12,46326760.56,25989233.85,23586591.42,11217832.08,44124563.71,36402119.01,27764057.43,4683493.41,18744089.42,14635735.44,11006607.47,1771357.60,14783765.65,10735898.89,7773596.24,3685043.17,17829576.96,13184138.22,14433113.22,11894821.00,0.0
34,其中：子公司支付给少数股东的股利、利润,1741080.32,1261080.32,0,10160062.24,10160062.24,10160062.24,2960062.24,7076621.29,4806799.68,4806799.68,0,11242770.29,0,11242770.29,0,1027860.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,2325000.00,128600.00,0,240060973.58,90027336.01,37748203.45,0,0,0,0,0,2231041.90,0,0,0,5434179.98,0,0.00,0,1080000.00,960000.00,960000.00,480000.00,4920000.00,370161.38,372599.60,136254.83,2839062.89,9586467.95,2055628.97,11998216.03,13336315.08,11414869.32,563729.30,78646.69,883847.26,318168.72,314550.12,19098767.62,1866767.51,57925933.80,37092521.22,0,12384012.03,30811353.45,1920915.12,8638741.65,0.0
36,筹资活动现金流出小计,508749914.22,404697229.33,309480148.21,1485023851.01,1282101534.82,826244803.63,581923236.29,430844073.96,481945790.36,132777947.98,127256895.21,1491653452.18,734780336.26,553827563.76,180045437.52,705818136.26,461066378.95,294656323.21,164325199.19,710568521.15,481070773.71,248695208.65,146947277.77,482855679.26,371075594.29,257149592.13,242409805.95,853565823.45,809275701.80,323842220.39,133716048.11,448960878.79,346816988.33,156127786.73,14762140.10,173427936.68,142753904.16,56321157.59,35870125.22,379650533.16,272961832.69,180166117.46,15285043.17,263876161.10,238758680.53,227994626.59,183023562.65,0.0
37,筹资活动产生的现金流量净额,196225885.78,115044780.78,-7446248.21,-235283551.01,-196761234.82,209095496.37,356376763.71,308855926.04,317554209.64,306722052.02,-127256895.21,125245829.82,864802499.74,-122077563.76,-20045437.52,725700623.74,459852381.05,-73737563.21,-112325199.19,-12568521.15,52331643.15,166694302.44,-16672063.97,168750157.71,32363455.75,-17885364.85,-109973019.78,355120432.10,279491586.98,499172656.35,-18433907.74,102752527.41,97545249.50,72425392.27,55701512.29,194586328.15,126935012.30,108124427.81,-35870125.22,153559584.44,224717047.91,-37761396.97,32714956.83,-16474369.79,-10173214.75,31237568.89,-1354785.77,0.0
38,四、汇率变动对现金及现金等价物的影响,0,0,0,-356492.49,0,0,0,-24496.27,0,0,0,27202.89,0,0,0,22548.60,0,0,0,1339.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,-353815111.99,-427680413.79,-266747731.69,-469581442.35,-698157258.87,-113131195.93,-51837076.23,461088892.21,162804664.34,216234912.43,-223552653.04,357981188.96,913623391.21,-92370622.38,-108588038.74,142342286.15,-54841715.90,-25214602.97,-75228362.27,-143739748.88,-180022428.38,-15185743.89,-89797832.42,-65729821.32,-98952500.22,-76735206.18,-140470600.17,341253607.74,258593205.35,491254168.78,21570941.06,-40603144.87,-28268216.42,11797974.48,-13058468.59,-20522017.51,-80650396.97,-27590182.61,-66868659.99,165923143.91,236375666.94,-8556941.46,8230340.60,-8818093.75,-19660156.32,24057524.89,1322208.93,0.0
40,加:期初现金及现金等价物余额,756761321.50,756761321.50,756761321.50,1226342763.85,1226342763.85,1226342763.85,1226342763.85,765253871.64,765253871.64,765253871.64,765253871.64,407272682.68,407272682.68,407272682.68,407272682.68,264930396.53,264930396.53,264930396.53,264930396.53,408670145.41,408670145.41,408670145.41,408670145.41,474399966.73,474399966.73,474399966.73,475383955.09,133146358.99,133146358.99,133146358.99,133146358.99,173749503.86,173749503.86,173749503.86,173749503.86,194271521.37,194271521.37,194271521.37,194271521.37,28348377.46,28348377.46,28348377.46,28348377.46,37166471.21,42329899.82,13108946.32,11786737.39,0.0
41,六、期末现金及现金等价物余额,402946209.51,329080907.71,490013589.81,756761321.50,528185504.98,1113211567.92,1174505687.62,1226342763.85,928058535.98,981488784.07,541701218.60,765253871.64,1320896073.89,314902060.30,298684643.94,407272682.68,210088680.63,239715793.56,189702034.26,264930396.53,228647717.03,393484401.52,318872312.99,408670145.41,375447466.51,397664760.55,334913354.92,474399966.73,391739564.34,624400527.77,154717300.05,133146358.99,145481287.44,185547478.34,160691035.27,173749503.86,113621124.40,166681338.76,127402861.38,194271521.37,264724044.40,19791436.00,36578718.06,28348377.46,22669743.50,37166471.21,13108946.32,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,103743446.23,0,188365536.62,0,90262566.40,0,193330087.68,0,91934078.33,0,173897540.45,0,79688260.03,0,77775568.73,0,9635418.17,0,16654491.85,0,7246912.37,0,87559506.52,0,62214066.18,0,94406491.19,0,46976049.55,0,73837414.39,0,30786791.84,0,43073975.05,0,20679705.78,0,38681492.23,0,16363614.93,0,27810230.46,0,24145832.94,13537266.20,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,-10274148.69,0,43662567.71,0,8568541.22,0,33906061.05,0,12497857.46,0,48124504.91,0,7557722.87,0,15777984.18,0,1014081.50,0,11790030.19,0,1939923.82,0,18431446.72,0,2243141.16,0,16238655.88,0,8830716.63,0,8106341.30,0,3419772.63,0,4072826.68,0,2926168.07,0,1530173.78,0,463660.93,0,-2266.49,0,272521.14,926738.76,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,35239068.80,0,66422076.62,0,32463734.23,0,64749788.78,0,32997683.61,0,65857071.91,0,32875759.42,0,41758267.98,0,14754744.13,0,27015182.46,0,12540504.93,0,21594080.70,0,10700429.15,0,20580623.79,0,9949160.84,0,12941831.61,0,4243709.68,0,7579753.71,0,3679311.96,0,6668192.66,0,3344040.67,0,6951118.12,0,6812691.59,7199124.36,0.0
48,无形资产摊销,0,34193499.63,0,48840119.31,0,3361873.55,0,7476168.83,0,3319383.99,0,6550632.21,0,3266705.59,0,4651996.41,0,1878965.57,0,3288719.24,0,1509630.63,0,3016941.04,0,1528989.58,0,2047525.21,0,1072390.74,0,1538519.44,0,472786.19,0,922466.64,0,459692.82,0,915655.16,0,456744.96,0,915551.36,0,924925.83,1012603.56,0.0
49,长期待摊费用摊销,0,795392.07,0,1579679.46,0,776781.39,0,1674023.52,0,888654.31,0,1478216.89,0,691075.37,0,1170333.70,0,377082.66,0,362470.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,296344.58,0,-2854052.08,0,-2929415.28,0,0,0,-137502.33,0,191576.35,0,155325.27,0,-22687.28,0,-14996.29,0,105488.23,0,115457.59,0,8878.48,0,-1461.65,0,48402.57,0,28350.79,0,-255068.60,0,-251344.57,0,-77564.51,0,-19369.78,0,-68510.00,0,-47000.00,0,-18238.80,0,-192507.50,-114783.34,0.0
53,固定资产报废损失,0,0,0,289707.95,0,0,0,1038229.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-30780.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,13245775.03,0,31872431.75,0,18735581.42,0,16584249.60,0,5956582.79,0,39510485.94,0,25683184.42,0,35791997.18,0,16135446.31,0,40892653.84,0,19399581.88,0,27122687.14,0,16355187.18,0,44101541.76,0,19198945.11,0,30802209.03,0,14574607.73,0,12531276.59,0,4737661.72,0,14852999.42,0,8197668.74,0,18561650.98,0,14029204.18,10209759.12,0.0
58,投资损失,0,-1699886.81,0,-3193968.56,0,-2254468.95,0,2716534.44,0,790294.39,0,2160990.56,0,1259193.62,0,3485702.06,0,2509909.28,0,6776286.90,0,2373281.05,0,6960502.01,0,2415472.82,0,5833951.12,0,1374053.50,0,101641.43,0,-43800.00,0,-130276.00,0,-34276.00,0,-100000.00,0,-100000.00,0,-78329.80,0,-163011.11,48257.73,0.0
59,递延所得税资产减少,0,-6932812.00,0,-18402996.83,0,-4842898.04,0,-8972237.28,0,-3368331.32,0,-14275737.59,0,-1559857.73,0,-561101.31,0,-242775.55,0,-4946984.17,0,-329334.95,0,-6079574.45,0,-372065.65,0,-2381869.90,0,-1324448.98,0,-1218363.44,0,-511818.79,0,-611396.96,0,-470433.11,0,-138973.68,0,18834.53,0,286674.47,0,1631889.34,-989668.05,0.0
60,递延所得税负债增加,0,-753162.00,0,-1506324.02,0,-744484.92,0,-2637511.97,0,-860041.65,0,-1717899.40,0,0,0,-774562.44,0,-218709.17,0,-218709.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,-343131100.81,0,62679654.58,0,-312632757.58,0,-281925062.46,0,-27820269.92,0,-74554233.14,0,-53215048.99,0,29580605.40,0,-34997790.75,0,-55725036.69,0,-53653419.91,0,-98101146.83,0,-86081273.01,0,44758884.85,0,50733147.94,0,3499608.32,0,29693249.26,0,-144679054.47,0,-50603685.79,0,-49729458.94,0,-28136636.38,0,-44550229.24,0,-56377615.53,-63296314.11,0.0
62,经营性应收项目的减少,0,4532292.43,0,-813369164.79,0,-135679173.27,0,210751809.64,0,-60650538.19,0,44562655.65,0,35797423.10,0,127840095.35,0,41169342.30,0,56076802.03,0,-51986570.90,0,-91192930.06,0,7913868.56,0,-256336650.53,0,-175439448.20,0,-185139397.82,0,-119601577.14,0,-167228404.74,0,-65392302.62,0,-28267653.73,0,-17058358.18,0,6825517.96,0,26494881.79,-10291136.95,0.0
63,经营性应付项目的增加,0,-126497689.86,0,192911883.32,0,47883881.26,0,-87726321.73,0,-107963907.28,0,2389727.88,0,-102064674.25,0,-91841869.88,0,8856443.67,0,-79918546.02,0,-93067948.95,0,-53168580.50,0,229143.19,0,76878938.75,0,56774626.52,0,66493805.73,0,52507122.51,0,91907794.08,0,-36199528.31,0,31386723.16,0,45697366.93,0,11482824.17,0,2571596.46,53568464.98,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,-162124021.87,0,0,0,0,0,0,0,0,0,484484.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
