9,支付的其他与经营活动有关的现金,2231553290.87,1574976180.42,703777501.36,2651816069.05,2023719638.64,1324241490.63,572223708.35,886438958.24,419036814.28,206499724.22,148268748.08,1094073372.96,688113769.32,485613554.89,272838846.70,1082109998.71,890051130.82,309054495.97,369905621.43,698894843.77,647137828.35,314754274.68,151208168.13,686876676.04,501398696.80,280126047.75,63661473.88,226413161.51,136001958.03,52123101.70,42729795.53,129864084.55,102394406.38,88215545.00,25261536.19,140042647.65,128250442.59,107851086.12,34820897.40,45829443.54,41756392.96,31179782.54,11683267.10,80988015.28,24825043.12,0.0
10,经营活动现金流出小计,3969052097.39,2768800953.28,1328877866.96,4977828144.63,3744772911.73,2369389031.11,1159147808.49,2728260162.24,1793914849.78,1160934032.79,637219029.11,3255853618.95,2259971630.61,1552611241.19,832682126.86,2891549621.97,2280216621.52,1154421102.70,750597302.51,2050537670.93,1632594990.54,1023793659.51,396298706.93,1330180545.18,944413126.08,559185898.05,186302236.88,705254230.74,509806022.27,292185815.64,139196289.68,590212703.84,464747936.79,312103310.39,119796335.13,589839713.83,452269808.71,290179689.50,121247317.54,362718218.70,238975582.59,151031025.33,59947574.56,262144617.07,177600532.01,0.0
11,经营活动产生的现金流量净额,711262139.01,437180511.99,207036438.85,1162761434.81,633969755.62,404061781.12,116257048.30,651795325.53,465392353.07,280258766.88,38887817.29,1040487154.66,572873243.24,461435520.39,-12427346.00,702047204.08,600024249.54,360502850.75,66492535.02,674036849.79,351920948.83,211848206.80,25420624.95,453020477.09,275011059.71,147152852.27,35173744.14,205889113.16,175410535.02,107620813.09,24646265.78,128606944.36,40495199.04,43586075.74,-21425876.78,112592505.79,36527607.99,43478585.26,-8191925.01,170815046.55,103045884.05,63951598.72,24511108.25,57809411.94,52260507.52,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,1430000000.00,830000000.00,0,630100000.00,695100000.00,470000000.00,110000000.00,2994575493.65,2280825493.65,1031575493.65,252279833.75,3723868013.54,3507818013.54,2946408013.54,2039294824.26,5395120000.00,3494094767.12,1713010000.00,1170010000.00,2185503800.00,1584403800.00,1041000000.00,285061760.00,473000000.00,362993446.43,323000000.00,208000000.00,922000000.00,0,210000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,40000000.00,8457389.38,0.0
14,取得投资收益所收到的现金,4927983.22,1287709.71,0,1878624.97,1905083.25,1690268.90,1016864.18,7702045.90,6121729.88,4174915.94,981583.81,3975652.49,3771679.89,3202094.05,2269916.25,7239812.31,4308408.42,2597343.96,1733201.16,8511003.22,5002496.60,3441894.48,636380.53,3448823.87,2477119.17,2297502.73,1767057.53,5104240.93,2726024.49,884759.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5809625.98,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,2267877.88,867500.14,235441.53,128275969.02,980873.52,747617.68,445939.00,3985270.24,1740637.51,1628217.62,885755.00,919379.32,576544.01,85426.21,47300.00,1572391.47,703939.00,674539.00,110500.00,1397199.31,621316.91,0,0,281701.23,19501.24,810.00,810.00,36120.00,29640.00,27595.00,27595.00,75459.00,75459.00,1625.00,0,0,0,0,0,0,0,0,0,379891.63,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,23951652.01,25505000.00,0,0,962287.41,0,0,0,28693020.11,28693020.11,0,0,522492.57,0,0,0,0,0,0,0,993446.43,1000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5820000.00,0,0.0
17,收到的其他与投资活动有关的现金,10500000.00,10500000.00,5000000.00,68065743.11,30000.00,20030000.00,30000.00,76189506.33,10.00,70000000.00,95000000.00,75000000.00,75000000.00,75000000.00,0,0,0,0,0,0,0,0,0,42100931.46,42100931.46,42100931.46,42100931.46,0,0,0,0,0,0,0,0,0,0,0,0,41950000.00,41950000.00,41950000.00,0,20000000.00,0,0.0
18,投资活动现金流入小计,1447695861.10,842655209.85,5235441.53,852271989.11,723520956.77,492467886.58,111492803.18,3083414603.53,2288687871.04,1107378627.21,349147172.56,3832456065.46,3615859257.55,3024695533.80,2041612040.51,5404454696.35,3499107114.54,1716281882.96,1171853701.16,2195412002.53,1590027613.51,1044441894.48,285698140.53,519824902.99,408590998.30,367399244.19,251868798.99,927140360.93,2755664.49,210912354.13,27595.00,75459.00,75459.00,1625.00,0,0,0,0,0,41950000.00,41950000.00,41950000.00,0,66199891.63,14267015.36,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,35622074.87,24103565.20,26943675.52,104338586.27,110685811.48,71765454.43,25025320.70,194632344.74,143885328.79,75342055.12,37236915.10,185342198.02,125965785.37,91273785.84,36424525.01,283095765.00,174671107.54,104783877.60,41278595.91,125894490.16,92618873.65,57201811.16,31090569.11,163346752.89,118148733.93,88329779.80,61715693.18,144365858.07,120038000.51,99795535.26,41250066.07,166903752.78,109618000.20,58443152.98,14714028.67,240878866.91,174337645.39,27761777.07,12566354.17,61470288.87,52800701.39,19041164.43,13674403.13,38075646.18,13174829.88,0.0
20,投资所支付的现金,1437780190.00,834812290.00,0,852429437.77,749702376.00,588281498.00,174825803.00,3055463113.65,2349398063.65,1137307813.65,310975493.65,4011911313.54,3807778483.54,3225558483.54,2048373124.26,5554392340.00,3519651400.00,1754040000.00,1170010000.00,1946719331.10,1492593681.10,992219331.10,374400000.00,648000000.00,498000000.00,418000000.00,328000000.00,1178500000.00,222900000.00,419900000.00,0,0,0,3380000.00,100000.00,0,0,0,0,70000000.00,70000000.00,35000000.00,35000000.00,40270000.00,8757389.38,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,1000486881.05,997486881.05,996126881.05,775225500.00,1154496145.71,1054439802.84,801722302.84,568483697.23,1118352424.26,1128352424.26,1098352424.26,1014101861.52,1614055296.38,1262748151.38,1262748151.38,533291214.17,416477935.69,416477935.69,416477935.69,0,0,0,0,0,13260512.47,13260512.47,1981351.31,0,0,0,0,0,0,0,0,0,5820000.00,0,0.0
22,支付的其他与投资活动有关的现金,0,0,2019444.44,62857159.83,1666797.36,1408698.58,1295249.21,282131500.00,30781255.59,781245.59,32725405.59,0,0,24000000.00,0,95840000.00,295840000.00,295840000.00,200840000.00,0,0,0,0,0,0,0,0,38000000.00,0,0,0,0,0,0,0,0,0,0,0,35000000.00,35000000.00,0,133823.00,0,20000000.00,0.0
23,投资活动现金流出小计,1473402264.87,858915855.20,28963119.96,1019625183.87,862054984.84,661455651.01,201146372.91,4532713839.44,3521551529.08,2209557995.41,1156163314.34,5351749657.27,4988184071.75,4142554572.22,2653281346.50,7051680529.26,5118514931.80,3253016301.86,2426230457.43,3686669117.64,2847960706.13,2312169293.64,938781783.28,1227824688.58,1032626669.62,922807715.49,389715693.18,1360865858.07,342938000.51,519695535.26,41250066.07,180164265.25,122878512.67,63804504.29,14814028.67,240878866.91,174337645.39,27761777.07,12566354.17,166470288.87,157800701.39,54041164.43,48808226.13,84165646.18,41932219.26,0.0
24,投资活动产生的现金流量净额,-25706403.77,-16260645.35,-23727678.43,-167353194.76,-138534028.07,-168987764.43,-89653569.73,-1449299235.91,-1232863658.04,-1102179368.20,-807016141.78,-1519293591.81,-1372324814.20,-1117859038.42,-611669305.99,-1647225832.91,-1619407817.26,-1536734418.90,-1254376756.27,-1491257115.11,-1257933092.62,-1267727399.16,-653083642.75,-707999785.59,-624035671.32,-555408471.30,-137846894.19,-433725497.14,-340182336.02,-308783181.13,-41222471.07,-180088806.25,-122803053.67,-63802879.29,-14814028.67,-240878866.91,-174337645.39,-27761777.07,-12566354.17,-124520288.87,-115850701.39,-12091164.43,-48808226.13,-17965754.55,-27665203.90,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,7500000.00,2500000.00,2500000.00,2500000.00,5000000.00,7985500.00,2900000.00,991600000.00,15000000.00,15000000.00,0,0,13762298.00,0,79189365.68,0,336815152.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1688250000.00,1688250000.00,1688250000.00,0,0,0,0,0,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,2500000.00,2500000.00,2500000.00,5000000.00,7900000.00,0,0,15000000.00,15000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,1460212000.00,1109900000.00,893900000.00,2104841903.00,1359590000.00,1209590000.00,989590000.00,3664026344.00,2878064168.00,2164000000.00,672400000.00,2522765985.00,1961008334.50,1361008334.50,950000000.00,3049000000.00,2000000000.00,1250000000.00,1100000000.00,930000000.00,630000000.00,630000000.00,200000000.00,0,0,0,0,0,0,0,0,30000000.00,0,0,0,0,0,0,0,92000000.00,50000000.00,0,0,52000000.00,35940000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,108461072.22,106411709.75,153744975.38,97914885.10,4791450.08,3637172.98,1360337.00,223730775.00,215100000.00,20000000.00,20000000.00,170813351.61,133804846.61,118106136.61,114596365.81,9940106.00,49000000.00,9940106.00,0,1114629.49,1137424.15,1114620.14,1093538.42,15556219.90,13244231.70,12242846.19,3493296.88,46137412.40,38987421.29,32908144.94,25203955.70,4679686.85,3650708.08,2463260.99,1250786.55,2784921.87,0,0,0,0,0,0,0,0,9584676.64,0.0
31,筹资活动现金流入小计,1568673072.22,1216311709.75,1047644975.38,2210256788.10,1366881450.08,1215727172.98,993450337.00,3892757119.00,3101149668.00,2186900000.00,1684000000.00,2708579336.61,2109813181.11,1479114471.11,1064596365.81,3072702404.00,2049000000.00,1339129471.68,1100000000.00,1267929781.49,631137424.15,631114620.14,201093538.42,15556219.90,13244231.70,12242846.19,3493296.88,46137412.40,38987421.29,32908144.94,25203955.70,34679686.85,3650708.08,2463260.99,1250786.55,1691034921.87,1688250000.00,1688250000.00,0,92000000.00,50000000.00,0,0,52000000.00,45524676.64,0.0
32,偿还债务支付的现金,1616694177.00,1242528789.00,1020000000.00,2562314034.00,1746908200.00,1391590000.00,921590000.00,2812734251.00,1765591994.50,1100300000.00,900300000.00,1799000000.00,1299000000.00,999000000.00,749000000.00,1830000000.00,980000000.00,480000000.00,480000000.00,150000000.00,150000000.00,0,0,25000000.00,25000000.00,5000000.00,0,5000000.00,2500000.00,2500000.00,0,0,0,0,0,92000000.00,50000000.00,0,0,52000000.00,30000000.00,30000000.00,0,35000000.00,26338759.51,0.0
33,分配股利、利润或偿付利息所支付的现金,145140933.16,110332053.82,75915494.54,198809005.71,186974177.89,123338143.83,91198718.07,276929793.18,246798938.99,192427904.99,78060350.74,264432576.95,189463927.60,123952955.14,34328986.24,165308913.70,139444916.56,115765655.45,23791747.23,59477815.71,55996281.79,19381083.03,12621269.73,168360050.15,167430050.15,164488406.39,544728.12,2115680.56,1468969.26,1120643.05,0,70000000.00,70187966.09,70187966.09,49514166.04,3694226.00,3365183.00,2582489.00,1277055.00,40013693.50,38999365.50,38213721.50,730440.00,53344780.36,5883571.86,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0.00,12183034.26,7500000.00,7500000.00,7500000.00,13075000.00,13075000.00,0,0,9500000.00,0,0,0,10648500.00,10648500.00,10648500.00,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,111363797.10,110280940.60,34473529.53,231330606.97,72231600.00,71474300.00,66025050.00,281987171.71,276841817.40,83045025.40,16442760.17,219857383.70,175641024.00,175641024.00,0,175509867.94,68815201.14,49086269.33,25480.00,9940871.37,716.37,763.17,710.87,0,4137.67,2898.97,1163.38,3872.48,3048.02,1496.68,630.64,0,0,0,0,16698428.00,15920142.37,4910087.63,0,602500.00,0,0,0,2610530.73,29882624.32,0.0
36,筹资活动现金流出小计,1873198907.26,1463141783.42,1130389024.07,2992453646.68,2006113977.89,1586402443.83,1078813768.07,3371651215.89,2289232750.89,1375772930.39,994803110.91,2283289960.65,1664104951.60,1298593979.14,783328986.24,2170818781.64,1188260117.70,644851924.78,503817227.23,219418687.08,205996998.16,19381846.20,12621980.60,193360050.15,192434187.82,169491305.36,545891.50,7119553.04,3972017.28,3622139.73,630.64,70000000.00,70187966.09,70187966.09,49514166.04,112392654.00,69285325.37,7492576.63,1277055.00,92616193.50,68999365.50,68213721.50,730440.00,90955311.09,62104955.69,0.0
37,筹资活动产生的现金流量净额,-304525835.04,-246830073.67,-82744048.69,-782196858.58,-639232527.81,-370675270.85,-85363431.07,521105903.11,811916917.11,811127069.61,689196889.09,425289375.96,445708229.51,180520491.97,281267379.57,901883622.36,860739882.30,694277546.90,596182772.77,1048511094.41,425140425.99,611732773.94,188471557.82,-177803830.25,-179189956.12,-157248459.17,2947405.38,39017859.36,35015404.01,29286005.21,25203325.06,-35320313.15,-66537258.01,-67724705.10,-48263379.49,1578642267.87,1618964674.63,1680757423.37,-1277055.00,-616193.50,-18999365.50,-68213721.50,-730440.00,-38955311.09,-16580279.05,0.0
38,四、汇率变动对现金及现金等价物的影响,114398.41,6273.64,-70755.70,7782340.34,5177646.93,1237286.54,-3692734.04,-10583018.29,-4249640.45,-4046246.48,-532944.14,3896633.22,2.09,1.06,-0.31,745.88,1.96,-0.08,0,49.00,49.26,49.26,0,1731.87,0,0,0,-6.13,0,0,0,2174.08,1843.98,0,0,1179.71,0,0,0,2.96,0,0,0,-193.69,0,0.0
39,五、现金及现金等价物净增加额,381144298.61,174096066.61,100493956.03,220993721.81,-138619153.33,-134363967.62,-62452686.54,-286981025.56,40195971.69,-14839778.19,-79464379.54,-49620427.97,-353743339.36,-475903025.00,-342829272.73,-43294260.59,-158643683.46,-481954021.33,-591701448.48,231290878.09,-480871668.54,-444146369.16,-439191459.98,-432781406.88,-528214567.73,-565504078.20,-99725744.67,-188818530.75,-129756396.99,-171876362.83,8627119.77,-86800000.96,-148843268.66,-87941508.65,-84503284.94,1450357086.46,1481154637.23,1696474231.56,-22035334.18,45678567.14,-31804182.84,-16353287.21,-25027557.88,888152.61,8015024.57,0.0
40,加:期初现金及现金等价物余额,902311547.85,902311547.85,902311547.85,681317826.04,681317826.04,681317826.04,681317826.04,968298851.60,968298851.60,968298851.60,968298851.60,1017919279.57,1017919279.57,1017919279.57,1017919279.57,1061213540.16,1071101367.31,1061161261.31,1071101367.31,829922662.07,829922662.07,829922662.07,829922662.07,1262704068.95,1262704068.95,1262704068.95,1262704068.95,1451522599.70,1453522599.70,1453522599.70,1453522599.70,1538322600.66,1538322600.66,1538322600.66,1538322600.66,87965514.20,87965514.20,87965514.20,87965514.20,42286947.06,42286947.06,42286947.06,42286947.06,41398794.45,33383769.88,0.0
41,六、期末现金及现金等价物余额,1283455846.46,1076407614.46,1002805503.88,902311547.85,542698672.71,546953858.42,618865139.50,681317826.04,1008494823.29,953459073.41,888834472.06,968298851.60,664175940.21,542016254.57,675090006.84,1017919279.57,912457683.85,579207239.98,479399918.83,1061213540.16,349050993.53,385776292.91,390731202.09,829922662.07,734489501.22,697199990.75,1162978324.28,1262704068.95,1323766202.71,1281646236.87,1462149719.47,1451522599.70,1389479332.00,1450381092.01,1453819315.72,1538322600.66,1569120151.43,1784439745.76,65930180.02,87965514.20,10482764.22,25933659.85,16759389.18,42286947.06,41398794.45,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,234453836.74,0,128772430.17,0,226562660.08,0,305270335.95,0,215244052.08,0,728399434.53,0,358525128.46,0,701031915.15,0,340662468.81,0,455660421.70,0,206622752.82,0,229603532.99,0,94459551.99,0,163470948.72,0,77289403.77,0,116505502.35,0,63883959.76,0,154713039.73,0,63023794.05,0,130235113.20,0,49052048.74,0,105950873.26,74761597.45,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,-3180104.11,0,382022898.43,0,4411710.29,0,65582304.64,0,6243714.67,0,61917476.43,0,2716319.53,0,21129328.95,0,-801996.00,0,731034.99,0,687306.26,0,1227808.92,0,1719612.33,0,1521919.98,0,268142.01,0,-903072.40,0,-778052.44,0,-441209.27,0,-1152412.25,0,1687485.06,0,615125.23,0,320414.58,-453548.45,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,57784544.70,0,117152288.72,0,58918019.97,0,118301832.92,0,57852119.08,0,109836268.38,0,56136186.83,0,102754774.97,0,45878302.22,0,61437067.65,0,69465440.92,0,38408522.01,0,19067924.54,0,21941287.47,0,9571747.61,0,17890593.14,0,8553120.15,0,13028855.75,0,5718600.70,0,8383866.13,0,4002636.59,0,6649644.99,4945876.30,0.0
48,无形资产摊销,0,31740275.90,0,67128286.22,0,33698624.21,0,57691837.51,0,24454276.30,0,44745393.73,0,20138632.05,0,40842116.43,0,16650734.73,0,30980216.27,0,15692030.60,0,23330506.13,0,7014482.58,0,4313717.83,0,2197925.94,0,3415674.31,0,1608530.97,0,3097671.88,0,1487466.06,0,3060305.14,0,1587457.33,0,2840246.38,2826283.15,0.0
49,长期待摊费用摊销,0,7653918.44,0,9879902.96,0,5820972.89,0,7092857.09,0,4243645.79,0,9309378.74,0,1757857.19,0,7917182.13,0,14388528.07,0,11076291.42,0,838274.37,0,6163357.53,0,5776057.80,0,1158352.25,0,559568.03,0,1008048.52,0,518507.22,0,880715.34,0,331353.12,0,423113.76,0,181827.95,0,270449.30,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,-173755.92,0,-74655781.56,0,1657786.83,0,1914100.35,0,1810593.52,0,3103829.68,0,2070265.10,0,625600.00,0,-430451.17,0,372809.04,0,16992.13,0,-14534.27,0,-810.00,0,156228.88,0,0,0,-12012.25,0,8798.84,0,0,0,0,0,0,0,0,0,0,-44015.76,0.0
53,固定资产报废损失,0,125778.42,0,667642.88,0,0,0,609157.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2025.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,1452188.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,77076198.11,0,148143025.85,0,99069569.50,0,177258879.66,0,79862800.84,0,109088329.63,0,56060242.69,0,87751261.10,0,38718968.34,0,27455319.24,0,11314243.82,0,-15557951.77,0,-8697085.18,0,-25883539.92,0,-12656648.26,0,-4679686.85,0,-2463260.99,0,909304.13,0,2582489.00,0,3866193.50,0,1463721.50,0,3344780.36,1491908.17,0.0
58,投资损失,0,4799004.68,0,-5773200.69,0,-17552042.38,0,-11423133.26,0,-4455232.21,0,-13574871.13,0,-4463922.78,0,-6645193.03,0,-2597343.96,0,-8511003.22,0,-3441894.48,0,-3554511.73,0,-2297502.73,0,-5104240.93,0,-884759.13,0,1112806.40,0,929676.65,0,1431001.74,0,660639.90,0,417767.40,0,294077.92,0,0,-5809625.98,0.0
59,递延所得税资产减少,0,-11504219.50,0,-50223784.92,0,-8673328.93,0,-39071955.68,0,-19789084.77,0,-11890024.98,0,-3277486.05,0,-4882314.62,0,-2208301.21,0,1006855.30,0,2353627.19,0,-578580.44,0,-3226232.05,0,-1098148.41,0,1657879.75,0,-3123021.26,0,-410215.70,0,118768.18,0,571782.93,0,-305335.80,0,-830810.03,0,-228156.83,-572045.12,0.0
60,递延所得税负债增加,0,-1153499.84,0,-2124302.71,0,-1771403.52,0,-2875703.02,0,-1523096.85,0,-2753654.07,0,-2609082.24,0,-3127819.98,0,-18600988.34,0,-1111109.98,0,-353435.43,0,-603660.71,0,-603660.71,0,-2433839.29,0,-3037500.00,0,3037500.00,0,0,0,0,0,0,0,0,0,0,0,7688.14,10155.05,0.0
61,存货的减少,0,-19543642.08,0,17979165.52,0,-10607612.94,0,-200331873.20,0,-42317682.58,0,1573365.42,0,-61916671.70,0,-61822465.29,0,-7842483.11,0,25335851.33,0,-868221.46,0,-32229347.34,0,-37487860.47,0,4936174.56,0,6392044.81,0,-19208797.50,0,-13028911.08,0,-29696776.34,0,-6851253.29,0,-3631295.47,0,-10114423.56,0,-5157162.61,438497.66,0.0
62,经营性应收项目的减少,0,54338206.07,0,-324920975.84,0,-346330244.40,0,-66411389.85,0,-436943.13,0,1883881885.02,0,104245866.17,0,-262966155.03,0,-87942555.20,0,119557804.11,0,15402115.15,0,-65309468.13,0,-214854529.10,0,-4014009.08,0,5898671.43,0,27981338.18,0,23528484.32,0,-50961488.89,0,-48756617.69,0,-7465710.50,0,-5621942.76,0,-50907533.25,5115740.13,0.0
63,经营性应付项目的增加,0,1095716.46,0,731561532.93,0,358857069.52,0,225065980.29,0,-40930395.86,0,-1904655991.53,0,-78937059.38,0,58960428.72,0,24627967.57,0,-53317800.67,0,-105881025.09,0,272134803.90,0,286282903.27,0,46924261.10,0,20366362.32,0,-14417928.28,0,-38764561.96,0,9544195.54,0,25862742.73,0,34143544.13,0,23321879.81,0,-5281832.38,-30450315.08,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
