,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,310679986.32,189638308.30,82443865.31,520587886.52,356376701.50,239547501.66,96929947.88,582834545.68,397651606.37,251500049.59,107208517.86,258556245.18,176467314.57,105622903.32,42465281.50,228186322.58,152717882.83,101843540.06,42570125.59,242580856.47,170287604.21,106504620.01,44350123.28,243108945.22,166143255.95,99648255.63,41128616.68,198532477.39,142136943.19,92980509.01,40899671.90,231035537.58,170097924.85,106330555.31,43355954.10,178491255.78,102307091.45,69286538.65,0.0
3,收到的税费返还,10028058.86,7102115.75,5495807.14,20623713.72,19627921.05,12772976.91,7980559.78,19389215.84,14262609.13,10810075.59,6700631.79,10061726.84,9827186.01,5006345.68,3353696.07,9116525.23,6850682.55,4814494.02,3275615.10,9739135.26,7262286.27,4481216.74,2799979.48,8466042.56,5854604.59,3441022.93,1437233.25,9635467.76,6597722.97,5019012.85,2442677.56,9588690.45,1206030.22,1206030.22,1206030.22,5421594.42,3204939.72,3313649.60,0.0
4,收到的其他与经营活动有关的现金,38783993.07,26746809.37,8571064.81,21868260.82,32766370.66,23863182.85,14340912.64,30474467.28,36220893.23,21799931.43,8332664.07,37771847.23,30603789.51,26342318.83,6200697.05,32659914.00,19568419.16,16257249.03,4395950.87,41354422.41,31042378.48,6984007.67,3278436.25,37640778.72,9131035.59,5384437.59,3183151.61,15600979.92,11075922.37,6358886.97,4767946.78,13294867.48,7101493.65,4439002.84,1649513.94,4787568.06,6629330.33,5450214.07,0.0
5,经营活动现金流入小计,359492038.25,223487233.42,96510737.26,563079861.06,408770993.21,276183661.42,119251420.30,632698228.80,448135108.73,284110056.61,122241813.72,306389819.25,216898290.09,136971567.83,52019674.62,269962761.81,179136984.54,122915283.11,50241691.56,293674414.14,208592268.96,117969844.42,50428539.01,289215766.50,181128896.13,108473716.15,45749001.54,223768925.07,159810588.53,104358408.83,48110296.24,253919095.51,178405448.72,111975588.37,46211498.26,188700418.26,112141361.50,78050402.32,0.0
6,购买商品、接受劳务支付的现金,80946095.05,54826854.81,24939995.60,182658927.44,138943765.24,97986073.02,45848064.45,272105194.75,222158133.84,124907829.73,40517386.56,72643911.79,53734953.35,33292771.61,13909107.87,60726490.54,55077219.76,38060046.05,19781124.76,74019614.17,63748672.15,44106211.60,19006315.62,66445964.21,55660673.96,36170558.23,19853595.59,50494759.62,44377395.33,28047615.72,15126509.04,81674090.68,66337603.89,44604626.80,26207718.79,62627830.38,35083680.66,28796437.89,0.0
7,支付给职工以及为职工支付的现金,96902320.48,68514383.70,41241250.54,149324395.37,118565895.76,81969015.21,52647820.90,140925808.83,99442751.56,72944396.45,43686845.12,58610736.22,43721500.03,31598699.99,19867512.63,67952453.29,54230583.03,38320700.14,23643539.28,65574840.37,50480847.48,34944665.22,21119766.62,53089995.15,39614180.55,26794036.05,15614659.28,43355371.67,34341135.69,24067795.55,14453878.92,36009375.12,27396981.47,18875096.38,10141328.97,21414672.07,12794067.11,10402718.81,0.0
8,支付的各项税费,30876699.75,20570533.70,9610455.83,68711257.73,56120525.91,48342062.68,23738643.25,64262732.53,48101287.28,33376256.94,17904846.84,40637134.54,32325070.35,19676804.63,9721863.54,35619315.42,26827204.65,18621358.46,9912392.71,33838710.64,25726572.35,15335136.97,7138921.52,38198632.67,28876258.71,17927020.30,9629837.23,37535272.18,31345163.92,23017568.58,10727461.63,36600807.48,24709254.74,14802639.58,7582171.55,21787139.64,10750583.70,7561687.67,0.0
