10,经营活动现金流出小计,10595069790.73,7632170778.41,3797953562.50,15076726552.69,10775001050.23,7439445934.53,3409192166.33,11172686493.34,8088189328.47,4350285683.34,1881849041.87,8327400279.04,6367493723.36,4037617901.09,1333427475.72,5721235972.64,3987201221.82,2744628617.91,1310516295.38,3992074338.65,3232142357.57,1984559645.85,807437838.53,3883381481.84,2603151128.44,1689254236.97,768410321.86,1627139949.16,1078347019.51,793906766.40,523002082.99,909628227.13,698189989.78,394527310.03,192076005.45,973335427.30,721857608.51,459951343.07,173573591.34,396473934.58,253183553.30,167172160.57,72508797.33,305794668.51,242512556.03,249413262.64,125862138.33,0.0
11,经营活动产生的现金流量净额,458221930.87,116814683.29,-285052512.48,985097269.12,527377562.22,422310067.49,105860851.08,233321720.46,201553511.38,102612775.36,82959884.21,115933251.27,-891335182.22,-583433630.12,-203912566.88,-298747126.33,-728640286.57,-556975215.32,-384064739.87,22635769.76,-497957726.10,-415417853.33,-298367484.11,22894497.52,-274519285.38,-289577535.01,-170525476.63,-250631873.37,-223007275.77,-248623307.67,-268554867.55,117400992.62,-28459945.08,-14316835.29,-68454366.72,-334439042.98,-390253450.37,-259619229.45,-130316495.96,73670099.36,35998869.54,27915565.05,-12321084.85,51917361.06,13369678.81,17537175.60,6753914.71,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,75394000.00,0,101000000.00,0,0,0,0,621586000.00,597331000.00,587331000.00,552547000.00,315370000.00,2290900000.00,1597640000.00,837350000.00,70642788.32,70000000.00,70000000.00,0,2226310.96,0,0,0,0,0,0,0,3000000.00,3000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,19977689.97,19977689.97,6000000.00,1200192.00,1200192.00,0,0,19252211.51,17683032.06,4675729.68,4594650.24,13605003.36,8353375.79,6188432.10,3610745.58,0,751013.70,751013.70,0,10304254.60,10378134.72,9411696.36,0,118798.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,77851.33,29400.00,0.00,1613821.00,1414362.20,1403531.00,147000.00,11878555.31,277565.31,149062.13,132057.53,742084.91,425319.78,351562.79,0,570000.00,0,0,0,972854.99,0,0,0,870180.64,0,0,0,0,0,0,0,92000.00,184935.00,94145.00,94400.00,0,0,0,0,0,0,0,0,290000.00,180000.60,49257.90,0,0.0
16,处置子公司及其他营业单位收到的现金净额,101000000.00,101000000.00,0.00,59796858.21,0,0,0,0,0.00,0,0,83431677.84,751258.57,751258.57,0,0,0,0,0,17608.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0.00,0.00,0,0,0,0,50000000.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86249.73,0,0,874816.26,0,0,0,0,0,0,0,0,1080000.00,1080000.00,0,0,0.0
18,投资活动现金流入小计,196449541.30,121007089.97,107000000.00,62610871.21,2614554.20,1403531.00,147000.00,702716766.82,615291597.37,592155791.81,557273707.77,413148766.11,2300429954.14,1604931253.46,840960745.58,71212788.32,70751013.70,70751013.70,0.00,13521028.94,10378134.72,9411696.36,0.00,988979.47,0.00,0.00,0.00,3000000.00,3000000.00,0.00,0.00,178249.73,184935.00,94145.00,969216.26,0,0,0,0,0,0,0,0,1370000.00,1260000.60,49257.90,0,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,926960887.42,560892417.62,342299112.90,1662520142.85,1344899378.90,291980147.07,165307475.62,1692920191.74,788184979.96,677531028.68,367480038.69,1421056825.09,747809043.06,539330704.95,107445865.75,1498647966.58,986864560.66,713337325.60,407648521.86,1654261289.88,781581557.42,582911715.75,250839069.60,950432165.44,639703052.98,497757288.16,265918225.15,858807328.71,708928776.08,383901072.01,115566130.88,994565731.44,640431822.93,336144466.19,118064197.96,579049774.51,320622114.94,175747545.35,64315157.10,226675237.94,121825501.25,96238309.34,31223011.55,169818217.52,64870076.85,108068530.77,20387859.87,0.0
20,投资所支付的现金,107930067.98,54203577.98,52469210.97,153204043.84,151925732.60,126079393.82,9733275.04,216363070.51,196363070.51,184115707.51,28776573.80,504040454.79,2461357859.79,1566010755.79,853034906.12,901420000.00,55606720.00,7440000.00,0,69348420.18,654572318.58,51572318.58,0,11240000.00,11260000.00,11260000.00,10760000.00,25500000.00,53000000.00,3000000.00,0,33000000.00,3000000.00,3000000.00,0,0,0,0,0,0,0,0,0,2500000.00,2500000.00,10240070.00,3000000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0.00,0,0,0,0,0,0.00,0,0,296421256.75,247073976.76,247073976.76,204284246.31,338959414.89,0,0,0,317979299.31,0,0,0,0,0,0,0,235631570.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0.00,0,0,0,0,0,0.00,0,0,50000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11000000.00,0,0,0.0
23,投资活动现金流出小计,1034890955.40,615095995.60,394768323.87,1815724186.69,1496825111.50,418059540.89,175040750.66,1909283262.25,984548050.47,861646736.19,396256612.49,2271518536.63,3456240879.61,2352415437.50,1164765018.18,2739027381.47,1042471280.66,720777325.60,407648521.86,2041589009.37,1436153876.00,634484034.33,250839069.60,961672165.44,650963052.98,509017288.16,276678225.15,1119938899.26,761928776.08,386901072.01,115566130.88,1027565731.44,643431822.93,339144466.19,118064197.96,579049774.51,320622114.94,175747545.35,64315157.10,226675237.94,121825501.25,96238309.34,31223011.55,172318217.52,78370076.85,118308600.77,23387859.87,0.0
24,投资活动产生的现金流量净额,-838441414.10,-494088905.63,-287768323.87,-1753113315.48,-1494210557.30,-416656009.89,-174893750.66,-1206566495.43,-369256453.10,-269490944.38,161017095.28,-1858369770.52,-1155810925.47,-747484184.04,-323804272.60,-2667814593.15,-971720266.96,-650026311.90,-407648521.86,-2028067980.43,-1425775741.28,-625072337.97,-250839069.60,-960683185.97,-650963052.98,-509017288.16,-276678225.15,-1116938899.26,-758928776.08,-386901072.01,-115566130.88,-1027387481.71,-643246887.93,-339050321.19,-117094981.70,-579049774.51,-320622114.94,-175747545.35,-64315157.10,-226675237.94,-121825501.25,-96238309.34,-31223011.55,-170948217.52,-77110076.25,-118259342.87,-23387859.87,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,50000000.00,22569734.00,0.00,1958935687.82,1909635687.82,39440500.00,0,88494570.00,88494570.00,88494570.00,88494570.00,6970000.00,6970000.00,450000.00,0,2362892505.35,0,0,0,1775355996.56,1738813651.56,1738813651.56,0,2700000.00,0,0,0,1500000.00,1500000.00,450000.00,450000.00,1015342000.00,10059800.00,0,0,708448646.17,703529762.22,703529762.22,703529762.22,0,0,0,0,62595000.00,62595000.00,25960000.00,18600000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,50000000.00,22569734.00,0.00,151190500.00,101890500.00,39440500.00,0,0,0,0,0,0,6970000.00,0,0,0,0,0,0,0,0,0,0,2700000.00,0,0,0,1500000.00,1500000.00,450000.00,450000.00,15342000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,7490263699.95,5331154961.88,3370618170.73,9747076812.01,8009965040.34,5139895267.14,2304663229.04,7824201318.83,5572310408.94,4020977775.68,1874921776.33,6024254963.71,4499003288.51,3256641894.57,1351169333.61,5540566371.17,5369752143.90,3251028441.69,1446828628.59,4313656280.15,2834276967.12,2114536614.60,928161879.09,4115957283.76,2758734543.00,1549906509.24,532320143.74,2431943051.98,1459823205.37,854864531.49,220020302.64,1586863605.41,1278903605.41,1033907616.33,250002406.98,774488555.66,435418253.91,260527744.70,26913000.00,343830000.00,216000000.00,169000000.00,35000000.00,154000000.00,86000000.00,116370000.00,14000000.00,0.0
29,发行债券收到的现金,0,149662500.00,149662500.00,0,0,0,0,1700000000.00,1100000000.00,0,0,2083600000.00,1600000000.00,800000000.00,800000000.00,794300000.00,0,0,0,0,0,0,0,0,0,0,0,800000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,1603527123.08,444265272.00,194265272.00,1113209610.94,869137829.00,10000000.00,10000000.00,130516315.60,81248632.76,1386566.84,0,126000000.00,287784835.77,202967147.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1300000.00,0,5910000.00,0,0,0,0,0,10500000.00,0,0.0
31,筹资活动现金流入小计,9143790823.03,5947652467.88,3714545942.73,12819222110.77,10788738557.16,5189335767.14,2314663229.04,9743212204.43,6842053611.70,4110858912.52,1963416346.33,8240824963.71,6393758124.28,4260059042.16,2151169333.61,8697758876.52,5369752143.90,3251028441.69,1446828628.59,6089012276.71,4573090618.68,3853350266.16,928161879.09,4118657283.76,2758734543.00,1549906509.24,532320143.74,3233443051.98,1461323205.37,855314531.49,220470302.64,2602205605.41,1288963405.41,1033907616.33,250002406.98,1482937201.83,1138948016.13,965357506.92,730442762.22,349740000.00,216000000.00,169000000.00,35000000.00,216595000.00,148595000.00,152830000.00,32600000.00,0.0
32,偿还债务支付的现金,8350194809.02,5287851007.90,2700291800.97,9953313315.24,7732925837.36,4304588667.96,1996008332.86,7532041224.06,5397848732.81,3890485320.81,2304988143.42,5648248584.31,4180552002.94,2438564075.02,1280941598.20,4852870950.20,3601441527.24,2141843915.91,1108502043.02,3431318089.82,2611954583.19,1569026507.09,679093633.70,3366399661.47,2178240771.98,1126336741.79,358004327.66,1521456080.46,732319194.45,631495989.08,169475989.08,766673225.72,506573225.72,368068016.37,51154301.75,422252946.27,246953000.00,201743000.00,54743000.00,120000000.00,95000000.00,68000000.00,8000000.00,67370000.00,30370000.00,23000000.00,9289573.00,0.0
33,分配股利、利润或偿付利息所支付的现金,566545339.16,364649361.85,151085259.74,731332361.41,556650914.64,319929925.90,124994761.65,541429053.70,402154825.94,272097079.31,125519530.65,445812525.76,336787624.15,177444598.64,69215923.41,435389605.32,318493669.64,234171119.18,111388066.28,282998397.45,144646685.12,95572087.03,51183576.85,257541251.58,171897594.27,120087376.85,56791518.05,184069012.13,147822362.24,107724655.92,14282072.97,65559316.22,56136259.58,86372681.24,10311995.19,55129566.27,46408639.32,59107104.90,5742818.99,31613043.95,20142198.09,14917309.33,2692137.74,11411556.09,22257344.51,14484719.00,3140662.17,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0.00,0,8800000.00,800000.00,800000.00,0,0,0,0,0,0,0,0,0,0,1600485.46,1600485.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,620706570.16,447562150.31,299383791.42,120164288.00,289624429.32,137616488.79,109060214.61,11801517.43,37161978.00,4161978.00,10533591.36,252789815.66,39951482.25,4700000.00,84336505.86,204488900.00,7760000.00,2060000.00,0,5362854.93,1354206.71,1354206.71,1354206.71,7544817.43,5950000.00,6295000.00,295324.60,9892109.20,360187.36,360187.36,0,3036850.54,2239665.00,1900000.00,0,5371383.95,400000.00,400000.00,0,7966577.43,1350000.00,160000.00,0,1530000.00,480000.00,425400.00,0,0.0
36,筹资活动现金流出小计,9537446718.34,6100062520.06,3150760852.13,10804809964.65,8579201181.32,4762135082.65,2230063309.12,8085271795.19,5837165536.75,4166744378.12,2441041265.43,6346850925.73,4557291109.34,2620708673.66,1434494027.47,5492749455.52,3927695196.88,2378075035.09,1219890109.30,3719679342.20,2757955475.02,1665952800.83,731631417.26,3631485730.48,2356088366.25,1252719118.64,415091170.31,1715417201.79,880501744.05,739580832.36,183758062.05,835269392.48,564949150.30,456340697.61,61466296.94,482753896.49,293761639.32,261250104.90,60485818.99,159579621.38,116492198.09,83077309.33,10692137.74,80311556.09,53107344.51,37910119.00,12430235.17,0.0
37,筹资活动产生的现金流量净额,-393655895.31,-152410052.18,563785090.60,2014412146.12,2209537375.84,427200684.49,84599919.92,1657940409.24,1004888074.95,-55885465.60,-477624919.10,1893974037.98,1836467014.94,1639350368.50,716675306.14,3205009421.00,1442056947.02,872953406.60,226938519.29,2369332934.51,1815135143.66,2187397465.33,196530461.83,487171553.28,402646176.75,297187390.60,117228973.43,1518025850.19,580821461.32,115733699.13,36712240.59,1766936212.93,724014255.11,577566918.72,188536110.04,1000183305.34,845186376.81,704107402.02,669956943.23,190160378.62,99507801.91,85922690.67,24307862.26,136283443.91,95487655.49,114919881.00,20169764.83,0.0
38,四、汇率变动对现金及现金等价物的影响,8175546.76,-5130112.59,-7075088.45,18647822.36,33067116.38,32429.05,-9589498.39,-13715654.89,-7131083.11,-4814690.57,-582669.51,1725339.16,741846.68,1197737.50,-43718.97,3420836.28,1152382.89,-100114.95,18002.58,553118.77,-2153471.49,-1315101.61,-1394082.95,-1335916.05,5554609.57,3904684.42,900606.21,71021.88,71432.87,70363.24,-22081.28,-172499.46,-615205.33,35436.80,100518.92,103955.25,-264791.55,0,0,0,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,-765699831.78,-534814387.11,-16110834.20,1265043922.12,1275771497.14,432887171.14,5977521.95,670979979.38,830054050.12,-227578325.19,-234230609.12,153262857.89,-209937246.07,309630291.84,188914747.69,241868537.80,-257151223.62,-334148235.57,-564756739.86,364453842.61,-110751795.21,1145592172.42,-354070174.83,-451953051.22,-517281552.04,-497502748.15,-329074122.14,150526099.44,-401043157.66,-519720317.31,-347430839.12,856777224.38,51692216.77,224235199.04,3087280.54,86798443.10,134046019.95,268740627.22,475325290.17,37155240.04,13681170.20,17599946.38,-19236234.14,17252587.45,31747258.05,14197713.73,3535819.67,0.0
40,加:期初现金及现金等价物余额,3415080225.02,3415080225.02,3415080225.02,2150036302.90,2150036302.90,2150036302.90,2150036302.90,1479056323.52,1479056323.52,1479056323.52,1479056323.52,1325793465.63,1325793465.63,1325793465.63,1325793465.63,1083924927.83,1105143011.81,1083924927.83,1083924927.83,719471085.22,719471085.22,719471085.22,719471085.22,1171424136.44,1171424136.44,1171424136.44,1171424136.44,1020898037.00,1020898037.00,1020898037.00,1020898037.00,164120812.62,164120812.62,164120812.62,164120812.62,77322369.52,77322369.52,77322369.52,77322369.52,40167129.48,0,40167129.48,40167129.48,22914542.03,0,8716828.30,5181008.63,0.0
41,六、期末现金及现金等价物余额,2649380393.24,2880265837.91,3398969390.82,3415080225.02,3425807800.04,2582923474.04,2156013824.85,2150036302.90,2309110373.64,1251477998.33,1244825714.40,1479056323.52,1115856219.56,1635423757.47,1514708213.32,1325793465.63,847991788.19,749776692.26,519168187.97,1083924927.83,608719290.01,1865063257.64,365400910.39,719471085.22,654142584.40,673921388.29,842350014.30,1171424136.44,619854879.34,501177719.69,673467197.88,1020898037.00,215813029.39,388356011.66,167208093.16,164120812.62,211368389.47,346062996.74,552647659.69,77322369.52,0,57767075.86,20930895.34,40167129.48,0,22914542.03,8716828.30,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,430906034.34,0,778703980.39,0,446059603.20,0,652479745.06,0,285360217.33,0,299633105.65,0,183345083.37,0,218640152.26,0,163237089.41,0,258876050.80,0,120698685.63,0,168346268.68,0,83892490.03,0,144266706.96,0,67876856.59,0,120540374.16,0,52869246.94,0,85687694.29,0,36865935.11,0,56978974.91,0,24310918.91,0,41336008.37,0,36160246.73,11995090.63,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1454607.37,559962.65,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,42049225.31,0,237212308.36,0,29615276.24,0,58523663.94,0,41639413.47,0,30591862.96,0,18299761.31,0,19760222.68,0,20128018.59,0,22147576.22,0,22685480.73,0,19547879.05,0,5584156.74,0,3733769.18,0,1906212.10,0,2476965.48,0,4279876.64,0,4846835.93,0,3873759.59,0,285276.41,0,257876.21,0,-216260.54,0,561329.91,220591.59,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,298851316.87,0,590971248.72,0,295986714.95,0,441258824.76,0,214915234.20,0,343120157.50,0,170514234.48,0,244566442.22,0,130982582.83,0,220822709.96,0,109024809.84,0,203021763.83,0,95840789.74,0,120825740.55,0,59148936.88,0,76161373.51,0,29343856.90,0,34605897.42,0,15596682.47,0,22187409.67,0,7752800.72,0,10585908.80,0,6304818.33,3572964.69,0.0
48,无形资产摊销,0,33715905.63,0,73074760.42,0,38728965.84,0,71568759.03,0,28147206.04,0,50273925.09,0,21228921.60,0,56202931.68,0,21479302.02,0,17438962.85,0,8703704.31,0,14108730.65,0,5690937.21,0,6389300.46,0,1472295.25,0,2779919.89,0,1185857.30,0,1198385.02,0,549914.44,0,814369.30,0,355966.40,0,738241.33,0,591086.94,520560.19,0.0
49,长期待摊费用摊销,0,4747044.45,0,10698489.02,0,6456003.97,0,13765552.07,0,5262190.75,0,9986365.69,0,13443617.42,0,7794232.25,0,3697777.80,0,11961492.78,0,2839003.04,0,6416464.95,0,2938258.87,0,7861140.29,0,3162340.10,0,6951128.33,0,-9730474.98,0,551434.90,0,104901.62,0,280714.20,0,51418.34,0,82793.68,0,0,183394.10,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,36009066.42,0,11466216.37,0,-14879.32,0,52333057.82,0,13249538.52,0,38796216.26,0,0,0,-56347.69,0,0,0,9928408.24,0,0,0,152928.19,0,0,0,0,0,0,0,10361.34,0,0,0,0,0,0,0,0,0,0,0,21220.99,0,5317.90,56510.84,0.0
53,固定资产报废损失,0,9929.88,0,0,0,6178336.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49477.38,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,447978.01,0,-7051111.52,0,-8853889.15,0,5475163.15,0,0,0,1127970.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,311380815.34,0,641144483.21,0,315187940.07,0,473724140.32,0,231871136.29,0,396607717.08,0,150430247.23,0,290693418.08,0,112103482.28,0,226386318.32,0,111035523.79,0,205205653.11,0,104119824.94,0,95828852.16,0,35090177.83,0,56778130.13,0,28623063.47,0,29857370.07,0,11656272.03,0,18803229.55,0,6947027.14,0,10614668.09,0,3404995.64,1775940.82,0.0
58,投资损失,0,-36554259.47,0,-8085752.20,0,48417023.04,0,-3206916.57,0,-12124308.06,0,-88922283.34,0,-14322791.38,0,488337.57,0,-870444.58,0,-21129147.23,0,-4188535.30,0,9694770.23,0,4961039.37,0,-1405829.60,0,-367190.32,0,367190.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45651.90,0.0
59,递延所得税资产减少,0,25212568.71,0,-33195707.92,0,-9778120.89,0,-32027537.86,0,12163814.64,0,-5963586.37,0,-7385696.09,0,-4476399.61,0,-2556794.61,0,3034171.01,0,-3436364.62,0,-16209425.02,0,-1307239.27,0,-2858638.85,0,638672.53,0,-2436202.15,0,-245108.95,0,-5258004.50,0,-1319740.36,0,-252102.38,0,5729.61,0,-212982.49,0,-327466.25,0,0.0
60,递延所得税负债增加,0,-308744.90,0,-9163612.38,0,-598418.78,0,-21828465.78,0,-515174.78,0,31397423.45,0,32632720.77,0,-1293802.53,0,-431677.37,0,71683.13,0,534363.81,0,-886410.27,0,-443205.14,0,18129453.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,-580283838.95,0,-637332498.98,0,-564169182.40,0,-1070247679.36,0,-144610788.23,0,-715126665.47,0,-601173149.78,0,-474748116.31,0,-223066381.10,0,-557932256.26,0,-244865452.02,0,-410155167.20,0,-337379257.71,0,-666305729.09,0,-196318165.35,0,-69726055.91,0,9617358.92,0,-381023678.12,0,-210277108.51,0,-6620532.06,0,1353493.42,0,-23293907.52,0,-21586026.92,-24906783.23,0.0
62,经营性应收项目的减少,0,-87478904.14,0,-280089375.66,0,205291027.62,0,-826978783.90,0,-720230733.98,0,-857005812.31,0,-568868495.51,0,-824378790.01,0,-553352757.81,0,-594979996.46,0,-425272797.93,0,-356966398.07,0,-243102817.30,0,96498349.36,0,-211350848.36,0,-104732910.50,0,-160952306.86,0,-96863239.78,0,-100663141.98,0,-45716143.52,0,-9274668.68,0,14447624.09,0,-13131945.81,-8503953.52,0.0
