43,净利润,22623691000.00,0,10316462000.00,0,19838408000.00,0,8893881000.00,0,16919190000.00,0,6919637000.00,0,14850831000.00,0,6199189000.00,0,13374434000.00,0,5594097000.00,0,11571565000.00,0,5045261000.00,0,10439383000.00,0,4713221000.00,0,8520620000.00,0,3222658000.00,0,7881964000.00,0,3625676000.00,0,4316636000.00,0,3425171000.00,0,6731705000.00,0,2245648000.00,0,3706291000.00,0,1508419000.00,0,3148566000.00,0,1497590000.00,441689000.00,83252000.00,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,1493799000.00,0,-960000.00,0,179635000.00,0,-19507000.00,0,4469500000.00,0,279296000.00,0,600127000.00,0,274473000.00,0,3564615000.00,0,649513000.00,0,1583440000.00,0,199607000.00,0,1431257000.00,0,13201000.00,0,331869000.00,0,-25293000.00,0,624559000.00,0,4279000.00,0,614008000.00,0,60738000.00,0,-268258000.00,0,58976000.00,0,610076000.00,0,-15159000.00,0,118642000.00,0,389852000.00,668180000.00,591739000.00,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,16960085000.00,0,8045621000.00,0,13173356000.00,0,5759813000.00,0,11687703000.00,0,5525875000.00,0,11810502000.00,0,5880697000.00,0,10827720000.00,0,5378798000.00,0,10438482000.00,0,4978272000.00,0,9725183000.00,0,4762232000.00,0,9509617000.00,0,4535350000.00,0,9218718000.00,0,4422806000.00,0,7607978000.00,0,3577089000.00,0,6202413000.00,0,2728196000.00,0,4066509000.00,0,1671600000.00,0,3405608000.00,0,2364172000.00,1938879000.00,1733109000.00,0.0
48,无形资产摊销,607706000.00,0,280294000.00,0,439337000.00,0,215542000.00,0,611351000.00,0,241184000.00,0,389002000.00,0,178591000.00,0,289134000.00,0,152663000.00,0,168411000.00,0,97232000.00,0,180890000.00,0,89492000.00,0,179422000.00,0,95507000.00,0,169080000.00,0,87809000.00,0,197938000.00,0,73365000.00,0,172323000.00,0,72524000.00,0,124252000.00,0,57120000.00,0,68231000.00,0,42318000.00,35145000.00,27030000.00,0.0
49,长期待摊费用摊销,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,-211564000.00,0,-11712000.00,0,-529783000.00,0,-24821000.00,0,-15756000.00,0,-5058000.00,0,-87934000.00,0,87607000.00,0,11324000.00,0,-19579000.00,0,-19439000.00,0,-14601000.00,0,-38885000.00,0,-73471000.00,0,-8872000.00,0,-6779000.00,0,147134000.00,0,69506000.00,0,-7689000.00,0,-17878000.00,0,44368000.00,0,-10926000.00,0,-7526000.00,0,14616000.00,0,697000.00,0,28307000.00,-14251000.00,-12918000.00,0.0
53,固定资产报废损失,0,0,0,0,85770000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,-656543000.00,0,-311343000.00,0,226347000.00,0,-334370000.00,0,-367903000.00,0,31333000.00,0,222416000.00,0,264514000.00,0,27495000.00,0,-21501000.00,0,-8293000.00,0,11266000.00,0,-942000.00,0,-12724000.00,0,-3240000.00,0,-1748000.00,0,27109000.00,0,9089000.00,0,20410000.00,0,29291000.00,0,-11907000.00,0,-16576000.00,0,90498000.00,0,81277000.00,0,-52390000.00,0,-40748000.00,-2631000.00,21796000.00,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,5597643000.00,0,2879058000.00,0,5496938000.00,0,2723613000.00,0,6267530000.00,0,2358472000.00,0,2049034000.00,0,1653647000.00,0,3732215000.00,0,2261291000.00,0,3738477000.00,0,2054624000.00,0,3211794000.00,0,1406093000.00,0,3011100000.00,0,1474339000.00,0,1605387000.00,0,438255000.00,0,170065000.00,0,69423000.00,0,14672000.00,0,-15513000.00,0,794402000.00,0,500725000.00,0,712020000.00,0,421230000.00,311344000.00,157038000.00,0.0
58,投资损失,-2790321000.00,0,-1159763000.00,0,-1401160000.00,0,-81578000.00,0,-337004000.00,0,-106739000.00,0,-147524000.00,0,-87196000.00,0,-359528000.00,0,-269590000.00,0,-82985000.00,0,5418000.00,0,22172000.00,0,-11638000.00,0,-186935000.00,0,-124420000.00,0,-168383000.00,0,-82767000.00,0,-135363000.00,0,-29733000.00,0,-155872000.00,0,-7122000.00,0,-234542000.00,0,-234759000.00,0,-440644000.00,0,-49471000.00,-66546000.00,-76652000.00,0.0
59,递延所得税资产减少,-691355000.00,0,-242595000.00,0,-1427819000.00,0,-80227000.00,0,-780267000.00,0,-300414000.00,0,-443983000.00,0,-143767000.00,0,-176737000.00,0,-44099000.00,0,-313731000.00,0,149192000.00,0,-7151000.00,0,28932000.00,0,25963000.00,0,12506000.00,0,83327000.00,0,95559000.00,0,281254000.00,0,122889000.00,0,403215000.00,0,132166000.00,0,417921000.00,0,165626000.00,0,992528000.00,0,220280000.00,123831000.00,-4675000.00,0.0
60,递延所得税负债增加,180975000.00,0,93137000.00,0,118042000.00,0,131416000.00,0,71244000.00,0,20363000.00,0,24718000.00,0,-464000.00,0,842000.00,0,3435000.00,0,-7525000.00,0,58024000.00,0,-163494000.00,0,5587000.00,0,-16482000.00,0,-431000.00,0,15234000.00,0,-1417000.00,0,-7531000.00,0,-4869000.00,0,-33336000.00,0,-35978000.00,0,106147000.00,0,-20603000.00,0,-126318000.00,0,70645000.00,8428000.00,-40654000.00,0.0
61,存货的减少,-34935209000.00,0,-31222484000.00,0,-28684693000.00,0,-16518070000.00,0,-13756153000.00,0,-28792901000.00,0,-14619759000.00,0,-24031605000.00,0,-17022654000.00,0,-11201457000.00,0,-21579916000.00,0,-16149011000.00,0,-29055352000.00,0,-16038949000.00,0,-34071089000.00,0,-4730759000.00,0,-14918773000.00,0,-14209094000.00,0,-25563197000.00,0,-11624440000.00,0,-7924059000.00,0,-6574524000.00,0,-10123832000.00,0,-7075098000.00,0,-3905405000.00,0,-2217680000.00,-978862000.00,-1030962000.00,0.0
62,经营性应收项目的减少,-19621112000.00,0,-32400362000.00,0,-40272020000.00,0,-22386870000.00,0,-34452341000.00,0,-21125094000.00,0,-16544367000.00,0,-9566271000.00,0,-21717384000.00,0,-5245367000.00,0,-24435633000.00,0,-3954786000.00,0,-30595094000.00,0,-13180231000.00,0,-25947837000.00,0,-9367574000.00,0,-18158741000.00,0,-17033532000.00,0,-23017546000.00,0,-10778127000.00,0,-23854063000.00,0,-8942563000.00,0,-15762976000.00,0,-8409754000.00,0,-10435018000.00,0,-9357978000.00,-4956726000.00,-5678742000.00,0.0
63,经营性应付项目的增加,80142164000.00,0,42173501000.00,0,26627982000.00,0,-9617160000.00,0,35203827000.00,0,9750387000.00,0,39889414000.00,0,5648725000.00,0,56917574000.00,0,8985881000.00,0,27049696000.00,0,-3608534000.00,0,25386176000.00,0,8531745000.00,0,44200835000.00,0,10299764000.00,0,18388650000.00,0,16210409000.00,0,53134019000.00,0,20654759000.00,0,48849071000.00,0,19315121000.00,0,24526646000.00,0,13648396000.00,0,20926814000.00,0,12417190000.00,14583175000.00,10127863000.00,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1961734000.00,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6206593000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,-854898000.00,0,0,0,906057000.00,0,0,0,0,0,0,0,150083000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1014016000.00,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,40005838000.00,0,-32471913000.00,0,5447861000.00,0,-45888144000.00,0,25404178000.00,0,-25456858000.00,0,37137579000.00,0,-13739795000.00,0,50375107000.00,0,6889144000.00,0,6582512000.00,0,-12033063000.00,0,-9313980000.00,0,-9766510000.00,0,5544971000.00,0,-3317649000.00,0,-12576311000.00,0,-12570015000.00,0,6252570000.00,0,1420527000.00,0,17474452000.00,0,6987695000.00,0,7299850000.00,0,-4182943000.00,0,9420835000.00,0,6336949000.00,4576682000.00,2843455000.00,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,1028735000.00,0,0,0,2699495000.00,0,267655000.00,0,3665474000.00,0,20503000.00,0,1289008000.00,0,0,0,1220136000.00,0,0,0,1486280000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,134751232000.00,0,107055160000.00,0,128786704000.00,0,99205474000.00,0,109326251000.00,0,98742601000.00,0,113584200000.00,0,101797163000.00,0,106259831000.00,0,85846445000.00,0,77521339000.00,0,70360815000.00,0,77328008000.00,0,83459637000.00,0,81269028000.00,0,67087744000.00,0,60466789000.00,0,57727864000.00,55265190000.00,54141998000.00,60168376000.00,862456000.00,56653354000.00,46525957000.00,52662932000.00,51918942000.00,50467337000.00,49455325000.00,47633825000.00,47501801000.00,55305434000.00,23188491000.00,20779874000.00,18373635000.00,14224588000.00,11676357000.00,0.0
72,现金的期初余额,128786704000.00,0,128786704000.00,0,109326251000.00,0,109326251000.00,0,113584200000.00,0,113584200000.00,0,106259831000.00,0,106259831000.00,0,77830348000.00,0,77830348000.00,0,77328008000.00,0,77328008000.00,0,78704854000.00,0,81269028000.00,0,60466789000.00,0,60466792000.00,0,54141998000.00,0,54141998000.00,55923144000.00,46525957000.00,55070050000.00,610632000.00,55070050000.00,31187277000.00,49455325000.00,49455325000.00,49455325000.00,23188491000.00,23188491000.00,23188491000.00,23188491000.00,18373635000.00,18373635000.00,14224588000.00,11676357000.00,10968138000.00,0.0
73,现金等价物的期末余额,5542384000.00,0,1640376000.00,0,1301013000.00,0,1585856000.00,0,20066469000.00,0,303649000.00,0,3949822000.00,0,3049960000.00,0,2210722000.00,0,1394490000.00,0,6927156000.00,0,9805937000.00,0,2455445000.00,0,5181006000.00,0,1077197000.00,0,2790653000.00,0,13700794000.00,0,5341567000.00,0,1781146000.00,0,54613550000.00,0,8544093000.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,1301013000.00,0,1301013000.00,0,20066469000.00,0,20066469000.00,0,3949822000.00,0,3949822000.00,0,2210722000.00,0,2210722000.00,0,6927157000.00,0,6927157000.00,0,2455445000.00,0,2455445000.00,0,1077197000.00,0,1077197000.00,0,13700794000.00,0,13700791000.00,0,1781146000.00,0,1781146000.00,0,8544093000.00,0,54459418000.00,0,18268048000.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,10205899000.00,0,-21392181000.00,0,694997000.00,0,-28601390000.00,0,11858698000.00,0,-18487772000.00,0,9063469000.00,0,-3623430000.00,0,23713048000.00,0,2483430000.00,0,4665042000.00,0,383299000.00,0,1402000.00,0,6294418000.00,0,8178642000.00,0,-4289186000.00,0,18244439000.00,0,7146287000.00,-657954000.00,853094000.00,5098326000.00,405956000.00,1583304000.00,5614725000.00,3207607000.00,2463617000.00,1012012000.00,26266834000.00,24445334000.00,24313310000.00,32116943000.00,4814856000.00,2406239000.00,4149047000.00,2548231000.00,708219000.00,0.0
