33,分配股利、利润或偿付利息所支付的现金,624725263.93,560546307.09,130520283.37,669469586.02,575466976.45,526360506.16,101909567.05,430834156.78,369931560.11,316945075.36,81516728.04,126246607.71,113579597.51,103624507.01,17826603.03,146412028.17,123871543.15,99037997.42,14982318.56,78030905.99,64187405.60,21592124.08,9975822.72,46128839.61,34448207.08,26826531.96,14541788.72,102046500.95,86544723.21,70187793.71,14720801.11,43118879.43,27809586.92,14968567.05,7104658.32,26057664.75,20313911.58,12419045.19,5130400.00,15060167.37,5568474.35,9417900.00,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,7956975.11,7956975.11,0,13198023.42,13198023.42,1900000.00,1520000.00,3800000.00,1900000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,3165127239.22,409316515.91,343901878.88,371897932.37,255120360.60,148400925.00,29479822.60,314201510.71,171887976.31,109248590.17,52723024.49,154875785.38,119832749.47,80935239.94,331467067.21,201060822.62,159146648.38,120066331.65,44033281.82,105042046.10,84255409.39,62279228.02,17476183.75,166582736.05,127639546.94,46433389.92,23048185.98,92598474.53,74357571.19,47437475.84,18076747.02,119932567.73,96007421.90,47087537.82,23316157.55,21750631.23,18779981.23,18598675.88,7938700.00,28205860.00,960000.00,8135600.00,0.0
36,筹资活动现金流出小计,5783242025.19,2229063680.00,1100928019.25,2845506275.21,3259487335.79,2857626013.86,592187237.01,2236488247.57,1680382711.82,957788820.84,417133844.83,1204037159.84,1100127113.73,943712941.35,766486750.15,1073143957.74,824231791.53,591054329.07,104315600.38,604885677.65,431255540.55,236665514.99,114349250.57,918284837.25,647661015.61,558833183.47,73244639.70,1056719443.88,596292041.12,513015016.27,81797548.13,284574547.60,243340109.26,161136271.38,80420815.87,366969667.14,277141279.10,138078185.70,47247100.00,202991602.37,35908474.35,17553500.00,0.0
37,筹资活动产生的现金流量净额,4701921314.66,4638049309.27,578373340.46,267454484.19,6507335.98,-1052507332.63,-235008560.82,4758668749.31,2276821672.10,2132051549.83,1145161373.72,5001094032.56,3860052661.36,627319159.17,503722346.14,1759000983.72,1794002246.86,1820245668.43,41984399.62,505290435.48,3838452.93,54239809.74,-100573394.35,-318186425.93,-417798499.63,-468833183.47,-33244639.70,1118589573.18,1651894860.54,1574083581.00,1690802035.30,301231479.43,283092997.70,227678302.65,-57920815.87,245131885.30,201657898.41,149415605.27,36090300.00,309523167.63,235938343.65,44446500.00,0.0
38,四、汇率变动对现金及现金等价物的影响,-1646474.16,-3300229.62,-41609298.95,37701940.64,45054390.03,524599.37,-41737301.82,-55791588.14,-32390855.81,-15078075.29,-607810.31,36259383.31,28297093.44,25279943.88,-1618405.17,10694894.58,8264777.81,5827516.71,3166556.46,97451.02,1448623.34,1743751.17,266974.55,-7698947.92,-5871666.33,-3835014.64,-1144898.60,600144.73,1369849.56,1834032.76,-84299.27,-1950691.65,-1931440.53,-1293292.98,-80794.16,277480.51,336154.81,541325.30,-27400.00,-60503.92,-157257.84,0,0.0
39,五、现金及现金等价物净增加额,7673536689.56,5604730589.93,518844258.55,-1690559261.36,-2076748638.34,-2347505318.34,-1977808193.86,2170745750.36,-169178063.32,-252974490.56,-989315419.61,3421275455.01,2407782541.68,52552092.88,-748065102.10,918476782.18,-539675633.14,203434563.47,-282181467.04,389593128.65,-198486678.39,-7699872.49,-131581440.07,-543742591.75,-403117945.06,-348343337.80,-77137792.24,813492553.17,1041887437.56,1406800667.11,1715231251.46,-399874211.32,-251468166.71,-52576627.38,-222550346.99,456676600.22,389000102.31,101761690.47,19911600.00,86147764.53,-15941821.36,38675900.00,0.0
40,加:期初现金及现金等价物余额,5665040168.08,5665040168.08,5665040168.08,7355599429.44,7355599429.44,7355599429.44,7355599429.44,5184853679.08,5184853679.08,5184853679.08,5184853679.09,1763578224.07,1763578224.07,1763578224.07,1763578224.07,845101441.89,845101441.89,845101441.89,845101441.89,455508313.24,455508313.24,455508313.24,455508313.24,999250904.99,999250904.99,999250904.99,999250904.99,185758351.82,185758351.82,185758351.82,185758351.82,585632563.14,585632563.14,585632563.14,585632563.14,128955962.92,131125962.92,131125962.92,128956000.00,42808198.39,58750019.75,20074100.00,0.0
41,六、期末现金及现金等价物余额,13338576857.64,11269770758.01,6183884426.63,5665040168.08,5278850791.10,5008094111.10,5377791235.58,7355599429.44,5015675615.76,4931879188.52,4195538259.48,5184853679.08,4171360765.75,1816130316.95,1015513121.97,1763578224.07,305425808.75,1048536005.36,562919974.85,845101441.89,257021634.85,447808440.75,323926873.17,455508313.24,596132959.93,650907567.19,922113112.75,999250904.99,1227645789.38,1592559018.93,1900989603.28,185758351.82,334164396.43,533055935.76,363082216.15,585632563.14,520126065.23,232887653.39,148867600.00,128955962.92,42808198.39,58750000.00,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,2131905460.97,0,2566624070.80,0,1303478307.01,0,3549398417.66,0,1228721659.46,0,1551055764.22,0,868560365.66,0,520732840.36,0,133395172.54,0,298599349.62,0,111458493.85,0,72323890.24,0,22064242.32,0,-52696312.59,0,32388902.69,12563215.52,286797324.20,248374774.00,0,133337410.31,446697120.26,250477715.88,104417406.93,0,105383528.46,101228318.27,83543259.91,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8373276.47,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,167278122.34,0,727726549.71,0,223817039.53,0,207350793.96,0,46759697.08,0,332775994.52,0,54871921.87,0,135182185.33,0,30441100.04,0,15174390.33,0,6056675.10,0,-39785466.53,0,-19762217.55,0,136637237.62,0,7987227.64,7884635.47,24341362.65,37292606.73,0,9532146.17,4799243.54,-5186134.25,2538656.85,0,14127037.23,0,1911458.39,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,645651748.62,0,1055058788.46,0,477394407.77,0,655505085.04,0,252905969.19,0,389964235.81,0,174536413.18,0,275035191.72,0,129791910.32,0,226917200.31,0,111786086.66,0,183088118.77,0,88309634.79,0,165280343.11,0,78473953.10,38425258.64,111180755.42,72279061.37,0,18936151.10,53206397.10,35664179.30,24949753.06,0,27627503.11,8875820.93,2392799.33,0.0
48,无形资产摊销,0,7330234.93,0,11730141.58,0,5494002.05,0,9504645.45,0,4554522.82,0,8305915.79,0,3538095.49,0,7117046.84,0,3585888.49,0,8359813.03,0,4592322.36,0,9047206.74,0,4058033.74,0,8201722.01,0,4052041.68,2021600.21,5154962.33,3124612.11,0,1021756.30,3917366.37,2391235.89,1601265.92,0,1608726.47,97600.66,373558.00,0.0
49,长期待摊费用摊销,0,69089584.60,0,134749549.67,0,53998119.00,0,64659752.38,0,27561741.82,0,27862644.45,0,5972879.05,0,2376628.94,0,790133.19,0,541136.51,0,4850.44,0,0,0,0,0,0,0,0.00,0,0,0,0,0,43208.71,0,0,0,0,0,180867.36,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,16918315.31,0,4307816.96,0,2699356.42,0,8313582.71,0,8124921.55,0,14890564.57,0,6042505.35,0,14576534.63,0,-2121496.39,0,1389883.28,0,121341.47,0,92477.67,0,376903.51,0,-66718.14,0,-23132.43,-134537.89,1146161.01,205817.73,0,46652.70,524365.39,522787.33,-5349.28,0,527716.96,329433.40,0,0.0
53,固定资产报废损失,0,3140695.38,0,4616200.68,0,1073599.70,0,18368366.69,0,0,0,0,0,0,0,15093.65,0,0,0,878464.60,0,0,0,-1756895.45,0,0,0,0,0,1403.36,1403.36,0,0,0,0,13343.27,0,0,0,1214.29,0,55339.76,0.0
54,公允价值变动损失,0,1660000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,286508092.01,0,371187990.87,0,191274136.24,0,325774511.79,0,108809099.26,0,82635930.57,0,13476657.76,0,87754908.29,0,43217220.89,0,74809906.45,0,32521758.99,0,82790171.75,0,43377965.53,0,93694357.26,0,47871969.43,27543909.11,62845403.77,33552588.83,0,8701780.52,40861344.44,35430959.89,25898305.85,0,26134337.26,6873235.58,127961.84,0.0
58,投资损失,0,-145109590.54,0,-793764195.83,0,-318247570.48,0,-581607508.38,0,-51101647.61,0,-50905132.95,0,-11453138.47,0,-607579.74,0,-48294709.31,0,-1953892.42,0,-138301.27,0,292426.12,0,174426.54,0,-45692192.64,0,-4103853.79,0,-16640788.14,-8825207.85,0,0,-31735859.08,-21648277.11,-2671495.54,0,-3241263.12,-27649404.05,-21796125.60,0.0
59,递延所得税资产减少,0,-36718503.54,0,-40062676.61,0,-23856401.93,0,-153186323.80,0,-15171894.42,0,-56364180.50,0,-12329588.66,0,-21853537.57,0,-15065631.04,0,-10107720.15,0,-1789836.97,0,11876821.37,0,1571276.72,0,-40338822.62,0,-9724759.68,0,-6294059.75,235225.47,0,-2262810.71,-528433.81,0,0,0,-2619807.30,-2968656.81,-784314.68,0.0
60,递延所得税负债增加,0,132879574.15,0,47988911.97,0,8315594.73,0,-1855145.68,0,-1855145.68,0,1854657.99,0,59776.36,0,487.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,-6912609.07,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,-1189967491.18,0,-1931076428.49,0,-2313770381.35,0,-1149943216.19,0,-348576920.20,0,300148613.14,0,399341617.92,0,-420337382.11,0,-790449345.44,0,-412713524.38,0,-206789850.85,0,21236251.12,0,-52317620.08,0,-379280647.24,0,-263424256.83,14802478.35,-203275880.02,-136022732.07,0,-160988587.18,-28000953.19,590794.43,-55388678.68,0,-9755773.16,-156297840.25,-20160532.66,0.0
62,经营性应收项目的减少,0,-2236134630.26,0,-2950043596.52,0,-1297636826.34,0,-2185104941.35,0,-1127528362.00,0,-2209177633.90,0,-1230181933.33,0,-2129319339.54,0,-946653209.15,0,-421044267.60,0,-229632705.44,0,153781306.50,0,236945149.02,0,-31070930.15,0,415048933.43,261903630.71,-456480232.42,-193403875.91,0,-142886499.73,178548037.95,149665457.84,-119159748.18,0,-28487118.58,-242762586.32,6286465.81,0.0
63,经营性应付项目的增加,0,3859162106.74,0,3234683536.10,0,3756596614.70,0,1114160216.06,0,927885385.24,0,238875227.46,0,491424024.88,0,1944901137.58,0,1303914022.39,0,599893111.10,0,331159064.24,0,-180287761.87,0,-102495354.92,0,68623192.54,0,-347863885.16,-329551686.61,80617370.34,-56334270.15,0,21172606.00,106819355.86,133879346.94,171427545.41,0,-42421670.56,281616166.56,5182779.93,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
