9,支付的其他与经营活动有关的现金,1174450757.82,759647913.78,440127584.81,854438234.72,571388650.52,383490348.80,226845169.27,495771702.57,340259356.49,208262135.86,88142857.95,314568324.40,102936480.69,65179389.40,28581170.48,456996021.55,147677416.04,98230214.30,55301915.97,476696177.85,97014285.69,68354302.33,36370138.52,122466699.05,77096918.01,50660854.12,25904093.67,99647518.79,73565659.78,49680542.73,25233342.48,93010441.44,70449577.12,42273316.92,22284520.51,51087492.60,34263984.25,21518257.70,14164473.81,64809574.63,47191196.18,22894913.74,12660239.75,107013497.54,76600734.06,0.0
10,经营活动现金流出小计,3019914490.24,1784154039.65,752701903.23,2888407941.55,2196485965.43,1597632967.27,888167529.08,2526323183.58,1872213409.78,1248007402.00,560220514.42,1775380702.39,1276056497.14,771169702.19,423425633.16,2017262962.68,964680291.12,708013475.76,499856205.83,1618940417.40,881080864.00,603900454.95,311065231.36,1009228836.27,696180297.04,435032109.73,216663700.38,756598289.19,641837060.17,394678173.47,232768561.61,1105259811.23,832895642.15,608721661.28,258106561.65,795537326.69,596838394.60,424859287.90,238457815.09,619099948.84,486664180.55,331392862.03,185212511.67,834695177.28,745886965.38,0.0
11,经营活动产生的现金流量净额,-256865685.02,-267369677.78,-93926925.34,428276136.40,97959799.35,-160167118.91,-98395223.64,27954783.74,-26796952.91,48740919.44,-80097476.73,61074526.06,-10094062.36,-138341720.61,-146951215.05,77694193.91,37936043.24,14581207.75,45431584.22,7444665.03,159934559.61,11096565.83,3653887.42,8017853.47,2061310.09,22738029.89,-15697515.30,203773277.05,94430900.10,100605132.93,23409349.44,-149988566.22,-124748135.18,-146976046.47,-38750544.63,-98148381.35,-124784783.58,-140069704.55,-110932106.21,45617084.00,53482891.67,-6759733.38,-54609056.71,107842085.42,93828058.37,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,937353000.00,727043000.00,109224000.00,1422886469.56,489959962.71,80000000.00,0,535375000.00,75375000.00,55000000.00,5000000.00,912453170.00,658000000.00,557000000.00,416500000.00,279600000.00,273600000.00,249500000.00,234500000.00,793961167.25,676751167.25,480530000.00,266400000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,846848.91,740079.62,130557.87,36230269.24,28810769.66,78789.04,0,6792452.04,3591986.30,78506.85,986.30,1862583.79,0,0,0,7142.00,0,0,0,3432483.12,3357822.86,2205353.14,1350298.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,7599279.62,3739304.00,1326812.00,4288649.70,2979527.00,2869776.00,250160.00,3476256.50,2534160.00,503060.00,900.00,3149546.90,1929405.00,724905.00,221000.00,330500.00,299350.00,59150.00,1200.00,342042.00,327742.00,438610.00,200000.00,3933500.00,3960900.00,3772900.00,909600.00,11979608.42,1505150.26,1498326.81,1498326.81,3681310.00,1366670.00,985770.00,799000.00,987059.00,145399.00,1500.00,0,1874887.88,1139771.45,426771.45,203800.00,1202213.68,0,0.0
16,处置子公司及其他营业单位收到的现金净额,8800000.00,0,0,0,0,0,0,29638495.91,29638495.91,29638495.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300000.00,0,0,0,0,0,0,0,0,856692.60,0.0
17,收到的其他与投资活动有关的现金,0,0,0,722501.19,0,0,0,200000.00,200000.00,0,0,8137957.45,5437884.32,4716398.66,2079209.18,58531755.22,57539230.92,56143277.79,3415842.08,62689762.14,69505954.54,38158732.32,22289287.87,6301327.26,2372375.19,753120.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99808.73,0.0
18,投资活动现金流入小计,954599128.53,731522383.62,110681369.87,1464127889.69,521750259.37,82948565.04,250160.00,575482204.45,111339642.21,85220062.76,5001886.30,925603258.14,665367289.32,562441303.66,418800209.18,338469397.22,331438580.92,305702427.79,237917042.08,860425454.51,749942686.65,521332695.46,290239586.22,10234827.26,6333275.19,4526020.24,909600.00,11979608.42,1505150.26,1498326.81,1498326.81,3681310.00,1366670.00,985770.00,799000.00,1287059.00,145399.00,1500.00,0,1874887.88,1139771.45,426771.45,203800.00,1202213.68,956501.33,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,290304154.07,165564945.04,65896204.40,588726915.57,493730302.80,383898715.49,249948177.39,607582256.99,352930114.20,208146749.64,101343751.88,339217662.06,225157508.28,125188090.60,53859193.09,152870606.55,74324284.49,51081266.85,15910337.16,85000965.68,67454487.31,41033095.69,26909586.64,121726653.50,97002990.10,71727761.51,32859771.69,268800213.17,238749204.50,172568338.28,111922637.70,433507973.52,307399337.35,178030446.68,110267837.94,229156132.03,163314550.99,98528807.69,51297750.26,148565690.70,93226284.21,53674225.71,14002148.00,114305500.24,89973053.85,0.0
20,投资所支付的现金,1117465222.22,848644111.11,219954000.00,1496677837.38,1175679281.82,176471112.11,61200000.00,659500000.00,385000000.00,135000000.00,5000000.00,942103763.26,729060375.00,637000000.00,463500000.00,355600000.00,270600000.00,202600000.00,185500000.00,794130300.00,649930300.00,451930300.00,257500300.00,70380000.00,68880000.00,25700000.00,700000.00,10500000.00,10500000.00,4500000.00,4500000.00,40575000.00,49575000.00,11575000.00,1575000.00,0,3600000.00,0,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1558669.00,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,20250000.00,20250000.00,20250000.00,6632332.00,6632332.00,6273000.00,0,1546142.31,1546142.31,1546142.31,0,32706924.96,3380000.00,2000000.00,19000000.00,6455900.80,9825507.14,0,0,81034356.40,51700000.00,51200000.00,600000.00,37448120.38,35000000.00,20000000.00,20000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,1428019376.29,1034459056.15,306100204.40,2092037084.95,1676041916.62,566642827.60,311148177.39,1268628399.30,739476256.51,344692891.95,106343751.88,1314028350.28,957597883.28,764188090.60,536359193.09,514926507.35,354749791.63,253681266.85,201410337.16,960165622.08,769084787.31,544163395.69,285009886.64,229554773.88,200882990.10,117427761.51,53559771.69,279300213.17,249249204.50,177068338.28,116422637.70,474082973.52,356974337.35,189605446.68,111842837.94,230714801.03,166914550.99,98528807.69,51297750.26,148565690.70,93226284.21,53674225.71,14002148.00,114305500.24,89973053.85,0.0
24,投资活动产生的现金流量净额,-473420247.76,-302936672.53,-195418834.53,-627909195.26,-1154291657.25,-483694262.56,-310898017.39,-693146194.85,-628136614.30,-259472829.19,-101341865.58,-388425092.14,-292230593.96,-201746786.94,-117558983.91,-176457110.13,-23311210.71,52021160.94,36506704.92,-99740167.57,-19142100.66,-22830700.23,5229699.58,-219319946.62,-194549714.91,-112901741.27,-52650171.69,-267320604.75,-247744054.24,-175570011.47,-114924310.89,-470401663.52,-355607667.35,-188619676.68,-111043837.94,-229427742.03,-166769151.99,-98527307.69,-51297750.26,-146690802.82,-92086512.76,-53247454.26,-13798348.00,-113103286.56,-89016552.52,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,820641058.67,842641058.67,116427500.00,0,254520800.00,-1547100.00,-1547100.00,0,0,303000000.00,100000000.00,0,735696391.40,82946400.00,82946400.00,0,50000000.00,50000000.00,50000000.00,50000000.00,1040000.00,1040000.00,0,0,24750000.00,24750000.00,24750000.00,0,62750000.00,51750000.00,24750000.00,0,1002847600.00,1002647600.00,1002647600.00,0,0,0,0,0,0,76500000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,121303300.00,93303300.00,66427500.00,0,14711366.86,0,0,0,0,0,0,0,40000000.00,0,0,0,50000000.00,0,0,0,1040000.00,0,0,0,24750000.00,0,0,0,62750000.00,0,0,0,200000.00,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,2309935500.00,1703935500.00,1238935500.00,1978598100.00,1377939500.00,1077000000.00,682000000.00,1602139400.00,1258139400.00,818639400.00,450639400.00,1691000000.00,694000000.00,694000000.00,694000000.00,1083543150.00,707543150.00,532327316.00,275000000.00,975500000.00,781500000.00,674000000.00,361000000.00,524200000.00,430000000.00,230000000.00,210000000.00,833500000.00,623500000.00,500000000.00,300000000.00,577000000.00,322000000.00,292000000.00,200000000.00,316000000.00,316000000.00,276000000.00,276000000.00,483000000.00,356000000.00,236000000.00,66000000.00,193000000.00,143300000.00,0.0
29,发行债券收到的现金,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,20000000.00,20000000.00,0,0,0,0,0,0,0,15000000.00,0,0,604787.37,0,0,0,9186364.00,0,0,47728465.38,23054220.61,24359744.39,23062045.19,28646330.51,0,0,0,0,0,0,0,0,70667310.80,68363079.05,31360079.05,33670920.28,3125204.80,0,19838146.00,0,0,0,0.0
31,筹资活动现金流入小计,2309935500.00,1703935500.00,1238935500.00,2819239158.67,2240580558.67,1193427500.00,682000000.00,1856660200.00,1256592300.00,817092300.00,450639400.00,1691000000.00,1012000000.00,794000000.00,694000000.00,1819844328.77,790489550.00,615273716.00,275000000.00,1034686364.00,831500000.00,724000000.00,458728465.38,548294220.61,455399744.39,253062045.19,238646330.51,858250000.00,648250000.00,524750000.00,300000000.00,639750000.00,373750000.00,316750000.00,200000000.00,1389514910.80,1387010679.05,1310007679.05,309670920.28,486125204.80,356000000.00,255838146.00,66000000.00,193000000.00,219800000.00,0.0
32,偿还债务支付的现金,1588411595.00,1218622285.00,602469021.00,2115418162.00,1273118182.00,582800000.00,224500000.00,860085665.34,469257582.00,232261682.00,136818182.00,972418182.00,497618182.00,420118182.00,330318182.00,1276084479.19,655818182.00,391818182.00,199318182.00,935518182.00,732518182.00,457318182.00,391318182.00,270599848.66,270599848.66,168238182.00,7318182.00,978818182.00,675318182.00,515318182.00,290318182.00,44318182.00,44318182.00,32318182.00,12000000.00,634636364.00,554318182.00,374318182.00,81318182.00,286000000.00,226000000.00,133000000.00,33000000.00,127900000.00,77300000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,250817240.77,88125812.68,30172464.58,348948201.71,222846202.30,189613851.81,25383567.23,179032494.62,146601953.01,125333820.72,12780448.49,78121945.17,66967023.69,54750428.52,10031486.32,68697998.19,58669847.43,47212958.15,21776479.95,73038789.20,58713038.66,45292344.45,11394720.52,55001338.57,44089453.42,36070550.57,4272545.01,62365307.54,39098835.32,34293918.65,6976083.62,41540267.16,33424598.38,27506456.15,2417723.94,45689788.81,40736359.98,37261625.48,6127885.62,32909313.06,28107701.25,21324916.83,3555577.70,29474586.45,18089442.48,0.0
34,其中：子公司支付给少数股东的股利、利润,33180425.35,33180425.35,0,12352325.38,15842325.38,12352325.38,0,0,4964121.39,4964121.39,0,0,3160000.00,3160000.00,0,2344335.58,3277335.58,3316335.58,2621335.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,0,0,0,249067900.00,20000000.00,0,0,24536847.97,24536847.97,9891487.66,0,0,0,0,0,40570122.16,30000000.00,30152840.00,0,9386364.00,266062795.88,27402044.45,7639096.08,5667900.00,0,0,0,50171585.16,44442521.44,26272462.97,29148212.05,851040.48,27023487.65,15432487.70,1350206.23,7839227.00,7839227.00,3848247.76,100000.00,3003000.00,20130776.68,1092277.78,658000.00,73794893.26,14907806.61,0.0
36,筹资活动现金流出小计,1839228835.77,1306748097.68,632641485.58,2713434263.71,1515964384.30,772413851.81,249883567.23,1063655007.93,640396382.98,367486990.38,149598630.49,1050540127.17,564585205.69,474868610.52,340349668.32,1385352599.54,744488029.43,469183980.15,221094661.95,1017943335.20,1057294016.54,530012570.90,410351998.60,331269087.23,314689302.08,204308732.57,11590727.01,1091355074.70,758859538.76,575884563.62,326442477.67,86709489.64,104766268.03,75257125.85,15767930.17,688165379.81,602893768.98,415428055.24,87546067.62,321912313.06,274238477.93,155417194.61,37213577.70,231169479.71,110297249.09,0.0
37,筹资活动产生的现金流量净额,470706664.23,397187402.32,606294014.42,105804894.96,724616174.37,421013648.19,432116432.77,793005192.07,616195917.02,449605309.62,301040769.51,640459872.83,447414794.31,319131389.48,353650331.68,434491729.23,46001520.57,146089735.85,53905338.05,16743028.80,-225794016.54,193987429.10,48376466.78,217025133.38,140710442.31,48753312.62,227055603.50,-233105074.70,-110609538.76,-51134563.62,-26442477.67,553040510.36,268983731.97,241492874.15,184232069.83,701349530.99,784116910.07,894579623.81,222124852.66,164212891.74,81761522.07,100420951.39,28786422.30,-38169479.71,109502750.91,0.0
38,四、汇率变动对现金及现金等价物的影响,1864126.47,-486197.17,-1022336.96,2530217.67,3754883.70,406950.68,-760653.83,-1121019.21,-840365.86,-660013.78,-501962.00,3047364.18,1225631.13,810474.82,-250917.52,4538939.05,3763904.60,2118637.52,682367.16,111012.93,375068.30,611620.31,-508936.34,-3839409.57,-6671459.73,-5119915.74,-1566706.93,-1420932.14,951906.50,-325709.29,-322435.93,-7802675.54,-5927935.19,-3640402.60,-1505060.11,-4721999.30,-60863.99,-53972.64,-272.84,318082.98,391364.04,394527.32,-286686.28,-9080690.54,-3162506.88,0.0
39,五、现金及现金等价物净增加额,-257715142.08,-173605145.16,315925917.59,-91297946.23,-327960799.83,-222440782.60,22062537.91,126692761.75,-39578016.05,238213386.09,119099465.20,316156670.93,146315769.12,-20146643.25,88889215.20,340267752.06,64390257.70,214810742.06,136525994.35,-75441460.81,-84626489.29,182864915.01,56751117.44,1883630.66,-58449422.24,-46530314.50,157141209.58,-298073334.54,-262970786.40,-126425151.45,-118279875.05,-75152394.92,-217300005.75,-97743251.60,32932627.15,369051408.31,492502110.51,655928638.93,59894723.35,63457255.90,43549265.02,40808291.07,-39907668.69,-52511371.39,111151749.88,0.0
40,加:期初现金及现金等价物余额,747571814.82,747571814.82,747572816.82,838869761.05,839592262.24,838912340.49,838869761.05,712176999.30,712176999.30,712176999.30,712176999.30,396020328.37,396020328.37,396020328.37,396020328.37,55752576.31,55752576.31,55752576.31,55752576.31,131194037.12,131194037.12,131194037.12,131194037.12,129310406.46,129762286.08,129310406.46,129310406.46,427383741.00,427311241.00,427311241.00,427311241.00,502536135.92,502497160.53,502536135.92,502497160.53,133484727.61,159147604.66,157243611.84,133484727.61,70027471.71,70027471.71,70027471.71,60119312.67,122538843.10,11387093.22,0.0
41,六、期末现金及现金等价物余额,489856672.74,573966669.66,1063498734.41,747571814.82,511631462.41,616471557.89,860932298.96,838869761.05,672598983.25,950390385.39,831276464.50,712176999.30,542336097.49,375873685.12,484909543.57,396020328.37,120142834.01,270563318.37,192278570.66,55752576.31,46567547.83,314058952.13,187945154.56,131194037.12,71312863.84,82780091.96,286451616.04,129310406.46,164340454.60,300886089.55,309031365.95,427383741.00,285197154.78,404792884.32,535429787.68,502536135.92,651649715.17,813172250.77,193379450.96,133484727.61,113576736.73,110835762.78,20211643.98,70027471.71,122538843.10,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,105949881.88,0,131695530.60,0,172841994.35,0,300895527.33,0,162403785.39,0,475455546.02,0,248860958.07,0,31599112.86,0,1900725.26,0,7697470.28,0,-9019179.19,0,16416735.10,0,3340225.26,0,42492099.38,0,43268264.25,0,84805844.69,0,62413080.60,0,48354279.20,0,28878642.32,0,79920449.97,0,38815355.43,0,76435062.12,68186760.31,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,11209432.66,0,179877244.62,0,-24188416.58,0,60441102.88,0,-12443063.59,0,69783916.71,0,26689387.39,0,29305331.96,0,21219696.61,0,20014391.19,0,1831319.13,0,-2678055.87,0,-6090043.15,0,10496365.54,0,-9621954.03,0,10637139.89,0,-248478.69,0,7452570.37,0,1344476.79,0,3093204.83,0,904487.76,0,11499757.56,190264.42,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,127886686.37,0,250338339.98,0,121352092.55,0,210660542.46,0,99994081.21,0,179517048.21,0,85548762.88,0,175565313.69,0,65556479.37,0,115968495.65,0,56437240.57,0,94649903.29,0,49582111.00,0,73737240.54,0,34442205.54,0,59206402.69,0,25204896.05,0,30156581.26,0,14771724.40,0,29609271.84,0,14986730.48,0,29754059.40,19760875.41,0.0
48,无形资产摊销,0,11994216.62,0,15473377.34,0,13605704.41,0,9079877.82,0,3778321.34,0,3413717.82,0,1678102.36,0,3253719.05,0,1538842.55,0,2302943.48,0,1143858.66,0,2459612.62,0,1301804.03,0,2644622.31,0,1304157.69,0,1731975.97,0,546841.47,0,329178.67,0,150686.46,0,264702.86,0,125406.96,0,231005.06,211702.15,0.0
49,长期待摊费用摊销,0,1242282.56,0,3864686.34,0,1204080.92,0,1632925.00,0,875262.66,0,2763673.64,0,332292.95,0,237150.31,0,115806.72,0,225908.96,0,110102.24,0,220911.46,0,110455.68,0,389797.64,0,63550.02,0,63550.02,0,0,0,0,0,0,0,0,0,0,0,0,142434.54,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,-9545915.62,0,19126785.08,0,11599052.52,0,-175764.80,0,2047257.27,0,-930117.76,0,29425871.63,0,-664245.56,0,-266822.96,0,-110079.69,0,-91025.37,0,-1487907.00,0,-1401997.13,0,-2299122.74,0,-22930.50,0,3175875.94,0,3319604.05,0,-101866.60,0,125449.46,0,145629.18,0,169490.93,0,2096774.80,588636.88,0.0
53,固定资产报废损失,0,0,0,0,0,0,0,11094967.50,0,0,0,76670729.82,0,0,0,110888.47,0,0,0,69390.47,0,0.00,0,1213269.53,0,0,0,9461.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2256.23,0,0,0,-4290.44,0,0,0,138503.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,54931972.09,0,123978397.83,0,59734618.62,0,71628466.41,0,29961509.04,0,40543721.93,0,16268447.10,0,54225371.83,0,25830757.19,0,49458433.70,0,20578231.85,0,29414022.53,0,16335969.50,0,37494680.44,0,15611405.97,0,18246065.17,0,6094975.65,0,13676961.83,0,11345474.31,0,18039759.82,0,8882826.82,0,12596681.22,8656211.88,0.0
58,投资损失,0,-421331.88,0,-30393187.14,0,-3545989.41,0,-11217213.01,0,-7307713.29,0,-5225310.04,0,-3334168.36,0,-3078693.08,0,-2756699.02,0,-6542246.63,0,-4298337.28,0,-4761230.81,0,-753120.24,0,-482816.21,0,0,0,682638.47,0,0,0,-515021.18,0,0,0,0,0,0,0,0,-1536755.10,0.0
59,递延所得税资产减少,0,-992072.41,0,-25823983.86,0,1483216.26,0,-3405170.37,0,3698459.09,0,-3757280.78,0,-1347236.92,0,3071556.98,0,2052205.74,0,-7632205.46,0,-2427683.55,0,-3284112.32,0,-2195493.96,0,-698267.38,0,14122398.57,0,-4690513.08,0,-913215.67,0,-1879899.09,0,447177.65,0,-1362866.53,0,-265311.07,0,-1632609.60,131710.39,0.0
60,递延所得税负债增加,0,-541216.45,0,12218940.59,0,9468122.26,0,0,0,342115.05,0,-31759.28,0,-148203.85,0,264588.80,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28133.43,0,0,0,0,0,0,0,0.0
61,存货的减少,0,105010534.41,0,-77654302.60,0,-92039936.32,0,-361045359.60,0,-201388823.05,0,-133255834.42,0,-174259259.31,0,-106912370.81,0,30424986.22,0,-53228471.02,0,-58970515.80,0,-15160856.96,0,-4141966.73,0,64865322.31,0,96897569.50,0,-363220135.10,0,-128276827.04,0,-24929478.29,0,-80981226.09,0,49619107.39,0,23981806.30,0,-68947438.50,-21266197.05,0.0
62,经营性应收项目的减少,0,-335386387.14,0,302245453.73,0,-113151143.82,0,-310392509.01,0,470266.47,0,-631043092.76,0,-219337751.52,0,-107308243.59,0,-100991554.79,0,-129722829.41,0,-13737623.27,0,-92881321.46,0,-47142973.40,0,-48084360.04,0,-92136700.25,0,7224165.39,0,-155702612.49,0,-193022110.03,0,-79321364.00,0,-107925269.63,0,-48235068.72,0,-48449583.63,-27107577.44,0.0
63,经营性应付项目的增加,0,-338707760.87,0,-476671146.11,0,-318530514.67,0,48757391.13,0,-33690538.15,0,-12830433.05,0,-148718923.03,0,-1975287.00,0,-30043215.14,0,8943463.51,0,19542434.07,0,-16103116.64,0,13797349.47,0,23208254.17,0,-3461337.71,0,32148423.73,0,40585689.60,0,22330422.51,0,-36799612.42,0,-25786905.73,0,-46125458.27,0,94258376.99,45869991.98,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
