9,支付的其他与经营活动有关的现金,716161541.09,764073032.19,356964279.17,188791000.28,819826656.65,557062841.55,268142634.00,205976790.17,829277368.50,673588172.70,521835567.45,220850107.94,1283720739.27,597352530.42,397593092.68,188551597.70,1216807793.84,545805268.17,369373482.22,229445265.76,758855243.34,745457638.66,477780946.31,296225130.19,1051358392.61,755195052.85,275229074.33,194835162.05,532986513.72,336251303.04,257013977.12,150978660.47,433450975.88,313274108.47,240652856.80,36278648.44,96696049.09,60908197.95,33551922.64,11583943.71,141188768.76,140810969.35,112511405.46,80195149.10,340487913.29,124078908.11,64041492.95,24344945.64,129486194.19,95376610.54,58800212.70,32868833.61,91655830.50,276739753.23,203385436.33,175217141.65,228830786.41,165815561.06,106509913.32,58650352.03,266158975.83,232131840.22,161091302.55,123796830.03,253128863.43,214472246.83,139870863.35,58977789.16,247673743.93,165906840.75,208336474.07,128359175.02,157682874.14,0.0
10,经营活动现金流出小计,6921536261.85,4658646009.42,2909436518.20,1463199951.66,6081776790.18,4152563619.86,2554679412.40,1398029449.08,6230837396.60,4469634145.14,2976130877.76,1487127394.48,5855730069.55,4131304946.08,2747697199.66,1466205612.13,5612656043.29,3828577312.69,2550986269.93,1358350551.14,5330589449.84,3853090282.55,2621604069.94,1335601034.11,5592076047.91,3813933763.48,1887722922.15,1039755714.71,3400221025.76,2331318836.84,1606893277.75,845370706.91,3345396971.88,2500039366.90,1743439813.20,255476660.95,768446062.72,539640215.59,326704646.80,155789658.70,1122229423.98,981630065.86,874305320.32,649580886.51,2341877447.16,1408762052.75,989374770.98,373224510.45,1321846173.09,1119353886.03,685276415.58,454448395.81,1542923957.64,2995015432.64,2194371916.43,1138958384.53,4147902271.54,2431038025.25,1611606796.24,540114438.54,3542225049.88,2883097830.46,1944697163.12,783579096.31,4178621293.30,3066715383.80,1975021200.86,816774078.00,3347076849.32,1595150359.78,2946460189.42,1819102212.77,2547445048.71,0.0
11,经营活动产生的现金流量净额,735640968.39,-629374795.66,-365954655.70,-176390062.35,34904108.70,-562574203.27,-293544478.63,-275514331.33,-101142545.03,-1029026396.80,-658277125.90,-645149723.00,-104565681.25,-1250123282.90,-783761045.51,-482466555.85,519759395.41,-844800171.66,-643430236.86,-427652948.83,91146116.04,-797343374.50,-529819669.85,-360104263.83,305050664.49,-553553722.42,-208304080.03,-186223956.45,-111574347.50,-671382102.17,-485401776.93,-226821562.21,101795457.96,-435537522.39,-287321136.28,-79130299.98,119134361.57,53089601.73,-15660318.13,-50801301.21,116331937.40,8461557.33,24714917.69,-16827951.85,-345958564.58,-49575624.69,-65372068.37,-9118953.09,-45214661.54,-104488135.05,-25617285.11,-53495897.95,225735506.17,86774360.70,-48935066.90,-107300303.19,52541863.88,37410049.64,210598128.66,199503354.45,-51640510.26,-51952564.08,128757402.01,342223356.09,146718707.05,246325420.27,312629903.48,189721144.62,327200169.90,258066416.06,179358530.20,272849606.62,321122933.45,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,36933200.00,10000000.00,0,0,63800000.00,0,0,0,10257710.19,10257705.87,9996709.76,9996709.76,33265439.01,0.00,0,0,0,2614091.00,0.00,0,12746350.06,10667997.88,10667997.88,10667997.88,41528613.89,1453613.89,1263.89,1263.89,0,0,0,0,107174.00,407174.00,107174.00,407174.00,300000.00,300000.00,0,0,62200.00,62200.00,0,0,17472385.80,17472385.80,17472385.80,0,3223521.94,2150000.00,2150000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,71498409.69,70213081.71,4431933.53,4243716.77,8490299.34,6323718.89,4283044.76,4149767.40,5918162.10,5361614.61,514111.23,0,6653115.55,8053115.55,5911268.44,780000.00,555254.48,675814.48,425696.70,0,7996224.58,6660628.81,570331.16,0,72804356.75,56772597.01,712375.58,93367.58,10205833.63,10194189.72,10194189.72,0,9084054.94,9032304.14,9032304.14,0,24960.00,24960.00,0,0,1641656.64,1641656.64,34306.30,0,821240.16,821240.16,16116.00,0,0,0,0,0,0,0,0,0,968500.00,968500.00,38500.00,0,1482400.00,1482400.00,782400.00,0,560000.00,1680000.00,1680000.00,560000.00,936000.00,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,15571543.32,14990422.20,14685765.00,0,4307960.80,2859425.80,2048783.80,1249167.80,3804783.08,1959962.50,1007786.00,415290.00,6799631.82,176767.50,48825.50,262100.00,2348614.59,481094.89,355595.63,173300.00,102947452.22,434492.52,88740.00,23300.00,90539661.79,144829430.17,498249.91,22706640.00,5399203.61,1995388.61,1044946.61,469196.61,1093990.00,873215.00,771940.00,0,318075.00,254575.00,146500.00,40700.00,902900.00,934800.00,791300.00,0,4210733.79,4221733.79,3714800.00,0,42113967.06,0,0,0,244345.64,137076.20,12900.00,3500.00,1083397.14,1064070.32,1011070.32,40488.00,183022.70,198625.20,148125.20,123125.20,291961.00,237161.00,145896.00,22896.00,729892.90,315340.00,751580.00,243700.00,281017.47,0.0
16,处置子公司及其他营业单位收到的现金净额,1098266.11,0,0,0,50000.00,0,0,0,0,0,0,0,0,1451442.39,1450000.00,0,0,0,0,0,0,0,0,0,-1053925.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1073521.94,1073521.94,1073521.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,50000000.00,82926829.40,50000000.00,10306215.00,58131908.92,47491617.64,11228766.60,10688766.60,187100340.63,317322548.08,293174365.84,39408936.00,425538769.45,228001064.06,504191059.51,62288177.92,443457444.73,171824001.32,568633471.67,24370137.70,1014147988.35,125932804.18,851909477.94,12455853.44,1050791165.88,70151060.35,624619906.07,17114557.96,57249268.57,18431964.34,11751964.34,9338575.55,6800000.00,9205550.00,4800000.00,0,0,0,0,1654715.60,0,9011698.80,7078727.13,0,1692.34,1692.34,0,0,0,0,0,0,0,0,0,0,818309.30,818309.30,818309.30,0,0,0,0,0,0,0,0,0,0,0,0,0,1574173.00,0.0
18,投资活动现金流入小计,175101419.12,178130333.31,69117698.53,14549931.77,134780169.06,56674762.33,17560595.16,16087701.80,207080996.00,334901831.06,304692972.83,49820935.76,472256955.83,237682389.50,511601153.45,63330277.92,446361313.80,175595001.69,569414764.00,24543437.70,1137838015.21,143695923.39,863236546.98,23147151.32,1254609872.84,273206701.42,625831795.45,39915829.43,72854305.81,30621542.67,22991100.67,9807772.16,17085218.94,19518243.14,14711418.14,407174.00,643035.00,579535.00,146500.00,1695415.60,2606756.64,11650355.44,7904333.43,0,22506052.09,22517052.09,21203301.80,0,45337489.00,3223521.94,3223521.94,1073521.94,244345.64,137076.20,12900.00,3500.00,2870206.44,2850879.62,1867879.62,40488.00,1665422.70,1681025.20,930525.20,123125.20,851961.00,1917161.00,1825896.00,582896.00,1665892.90,315340.00,751580.00,243700.00,1855190.47,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,783246519.51,543310745.04,345779641.64,147777473.70,849988273.58,412741298.55,256528944.49,80183148.82,665938685.69,390139815.05,230655895.43,80155744.34,628894229.66,324941335.60,201673148.00,74584294.23,536109054.06,296643674.06,236166551.54,167466381.07,476514643.06,259590431.23,178325742.38,60808946.53,611735291.96,395690200.63,123307545.91,55814540.00,249784977.69,181941445.73,107581186.30,55487676.27,258571417.15,159962807.99,105078036.68,3259711.58,37455562.02,24634297.41,18127938.44,6857010.24,53678069.86,37410103.57,27612629.41,4599558.05,72016507.34,49556067.50,34735428.77,14633447.19,9370171.00,3827138.00,2343264.00,895192.00,96618710.90,550202678.47,343379624.23,268516391.78,1272110084.96,446083394.58,389334668.12,239410968.46,60650806.40,99662208.31,60091672.25,49520355.35,133644163.69,95361544.05,88545745.28,25353297.46,271490403.43,68623051.37,65952112.23,34575621.72,292013696.68,0.0
20,投资所支付的现金,0,0,0,0,0,412062960.00,412062960.00,478172960.00,0,21000000.00,0.00,0,1500000.00,1510000.00,1510000.00,0,10000000.00,10000000.00,10000000.00,0,10000000.00,300000000.00,300000000.00,200000000.00,1592475.89,898843070.03,0,0,0,1536635.00,317160.00,317160.00,34316900.00,32294300.00,34598200.00,300000.00,0,0,0,0,0,0,0,0,0,-1560000.00,200000.00,0,189012316.12,189012316.12,189012316.12,88000000.00,0,0,0,2575130.00,0,0,0,0,0,0,0,0,2575130.00,2575130.00,0,0,15400000.00,4550000.00,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,3500000.00,0,0,697700360.46,0,0,0,896044942.15,0,0,0,548022.59,7000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,34239060.92,777.87,0,0,267350481.23,280953.00,17206580.00,0,6000000.00,859000.00,28222034.77,14674636.00,260576146.40,3012310.61,3001141.31,3001141.31,330000000.00,0,0,0,420167618.72,167618.72,167618.72,1269232.22,751198024.50,12721937.97,0,0,595499970.00,1050.00,0,0,188093.66,8914724.57,8188093.66,103100.17,0,0,0,0,85749673.07,90785824.47,85749673.07,0,0,0,0,0,0,0,0,0,536415.70,18672.24,0,0,5506.00,5506.00,5506.00,1000.00,134324276.71,48685392.33,0,0,1000.00,0,0,0,2568.00,0,0,0,0,0.0
23,投资活动现金流出小计,817485580.43,543311522.91,345779641.64,147777473.70,1117338754.81,825085211.55,685798484.49,558356108.82,671938685.69,411998815.05,258877930.20,94830380.34,890970376.06,329463646.21,206184289.31,77585435.54,876109054.06,310143674.06,246166551.54,167466381.07,1604382622.24,559758049.95,478493361.10,262078178.75,2260570734.50,1307255208.63,123307545.91,55814540.00,845832970.28,190479130.73,107898346.30,55804836.27,293076410.81,201171832.56,147864330.34,3662811.75,37455562.02,24634297.41,18127938.44,6857010.24,139427742.93,128195928.04,113362302.48,4599558.05,72016507.34,47996067.50,34935428.77,14633447.19,198382487.12,192839454.12,191355580.12,88895192.00,97155126.60,550221350.71,343379624.23,271091521.78,1272115590.96,446088900.58,389340174.12,239411968.46,194975083.11,148347600.64,60091672.25,49520355.35,136220293.69,97936674.05,88545745.28,25353297.46,286892971.43,73173051.37,65952112.23,34575621.72,292013696.68,0.0
24,投资活动产生的现金流量净额,-642384161.31,-365181189.60,-276661943.11,-133227541.93,-982558585.75,-768410449.22,-668237889.33,-542268407.02,-464857689.69,-77096983.99,45815042.63,-45009444.58,-418713420.23,-91781256.71,305416864.14,-14255157.62,-429747740.26,-134548672.37,323248212.46,-142922943.37,-466544607.03,-416062126.56,384743185.88,-238931027.43,-1005960861.66,-1034048507.21,502524249.54,-15898710.57,-772978664.47,-159857588.06,-84907245.63,-45997064.11,-275991191.87,-181653589.42,-133152912.20,-3255637.75,-36812527.02,-24054762.41,-17981438.44,-5161594.64,-136820986.29,-116545572.60,-105457969.05,-4599558.05,-49510455.25,-25479015.41,-13732126.97,-14633447.19,-153044998.12,-189615932.18,-188132058.18,-87821670.06,-96910780.96,-550084274.51,-343366724.23,-271088021.78,-1269245384.52,-443238020.96,-387472294.50,-239371480.46,-193309660.41,-146666575.44,-59161147.05,-49397230.15,-135368332.69,-96019513.05,-86719849.28,-24770401.46,-285227078.53,-72857711.37,-65200532.23,-34331921.72,-290158506.21,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,4908394.00,0,0,0,39551198.00,26147500.00,26147040.00,0,44100000.00,43800000.00,193800000.00,0,1540000.00,1550000.00,1550000.00,0,6845344.50,1895344.50,1895344.50,920750.50,5504655.50,600000.00,0,0,2500000.00,1700000.00,1000000.00,0,643135649.50,2500000.00,0,0,27312833.69,28182833.69,10721195.19,0,0,0,0,0,1440000.00,1440000.00,1440000.00,0,300000.00,690000.00,300000.00,0,0,0,422587.97,0,0,29495188.50,0,0,778510141.55,457041742.85,457041742.85,145624189.85,172283745.66,139243957.66,97474440.44,0,5049275.00,804000000.00,0,0,0,0,796151609.45,782782000.00,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,1100000.00,0,0,0,39551198.00,0,0,0,44100000.00,0,0,0,0,0,0,0,0,0,0,920750.50,5504655.50,0,0,0,1000000.00,0,0,0,14897699.05,0,0,0,17681638.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,6070953276.91,4543575764.67,1978627063.20,565776343.20,3989192369.74,3153560894.00,1959660894.00,657190694.00,4247448356.25,3096592424.67,1737004395.42,773046849.02,3945532278.55,2491839142.32,1614840000.00,605000000.00,4221561743.94,1862499406.99,1090621480.00,517000000.00,4895040981.95,2351817759.65,1367954106.53,419054749.90,4433200124.50,2792538582.39,645477580.72,304477580.72,1794515340.23,738400000.00,443500000.00,147000000.00,542500000.00,362500000.00,267500000.00,30000000.00,64500000.00,64500000.00,44500000.00,20000000.00,127500000.00,46500000.00,84500000.00,36500000.00,832160000.00,580160000.00,331660000.00,66500000.00,775075096.00,635075096.00,387075096.00,120000000.00,541450000.00,1054860002.12,740504852.12,570040667.34,1187893690.00,826230000.00,612680000.00,306000000.00,1264148500.00,871000000.00,671000000.00,274000000.00,982575000.00,0,452000000.00,180000000.00,1066000000.00,465000000.00,627000000.00,231000000.00,417000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,2383720000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,1113212167.80,111622971.43,57005572.28,23398473.08,496551226.27,175390111.19,135724390.92,93019878.70,427215469.45,163415765.20,134936316.43,49103990.25,427870001.57,42179500.00,23090000.00,19340000.00,136683474.96,0,0,0,98286736.18,330311.95,360536.00,468582.63,66296795.21,9818706.79,705000.00,705000.00,36532425.48,1325819.86,0,153851.54,3858.75,741140.04,9409128.77,0,16799915.00,0,0,11625.00,1498429.14,59498429.14,1498429.14,1146070.45,4507715.09,4081455.87,3546032.64,1132477.00,3841116.73,3547024.81,2828453.95,778132.63,4286570.88,4959910.88,3085159.39,1595151.17,8362771.28,3352524.17,2622061.47,1211353.20,41947916.25,13193932.07,6049775.50,2975717.05,10373777.10,12028484.86,5989711.65,1856158.24,16285630.68,6152732.16,7938633.84,1810163.77,1675677.71,0.0
31,筹资活动现金流入小计,7189073838.71,4655198736.10,2035632635.48,589174816.28,4525294794.01,3355098505.19,2121532324.92,750210572.70,7102483825.70,3303808189.87,2065740711.85,822150839.27,4374942280.12,2535568642.32,1639480000.00,624340000.00,4365090563.40,1864394751.49,1092516824.50,517920750.50,4998832373.63,2352748071.60,1368314642.53,419523332.53,4501996919.71,2804057289.18,647182580.72,305182580.72,2474183415.21,742225819.86,443500000.00,147153851.54,569816692.44,391423973.73,287630323.96,30000000.00,81299915.00,64500000.00,44500000.00,20011625.00,130438429.14,107438429.14,87438429.14,37646070.45,836967715.09,584931455.87,335506032.64,67632477.00,778916212.73,638622120.81,390326137.92,120778132.63,545736570.88,1089315101.50,743590011.51,571635818.51,1974766602.83,1286624267.02,1072343804.32,452835543.05,1478380161.91,1023437889.73,774524215.94,276975717.05,997998052.10,816028484.86,457989711.65,181856158.24,1082285630.68,471152732.16,1431090243.29,1015592163.77,418675677.71,0.0
32,偿还债务支付的现金,5622954872.24,2834271917.94,1825060946.44,626215297.10,4526442014.80,2840152051.06,1722900018.75,778530780.00,4019949622.10,2602926927.29,1497552866.67,729598750.00,3559607888.17,2047186083.33,1182000000.00,410000000.00,3658755743.27,1480285859.75,907940002.56,481500002.56,4266042955.52,2034291930.13,1232031930.13,406883245.13,3250702437.87,1477997836.19,556011955.18,253344027.91,1443094798.52,487700000.00,306000000.00,104000000.00,393500000.00,253221033.55,189221033.55,20000000.00,66000000.00,64500000.00,44500000.00,20460900.00,169000000.00,135491524.00,105000000.00,46500000.00,720959984.58,619725000.00,296032765.00,86500000.00,574351645.28,549447146.20,407450000.00,140000000.00,495230000.00,697310966.82,429680000.00,238000000.00,931000000.00,793000000.00,589000000.00,327000000.00,1209148500.00,819000000.00,622000000.00,267000000.00,1018000000.00,932000000.00,515000000.00,203000000.00,1035000000.00,399000000.00,635325125.00,250000000.00,389990000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,342194590.83,278832527.12,103187710.69,51029927.75,356805209.30,440583641.81,222604952.38,48593570.38,312202894.91,303944925.59,151415718.58,46262201.58,325803222.85,249583739.20,109071608.71,56631439.25,323598609.07,246962166.18,114611493.29,51663888.48,304771221.15,207733329.59,66948782.59,24126748.92,225195127.56,177066963.26,37969474.86,15598561.31,78774697.25,29969893.72,22600364.08,10162557.45,52387870.17,32726160.99,17974469.27,122715.00,2806197.43,2046890.27,1354249.83,437400.00,13759486.73,11973786.32,11500986.32,7861749.00,55985926.36,36002495.54,27676680.59,8470176.25,31848097.30,21765710.81,13326851.02,6885624.66,26437236.03,46992917.51,30527727.25,11421900.77,34388042.47,26235596.99,17066834.69,6402343.89,68753229.78,60914569.64,8403186.00,7134837.03,92052207.63,94958755.83,87495105.58,8813912.50,96084669.34,77060855.13,109881920.49,80761749.79,33564046.66,0.0
34,其中：子公司支付给少数股东的股利、利润,5852690.56,1017690.56,5689525.06,0,10819247.73,429000.00,0,50000.00,643500.00,643500.00,643500.00,375000.00,0,0.00,0,250000.00,0,120235.66,0,34931.84,0,0,0,0,1408117.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1120000.00,1120000.00,1120000.00,0,936000.00,585000.00,0,0,0,0.0
35,支付其他与筹资活动有关的现金,449025837.52,105531113.49,81610143.08,3622.06,423644133.85,10668131.10,6602712.73,4394.44,33015115.02,5486951.53,3164531.99,8412.88,7033757.15,0.00,0,0,2709060.99,23903.00,1453444.43,0,28899351.30,968382.72,525216.05,24128.68,90194490.25,342771.31,0,0,54154553.41,8150580.75,5307520.50,3114669.55,10730237.05,22920852.72,7900129.51,0,0,0,0,0,4033.15,0,0,0,40807.02,6850000.00,0,0,0,236071.79,11071.79,11071.79,4569.80,1042717.50,753087.95,613991.58,1949372.01,891857.76,689829.41,355145.94,12777580.89,736330.12,7299156.20,63035.32,246278.43,457708.30,317552.85,296834.55,1044739.36,594571.43,6646472.07,6677641.91,105610.15,0.0
36,筹资活动现金流出小计,6414175300.59,3218635558.55,2009858800.21,677248846.91,5306891357.95,3291403823.97,1952107683.86,827128744.82,4365167632.03,2912358804.41,1652133117.24,775869364.46,3892444868.17,2296769822.53,1291071608.71,466631439.25,3985063413.33,1727271928.93,1024004940.28,533163891.04,4599713527.97,2242993642.44,1299505928.77,431034122.73,3566092055.68,1655407570.76,593981430.04,268942589.22,1576024049.18,525820474.47,333907884.58,117277227.00,456618107.22,308868047.26,215095632.33,20122715.00,68806197.43,66546890.27,45854249.83,20898300.00,182763519.88,147465310.32,116500986.32,54361749.00,776986717.96,662577495.54,323709445.59,94970176.25,606199742.58,571448928.80,420787922.81,146896696.45,521671805.83,745346601.83,460960815.20,250035892.35,967337414.48,820127454.75,606756664.10,333757489.83,1290679310.67,880650899.76,637702342.20,274197872.35,1110298486.06,1027416464.13,602812658.43,212110747.05,1132129408.70,477240426.56,751853517.56,337439391.70,423659656.81,0.0
