,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20070331,20061231,20060930,20060630,20060331,20051231,20050930,20050630,20050331,20041231,20040930,20040630,20040331,20031231,20030930,20030630,20030331,20021231,20020630,20011231,20010630,20001231,20000630,19991231,19981231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,7192740.27,6422088.59,2891020.07,1540600.56,9646105.40,7956861.20,5296543.68,2546360.72,7187929.84,5347877.84,3404591.73,1101534.65,171028996.34,132152017.14,53124444.77,33536187.30,250946980.02,77189446.01,42775416.54,256189.56,498942218.15,386146786.80,269939689.92,147875054.29,553655567.42,421681678.40,286720228.69,154291359.78,561560638.61,412311453.74,277649170.50,153061184.15,796244883.24,636462372.90,462049128.86,261601256.77,820699832.22,591098587.72,392271441.31,224241721.97,728881087.22,510456255.89,344643697.52,196833561.21,690836439.39,541405003.37,368111931.41,211162478.49,1010266822.93,850397352.83,663213599.60,417495116.88,1259330446.99,920952534.59,717908325.45,430405066.67,1109479781.57,474184401.73,379472624.43,307090962.32,582161439.01,418078601.20,298124622.02,190976938.04,484695211.03,391983737.77,245025130.70,190417688.20,483492520.95,306360440.03,268546498.70,73131163.44,166404190.52,87635374.97,198419836.13,470190185.36,0.0
3,收到的税费返还,0,0,0,0,0,0,0,0,0,0,0,0,4047475.76,966238.00,966238.00,966238.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5896605.68,0,0,0,5998792.59,0,0,0,867369.37,867369.37,867369.37,0,870879.37,870879.37,0,0,0,0,0,0,0,0,19498000.00,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,206860.58,71881.33,116345.77,95066.21,136573.02,500229.92,76082.71,224947.46,1174496.65,456649.54,379016.86,8302417.70,6868288.59,6930284.39,4746190.21,1296046024.90,39618545.97,36500198.97,37915703.80,882485.68,10083191.79,14056193.84,7315992.95,3693304.63,9985924.14,9242802.63,5627220.90,2234545.07,24953037.13,24879093.32,18530214.89,10599129.58,44555092.81,35048965.75,20948900.68,13319539.66,27309620.29,43236307.02,20393812.68,15531207.26,70948967.73,38066307.86,28286939.22,23332987.29,18567048.57,49240196.39,21560105.40,133181213.02,32106389.71,89499552.18,34608535.40,68074318.47,176521778.67,145053952.10,72845891.98,115183653.77,58251827.21,11493323.60,9164965.40,8695657.33,2894673.00,138627705.91,1836216.12,6644492.36,5084669.00,1559247.03,389420.32,1445508.26,43436092.05,22384870.04,14310615.16,1958482.34,33708111.73,1500000.00,19981200.00,1250000.00,0.0
5,经营活动现金流入小计,91521387.46,71186759.37,43919152.35,18005373.34,82541425.57,59602652.21,37352201.29,18402091.00,70428312.42,53576218.67,37153547.87,26161356.73,236082843.62,181096796.99,82364119.75,1343150409.07,337200603.75,146103636.18,104906897.11,12870370.59,536074801.75,416179987.84,277255682.87,151568358.92,563641491.56,430924481.03,292347449.59,156525904.85,586513675.74,437190547.06,296179385.39,163660313.73,840799976.05,671511338.65,482998029.54,274920796.43,848009452.51,634334894.74,412665253.99,239772929.23,799830054.95,548522563.75,372930636.74,220166548.50,709403487.96,590645199.76,389672036.81,344343691.51,1048269818.32,939896905.01,697822135.00,485569435.35,1441851018.25,1066006486.69,790754217.43,545588720.44,1168598978.15,486545094.70,389504959.20,315786619.65,585926991.38,557577186.48,299960838.14,197621430.40,489779880.03,393542984.80,245414551.02,191863196.46,526928613.00,328745310.07,302355113.86,75089645.78,200112302.25,89135374.97,218401036.13,471440185.36,0.0
6,购买商品、接受劳务支付的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1355707.58,0,0,0,421937723.89,323661186.68,228784542.10,128739068.40,466050575.20,381415342.94,244509226.62,135222920.86,479440755.21,356224986.87,239740135.36,139304286.50,676438338.91,532614073.08,389870087.90,228142330.06,709913053.81,513574025.05,359181952.50,206565084.05,619988902.12,444370985.96,316153646.04,175589610.62,583693867.59,463233566.63,320045462.09,180119389.98,726588316.29,887972165.54,729211207.85,250283605.52,717904108.31,615788799.36,411282719.34,282902408.03,574041564.49,87500999.28,61422408.10,100267078.20,227041722.72,142994033.25,54235333.05,40037166.86,170724924.76,123188174.34,74544657.66,121296801.00,163633874.75,82293677.56,132947296.32,65761670.05,142757165.54,72623933.45,174433390.03,412989019.94,0.0
7,支付给职工以及为职工支付的现金,21047285.04,17643548.27,12804868.01,5491277.90,23592967.84,19068789.37,14832366.74,10750989.29,24008908.26,20254521.90,14925970.55,10412096.90,217728149.07,175654048.13,105922662.72,41235647.07,70212397.15,42814184.10,24400579.06,7020216.27,28375868.48,21817791.22,13246660.63,8106057.49,21865587.30,16964417.70,11851183.20,7705613.75,20277455.82,14229245.98,9532869.52,5694984.82,22983179.41,18029682.76,13620394.66,8563429.21,21397689.44,17056335.42,11741488.76,6827951.31,22091579.85,15740503.97,11193157.33,5944812.00,15042185.67,12379788.34,8763703.19,5109541.78,19837355.94,13396157.49,10128464.76,5170469.61,21552960.45,15257574.34,11408804.45,6479238.98,19400208.71,6645573.32,4528695.02,2554481.10,9699988.07,8170514.25,5553635.90,6772701.27,11503654.48,7611598.26,4453599.27,2985948.68,8495970.26,3977865.01,14361435.74,5393929.82,14343235.17,8660042.45,18667490.79,14742015.52,0.0
8,支付的各项税费,20263223.34,15130584.32,9278117.11,4250665.91,16568107.99,11904512.55,6860055.66,2825409.82,16344450.68,12656245.28,7987288.29,3684197.73,40514885.70,31920919.38,24338905.99,23188573.43,60030816.57,53651834.42,39822057.19,32961619.59,30141470.97,24691958.71,17276545.62,12663359.73,29425615.91,23570630.07,19781251.01,13680148.86,31350550.10,24104791.19,19362806.91,14111741.03,35893176.31,30391683.43,22780666.18,14220797.60,29074967.88,21818997.26,16798640.81,9964685.69,35665645.76,31091040.34,27335299.13,8133539.29,27995538.08,23532214.96,18317791.06,12784953.55,78512722.17,76337316.87,71305449.00,58336881.13,91081381.47,68753096.25,57178615.98,44593330.63,70794431.24,41140976.27,28594903.39,25263990.74,96600261.14,66876137.69,56234739.39,43377694.92,67055094.86,54241015.06,39966758.03,22799334.85,98961146.82,68956781.78,26420968.08,1349512.69,3068698.82,1643598.84,15082320.64,10197720.97,0.0
