27,其中：子公司吸收少数股东投资收到的现金,5215371.93,5200000.00,3200000.00,1600000.00,211599960.00,210379441.61,0,0,1400000.00,0,0,0,497803777.71,508974227.01,0,0,548096836.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191101.33,0,0.0
28,取得借款收到的现金,4694769032.60,3756189610.01,2718138959.09,1081729502.27,3707147523.49,3247647363.27,1181148930.07,604446664.69,3350170648.58,2727086365.93,1958828050.93,1318429665.72,2710408776.49,3009525255.06,2740633560.72,1796356325.22,2611414307.53,2056461265.03,1490575920.63,867868370.77,2171884443.27,1455433965.28,1117200894.03,654615104.00,2721900191.05,1788474165.59,1272629191.60,712642227.55,1293022487.01,1095793089.40,887792694.00,152862000.00,823684377.31,821608789.57,427873806.31,147575859.91,588000000.00,408000000.00,230000000.00,262000000.00,232000000.00,0.0
29,发行债券收到的现金,0,0,0,0,1296067328.77,1000000000.00,600000000.00,600000000.00,1195652830.19,600000000.00,600000000.00,0,1196400000.00,600000000.00,0,0,695590000.00,695590000.00,0,0,0,0,0,0,0,0,0,0,898000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,269043102.23,367926004.36,3503739.58,0,643359393.53,290000000.00,465593036.93,167940556.80,167192650.88,293907271.60,263956895.08,173458802.50,522547880.13,204635181.11,76215181.11,2265181.11,199450000.00,90694846.00,50000000.00,29405393.93,340000000.00,3657948.33,43641425.14,38249110.26,0,0,6895608.99,20731258.48,0,0,17479767.35,29114532.88,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,4969027506.76,4229315614.37,2724842698.67,1083329502.27,5858174205.79,4748026804.88,2246741967.00,1372387221.49,4714416129.65,3620993637.53,2822784946.01,1491888468.22,4927160434.33,4323134663.18,2816848741.83,1798621506.33,4054551143.92,2842746111.03,1543174566.63,897273764.70,2511884443.27,1459091913.61,1160842319.17,692864214.26,2721900191.05,1798274165.59,1289324800.59,733373486.03,2191022487.01,1095793089.40,905272461.35,181976532.88,3023684377.31,2921608789.57,427873806.31,147575859.91,588000000.00,408000000.00,230000000.00,471230001.33,431200000.00,0.0
32,偿还债务支付的现金,4546261308.21,3746091538.29,2257557108.65,832178979.56,4259078543.33,3108457503.85,1595860963.47,1314449413.04,5965907326.48,3277547620.90,2054774716.77,1335451587.99,3170185226.07,2225471050.92,1819516862.72,1027349878.71,2260706957.96,1424681023.14,1041477257.63,671000911.17,2044428773.07,1278383205.33,880981820.60,335418859.40,2003075647.59,1216292563.09,825144665.46,648055686.83,485626276.14,334845932.35,233362000.00,90000000.00,978504904.91,679804904.91,280522500.00,90000000.00,322000000.00,272000000.00,242000000.00,212000000.00,170000000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,694900868.88,626094166.91,490518730.95,40307671.13,661725376.98,579520193.37,418896412.25,45753950.93,449322885.41,362763290.32,161034094.94,52302297.15,357173804.09,240505520.16,126011098.73,22740763.71,294271397.05,186355655.69,108950770.52,36267857.85,244728396.92,140638160.70,81104029.25,24854952.63,286338308.61,211700220.79,144549023.71,27026305.13,146296632.08,125625714.41,110715280.08,5310442.89,38818161.53,30873656.60,17666491.51,5772600.13,17369428.15,10918685.37,6952000.19,15679880.45,31502250.29,0.0
34,其中：子公司支付给少数股东的股利、利润,93968146.17,91921761.78,44819402.04,336838.03,23070487.94,32299215.21,15739520.00,3800000.00,83086389.10,61114942.89,0,0,66801577.50,61768389.30,33616000.00,0,8813646.00,2387100.00,8681886.00,0,16231218.90,0,2358600.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,435444401.28,424727362.18,588926806.12,460831645.27,830292821.29,80363630.63,10913920.10,3712475.79,756702591.96,1555932508.90,1064079708.42,332943251.43,289741719.45,83879172.21,76637877.93,34052228.65,52425931.25,28849253.14,46345084.94,182060389.71,96541477.85,32752055.30,22306118.66,6460518.10,193860777.00,111511559.53,8552362.31,24747715.49,147048032.25,76319125.54,16893460.74,1818591.44,175099019.26,64998208.32,-6128332.96,16595971.49,80705817.61,28282869.10,20696047.04,56247846.40,17791603.38,0.0
36,筹资活动现金流出小计,5676606578.37,4796913067.38,3337002645.72,1333318295.96,5751096741.60,3768341327.85,2025671295.82,1363915839.76,7171932803.85,5196243420.12,3279888520.13,1720697136.57,3817100749.61,2549855743.29,2022165839.38,1084142871.07,2607404286.26,1639885931.97,1196773113.09,889329158.73,2385698647.84,1451773421.33,984391968.51,366734330.13,2483274733.20,1539504343.41,978246051.48,699829707.45,778970940.47,536790772.30,360970740.82,97129034.33,1192422085.70,775676769.83,292060658.55,112368571.62,420075245.76,311201554.47,269648047.23,283927726.85,219293853.67,0.0
37,筹资活动产生的现金流量净额,-707579071.61,-567597453.01,-612159947.05,-249988793.69,107077464.19,979685477.03,221070671.18,8471381.73,-2457516674.20,-1575249782.59,-457103574.12,-228808668.35,1110059684.72,1773278919.89,794682902.45,714478635.26,1447146857.66,1202860179.06,346401453.54,7944605.97,126185795.43,7318492.28,176450350.66,326129884.13,238625457.85,258769822.18,311078749.11,33543778.58,1412051546.54,559002317.10,544301720.53,84847498.55,1831262291.61,2145932019.74,135813147.76,35207288.29,167924754.24,96798445.53,-39648047.23,187302274.48,211906146.33,0.0
38,四、汇率变动对现金及现金等价物的影响,61357193.54,12640297.58,-5074473.60,-28136831.41,117155020.79,3483142.87,-15239723.51,-38981157.33,-67056669.24,-58546636.95,-39417385.88,-10490362.20,29652702.24,40214615.54,21523730.04,8700853.62,-51921930.91,-8816850.81,-307717.09,7519886.72,2616385.90,5325278.22,8151519.82,17913847.63,24244819.07,-5752755.01,-5604460.32,-438057.01,-1603903.43,-916900.61,-1132437.10,-717878.38,-965720.67,-1250373.44,265902.99,319988.75,-34963.66,-420308.81,-180693.27,-503345.97,-1740868.35,0.0
39,五、现金及现金等价物净增加额,676086703.56,-1463625214.87,-1287464319.99,-1377389685.43,555875661.06,-191863701.68,-881441526.58,-889098819.43,-1371478234.08,-2475109813.51,-1335986932.68,-588503767.45,861349224.92,-203434184.52,-1286096451.88,-1516504328.85,1006145907.10,-721156775.32,-960340615.67,-1021229241.67,526623009.31,-137362698.01,-79103735.41,323464273.92,-732078967.60,-1331015592.34,-1468968024.32,-1490595360.66,619355251.40,-648499926.91,-560586034.07,-662866362.59,595914015.71,833570865.22,-545528722.49,-421720896.29,305367065.05,-267926966.30,-419914508.15,229005632.63,12551163.23,0.0
40,加:期初现金及现金等价物余额,2877975405.23,2877975405.23,2877975405.23,2877975405.23,2322099744.17,2322099744.17,2322099744.17,2322099744.17,3693577978.25,3693577978.25,3693577978.25,3693577978.25,2832228753.33,2832228753.33,2832228753.33,2832228753.33,1826082846.23,1826082846.23,1826082846.23,1826082846.23,1299459836.92,1299459836.92,1299459836.92,1299459836.92,2031538804.52,2031538804.52,2031538804.52,2036641252.94,1412183553.12,1412183553.12,1412183553.12,1412183553.12,816269537.41,816269537.41,816269537.41,816269537.41,510902472.36,510902472.36,510902472.36,281896839.73,269345676.50,0.0
41,六、期末现金及现金等价物余额,3554062108.79,1414350190.36,1590511085.24,1500585719.80,2877975405.23,2130236042.49,1440658217.59,1433000924.74,2322099744.17,1218468164.74,2357591045.57,3105074210.80,3693577978.25,2628794568.81,1546132301.45,1315724424.48,2832228753.33,1104926070.91,865742230.56,804853604.56,1826082846.23,1162097138.91,1220356101.51,1622924110.84,1299459836.92,700523212.18,562570780.20,546045892.28,2031538804.52,763683626.21,851597519.05,749317190.53,1412183553.12,1649840402.63,270740814.92,394548641.12,816269537.41,242975506.06,90987964.21,510902472.36,281896839.73,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,539816704.37,0,371228128.01,0,738605897.18,0,366257737.42,0,591550545.30,0,287931106.61,0,468965960.67,0,284764496.82,0,344470365.04,0,220464424.04,0,379267005.95,0,213156168.58,0,282514996.04,0,186629619.34,0,475635079.16,0,172990111.74,0,337097432.59,0,139824364.14,0,306422667.85,0,115432162.44,291245748.11,197836429.41,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,718128716.85,0,19926226.19,0,204892047.83,0,20010679.58,0,29230754.12,0,33928739.84,0,282831917.00,0,18321558.60,0,404762536.87,0,14414276.25,0,364068469.05,0,17323387.22,0,210902850.80,0,4751525.80,0,176194283.95,0,60892403.51,0,140319584.42,0,40182396.20,0,78486513.47,0,39818956.57,62486948.22,30245405.69,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,111501527.97,0,58099528.78,0,123172663.23,0,74039122.94,0,107920007.84,0,87528381.62,0,92338241.75,0,82488026.63,0,94766610.68,0,48045706.56,0,80577612.04,0,41774793.86,0,59792091.71,0,27984135.16,0,48318344.30,0,20571939.87,0,38191547.52,0,18709184.61,0,31262265.57,0,15056761.52,26657366.63,16389153.40,0.0
48,无形资产摊销,46414959.32,0,22096545.76,0,47293987.04,0,28322493.95,0,46764956.47,0,24925922.13,0,46686980.24,0,13336776.90,0,31447772.07,0,14381156.54,0,33627802.26,0,19611205.63,0,34050547.80,0,14665141.85,0,20070749.67,0,3209393.38,0,6723607.45,0,3204358.05,0,6760353.46,0,3400040.24,3853133.75,2985948.49,0.0
49,长期待摊费用摊销,12171648.52,0,9792687.92,0,11287583.30,0,3964388.93,0,3398163.85,0,2278050.47,0,2597334.24,0,1932411.70,0,6841730.71,0,6742952.90,0,7197711.51,0,3589899.97,0,6488106.94,0,488506.07,0,2405554.97,0,492803.37,0,873313.67,0,9052423.71,0,241642.74,0,0,0,2286697.94,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,458178.88,0,-1323175.03,0,1663582.72,0,2395557.57,0,5899171.77,0,5192763.52,0,11665556.82,0,2597765.98,0,-782193.67,0,-1933452.19,0,-358362.36,0,-843401.50,0,-1524433.47,0,-59499.28,0,1533744.68,0,1079731.93,0,-118913.38,0,-191408.25,0,819465.12,0,-55570.34,512879.14,182907.39,0.0
53,固定资产报废损失,0,0,0,0,0,0,0,0,0,0,160132.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12398.29,0,0,0,0,0,0,0,415235.42,0,0,0,0,0,0,0.0
54,公允价值变动损失,61367494.36,0,4826589.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2862127.59,0,5249833.33,0,0,0,0,0,0,0,492519.20,0,-2730618.24,0,-1695527.55,0,-789000.00,0,0,789000.00,336903.72,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,253865774.04,0,136503222.95,0,266558167.74,0,98999306.48,0,240868515.58,0,112156552.22,0,234002433.66,0,130709953.32,0,181880737.51,0,86847112.78,0,138241089.75,0,74379578.19,0,138646705.84,0,56263979.96,0,51212077.29,0,19644481.56,0,44445498.14,0,23249706.66,0,26347383.66,0,10591310.35,23858191.24,19444649.99,0.0
58,投资损失,-55212744.46,0,24234343.77,0,-55608875.18,0,-25854430.11,0,-61163078.75,0,-27595397.72,0,-45964952.63,0,-13894429.06,0,-6190482.39,0,-622047.53,0,48927392.35,0,49878909.76,0,-82632489.18,0,-30625859.50,0,187861.21,0,167544.34,0,-3116102.87,0,-382371.13,0,-3360785.68,0,0,-117750.23,0,0.0
59,递延所得税资产减少,11536971.72,0,91677012.66,0,-106766606.58,0,12147635.63,0,-7583442.40,0,2181936.38,0,-25569986.00,0,2365990.15,0,-53948257.63,0,-3696802.49,0,-86817685.67,0,-40000638.03,0,-75278339.83,0,2893796.78,0,-26503227.45,0,-8979119.19,0,-19010203.27,0,-522623.36,0,-14451583.09,0,0,-12930862.43,-4329449.56,0.0
60,递延所得税负债增加,-82732515.09,0,-2487069.13,0,106436571.72,0,210086.75,0,-11205083.27,0,-5016708.83,0,-3590772.31,0,61053107.73,0,-616975.46,0,154931.73,0,55892.93,0,760020.32,0,-5634630.94,0,-1816012.06,0,-4568600.59,0,-396698.74,0,-1618456.54,0,-2431032.81,0,-771386.32,0,0,-8908842.34,12988217.32,0.0
61,存货的减少,13940508.27,0,19266584.44,0,-104943528.21,0,-299481971.77,0,-14624626.32,0,-673122482.86,0,1085316735.24,0,236328519.24,0,401228155.01,0,-197323415.00,0,286265133.25,0,84582991.05,0,-960591614.44,0,-692852120.56,0,-1008152157.97,0,-749070168.75,0,-799009534.81,0,-463089098.03,0,-125629589.14,0,-176082626.39,-152321716.78,-356687838.20,0.0
62,经营性应收项目的减少,-1365483936.44,0,-556660366.08,0,-443261687.16,0,48399487.62,0,-133472577.02,0,133622648.95,0,-1856405369.04,0,-604270133.64,0,-984339321.64,0,-463917480.06,0,-3357437840.59,0,-471622791.30,0,-1707098623.33,0,-420617991.89,0,-1980037392.92,0,-518322709.62,0,-1193365962.83,0,-221806094.00,0,-665242009.83,0,-383597612.16,-509692427.13,-275451899.27,0.0
63,经营性应付项目的增加,725231992.99,0,-1240379973.04,0,619266894.09,0,-1315035959.83,0,591721555.32,0,-725828263.36,0,1015492853.47,0,-920505043.06,0,577534048.51,0,-735763341.38,0,2401798052.53,0,-470615339.72,0,1891701133.02,0,-288670273.64,0,2003274610.19,0,219958653.24,0,324758587.59,0,-181203018.90,0,617191277.42,0,42160241.17,463641171.10,396495374.35,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,991005281.30,0,-1043199713.35,0,1408596697.72,0,-985625864.84,0,1389304862.49,0,-741656618.05,0,1308366933.11,0,-704770998.69,0,997054725.61,0,-1012205977.85,0,298274400.59,0,-472775382.64,0,-208663699.04,0,-1140977450.26,0,-240429073.51,0,-777269114.16,0,-1126560220.56,0,-636683505.24,0,257287215.23,0,-333276336.60,189072839.28,42722500.67,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
