10,支付给职工以及为职工支付的现金,25653000000.00,19326000000.00,13802000000.00,8460000000.00,23555000000.00,17376000000.00,12764000000.00,8311000000.00,27500000000.00,18461000000.00,14413000000.00,10067000000.00,23965000000.00,17702000000.00,12849000000.00,8250000000.00,21832000000.00,17163000000.00,12730000000.00,8444000000.00,20137000000.00,15243000000.00,11180000000.00,7425000000.00,17863000000.00,13270000000.00,9860000000.00,6619000000.00,13718000000.00,10732000000.00,8011000000.00,5569000000.00,11274000000.00,8578000000.00,6443000000.00,4436000000.00,9193000000.00,7093000000.00,5247000000.00,3414000000.00,7246000000.00,4671000000.00,3678000000.00,2249000000.00,5233000000.00,3750000000.00,2753000000.00,1739000000.00,3148000000.00,2133000000.00,1444000000.00,1973000000.00,1211000000.00,1770000000.00,1285000000.00,0.0
11,支付的各项税费,25380000000.00,22540000000.00,16359000000.00,8174000000.00,27301000000.00,23818000000.00,17077000000.00,8070000000.00,24232000000.00,20913000000.00,15269000000.00,6937000000.00,25952000000.00,19439000000.00,14056000000.00,5093000000.00,24799000000.00,18610000000.00,13011000000.00,4827000000.00,23149000000.00,16892000000.00,12271000000.00,4625000000.00,21555000000.00,16153000000.00,11318000000.00,4067000000.00,19410000000.00,14981000000.00,9900000000.00,3745000000.00,15650000000.00,11084000000.00,7329000000.00,3046000000.00,8858000000.00,6935000000.00,4093000000.00,1701000000.00,10825000000.00,8039000000.00,5463000000.00,1910000000.00,8905000000.00,8858000000.00,5661000000.00,2282000000.00,3487000000.00,2692000000.00,2213000000.00,2445000000.00,1735000000.00,1879000000.00,1734000000.00,0.0
12,支付其他与经营活动有关的现金,99716000000.00,64187000000.00,73835000000.00,80104000000.00,39282000000.00,37579000000.00,30289000000.00,32741000000.00,25149000000.00,24073000000.00,25993000000.00,23443000000.00,48761000000.00,50972000000.00,50616000000.00,44928000000.00,46406000000.00,46091000000.00,45936000000.00,24492000000.00,52071000000.00,33603000000.00,30492000000.00,20313000000.00,25324000000.00,18932000000.00,12061000000.00,4019000000.00,16676000000.00,11775000000.00,7361000000.00,3439000000.00,11758000000.00,8925000000.00,5533000000.00,2806000000.00,11443000000.00,8829000000.00,3960000000.00,5629000000.00,10947000000.00,5452000000.00,5821000000.00,3089000000.00,4624000000.00,2157000000.00,1283000000.00,47428000000.00,9988000000.00,6210000000.00,4679000000.00,4227000000.00,3858000000.00,0,7289000000.00,0.0
13,支付利息、手续费及佣金的现金,125832000000.00,94891000000.00,62434000000.00,26898000000.00,105431000000.00,78019000000.00,53324000000.00,23937000000.00,106037000000.00,79957000000.00,55065000000.00,26511000000.00,97270000000.00,73553000000.00,50954000000.00,25932000000.00,103966000000.00,79308000000.00,56424000000.00,29296000000.00,99713000000.00,73815000000.00,48144000000.00,22970000000.00,70399000000.00,51590000000.00,33638000000.00,16496000000.00,55254000000.00,40262000000.00,27135000000.00,14139000000.00,35798000000.00,25468000000.00,15589000000.00,6803000000.00,22350000000.00,15373000000.00,9845000000.00,5090000000.00,20319000000.00,14592000000.00,9551000000.00,5288000000.00,20217000000.00,14144000000.00,8830000000.00,4202000000.00,14143000000.00,9891000000.00,6334000000.00,12215000000.00,5234000000.00,9331000000.00,6994000000.00,0.0
14,经营活动现金流出小计,882418000000.00,797953000000.00,670757000000.00,431590000000.00,680738000000.00,591809000000.00,522522000000.00,479060000000.00,961692000000.00,960046000000.00,699784000000.00,497615000000.00,818489000000.00,636628000000.00,520847000000.00,523591000000.00,1068285000000.00,650556000000.00,616672000000.00,432770000000.00,869035000000.00,588562000000.00,686559000000.00,399038000000.00,971523000000.00,686665000000.00,542429000000.00,369002000000.00,635235000000.00,531811000000.00,397517000000.00,311718000000.00,466966000000.00,350617000000.00,229048000000.00,160128000000.00,490174000000.00,419221000000.00,364560000000.00,262274000000.00,562928000000.00,412949000000.00,405639000000.00,243534000000.00,157286000000.00,156790000000.00,113929000000.00,97133000000.00,262542000000.00,146338000000.00,106819000000.00,134911000000.00,91613000000.00,136203000000.00,88091000000.00,0.0
15,经营活动产生的现金流量净额,116969000000.00,40707000000.00,8547000000.00,-8434000000.00,102316000000.00,177232000000.00,12400000000.00,-56207000000.00,54074000000.00,-4541000000.00,-87514000000.00,-158595000000.00,218811000000.00,-29242000000.00,49632000000.00,53508000000.00,-20835000000.00,39621000000.00,38180000000.00,-31117000000.00,34150000000.00,6103000000.00,90072000000.00,-13074000000.00,-136228000000.00,-110816000000.00,47381000000.00,-64413000000.00,-55426000000.00,-107999000000.00,-75551000000.00,-126654000000.00,300104000000.00,-22441000000.00,7491000000.00,-54422000000.00,37325000000.00,13388000000.00,11529000000.00,-45138000000.00,-7697000000.00,-80314000000.00,-101835000000.00,-73668000000.00,140231000000.00,47836000000.00,95396000000.00,13077000000.00,29519000000.00,56561000000.00,33414000000.00,-7574000000.00,-13241000000.00,-7650000000.00,30256000000.00,0.0
16,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,收回投资收到的现金,1940528000000.00,1504995000000.00,998944000000.00,440918000000.00,1396004000000.00,486435000000.00,329914000000.00,253283000000.00,1007237000000.00,848459000000.00,596428000000.00,239061000000.00,545658000000.00,378083000000.00,259014000000.00,269237000000.00,638920000000.00,651158000000.00,336670000000.00,129926000000.00,409437000000.00,426093000000.00,289349000000.00,290682000000.00,478354000000.00,423763000000.00,288028000000.00,194518000000.00,547608000000.00,399701000000.00,253677000000.00,85334000000.00,493354000000.00,349918000000.00,246083000000.00,114210000000.00,399602000000.00,293715000000.00,157515000000.00,78365000000.00,210752000000.00,146220000000.00,109244000000.00,197861000000.00,371524000000.00,876319000000.00,532317000000.00,44899000000.00,254118000000.00,206910000000.00,122468000000.00,211648000000.00,93016000000.00,212481000000.00,97221000000.00,0.0
18,取得投资收益收到的现金,373000000.00,252000000.00,180000000.00,11000000.00,320000000.00,146000000.00,26000000.00,38000000.00,178000000.00,138000000.00,96000000.00,14000000.00,80000000.00,49000000.00,40000000.00,5000000.00,69000000.00,46000000.00,27000000.00,20000000.00,135000000.00,98000000.00,63000000.00,62000000.00,46000000.00,28000000.00,22000000.00,0,14000000.00,11000000.00,11000000.00,0,37000000.00,43000000.00,41000000.00,0,58000000.00,58000000.00,56000000.00,0,7000000.00,11000000.00,3000000.00,0,1000000.00,0,0,0,3000000.00,0,0,0,0,0,0,0.0
19,处置固定资产、无形资产及其他资产而收到的现金,399000000.00,606000000.00,489000000.00,136000000.00,1154000000.00,142000000.00,65000000.00,55000000.00,52000000.00,50000000.00,12000000.00,1000000.00,109000000.00,104000000.00,89000000.00,4000000.00,22000000.00,1000000.00,1000000.00,1000000.00,26000000.00,7000000.00,4000000.00,3000000.00,130000000.00,90000000.00,99000000.00,20000000.00,4000000.00,3000000.00,14000000.00,11000000.00,79000000.00,73000000.00,26000000.00,22000000.00,736000000.00,42000000.00,6000000.00,1000000.00,90000000.00,27000000.00,25000000.00,23000000.00,68000000.00,0,0,1000000.00,0,4000000.00,2000000.00,63000000.00,272000000.00,476000000.00,385000000.00,0.0
20,取得子公司及其他营业单位所收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
21,收到其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63000000.00,63000000.00,0,62000000.00,0,0,0,0,0,0,0.0
22,投资活动现金流入小计,1941621000000.00,1505853000000.00,999613000000.00,441065000000.00,1397478000000.00,486723000000.00,330005000000.00,253376000000.00,1007467000000.00,848647000000.00,596536000000.00,239076000000.00,545847000000.00,378236000000.00,259143000000.00,269246000000.00,639011000000.00,651205000000.00,336698000000.00,129947000000.00,409598000000.00,426198000000.00,289416000000.00,290747000000.00,478530000000.00,423881000000.00,288149000000.00,194538000000.00,547626000000.00,399715000000.00,253702000000.00,85345000000.00,493470000000.00,350034000000.00,246150000000.00,114232000000.00,400396000000.00,293815000000.00,157577000000.00,78366000000.00,210849000000.00,146258000000.00,109272000000.00,197884000000.00,371593000000.00,876382000000.00,532380000000.00,44900000000.00,254183000000.00,206915000000.00,122470000000.00,211711000000.00,93288000000.00,212957000000.00,97606000000.00,0.0
23,投资支付的现金,2190629000000.00,1666066000000.00,1188443000000.00,633728000000.00,1535459000000.00,715531000000.00,461372000000.00,289049000000.00,1131592000000.00,943222000000.00,644339000000.00,227263000000.00,714490000000.00,489759000000.00,327241000000.00,311940000000.00,775111000000.00,767015000000.00,427037000000.00,152446000000.00,446451000000.00,437889000000.00,289320000000.00,287506000000.00,483562000000.00,440558000000.00,325980000000.00,219376000000.00,645390000000.00,475739000000.00,306044000000.00,107579000000.00,502095000000.00,345934000000.00,256857000000.00,106747000000.00,438147000000.00,323572000000.00,195127000000.00,77536000000.00,199985000000.00,141266000000.00,108716000000.00,205374000000.00,427619000000.00,921887000000.00,582729000000.00,26582000000.00,287898000000.00,245855000000.00,143513000000.00,230133000000.00,97874000000.00,207956000000.00,123666000000.00,0.0
24,购建固定资产、无形资产和其他长期资产支付的现金,4056000000.00,2108000000.00,1193000000.00,522000000.00,4754000000.00,2364000000.00,699000000.00,165000000.00,7980000000.00,3611000000.00,1571000000.00,1783000000.00,7708000000.00,5075000000.00,3559000000.00,2964000000.00,6427000000.00,3429000000.00,2246000000.00,1273000000.00,11432000000.00,8522000000.00,1102000000.00,742000000.00,5292000000.00,2316000000.00,1041000000.00,896000000.00,3588000000.00,1329000000.00,1101000000.00,495000000.00,1973000000.00,1123000000.00,518000000.00,337000000.00,1647000000.00,947000000.00,594000000.00,204000000.00,2192000000.00,819000000.00,575000000.00,190000000.00,1523000000.00,933000000.00,604000000.00,99000000.00,1408000000.00,569000000.00,230000000.00,740000000.00,280000000.00,670000000.00,390000000.00,0.0
25,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,1400000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,投资活动现金流出小计,2194685000000.00,1668174000000.00,1189636000000.00,634250000000.00,1542051000000.00,719734000000.00,463020000000.00,289214000000.00,1141162000000.00,948235000000.00,647312000000.00,230447000000.00,722298000000.00,494934000000.00,330900000000.00,314904000000.00,781565000000.00,770444000000.00,429293000000.00,153719000000.00,457883000000.00,446411000000.00,290422000000.00,288248000000.00,488854000000.00,442874000000.00,327021000000.00,220272000000.00,648978000000.00,477068000000.00,307145000000.00,108074000000.00,504068000000.00,347057000000.00,257375000000.00,107084000000.00,439794000000.00,324519000000.00,195721000000.00,77740000000.00,215184000000.00,142085000000.00,109291000000.00,205564000000.00,429142000000.00,922820000000.00,583333000000.00,26681000000.00,289306000000.00,246424000000.00,143743000000.00,230873000000.00,98154000000.00,208626000000.00,124056000000.00,0.0
27,投资活动产生的现金流量净额,-253064000000.00,-162321000000.00,-190023000000.00,-193185000000.00,-144573000000.00,-233011000000.00,-133015000000.00,-35838000000.00,-133695000000.00,-99588000000.00,-50776000000.00,8629000000.00,-176451000000.00,-116698000000.00,-71757000000.00,-45658000000.00,-142554000000.00,-119239000000.00,-92595000000.00,-23772000000.00,-48285000000.00,-20213000000.00,-1006000000.00,2499000000.00,-10324000000.00,-18993000000.00,-38872000000.00,-25734000000.00,-101352000000.00,-77353000000.00,-53443000000.00,-22729000000.00,-10598000000.00,2977000000.00,-11225000000.00,7148000000.00,-39398000000.00,-30704000000.00,-38144000000.00,626000000.00,-4335000000.00,4173000000.00,-19000000.00,-7680000000.00,-57549000000.00,-46438000000.00,-50953000000.00,18219000000.00,-35123000000.00,-39509000000.00,-21273000000.00,-19162000000.00,-4866000000.00,4331000000.00,-26450000000.00,0.0
28,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,吸收投资所收到的现金,0,0,0,0,0,0,0,0,7847000000.00,0,0,0,0,0,0,0,11888000000.00,0,0,0,0,18000000.00,0,91000000.00,0,0,0,0,0,0,0,0,25765000000.00,25667000000.00,0,0,0,0,0,0,1499000000.00,0,0,0,0,0,0,0,44836000000.00,45105000000.00,45105000000.00,7400000000.00,5000000000.00,8600000000.00,2500000000.00,0.0
30,发行证券化资产所吸收的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
31,发行债券收到的现金,586270000000.00,388217000000.00,264925000000.00,143950000000.00,922161000000.00,711557000000.00,567403000000.00,282361000000.00,862890000000.00,628737000000.00,400677000000.00,209867000000.00,604406000000.00,522893000000.00,336974000000.00,140095000000.00,310966000000.00,177127000000.00,92625000000.00,47013000000.00,97826000000.00,74615000000.00,14182000000.00,16123000000.00,30394000000.00,10355000000.00,4612000000.00,1273000000.00,35365000000.00,21853000000.00,19969000000.00,0,0,0,0,0,19798000000.00,19847000000.00,19897000000.00,0,0,0,0,0,0,0,0,0,0,0,0,6000000000.00,6000000000.00,0,6000000000.00,0.0
32,增加股本所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
33,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273000000.00,0,0,0,0,0,0,0.0
34,筹资活动现金流入小计,626263000000.00,388217000000.00,264925000000.00,143950000000.00,925504000000.00,711557000000.00,567403000000.00,282361000000.00,870737000000.00,628737000000.00,400677000000.00,209867000000.00,642685000000.00,522893000000.00,336974000000.00,140095000000.00,322854000000.00,177127000000.00,92625000000.00,47013000000.00,99669000000.00,76457000000.00,16025000000.00,16214000000.00,30394000000.00,10355000000.00,4612000000.00,1273000000.00,35365000000.00,21853000000.00,19969000000.00,0.00,25765000000.00,25667000000.00,0.00,0,19798000000.00,19847000000.00,19897000000.00,0,1499000000.00,0,0,0,0,0,0,0,45109000000.00,45105000000.00,45105000000.00,13400000000.00,11000000000.00,8600000000.00,8500000000.00,0.0
35,偿还债务所支付的现金,486792000000.00,382694000000.00,210246000000.00,97391000000.00,815230000000.00,722970000000.00,452980000000.00,198324000000.00,801447000000.00,562497000000.00,315334000000.00,131423000000.00,507840000000.00,342890000000.00,218350000000.00,90820000000.00,153296000000.00,103957000000.00,53525000000.00,15857000000.00,39745000000.00,23716000000.00,3000000000.00,5373000000.00,9337000000.00,9066000000.00,5408000000.00,3648000000.00,12831000000.00,1581000000.00,1579000000.00,0,4000000000.00,4273000000.00,4000000000.00,0,5990000000.00,6000000000.00,5098000000.00,0,0,0,0,0,0,632000000.00,572000000.00,0,551000000.00,0,0,0,0,0,0,0.0
36,分配股利、利润或偿付利息支付的现金,35881000000.00,31717000000.00,12161000000.00,3300000000.00,36232000000.00,30551000000.00,23444000000.00,3294000000.00,29845000000.00,23859000000.00,7876000000.00,2421000000.00,24722000000.00,20921000000.00,5914000000.00,1823000000.00,8557000000.00,6384000000.00,3258000000.00,390000000.00,15530000000.00,14610000000.00,2182000000.00,171000000.00,9335000000.00,9224000000.00,2096000000.00,37000000.00,7936000000.00,7835000000.00,1240000000.00,7000000.00,3885000000.00,1219000000.00,1190000000.00,7000000.00,4258000000.00,4140000000.00,502000000.00,8000000.00,6157000000.00,3902000000.00,522000000.00,127000000.00,2720000000.00,2088000000.00,2088000000.00,0,726000000.00,1277000000.00,1229000000.00,3298000000.00,853000000.00,285000000.00,14000000.00,0.0
37,其中:偿付利息所支付的现金,22829000000.00,20190000000.00,10772000000.00,3294000000.00,21836000000.00,17630000000.00,11532000000.00,3294000000.00,17699000000.00,13187000000.00,7871000000.00,2416000000.00,14192000000.00,10465000000.00,5832000000.00,1823000000.00,8420000000.00,6384000000.00,3258000000.00,390000000.00,3674000000.00,2820000000.00,2182000000.00,171000000.00,2317000000.00,2206000000.00,2096000000.00,37000000.00,1152000000.00,1041000000.00,0,7000000.00,1312000000.00,1219000000.00,1190000000.00,7000000.00,823000000.00,705000000.00,502000000.00,0,2827000000.00,0,522000000.00,127000000.00,632000000.00,0,0,0,0,551000000.00,0,298000000.00,253000000.00,285000000.00,14000000.00,0.0
38,支付新股发行费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118000000.00,112000000.00,0,0,0,0,0.0
39,支付其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6772000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22000000.00,23000000.00,22000000.00,0,266000000.00,0,0,0,0,0,0,0.0
40,筹资活动现金流出小计,525684000000.00,414411000000.00,222407000000.00,100691000000.00,851462000000.00,753521000000.00,476424000000.00,201618000000.00,831292000000.00,586356000000.00,323210000000.00,133844000000.00,532562000000.00,363811000000.00,224264000000.00,92643000000.00,168625000000.00,110341000000.00,56783000000.00,16247000000.00,55275000000.00,38326000000.00,5182000000.00,5544000000.00,18672000000.00,18290000000.00,7504000000.00,3685000000.00,20767000000.00,9416000000.00,2819000000.00,7000000.00,7885000000.00,5492000000.00,5190000000.00,7000000.00,10248000000.00,10140000000.00,5600000000.00,8000000.00,6157000000.00,3902000000.00,522000000.00,127000000.00,2742000000.00,2743000000.00,2682000000.00,0,1543000000.00,1395000000.00,1341000000.00,3298000000.00,853000000.00,285000000.00,14000000.00,0.0
41,筹资活动产生的现金流量净额,100579000000.00,-26194000000.00,42518000000.00,43259000000.00,74042000000.00,-41964000000.00,90979000000.00,80743000000.00,39445000000.00,42381000000.00,77467000000.00,76023000000.00,110123000000.00,159082000000.00,112710000000.00,47452000000.00,154229000000.00,66786000000.00,35842000000.00,30766000000.00,44394000000.00,38131000000.00,10843000000.00,10670000000.00,11722000000.00,-7935000000.00,-2892000000.00,-2412000000.00,14598000000.00,12437000000.00,17150000000.00,-7000000.00,17880000000.00,20175000000.00,-5190000000.00,-7000000.00,9550000000.00,9707000000.00,14297000000.00,-8000000.00,-4658000000.00,-3902000000.00,-522000000.00,-127000000.00,-2742000000.00,-2743000000.00,-2682000000.00,0,43566000000.00,43710000000.00,43764000000.00,10102000000.00,10147000000.00,8315000000.00,8486000000.00,0.0
42,四、汇率变动对现金及现金等价物的影响,1956000000.00,4122000000.00,-18000000.00,-3019000000.00,6309000000.00,6257000000.00,1552000000.00,-4232000000.00,-7265000000.00,-4750000000.00,-2734000000.00,-871000000.00,6509000000.00,2746000000.00,2212000000.00,-319000000.00,7149000000.00,4635000000.00,1473000000.00,1403000000.00,-1527000000.00,1322000000.00,3128000000.00,3083000000.00,-2355000000.00,-967000000.00,-1490000000.00,-227000000.00,-75000000.00,417000000.00,195000000.00,-35000000.00,-2213000000.00,-1685000000.00,-926000000.00,-391000000.00,-815000000.00,-281000000.00,-221000000.00,-66000000.00,-12000000.00,37000000.00,-25000000.00,7000000.00,-1836000000.00,-741000000.00,-951000000.00,-301000000.00,-444000000.00,-251000000.00,-175000000.00,-469000000.00,-11000000.00,-1201000000.00,422000000.00,0.0
43,五、现金及现金等价物净增加额,-33560000000.00,-143686000000.00,-138976000000.00,-161379000000.00,38094000000.00,-91486000000.00,-28084000000.00,-15534000000.00,-47441000000.00,-66498000000.00,-63557000000.00,-74814000000.00,158992000000.00,15888000000.00,92797000000.00,54983000000.00,-2011000000.00,-8197000000.00,-17100000000.00,-22720000000.00,28732000000.00,25343000000.00,103037000000.00,3178000000.00,-137185000000.00,-138711000000.00,4127000000.00,-92786000000.00,-142255000000.00,-172498000000.00,-111649000000.00,-149425000000.00,305173000000.00,-974000000.00,-9850000000.00,-47672000000.00,6662000000.00,-7890000000.00,-12539000000.00,-44586000000.00,-16702000000.00,-80006000000.00,-102401000000.00,-81468000000.00,78104000000.00,-2086000000.00,40810000000.00,30995000000.00,37518000000.00,60510000000.00,55730000000.00,-17103000000.00,-7971000000.00,3795000000.00,12714000000.00,0.0
44,加:期初现金及现金等价物余额,376009000000.00,376009000000.00,376009000000.00,376009000000.00,337915000000.00,337915000000.00,337915000000.00,337915000000.00,385356000000.00,385356000000.00,385356000000.00,385356000000.00,226364000000.00,226364000000.00,226364000000.00,226364000000.00,228375000000.00,228375000000.00,228375000000.00,228375000000.00,199643000000.00,199643000000.00,199643000000.00,199643000000.00,336828000000.00,336828000000.00,336828000000.00,336828000000.00,479083000000.00,479083000000.00,479083000000.00,479083000000.00,173910000000.00,173910000000.00,173910000000.00,173910000000.00,167248000000.00,167248000000.00,167248000000.00,167403000000.00,183950000000.00,168649000000.00,168649000000.00,168654000000.00,90545000000.00,90545000000.00,90545000000.00,90545000000.00,53027000000.00,53027000000.00,53027000000.00,70130000000.00,70130000000.00,66335000000.00,53621000000.00,0.0
