,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20070331,20061231,20060930,20060630,20060331,20051231,20050930,20050630,20050331,20041231,20040930,20040630,20040331,20031231,20030930,20030630,20030331,20021231,20020630,20011231,20010630,20001231,20000630,19991231,19981231,19980630,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,4328275929.89,2466693295.32,1218328813.57,4186885970.86,3251445456.05,2216580400.28,971872417.49,3135583338.93,2362424453.63,1742456192.45,972103235.85,3972832607.16,2807385686.21,1950067205.36,780910328.53,4261633595.12,3455819568.32,2248934769.93,1025939698.42,5278206768.08,4036794436.52,2707705156.91,1117816646.16,6861769224.85,5514472065.01,3089002909.20,1598051882.74,4385522410.49,3031781953.93,1952487519.46,958014069.52,4150719006.26,3205305620.60,2228367055.64,1075731637.99,3362859102.00,2528881568.41,1577384069.49,858383624.58,3560979862.98,2372094022.98,1519504373.12,720055074.07,1497215049.95,940503495.69,538715352.71,289835942.98,1326470672.77,982181072.87,613972990.87,256612602.58,1230403028.16,822872504.05,567877631.65,241392174.70,555331840.74,267012818.37,101879760.61,38372830.63,302585465.08,152313892.38,122701332.15,59030374.26,287515739.89,175410868.70,111974532.33,51097943.11,288860388.53,149591994.77,223256553.63,94328762.75,277194819.34,90228207.65,155998563.78,188527959.53,106917373.50,0.0
3,收到的税费返还,0,0,0,0,0,0,0,1705837.09,675353.53,675353.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0,0,0,0,6641800.91,6641800.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3849.50,1794.87,1794.87,598.29,8270.85,4068.37,4068.37,2393.16,44117.94,46163.20,44835.01,29017.09,0,0,0,0,12999533.36,4551331.86,10578873.90,7827253.97,4459987.57,0.0
4,收到的其他与经营活动有关的现金,67029398.50,59838220.05,17211038.03,104408165.99,51180815.49,31303067.91,8036861.76,40016872.56,32633602.10,23696051.62,12904924.07,42232840.91,36138003.01,25479330.19,13865198.41,29635305.25,25535253.74,22494930.60,14449961.37,43615173.44,28026645.01,23025919.74,10473512.10,18083605.59,5987324.20,3717451.65,1557555.23,10592175.30,7200940.41,3515977.00,1436492.99,13465167.99,6009857.23,5324160.86,2414879.67,9596736.50,6142579.64,3853703.87,7081966.81,64858204.00,24055623.76,2192162.37,422631.96,7788875.61,12331652.47,10146353.43,27585619.38,30470392.17,93479614.96,24234545.62,23241178.83,8006351.50,7589349.86,915026.53,1578620.63,50036364.38,26544587.40,19913172.47,1080330.77,2591368.93,4931700.33,3102091.82,378304.62,20778989.67,11490410.06,10344512.32,3044781.32,8532318.79,4686289.89,20000957.03,74748152.64,96941624.10,13073795.86,108685459.23,70793853.86,94950788.46,0.0
5,经营活动现金流入小计,4395305328.39,2526531515.37,1235539851.60,4291294136.85,3302626271.54,2247883468.19,979909279.25,3177306048.58,2395733409.26,1766827597.60,985008159.92,4015065448.07,2843523689.22,1975546535.55,794775526.94,4291268900.37,3481354822.06,2271429700.53,1040389659.79,5321821941.52,4064821081.53,2730731076.65,1128290158.26,6879852830.44,5520459389.21,3092720360.85,1599609437.97,4396114585.79,3038982894.34,1956003496.46,959450562.51,4164184174.25,3211315477.83,2233691216.50,1078146517.66,3379097639.41,2541665948.96,1581237773.36,865465591.39,3625838066.98,2396149646.74,1521696535.49,720477706.03,1505003925.56,952835148.16,548861706.14,317421562.36,1356941064.94,1075660687.83,638207536.49,279853781.41,1238409379.66,830461853.91,568792658.18,242970795.33,605372054.62,293559200.64,121794727.95,39453759.69,305185104.86,157249661.08,125807492.34,59411072.04,308338847.50,186947441.96,122363879.66,54171741.52,297392707.32,154278284.66,243257510.66,169076915.39,387135976.80,107853335.37,275262896.91,267149067.36,206328149.53,0.0
6,购买商品、接受劳务支付的现金,2661377415.00,1387917935.37,776772094.79,2569358004.33,1965408236.82,1326666460.33,658673829.00,1650701290.36,1336044666.23,1067474511.01,614261246.38,1901278984.59,1196751358.96,777307129.40,323463265.05,2148760539.37,1808543766.46,1091403474.00,514489555.94,2667997133.40,2029506900.82,1332644212.97,693315862.50,3099094481.33,2516279640.58,1670505782.39,902029003.38,2580168892.71,1778698104.11,1103823754.87,699078514.70,3770430422.03,2728299195.85,1676860261.86,813691286.06,2246752785.34,1742921139.17,1091057063.95,649258262.65,2014960403.85,1464697925.33,984753053.38,447326694.65,1144361529.62,776677608.39,468917903.64,144798408.65,657061399.19,455029395.98,259843067.89,118870679.70,584021363.73,384664358.35,257107123.27,166329485.47,353997304.32,247401460.48,119223506.85,75284141.58,253972510.89,199310499.63,145932427.34,129011203.63,209747695.75,129893868.09,93799014.70,41969259.50,150353557.18,71236588.63,130125386.47,66828763.68,244779330.70,66456192.17,108269100.82,112948746.93,62031143.24,0.0
7,支付给职工以及为职工支付的现金,308913718.12,262286077.94,172728137.38,242909441.43,126219416.65,85465428.34,38949772.24,249475592.02,174553085.81,131549084.82,48741172.38,239724135.90,164362177.88,124546390.06,48362061.20,254191043.56,180267531.69,143749518.92,42304895.42,139330694.56,77875846.38,48481554.80,23906846.07,107947838.43,53095952.89,36521410.27,18337906.30,111010665.01,65928948.41,49073625.78,34845943.57,70627645.45,55529611.10,41852638.14,27175585.65,62197545.74,46493482.19,32713431.83,19163637.32,47620180.63,35011354.28,24527291.71,16597887.90,33400565.77,27134267.26,20266536.35,12620339.60,26486743.85,19151343.03,14492118.09,10253594.46,13626669.77,12885579.84,7125422.65,4320749.89,12177882.07,6843067.80,4017265.53,957134.34,4516409.36,3529041.39,2425238.12,1392386.40,14471042.01,13765406.27,9934731.62,5481574.70,19216707.06,10774459.64,20277389.03,10625608.26,16562903.82,8254488.34,14796932.56,5422923.70,2972383.70,0.0
8,支付的各项税费,297260984.08,219486125.45,91999960.80,373127783.69,244730729.31,140988653.34,86429448.69,367569053.12,282112483.89,220495489.06,123392535.81,632534500.16,488767299.79,328271123.98,178624226.77,632974240.40,461522787.00,323383880.55,168190563.87,773781535.44,551980625.57,403223844.34,192570398.94,827204633.09,532675559.52,307818482.83,68827061.77,302583814.39,147971785.49,101620655.14,51714871.95,263089167.02,234080342.57,202151720.64,82979643.88,281504258.63,229024242.11,149915461.25,83045991.84,330006688.20,187262659.58,121511558.19,28029352.13,217483518.39,98741089.97,64456234.62,58172014.19,183327451.86,146149750.63,95660187.90,56656644.48,127450157.91,100597196.92,71641774.90,31452628.03,36985824.39,24052879.11,22298877.89,8392787.03,18345690.13,14582095.70,12447040.02,6481813.08,25568158.77,20132947.83,13870799.20,9109735.39,25813853.67,12446721.08,32090158.93,15003170.80,17066005.88,7919080.23,15936498.69,11531079.95,6684799.13,0.0
