9,支付的其他与经营活动有关的现金,1703684577.68,1102790032.97,510217035.29,1727683333.08,1069216678.25,590424171.85,578258258.55,1924949669.60,3622909474.41,2307021623.33,1477832381.76,3253220484.72,4403918330.81,2823884404.25,3530325315.39,2738550102.25,5109604621.48,3903440371.15,692052200.98,1253283240.17,3375863211.09,1285449750.57,576125800.46,834139846.13,1572925150.14,1073375638.53,492148929.32,742257756.38,1674338445.29,903467989.92,519725676.84,89795276.33,56548996.28,48065385.25,19799625.94,92518271.30,62254541.68,139296063.87,13227607.48,41511773.19,48798277.63,26218704.75,11593147.26,68982493.80,25385687.05,19047031.57,7164374.94,79154427.95,70831369.96,34100956.92,15771828.94,67904592.61,38614642.38,19178961.73,17339218.06,46560340.74,60858311.67,51366860.67,14547717.21,42936529.88,74944833.72,25659592.76,24754212.81,70932015.68,50481347.03,16640926.78,28976312.44,35893606.73,19194421.97,46916916.30,10791268.80,31814695.33,7662039.03,7292289.21,0.0
10,经营活动现金流出小计,61550053953.75,53008531891.36,37725846619.02,136466636196.75,116578462937.50,96387547237.36,78997220787.05,106872859930.78,14636441672.63,9905495961.21,5577946152.59,21202140071.76,18022220252.82,13223148922.23,9406812247.02,17290606609.31,15791641594.84,10851841243.36,3896364731.78,11869904432.00,10840561891.62,6151392724.09,2909651264.77,9663233381.27,7827147488.69,5169283249.16,2469591041.40,8815809353.44,7398332039.58,4880908170.43,2392542182.39,763046346.20,550908116.70,378327466.74,133761832.20,834275230.96,661455981.33,474403482.05,210331592.14,711840782.28,373638058.68,247863191.47,136174121.52,651104650.11,428109289.04,267909323.48,80665632.65,543127893.69,368250915.64,198728998.97,104978079.06,433992430.66,314367306.86,160822787.48,67903242.12,512457423.90,492170326.78,380273194.91,210226601.73,916525277.12,606766381.79,310720539.12,162190422.76,743698924.36,591965604.97,398567673.31,165797056.29,469152512.84,161156845.94,212031898.94,89148158.67,192491886.90,62527662.23,114970668.94,0.0
11,经营活动产生的现金流量净额,-48950392324.66,-44723228243.40,-33505583589.53,-120026746138.89,-104479191791.36,-87878230941.55,-74077177883.94,-90914903535.28,-78657700700.09,-58011099389.88,-42908130537.72,105130683014.65,101021444845.64,101618121443.81,90710918045.52,95002935276.52,81550862684.87,57024518810.63,39440274331.67,25480486840.13,14030167579.39,6250980369.39,2386858638.44,852993263.97,953123640.25,936251831.51,820705287.17,302482747.81,146809483.21,-128633118.61,18550845.63,-53049711.04,-2061198.68,20441873.76,-16608122.32,88675133.07,80121838.96,23909714.67,-52774037.57,116107563.07,83256118.91,38316604.80,-27624522.23,54487738.76,60359993.34,23656309.56,8387845.52,86119527.04,31299250.09,30608255.80,14716345.39,68426864.44,58400082.96,32725610.90,10821822.25,78756503.66,63979350.08,59753028.52,5432973.19,98811993.20,79134713.09,80683162.93,36317157.80,49336235.58,-11733890.02,-60632147.02,-34228382.33,96203517.19,48076960.00,14841347.27,6882235.98,-32532622.13,-11987169.15,-5358999.52,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,55134105888.60,45576035552.29,28532249805.81,678532798210.10,636695204408.80,496409571391.13,414086076915.63,621209665891.70,470499944394.47,381119361651.01,296208176298.38,1737745084428.34,1434543116677.91,1046390331439.04,439725742313.34,850838855927.39,665965148954.20,121210838972.66,18600052051.52,14011160214.28,13141071355.21,5158340122.99,2729559231.47,9892909651.58,16901156054.88,13683304117.26,10628299632.46,6691018367.92,7803616007.82,2718683895.23,1140052510.35,433055884.89,20305273.29,20305273.29,0,410449809.03,119564.35,119564.35,119564.35,407126243.21,44082463.88,21810.00,0,3754091.93,214273.51,214273.51,0,100000.00,101904.03,101904.03,0,0,0,0,0,38087358.76,20584232.99,15270000.00,0,70000000.00,60000000.00,68000000.00,0,0,0,0,0,0,0,0,0,140000.00,0,0,0.0
14,取得投资收益所收到的现金,548397297.76,519562229.83,15320347.86,4231703609.15,2525781183.03,2320854101.83,1282828204.11,10732849413.11,7223239062.04,6246239492.21,3918471200.37,12240629429.35,21338676745.91,8404291846.45,2183509674.40,3917260285.19,5604915984.40,3960093066.99,722239357.58,974533324.52,608749059.42,325217919.56,142894542.42,495007776.42,98858905.92,41694635.19,27683037.80,299319936.29,45558216.00,64010981.35,24595633.64,13395200.00,13395200.00,55200.00,0,47566275.00,33616275.00,18116275.00,0,20298016.35,38702101.87,13548017.35,0,24354144.96,27893963.42,27662112.70,0,19815967.75,0,0,0,3039.05,0,0,0,15523651.28,16606248.33,12544992.53,0,7747138.83,0,0,0,7700000.00,7700000.00,0,0,0,0,0,0,231671.04,0,421491.20,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,60000.00,60000.00,0,198180.25,0,0,0,2167485.32,0,0,0,22500.00,22500.00,22500.00,22500.00,0,0,0,0,1698670.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10190000.00,0,0,0,11500.00,11500.00,11500.00,0,1132112.00,1132112.00,0,0,592000.00,592000.00,592000.00,0,0,0,0,0,0,0,0,0,12744000.00,12744000.00,12744000.00,12744000.00,0,0,0,0,0,0,3074504.27,40000.00,0,0,3974.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,1599888.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306043095.00,230185767.71,133904267.71,0,74000000.00,0,0,0,0,0,0,0,0,356640195.00,0,0,30825000.00,30825000.00,2000000.00,0,0,-22482848.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,49540314781.05,36069926285.67,30976006207.42,539667018840.94,534403768212.09,474609327558.76,236634738759.46,910419826370.96,720061797456.64,538118944016.15,298025564187.08,1189476818769.05,928022986511.74,606389753296.95,250869486819.35,1332942119014.26,876477699009.34,614798183657.46,202365073872.31,200684983013.31,89712655724.76,30514262768.41,11689317469.02,101197989198.52,86755590305.80,50553571071.24,23443358542.59,3625007530.41,2836020712.76,2704821001.53,4011414669.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9367306.30,9367306.30,0,0,0,0,0,0,0,0,0,0,10000000.00,0,0,8345.79,-600.00,0,0,0,0,0,0,9150481.06,41912.94,0,0.0
18,投资活动现金流入小计,105222877967.41,82165584067.79,59523576361.09,1222431718840.44,1173624753803.92,973339753051.72,652003643879.20,1542366109049.81,1197784980913.15,925484545159.37,598152211685.83,2939462555126.74,2383904802435.56,1661184399082.44,692778761307.09,2187698235226.84,1548047763947.94,739969115697.11,221687365281.41,215672375222.14,103462476139.39,35997820810.96,14561771242.91,111891949721.52,103985791034.31,64412474091.40,34099341212.85,10689345834.62,10685194936.58,5487515878.11,5176062813.27,446451084.89,33700473.29,20360473.29,0,468206084.03,390376034.35,18235839.35,119564.35,458260759.56,113621065.75,15581327.35,0,29240348.89,6757500.65,27876386.21,0,20507967.75,10061210.33,10061210.33,0,3039.05,0,0,0,53611010.04,37190481.32,27814992.53,0,90491138.83,82744000.00,80744000.00,12744000.00,7708345.79,7699400.00,0,0,0,0,3074504.27,40000.00,9522152.10,41912.94,425465.20,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,58417137.33,27806346.86,25602122.09,1079376661.33,167129658.36,126954809.43,115922924.28,1177632385.27,516914280.91,465039587.49,55322024.83,879882033.45,291828849.51,169808535.46,118930284.02,1473368399.72,1036912428.32,999371414.01,1216359185.40,146575236.99,46187278.27,15676396.55,5906155.04,190195066.80,61710404.06,11197884.60,5554644.35,84911273.35,43779533.11,17660750.56,2632574.51,6273674.40,5442768.13,5078688.43,2781913.94,46109522.73,44168679.09,24241267.88,21353974.95,96664597.51,104553720.20,83713735.07,47135438.43,194169663.58,104435654.12,26354108.02,9927377.20,53927795.31,18628877.52,5562314.75,4725607.95,30718383.15,19527493.15,13527226.86,5633623.64,57694422.84,23109458.56,8393857.72,4575561.36,84906521.62,53380707.93,1991843.60,9436280.47,239570292.58,33454266.83,12027523.94,2437925.00,48032284.45,29703332.24,37089363.18,39997485.39,182208197.04,9770642.52,38343404.27,0.0
20,投资所支付的现金,13247394045.06,11984120605.26,8652160519.20,584303523805.37,553362444707.30,429089395707.30,357664664016.50,568875538888.12,437572670485.23,354168995629.17,279815023703.41,1872433573979.55,1595510430822.22,1187915688619.16,532628980677.40,910497441803.65,724354538958.41,179312287848.19,36901609199.91,38275571734.88,25153729987.61,12379420206.02,4057472844.96,12385458317.31,18902849417.42,13690709815.24,11038455607.44,8229103037.10,8662349623.60,2349195040.16,1200162485.65,320600000.00,100000000.00,100000000.00,100000000.00,1651847699.20,1674311228.10,804037180.00,0,17120890.00,17000000.00,17000000.00,17000000.00,21810.00,0,0,0,0,0,0,0,50000.00,50000.00,50000.00,50000.00,43000000.00,43000000.00,43000000.00,0,31033515.00,0,0,0,10000000.00,0,0,0,140000000.00,10000000.00,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,430561507.27,0,0,0,49644.84,125575230.95,125575230.95,5033608.20,334634142.75,4294366.48,4294366.48,0,0,0,0,0,0,59679600.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33525000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,49139557108.12,36160773653.30,31570743253.19,528926936000.00,525194120482.88,466939187139.18,229692035788.58,904534882600.00,708192903710.89,527176832549.71,292589969721.34,1185164641000.00,915275557134.63,601534608192.26,255002011639.21,1352649936000.00,883992388937.61,612340957789.51,217879050000.00,201088086000.00,92305136651.07,29990097008.00,11798106000.00,101534388809.69,64036500000.00,29234100000.00,4449100000.00,2814600000.00,2877609693.58,1674322032.00,725327533.49,0,0,0,0,1320000.00,0,0,0,0,0,0,0,20482848.28,0,0,0,0,0,0,0,0,0,0,0,23802566.35,23090150.41,11332843.75,0,0,0,0,0,588284.08,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,62445368290.51,48172700605.42,40248505894.48,1114309836466.70,1078723694848.54,896155537655.91,587472622729.36,1475018615380.66,1146282488477.03,881810867766.37,572460315449.58,3058478146657.84,2511203392037.31,1789745680577.83,787754956208.83,2264955380346.12,1609388134690.82,792656911418.19,255997018385.31,239510232971.87,117505053916.95,42385193610.57,15861485000.00,114110042193.80,83060739422.28,42936007699.84,15493110251.79,11128614310.45,11583738850.29,4041177822.72,1928122593.65,326873674.40,105442768.13,105078688.43,102781913.94,1699277221.93,1718479907.19,828278447.88,21353974.95,113785487.51,121553720.20,100713735.07,64135438.43,214674321.86,137960654.12,26354108.02,9927377.20,53927795.31,18628877.52,5562314.75,4725607.95,30768383.15,19577493.15,13577226.86,5683623.64,124496989.19,89199608.97,62726701.47,4575561.36,115940036.62,53380707.93,1991843.60,9436280.47,250158576.66,33454266.83,12027523.94,2437925.00,188032284.45,39703332.24,37089363.18,39997485.39,182208197.04,9770642.52,38343404.27,0.0
24,投资活动产生的现金流量净额,42777509676.90,33992883462.37,19275070466.61,108121882373.74,94901058955.38,77184215395.81,64531021149.84,67347493669.15,51502492436.12,43673677393.00,25691896236.25,-119015591531.10,-127298589601.75,-128561281495.39,-94976194901.74,-77257145119.28,-61340370742.88,-52687795721.08,-34309653103.90,-23837857749.73,-14042577777.56,-6387372799.61,-1299713757.09,-2218092472.28,20925051612.03,21476466391.56,18606230961.06,-439268475.83,-898543913.71,1446338055.39,3247940219.62,119577410.49,-71742294.84,-84718215.14,-102781913.94,-1231071137.90,-1328103872.84,-810042608.53,-21234410.60,344475272.05,-7932654.45,-85132407.72,-64135438.43,-185433972.97,-131203153.47,1522278.19,-9927377.20,-33419827.56,-8567667.19,4498895.58,-4725607.95,-30765344.10,-19577493.15,-13577226.86,-5683623.64,-70885979.15,-52009127.65,-34911708.94,-4575561.36,-25448897.79,29363292.07,78752156.40,3307719.53,-242450230.87,-25754866.83,-12027523.94,-2437925.00,-188032284.45,-39703332.24,-34014858.91,-39957485.39,-172686044.94,-9728729.58,-37917939.07,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,0,40000000.00,0,0,6819745609.05,13501669609.05,13501669609.05,13501669609.05,11472837929.36,4572362031.40,4572362031.40,4572362031.40,1999999999.50,1999999999.50,1999999999.50,0,0,0,0,0,1564038934.49,1564038934.49,1564038934.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40000000.00,0,0,0,0,0,11300000.00,2500000.00,369450000.00,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,6819745609.05,6659785609.05,0,13501669609.05,4652342031.40,4572362031.40,4572362031.40,4572362031.40,1999999999.50,1999999999.50,1999999999.50,0,0,0,0,0,1564038934.49,0,1564038934.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,250561492.45,191779483.07,141072046.53,600000000.00,310000000.00,310000000.00,310000000.00,310000000.00,310000000.00,310000000.00,310000000.00,580000000.00,580000000.00,580000000.00,220000000.00,490000000.00,450000000.00,300000000.00,0,1169020001.50,1049019997.18,252279997.71,0,941000027.64,741000027.64,741000027.64,514000000.00,2022040000.00,1669910000.00,1374350000.00,1184000000.00,1071859750.00,647859750.00,40000000.00,0,2671817181.00,1803120681.00,413037181.00,29000000.00,205000000.00,155000000.00,86740000.00,20000000.00,500000000.00,225000000.00,35000000.00,20000000.00,211920000.00,133120000.00,39000000.00,0,0,61600000.00,16000000.00,10000000.00,0,0,0,0,0,105920000.00,0,0,43400000.00,41400000.00,44000000.00,10000000.00,82100000.00,6300000.00,152000000.00,150000000.00,16690000.00,10500000.00,70520000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5300000000.00,5300000000.00,0,0,1300000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,14618000000.00,14618000000.00,14618000000.00,3395170000.00,895170000.00,895170000.00,895170000.00,38622243916.67,21682165000.00,9444340000.00,7710250000.00,11154784000.00,2529949.30,2529949.30,0,27676520906.44,21286700000.00,15047300000.00,4700300000.00,40088379742.60,37970579742.60,23617399777.50,13538599999.30,15011440000.00,4019900000.00,2198900000.00,1776900000.00,5910900000.00,5378000000.00,1109000000.00,572000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48996680.00,0,0,0,8913043.55,6000000.00,0,0,0,10197000.00,13850000.00,0.0
31,筹资活动现金流入小计,14868561492.45,14809779483.07,14759072046.53,3995170000.00,1205170000.00,1205170000.00,1205170000.00,38932243916.67,22032165000.00,9754340000.00,8020250000.00,18554529609.05,14084199558.35,14084199558.35,13721669609.05,44939358835.80,31609062031.40,19919662031.40,9272662031.40,44557399743.60,41019599739.28,25869679774.71,13538599999.30,15952440027.64,4760900027.64,2939900027.64,2290900000.00,9496978934.49,8611948934.49,4047388934.49,1756000000.00,1071859750.00,647859750.00,40000000.00,0,2671817181.00,1803120681.00,413037181.00,29000000.00,205000000.00,155000000.00,86740000.00,20000000.00,500000000.00,225000000.00,35000000.00,20000000.00,211920000.00,133120000.00,39000000.00,0,0,61600000.00,16000000.00,10000000.00,0,0,0,0,0,105920000.00,0,0,132396680.00,41400000.00,44000000.00,10000000.00,91013043.55,12300000.00,163300000.00,152500000.00,386140000.00,20697000.00,84370000.00,0.0
32,偿还债务支付的现金,0,0,0,620000000.00,310000000.00,310000000.00,310000000.00,1220000000.00,490000000.00,490000000.00,490000000.00,630000000.00,580000000.00,530000000.00,180630364.59,1099019997.18,1066969997.18,710229997.71,0,1427000031.96,1347000027.64,407000027.64,180000000.00,1197000000.00,1017000000.00,867000000.00,645000000.00,2007145000.00,1701105000.00,1417775000.00,1195675000.00,1244254750.00,672250000.00,148750000.00,29000000.00,1693417181.00,832417181.00,70000000.00,30000000.00,220000000.00,164000000.00,67800000.00,20000000.00,328920000.00,160120000.00,66000000.00,47000000.00,240920000.00,162120000.00,39000000.00,4000000.00,18000000.00,74600000.00,25600000.00,0,32000000.00,22000000.00,5000000.00,0,56000000.00,163120000.00,33000000.00,0,20701000.00,18701000.00,0,2830400.00,99000.00,99000.00,46614000.00,700000.00,10651173.36,0,15500000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,400091956.42,59901248.18,52976726.43,453189889.27,407326668.67,54911863.01,50274602.74,404899301.49,37241957.47,32570850.14,18176056.00,465951122.07,60464349.35,54935468.09,3791092.62,180498944.84,40514944.97,36498552.41,6857874.35,85443286.60,44476310.54,37829441.40,11863333.33,139238609.08,125116658.27,99662735.73,25035689.51,157570426.58,130228148.47,61797045.56,33518007.90,116192007.51,90128444.45,40526452.37,19334905.70,114998945.52,89936984.32,13689083.80,5641080.55,25543886.00,8224775.92,6191495.18,3014486.98,23956737.81,15305977.38,8110791.99,3318782.70,17167348.75,13047734.57,8764645.84,3433026.26,18711550.86,12601200.79,8677247.94,4155488.97,18148401.24,13927128.87,9575341.11,4096771.82,23760304.93,14726690.31,10055487.56,4886986.15,15773923.89,16240587.70,11324194.77,5532364.57,8980490.84,4900410.14,26351799.30,15466542.58,9704659.27,2116138.16,7851518.07,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,854551.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,9051358398.58,4671013225.74,0,895222009.32,895222009.32,895222009.32,895222009.32,39779801815.82,22244581336.37,10458288829.46,7158542477.35,3353700000.00,25980000.00,10980000.00,50980000.00,28082260434.87,21679584898.92,13294974046.05,5096161081.07,40860144901.23,39124070986.36,24634524121.46,14420556765.77,13903184242.72,25879971182.09,24682503507.12,20994746917.56,6088250025.97,4457804146.20,1279555497.60,1646885600.00,2132906.66,0,0,0,14471556.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,514828.82,514828.82,514828.82,0,0,0,0,0,0,0,0,0,4197000.00,0,0,0.0
36,筹资活动现金流出小计,9451450355.00,4730914473.92,52976726.43,1968411898.59,1612548677.99,1260133872.33,1255496612.06,41404701117.31,22771823293.84,10980859679.60,7666718533.35,4449651122.07,666444349.35,595915468.09,235401457.21,29361779376.89,22787069841.07,14041702596.17,5103018955.42,42372588219.79,40515547324.54,25079353590.50,14612420099.10,15239422851.80,27022087840.36,25649166242.85,21664782607.07,8252965452.55,6289137294.67,2759127543.16,2876078607.90,1362579664.17,762378444.45,189276452.37,48334905.70,1822887682.64,922354165.32,83689083.80,35641080.55,245543886.00,172224775.92,73991495.18,23014486.98,352876737.81,175425977.38,74110791.99,50318782.70,258087348.75,175167734.57,47764645.84,7433026.26,36711550.86,87201200.79,34277247.94,4155488.97,50148401.24,35927128.87,14575341.11,4096771.82,80275133.75,178361519.13,43570316.38,4886986.15,36474923.89,34941587.70,11324194.77,8362764.57,9079490.84,4999410.14,72965799.30,16166542.58,24552832.63,2116138.16,23351518.07,0.0
