9,支付的其他与经营活动有关的现金,74088585346.07,52305322696.37,15522802135.50,89051356982.82,36874012542.42,30969452439.12,6219935362.53,70613816294.35,34420295016.96,19127776376.55,7717832697.69,27591438190.25,28573612741.55,5321827462.52,3931933955.33,17005637482.28,8868758287.17,7086747439.31,1760438410.89,13279369302.88,4703753339.42,3624212559.03,1812205110.27,19022018150.39,7085543501.14,8449521118.10,4855972401.70,3086196065.98,1519541023.79,702470227.57,1043881906.03,2261975144.56,2353308052.11,4104142782.95,344715320.80,2333443598.87,1922589517.62,755530105.46,383176317.21,1081063096.46,1898642899.48,1413839334.43,629094611.71,940162486.72,374635581.28,290335346.54,252826586.34,556370607.56,2631571473.83,983931306.45,262999315.20,505067591.64,238596839.73,299280757.79,119593892.06,305457113.44,292188157.74,230714461.12,215211760.68,236004754.41,76075107.42,220907251.84,51712305.54,128752224.80,126043511.39,190009572.20,42691247.80,130368032.96,44236868.28,64887474.57,20485222.28,45711515.10,22715469.04,22570432.68,0.0
10,经营活动现金流出小计,116385385233.19,78731968660.68,26029696564.56,152465874450.12,85771962633.34,58703463043.47,21701991303.52,124081173739.13,75985053834.76,46506936070.72,21237121906.18,59316735412.27,52422551368.50,23835386842.39,15488622508.62,50388836653.43,29267132643.24,21217052959.34,10255976015.10,50810997285.14,28894964483.75,21662555752.97,14534049610.96,56950642700.98,37045970638.40,26826650794.89,11588603163.49,29008608610.90,21488986942.05,12381941737.80,6402014002.90,26974939697.69,23076585835.18,17082397820.92,7656037767.98,29359352693.69,16147572540.76,11580428537.72,7154614065.86,22412322511.59,12927434689.26,5818219216.13,2418054057.35,13900974342.58,9871763276.77,7546383482.53,4505926537.88,16364990588.56,10893263561.50,5632205983.43,1651395689.96,6060774775.42,3429506996.04,2294687000.45,915900861.81,3747154378.44,2982588313.45,2482634460.96,1322830421.64,2672184180.07,1968639345.26,1285359293.83,520793321.19,3216872457.85,2542460986.37,1801811075.60,1089412909.07,1342614050.36,300694777.12,793547786.11,369681038.16,578883478.12,229288493.10,364754410.78,0.0
11,经营活动产生的现金流量净额,-270900740.15,-7055771465.12,-4822651687.90,-1828443219.46,-9368054245.19,-10785447802.05,-3037772989.00,-6988734200.29,-56285332.37,-3014946401.91,-4210380415.75,17081705582.79,10156287409.53,7059305505.64,-498923882.61,8394257554.33,1494844282.79,-2553709176.32,-2560500511.96,-951362861.62,-2335960850.58,-4437819991.80,-3455949645.34,-1561146743.80,-4802217992.91,-7863184548.36,-3062611852.87,6327366559.07,1349710612.77,1021739669.36,-1203177952.57,1530261223.24,-3617098696.54,-5137992434.14,-1454509696.23,-3038765646.95,-1415250524.50,-4536487973.69,-3405668122.81,-2862902020.95,1580461151.22,2643292563.27,567177160.09,-1751285843.14,-1114487666.90,-1474331164.67,-1388350247.94,-6309103105.05,-4037665570.12,-1285360772.30,-25886229.34,-1471189451.55,-314967386.07,-254004847.89,-380706588.16,-1168113728.06,-977796333.99,-912747197.66,-573267002.58,1147043686.76,519333225.41,269734477.92,-170980445.96,-1182345349.56,-1164196806.17,-990608164.56,-759028818.09,-264274286.32,27676510.31,-349226933.02,-155545215.87,372450448.41,102312719.67,-64143832.75,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,13855466686.92,12333754112.64,4814933974.95,7044047331.06,2963694478.35,2528106610.00,815220000.00,33347180255.80,21810388937.12,16337000000.00,7485925939.70,22645787298.79,16269503737.02,8022595226.22,7259788163.25,10623211450.91,6990351264.03,1810498686.50,887971164.48,14008059101.09,8181938000.00,1191938000.00,121938000.00,2142196523.39,1690331060.15,1190331060.15,740231060.15,24626715721.71,19101015722.00,13786015721.71,3465000000.00,1622235512.95,225754904.89,115754904.89,103275000.00,200134269.11,206004272.80,200000000.00,0,211066762.34,3.00,0,0,223555000.00,200000000.00,0,0,137220000.00,137370000.00,157370000.00,137220000.00,145000000.00,145000000.00,115000000.00,35000000.00,31558949.07,-60575.73,-60575.73,0,4830000.00,4830000.00,978000.00,7378000.00,100000000.00,100000000.00,0,0,3000000.00,0,290533.00,0,0,0,0,0.0
14,取得投资收益所收到的现金,243840168.62,76926509.05,90460495.60,1048791935.85,243603617.62,139973695.31,41347790.44,1447797369.41,487619828.09,483439664.66,12094669.65,624659354.89,246995600.13,110062043.77,87132681.66,146078562.69,246122344.17,216250154.14,124490321.97,112714848.26,51119633.32,24341734.54,9174858.45,68273603.54,34008358.68,30353695.18,22179312.30,114335431.62,72381645.93,49187335.05,16359724.53,3317410.96,26317664.26,26418766.64,244315.07,85418844.99,0,0,0,0,0,0,0,3012919.44,1527611.44,0,0,88200000.00,88200000.00,88200000.00,88200000.00,359641.76,359641.76,306887.53,0,70585.97,0,0,1445000.00,0,0,0,0,253682.00,262002.00,151680.00,0,1645500.00,113760.00,0,170533.00,341503.00,0,324146.00,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,6352558.31,6364010.18,5993889.57,7314556.33,813206.61,2182798.91,33796.71,2997216.97,279524.10,266731.62,181461.45,1230511.94,91760.45,253516.38,126796.60,602194.69,164304.84,36154.13,27839.25,5109147.19,1103800.34,111807.50,10948.50,643374.62,248463.22,218367.76,49599.17,3165128.80,133340.60,119695.27,50831.67,487573.97,295230.49,78352.20,5248.49,374120.15,129767.94,143607.38,122790.00,3432458.55,130939.00,86419.00,0,681845.23,175628.00,31928.00,1390.00,990578.80,0,0,0,4300321.76,2509350.00,3010.00,0,6940541.03,0,0,0,32250.00,32250.00,0,0,19585.00,0,0,0,135471.60,162608.10,22710.22,10760.22,2600.00,0,21079.94,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,2019408482.46,617019827.23,617019827.23,25626074.57,555769097.47,0,0,0,0,0,0,0,40801013.93,0,0,0,0,0,0,0,0,500000.00,0,0,236530762.38,236528821.56,236528821.56,0.00,0,0,0,0,0,0,0,0,689607.06,0,0,0,0,0,0,0,0,4833.85,4823.02,4860.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,987941269.91,81528484.02,0,564142702.14,650175532.17,574515192.65,7196429.15,443069978.52,70000000.00,70000000.00,0,539989359.61,0,0,0,563175031.69,0,0,5369158.05,299198871.78,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0,0,0,0,501973.16,501973.16,0,0,0,0,0,0,0,0,0,0,20427095.90,0,0,459080.15,15459080.15,15459080.15,0,14750198.55,0,0,0,7845316.90,0,0,0,71016644.27,71016644.27,71016644.27,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,15093600683.76,12498573115.89,4911388360.12,10683705007.84,4475306661.98,3861798124.10,889424090.87,35796813918.17,22368288289.31,16890706396.28,7498202070.80,23811666525.23,16516591097.60,8132910786.37,7347047641.51,11373868253.91,7236637913.04,2026784994.77,1017858483.75,14425081968.32,8234161433.66,1216391542.04,131123806.95,2211113501.55,1725087882.05,1220903123.09,762459971.62,24980747044.51,19410059530.09,14071851573.59,3481410556.20,1626040497.88,252367799.64,142252023.73,103524563.56,285927234.25,206636013.90,200645580.54,122790.00,215188827.95,130942.00,86419.00,0,227249764.67,201703239.44,31928.00,1390.00,226410578.80,246001929.75,245574823.02,225424860.79,150119043.67,163328071.91,130768977.68,35000000.00,53320274.62,-60575.73,-60575.73,5176365.96,12707566.90,4862250.00,978000.00,7378000.00,171289911.27,171278646.27,71168324.27,0,4780971.60,276368.10,313243.22,181293.22,344103.00,170970.00,345225.94,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,459893457.95,219191410.24,122995675.55,856207926.56,424872104.60,245281572.29,125246531.39,500808680.53,564178200.47,397928880.43,266174335.19,922454719.01,165543088.80,166193716.26,37985774.37,453374437.07,82917012.24,46211162.34,20998075.13,474483323.29,174646968.38,125063617.34,19975217.80,209093575.24,36165721.83,17604118.76,505910818.07,168650998.05,115664730.38,77289668.61,19314138.23,89360069.34,29613109.13,18910604.35,7367987.05,39614105.33,14901492.70,11435108.44,4020426.42,17521789.12,6090767.57,4229191.06,566748.00,13627799.47,7036279.65,3683810.18,1893013.28,18597276.95,9431391.02,4120381.60,1431891.68,14249481.53,8510367.00,6905835.16,1671152.18,18585260.69,6788412.45,3654678.35,920162.37,7736071.01,6344163.95,4352329.89,1925550.34,19835118.08,7613336.99,6876515.65,3071341.24,6328544.73,10054832.97,62164299.13,5444793.98,7480644.05,5491386.30,8045194.94,0.0
20,投资所支付的现金,20522417906.80,16176598746.71,5069338908.63,12753501377.59,5607197189.87,5022850823.32,1709420959.25,33745929161.40,20960461771.53,14573803920.94,6069558631.38,23533137605.60,13108589430.68,3986723870.63,4004475180.90,17551933953.30,9778552364.21,1993333475.31,1165907825.20,17285741662.06,11534267327.00,4985271803.93,2000000000.00,5452640084.82,3513980026.64,1612040650.00,329428450.00,26151156490.59,20748890373.84,14765050000.00,4005000000.00,2652462819.05,160000000.00,50000000.00,50000000.00,228713192.66,204858282.29,200000000.00,0,692300000.00,692300000.00,1500000.00,1500000.00,200068358.77,200000000.00,144000000.00,55000000.00,378410858.58,359897840.00,292823185.75,142069760.00,523557213.24,282600000.00,254100000.00,161900000.00,131249600.00,358030758.68,85499401.45,163670000.00,169380880.00,136129980.00,6310000.00,132319980.00,221019725.02,218470333.19,43877000.00,0,57022000.00,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,895069.67,895069.67,50000000.00,667255686.21,15975133.64,15975133.64,4848.90,568480714.43,213006218.09,211006218.09,144129919.92,243923654.72,800044059.00,135628754.38,35701331.12,20823237.04,9983958.21,9983958.21,0,0,50974286.75,50974286.75,0,0,13232834.04,13232834.04,100000.00,823005573.15,308760586.59,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200589198.42,0,0,0,122600000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,57445785.00,23275342.43,19110000.00,1617862906.20,102368952.80,80267725.55,71295589.78,235858108.91,132747229.69,125746306.48,3319928.69,77070547.34,16530695.22,72030855.22,361645.89,780302088.86,7232822.65,7232822.65,8657280.41,68958014.69,34187844.57,34187844.57,0,229807702.96,0,0,0,0,0.00,0,0.00,41722.41,0,0,0,0,0,0,0,0,12653556.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,21040652219.42,16419960569.05,5261444584.18,15894827896.56,6150413380.91,5364375254.80,1905967929.32,35051076665.27,21870393419.78,15308485325.94,6483182815.18,24776586526.67,14090707273.70,4360577196.49,4078523932.28,18806433716.27,9878686157.31,2056761418.51,1195563180.74,17829183000.04,11794076426.70,5195497552.59,2019975217.80,5891541363.02,3563378582.51,1642877602.80,835439268.07,27142813061.79,21173315690.81,14842339668.61,4024314138.23,2741864610.80,189613109.13,68910604.35,57367987.05,268327297.99,219759774.99,211435108.44,4020426.42,709821789.12,711044324.30,5729191.06,2066748.00,213696158.24,207036279.65,147683810.18,56893013.28,597597333.95,369329231.02,296943567.35,143501651.68,660406694.77,291110367.00,261005835.16,163571152.18,149834860.69,364819171.13,89154079.80,164590162.37,177116951.01,142474143.95,10662329.89,134245530.34,240854843.10,226083670.18,50753515.65,3071341.24,63350544.73,10054832.97,62164299.13,5444793.98,7480644.05,5491386.30,8045194.94,0.0
24,投资活动产生的现金流量净额,-5947051535.66,-3921387453.16,-350056224.06,-5211122888.72,-1675106718.93,-1502577130.70,-1016543838.45,745737252.90,497894869.53,1582221070.34,1015019255.62,-964920001.44,2425883823.90,3772333589.88,3268523709.23,-7432565462.36,-2642048244.27,-29976423.74,-177704696.99,-3404101031.72,-3559914993.04,-3979106010.55,-1888851410.85,-3680427861.47,-1838290700.46,-421974479.71,-72979296.45,-2162066017.28,-1763256160.72,-770488095.02,-542903582.03,-1115824112.92,62754690.51,73341419.38,46156576.51,17599936.26,-13123761.09,-10789527.90,-3897636.42,-494632961.17,-710913382.30,-5642772.06,-2066748.00,13553606.43,-5333040.21,-147651882.18,-56891623.28,-371186755.15,-123327301.27,-51368744.33,81923209.11,-510287651.10,-127782295.09,-130236857.48,-128571152.18,-96514586.07,-364879746.86,-89214655.53,-159413796.41,-164409384.11,-137611893.95,-9684329.89,-126867530.34,-69564931.83,-54805023.91,20414808.62,-3071341.24,-58569573.13,-9778464.87,-61851055.91,-5263500.76,-7136541.05,-5320416.30,-7699969.00,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,1712950792.48,81654373.00,4409285.99,1934863178.25,543681755.18,376052136.96,22317868.55,354866466.14,98544136.14,22283216.93,8878293.51,519907251.93,41113419.30,100134565.73,25795138.54,2930806365.23,2810625431.76,2751238175.76,1532464960.00,1278663147.66,1180643658.00,596757800.00,248500000.00,1834021952.37,1396511909.07,1096087139.07,563200039.07,648936428.32,812419790.03,691936090.00,0.00,1548507513.57,1698975707.07,1252942187.38,342600200.00,1161215354.14,98000000.00,0,2000000.00,4894483935.00,4097385435.00,0,0,299500000.00,299500000.00,299500000.00,65500000.00,4516687821.08,4457999998.00,0,0,129200000.00,129200000.00,129200000.00,0,12000000.00,12000000.00,12000000.00,0,917973155.25,4000000.00,4000000.00,0,15000000.00,15000000.00,15000000.00,15000000.00,0,0,936115700.00,911410900.00,0,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,1712950792.48,81654373.00,4409285.99,1934863178.25,538411234.90,370781616.68,22317868.55,348993860.14,98544136.14,22283216.93,8878293.51,424438392.93,33459648.30,91098610.73,16759183.54,2871419109.23,2751238175.76,2751238175.76,1532464960.00,1130597789.66,1032578300.00,596757800.00,248500000.00,1834021952.37,1396511909.07,1096087139.07,563200039.07,648936428.32,812419790.03,691936090.00,0.00,1507910200.80,1698975707.07,1252942187.38,342600200.00,1161215354.14,98000000.00,0,2000000.00,797098500.00,0,0,0,0,0,299500000.00,65500000.00,60000000.00,0,0,0,129200000.00,129200000.00,129200000.00,0,0,0,0,0,0,0,0,0,15000000.00,0,15000000.00,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,19372439367.41,10528332795.21,6796628804.63,22178697606.00,20981521019.29,16771491437.48,9100000000.00,22342983729.37,31698820917.62,10947967349.31,6286506799.49,12853954936.80,7635805821.54,3459973952.32,3301168355.92,13279381690.00,11651212936.14,11152072798.83,8398111558.49,22737009050.00,17726839680.60,17416425491.07,10988982506.80,16632396700.00,15552093706.98,12744000000.00,4034347500.00,16303678600.00,13737341430.89,9378980677.83,4911000000.00,11431169562.13,10418273255.87,8462630921.36,4125000000.00,10943625893.51,8384028399.00,5825299303.47,2997113477.92,12428966413.23,9089186898.17,4630187603.39,3668530099.89,10860273178.52,8818609207.76,6292422315.64,4091522608.98,8283740091.00,6132209748.80,2825556344.51,1164307111.65,4892986639.86,3402784154.22,1743296587.41,840000000.00,1583887897.82,1430000000.00,1180000000.00,390000000.00,1399000000.00,1029000000.00,879000000.00,280000000.00,2170000000.00,1380000000.00,950000000.00,540000000.00,485000000.00,60000000.00,593000000.00,93000000.00,215000000.00,99000000.00,149500000.00,0.0
29,发行债券收到的现金,8196139775.20,8157492624.34,3000000000.00,22493915000.00,19482130229.27,14465330000.00,7487000000.00,9849079423.49,6859952739.35,0,0,7800000000.00,7800000000.00,5000000000.00,5000000000.00,10500000000.00,5489900000.00,2994544608.68,0,1028479000.00,1034629544.61,1035415936.46,1035022740.54,1980000000.00,1981713016.80,1986408433.60,2000000429.60,3392896828.34,1198675331.88,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,1185000000.00,1185000000.00,1185000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,46002014.27,63784761.27,10463348.53,0,272057254.87,1213027.47,172864333.45,123420791.00,350900548.01,224133504.13,63922034.54,121142684.46,368893392.55,3431121.02,97192768.30,96221389.57,1216958843.97,845075074.33,909995705.29,934038199.48,222430255.05,202381670.61,80364626.54,89106434.02,993336583.67,233344458.28,310391905.25,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311511120.06,312578979.93,312943107.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6662720.16,6662720.16,0,0,0,0.0
31,筹资活动现金流入小计,29281529935.09,18767479792.55,9801038090.62,46653477798.52,41071117765.01,31623336922.97,16609317868.55,32818986873.87,38658530820.58,11143114899.69,6418805884.00,21524762736.74,15701052744.97,8624030552.59,8448106178.92,27079081447.78,19955169488.92,16995048351.57,10026797908.06,26261110041.63,20787187957.54,19958594932.82,13206543446.82,20668848907.42,19132700303.46,15906860199.21,6686654402.69,21338848440.33,15981781011.08,10381308673.08,4911000000.00,12979677075.70,12117248962.94,9715573108.74,4467600200.00,12104841247.65,8482028399.00,5825299303.47,2999113477.92,17323450348.23,13186572333.17,4630187603.39,3668530099.89,11159773178.52,10303109207.76,7776922315.64,5342022608.98,12800427912.08,10901720866.86,3138135324.44,1477250219.25,5022186639.86,3531984154.22,1872496587.41,840000000.00,1595887897.82,1442000000.00,1192000000.00,390000000.00,2316973155.25,1033000000.00,883000000.00,280000000.00,2185000000.00,1395000000.00,965000000.00,555000000.00,485000000.00,60000000.00,1535778420.16,1011073620.16,215000000.00,99000000.00,149500000.00,0.0
32,偿还债务支付的现金,14855100106.89,7684222221.48,3865410574.58,17455636477.69,13110850064.06,13496910115.31,4859303366.67,13745648207.07,21202813242.19,6261138432.17,2994643534.18,24363921922.12,18385044462.32,12625701791.37,7534439226.47,25944688087.32,15446968562.11,11658735688.67,3653872736.98,18148119054.37,11991702883.75,9810294849.57,6266595839.45,13851321004.26,11956890669.87,8698938854.54,4826839418.34,19674087754.94,13115274288.59,8469232493.85,3789850000.00,6102472400.00,4362767335.24,3248523354.70,2230000000.00,3961076817.60,2488198827.74,680291700.20,280000000.00,7943356230.39,7831937502.74,5989044645.31,3534080757.10,6386859116.96,2730794613.55,745322946.26,11233450.08,3854278954.68,3902604932.85,1416218047.71,726536049.73,2630769232.53,2454893452.80,1320389123.82,570000000.00,1210000000.00,1065000000.00,865000000.00,270000000.00,2079000000.00,979000000.00,879000000.00,330000000.00,790000000.00,280000000.00,150000000.00,50000000.00,595000000.00,490000000.00,228000000.00,69000000.00,167500000.00,60000000.00,70500000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,6843937938.92,2367131267.27,1162028177.33,6765778303.50,5179477395.66,2047138302.56,722063871.56,5941168869.08,5805447485.41,4407447517.10,509192254.97,4582025941.83,3614288924.32,1315199223.43,513307129.00,3596578136.58,3046818507.83,1776071832.81,1004827930.31,3918862409.14,3695925075.50,2039949516.56,885568840.31,3320034758.67,2628163841.59,1743809096.98,879425707.52,2684339524.44,1934948873.99,1423911191.24,565802688.00,2246714385.65,1521223763.85,939830077.30,360454976.82,1475300695.74,1137941323.13,733338710.50,243908875.99,1007891016.68,702928727.82,537313688.62,232885525.71,1050810074.45,775669630.13,532050439.08,158221307.39,675017045.98,325381796.68,216921963.79,51499120.31,231033236.26,137382953.03,103365742.19,28692242.92,213425555.95,108240000.00,108240000.00,13138075.00,105436142.19,146374436.55,118409870.86,30443048.66,71292561.16,49864891.75,46502471.66,8803936.43,74235161.20,23419591.13,71337363.88,65175231.38,44831523.35,17073484.56,16553470.02,0.0
