10,经营活动现金流出小计,535643629.67,368404268.13,193927377.82,657663402.65,527422449.35,337923399.82,161921101.45,484804204.84,366471240.72,254250519.87,132798477.93,533364962.27,382512061.67,258049389.32,139795674.81,634624263.77,518120394.63,338925446.08,174647286.37,632227136.83,498511536.70,351330461.87,189978436.99,644763643.68,483606127.71,323932184.72,179896286.76,607886883.02,450584784.79,279485362.73,154862704.70,536206757.12,377415516.26,251208745.37,140989702.11,346723906.63,241241577.00,175840001.55,92006777.08,471693886.11,323153299.59,235005950.22,119448104.17,554198416.52,385542739.81,536715326.20,257497453.58,0.0
11,经营活动产生的现金流量净额,-59578565.05,-36968003.01,-16351053.16,22293081.41,-91047191.13,-49078332.07,-15439662.85,24814182.82,4139842.30,-2782763.75,-815015.17,-53855001.77,-39398367.52,-40114335.09,-31417348.72,-38246717.78,-67140415.27,-43264259.51,-29401195.45,25105057.90,-7020296.33,-10742277.91,-23516316.17,83650508.47,21545257.08,7153417.62,-32270410.45,82338560.34,27991925.49,35312975.35,-581313.99,24284194.70,-40750294.04,-26013555.08,-19392384.13,24700229.76,-7313801.81,-21866587.86,-16986923.74,44260243.53,-9563395.19,15895567.94,-21490798.21,57659795.32,23437525.68,-18430770.57,16919689.72,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,301069068.32,232085517.88,106640000.00,278800000.00,238300000.00,186300000.00,103000000.00,339000000.00,202500000.00,147000000.00,9000000.00,230600000.00,209600000.00,203100000.00,91400000.00,409000000.00,294000000.00,284000000.00,107000000.00,770000000.00,460000000.00,290000000.00,100000000.00,0,0,0,0,0,0,0,0,300000.00,300000.00,300000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,1182681.79,732639.90,255156.49,1928292.79,1692860.01,1196612.75,555800.00,3158741.50,2243599.42,1844253.81,1107752.04,3156080.01,2464982.71,1690034.28,554678.59,3730669.86,15202389.53,2890354.79,1249682.19,10215139.73,7499778.09,4548027.40,1138356.16,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,133173.45,132613.45,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,59500.00,9000.00,0,11387725.91,7056965.42,3925313.15,3639903.15,1859991.30,1736171.30,1581848.80,1299848.80,795017.02,654261.01,511060.00,485537.00,331900.00,614365.00,602280.00,262300.00,326568.00,325000.00,327227.09,325000.00,2020377.20,1573947.00,1133947.00,929147.00,3052634.53,2849546.84,870845.00,868397.00,2922564.80,1185800.49,50000.00,0,1469574.73,1250682.00,82150.00,0,132560.00,0,0,0,2200.00,30.00,1077169.00,2334495.42,0.0
16,处置子公司及其他营业单位收到的现金净额,12110065.13,0,5000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,4924000.00,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,3926620.63,0,0,0,1708375.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1456986.43,0,0,0,0.00,0,0,0,9791807.00,0,0,0,8100000.00,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,314421315.24,232827157.78,111895156.49,296042639.33,247049825.43,191421925.90,107195703.15,345727108.45,206479770.72,150426102.61,11407600.84,234551097.03,212719243.72,205301094.28,92440215.59,413062569.86,309816754.53,287492634.79,108511982.19,780541707.73,467824778.09,294875254.49,101463356.16,2020377.20,1573947.00,1133947.00,929147.00,4509620.96,2849546.84,870845.00,868397.00,3222564.80,1485800.49,350000.00,0,11261381.73,1250682.00,82150.00,0,8232560.00,133173.45,132613.45,0,2200.00,30.00,6001169.00,2334495.42,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,24743059.04,8968130.67,1760933.21,64540936.65,17726656.65,5453778.04,4312177.55,13065549.95,10426018.09,8994841.24,9340275.85,23380151.66,20121579.33,18592488.64,17048132.76,53346823.96,43959817.86,32611463.61,21784260.81,46228901.80,28613904.93,11538490.85,2187680.33,49358282.37,42154722.35,23228796.07,13086599.85,34867617.44,18224898.20,13740313.02,13383317.38,27342958.52,21897283.58,10290051.88,4557639.74,72877264.48,88678647.15,52543221.10,13499784.00,33584921.65,9956446.08,6104454.81,1132338.72,14535372.33,12712237.10,11700496.33,11888539.68,0.0
20,投资所支付的现金,264338368.32,196639140.00,121939140.00,238840000.00,169840000.00,129840000.00,65500000.00,311097900.00,130000000.00,63500000.00,3000000.00,257600000.00,229600000.00,99600000.00,99600000.00,306000000.00,194000000.00,189000000.00,179000000.00,870000000.00,663000000.00,460000000.00,230000000.00,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,56392400.00,57392400.00,56392400.00,0,0,0,0,0,40000000.00,40000000.00,40000000.00,20000000.00,12383107.41,0,0,0,-251799.30,0,0,0,0,0,0,0,26394775.25,26394775.25,26394775.25,26394775.25,0,0,0,0,0,0,0,0,0,0,314400.00,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,1155000.00,0,0,3400384.31,0,0,0,0,0,0,0,0,0,0,0,0,26500.00,4000.00,0,10000.00,10000.00,10000.00,10000.00,0,0,0,0,350000.00,350000.00,350000.00,200000.00,0,0,0,0,0,0,0,0,0,0,462397.92,0,0.0
23,投资活动现金流出小计,289081427.36,205607270.67,123700073.21,303380936.65,188721656.65,135293778.04,69812177.55,383956234.26,197818418.09,128887241.24,12340275.85,280980151.66,249721579.33,118192488.64,116648132.76,399346823.96,277959817.86,261611463.61,220784260.81,928612009.21,691640404.93,471542490.85,232187680.33,49116483.07,42164722.35,23238796.07,13096599.85,34867617.44,18224898.20,13740313.02,13383317.38,54087733.77,48642058.83,37034827.13,31152414.99,72877264.48,88678647.15,52543221.10,13499784.00,33584921.65,9956446.08,6104454.81,1132338.72,14535372.33,12712237.10,12477294.25,11888539.68,0.0
24,投资活动产生的现金流量净额,25339887.88,27219887.11,-11804916.72,-7338297.32,58328168.78,56128147.86,37383525.60,-38229125.81,8661352.63,21538861.37,-932675.01,-46429054.63,-37002335.61,87108605.64,-24207917.17,13715745.90,31856936.67,25881171.18,-112272278.62,-148070301.48,-223815626.84,-176667236.36,-130724324.17,-47096105.87,-40590775.35,-22104849.07,-12167452.85,-30357996.48,-15375351.36,-12869468.02,-12514920.38,-50865168.97,-47156258.34,-36684827.13,-31152414.99,-61615882.75,-87427965.15,-52461071.10,-13499784.00,-25352361.65,-9823272.63,-5971841.36,-1132338.72,-14533172.33,-12712207.10,-6476125.25,-9554044.26,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,699991606.96,713118200.00,0,0,0,0,15707565.00,340000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,6100000.00,1000000.00,1000000.00,5500000.00,1800000.00,1800000.00,1800000.00,8000000.00,11300000.00,11300000.00,4300000.00,4000000.00,4300000.00,4000000.00,0,4000000.00,4000000.00,4000000.00,0,0,0,0,0,11371450.13,0,0,0,0,0,0,0,15000000.00,15000000.00,15000000.00,0,0,0,0,0,10000000.00,10000000.00,10000000.00,0,93000000.00,28000000.00,99000000.00,54000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,3000000.00,0,0,1800000.00,500000.00,0,0,7300000.00,0,0,0,300000.00,0,0,0,0,0,0,0,0,5000000.00,5000000.00,5000000.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,1004712.02,2234.27,0,54005.53,0,0,0.0
31,筹资活动现金流入小计,9100000.00,1000000.00,1000000.00,7300000.00,2300000.00,1800000.00,1800000.00,15300000.00,11300000.00,11300000.00,4300000.00,4300000.00,4300000.00,4000000.00,0.00,4000000.00,4000000.00,4000000.00,0.00,0.00,5000000.00,5000000.00,5000000.00,11371450.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15000000.00,15000000.00,15000000.00,0,0,0,0.00,0,709991606.96,723118200.00,11004712.02,2234.27,93000000.00,28054005.53,114707565.00,54340000.00,0.0
32,偿还债务支付的现金,4000000.00,4030063.33,4009787.50,4000000.00,1800000.00,1800000.00,0,8000000.00,11300000.00,11300000.00,2300000.00,4000000.00,4300000.00,4000000.00,0,8000000.00,8000000.00,6600000.00,0,11386557.60,11386557.60,11386557.60,11386557.60,0,0,0,0,15000000.00,15000000.00,15000000.00,0,0,0,0,0,0,0,0,0,118000000.00,28000000.00,28000000.00,9000000.00,84000000.00,29000000.00,64000000.00,54000000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,18662207.40,18203022.40,7540.00,593458.11,152344.00,101192.00,50040.00,201828.00,151788.00,100636.00,50040.00,215672.00,165076.00,113924.00,59332.00,32041723.32,44245590.44,31919373.99,141150.02,43190296.08,43151341.80,41011302.52,0,39274163.13,39228492.60,39228492.60,0,52685842.90,52685842.90,47493460.54,157750.00,33283728.85,32710570.50,32710570.50,20160.00,27242008.80,27242008.80,24520096.86,0,24970338.92,20210938.83,18887789.83,1167116.50,24831549.53,19783778.90,5547938.01,7422378.28,0.0
34,其中：子公司支付给少数股东的股利、利润,408000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,1006525.00,6525.00,6525.00,1800000.00,0,0,0,7300000.00,0,0,0,300000.00,0,0,0,0,0,0,0,0,5000000.00,5000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3272256.17,1800000.00,0,0,14564.19,0,0,0.0
36,筹资活动现金流出小计,23668732.40,22239610.73,4023852.50,6393458.11,1952344.00,1901192.00,50040.00,15501828.00,11451788.00,11400636.00,2350040.00,4515672.00,4465076.00,4113924.00,59332.00,40041723.32,52245590.44,38519373.99,141150.02,54576853.68,59537899.40,57397860.12,11386557.60,39274163.13,39228492.60,39228492.60,0.00,67685842.90,67685842.90,62493460.54,157750.00,33283728.85,32710570.50,32710570.50,20160.00,27242008.80,27242008.80,24520096.86,0,142970338.92,51483195.00,48687789.83,10167116.50,108831549.53,48798343.09,69547938.01,61422378.28,0.0
37,筹资活动产生的现金流量净额,-14568732.40,-21239610.73,-3023852.50,906541.89,347656.00,-101192.00,1749960.00,-201828.00,-151788.00,-100636.00,1949960.00,-215672.00,-165076.00,-113924.00,-59332.00,-36041723.32,-48245590.44,-34519373.99,-141150.02,-54576853.68,-54537899.40,-52397860.12,-6386557.60,-27902713.00,-39228492.60,-39228492.60,0.00,-67685842.90,-67685842.90,-62493460.54,-157750.00,-18283728.85,-17710570.50,-17710570.50,-20160.00,-27242008.80,-27242008.80,-24520096.86,0,567021268.04,671635005.00,-37683077.81,-10164882.23,-15831549.53,-20744337.56,45159626.99,-7082378.28,0.0
38,四、汇率变动对现金及现金等价物的影响,581575.03,-392622.25,-1096828.64,-993963.85,1534664.26,169657.74,-1440683.33,-2187406.15,-1503128.98,-845480.52,-296487.83,3456239.38,587107.38,525680.41,-3650.64,3807163.76,3193981.12,683848.49,459470.47,507896.92,582234.71,537553.16,111419.23,-2119263.68,-1341179.26,-1004164.62,-346755.66,-391627.09,103475.10,68360.66,13770.25,-659592.10,-460052.36,-275727.40,-158036.70,27422.73,-322634.09,-60718.04,-19105.52,-1090.91,10342.90,14635.42,-1624.88,402864.36,-1.00,-802.10,-959.85,0.0
39,五、现金及现金等价物净增加额,-48225834.54,-31380348.88,-32276651.02,14867362.13,-30836702.09,7118281.53,22253139.42,-15804177.14,11146277.95,17809981.10,-94218.01,-97043489.02,-75978671.75,47406026.96,-55688248.53,-56765531.44,-80335087.92,-51218613.83,-141355153.62,-177034200.34,-284791587.86,-239269821.23,-160515778.71,6532425.92,-59615190.13,-55184088.67,-44784618.96,-16096906.13,-54965793.67,-39981592.55,-13240214.12,-45524295.22,-106077175.24,-80684680.11,-50722995.82,-64130239.06,-122306409.85,-98908473.86,-30505813.26,585928059.01,652258680.08,-27744715.81,-32789644.04,27697937.82,-10019019.98,20251929.07,282307.33,0.0
40,加:期初现金及现金等价物余额,96629975.17,96629975.17,96629975.17,81762613.04,81762613.04,81762613.04,81762613.04,97566790.18,97566790.18,97566790.18,97566790.18,194610279.20,194610279.20,194610279.20,194610279.20,251375810.64,361375810.64,361375810.64,361375810.64,538410010.98,538410010.98,538410010.98,538410010.98,531877585.06,531877585.06,531877585.06,531877585.06,547974491.19,493008697.52,547974491.19,548355846.51,593498786.41,593688810.86,593688810.86,593688810.86,657629025.47,659611602.33,659611602.33,659611602.33,71700966.46,71700966.46,71700966.46,71700966.46,44003028.64,44003028.64,23751099.57,23468792.24,0.0
41,六、期末现金及现金等价物余额,48404140.63,65249626.29,64353324.15,96629975.17,50925910.95,88880894.57,104015752.46,81762613.04,108713068.13,115376771.28,97472572.17,97566790.18,118631607.45,242016306.16,138922030.67,194610279.20,281040722.72,310157196.81,220020657.02,361375810.64,253618423.12,299140189.75,377894232.27,538410010.98,472262394.93,476693496.39,487092966.10,531877585.06,547974491.19,507992898.64,535115632.39,547974491.19,487611635.62,513004130.75,542965815.04,593498786.41,537305192.48,560703128.47,629105789.07,657629025.47,723959646.54,43956250.65,38911322.42,71700966.46,33984008.66,44003028.64,23751099.57,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,17884307.53,0,34506995.99,0,8216011.00,0,16061450.12,0,-10790175.14,0,-102878343.89,0,-28324088.23,0,16224999.88,0,37902013.22,0,57471048.28,0,33901743.65,0,55678504.83,0,36457074.89,0,52241809.51,0,36437711.65,0,80162622.56,0,39911077.97,0,78345058.38,0,36042544.44,0,77666398.81,0,0,0,91621793.45,0,78768899.43,48134500.05,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,558838.58,0,3713530.47,0,185432.14,0,8452846.43,0,-564278.03,0,72641759.40,0,5289077.61,0,100418491.14,0,1979194.33,0,4387363.71,0,3165292.30,0,13111215.31,0,2677495.06,0,6072263.12,0,5525433.44,0,2067937.54,0,1192527.77,0,4567363.05,0,401578.35,0,2832795.38,0,0,0,4147135.71,0,2264321.27,3014196.11,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,21267564.86,0,32300620.09,0,12750355.80,0,30255645.35,0,16158032.72,0,27307862.96,0,13081231.94,0,26675127.10,0,13314957.35,0,26149948.49,0,12243732.60,0,27528653.03,0,11809324.95,0,23698190.91,0,12166867.98,0,18363507.05,0,10483180.46,0,9559290.89,0,8557032.27,0,7897882.24,0,0,0,6023299.35,0,6297129.64,5816060.13,0.0
48,无形资产摊销,0,5506275.77,0,10682261.76,0,5327100.30,0,10677328.91,0,5339933.23,0,3475197.47,0,563541.68,0,1086463.63,0,536413.02,0,1076661.83,0,535232.05,0,1162871.06,0,595170.54,0,1425516.70,0,700455.20,0,1305949.05,0,597455.08,0,855196.13,0,413301.64,0,684267.93,0,0,0,739938.54,0,291061.91,217334.56,0.0
49,长期待摊费用摊销,0,184726.16,0,438848.26,0,237804.40,0,388351.35,0,158033.75,0,216181.82,0,1180041.78,0,432907.42,0,311761.25,0,86658.41,0,41255.05,0,2226.12,0,0,0,0,0,0,0,79985.13,0,0,0,0,0,0,0,0,0,0,0,0,0,322776.14,500000.00,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,87009.88,0,-1953004.03,0,-1436452.24,0,247488.83,0,-6568.53,0,-1192062.50,0,-584345.53,0,-44911.33,0,-350816.33,0,-139297.17,0,-384832.41,0,-2963615.32,0,-265429.15,0,-3086047.88,0,-503913.00,0,-1789141.28,0,14325.00,0,-510344.55,0,-60841.73,0,-1538936.12,0,0,0,66148.21,0,-942330.78,-2027514.02,0.0
53,固定资产报废损失,0,384.62,0,998449.38,0,11233.00,0,485.80,0,15409.40,0,0,0,0,0,3347.07,0,1168.97,0,-221604.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1748.16,21890.50,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,91958244.38,0,58244.38,0,-6596493.52,0,0,0,-85362619.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,490539.73,0,2131695.93,0,83491.41,0,1660925.95,0,600479.68,0,984556.23,0,-131352.09,0,-2443385.89,0,-408791.80,0,-468942.64,0,-334867.55,0,1717523.13,0,452982.16,0,811485.43,0,351251.95,0,2228829.22,0,-4138584.43,0,994409.95,0,-2011380.26,0,5560983.15,0,0,0,7601105.11,0,5381870.36,2971980.53,0.0
58,投资损失,0,-732639.90,0,-1928292.79,0,-1196612.75,0,-3158741.50,0,-1844253.81,0,-3112244.39,0,-1645330.17,0,-3726834.25,0,-2842683.56,0,-10262810.96,0,-5804479.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1747525.58,278.77,0.0
59,递延所得税资产减少,0,55774.86,0,638761.71,0,308725.51,0,25243640.66,0,424456.12,0,-8973238.69,0,-267070.34,0,-23688534.15,0,-530946.73,0,-398818.51,0,-348358.50,0,-2912097.85,0,34058.25,0,-893276.14,0,-884441.87,0,-1253491.37,0,-1296191.12,0,-650350.78,0,-3124839.44,0,-383029.58,0,0,0,-799954.46,0,-206010.57,-376632.48,0.0
60,递延所得税负债增加,0,-6322.34,0,-35866.14,0,0,0,-23086225.17,0,0,0,1572906.14,0,0,0,21557572.61,0,0,0,94752.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,-55602803.54,0,-87598068.05,0,-65010112.02,0,-47836106.53,0,-26120710.13,0,5392442.40,0,14740719.97,0,-19407515.08,0,5070286.35,0,-53200816.59,0,-30358153.30,0,60213014.56,0,7317554.65,0,17662990.14,0,-21776482.98,0,-120515968.72,0,-129230999.51,0,35041574.07,0,25829326.42,0,24688040.12,0,0,0,-33404416.59,0,-87463848.97,-39857720.47,0.0
62,经营性应收项目的减少,0,13550193.04,0,-323999.09,0,55899352.20,0,-24336009.64,0,37411176.40,0,-32070044.32,0,26285164.40,0,-67856200.50,0,-87223157.09,0,-60744488.73,0,-27741853.12,0,-38052212.79,0,-50480304.59,0,-34107580.67,0,-55597999.73,0,-18328351.99,0,-65978769.25,0,-80307303.94,0,-90442074.95,0,-42990452.21,0,0,0,-43508712.00,0,-25382869.77,-38125971.37,0.0
63,经营性应付项目的增加,0,-40211852.26,0,28721147.92,0,-64454660.82,0,37892457.88,0,-23622543.79,0,-10623480.88,0,-70301926.11,0,-2115626.08,0,-11023658.49,0,61275403.14,0,4343010.77,0,-31835573.61,0,-1444509.14,0,18513209.22,0,58894092.72,0,61962317.51,0,125313791.68,0,-23194663.44,0,-16948404.57,0,-30157706.19,0,0,0,25173458.00,0,2440066.34,36631287.41,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,-99607600.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2881368.73,0,0,0,19477169.97,0,0,0,0,0,0,0,-1951109.31,0,0.0
67,经营活动产生现金流量净额,0,-36968003.01,0,22293081.41,0,-49078332.07,0,24814182.82,0,-2782763.75,0,-53855001.77,0,-40114335.09,0,-38246717.78,0,-43264259.51,0,25105057.90,0,-10742277.91,0,83650508.47,0,7153417.62,0,82338560.34,0,35312975.35,0,24284194.70,0,-26013555.08,0,24700229.76,0,-21866587.86,0,44260243.53,0,0,0,57659795.32,0,-18430770.57,16919689.72,0.0
