9,支付给职工以及为职工支付的现金,4316463723.14,3319594586.26,1468685320.51,759165137.09,4166237762.59,3027545809.28,1475446578.82,775696706.99,4267184962.87,3450609700.00,2278967700.00,690134149.08,4310090204.80,3561331100.00,2417802987.00,3661972078.13,1681148330.51,430173000.00,1715980600.00,920115316.13,1503352845.07,834516717.25,1330152740.50,777257800.00,2202280365.09,2119469173.84,892857815.35,956986172.81,554765249.21,224704240.77,0.0
10,支付的各项税费,1872504731.03,1453271775.85,897497636.50,277197690.58,1646223021.12,1272137643.22,777629537.06,387238944.15,2451505234.43,667670500.00,239855500.00,764124169.62,2401410649.83,2299914000.00,1724686248.22,3313427422.11,1626640445.25,529702400.00,1660001100.00,739103577.01,959208279.33,530441223.57,667181116.73,754594400.00,988825176.83,948436578.29,1133422347.93,2080901139.88,952462135.05,182646885.14,0.0
11,支付其他与经营活动有关的现金,5041312257.29,3515496210.72,3020372467.20,1780441326.76,2749725572.07,1510647556.14,2364615750.71,884509442.27,4999328153.58,5029819000.00,3750505900.00,2118416173.92,3291249464.01,2003923000.00,1043556325.31,2789473267.20,2556417130.29,1224254700.00,2657768900.00,1621426349.84,1194569813.29,7100943641.67,2447459039.87,480887100.00,866743754.24,1241658013.87,1041171560.88,779331558.33,1033110293.98,72378218.43,0.0
12,支付利息、手续费及佣金的现金,2797511908.08,2001095526.69,1302593410.88,675893222.69,2866818742.25,2301467740.24,1638359722.09,699842710.79,3162469957.47,2272604800.00,1432377900.00,702697624.76,2635625508.60,1910305700.00,1370928422.68,2926618963.95,1444429381.13,458249500.00,1238619200.00,422846634.36,803092701.44,333503513.84,735718523.40,374865400.00,902306483.15,1105262471.63,431757846.50,775055657.85,673085664.48,101060741.98,0.0
13,经营活动现金流出小计,47640338353.17,33348465878.66,23038965738.67,16276576724.54,39604501335.63,30275675580.80,19276335259.34,13814228241.34,61302323625.05,31558515400.00,18252651100.00,16249127140.93,32924539954.06,27779495000.00,14610230364.63,24119478519.81,18128714991.90,6784445800.00,24449602500.00,5334184411.05,19715490250.17,8799405096.33,5180511420.50,2718653800.00,6467329940.56,5430228627.27,3499209570.66,4592274528.87,3213423342.72,27140599724.07,0.0
14,经营活动产生的现金流量净额,36690821003.28,15225083939.56,17862742026.75,20426880538.94,4503221451.20,9498087840.81,8146235296.36,14704656954.51,-45789270260.34,-31176405700.00,-15505088100.00,-10988913923.61,4830064968.34,-3577791900.00,3636829598.12,16483873270.92,60892531721.30,19969058800.00,19058594700.00,-770208539.84,-7391196913.70,-2445492519.39,5148477762.17,954189500.00,-25962359165.37,-3183812819.72,30527270884.85,-23401301503.81,40024013734.73,9441232952.10,0.0
15,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,收回投资收到的现金,29306771.47,108625364.28,89581588.45,28206800.00,159539241.85,7527000.00,12847717.36,2277000.00,2430000.00,2430000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,643228681.23,0,0,0,0.0
17,取得投资收益收到的现金,0,4030459.45,3946523.55,2812238.42,2416105.66,4055847.99,2327646.69,3818491.90,6941088.62,4527300.00,0,0,0,0,0,0,0,0,3515300.00,2458981.71,4939481.00,3869926.27,2636006.23,789400.00,100000.00,550000.00,0,0,0,0,0.0
18,处置固定资产、无形资产及其他长期资产收回的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,638782.62,5731914.19,0,3282894.87,0.0
19,收到其他与投资活动有关的现金,186494579.45,186362379.38,186266802.25,120801597.35,281891301.69,276599458.09,130398.62,22495098.40,439839211.45,275040800.00,187607800.00,180830800.43,659842.98,15787000.00,93746.71,1316931.76,874789.79,1291287400.00,49128800.00,801327793.94,12720430.63,13094785.28,703335.99,297300.00,831698.07,26586259.68,0,0,83058.24,0,0.0
20,投资活动现金流入小计,215801350.92,299018203.11,279794914.25,151820635.77,443846649.20,288182306.08,15305762.67,28590590.30,449210300.07,281998100.00,187607800.00,180830800.43,659842.98,15787000.00,93746.71,1316931.76,874789.79,1291287400.00,3404936300.00,803786775.65,17659911.63,-4387200883.51,-5121739295.40,-1512510000.00,947522380.86,-1152318110.71,-1058171379.14,235980758.67,83058.24,3282894.87,0.0
21,投资支付的现金,2868984593.52,3639361633.98,2670579398.98,1596291211.44,236349971.47,2785985088.02,2813428713.95,0,15250000.00,2430000.00,0,0,70500000.00,38430000.00,0,30000000.00,0,0,395404300.00,70000000.00,50250000.00,29835799.40,56684000.00,0,77189678.00,24000000.00,7950000.00,622403500.00,1200000.00,500000.00,0.0
22,购建固定资产、无形资产和其他长期资产支付的现金,290266264.73,141160178.20,71221527.37,21963823.58,172865021.74,105610750.55,76594249.28,52923343.60,258232328.50,116420700.00,62109300.00,12121661.19,262091940.98,148941500.00,96550008.75,282006216.66,56701474.50,20276200.00,193766400.00,53118304.49,148317127.49,33495266.92,114204751.95,37267600.00,119478645.13,232424319.83,114008557.13,81049131.87,165337837.34,135717162.61,0.0
23,支付其他与投资活动有关的现金,0,0,0,0,186305465.75,311134160.83,124064792.94,0,317596508.86,321011400.00,324677300.00,0,265894673.12,10062529800.00,9643141093.86,468413454.05,99673523.21,0,0,0,5582128279.68,0,0,0,0,0,0,961588.07,0,0,0.0
24,投资活动现金流出小计,3159250858.25,3780521812.18,2741800926.35,1618255035.02,595520458.96,3202729999.40,3014087756.17,557739547.98,4418706983.48,4164283500.00,2542167600.00,4887208622.96,17294915733.43,10249901300.00,9739691102.61,4125368478.36,156374997.71,20276200.00,589170700.00,123118304.49,5780695407.17,63331066.32,170888751.95,37267600.00,196668323.13,256424319.83,121958557.13,704414219.94,166537837.34,136217162.61,0.0
25,投资活动产生的现金流量净额,-2943449507.33,-3481503609.07,-2462006012.10,-1466434399.25,-151673809.76,-2914547693.32,-2998781993.50,-529148957.68,-3969496683.41,-3882285400.00,-2354559800.00,-4706377822.53,-17294255890.45,-10234114300.00,-9739597355.90,-4124051546.60,-155500207.92,1271011200.00,2815765600.00,680668471.16,-5763035495.54,-4450531949.83,-5292628047.35,-1549777600.00,750854057.73,-1408742430.54,-1180129936.27,-468433461.27,-166454779.10,-132934267.74,0.0
26,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,吸收投资收到的现金,5008350000.00,5008350000.00,8350000.00,1000000.00,2204031120.00,2190925000.00,2186175000.00,8375000.00,425570726.38,425570700.00,425534700.00,425534726.38,6589832337.26,71100000.00,3600000.00,5000000000.00,0,0,0,0,67500000.00,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,30711104185.87,28212164398.00,23403882936.46,12600000000.00,22979398387.39,15037619394.00,11287796932.00,4834217371.00,4589096445.00,3135916100.00,2154775100.00,1245593864.13,2892602534.25,1218808600.00,508690098.10,5334951121.31,109999081.63,210644300.00,790000900.00,400000000.00,2500000000.00,0,0,0,0,0,0,0,0,0,0.0
29,发行债券收到的现金,71444940000.00,53602649000.00,38007736000.00,15087733000.00,77624216000.00,62114163000.00,41906772000.00,16484966000.00,78201934000.00,56312697000.00,34561477000.00,21814519000.00,19316778000.00,14628813000.00,12178614000.00,40551059079.61,19742501000.00,5000000000.00,24767416000.00,3600000000.00,7900000000.00,4900000000.00,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,83295100.00,0,0,96166206.00,89234600.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,107164394185.87,86823163398.00,61419968936.46,27688733000.00,102807645507.39,79342707394.00,55380743932.00,21327558371.00,83216601171.38,59957478900.00,37141786800.00,23485647590.51,28895379077.51,16007956200.00,12690904098.10,50886010200.92,19852500081.63,5210644300.00,25557416900.00,4000000000.00,10467500000.00,4900000000.00,0.00,0.00,0.00,0,0,0,0,0,0.0
32,偿还债务支付的现金,86841666787.77,73542172855.65,49960199304.90,26008930147.79,102808086233.55,81541468063.00,51019042091.21,23475358286.00,51279602450.00,34888544500.00,24736858200.00,10391314334.89,28605686100.91,19196429400.00,16021519161.87,29427643418.37,500000000.00,5540506000.00,16900000000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
33,分配股利、利润或偿付利息所支付的现金,4653826254.10,4102968085.27,1816639219.21,893527646.75,4738767981.33,2689880610.88,1756137266.13,867088690.48,3381921679.32,3036855000.00,1385609500.00,505637319.14,2017546605.22,1351318100.00,1189868949.48,1241564770.25,271929517.19,251454500.00,714905000.00,357996556.59,613866780.48,52193979.91,100000000.00,100000000.00,0,0,594000000.00,1782000000.00,27000000.00,0,0.0
34,支付其他与筹资活动有关的现金,386925414.31,296353746.20,167205733.02,0,103828718.00,27016826.31,24426294.92,3653103.35,203242372.66,69334800.00,22013800.00,7598092.82,17415365.26,0,0,187040986.00,0,0,0,0,15000000.00,0,0,0,0,0,0,0,0,0,0.0
35,筹资活动现金流出小计,91882418456.18,77941494687.12,51944044257.13,26902457794.54,107650682932.88,84258365500.19,52799605652.26,24346100079.83,54864766501.98,37994734300.00,26144481400.00,10904549746.85,30640648071.39,20547747500.00,17211388111.35,30856249174.62,771929517.19,5791960500.00,17614905000.00,357996556.59,628866780.48,52193979.91,100000000.00,100000000.00,0.00,0,594000000.00,1782000000.00,27000000.00,0,0.0
36,筹资活动产生的现金流量净额,15281975729.69,8881668710.88,9475924679.33,786275205.46,-4843037425.49,-4915658106.19,2581138279.74,-3018541708.83,28351834669.40,21962744600.00,10997305400.00,12581097843.66,-1745268993.88,-4539791300.00,-4520484013.25,20029761026.30,19080570564.44,-581316200.00,7942511900.00,3642003443.41,9838633219.52,4847806020.09,-100000000.00,-100000000.00,0.00,0,-594000000.00,-1782000000.00,-27000000.00,0,0.0
37,四、汇率变动对现金及现金等价物的影响,63611536.23,90995619.48,11887158.36,-67125350.44,92447993.21,87508554.96,18662232.32,-78184179.97,-178876188.49,-143735700.00,-96902600.00,-39343298.78,89103899.37,22658000.00,16017234.05,31507312.94,-6412700.96,1473800.00,3905800.00,4706031.06,-2962297.18,-1633996.33,-800567.47,252000.00,-2593359.07,-1254844.51,-23115.85,-3414200.29,-5639844.24,-1322466.00,0.0
38,五、现金及现金等价物净增加额,49092958761.87,20716244660.85,24888547852.34,19679595994.71,-399041790.84,1755390596.26,7747253814.92,11078782108.03,-21585808462.84,-13239682200.00,-6959245200.00,-3153537201.26,-14120356016.62,-18329039500.00,-10607234536.98,32421090063.56,79811189376.86,20660227500.00,29820778000.00,3557169405.79,-3318561486.90,-2049852445.46,-244950852.65,-695336100.00,-25214098466.71,-4593810094.77,28753117832.73,-25655149165.37,39824919111.39,9306976218.36,0.0
39,加:期初现金及现金等价物余额,50525772232.63,50525772232.63,50525772232.63,50525772232.63,50924814023.47,50924814023.47,50924814023.47,50924814023.47,72510622486.31,72510622500.00,72510622500.00,72510622486.31,86630978502.93,86630978500.00,86630978502.93,54209888439.37,54209888439.37,54209888400.00,24389110400.00,24322070902.65,27640632389.55,27640632389.55,27885583242.20,27885583200.00,53099681708.91,57693491803.68,28940373970.95,54595523136.32,14770604024.93,5448108539.02,0.0
40,六、期末现金及现金等价物余额,99618730994.50,71242016893.48,75414320084.97,70205368227.34,50525772232.63,52680204619.73,58672067838.39,62003596131.50,50924814023.47,59270940300.00,65551377300.00,69357085285.05,72510622486.31,68301939000.00,76023743965.95,86630978502.93,134021077816.23,74870116000.00,54209888400.00,27879240308.44,24322070902.65,25590779944.09,27640632389.55,27190247200.00,27885583242.20,53099681708.91,57693491803.68,28940373970.95,54595523136.32,14755084757.38,0.0
41,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,净利润,5529648447.75,0,2341926912.74,0,3103427651.01,0,1706390038.09,0,4061647001.56,0,0,0,5313222355.45,0,0,8651852646.05,4121123561.57,0,3398193228.03,797008954.14,1777874145.20,898598206.90,1342180601.26,0,1211564334.17,2160676207.05,2617328347.92,1738741609.08,0,0,0.0
43,加:少数股东损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,资产减值准备,0,0,0,0,0,0,0,0,76340162.76,0,0,0,-1666812.69,0,0,154875046.57,17263488.25,0,-158813975.65,8731883.09,175835195.39,22909508.28,62526274.66,0,-3739573.79,30295507.98,76454.84,111531.46,0,0,0.0
45,风险准备金支出,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,固定资产折旧、油气资产折耗、生产性生物资产折旧,442424536.10,0,205502074.59,0,121941270.58,0,64282863.91,0,123126991.27,0,0,0,108217097.47,0,0,79745742.54,37488304.35,0,65769722.16,31857465.80,61819817.91,30499271.12,64596969.16,0,62350289.79,96948330.87,90995130.53,77007457.39,0,0,0.0
47,无形资产、递延资产及其他资产摊销,130109796.38,0,63098994.17,0,127667299.05,0,61527850.14,0,112064025.44,0,0,0,97264375.11,0,0,89755757.52,43435094.34,0,78917620.05,36884754.24,61900782.42,29078723.67,53503738.86,0,44072549.99,37490823.83,28343292.56,42838205.92,0,0,0.0
48,其中:无形资产摊销,66736682.82,0,31454181.33,0,57909776.12,0,28167721.66,0,47307096.09,0,0,0,37163902.27,0,0,36335264.50,17411671.24,0,29917686.40,14326948.81,22855794.84,10590833.26,19301438.83,0,17071874.81,14646530.69,10440831.76,13825445.73,0,0,0.0
49,长期待摊费用摊销,63373113.56,0,31644812.84,0,69757522.93,0,33360128.48,0,64756929.35,0,0,0,60100472.84,0,0,53420493.02,26023423.10,0,48999933.65,22557805.43,39044987.58,18487890.41,34202300.03,0,27000675.18,22844293.14,17902460.80,29012760.19,0,0,0.0
50,长期资产摊销,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,待摊费用减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,预提费用增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
53,处置固定资产、无形资产和其他长期资产的损失,-334086.56,0,-133330.90,0,-231401.04,0,-121767.75,0,-472507.28,0,0,0,-254807.31,0,0,-679884.34,-294616.83,0,-136852.31,-152375.00,-6400338.62,-6801674.14,-552601.85,0,-697170.39,-11089871.37,-580302.72,63727.77,0,0,0.0
54,固定资产报废损失,344163.33,0,247229.43,0,8033.32,0,4307.66,0,252998.19,0,0,0,0,0,0,0,0,0,0,0,4296.47,410.79,687.12,0,627794.14,0,22208.28,202842.30,0,0,0.0
55,金融资产的减少,-31832463528.54,0,-14011007236.50,0,-12943543333.69,0,-8977668337.00,0,-5114756267.85,0,0,0,2018111214.65,0,0,-11373692725.38,0,0,-9839555863.10,-589696608.80,-3397506237.38,0,0,0,0,0,0,0,0,0,0.0
56,各种金融负债的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,公允价值变动损失,-1644324816.88,0,-400250657.34,0,-988850480.08,0,-416654557.21,0,5138697.15,0,0,0,449760723.48,0,0,-4375589.53,-5697445.64,0,-337242786.04,-43103178.62,113166268.37,80366468.41,-117378460.19,0,63036837.53,34056087.43,17928846.29,-29465548.61,0,0,0.0
58,财务费用,1689275350.65,0,812251805.84,0,1640562266.46,0,1448803204.64,0,2008184348.19,0,0,0,1496971435.96,0,0,1416510337.39,569209516.27,0,768974040.64,388746492.31,281759892.47,0,0,0,0,0,0,0,0,0,0.0
59,投资损失,-252702982.84,0,-50270367.45,0,-394034547.78,0,-613224967.98,0,-1249133109.34,0,0,0,-1265294836.31,0,0,-1445244472.51,-607197276.14,0,-926246640.31,-415996770.01,-900870765.23,-499754364.37,-255336533.86,0,-117954484.83,-205909374.58,-48398030.88,-260122217.40,0,0,0.0
60,汇兑损益/(损失),-287498.01,0,-33212.40,0,22371297.86,0,28828865.96,0,119214485.82,0,0,0,-31943315.66,0,0,14375326.82,4637686.61,0,-1659044.13,-155973.45,-215236.20,0,0,0,0,0,0,0,0,0,0.0
61,递延所得税资产减少,10249075.02,0,-115417606.82,0,-274840023.93,0,-346343729.25,0,72898085.24,0,0,0,-18130385.15,0,0,-346384262.66,113200246.95,0,-253266412.89,7500425.44,-97581493.74,2980295.41,-21168048.10,0,4102208.92,138823178.90,-164460234.11,-7664986.89,0,0,0.0
62,递延所得税负债增加,244505277.51,0,-39567376.05,0,315959617.10,0,294311558.48,0,-37651595.56,0,0,0,-69675509.01,0,0,-53410865.98,-123416780.75,0,191027020.00,1922652.40,-18266305.62,-15540483.70,18266305.62,0,-330060.00,-1952622.98,-4482211.57,6764894.55,0,0,0.0
63,存货的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,经营性应收项目的减少,-1987069144.88,0,-8617715845.17,0,24389974958.93,0,10041826086.20,0,-36040747221.31,0,0,0,2754048623.00,0,0,-10469409278.00,-13166218078.82,0,-16709325117.86,-1387362345.21,-11567013292.58,-6985990768.83,4060434122.81,0,-6570385933.70,-5012105366.38,-80495559.61,2804062220.21,0,0,0.0
65,经营性应付项目的增加,64420875957.88,0,37774014841.21,0,-11771096206.05,0,4597977044.54,0,-9925376354.62,0,0,0,-6020565190.65,0,0,29769955492.43,74922147373.98,0,42759837173.71,393606083.83,6124296357.44,3998161887.07,-58595293.32,0,-20655005957.20,-451045720.47,28070992943.32,-27773841239.59,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生的现金流量净额<附表>,36690821003.28,0,17862742026.75,0,4503221451.20,0,8146235296.36,0,-45789270260.34,0,0,0,4830064968.34,0,0,16483873270.92,60892531721.30,0,19036472112.30,-770208539.84,-7391196913.70,-2445492519.39,5148477762.17,0,-25962359165.37,-3183812819.72,30527270884.85,-23401301503.81,0,0,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,现金的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115205249090.74,0,0,24009558906.35,0,0,0,0,0,53099681708.91,57693491803.68,28940373970.95,54595523136.32,14755084757.38,0.0
71,减:现金的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45892297800.62,0,0,20392563583.87,0,0,0,0,0,57693491803.68,28940373970.95,54595523136.32,14770604024.93,5448108539.02,0.0
72,加:现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18815828725.49,0,0,3869681402.09,0,0,0,0,0,0,0,0,0,0,0.0
73,减:现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8317590638.75,0,0,3929507318.78,0,0,0,0,0,0,0,0,0,0,0.0
74,现金及现金等价物净增加额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79811189376.86,0,0,3557169405.79,0,0,0,0,0,-4593810094.77,28753117832.73,-25655149165.37,39824919111.39,9306976218.36,0.0
