,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20081231,20071231,20061231,20060630,20031231,20021231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,处置交易性金融资产净增加额,569166528.00,204812884.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1745033863.00,1802462066.00,1885164259.00,104129171.00,0,0,0,0,0,0,0,117518559.00,0,0,96109048.00,0,0,0,220869864.00,550925814.00,0,0,0,0,0.0
3,处置可供出售金融资产净增加额,0,0,0,0,412414274.00,96267093.00,89782377.00,2588697960.00,2385198200.00,2173382269.00,1784042226.00,561790397.00,920927966.00,779135801.00,404545631.00,0,0,18269372.00,306611721.00,301336393.00,957617744.00,714468611.00,230234892.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,收取利息、手续费及佣金的现金,2441101233.00,1632858577.00,544447496.00,3312579362.00,1729290332.00,1434346220.00,399092870.00,3300283360.00,1791178533.00,1147708550.00,522498151.00,2412846218.00,1809563391.00,1396025211.00,556779854.00,4462648999.00,3336426205.00,2472033894.00,790157031.00,2045538906.00,1396404683.00,789277493.00,366809530.00,1385983907.00,931192257.00,619049008.00,325185391.00,999830569.00,791305867.00,505760795.00,337130938.00,1207619883.00,935526858.00,645930828.00,342186712.00,1467229026.00,904465125.00,627885319.00,280688060.00,1584374768.00,1068680931.00,876685550.00,1343765374.00,264587070.47,124291597.10,137458697.74,154304009.62,0.0
5,拆入资金净增加额,1318325167.00,0,0,2850000000.00,890000000.00,1390000000.00,300000000.00,800000000.00,1395000000.00,1000000000.00,700000000.00,1085000000.00,1085000000.00,185000000.00,49957500.00,70000000.00,0,0,0,1355000000.00,708000000.00,390000000.00,90000000.00,490000000.00,360000000.00,420000000.00,100000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15945000000.00,80000000.00,0.0
6,回购业务资金净增加额,0,1680484293.00,605355056.00,6267576459.00,3829901106.00,4828790442.00,3172902716.00,0,2895718860.00,0,3652396296.00,8101752876.00,6986426776.00,1578720192.00,1184953208.00,0,2654616577.00,2807000151.00,337119062.00,0,0,0,370759307.00,0,596796000.00,596817000.00,0,403283000.00,2657000.00,232000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25881100000.00,13631470071.73,0.0
7,收到的其他与经营活动有关的现金,4659650015.00,3660902022.00,4420980142.00,6665351982.00,4782866665.00,2127508030.00,1903082597.00,2934120123.00,2270988742.00,1365585238.00,437431946.00,882144011.00,347571099.00,237593641.00,147565217.00,4067105219.00,3271784725.00,4515363018.00,470370653.00,545324767.00,834436691.00,494422011.00,17903203.00,145537369.00,11470985.00,6337490.00,174838213.00,23452063.00,61608897.00,1120015870.00,69090556.00,104751659.00,56289952.00,12280423.00,234653.00,9063841.00,243587540.00,1634360.00,89459841.00,5830063662.00,4685953975.00,599216732.00,5130910435.00,17331930.19,17117858.17,107597151.56,14923592.14,0.0
8,经营活动现金流入小计,10554099071.00,9386426277.00,9026421082.00,20548444546.00,12483307636.00,10459095603.00,6137915827.00,11919970509.00,11503159273.00,7053555183.00,7937973546.00,14619841212.00,13265788856.00,6416099591.00,4126921278.00,12373232036.00,14797558498.00,22244617106.00,7191574752.00,9039062115.00,5712404788.00,2867922720.00,1491053602.00,3766555139.00,3701921308.00,3527367757.00,719389412.00,1432870724.00,855571764.00,1857776665.00,418921494.00,1614745049.00,1089916810.00,658211251.00,459939924.00,1476292867.00,1148052665.00,725628727.00,370147901.00,7414438430.00,5754634906.00,1696772146.00,7025601623.00,2212078156.16,1393220318.96,45152997619.35,14022950816.32,0.0
