9,支付的其他与经营活动有关的现金,2914461077.78,2019078602.59,1289483090.44,633691995.45,2918834811.42,2466775116.21,1301186229.13,581835905.09,2609757748.66,2371844814.99,1266455928.83,644985376.17,2554249919.21,2536518799.22,1069146591.46,611941866.85,3057505296.36,2597878329.00,1313470233.35,595106196.65,2910718045.89,2283488211.93,1295766418.21,511905899.71,2930250146.96,2093555886.01,1434583813.93,482996893.79,2877401195.18,2107661880.25,1564219349.19,856029591.65,2593103771.15,2477011432.20,1468287810.03,999255169.21,2602007357.20,2193291251.03,1587610410.98,951123553.10,1723897572.13,1526372134.24,1090558645.10,675545131.74,2023819902.60,2010294294.17,1071305868.52,583637847.09,1680825274.16,873092959.85,640836965.89,291842132.43,1647760686.37,771884081.98,568876564.69,443376208.44,1629198119.28,602569720.65,515444115.72,291793581.20,1008674922.53,812220696.49,543753751.69,244789922.17,1127552620.94,1145266501.25,475018088.40,299847934.05,1055396541.60,519871165.45,848222869.94,368324042.86,721608312.93,502433939.08,643059850.35,1156142195.05,763352576.77,0.0
10,经营活动现金流出小计,94794516357.61,63988920243.34,41146362704.01,22814173531.80,80746486640.85,58546981921.63,39505097979.85,20166220618.16,80214988292.23,54723223400.42,36261671744.08,18841420247.52,64213897786.75,46077230850.90,31573082916.85,16734485886.78,66526463351.63,47107016709.93,31014172639.82,15051833343.55,60510890673.28,42134130849.06,29177848128.77,14015035120.45,59247569805.74,39340161347.93,25971239193.32,13992977811.85,52846427663.56,39301226306.01,24569593917.50,13316597640.95,50539011899.01,35096883469.64,21773410950.37,11368817167.52,40024352819.80,30136026690.12,19777764867.08,10070364994.96,32946456953.48,21069984660.95,12581309449.64,6339110594.93,25721960700.81,19683066773.46,13004950251.58,7019485381.43,23600097440.27,15330299548.23,10438548467.51,4677359031.59,22873576083.10,14670674656.03,10633598089.96,4829624417.81,14672574436.04,10264503784.35,6788807595.04,3762409825.66,15444478399.91,11491062416.24,7902902591.32,4060580214.84,15537956425.80,10993793741.29,6949158289.93,3043116782.78,16461555884.49,8000750399.26,8790665012.82,4528185683.09,11311746363.20,5401192587.91,12698111450.49,14012203519.27,7510398471.11,0.0
11,经营活动产生的现金流量净额,1565512587.09,-669823414.62,-1173733513.47,-2422075812.77,4424987980.63,1123983569.02,-319357505.71,-1577280441.40,1456160300.99,389719241.74,-1061564358.42,-1770935873.10,4670497536.68,2293245814.42,1795620352.88,389641384.08,3236231014.60,2902045700.37,840989350.46,137369081.73,1920744485.81,1152473774.53,1306021871.33,169716846.55,2889283147.06,1226292824.75,623616846.66,-562723696.46,719459181.27,-568925733.83,160325459.65,-859151807.20,-1219806004.64,-1806832093.34,-914223249.83,-936147207.45,-738536958.90,-2121847431.40,-1472562447.28,-1402871150.68,-2411228674.05,-1046303093.49,-248402768.22,-236567633.20,3565495508.53,2834243927.23,1985799686.08,919905014.95,-415281167.37,-576529075.28,4946413.13,37856484.05,385539927.39,241737818.67,-462888797.91,-528231389.67,1421350812.17,1195969744.07,372806885.19,146703189.37,760457901.90,-588605625.41,-284702696.17,161114838.69,-744026099.04,-346507721.77,-80877528.35,164508844.21,-2987956902.08,-1845727935.42,1373434509.52,1352351217.40,2274977940.10,870998236.56,3032982737.93,2186167636.12,2360513233.33,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,6910535496.51,5966054496.55,3425797000.00,1755870000.00,7867498121.40,4305020173.21,2638003293.21,1085003293.21,9998142989.58,8743435417.49,4490123417.12,2263087392.30,3897573629.00,3581415676.09,2119557244.01,1068233586.77,2195494639.52,1123223142.52,535913142.52,0,1432342462.72,1156907142.73,775941038.79,378015315.85,597538342.08,371282260.34,200720000.00,200000000.00,266788314.47,60865295.79,854460.24,336352.05,15785937.80,140397250.12,123396780.35,60502042.55,507211365.29,181047057.49,100565546.64,62009211.03,123621354.85,84258012.21,18327200.00,327200.00,82895275.33,37095275.33,20162053.00,0,200236208.91,126841289.05,2757058.95,27757058.95,309169667.43,304800828.28,188609429.51,51654966.79,129792503.71,129463080.83,129463080.83,107410391.64,796406811.29,718675150.06,717797661.66,18628959.32,1187849759.90,1072161769.65,1024023703.16,134826188.66,824134167.90,1715471576.29,1678969145.98,206016716.54,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,84038148.25,59363069.96,37913481.23,5206970.72,175687632.43,64346180.70,41838343.29,35550548.53,148565079.35,78394845.46,46553298.15,15313810.67,64552140.22,42582517.04,30002953.32,16570333.04,46083173.94,39609289.56,14777493.66,2921508.23,29454868.23,27267355.09,7573610.67,3093067.93,19137639.24,17462268.44,9113316.99,3814429.33,38667835.11,30420870.78,182029374.74,158061175.53,52268672.18,5741611.35,3353227.96,982888.84,163160782.44,152665625.37,172879446.00,92310482.93,219526632.96,32883259.20,1903824.45,1538.16,65760016.81,51903468.80,25735125.71,2108629.01,274623934.62,274604974.62,31055996.06,30028767.12,4637811.78,4637811.78,0,0,959866.22,846734.23,846734.23,0,11263613.95,53886338.16,53839271.27,35457.50,83062619.43,2471682.00,2171682.00,0,66378184.42,0,164346962.04,53425073.29,0,0,0,1529967.96,1559935.92,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,140890088.35,133013131.59,108225449.98,66928777.71,177534629.38,112726016.64,13762709.22,10585088.15,41628207.22,7413773.13,7270440.97,4805434.92,45545609.53,31837160.67,6484688.97,5878498.74,26592271.26,35852137.98,35755677.25,23084287.59,211160229.30,116721597.14,114631514.45,61127013.89,266146602.86,22343869.25,1348756.44,302257.72,442004715.42,437732438.16,423743385.31,152205480.22,178022505.01,126790694.84,82377747.74,2968724.17,92771544.38,84752889.25,9091418.53,8327886.97,481531128.97,179550069.74,21947530.87,45845099.07,476219900.24,142513779.71,4015105.87,3779269.68,24299845.76,14699937.98,11954561.70,1324676.56,16988160.16,19044066.30,7481971.96,6712372.66,106846041.02,102453291.39,63109332.64,62612834.39,8248613.74,13718.50,13718.50,13246.00,258678.45,2263931.96,2242468.40,20500.00,-4477.27,11547.58,3448872.97,0,145016.00,128891.00,910084.89,8082.00,8082.00,0.0
16,处置子公司及其他营业单位收到的现金净额,137974226.24,0,0,0,0,0,0,0,118553555.81,118383041.85,118383041.85,-500000.00,-27158390.06,-45678509.41,-45678509.41,0,19403393.63,19403393.63,19403393.63,21403393.63,51812140.91,0,0,0,0,0,0,0,0,0,0,607247.22,215483100.94,17100651.10,10904500.35,10239642.35,-29886482.04,0,0,0,0,6391.35,6391.35,0,7989095.51,7989095.51,7989095.51,27489095.51,1232307.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,5470435063.11,4704539104.88,1142382356.51,841543592.36,3387875320.23,1762362667.50,1305440047.79,758524679.36,2975638796.92,2286523216.50,1396949989.08,331648152.07,895200433.99,543602645.27,178352415.64,86996136.61,730099953.30,596367484.53,293483392.93,119160413.76,797365564.66,464397729.55,260899173.05,75280632.02,608829550.62,410713761.82,255432766.80,107524903.69,496566943.94,384776356.83,223332268.58,86310323.40,368670671.59,294625895.94,240236325.16,63155897.10,292246924.44,200023308.65,153254472.00,25478346.30,575941686.71,77938609.36,49357040.22,80955630.54,1690498114.50,1104746239.24,44981712.01,6404454.93,146166768.62,126321800.05,11412455.50,5152696.41,21764562.93,38197340.52,29924994.01,10162382.60,1392793584.90,701462897.35,307532150.75,284126450.05,1211875020.10,6001889.49,5018975.01,29167.03,122987479.01,5064577.11,3073082.47,0,1149597574.36,0,0,18110356.98,55350824.19,0,0,3149260.42,15803082.51,0.0
18,投资活动现金流入小计,12743873022.46,10862969802.98,4714318287.72,2669549340.79,11608595703.44,6244455038.05,3999044393.51,1889663609.25,13282528628.88,11234150294.43,6059280187.17,2614354789.96,4875713422.68,4153759489.66,2288718792.53,1177678555.16,3017673431.65,1814455448.22,899333099.99,166569603.21,2522135265.82,1765293824.51,1159045336.96,517516029.69,1491652134.80,821802159.85,466614840.23,311641590.74,1244027808.94,913794961.56,829959488.87,397520578.42,830230887.52,584656103.35,460268581.56,137849195.01,1025504134.51,618488880.76,435790883.17,188125927.23,1400620803.49,374636341.86,91541986.89,127129467.77,2323362402.39,1344247858.59,102883092.10,39781449.13,646559065.88,542468001.70,57180072.21,64263199.04,352560202.30,366680046.88,226016395.48,68529722.05,1630391995.85,934226003.80,500951298.45,454149676.08,2027794059.08,778577096.21,776669626.44,18706829.85,1394158536.79,1081961960.72,1031510936.03,134846688.66,2040105449.41,1715483123.87,1846764980.99,277552146.81,55495840.19,128891.00,910084.89,4687310.38,17371100.43,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,1521162648.20,1036638361.20,717230213.80,509631354.52,1427877475.66,914668477.27,586263531.05,231598289.19,1301373170.92,838108114.10,624640425.77,202066247.91,835568470.60,891864135.44,400947098.90,205522639.18,704382238.11,1115060943.49,1065979184.01,412938262.13,1657283381.65,832920973.34,635317543.53,315042588.59,1397048875.23,961643326.34,614144632.24,354597304.57,1050727898.33,669475456.47,486363249.47,238620840.61,1298107877.21,1020077388.66,701866714.50,317583799.73,1486172689.49,1094507469.79,820045792.34,373836557.85,1973713257.65,1384703725.11,938048586.70,644530075.06,2673063122.54,2253313277.68,253436178.33,93871129.01,393257301.43,262343527.88,190235508.60,82535206.93,426448880.44,402500641.22,53348573.70,21854297.85,188465402.81,34498339.87,77006066.94,60412830.84,206952286.01,117625751.64,66657758.78,19701805.76,597148614.01,268153329.47,298688697.50,157986792.57,288989423.28,83564919.04,225861813.88,60676506.86,95032790.99,59320820.23,243524230.67,602345920.83,313089975.52,0.0
20,投资所支付的现金,5949997638.70,5717149835.15,3150630594.68,1642239487.49,9131632534.35,6005589063.18,3870425867.36,1410833808.48,10045574369.31,9657306848.17,5122938901.13,2437870699.99,5259778372.25,2646205982.64,1240551565.54,640283648.25,3781713449.31,2096866789.20,1037090728.20,121331574.00,1729678291.05,1390272225.27,1073323868.81,421073705.57,1190183636.68,1041405531.09,920434942.68,280000000.00,431873441.56,206180899.65,211673441.56,200000000.00,102674189.37,149715245.26,125871128.68,41398700.00,279288701.00,338651554.73,236111811.00,109335600.00,149931868.28,134297161.74,84570976.07,53805604.16,156086747.40,622594750.00,569427000.00,432847165.00,1243481250.31,941458753.47,193835971.16,23060000.00,299668811.10,402134125.90,197791347.00,90243525.00,107024497.47,191414507.05,287414507.05,27504507.05,393017808.11,275503197.80,271241331.80,53522845.05,1049262821.28,992505811.42,950293791.01,44795333.83,856012251.35,861483338.96,2644042730.19,1981102708.14,967550000.00,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,1589600.00,1589600.00,1589600.00,1430600.00,55352276.35,859262920.61,55352276.35,0,168476378.54,0,0,0,38721398.37,0,0,0,0,0,0,0,0,0,0,0,0,-87650973.63,-87650973.63,0,-120150658.86,0,0,658526.18,8598437.98,978687.97,978687.97,931220.72,66371280.28,0,0,0,0,0,0,0,227665427.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,4943069208.91,4261663592.39,2414335868.44,1210512613.80,3744690319.75,2387050296.90,815465094.26,303567722.27,1247929542.75,695289647.57,595276621.38,7597950.96,1667859614.77,332932511.90,448842907.69,30337522.20,1443844722.33,12492649.88,427715.77,2919729.52,65706484.13,6749915.06,5093423.88,3939070.57,22592062.58,31277787.19,8557667.66,36279730.69,18384295.11,257913962.32,0,332094445.46,166969032.58,23626593.61,5356397.33,5159222.75,0,41055953.28,4418293.50,0,499978.10,2075822.37,0,0,877535479.66,10060406.55,0,0,0,151214000.00,0,33439711.19,1390000.00,13560017.86,2157546.68,2149670.27,2255200000.00,1654896804.62,601401795.76,359279645.76,1237717390.00,0,0,0,0,0,0,0,1500000.00,0,0,0,1708377673.13,1039000000.00,2125046559.65,0,0,0.0
23,投资活动现金流出小计,12415819095.81,11017041388.74,6283786276.92,3363814055.81,14359552606.11,10166570757.96,5327506769.02,1945999819.94,12763353461.52,11190704609.84,6342855948.28,2647534898.86,7801927855.99,3871002629.98,2090341572.13,876143809.63,5929940409.75,3224420382.57,2103497627.98,537189565.65,3452668156.83,2229943113.67,1713734836.22,740055364.73,2609824574.49,1946675670.99,1455486268.95,670877035.26,1380834976.14,1133570318.44,698036691.03,771373812.25,1576349537.14,1194397915.50,834072928.48,365072943.20,1831832670.77,1474214977.80,1060575896.84,483172157.85,2124145104.03,1521076709.22,1022619562.77,698335679.22,3934350777.33,2885968434.23,822863178.33,526718294.01,1636738551.74,1355016281.35,384071479.76,139034918.12,727507691.54,818194784.98,253297467.38,114247493.12,2550689900.28,1880809651.54,965822369.75,447196983.65,1837687484.12,393128949.44,337899090.58,73224650.81,1646411435.29,1260659140.89,1248982488.51,202782126.40,1146501674.63,945048258.00,2869904544.07,2041779215.00,2770960464.12,1098320820.23,2368570790.32,602345920.83,313089975.52,0.0
24,投资活动产生的现金流量净额,328053926.65,-154071585.76,-1569467989.20,-694264715.02,-2750956902.67,-3922115719.91,-1328462375.51,-56336210.69,519175167.36,43445684.59,-283575761.11,-33180108.90,-2926214433.31,282756859.68,198377220.40,301534745.53,-2912266978.10,-1409964934.35,-1204164527.99,-370619962.44,-930532891.01,-464649289.16,-554689499.26,-222539335.04,-1118172439.69,-1124873511.14,-988871428.72,-359235444.52,-136807167.20,-219775356.88,131922797.84,-373853233.83,-746118649.62,-609741812.15,-373804346.92,-227223748.19,-806328536.26,-855726097.04,-624785013.67,-295046230.62,-723524300.54,-1146440367.36,-931077575.88,-571206211.45,-1610988374.94,-1541720575.64,-719980086.23,-486936844.88,-990179485.86,-812548279.65,-326891407.55,-74771719.08,-374947489.24,-451514738.10,-27281071.90,-45717771.07,-920297904.43,-946583647.74,-464871071.30,6952692.43,190106574.96,385448146.77,438770535.86,-54517820.96,-252252898.50,-178697180.17,-217471552.48,-67935437.74,893603774.78,770434865.87,-1023139563.08,-1764227068.19,-2715464623.93,-1098191929.23,-2367660705.43,-597658610.45,-295718875.09,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,11572064.00,4500000.00,0,0.00,35934541.08,36078676.00,35856235.00,1242000.00,607802657.73,578439825.21,574371509.21,112585585.59,1274980892.60,1189497892.66,36091279.88,21561794.74,125237430.26,28636608.26,24320734.28,3070059.79,10105696.40,2825690.80,2825690.80,0,1082020000.28,1082019383.46,1057020000.28,1057019999.80,2053563.32,0,0,1300000.00,2990603811.89,2956843887.27,55966000.00,30191000.00,814575669.65,19950639.24,5361540.00,4195700.00,60000.00,60000.00,60000.00,0,891680000.00,891480000.00,250480000.00,240000000.00,207700000.00,201700000.00,101700000.00,73200000.00,15691000.00,3215000.00,2000000.00,0,117647676.60,0,0,0,63303000.00,0,0,0,45000000.00,0,0,0,0,0,8000000.00,0,0,0,1711941521.02,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,11572064.00,4500000.00,0,0,35934541.08,36078676.00,35856235.00,1242000.00,607802657.73,578439825.21,574371509.21,112585585.59,1274980892.60,1189497892.66,36091279.88,21561794.74,125237430.26,28636608.26,24320734.28,3070059.79,2825690.80,2825690.80,2825690.80,0,0,1057020000.28,1057020000.28,1057019999.80,0,0,0,1300000.00,91706363.33,57946438.71,55966000.00,30191000.00,814575669.65,19950639.24,5361540.00,4195700.00,60000.00,60000.00,60000.00,0,0,0,250480000.00,240000000.00,207700000.00,201700000.00,101700000.00,0,15691000.00,3215000.00,2000000.00,0,0,0,0,0,0,0,0,0,45000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,24516594750.37,19959005912.96,15427875293.51,5837485169.04,21215812430.34,15609672360.57,9951833803.64,4388091944.34,19153982875.44,13810129527.20,11509787877.68,5606985605.08,22074595127.92,19718616244.19,12929356089.38,5097242512.41,16878923596.28,15945084594.31,12271126447.89,4760891012.18,21228979761.62,17394110968.38,13876876903.13,4239901649.07,18750146478.30,13519785737.82,8646259579.46,2283714917.45,18871674599.15,12832277437.50,8488257068.69,3735687190.39,16814209294.55,12288029718.11,8333472020.05,3760016025.05,17311594260.49,11126855038.30,6874350884.96,2594042339.45,14163291835.70,10145326488.58,7266791450.30,3135590640.42,9639217115.33,6837010497.14,4083729637.52,2805520844.59,5645907890.40,4330297215.54,2435825338.63,1539946793.15,3108853792.35,3559041218.86,2710942688.29,1534443555.44,3041378502.72,1938849609.20,998890301.55,538617902.35,5291587529.64,3622255213.81,2172620192.48,1423681926.55,5020178082.46,3480334660.23,1675505718.91,417814000.00,1887271307.80,574854973.07,385000000.00,350000000.00,290000000.00,50000000.00,1554120085.00,1344939595.46,131322578.62,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1623400000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305815951.33,0,0,0,0,0,0,0,2972400000.00,2972400000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,60387097.59,0,0,0,45697902.00,0,0,0,849770000.00,423376365.96,419955735.70,157864177.62,446299390.99,822528497.50,387670000.24,199861440.37,1301283783.72,2225489765.10,830348586.48,490705870.86,1714451309.05,88864.95,30304424.27,1704818458.56,0,0,0,426028527.03,1782687871.83,4984048.08,0,718910.43,10480298.47,17777035.97,47199.33,8097110.19,43998502.73,169222463.19,42902143.57,2242739.06,464300000.00,723793299.52,336386118.24,118481403.84,0,1583707.13,0,0,0,74923713.90,0,29364.73,0,0,0,64219.20,17077233.60,0,0,0,292127.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,24588553911.96,19963505912.96,15427875293.51,5837485169.04,21297444873.42,15645751036.57,9987690038.64,4389333944.34,20611555533.17,14811945718.37,12504115122.59,5877435368.29,23795875411.51,21730642634.35,13353117369.50,5318665747.52,19928844810.26,18199210967.67,13125795768.65,5254666942.83,22953536767.07,17397025524.13,13910007018.20,5944720107.63,19832166478.58,14601805121.28,9703279579.74,3766763444.28,20656416034.30,12837261485.58,8488257068.69,3737706100.82,20121109356.24,15262650641.35,8389485219.38,3798304135.24,18170168432.87,11316028140.73,6922614568.53,2600480778.51,17600051835.70,13841579788.10,7603237568.54,3254072044.26,10530897115.33,7730074204.27,4334209637.52,3045520844.59,5853607890.40,4606920929.44,2537525338.63,1613176157.88,3124544792.35,3562256218.86,2712942688.29,1534507774.64,3176103412.92,1938849609.20,998890301.55,538617902.35,5355182656.87,3622255213.81,2172620192.48,1423681926.55,5065178082.46,3480334660.23,1675505718.91,417814000.00,1887271307.80,574854973.07,393000000.00,350000000.00,290000000.00,50000000.00,3266061606.02,1344939595.46,131322578.62,0.0
