9,支付给职工以及为职工支付的现金,907272447.18,722230214.80,321896192.88,1193340836.78,933340826.27,769648701.26,388079505.15,1285600727.07,1036290568.79,867064567.50,663886103.90,1225664058.37,999699008.13,1008569937.31,1197301989.46,948899346.44,641220300.00,441997039.17,817854001.35,654698294.75,449826264.33,675070400.00,436679451.58,313062693.32,613454000.00,610860909.60,483544601.61,288831632.54,150649828.46,109673777.61,26365018.51,20803788.64,11787812.06,0.0
10,支付的各项税费,207120707.07,145077196.25,67218940.68,382634397.43,346543059.75,287052895.26,116523739.77,568720753.26,518282963.40,311379068.57,155802612.16,955530601.28,735618768.35,727440304.42,1028693998.11,839327762.88,420026600.00,217280771.63,373842284.72,478837393.21,236843362.79,248342700.00,166676910.11,135011075.88,113658800.00,208829641.78,211127910.78,286034185.41,300212977.78,278971282.09,5573237.90,1911960.53,1483592.02,0.0
11,支付其他与经营活动有关的现金,3191296988.51,2604113919.77,1160831108.15,4193115424.39,5161386169.83,463623991.24,314391545.95,4488425322.97,4089408762.47,2173519763.19,1941517822.35,3429657929.47,3596139878.67,7423175375.42,10484635603.71,13963223899.89,3550864300.00,23048982450.13,5904114854.15,35543415479.47,22663636031.48,1052639600.00,2538984110.62,1743168291.92,889626800.00,6522045846.32,2981274189.78,584156032.49,2545478001.54,742291197.94,70073977.53,55371986.40,22064103.43,0.0
12,支付利息、手续费及佣金的现金,454053824.58,297885533.02,137396040.87,486399818.24,391001858.77,270652457.48,153423594.47,539110751.84,427162265.32,279766308.84,166764612.11,724105190.76,516421405.36,522515994.20,1044316785.06,734880726.04,567034700.00,231990018.06,285706727.64,334797175.92,187989204.11,61747400.00,57496120.05,36991670.20,62732700.00,242434787.93,86382415.32,124194682.32,333505682.65,254528671.21,32347768.27,7562196.27,6571416.39,0.0
13,经营活动现金流出小计,6857149110.13,4842529751.61,3184740486.32,7131750934.58,8448088843.22,4350679385.91,2923003947.61,18013683299.37,9554646934.70,6435751767.45,6445139722.85,14068857298.51,15748818491.62,16019211962.01,22306233370.47,20376829421.87,20445504700.00,29410479221.23,14323799567.57,38821596884.39,24495858416.45,6594798900.00,3743451127.56,2477498064.34,2946204500.00,7584171185.63,3861911943.06,1610302663.29,3529845722.11,1385464928.85,177076747.56,107574783.32,228770446.76,0.0
14,经营活动产生的现金流量净额,6316003008.26,6567081391.43,7825038222.02,2362615194.04,-1503525266.72,1905050495.99,3448266154.64,-13479522627.32,-5464490879.54,-1876204744.65,-3802845769.59,-1017605691.08,-6877355839.58,-1523651882.15,2319728767.99,7406071456.04,16699053600.00,4730553260.05,2856327421.85,3904132336.76,1414302037.58,-36755200.00,1631342212.63,2260873755.13,-203065600.00,-4947264676.43,2357904787.66,7005950382.32,-1440331019.37,5554607765.13,1213680138.82,114698998.62,-150674002.65,0.0
15,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,收回投资收到的现金,5910702.79,5690937.07,3468000.00,3000000.00,0,0,0,0,0,0,0,0,0,0,0,70942867.60,39499200.00,4965199.38,62786756.52,142059936.14,26696607.76,18317900.00,0,0,0,386613124.90,288082658.30,35225579.10,0,1200000.00,0,0,0,0.0
17,取得投资收益收到的现金,72763363.43,52721739.00,52721739.00,65902173.75,65902173.75,65902173.75,65902173.75,0,0,0,0,40000000.00,40000000.00,40000000.00,54000000.00,45000000.18,45000000.00,2184121.89,16200000.00,35698645.87,33346016.62,1758500.00,5397898.41,3000298.93,0,53123130.77,19350000.02,10808000.01,156000.00,6674400.00,0,276000.00,36202.61,0.0
18,处置固定资产、无形资产及其他长期资产收回的现金净额,886247.58,759673.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304313.22,0,1000.00,0.0
19,收到其他与投资活动有关的现金,0,0,296500.26,3668354.83,3959246.21,740449.85,94512.90,367377.37,639722.73,543795.42,0,310806.41,190154.32,381890.43,367141517.13,160824191.38,165447600.00,0,425393.76,101815275.40,1019669234.31,3128900.00,38731885.58,16614411.44,53418900.00,560768.21,1335856.32,200162961.58,3942364.97,1745612.39,1914289862.06,0,0,0.0
20,投资活动现金流入小计,79560313.80,59172350.05,56486239.26,72570528.58,69861419.96,66642623.60,65996686.65,367377.37,639722.73,543795.42,0.00,40310806.41,40190154.32,40381890.43,421141517.13,276767059.16,249946800.00,7149321.27,79412150.28,279573857.41,1079711858.69,23205300.00,44129783.99,19614710.37,53418900.00,440297023.88,308768514.64,246196540.69,4098364.97,9620012.39,1916594175.28,276000.00,37202.61,0.0
21,投资支付的现金,21500000.00,21500000.00,19000000.00,2089233562.09,2086783562.09,600000.00,0,57653000.00,32343000.00,20793000.00,0,0,0,47897100.00,76637084.93,24500000.00,24500000.00,23001900.00,0,530421286.56,0,3932700.00,14278749.62,16000000.00,30000000.00,434927360.47,323130671.81,304649713.76,5380.00,21177680.91,0,0,0,0.0
22,购建固定资产、无形资产和其他长期资产支付的现金,125325873.79,44120430.60,22402632.17,131822863.52,60718557.43,45052262.46,16855221.05,157298641.51,90148964.39,51215166.87,13526064.44,93900532.04,61405966.93,73450116.64,126569111.87,57105257.76,27686600.00,4497631.77,277686033.74,119589317.54,104345264.52,475974600.00,185873274.77,151270719.88,66288500.00,122121510.94,127225668.35,41442239.06,51142039.10,60645476.91,8212406.45,3771347.49,2682718.08,0.0
23,支付其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16459412312.94,0,0,199160.00,93780886.68,26385400.71,16996337.49,0,149353608.92,102517400.00,0,0,0,0,0,0,0,0,0,0.0
24,投资活动现金流出小计,146825873.79,65620430.60,41402632.17,2221056425.61,2147502119.52,45652262.46,16855221.05,214951641.51,122491964.39,72008166.87,13526064.44,93900532.04,61405966.93,149982884.80,16662618509.74,81605257.76,52186600.00,27698691.77,390466920.42,676396004.81,121341602.01,479907300.00,349505633.31,269788119.88,96288500.00,557048871.41,450356340.16,346091952.82,51147419.10,81823157.82,8212406.45,3771347.49,2682718.08,0.0
25,投资活动产生的现金流量净额,-67265559.99,-6448080.55,15083607.09,-2148485897.03,-2077640699.56,20990361.14,49141465.60,-214584264.14,-121852241.66,-71464371.45,-13526064.44,-53589725.63,-21215812.61,-109600994.37,-16241476992.61,195161801.40,197760200.00,-20549370.50,-311054770.14,-396822147.40,958370256.68,-456702100.00,-305375849.32,-250173409.51,-42869700.00,-116751847.53,-141587825.52,-99895412.13,-47049054.13,-72203145.43,1908381768.83,-3495347.49,-2645515.47,0.0
26,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,吸收投资收到的现金,0,0,0,0,0,0,0,3962924299.40,4600000.00,4600000.00,0,500000000.00,500000000.00,500000000.00,2148368750.00,412900000.00,387400000.00,25500000.00,3881000000.00,0,0,4000000.00,4000000.00,0,0,483335107.93,162000000.00,0,868431975.00,16200000.00,100000000.00,0,0,0.0
28,取得借款收到的现金,704462000.00,669451700.00,40745500.00,1106640600.00,961840000.00,775652000.00,158657400.00,1391444430.55,800404282.71,637564833.09,0,545645000.00,452439724.00,350769000.00,240894000.00,671980000.00,131995600.00,30287425.56,188183884.01,11000000.00,0,99000000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
29,发行债券收到的现金,12675430000.00,9837380000.00,5242860000.00,24050240000.00,20923560000.00,8432450000.00,7253160000.00,8724410000.00,6893840000.00,2329850000.00,1483900000.00,14217050000.00,12968500000.00,7200000000.00,16445150001.32,12245150000.00,12245150000.00,2610000000.00,7521120000.00,3600000000.00,2250000000.00,900000000.00,30000000.00,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,1000000000.00,1000000000.00,1000000000.00,1000000000.00,2000000000.00,1100000000.00,0,0,1400000000.00,800000000.00,934265124.87,8121984584.85,6890800000.00,6850750000.00,0,3350000000.00,0,0,1427000000.00,0,0,0,750000000.00,0,0,5000000.00,0,0,0,0,0.0
31,筹资活动现金流入小计,13379892000.00,10506831700.00,5283605500.00,26156880600.00,22885400000.00,10208102000.00,8411817400.00,16078778729.95,8798844282.71,2972014833.09,1483900000.00,16662695000.00,14720939724.00,8985034124.87,26956397336.17,20220830000.00,19615295600.00,2665787425.56,14940303884.01,3611000000.00,2250000000.00,2430000000.00,34000000.00,0.00,0.00,1233335107.93,162000000.00,0,873431975.00,16200000.00,100000000.00,0,0,0.0
32,偿还债务支付的现金,15336523000.00,12081976150.00,6594740000.00,23548852700.00,16252760000.00,9092088150.00,8679151400.00,3380780430.55,5369006508.36,2550177433.09,669059039.16,15217515000.00,9320038262.94,5995545000.00,7010593885.33,5137633885.33,3183210000.00,1721120000.00,4657500000.00,3150000000.00,2100000000.00,0,0,3227146.66,0,0,0,0,0,0,0,0,0,0.0
33,分配股利、利润或偿付利息所支付的现金,1146636152.59,696463359.26,355935933.37,1441337037.55,1204187288.98,513131931.03,256244283.82,782740109.90,656153923.61,580186466.09,170763019.46,728784456.23,461980048.59,415982594.36,1001213977.65,825207612.21,586945900.00,36895701.48,222382020.32,69652173.77,39614278.81,47314100.00,13179355.52,11288707.73,80705100.00,598097392.66,20489130.42,10340000.00,31394322.12,13300000.00,0,0,0,0.0
34,支付其他与筹资活动有关的现金,4000000.00,0,0,1108643755.55,1108643756.13,1100000000.00,1100000000.00,3398260265.34,1972687160.64,1200887977.55,32751845.00,4889338020.61,4878129387.66,4555280000.00,6255520000.00,4839200000.00,2180000000.00,0,1587000000.00,0,0,0,0,0,0,240207340.73,0,0,0,0,0,0,0,0.0
35,筹资活动现金流出小计,16487159152.59,12778439509.26,6950675933.37,26098833493.10,18565591045.11,10705220081.03,10035395683.82,7561780805.79,7997847592.61,4331251876.73,872573903.62,20835637476.84,14660147699.19,10966807594.36,14267327862.98,10802041497.54,5950155900.00,1758015701.48,6466882020.32,3219652173.77,2139614278.81,47314100.00,13179355.52,14515854.39,80705100.00,838304733.39,20489130.42,10340000.00,31394322.12,13300000.00,0,0,0,0.0
36,筹资活动产生的现金流量净额,-3107267152.59,-2271607809.26,-1667070433.37,58047106.90,4319808954.89,-497118081.03,-1623578283.82,8516997924.16,800996690.10,-1359237043.64,611326096.38,-4172942476.84,60792024.81,-1981773469.49,12689069473.19,9418788502.46,13665139700.00,907771724.08,8473421863.69,391347826.23,110385721.19,2382685900.00,20820644.48,-14515854.39,-80705100.00,395030374.54,141510869.58,-10340000.00,842037652.88,2900000.00,100000000.00,0,0,0.0
37,四、汇率变动对现金及现金等价物的影响,14058598.04,2800394.71,-25660742.95,46664275.55,23936213.93,8392328.68,-17176023.21,-38806495.77,-22731489.59,-22276134.74,-7434272.16,29406382.85,5987166.78,7912601.97,18975464.63,-501215.30,-2108200.00,4052755.36,-1102607.95,1059226.45,907728.66,-3515600.00,-152409.01,-414895.36,14000.00,-2685038.64,-726158.92,44405.04,-480006.13,0,0,0,0,0.0
38,五、现金及现金等价物净增加额,3155528893.72,4291825896.33,6147390652.79,318840679.46,762579202.54,1437315104.78,1856653313.21,-5215915463.07,-4808077920.69,-3329182294.48,-3212480009.81,-5214731510.70,-6831792460.60,-3607113744.04,-1213703286.80,17019520544.59,30559845300.00,5621828368.99,11017591907.45,3899717242.04,2483965744.11,1885713000.00,1346634598.78,1995769595.88,-326626400.00,-4671671188.06,2357101672.80,6895759375.23,-645822426.75,5485304619.70,3222061907.65,111203651.13,-153319518.12,0.0
39,加:期初现金及现金等价物余额,11579567328.12,11579567328.12,11579567328.12,11260726648.66,11260726648.66,11260726648.66,11260726648.66,16476642111.73,16476642111.73,16476642111.73,16476642111.73,21691373622.43,21691373622.43,38150785935.37,22905076909.23,22905076909.23,22905076900.00,22905076909.23,11887485001.78,11887485001.78,11887485001.78,10001772000.00,10001771997.32,10001771997.32,10328398400.00,17852025588.25,15494923915.45,8599164540.22,9244986966.97,3759682347.27,0,0,0,0.0
40,六、期末现金及现金等价物余额,14735096221.84,15871393224.45,17726957980.91,11579567328.12,12023305851.20,12698041753.44,13117379961.87,11260726648.66,11668564191.04,13147459817.25,13264162101.92,16476642111.73,14859581161.83,34543672191.33,21691373622.43,39924597453.82,53464922200.00,28526905278.22,22905076909.23,15787202243.82,14371450745.89,11887485000.00,11348406596.10,11997541593.20,10001772000.00,13180354400.19,17852025588.25,15494923915.45,8599164540.22,9244986966.97,0,0,0,0.0
41,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,净利润,0,736344204.37,0,813044382.17,0,584657943.33,0,1476811970.05,0,797189629.93,0,1777257360.33,0,0,3321067067.10,0,0,0,1014065996.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
43,加:少数股东损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,资产减值准备,0,-7625807.24,0,208550201.73,0,-7925306.32,0,95094540.29,0,42543069.15,0,-14971063.47,0,0,110705180.66,0,0,0,15518190.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,风险准备金支出,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,固定资产折旧、油气资产折耗、生产性生物资产折旧,0,17779389.37,0,30475998.28,0,14985091.93,0,27231148.12,0,13457091.67,0,29413694.48,0,0,43954334.03,0,0,0,37184146.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
47,无形资产、递延资产及其他资产摊销,0,33574007.03,0,66422874.70,0,32527834.24,0,55882737.05,0,25734783.96,0,43524306.25,0,0,57008435.79,0,0,0,49587823.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
48,其中:无形资产摊销,0,23892029.84,0,44840863.42,0,22829141.74,0,39286276.74,0,18026589.65,0,30373280.47,0,0,35965197.50,0,0,0,24980743.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
49,长期待摊费用摊销,0,9681977.19,0,21582011.28,0,9698692.50,0,16596460.31,0,7708194.31,0,13151025.78,0,0,21043238.29,0,0,0,24607079.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,长期资产摊销,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,待摊费用减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,预提费用增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
53,处置固定资产、无形资产和其他长期资产的损失,0,0,0,-2846322.58,0,-515950.44,0,0,0,-17488.65,0,-56896.96,0,0,-263122833.36,0,0,0,-44329.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,固定资产报废损失,0,-56256.55,0,14235.06,0,0,0,-141694.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,金融资产的减少,0,-117713892.69,0,995079124.90,0,-2346019157.73,0,-951417305.06,0,-503095782.67,0,-2629343546.74,0,0,-5649900668.37,0,0,0,-415661482.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,各种金融负债的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,公允价值变动损失,0,-586410143.84,0,-8435768.73,0,141087877.43,0,95005568.73,0,-18520078.60,0,193846871.65,0,0,-147253661.05,0,0,0,-4831529.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,财务费用,0,506577880.64,0,1005458828.86,0,453860955.48,0,706535265.94,0,336175003.92,0,798394437.69,0,0,883741360.44,0,0,0,249809913.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,投资损失,0,-354018417.07,0,-312895822.30,0,-230601357.81,0,-494932451.61,0,-272485029.16,0,-413403914.82,0,0,-710703580.13,0,0,0,-73609732.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60,汇兑损益/(损失),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,递延所得税资产减少,0,66960690.74,0,-86782381.50,0,-54322503.44,0,-75303758.16,0,-72821432.62,0,-60655848.17,0,0,-129880045.99,0,0,0,-17558714.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
62,递延所得税负债增加,0,-27122399.67,0,30236571.53,0,12035362.88,0,-20993.98,0,473083.62,0,-33575358.45,0,0,32977305.75,0,0,0,1336101.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,存货的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,经营性应收项目的减少,0,2454368840.33,0,-927227227.78,0,1154827994.75,0,-6537104925.87,0,4117009459.51,0,7711511404.34,0,0,-13764234018.72,0,0,0,-15941170408.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,经营性应付项目的增加,0,3844666870.64,0,551520499.70,0,2150451711.69,0,-7877162728.37,0,-6341847054.71,0,-8419547137.21,0,0,18535369891.84,0,0,0,17941701446.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,-243574.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生的现金流量净额<附表>,0,6567081391.43,0,2362615194.04,0,1905050495.99,0,-13479522627.32,0,-1876204744.65,0,-1017605691.08,0,0,2319728767.99,0,0,0,2856327421.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,现金的期末余额,0,15871393224.45,0,11579567328.12,0,12698041753.44,0,11260726648.66,0,13147459817.25,0,16476642111.73,0,0,21691373622.43,0,0,0,22905076909.23,0,0,0,0,0,0,0,0,15494923915.45,8599164540.22,9244986966.97,0,0,0,0.0
71,减:现金的期初余额,0,11579567328.12,0,11260726648.66,0,11260726648.66,0,16476642111.73,0,16476642111.73,0,21691373622.43,0,0,22905076909.23,0,0,0,11887485001.78,0,0,0,0,0,0,0,0,8599164540.22,9244986966.97,3759682347.27,0,0,0,0.0
72,加:现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,减:现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金及现金等价物净增加额,0,4291825896.33,0,318840679.46,0,1437315104.78,0,-5215915463.07,0,-3329182294.48,0,-5214731510.70,0,0,-1213703286.80,0,0,0,11017591907.45,0,0,0,0,0,0,0,0,6895759375.23,-645822426.75,5485304619.70,0,0,0,0.0
