11,经营活动产生的现金流量净额,-588148850.57,-306262739.50,27999837.96,269592306.90,-191261425.63,-5033438.37,16507293.82,90406467.67,-121353469.79,-10746122.54,-130619867.12,106672317.42,-48338186.13,-21425598.77,-49922784.70,129720781.04,51301629.52,66793951.39,-19032967.87,163025531.16,109516908.88,55658928.52,13657900.58,-30549921.30,-44829688.76,-41337423.15,-15711970.90,-78603301.03,-36812062.23,-47867064.82,3176603.46,-120196282.28,-47053527.00,-54806935.59,-57850874.65,16185636.20,-16841300.26,-18939758.15,-26943553.56,21635440.98,8486278.47,7021294.73,-5518708.27,20706938.10,29296585.52,14838306.79,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,353535704.04,290500000.00,26535704.04,511000000.00,0,105000000.00,0,0,0,0,0,39000000.00,2000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,606122.65,602110.37,201386.35,1460239.18,690000.00,300657.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,27436177.18,589349.78,485474.73,10585682.44,8076015.12,6004150.27,3167291.77,22961073.02,11600185.31,8360052.91,603970.00,23505247.14,2350118.65,2350118.65,2200000.00,120597.88,28000.00,0.00,0,245701.26,109000.00,62080.77,59000.00,1030.00,450.00,450.00,0,105151.00,0,0,0,105727.63,16000.00,16000.00,16000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,12035704.04,0,50415880.90,53123632.39,0,0,21835160.44,15450000.00,6800000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,20300754.00,8035000.00,0,0,7500000.00,8227288.57,8227288.57,7500000.00,0,83867702.20,82237702.20,11892800.00,28000000.00,18485000.00,6150000.00,1000000.00,139029714.00,6800000.00,0,0,34730000.00,17730000.00,17730000.00,0,21300000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,381578003.87,303727164.19,27222565.12,593762556.52,69924647.51,111304807.80,3167291.77,52296233.46,35277473.88,23387341.48,8103970.00,62505247.14,88217820.85,84587820.85,14092800.00,28120597.88,18513000.00,6150000.00,1000000.00,139275415.26,6909000.00,62080.77,59000.00,34731030.00,17730450.00,17730450.00,0.00,21405151.00,0.00,0.00,0.00,105727.63,16000.00,16000.00,16000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,194978653.66,292518312.28,96281214.11,881926035.34,779291567.98,600419898.17,295881735.30,455299371.45,265695770.45,118908009.38,177710785.70,310541524.98,305594040.82,252463688.07,52893330.58,348036318.49,318213776.05,244001720.57,218432691.14,592401962.54,329114417.29,254891390.61,164586960.55,319179475.53,371113239.05,232437623.98,90265184.30,180796767.99,159084466.28,116565622.82,67630603.06,194997107.18,220730203.31,141157475.47,58525324.91,232483392.16,109025992.53,59875371.00,39801223.90,36097186.20,27572418.15,13209982.99,6280120.92,79232667.39,24421069.96,10019814.71,0.0
20,投资所支付的现金,336500000.00,285500000.00,9500000.00,538854026.85,20000000.00,105000000.00,0,4500000.00,3500000.00,3500000.00,500000.00,4621078.71,10272000.00,510000.00,0,23684200.00,24615961.03,4615961.03,3428400.00,20000000.00,20000000.00,0,0,13852000.00,144698000.00,69000000.00,0,5882000.00,106856250.00,0,13600000.00,5132000.00,3000000.00,0,0,2461166.69,2461166.69,2461166.69,1707864.45,6478042.92,6478042.92,6478042.92,0,1779680.00,3756800.00,0,0.0
21,取得子公司及其他营业单位支付的现金净额,6894560.76,6887881.16,6891353.34,298373904.79,298373904.79,298373904.79,0,121017453.73,130779453.73,144464571.49,72000000.00,525288720.21,366978542.78,0,0,4023940.01,0,0,0,0,0,0,0,136108425.60,0,0,0,21169577.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,6007112.08,1027460.38,0,0,0,565999.15,565999.15,387643.00,4641030.10,33172168.48,28957448.81,0,0,0,0,0,1119609.80,0,0,0,361558.00,117771.00,0,785000.00,0,1104366.24,0,0,0,0,0,0,0,0,0,0,0,11388963.00,0,13245.00,0,0,0,0.0
23,投资活动现金流出小计,538373214.42,584906193.44,112672567.45,1725161079.06,1098692933.15,1003793802.96,295881735.30,580816825.18,400541223.33,267438580.02,250598428.70,845092354.00,716016752.08,281931136.88,52893330.58,375744458.50,342829737.08,248617681.60,221861091.14,613521572.34,349114417.29,254891390.61,164586960.55,469501459.13,515929010.05,301437623.98,91050184.30,207848345.66,267045082.52,116565622.82,81230603.06,200129107.18,223730203.31,141157475.47,58525324.91,234944558.85,111487159.22,62336537.69,41509088.35,42575229.12,45439424.07,19688025.91,6293365.92,81012347.39,28177869.96,10019814.71,0.0
24,投资活动产生的现金流量净额,-156795210.55,-281179029.25,-85450002.33,-1131398522.54,-1028768285.64,-892488995.16,-292714443.53,-528520591.72,-365263749.45,-244051238.54,-242494458.70,-782587106.86,-627798931.23,-197343316.03,-38800530.58,-347623860.62,-324316737.08,-242467681.60,-220861091.14,-474246157.08,-342205417.29,-254829309.84,-164527960.55,-434770429.13,-498198560.05,-283707173.98,-91050184.30,-186443194.66,-267045082.52,-116565622.82,-81230603.06,-200023379.55,-223714203.31,-141141475.47,-58509324.91,-234944558.85,-111487159.22,-62336537.69,-41509088.35,-42575229.12,-45439424.07,-19688025.91,-6293365.92,-81012347.39,-28177869.96,-10019814.71,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,8931813.00,7112022.91,7041309.00,406770524.45,406770524.45,400322555.45,0,0,0,0,0,1758593895.33,4260000.00,4000000.00,310000000.00,4022320.00,4022320.00,102320.00,102320.00,24300000.00,24300000.00,24000000.00,0,679556185.60,677956185.60,677956185.60,699955200.00,7593750.00,40000000.00,0,0,9800000.00,9800000.00,4900000.00,0,441900000.00,437000000.00,437000000.00,437000000.00,0,0,0,0,0,29089461.32,965880.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,4071066.08,4260000.00,4000000.00,0,4022320.00,4022320.00,102320.00,102320.00,24300000.00,24300000.00,24000000.00,0,1600000.00,0,0,0,7593750.00,0,0,0,9800000.00,0,0,0,4900000.00,0,0,0,0,0,0,0,0,3756800.00,965880.00,0.0
28,取得借款收到的现金,2716047652.03,1666332761.72,1156008670.00,3634203858.89,2886212600.00,1715646200.00,551252800.00,2465139820.00,1667725860.00,709051506.21,263705307.66,793774794.47,1462800000.00,705800000.00,382800000.00,1462500000.00,1275000000.00,810000000.00,433000000.00,1227138737.13,813771641.55,502077001.55,136000000.00,842635900.00,579638900.00,198739950.00,70386600.00,655312650.00,403905000.00,237327500.00,71000000.00,510964110.96,279833000.00,162783000.00,91290000.00,228000000.00,93000000.00,20000000.00,0,210140000.00,110000000.00,85000000.00,5000000.00,57000000.00,27000000.00,965880.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,300000000.00,294250000.00,294250000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,16179289.71,16179289.71,0,195000000.00,97452222.22,97452222.22,0,45522883.95,52714461.44,31351291.45,0,151632217.25,600333889.97,71506298.47,9572842.74,36809025.30,0,0,0,13828018.24,0,0,0,0,217953.67,217953.67,0,0,0,0,0,0,0,0,0,0,1344045.48,1344045.48,127305.00,0,0,0,0,0,0,13000000.00,0.0
31,筹资活动现金流入小计,2741158754.74,1689624074.34,1163049979.00,4235974383.34,3390435346.67,2213420977.67,551252800.00,2510662703.95,1720440321.44,740402797.66,263705307.66,3004000907.05,2361643889.97,1075556298.47,702372842.74,1503331345.30,1279022320.00,810102320.00,433102320.00,1265266755.37,838071641.55,526077001.55,136000000.00,1522192085.60,1257813039.27,876914089.27,770341800.00,662906400.00,443905000.00,237327500.00,71000000.00,520764110.96,289633000.00,167683000.00,91290000.00,669900000.00,531344045.48,458344045.48,437127305.00,210140000.00,110000000.00,85000000.00,5000000.00,57000000.00,56089461.32,13965880.00,0.0
32,偿还债务支付的现金,2276709611.30,1324871843.21,894293600.00,3060439580.00,2042173420.00,1071708620.00,379287020.00,2165800000.00,1495800000.00,536117851.31,301249904.50,707300000.00,1208100000.00,867600000.00,299600000.00,1143400000.00,1002987040.00,643965280.00,224774440.00,996492415.39,671600000.00,229600000.00,62500000.00,630050000.00,366450000.00,200800000.00,49000000.00,435440000.00,254118600.00,165940000.00,35000000.00,204060000.00,56060000.00,0,0,172740000.00,92662908.75,77600000.00,77662908.75,114100000.00,75200000.00,62100000.00,4200000.00,24800000.00,13750000.00,10750000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,143069382.12,76003130.68,45357108.32,123293590.12,117857288.01,89106054.85,35754371.10,87475285.24,101802386.03,70664767.50,48210586.75,74842908.82,59167266.08,37667193.88,20700542.66,94690829.01,59548458.78,41517263.40,27424276.76,92207272.33,68456714.99,50328156.35,14106190.77,91106392.27,69766405.21,55581467.42,9396653.46,64006176.72,46663309.38,37693981.82,7463326.71,45845077.09,36223050.09,31045512.45,2832455.85,20562929.62,17228191.21,17124626.02,1388539.94,4443726.51,3215239.47,2056803.90,962328.56,2790261.70,1313710.60,458011.52,0.0
34,其中：子公司支付给少数股东的股利、利润,1000000.00,500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,249010626.45,230269502.08,89662603.60,198776466.34,281838098.19,228719534.00,140558014.38,116162372.17,63750022.02,3381849.35,6672907.46,65410279.00,22313790.85,21317954.94,19847856.75,167571009.67,102636966.41,101208611.73,23492010.00,53775939.55,1400000.00,100000.00,100000.00,8192929.85,2073172.51,2052622.58,22079654.40,0,1958804.61,1213899.28,11018.89,1805000.00,2048301.45,741520.00,0,27676975.38,27676975.38,27676975.38,25917224.38,3004081.71,2826466.00,1519766.00,650766.00,2110000.00,1800000.00,284000.00,0.0
36,筹资活动现金流出小计,2668789619.87,1631144475.97,1029313311.92,3382509636.46,2441868806.20,1389534208.85,555599405.48,2369437657.41,1661352408.05,610164468.16,356133398.71,847553187.82,1289581056.93,926585148.82,340148399.41,1405661838.68,1165172465.19,786691155.13,275690726.76,1142475627.27,741456714.99,280028156.35,76706190.77,729349322.12,438289577.72,258434090.00,80476307.86,499446176.72,302740713.99,204847881.10,42474345.60,251710077.09,94331351.54,31787032.45,2832455.85,220979905.00,137568075.34,122401601.40,104968673.07,121547808.22,81241705.47,65676569.90,5813094.56,29700261.70,16863710.60,11492011.52,0.0
37,筹资活动产生的现金流量净额,72369134.87,58479598.37,133736667.08,853464746.88,948566540.47,823886768.82,-4346605.48,141225046.54,59087913.39,130238329.50,-92428091.05,2156447719.23,1072062833.04,148971149.65,362224443.33,97669506.62,113849854.81,23411164.87,157411593.24,122791128.10,96614926.56,246048845.20,59293809.23,792842763.48,819523461.55,618479999.27,689865492.14,163460223.28,141164286.01,32479618.90,28525654.40,269054033.87,195301648.46,135895967.55,88457544.15,448920095.00,393775970.14,335942444.08,332158631.93,88592191.78,28758294.53,19323430.10,-813094.56,27299738.30,39225750.72,2473868.48,0.0
38,四、汇率变动对现金及现金等价物的影响,357867.75,-170353.42,-931359.46,-9763794.14,-2590991.01,206548.24,-480106.89,-450736.32,-899242.36,444947.54,-232886.52,-552.04,65884.43,42478.70,46494.61,-744684.79,-129845.33,79351.55,-142809.43,-34887.08,-6554.67,-10541.39,-17259.19,-136108.36,-447833.15,477976.29,-156560.71,-6437.87,-49117.03,0,22109.00,-181222.94,-20870.17,-20870.17,-2688.61,-107921.98,0,-6579.71,-82305.00,32609.00,0,0,-336.53,0,0,0,0.0
39,五、现金及现金等价物净增加额,-672217058.50,-529132523.80,75355143.25,-18105262.90,-274054161.81,-73429116.47,-281033862.08,-297339813.83,-428428548.21,-124114084.04,-465775303.39,1480532377.75,395991600.11,-69755286.45,273547622.66,-120978257.75,-159295098.08,-152183213.79,-82625275.20,-188464384.90,-136080136.52,46867922.49,-91593509.93,327386304.69,276047379.59,293913378.43,582946776.23,-101592710.28,-162741975.77,-131953068.74,-49506236.20,-51346850.90,-75486952.02,-60073313.68,-27905344.02,230053250.37,265447510.66,254659568.53,263623685.02,67685012.64,-8194851.07,6656698.92,-12625505.28,-33005670.99,40344466.28,7292360.56,0.0
40,加:期初现金及现金等价物余额,1246788771.09,1246788771.09,1246788771.09,1264894033.99,1364894033.99,1364894033.99,1364894033.99,1662233847.82,1662233847.82,1662233847.84,1730319326.81,181701470.07,181701470.07,181701470.07,181701470.07,302679727.82,302679727.82,302679727.82,302730238.09,491144112.72,491144112.72,491144112.72,491144112.72,163757808.03,163757808.03,163757808.03,163757808.03,265350518.31,265350518.31,265350518.31,265350518.31,316697369.21,316697369.21,316697369.21,316697369.21,86644118.84,86644118.84,86644118.84,86644118.84,18959106.20,18959106.20,18959106.20,18959106.20,51964777.19,11620310.91,4327950.35,0.0
41,六、期末现金及现金等价物余额,574571712.59,717656247.29,1322143914.34,1246788771.09,1090839872.18,1291464917.52,1083860171.91,1364894033.99,1233805299.61,1538119763.80,1264544023.42,1662233847.82,577693070.18,111946183.62,455249092.73,181701470.07,143384629.74,150496514.03,220104962.89,302679727.82,355063976.20,538012035.21,399550602.79,491144112.72,439805187.62,457671186.46,746704584.26,163757808.03,102608542.54,133397449.57,215844282.11,265350518.31,241210417.19,256624055.53,288792025.19,316697369.21,352091629.50,341303687.37,350267803.86,86644118.84,10764255.13,25615805.12,6333600.92,18959106.20,51964777.19,11620310.91,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,10757224.82,0,285036725.62,0,153400701.77,0,164930325.12,0,71046671.01,0,49427760.06,0,36219801.06,0,-120300348.55,0,19542266.51,0,90355098.26,0,72311975.06,0,110530899.62,0,66042194.29,0,94973598.03,0,59418255.67,0,79717397.89,0,40566340.96,0,46246167.41,0,24061760.11,0,34869130.40,0,17145187.30,0,31049192.40,32199173.21,12514360.86,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3186187.57,0,1217722.54,0,0,0,-124155.20,0,0,0,-99438.98,0,-99438.98,0,151900.66,-320560.14,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,8983299.84,0,60690579.68,0,13820327.20,0,5030701.70,0,-22363249.93,0,25152304.07,0,-5090248.26,0,38979408.09,0,-14441692.63,0,23159716.24,0,1954382.18,0,18532124.14,0,3861023.37,0,21919616.73,0,16248511.04,0,14432914.19,0,6674165.73,0,4788533.03,0,4218407.85,0,1836307.04,0,923143.45,0,313209.65,1452127.52,239749.99,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,70816464.92,0,111994344.58,0,46737929.46,0,97320222.40,0,42213399.03,0,39767786.53,0,31673817.23,0,52151345.59,0,16552707.35,0,39804490.47,0,3747483.55,0,30553963.47,0,12906344.35,0,21671421.43,0,11372200.18,0,13450290.57,0,5289848.79,0,8378347.42,0,3550975.30,0,5965793.61,0,2681251.45,0,3166607.31,936613.02,674438.31,0.0
48,无形资产摊销,0,19040171.12,0,37833218.48,0,14373066.80,0,24946375.59,0,11927712.97,0,18572817.81,0,6151018.72,0,12419359.31,0,5757545.69,0,8083213.48,0,12691910.21,0,6162072.55,0,1847627.03,0,3249549.37,0,1484603.06,0,2204567.84,0,1017732.94,0,1807364.18,0,784440.28,0,1245033.09,0,511420.87,0,487627.36,7719.59,83049.86,0.0
49,长期待摊费用摊销,0,4076100.63,0,7814799.66,0,4610067.54,0,4735531.52,0,2183723.98,0,2759108.64,0,2153623.56,0,3197041.74,0,3107626.20,0,2253721.38,0,3860797.14,0,2225641.42,0,825137.67,0,2832363.58,0,1451216.80,0,2864279.15,0,1135874.69,0,1934951.25,0,878886.21,0,1440399.14,0,929352.92,0,863483.19,569664.86,20183.29,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,-7204852.28,0,-46390423.73,0,-4272691.77,0,9116139.36,0,-232871.57,0,-23486876.92,0,2235368.78,0,3021347.85,0,7562194.91,0,3977576.75,0,741580.44,0,280132.70,0,36562.50,0,-964397.21,0,0,0,98476.90,0,66600.00,0,0,0,0,0,0,0,2825.93,0,0,0,0,0.0
53,固定资产报废损失,0,578543.10,0,358846.93,0,0,0,0,0,0,0,0,0,19649.26,0,15214420.79,0,25676.68,0,0,0,4327754.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,82734681.03,0,142613550.87,0,79937314.14,0,13818439.26,0,50236519.39,0,83301628.33,0,22892851.36,0,62206446.72,0,31205944.93,0,67202449.34,0,30100157.54,0,46702095.85,0,18169551.23,0,33952519.78,0,15467872.90,0,18443236.03,0,6728327.54,0,11769614.21,0,2911721.57,0,4443726.51,0,2351917.50,0,3550261.70,1313710.60,742011.52,0.0
58,投资损失,0,-869349.10,0,-9617268.17,0,840710.03,0,-8461747.59,0,-4173909.04,0,-17572022.37,0,966487.58,0,2073939.55,0,346178.18,0,510910.93,0,250567.41,0,388721.89,0,-30080.01,0,-121465.42,0,-75302.57,0,-197314.55,0,-190239.56,0,-355740.39,0,-165555.26,0,-42955.37,0,-37173.91,0,-32452.36,-64763.25,0,0.0
59,递延所得税资产减少,0,-15003898.77,0,6789905.76,0,-3527113.17,0,-20894507.75,0,-1366989.10,0,-17812020.64,0,-5220579.97,0,-13766922.26,0,-3509949.27,0,-3838252.75,0,-418187.51,0,-8229242.33,0,-6852252.72,0,-4640875.63,0,344937.28,0,-4489028.85,0,-1919048.48,0,-920477.09,0,-700887.84,0,-548131.71,0,-303927.06,0,-59034.44,-71047.43,-99094.61,0.0
60,递延所得税负债增加,0,-942652.41,0,5954381.82,0,-495948.11,0,2979438.68,0,0,0,0,0,0,0,0,0,-566385.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,-37400519.68,0,-229700966.95,0,-152761130.21,0,-52065334.12,0,6197224.57,0,-138138765.50,0,-34342018.93,0,30627303.06,0,0,0,572261.21,0,4434801.12,0,-80847112.29,0,-49749112.55,0,-33237608.92,0,-83289573.46,0,-9736595.02,0,-58940862.16,0,-86922968.83,0,-35405677.07,0,-29085610.07,0,-16102391.44,0,-14154041.14,-10299531.44,-1220956.85,0.0
62,经营性应收项目的减少,0,-15057700.55,0,-699180429.75,0,-508308672.15,0,-68062110.69,0,2633536.56,0,-463495850.14,0,-110501038.47,0,38515780.24,0,10528461.58,0,-249687283.33,0,-96618486.26,0,-222210937.90,0,-71552259.36,0,-353848638.22,0,-271518453.41,0,-187419658.79,0,-110780066.30,0,-49678585.05,0,-53814823.83,0,-37057755.87,0,-12117274.18,0,-1386216.46,-24437413.04,-6182031.00,0.0
63,经营性应付项目的增加,0,-426770252.17,0,595395042.10,0,350612000.10,0,-82987005.81,0,-169047890.41,0,548196447.55,0,53192625.49,0,5381658.91,0,10160047.21,0,225318874.93,0,15851443.28,0,70380915.08,0,-16842158.95,0,135610615.45,0,198042480.12,0,-50782570.18,0,55544390.26,0,79262585.26,0,34740994.53,0,38668943.19,0,11136400.88,0,-4593599.77,28010892.02,8066595.42,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
