9,支付的其他与经营活动有关的现金,28398451.89,77849516.39,43800784.87,33122270.16,41069420.64,225256409.65,26271309.69,55291406.03,154978001.12,213913766.42,170936303.72,108415791.20,98388674.55,97652002.74,53896480.16,126761470.64,100474315.30,10742439.42,26593194.73,8900309.00,33177349.85,13771601.12,10204932.22,1646999.11,25752162.75,36093065.31,17708173.16,8238490.16,23047099.18,8722153.32,5631183.76,6439035.73,24450181.63,11506015.63,6891660.06,4030301.05,88672710.33,9200223.54,4366803.18,74192784.58,66382945.92,8511974.45,6360609.97,3631663.36,16547974.10,14937306.17,5314239.58,5065908.83,22051592.42,9506965.62,6203758.67,6684749.16,15001780.32,21359523.67,7780169.50,3506817.88,40381500.52,32354564.10,26100835.24,7854953.26,79112997.75,26622818.31,10536183.26,10644271.41,35785921.09,40444230.40,12966088.40,20638348.69,35008230.76,37948259.62,36883753.88,14057597.36,49557896.05,0.0
10,经营活动现金流出小计,135673010.61,168487465.73,56489940.22,321405283.20,-471655351.40,-182021368.70,-251899443.38,341373.14,705967903.25,866086619.00,815086879.70,709793151.36,1054079436.25,972211128.76,1024615532.96,605339732.91,2375752427.50,2683196131.52,710832971.91,273619781.98,1097717619.06,643304185.68,524190997.43,156262026.55,1098828771.42,659360531.94,529482322.49,222437953.71,1048029682.23,770385845.89,481853605.46,230883796.27,1198434454.99,906149639.73,590777634.90,260738551.39,810505461.73,529099745.57,369184546.53,251824231.82,780658431.73,415767784.86,316835091.30,147898320.44,582448807.81,469354996.90,266918211.00,122033384.02,627209038.56,461107953.78,312091102.33,161564479.46,611041943.36,458642620.30,291699197.53,121778288.61,613024127.69,467656473.02,322543562.25,122497780.40,937355338.40,769963373.45,480760451.79,218856801.28,627344307.76,539234813.96,325102325.44,108890655.22,595708498.87,342843352.87,625930396.32,247782933.39,439767982.62,0.0
11,经营活动产生的现金流量净额,649443174.79,328524083.84,339865083.61,-20293933.45,813343170.85,594963133.69,352474019.67,233100629.75,439958355.13,366775402.68,-96587634.82,-243028895.86,395828207.97,-179727325.42,-316593429.46,105764179.49,-1027527909.47,-643206014.81,86551304.41,-16554543.52,436661670.22,412172593.46,349623762.53,196331025.65,232010858.35,115780746.39,52158229.53,4120789.15,346310092.53,224193773.16,187248847.94,172788043.72,343752042.52,246689133.19,226128353.93,112601773.90,13727187.12,-56807952.62,-89344795.29,-127233633.20,22264721.02,-53862434.15,-89911940.33,-54644173.93,106405185.36,15127004.09,15711387.78,-4101588.21,74201306.49,48201708.90,6907246.79,-33657476.91,271861147.30,30075770.02,21180086.56,6826294.85,58110325.55,61158275.81,38795374.79,4321795.34,29257212.20,47091135.00,95873094.52,40771806.54,114841669.59,90599107.84,107310049.01,62622135.21,90658172.30,32750378.70,58316995.76,8328662.14,35870239.49,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,13849959.00,14399959.00,0,0,0,0,0,37230000.00,0,0,0,0,0,0,0,25960055.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3007599.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7545980.09,12080000.00,1000000.00,1000000.00,0,0,0,0,0,0,0,0,111400.00,61400.00,20000.00,0,0,30000000.00,615454071.67,0,3500000.00,0.0
14,取得投资收益所收到的现金,20175587.11,20146336.69,7231644.03,399402.72,3959301.84,3512654.16,432060.10,421288.17,1177449.14,1130434.17,771065.22,561353.62,1863424.60,791122.47,318521.02,12021.16,1987695.47,1269911.04,191706.02,0,236250.00,187500.00,187500.00,0,283500.00,283500.00,283500.00,0,58500.00,58500.00,58500.00,0,47775.00,47775.00,47775.00,0,112500.00,112500.00,112500.00,0,142500.00,112500.00,142500.00,30000.00,300000.00,300000.00,300000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9192257.77,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,714099.50,258361.00,104483.00,58703.00,111525.68,411318.47,64945.30,0,683507.37,8700.00,7100.00,4000.00,456382.00,453454.42,400502.97,290000.00,519360.96,7920.00,0,0,4300.00,0,0,0,5524973.08,0,0,0,5535318.18,0,0,0,1634280.29,0,0,0,0,0,0,0,38980659.49,8000000.00,8000000.00,0,17320785.20,15410415.20,14800000.00,4780000.00,375757.00,375757.00,375157.00,300000.00,3044250.51,3757400.00,3667400.00,63400.00,4941409.78,4375996.54,15408.00,15408.00,303828.00,223212.05,117500.00,111000.00,234560.00,112700.00,65608300.00,0,0,50.00,20910.10,7498.00,107344.97,0.0
16,处置子公司及其他营业单位收到的现金净额,0,2677348.46,2677348.46,0,0,0,0,0,0,29620188.77,29620188.77,0,549240555.23,445546720.00,445546720.00,445546720.00,446190856.00,0,0,0,8400000.00,0,0,0,19999414.10,0,0,0,0,0,0,0,0,0,0,0,25999265.11,26000000.00,26000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,961844.03,68197600.00,0,0,19398921.68,21638.43,21638.43,514638.96,5748865.50,808847.36,502704.63,227531.45,1067149.78,768915.88,329008.21,151292.12,313742.87,201222.99,137433.23,30948.49,707080.50,20583283.75,517961.29,427418.54,1520904.19,1232824.11,179740.48,71158.75,1037008.76,635731.83,482204.13,26104641.71,907521.48,685044.94,573740.38,347906.83,3273203.55,744567.96,538096.31,290076.45,3012120.07,2448156.32,1555026.80,597824.48,50370251.32,0,0,0,1618526.69,0,0,0,29826217.67,33438018.41,32507081.74,0,65601800.00,65601800.00,0,0,0,67472.31,81105481.35,25382624.37,0,0.0
18,投资活动现金流入小计,34739645.61,37482005.15,10013475.49,458105.72,4070827.52,3923972.63,497005.40,37651288.17,2822800.54,98956922.94,30398353.99,565353.62,570959283.51,446812935.32,446287382.42,472323435.68,454446777.93,2086678.40,694410.65,227531.45,9707699.78,956415.88,516508.21,151292.12,26121630.05,484722.99,420933.23,30948.49,6300898.68,20641783.75,576461.29,427418.54,6210559.15,1280599.11,227515.48,71158.75,27148773.87,26748231.83,26594704.13,26104641.71,40030680.97,8797544.94,8716240.38,377906.83,20893988.75,16454983.16,15638096.31,5070076.45,3387877.07,2823913.32,1930183.80,897824.48,60960481.92,15837400.00,4667400.00,1063400.00,6559936.47,4375996.54,15408.00,15408.00,30130045.67,33661230.46,32624581.74,111000.00,65947760.00,65775900.00,65628300.00,0,0,30067522.31,705772720.89,25390122.37,3607344.97,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,1321017.75,789173.67,274312.81,233612.81,519494.61,697849.05,157131.52,4829.00,1687463.30,1055010.40,790626.62,51283.36,21299080.51,3443728.88,3164325.66,1412563.59,45579669.33,42139943.41,26766981.41,22965547.07,35081659.44,19286425.26,7745070.76,5450241.70,107593859.77,56573773.71,50943646.16,29920054.94,250482446.19,173738963.15,129248408.14,74976926.50,229520374.48,150420109.28,98767283.31,56472062.18,224322127.09,149154913.34,103205868.79,63416737.82,231718337.37,157015251.54,119903179.94,86895303.22,388359970.16,273508747.46,137620208.79,65738253.91,90903545.31,45954618.94,21554913.12,13607807.88,17826524.69,6400793.47,5169283.86,3824612.45,51088450.41,25890496.75,18975242.53,5415774.95,10785704.64,17663720.48,17817868.13,13692306.13,166421755.11,46082630.13,36083052.40,35166575.62,71089436.74,66566456.94,199947216.06,90182493.30,39000731.63,0.0
20,投资所支付的现金,0,0,0,0,29277659.00,30263047.00,8830000.00,46060000.00,400000000.00,0,0,0,0,0,0,29193200.00,345150.00,0,0,197876512.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400000.00,0,0,0,1980000.00,31680000.00,31680000.00,0,1120000.00,0,0,0,65160000.00,25660000.00,19900000.00,20000000.00,62800000.00,15644213.06,627354071.67,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,58573690.08,7499629.82,7062902.94,0,0,0,0,0,0,0,0,0,251554274.96,189235088.00,54235088.00,0,1358239691.28,1358653986.30,1119498699.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,10600000.00,0,0,0,8360732.67,4373143.15,4912414.29,0,8408107.35,400000000.00,0,0,4460048.26,0,0,1300000.00,9201769.78,0,1817380.55,0,0,0,0,0,0,0,0,0,0,8000000.00,0,0,0,0,0,0,760000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376572.10,0,0,0,0,0,0,0,0,0,334141.92,0,1967763.69,65000000.00,0,0,0,74893.00,0,0,0,0.0
23,投资活动现金流出小计,70494707.83,8288803.49,7337215.75,233612.81,38157886.28,35334039.20,13899545.81,46064829.00,410095570.65,401055010.40,790626.62,51283.36,277313403.73,192678816.88,57399413.66,31905763.59,1413366280.39,1400793929.71,1148083061.28,220842059.07,35081659.44,19286425.26,7745070.76,5450241.70,107593859.77,56573773.71,50943646.16,29920054.94,250482446.19,181738963.15,129248408.14,74976926.50,229520374.48,150420109.28,98767283.31,56472062.18,225082127.09,149154913.34,103205868.79,63416737.82,231718337.37,157015251.54,119903179.94,86895303.22,388359970.16,273508747.46,137620208.79,65738253.91,90903545.31,45954618.94,21554913.12,13607807.88,18603096.79,6400793.47,5169283.86,3824612.45,53068450.41,57570496.75,50655242.53,5415774.95,11905704.64,17663720.48,18152010.05,13692306.13,233549518.80,136742630.13,55983052.40,55166575.62,133889436.74,82285563.00,827301287.73,90182493.30,39000731.63,0.0
24,投资活动产生的现金流量净额,-35755062.22,29193201.66,2676259.74,224492.91,-34087058.76,-31410066.57,-13402540.41,-8413540.83,-407272770.11,-302098087.46,29607727.37,514070.26,293645879.78,254134118.44,388887968.76,440417672.09,-958919502.46,-1398707251.31,-1147388650.63,-220614527.62,-25373959.66,-18330009.38,-7228562.55,-5298949.58,-81472229.72,-56089050.72,-50522712.93,-29889106.45,-244181547.51,-161097179.40,-128671946.85,-74549507.96,-223309815.33,-149139510.17,-98539767.83,-56400903.43,-197933353.22,-122406681.51,-76611164.66,-37312096.11,-191687656.40,-148217706.60,-111186939.56,-86517396.39,-367465981.41,-257053764.30,-121982112.48,-60668177.46,-87515668.24,-43130705.62,-19624729.32,-12709983.40,42357385.13,9436606.53,-501883.86,-2761212.45,-46508513.94,-53194500.21,-50639834.53,-5400366.95,18224341.03,15997509.98,14472571.69,-13581306.13,-167601758.80,-70966730.13,9645247.60,-55166575.62,-133889436.74,-52218040.69,-121528566.84,-64792370.93,-35393386.66,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,193829200.00,0,0,0,78197600.00,10000000.00,10000000.00,0,10000000.00,0,0,0,15000000.00,15000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000.00,391242000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,10000000.00,10000000.00,10000000.00,0,10000000.00,0,0,0,15000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,393035824.78,478175000.00,398175000.00,128175000.00,990778554.00,605878580.00,655220080.00,210000000.00,1755500000.00,1155500000.00,1073500000.00,940500000.00,605000000.00,1554216700.00,1356216700.00,0,2392370362.00,3990405872.05,2402700000.00,249500000.00,320000000.00,220000000.00,130000000.00,100000000.00,293947010.51,130000000.00,130000000.00,100000000.00,246000000.00,60000000.00,0,0,685000000.00,545000000.00,45000000.00,0,775000000.00,540000000.00,540000000.00,540000000.00,410000000.00,300000000.00,300000000.00,200000000.00,350000000.00,350000000.00,150000000.00,50000000.00,290000000.00,290000000.00,290000000.00,190000000.00,275490000.00,275490000.00,208190000.00,62540000.00,479300000.00,353300000.00,284000000.00,88350000.00,499513870.00,490513870.00,401213870.00,170263870.00,591908423.10,444463783.10,343609343.90,97000000.00,565010979.98,376622593.85,409949996.85,309456180.25,469379000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,35689517.72,0,0,0,391891121.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150000.00,0,0,0,505228.98,0,0,0,0,0,46622.02,0,0,4173.00,0,40000.00,0,2408529.00,0,0,5585752.46,0.0
31,筹资活动现金流入小计,393035824.78,478175000.00,398175000.00,128175000.00,1184607754.00,605878580.00,655220080.00,210000000.00,1833697600.00,1165500000.00,1083500000.00,940500000.00,650689517.72,1554216700.00,1356216700.00,0.00,2799261483.56,4005405872.05,2402700000.00,249500000.00,320000000.00,220000000.00,130000000.00,100000000.00,293947010.51,130000000.00,130000000.00,100000000.00,246000000.00,60000000.00,0.00,0.00,685000000.00,545000000.00,45000000.00,0,775000000.00,540000000.00,540000000.00,540000000.00,410000000.00,300000000.00,300000000.00,200000000.00,350000000.00,350000000.00,150000000.00,50000000.00,290000000.00,290000000.00,290000000.00,190000000.00,275640000.00,275490000.00,208190000.00,62540000.00,479805228.98,353300000.00,284000000.00,88350000.00,499513870.00,490513870.00,401260492.02,170263870.00,591908423.10,444467956.10,343609343.90,97040000.00,565010979.98,379031122.85,409949996.85,310456180.25,866206752.46,0.0
32,偿还债务支付的现金,1079722288.00,991175999.61,871324660.62,416281400.00,1352689500.00,993439580.03,867113031.23,291036875.62,1607876600.39,1147288956.53,1057620016.31,566872216.31,1268524077.97,1627398806.63,1379464015.10,360000000.00,486185420.21,1748216561.57,1247522266.00,50000000.00,670000000.00,570000000.00,430000000.00,300000000.00,343000000.00,157000000.00,97000000.00,80000000.00,281000000.00,65000000.00,45000000.00,0,707000000.00,472000000.00,135000000.00,0,654000000.00,405000000.00,405190275.00,285000000.00,100000000.00,112028937.50,100000000.00,0,100000000.00,100000000.00,100000000.00,0,423283200.00,395922400.00,327922400.00,171472400.00,381090400.00,314411330.00,231150000.00,85000000.00,533356800.00,415250000.00,305950000.00,75000000.00,558524210.00,542624213.50,405718160.00,177747360.00,580484456.40,516954377.20,437282309.50,148000000.00,631142208.30,425769831.46,373057798.04,202367000.00,377100000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,102197546.51,76321909.19,37400958.39,599999.94,179858822.34,10602500.13,57491276.21,5580000.05,195696864.78,105549016.82,88718275.47,18560204.25,151362597.62,166732242.46,95463674.04,9832485.28,106762452.93,75819435.81,31502001.36,7093375.00,51977103.39,47088977.27,21314202.27,13449601.18,65559725.96,50993659.61,28860213.92,14240666.68,86079892.21,68650467.95,31084853.34,15590221.11,57808885.59,41571564.38,25665344.38,13021582.50,56396347.46,42005814.05,24899664.05,11851178.71,45561467.99,14584287.50,18427650.00,9687700.00,28019568.56,17380242.55,10432742.55,4704242.55,21407498.31,18275032.36,11514613.36,5531449.35,26969526.22,20614010.48,13661137.47,6883668.35,28591464.70,21025358.36,14281872.95,6330763.49,28264828.38,19377293.48,12887208.95,6392508.71,24935307.01,14209159.17,10973398.95,6197657.11,37314083.20,17826600.19,42421504.27,18485976.86,34207843.71,0.0
34,其中：子公司支付给少数股东的股利、利润,12686005.17,0,0,0,85685000.00,0,5480000.00,0,154813750.00,41313000.00,40625000.00,740000.00,19757050.00,19444090.00,15114090.00,0,1394253.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,0,0,0,0,215250348.58,176070591.79,176031864.84,174970591.79,92381683.86,0,0,0,0,0,0,0,9750000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234300.37,0,0,0,0,0,0,0,0,0,0,64348.32,0,87534.99,1407.60,586.00,0,146009.72,0,5130000.00,0,0.0
36,筹资活动现金流出小计,1181919834.51,1067497908.80,908725619.01,416881399.94,1747798670.92,1180112671.95,1100636172.28,471587467.46,1895955149.03,1252837973.35,1146338291.78,585432420.56,1419886675.59,1794131049.09,1474927689.14,369832485.28,602697873.14,1824035997.38,1279024267.36,57093375.00,721977103.39,617088977.27,451314202.27,313449601.18,408559725.96,207993659.61,125860213.92,94240666.68,367079892.21,133650467.95,76084853.34,15590221.11,764808885.59,513571564.38,160665344.38,13021582.50,710396347.46,447005814.05,430089939.05,296851178.71,145561467.99,126613225.00,118427650.00,9687700.00,128019568.56,117380242.55,110432742.55,4704242.55,444690698.31,414197432.36,339437013.36,177003849.35,408294226.59,335025340.48,244811137.47,91883668.35,561948264.70,436275358.36,320231872.95,81330763.49,586789038.38,562001506.98,418595368.95,184204217.03,605419763.41,531251071.36,448257116.05,154198243.11,668456291.50,443742441.37,415479302.31,225982976.86,411307843.71,0.0
37,筹资活动产生的现金流量净额,-788884009.73,-589322908.80,-510550619.01,-288706399.94,-563190916.92,-574234091.95,-445416092.28,-261587467.46,-62257549.03,-87337973.35,-62838291.78,355067579.44,-769197157.87,-239914349.09,-118710989.14,-369832485.28,2196563610.42,2181369874.67,1123675732.64,192406625.00,-401977103.39,-397088977.27,-321314202.27,-213449601.18,-114612715.45,-77993659.61,4139786.08,5759333.32,-121079892.21,-73650467.95,-76084853.34,-15590221.11,-79808885.59,31428435.62,-115665344.38,-13021582.50,64603652.54,92994185.95,109910060.95,243148821.29,264438532.01,173386775.00,181572350.00,190312300.00,221980431.44,232619757.45,39567257.45,45295757.45,-154690698.31,-124197432.36,-49437013.36,12996150.65,-132654226.59,-59535340.48,-36621137.47,-29343668.35,-82143035.72,-82975358.36,-36231872.95,7019236.51,-87275168.38,-71487636.98,-17334876.93,-13940347.03,-13511340.31,-86783115.26,-104647772.15,-57158243.11,-103445311.52,-64711318.52,-5529305.46,84473203.39,454898908.75,0.0
38,四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.78,0,0,0,-53312.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179070.00,0,0,0,686400.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,-175195897.16,-231605623.30,-168009275.66,-308775840.48,216065195.17,-10681024.83,-106344613.02,-36900378.54,-29571964.01,-22660658.13,-129818199.23,112552753.84,-79723070.12,-165507556.07,-46416449.84,176349366.30,210116198.49,139456608.55,62838386.42,-44762446.14,9310607.17,-3246393.19,21080997.71,-22417525.11,35925913.18,-18301963.94,5775302.68,-20008983.98,-18951347.19,-10553874.19,-17507952.25,82648314.65,40633332.82,128978058.64,11923241.72,43179287.97,-119655826.27,-86220448.18,-56045899.00,78603091.98,95015596.63,-28693365.75,-19526529.89,49150729.68,-39080364.61,-9307002.76,-66703467.25,-19474008.22,-168005060.06,-119126429.08,-62154495.89,-33371309.66,181743375.84,-20022963.93,-15942934.77,-25278585.95,-69854824.11,-75011582.76,-48076332.69,5940664.90,-39793615.15,-8398992.00,93010789.28,13250153.38,-66271429.52,-67150737.55,12307524.46,-49702683.52,-146676575.96,-84178980.51,-68740876.54,28009494.60,455375761.58,0.0
