9,支付的其他与经营活动有关的现金,26103238.35,19856254.25,10788441.43,44795605.41,27879452.56,20075937.60,12689126.66,45434862.64,33017104.56,19431318.67,14580694.55,49226228.69,31261067.67,17583383.51,14296825.55,57441561.09,25580763.52,17881214.59,10349710.83,42430587.39,24733295.56,16092030.30,10171493.74,32959971.43,26480725.16,17350318.23,10261844.48,38936744.50,24337564.45,17074148.51,10298795.41,36335683.41,20547896.85,11901585.29,5724847.49,39756625.09,11231681.67,9252235.84,9037154.57,28814269.61,10458748.82,7289527.00,7289527.00,29143757.94,15897445.62,12584756.37,5048546.15,22147856.34,15428576.07,12458748.60,5841514.07,21490758.05,0,11452896.34,5012547.60,22698961.51,22687454.58,28149028.56,0.0
10,经营活动现金流出小计,3700107653.13,2365364959.55,935623388.58,5525685379.70,4605193706.39,3223492030.89,1206054802.88,5241400689.83,3967095317.84,2781058874.96,1048982618.26,4054536108.85,3018872419.86,2167833126.27,1018698460.04,2847460284.13,2016476098.53,1515238700.97,797886191.98,3025015411.97,2099918757.20,1494293520.94,802967651.40,2726490726.66,2687579377.33,1568701523.63,901067264.50,3299401593.46,2669750451.69,1547256390.82,713552499.70,2863508734.86,2278612773.43,1192945185.19,646852654.58,3123848629.74,1892508947.71,1188413693.38,505175611.08,2088073674.54,1489714112.63,936333671.17,398604584.42,1808843287.40,1400138479.18,888380020.63,376416664.31,1481508168.78,1226346121.98,692491685.75,374462307.82,1670804674.56,0,682839817.16,324860044.91,1408151790.90,1189684054.69,1048337970.31,0.0
11,经营活动产生的现金流量净额,914931485.05,977610615.58,616751112.68,150508153.51,486064026.88,414053463.07,198887110.34,106296987.03,297292512.74,45988010.09,54593932.04,153725948.12,-193763573.25,-319111791.00,-234870627.35,156516488.01,89928399.55,-55464187.45,-157120043.98,233670826.98,94637796.39,31110275.57,-56322294.92,248772538.71,176694562.15,115048588.24,69660254.61,241438286.56,-55772995.57,155898822.61,111903319.55,517316135.51,214290501.55,410463097.74,104713509.25,-265692413.19,44796837.36,47626944.13,67541079.86,51909570.28,27181620.53,12247625.00,42260437.55,106058780.10,69401604.56,30944514.17,52608161.88,240160000.63,151020252.56,101014516.85,42190247.48,-129150300.95,85257508.58,51752684.76,29620306.37,86816070.11,123149858.09,73987802.25,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0,0,0,0,0,11997703.81,8455959.00,8455959.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,1002227.04,169800.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,781600.00,781600.00,781600.00,2477800.00,2657800.00,549000.00,0,2872953.00,3683400.00,1236300.00,226300.00,1002227.04,1564770.00,795770.00,0,134095.00,28095.00,28095.00,0,140000.00,140000.00,0,0,212000.00,212000.00,212000.00,212000.00,2499000.00,2196500.00,102500.00,11000.00,2519416.00,8146800.00,8146800.00,0,6584224.00,6584224.00,4459224.00,1826824.00,1557580.00,0,0,0,519400.00,0,0,0,1874810.00,0,0,0,0,0,0,0,0,0,245181.42,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,36000000.00,36000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30600000.00,30600000.00,0,0,480090000.00,480090000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,781600.00,781600.00,781600.00,2477800.00,38657800.00,36549000.00,0.00,2872953.00,3683400.00,1236300.00,226300.00,12999930.85,11022956.04,9421529.00,0.00,30734095.00,30628095.00,28095.00,0.00,480230000.00,480230000.00,0.00,0.00,212000.00,212000.00,212000.00,212000.00,2499000.00,2196500.00,102500.00,11000.00,2519416.00,8146800.00,8146800.00,0,6584224.00,6584224.00,4459224.00,1826824.00,1557580.00,0,0,0,519400.00,0,0,0,1874810.00,0,0,0,0,0,0,0,0,0,245181.42,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,87601029.39,36533800.54,12866608.02,246384902.13,217993291.87,186729398.76,81986762.67,844552054.50,502318605.99,357957596.80,200101613.14,687492617.77,251799533.71,146589787.44,122192946.06,321290333.20,244550223.71,147380659.67,34520130.51,771927851.54,234681977.45,213041309.67,141771647.67,197494746.12,83896036.43,56826928.88,52001103.45,226615317.75,52024754.28,12978889.08,73961381.62,549413751.91,297529886.40,266252985.01,132046129.49,521469164.91,446876170.18,280726822.44,22523860.16,158450469.90,125132436.57,78830349.22,58087170.62,230736954.80,211427424.69,110342332.38,45748569.47,386165786.25,236108369.47,162316194.98,12197988.26,93524166.96,0,27659835.72,12215048.65,75769762.19,32039520.77,101389893.86,0.0
20,投资所支付的现金,0,0,0,0,8690000.00,8690000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,55100000.00,11400000.00,0,0,0,1500000.00,0,0,68299015.11,10000000.00,10000000.00,0,2970000.00,2970000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,53071722.96,0,0,0,0,0,0,0,0,0,0,0,16140272.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,505509038.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,87601029.39,36533800.54,12866608.02,246384902.13,226683291.87,195419398.76,81986762.67,897623777.46,502318605.99,357957596.80,200101613.14,687492617.77,251799533.71,146589787.44,122192946.06,321290333.20,244550223.71,147380659.67,34520130.51,843168124.41,751591015.45,213041309.67,141771647.67,197494746.12,85396036.43,56826928.88,52001103.45,294914332.86,62024754.28,22978889.08,73961381.62,552383751.91,300499886.40,266252985.01,132046129.49,521469164.91,446876170.18,280726822.44,22523860.16,158450469.90,125132436.57,78830349.22,58087170.62,230736954.80,211427424.69,110342332.38,45748569.47,386165786.25,236108369.47,162316194.98,12197988.26,93524166.96,0,27659835.72,12215048.65,75769762.19,32039520.77,101389893.86,0.0
24,投资活动产生的现金流量净额,-86819429.39,-35752200.54,-12085008.02,-243907102.13,-188025491.87,-158870398.76,-81986762.67,-894750824.46,-498635205.99,-356721296.80,-199875313.14,-674492686.92,-240776577.67,-137168258.44,-122192946.06,-290556238.20,-213922128.71,-147352564.67,-34520130.51,-362938124.41,-271361015.45,-213041309.67,-141771647.67,-197282746.12,-85184036.43,-56614928.88,-51789103.45,-292415332.86,-59828254.28,-22876389.08,-73950381.62,-549864335.91,-292353086.40,-258106185.01,-132046129.49,-514884940.91,-440291946.18,-276267598.44,-20697036.16,-156892889.90,-125132436.57,-78830349.22,-58087170.62,-230217554.80,-211427424.69,-110342332.38,-45748569.47,-384290976.25,-236108369.47,-162316194.98,-12197988.26,-93524166.96,0,-27659835.72,-12215048.65,-75769762.19,-32039520.77,-101144712.44,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,4500000.00,4500000.00,1500000.00,14380000.00,0,0,6970000.00,22520000.00,19500000.00,18000000.00,0,738071809.26,739899994.35,739899994.35,0,0,0,0,0,28000000.00,0,38000000.00,38000000.00,0,0,0,0,0,0,0,0,54000000.00,54000000.00,18000000.00,18000000.00,478747500.00,478747500.00,478747500.00,0,0,0,0,0,0,0,0,0,0,0,0,0,399744000.00,0,0,0,0,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,4500000.00,4500000.00,1500000.00,14380000.00,0,0,6970000.00,0,19500000.00,18000000.00,0,0,0,0,0,0,0,0,0,28000000.00,0,38000000.00,38000000.00,0,0,0,0,0,0,0,0,54000000.00,54000000.00,18000000.00,18000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,2759324975.00,1381100000.00,665100000.00,2842081450.00,1706701450.00,1195201450.00,718680000.00,4074930000.00,2793700000.00,1877300000.00,1189530000.00,2536680000.00,1685550000.00,1398750000.00,786450000.00,1748800000.00,1450000000.00,923700000.00,765100000.00,1519240000.00,940000000.00,661100000.00,589700000.00,1733320000.00,1227930000.00,885030000.00,637250000.00,1779970000.00,1331330000.00,959430000.00,392500000.00,1706480000.00,880240000.00,529390000.00,473250000.00,1845283531.00,1160490000.00,739669173.81,320600000.00,1317990000.00,734450000.00,434400000.00,212000000.00,1151290000.00,560008220.50,340587659.86,114100000.00,806844700.00,494500000.00,311700000.00,150000000.00,535521428.47,0,270590792.77,76800000.00,536100000.00,410250000.00,443636236.28,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,297000000.00,0,0,0,594000000.00,594000000.00,396000000.00,0,0,0,0,389200000.00,389200000.00,195600000.00,0,0,0,0,0,592000000.00,592000000.00,295000000.00,0,300000000.00,300000000.00,300000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,537543040.54,88000000.00,80000000.00,4009800.00,0,77782068.87,5955754.91,177500000.00,97567363.97,76549625.81,0,197734247.05,195969570.15,4659317.77,0,97430666.60,0,0,0,0,0,0,0,51977620.52,8514275.62,8514275.62,2152452.32,0,0,0,5330167.16,30000000.00,38992456.83,30000000.00,30000000.00,0,0,0,0,46244067.20,0,0,0,0,0,0,0,17960577.59,0,1259331.48,0,0,0,0,0,0,15600000.00,0,0.0
31,筹资活动现金流入小计,3301368015.54,1473600000.00,746600000.00,2860471250.00,1706701450.00,1272983518.87,731605754.91,4274950000.00,3207767363.97,1971849625.81,1189530000.00,3472486056.31,3215419564.50,2737309312.12,1182450000.00,1846230666.60,1450000000.00,923700000.00,765100000.00,1936440000.00,1329200000.00,894700000.00,627700000.00,1785297620.52,1236444275.62,893544275.62,639402452.32,2371970000.00,1923330000.00,1254430000.00,397830167.16,2090480000.00,1273232456.83,877390000.00,521250000.00,2324031031.00,1639237500.00,1218416673.81,320600000.00,1364234067.20,734450000.00,434400000.00,212000000.00,1151290000.00,560008220.50,340587659.86,114100000.00,824805277.59,494500000.00,312959331.48,150000000.00,935265428.47,0,270590792.77,76800000.00,536100000.00,425850000.00,443636236.28,0.0
32,偿还债务支付的现金,3726584614.33,2232678356.82,1547130000.00,2537545824.85,2061080000.00,1489000000.00,992400000.00,3480404328.72,2589050000.00,1369890000.00,754600000.00,1871550000.00,1593550000.00,865020000.00,604400000.00,1451071894.76,1075139020.94,592622939.74,474136544.22,1648170000.00,967930000.00,631880000.00,374100000.00,1607522766.02,1086330000.00,794430000.00,622802766.02,2250456942.75,1670090000.00,1338190000.00,491193854.90,1870036028.88,1325138216.18,1001426241.00,484610744.81,1203083263.12,904255533.63,620950000.00,320600000.00,1083790000.00,579450000.00,334400000.00,162000000.00,978392643.79,409100000.00,269210000.00,178100000.00,636108528.47,320971428.50,208000000.00,130150000.00,507400000.00,0,246840000.00,76800000.00,449130000.00,446275198.15,352547452.35,0.0
33,分配股利、利润或偿付利息所支付的现金,221358038.57,136353030.73,66892460.85,276510320.95,196675677.60,96529891.63,70525333.41,240522568.89,196244097.18,129495145.35,67543235.31,175658509.37,122618433.05,106505456.91,33631473.49,168880970.66,143948378.64,79659356.38,43282433.47,145177670.51,125177605.84,72426649.55,30466873.96,146116934.62,118981738.56,74470846.04,29132780.34,150593941.90,119417591.05,88100606.52,31559706.30,134728603.79,77827967.10,41276891.90,26354863.07,88471115.47,57564090.30,37669497.99,15700217.00,72245788.54,58326031.56,36433596.22,14764393.02,69014831.88,65298176.56,44273248.94,13959585.85,57989696.21,53050729.67,31692084.79,13510412.04,55586246.99,0,27607773.38,13457122.90,54026748.58,50206429.94,44968144.89,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,552649210.53,292825961.21,182572217.31,161325279.17,142704527.42,268450384.02,40000000.00,66864862.88,40399999.95,48464930.96,30127735.29,163507934.41,193308487.08,210068515.86,33368137.68,99183559.04,59535926.20,20245926.20,3854152.62,9015451.83,8467501.74,6452087.49,5052145.85,0,31908287.45,16801430.72,0,20111853.43,57666062.04,53771567.50,0,44309101.77,0,16319743.31,0,65512406.91,5950114.68,5950114.68,0,0,2001264.53,2001264.53,0,12379379.39,8000000.00,8000000.00,0,0,40668.52,0,0,59444088.24,0,13000000.00,0,32000000.00,0,10597664.56,0.0
36,筹资活动现金流出小计,4500591863.43,2661857348.76,1796594678.16,2975381424.97,2400460205.02,1853980275.65,1102925333.41,3787791760.49,2825694097.13,1547850076.31,852270970.60,2210716443.78,1909476920.13,1181593972.77,671399611.17,1719136424.46,1278623325.78,692528222.32,521273130.31,1802363122.34,1101575107.58,710758737.04,409619019.81,1753639700.64,1237220026.01,885702276.76,651935546.36,2421162738.08,1847173653.09,1480062174.02,522753561.20,2049073734.44,1402966183.28,1059022876.21,510965607.88,1357066785.50,967769738.61,664569612.67,336300217.00,1156035788.54,639777296.09,372834860.75,176764393.02,1059786855.06,482398176.56,321483248.94,192059585.85,694098224.68,374062826.69,239692084.79,143660412.04,622430335.23,0,287447773.38,90257122.90,535156748.58,496481628.09,408113261.80,0.0
37,筹资活动产生的现金流量净额,-1199223847.89,-1188257348.76,-1049994678.16,-114910174.97,-693758755.02,-580996756.78,-371319578.50,487158239.51,382073266.84,423999549.50,337259029.40,1261769612.53,1305942644.37,1555715339.35,511050388.83,127094242.14,171376674.22,231171777.68,243826869.69,134076877.66,227624892.42,183941262.96,218080980.19,31657919.88,-775750.39,7841998.86,-12533094.04,-49192738.08,76156346.91,-225632174.02,-124923394.04,41406265.56,-129733726.45,-181632876.21,10284392.12,966964245.50,671467761.39,553847061.14,-15700217.00,208198278.66,94672703.91,61565139.25,35235606.98,91503144.94,77610043.94,19104410.92,-77959585.85,130707052.91,120437173.31,73267246.69,6339587.96,312835093.24,0,-16856980.61,-13457122.90,943251.42,-70631628.09,35522974.48,0.0
38,四、汇率变动对现金及现金等价物的影响,45254.75,32145.62,10257.52,10970.94,52414.63,15421.25,8541.65,9775.67,34152.78,-35247.85,10247.56,14276.85,-35854.25,20675.39,-98541.52,-339869.39,165287.25,35785.19,0,548385.81,63525.82,52156.32,0,-1316.65,36521.27,24785.52,0,-8430.72,19542.35,15856.37,0,-37332.83,12859.63,8957.20,0,-67511.47,-24364.64,-21555.46,0,5966.92,-10524.85,-10524.85,0,3591483.79,3594277.69,3209558.01,0,172350.00,0,0,0,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,-371066537.48,-246366788.10,-445318315.98,-208298152.65,-395667805.38,-325798271.22,-254410689.18,-301285822.25,180764726.37,113231014.94,191987895.86,741017150.58,871366639.20,1099455965.30,153888273.90,-7285377.44,47548232.31,28390810.75,52186695.20,5357966.04,50965199.18,2062385.18,19987037.60,83146395.82,90771296.60,66300443.74,5338057.12,-100178215.10,-39425360.59,-92593884.12,-86970456.11,8820732.33,-207783451.67,-29267006.28,-17048228.12,186319379.93,275948287.93,325184851.37,31143826.70,103220925.96,-3288636.98,-5028109.82,19408873.91,-29064145.97,-60821498.50,-57083849.28,-71099993.44,-13251572.71,35349056.40,11965568.56,36331847.18,90160625.33,85257508.58,7235868.43,3948134.82,11989559.34,20478709.23,8366064.29,0.0
40,加:期初现金及现金等价物余额,624856903.72,624856903.72,624856903.72,833155056.37,833155056.37,833155056.37,850171995.33,1134440878.62,1134440878.62,1134440878.62,1134440878.62,393423728.04,393423728.04,393423728.04,393423728.04,400709105.48,400709105.48,400709105.48,400709105.48,395351139.44,395351139.44,395351139.44,395351139.44,312204743.62,312204743.62,312204743.62,312204743.62,412382958.72,412382958.72,412382958.72,412382958.72,403562226.39,403562226.39,403562226.39,403562226.39,217242846.46,217242846.46,217242846.46,217242846.46,114021920.50,114021920.50,114021920.50,114021920.50,143086066.47,143086066.47,143086066.47,192669486.36,156337639.18,156337639.18,156337639.18,156337639.18,66177013.85,0,66177013.85,66177013.85,54187454.51,33708745.28,25342680.99,0.0
41,六、期末现金及现金等价物余额,253790366.24,378490115.62,179538587.74,624856903.72,437487250.99,507356785.15,595761306.15,833155056.37,1315205604.99,1247671893.56,1326428774.48,1134440878.62,1264790367.24,1492879693.34,547312001.94,393423728.04,448257337.79,429099916.23,452895800.68,400709105.48,446316338.62,397413524.62,415338177.04,395351139.44,402976040.22,378505187.36,317542800.74,312204743.62,372957598.13,319789074.60,325412502.61,412382958.72,195778774.72,374295220.11,386513998.27,403562226.39,493191134.39,542427697.83,248386673.16,217242846.46,110733283.52,108993810.68,133430794.41,114021920.50,82264567.97,86002217.19,121569492.92,143086066.47,191686695.58,168303207.74,192669486.36,156337639.18,0,73412882.28,70125148.67,66177013.85,54187454.51,33708745.28,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,147738752.10,0,388868620.83,0,179724373.77,0,293089231.89,0,137184010.98,0,207455158.09,0,67889197.72,0,117224680.09,0,42372183.97,0,82789799.41,0,40209202.38,0,80122664.48,0,47139390.50,0,80151408.99,0,40884699.88,0,102276695.05,0,44993845.45,0,90130741.19,63940232.25,37409695.01,0,30690832.60,0,12416031.41,0,38640368.04,0,27161769.30,0,68857041.92,0,0,0,57158345.15,0,22906899.52,0,49347023.39,46538268.60,37034297.60,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,-499642.07,0,-43080649.87,0,1065668.47,0,15427407.47,0,14119070.22,0,28579402.53,0,27948845.30,0,13854530.32,0,5076268.73,0,5627783.44,0,1290093.69,0,8130604.93,0,-343249.28,0,10796144.05,0,3986517.09,0,4278400.32,0,1433861.14,0,274653.12,2609217.37,1957758.85,0,1150614.03,0,1079939.41,0,2868156.88,0,476786.99,0,631562.56,0,0,0,468444.36,0,177286.01,0,-278427.54,980472.67,-2717226.24,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,125505385.55,0,242744290.85,0,116032814.27,0,216881597.37,0,107924469.43,0,183914185.79,0,90220947.05,0,173616754.00,0,87408418.98,0,165084564.97,0,90393594.05,0,152614035.01,0,76713968.69,0,133821691.73,0,68293886.29,0,102705796.45,0,50094129.54,0,97249455.36,70269220.71,46241017.89,0,89729126.66,0,40844825.70,0,64130147.57,0,28052585.64,0,51938301.23,0,0,0,46826207.61,0,21246005.86,0,36926400.00,36624071.00,33658268.31,0.0
48,无形资产摊销,0,8347137.00,0,13636380.46,0,6179305.50,0,11186750.74,0,5222838.12,0,8801348.18,0,4114529.51,0,3514764.10,0,2094625.65,0,3255987.85,0,1559707.35,0,2807582.33,0,1366733.48,0,2372710.12,0,1092929.20,0,1853108.13,0,760201.96,0,1365148.41,1023861.29,682574.19,0,1365148.37,0,682574.18,0,1365148.36,0,682574.18,0,1262244.96,0,0,0,1262244.94,0,631122.47,0,1262244.95,1262244.94,1255559.40,0.0
49,长期待摊费用摊销,0,21301.78,0,7100.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,655111.00,0,357333.36,0,714666.72,0,357333.36,0,714666.72,0,0,0,0,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540861.41,0,0,0,0,0.0
