,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20151231,20150930,20150630,20141231,20131231,20130630,20121231,20120630,20111231,20110630,20101231,20100630,20091231,20090630,20081231,20080630,20071231,20070630,20061231,20060630,20051231,20041231,20031231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,客户存款和同业存放款项净增加额,167449040000.00,115155321000.00,74201947000.00,31954054000.00,103808073000.00,98107168000.00,0,6013877000.00,124375759000.00,83028871000.00,84161715000.00,35171856000.00,253427115000.00,180901327000.00,128528697000.00,291186137000.00,264620242000.00,170633294000.00,119256698000.00,100729920000.00,38871364000.00,73029980000.00,39917195000.00,78366694000.00,35702799000.00,38950141500.00,16216403734.00,63580630009.00,26246793519.00,25607258725.00,10550493008.00,203307043046.00,78857546194.00,78416116815.00,32249645616.00,43210535873.00,24447708992.00,4191350680.84,0.0
3,向央行借款净增加额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,向其他金融机构拆入资金净增加额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,收取利息、手续费及佣金的现金,62634581000.00,48092877000.00,30531356000.00,14989248000.00,54691999000.00,39783132000.00,0,11017118000.00,39272610000.00,30635019000.00,21125335000.00,9226489000.00,33542544000.00,27654638000.00,15982330000.00,29301349000.00,21116998000.00,13592099000.00,27172244000.00,25061418000.00,11616633000.00,20127547000.00,9713170000.00,15309497000.00,6204467000.00,7998966940.00,3609687412.00,4926763648.00,2246469065.00,4951919114.00,2150473383.00,2934345263.00,1300705232.00,1565782689.00,700226191.00,793713001.00,131002893.00,18332016.80,0.0
6,收到其他与经营活动有关的现金,7561639000.00,7973385000.00,3752559000.00,6789725000.00,22207764000.00,14418599000.00,0,4166877000.00,3581204000.00,5694463000.00,4555867000.00,2157824000.00,15839243000.00,2589350000.00,7899148000.00,4598341000.00,1868772000.00,2776711000.00,879396000.00,560572000.00,316097000.00,161157000.00,252799000.00,891537000.00,6119620000.00,156402595.00,160983756.00,11695348707.00,2721711613.00,860266966.00,251315355.00,23521831.00,8695373.00,49005754.00,33464229.00,43890697.00,1675885167.00,15191934.46,0.0
7,经营活动现金流入小计,280031061000.00,217388699000.00,143292177000.00,79546168000.00,258531671000.00,225811822000.00,0,50483051000.00,211687464000.00,175418445000.00,120976038000.00,86021151000.00,324967084000.00,260855929000.00,219651473000.00,350351408000.00,300634958000.00,206476692000.00,228074376000.00,126351910000.00,51188272000.00,116213734000.00,67141044000.00,95118761000.00,48506886000.00,55433008001.00,23494099905.00,80202742364.00,31214974197.00,32175154131.00,14780354073.00,211179669484.00,84595335239.00,83771873464.00,36410901667.00,43159254172.00,27216501919.00,4241254781.61,0.0
8,客户贷款及垫款净增加额,168803293000.00,105793162000.00,68945007000.00,36004161000.00,194099574000.00,154357688000.00,0,54829740000.00,129796740000.00,99812522000.00,71997880000.00,37741029000.00,116935528000.00,87299084000.00,66510166000.00,89093635000.00,81645261000.00,57270570000.00,43985770000.00,35507220000.00,20314950000.00,33356227000.00,19108259000.00,36030558000.00,20939781000.00,25510634614.00,11830902209.00,36055866688.00,24216060096.00,17345530674.00,8528787250.00,17235618073.00,7758294465.00,9732464142.00,5039894106.00,8269697777.00,4878781050.00,112111286.36,0.0
