,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20070331,20061231,20060930,20060630,20060331,20051231,20050930,20050630,20050331,20041231,20040930,20040630,20040331,20031231,20030930,20030630,20030331,20021231,20020630,20011231,20010630,20001231,20000630,19991231,19981231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,501815753.32,372504312.72,176032382.31,64629306.31,475430897.06,320012296.02,204576553.73,94484994.14,523808401.95,430717768.51,364142708.88,48402820.30,385319758.95,121519607.06,73574685.15,30553039.93,103470779.95,74886179.66,50969861.88,26337396.25,116614489.36,75243208.75,42416817.01,21174242.81,108164147.03,73665708.11,50626435.59,26326973.02,133547964.90,87233240.29,50381635.42,24241998.57,380423369.66,348794782.90,245726979.85,116816283.88,375925390.99,311766896.87,184924275.70,97944761.25,531212161.54,401533337.67,262796579.15,163776834.94,647185226.67,521052916.14,403893348.21,243493009.51,800722827.35,592731947.11,347101117.14,219916445.58,730572755.74,574268718.94,434609237.17,287735025.68,939129812.65,596310224.72,453043937.79,192575672.80,554535886.27,462424420.33,287457449.71,150420419.40,525419196.07,414314360.55,239927638.50,118177350.16,911809645.38,461692120.68,915919613.68,333146012.27,836935264.10,302136785.34,530087871.55,403851769.28,0.0
3,收到的税费返还,0,0,0,0,0,0,0,0,0,0,0,18470.48,0,0,0,0,0,10752.25,3189.29,0,0,0,0,0,3678396.03,3678396.03,3678396.03,3678396.03,0,0,0,0,4839229.99,4839229.99,4839229.99,4839229.99,5169740.68,4293651.27,2894012.64,1403.93,321286.56,197393.21,197393.21,0,124043.70,50000.00,0,0,576400.89,114063.83,114063.83,0,585710.33,517084.53,203412.53,200000.00,167951.29,60000.00,0,0,221919.01,70245.04,48898.29,4662.15,254223.47,2664.13,2664.13,2664.13,497296.44,0,719377.02,0,2266591.91,2483743.46,1975501.59,68611514.13,0.0
4,收到的其他与经营活动有关的现金,17385764.75,33558083.44,12093775.52,10719516.35,308760165.14,294657167.32,290271590.37,286782457.06,7829961.30,15057866.28,10918652.68,7332140.65,5874141.87,16735563.45,13763033.15,3341655.79,20070081.01,32338940.46,10848125.40,3667029.44,13042287.46,24351415.42,18378029.86,8687994.57,24166472.50,47674240.50,30750895.78,21297017.21,177464240.28,211616166.05,245364316.28,183241244.39,81195250.24,129185291.29,31230871.82,6148748.20,10167855.68,43523927.36,3810706.30,2845507.03,106167741.76,109318475.96,84193529.25,95696751.97,82097650.55,10893975.71,3158162.69,12078466.70,93135842.17,114697493.18,83477382.12,45938825.75,89295716.03,93252921.81,72487100.98,55047209.34,61863969.66,69955595.58,23296375.54,7830334.67,44455738.43,275182136.31,58275722.37,40090219.31,5065337.22,41829736.07,78756157.90,185753890.37,54862760.04,25212490.59,70253624.98,29543798.19,572166.68,20097718.62,161864.76,30860483.63,0.0
5,经营活动现金流入小计,519201518.07,406062396.16,188126157.83,75348822.66,784191062.20,614669463.34,494848144.10,381267451.20,531638363.25,445775634.79,375061361.56,55753431.43,391193900.82,138255170.51,87337718.30,33894695.72,123540860.96,107235872.37,61821176.57,30004425.69,129656776.82,99594624.17,60794846.87,29862237.38,136009015.56,125018344.64,85055727.40,51302386.26,311012205.18,298849406.34,295745951.70,207483242.96,466457849.89,482819304.18,281797081.66,127804262.07,391262987.35,359584475.50,191628994.64,100791672.21,637701189.86,511049206.84,347187501.61,259473586.91,729406920.92,531996891.85,407051510.90,255571476.21,894435070.41,707543504.12,430692563.09,265855271.33,820454182.10,668038725.28,507299750.68,342982235.02,1001161733.60,666325820.30,476340313.33,200406007.47,599213543.71,737676801.68,345782070.37,190515300.86,530738756.76,456146760.75,318686460.53,303933904.66,967169701.86,486904611.27,986892615.68,362689810.46,839774022.69,324718247.42,532225237.90,503323767.04,0.0
6,购买商品、接受劳务支付的现金,439320681.09,318810704.61,152329653.59,83934105.21,388201548.93,270529274.25,198854597.29,79506852.75,399952478.77,403210035.19,381874362.28,53334783.46,281017781.67,66902275.60,43572056.32,17159534.31,103152718.34,70236688.28,45002608.84,18367440.00,85707749.44,63982772.92,41056722.93,16454124.97,157723711.39,125491772.03,49730695.34,28315033.02,132765866.64,74573963.10,40916151.57,15639080.07,306460844.38,243174686.05,191176147.27,91996974.69,295235168.88,245582025.88,173370188.03,80192571.84,356467809.59,266072234.91,205829391.02,139678245.14,466539890.81,374098708.35,297167352.14,214460502.14,580044913.12,452312625.98,323039495.11,248495403.27,578646432.74,432540536.37,347499991.39,274316455.06,716652888.95,360433155.40,286039202.81,191938619.41,381454521.31,284602993.05,210029963.11,124683084.66,372121935.15,258180615.33,188173142.73,122349821.11,674889425.72,388148379.40,864014885.82,322840117.16,608495531.76,224267364.76,375878215.25,305047104.47,0.0
7,支付给职工以及为职工支付的现金,37111552.09,28292702.32,20247852.50,12342838.64,26120036.49,17839785.43,12128456.30,7605569.30,46389697.19,33473220.32,23387449.44,13077657.63,52859774.81,39570098.21,27998053.38,15450091.33,50866155.88,38110258.66,26278369.09,15096680.66,43915770.42,21642727.16,11090550.39,6244972.34,29829382.78,25376370.17,19870921.01,14024691.55,190017000.48,199975875.81,184913770.24,158084904.46,79178003.01,58883154.01,38547325.38,21329084.06,65135838.75,50285757.65,33585579.40,19185968.30,69474158.13,61263670.52,44793670.22,26154098.27,89649333.12,69398054.74,47503095.22,27660706.98,89213390.99,66223418.15,49110604.72,29084219.72,72427390.50,51013575.20,43760637.93,30040474.67,70899887.47,61507125.58,48798097.78,31180599.50,72609685.63,56250929.67,39688986.41,23722850.49,79439578.57,59816398.99,38683645.30,22029095.28,93707902.07,48593136.12,88033993.81,42704312.57,75964546.33,41001342.10,76427163.03,71012758.35,0.0
8,支付的各项税费,28696452.11,18442365.35,13765381.23,6085647.89,7884631.29,5906866.03,4726431.20,2679949.63,52298320.25,52195690.02,50870767.80,2022984.56,21429687.11,20305175.27,19368051.55,14897039.00,12165700.64,17033300.91,15423323.49,3839882.66,16022063.59,14461206.55,9026116.18,4240455.38,10979386.99,32437651.95,25293349.18,1949883.46,28285064.17,19625588.30,15751979.95,12085052.38,10708872.08,4712297.24,3108711.20,1698989.64,26493748.62,15500901.18,8790880.34,4276910.99,42751480.23,24742307.87,14611786.20,5782760.15,46602868.48,39896364.92,26626260.65,9544400.08,52089428.62,28539753.83,15743212.90,4259281.98,50102132.58,34676742.07,19946432.85,7930408.83,46223306.80,34458531.48,21532322.08,4333811.59,35018053.20,20111873.87,10344090.03,5286099.22,42144681.23,31185889.14,16835436.46,4401033.98,52011905.59,22801230.53,53967326.41,39703395.78,51291769.80,22147223.37,34980939.85,77188489.30,0.0
