11,经营活动产生的现金流量净额,114137775.87,30959661.36,36355795.56,372084177.37,220499919.73,74169662.06,27893858.77,-101316183.90,-122459059.24,5341437.28,-12423324.55,31065034.27,2878380.45,-97156271.22,-36830397.10,215403133.27,-40938903.68,-82734384.54,-58253063.78,112295905.84,106721893.96,123555720.45,156888055.56,-72495909.44,-148992467.15,-91299575.82,-80856029.39,5290087.21,-38386735.21,-28443568.52,-16417818.58,-50484459.89,-59727355.80,-55003350.34,-18551401.19,-9935017.86,-13566236.20,-2060630.06,3954475.56,154425.97,-6867099.61,-22354411.70,-5230611.72,13089562.04,9721480.12,-7504026.00,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,39476064.80,0,0,0,1296000.00,333333.33,333333.33,0,108244417.95,60244417.95,60000000.00,60000000.00,4500000.00,4500000.00,4500000.00,4500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,0,0,0,12170000.00,0,0,0,1110000.00,2072666.67,962666.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,24337197.66,24210655.66,35000.00,118762.65,106340.68,52300.68,839.66,257258.00,197282.78,188542.78,186217.99,34018.31,24448.92,18510.00,7700.00,60437.31,19760.00,16360.00,11560.00,80786.62,10200.00,10000.00,10000.00,234756.33,1140.00,0,0,16129.84,2312470.00,5320.00,3970.00,19600.00,17620.00,1620.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
16,处置子公司及其他营业单位收到的现金净额,215915.03,215915.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2821937.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54493.47,54493.47,54493.47,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,67716206.44,0,0,0,28689396.81,0,0,0,0,0,0,0,0,0,0,0,13320993.08,0,0,0,0,656999.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,24553112.69,24426570.69,35000.00,119481033.89,106340.68,52300.68,839.66,31352654.81,2603282.78,1484542.78,186217.99,108278436.26,60268866.87,60018510.00,60007700.00,4560437.31,4519760.00,4516360.00,4511560.00,13401779.70,10200.00,10000.00,10000.00,3056693.55,658139.87,0.00,0.00,16129.84,2312470.00,5320.00,3970.00,19600.00,17620.00,1620.00,0,0,0,0,0,54493.47,54493.47,54493.47,0,0,0,0,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,2786214.23,2320091.95,1413328.06,6057996.55,4982888.78,3959836.91,1118886.03,8910253.11,5687945.36,3285499.30,1789584.24,9267934.56,6600750.45,5462063.14,3218307.09,8246729.29,3233431.76,1731336.01,518896.38,7167106.60,1381944.52,1099700.58,925960.14,4493572.75,2770002.63,980012.40,420230.85,5785880.40,4094065.68,2815359.40,806589.41,61182242.32,59311465.13,52019748.64,46834165.71,26222369.69,1251182.45,785018.74,172019.53,8998207.33,8524095.98,8378352.90,50930.00,10233158.28,357784.51,414088.76,0.0
20,投资所支付的现金,0,0,0,12070000.00,8000000.00,8000000.00,8000000.00,15290000.00,290000.00,0,0,495700467.00,705664867.00,364364400.00,177764400.00,80400000.00,147145000.00,128745000.00,107545000.00,5000000.00,0,0,0,33022840.00,0,0,0,0,0,0,0,805523.25,805523.25,805523.25,805523.25,0,0,0,0,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,19837016.44,10537016.44,0,55937539.82,55937539.82,55937539.82,45755000.00,111553600.00,21553600.00,21553600.00,0,377213200.00,0,0,0,298974982.67,0,0,0,0,0,0,0,8631682.73,1189394.71,1189394.71,0,19411859.85,19411859.85,19411859.85,0,10518114.99,0,0,0,0,0,0,0,0,0,0,0,0,7752998.54,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,130396583.70,0,0,0,9800000.00,0,0,0,24758594.19,144789305.42,139689105.42,0,0,0,0,0,0,0,0,0,0,1258062.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,22623230.67,12857108.39,1413328.06,204462120.07,68920428.60,67897376.73,54873886.03,145553853.11,27531545.36,24839099.30,1789584.24,906940195.75,857054922.87,509515568.56,180982707.09,387621711.96,150378431.76,130476336.01,108063896.38,12167106.60,1381944.52,1099700.58,925960.14,46148095.48,5217460.12,2169407.11,420230.85,25197740.25,23505925.53,22227219.25,806589.41,72505880.56,60116988.38,52825271.89,47639688.96,26222369.69,1251182.45,785018.74,172019.53,8998207.33,8524095.98,8378352.90,50930.00,10233158.28,8110783.05,414088.76,0.0
24,投资活动产生的现金流量净额,1929882.02,11569462.30,-1378328.06,-84981086.18,-68814087.92,-67845076.05,-54873046.37,-114201198.30,-24928262.58,-23354556.52,-1603366.25,-798661759.49,-796786056.00,-449497058.56,-120975007.09,-383061274.65,-145858671.76,-125959976.01,-103552336.38,1234673.10,-1371744.52,-1089700.58,-915960.14,-43091401.93,-4559320.25,-2169407.11,-420230.85,-25181610.41,-21193455.53,-22221899.25,-802619.41,-72486280.56,-60099368.38,-52823651.89,-47639688.96,-26222369.69,-1251182.45,-785018.74,-172019.53,-8943713.86,-8469602.51,-8323859.43,-50930.00,-10233158.28,-8110783.05,-414088.76,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,2725000.00,1225000.00,1225000.00,1225000.00,53662.00,0,0,0,152299994.00,153799994.00,148799994.00,148799994.00,0,0,0,0,40650934.27,0,0,0,1745000.00,1255000.00,1225000.00,0,962663.90,98000.00,98000.00,98000.00,297200000.00,285911035.00,285911035.00,0,20970000.00,20970000.00,20820000.00,0,0,5500000.00,4800000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,2725000.00,0,0,0,53662.00,0,0,0,10000000.00,0,0,0,0,0,0,0,0,0,0,0,1745000.00,0,0,0,962663.90,98000.00,98000.00,98000.00,200000.00,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,80907000.00,80907000.00,5753061.20,310496000.00,288692000.00,212298000.00,148954000.00,931259250.37,584697187.49,115898164.62,55898164.62,587000000.00,409000000.00,359000000.00,150000000.00,163000000.00,45000000.00,15000000.00,15000000.00,30000000.00,0,0,0,154909880.00,123000000.00,101313261.63,91000000.00,0,0,0,0,15000000.00,0,0,0,0,0,0,0,15000000.00,15000000.00,15000000.00,106012.99,0,0,2000000.00,0.0
29,发行债券收到的现金,0,0,0,69554800.00,69554800.00,69554800.00,69554800.00,327901200.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,14028752.20,8346061.20,0,118700000.00,14509940.00,0,0,311200000.00,307353662.00,301853662.00,200053662.00,459991296.00,499991296.00,200000000.00,0,0,0,0.00,0,7400000.00,0,0,0,3000000.00,0,0,0,0,0,0,0,0,0,0,0,3330000.00,6032965.97,6032965.97,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,94935752.20,89253061.20,5753061.20,498750800.00,372756740.00,281852800.00,218508800.00,1573085450.37,893275849.49,418976826.62,257176826.62,1047044958.00,908991296.00,559000000.00,150000000.00,315299994.00,198799994.00,163799994.00,163799994.00,37400000.00,0.00,0.00,0.00,198560814.27,123000000.00,101313261.63,91000000.00,1745000.00,1255000.00,1225000.00,0.00,15962663.90,98000.00,98000.00,98000.00,300530000.00,291944000.97,291944000.97,0,35970000.00,35970000.00,35820000.00,106012.99,0,5500000.00,6800000.00,0.0
32,偿还债务支付的现金,137327201.87,121456609.17,38166434.11,652940409.54,568392000.00,363995500.00,270977000.00,690159250.37,361298164.62,192098164.62,34949184.66,113000000.00,45000000.00,15000000.00,15000000.00,40000000.00,10000000.00,0,0,140909880.00,140909880.00,140909880.00,81000000.00,14000000.00,2000000.00,0,0,15000000.00,0,0,0,0,0,0,0,10000000.00,10000000.00,10000000.00,5000000.00,5000000.00,5000000.00,0,0,0,2000000.00,0,0.0
33,分配股利、利润或偿付利息所支付的现金,29587659.88,23429164.14,11648078.76,57874343.20,35902176.36,25793222.70,15532885.56,93925514.05,73516539.20,53364760.78,15892006.75,72699596.07,49054769.41,35920753.85,3995193.21,23710485.29,15679060.55,14993693.88,1291235.49,10207099.14,10253414.96,10253414.96,1993611.58,13768798.77,12420416.16,9613853.40,286041.67,17845438.98,15733713.98,11516323.15,286043.33,5254428.11,5175527.20,5175527.20,0,5438337.20,5421522.20,5421522.20,0,12434006.30,11404109.32,4912932.73,0,4246775.50,96720.00,56406.00,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120000.00,0,0,0,6468000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,16222983.56,16222983.56,13022983.56,260033035.31,134292016.44,109092016.44,50000000.00,545495046.00,473881296.00,305800000.00,300000000.00,109110000.00,100000000.00,100000000.00,0,4102.60,4102.60,4102.60,4102.56,7416410.24,12307.68,8205.12,4102.56,3732685.48,123523.85,0,0,12307.69,0,0,0,0,0,0,0,5396387.71,0,0,0,6032965.97,4859389.47,5000000.00,0,0,0,0,0.0
36,筹资活动现金流出小计,183137845.31,161108756.87,62837496.43,970847788.05,738586192.80,498880739.14,336509885.56,1329579810.42,908695999.82,551262925.40,350841191.41,294809596.07,194054769.41,150920753.85,18995193.21,63714587.89,25683163.15,14997796.48,1295338.05,158533389.38,151175602.64,151171500.08,82997714.14,31501484.25,14543940.01,9613853.40,286041.67,32857746.67,15733713.98,11516323.15,286043.33,5254428.11,5175527.20,5175527.20,0,20834724.91,15421522.20,15421522.20,5000000.00,23466972.27,21263498.79,9912932.73,0,4246775.50,2096720.00,56406.00,0.0
37,筹资活动产生的现金流量净额,-88202093.11,-71855695.67,-57084435.23,-472096988.05,-365829452.80,-217027939.14,-118001085.56,243505639.95,-15420150.33,-132286098.78,-93664364.79,752235361.93,714936526.59,408079246.15,131004806.79,251585406.11,173116830.85,148802197.52,162504655.95,-121133389.38,-151175602.64,-151171500.08,-82997714.14,167059330.02,108456059.99,91699408.23,90713958.33,-31112746.67,-14478713.98,-10291323.15,-286043.33,10708235.79,-5077527.20,-5077527.20,98000.00,279695275.09,276522478.77,276522478.77,-5000000.00,12503027.73,14706501.21,25907067.27,106012.99,-4246775.50,3403280.00,6743594.00,0.0
38,四、汇率变动对现金及现金等价物的影响,3982.41,517.55,0,902354.17,-59674.76,-12515.22,0,-1236627.63,-532882.67,-512225.43,-5662.67,1304983.65,27759.76,10301.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,27869547.19,-29326054.46,-22106967.73,-184091542.69,-214203295.75,-210715868.35,-144980273.16,26751630.12,-163340354.82,-150811443.45,-107696718.26,-14056379.64,-78943389.20,-138563782.09,-26800597.40,83927264.73,-13680744.59,-59892163.03,699255.79,-7602810.44,-45825453.20,-28705480.21,72974381.28,51472018.65,-45095727.41,-1769574.70,9437698.09,-51004269.87,-74058904.72,-60956790.92,-17506481.32,-112262504.66,-124904251.38,-112904529.43,-66093090.15,243537887.54,261705060.12,273676829.97,-1217543.97,3713739.84,-630200.91,-4771203.86,-5175528.73,-1390371.74,5013977.07,-1174520.76,0.0
40,加:期初现金及现金等价物余额,53093004.76,53093004.76,53093004.76,237184547.45,237184547.45,237184547.45,237184547.45,210432917.33,210432917.33,210432917.33,210432917.33,224489296.97,224489296.97,224489296.97,224489296.97,140562032.24,136679872.95,136679872.95,136679872.95,144282683.39,144282683.39,144282683.39,144282683.39,92810664.74,92810664.74,92810664.74,92810664.74,143814934.61,143814934.61,143814934.61,143814934.61,256077439.27,256077439.27,256077439.27,256077439.27,12539551.73,12539551.73,12539551.73,0,8825811.89,8825811.89,8825811.89,0,10216183.63,5202206.56,6376727.32,0.0
41,六、期末现金及现金等价物余额,80962551.95,23766950.30,30986037.03,53093004.76,22981251.70,26468679.10,92204274.29,237184547.45,47092562.51,59621473.88,102736199.07,210432917.33,145545907.77,85925514.88,197688699.57,224489296.97,122999128.36,76787709.92,137379128.74,136679872.95,98457230.19,115577203.18,217257064.67,144282683.39,47714937.33,91041090.04,102248362.83,92810664.74,69756029.89,82858143.69,126308453.29,143814934.61,131173187.89,143172909.84,189984349.12,256077439.27,274244611.85,286216381.70,-1217543.97,12539551.73,8195610.98,4054608.03,-5175528.73,8825811.89,10216183.63,5202206.56,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,-36341002.88,0,-770966650.43,0,38178855.20,0,-278515586.51,0,36407588.13,0,132177086.40,0,64503365.41,0,125404240.89,0,52332853.90,0,69761659.10,0,17199866.27,0,74305795.25,0,31758787.09,0,46692054.05,0,16054709.54,0,41814162.08,0,17925861.31,0,33264160.33,0,16093715.61,0,25577802.78,0,0,0,21077970.68,20165561.86,0,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,-1722730.51,0,646970690.69,0,-7919272.81,0,357666318.64,0,7894808.50,0,27096932.91,0,7176777.71,0,41515128.29,0,4175761.61,0,12910837.60,0,302170.49,0,2508107.36,0,1308864.43,0,1396786.85,0,199630.75,0,339177.00,0,-353877.91,0,290161.68,0,-286526.20,0,134532.22,0,0,0,-1035994.54,1389146.97,0,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,1835435.46,0,4015301.06,0,1992356.24,0,4217597.10,0,2082039.81,0,4396121.01,0,2043562.90,0,4455415.94,0,2221828.91,0,3044950.28,0,1641273.34,0,3136323.98,0,1567766.11,0,3145431.94,0,1532979.66,0,1682144.39,0,402475.47,0,673646.38,0,328049.12,0,643986.41,0,0,0,207626.41,167306.15,0,0.0
48,无形资产摊销,0,934112.23,0,1725053.56,0,868588.50,0,1630127.47,0,772997.74,0,2748768.99,0,1274758.08,0,2891824.84,0,696316.32,0,1319312.46,0,577539.30,0,663838.66,0,207468.72,0,194657.89,0,49145.78,0,80088.05,0,37844.03,0,68472.99,0,11941.83,0,4614.73,0,0,0,0,0,0,0.0
49,长期待摊费用摊销,0,917867.12,0,3013740.14,0,1479052.94,0,4861117.60,0,2319800.38,0,3357753.92,0,1737474.08,0,3765190.62,0,1224371.97,0,1029488.79,0,-105637.27,0,220522.55,0,81669.32,0,199283.07,0,779413.90,0,1064621.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,2017.70,0,258260.93,0,202285.43,0,1047789.33,0,-11833145.57,0,42430.32,0,-5418971.13,0,567290.13,0,1345.04,0,92820.76,0,-10000.00,0,389688.65,0,3741.72,0,37192.30,0,218699.17,0,93650.52,0,30852.17,0,0,0,0,0,0,0,0,0,0,0,0,0.0
53,固定资产报废损失,0,-802904.10,0,88360.24,0,0.00,0,127627.54,0,14838.00,0,0,0,0.00,0,0,0,0,0,0,0,35642.79,0,0,0,2649.06,0,0,0,8973.65,0,0,0,0,0,0,0,0,0,18986.71,0,0,0,26158.55,0,0,0.0
54,公允价值变动损失,0,0,0,29738974.38,0,0.00,0,3748147.69,0,0.00,0,-10626337.89,0,0.00,0,-517142.06,0,0,0,-6949035.79,0,0,0,-1215686.61,0,0,0,-1178320.20,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,32503275.40,0,72961346.52,0,30961120.11,0,78183430.63,0,30213309.97,0,48273524.34,0,11037791.68,0,9211784.58,0,1883548.28,0,2114102.49,0,1816372.94,0,6330415.13,0,1992186.89,0,991807.92,0,572086.66,0,113477.57,0,0,0,245995.00,0,245995.00,0,615821.30,0,0,0,49850.00,96720.00,0,0.0
58,投资损失,0,4611701.45,0,-66132637.23,0,-10237504.53,0,-13063653.65,0,-2682217.09,0,-7888418.30,0,231183.84,0,679138.82,0,270348.53,0,-134862.77,0,5866.94,0,1815149.42,0,114551.22,0,210706.07,0,104329.89,0,390407.95,0,0,0,0,0,0,0,47925.53,0,0,0,0,0,0,0.0
59,递延所得税资产减少,0,-2064776.66,0,36402594.30,0,-1097552.44,0,19517873.80,0,-10080920.75,0,-21723851.24,0,-8278281.99,0,13525112.53,0,-2522470.32,0,-2740836.63,0,-2768802.54,0,-1454536.86,0,-1277343.13,0,-2236504.76,0,-1608262.01,0,-516560.49,0,-196018.23,0,-1001020.85,0,46104.64,0,-162040.01,0,0,0,873653.80,-942020.49,0,0.0
60,递延所得税负债增加,0,-89150.00,0,-10070518.60,0,-89150.00,0,-1115336.93,0,-89149.99,0,2268846.97,0,-193868.75,0,1101896.99,0,3347942.72,0,1362341.47,0,42542.00,0,-671037.98,0,-862439.58,0,294580.06,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,315068.49,0,0,0,0,0,0,0,-179299.68,0,-6190432.14,0,35347.66,0,21732.67,0,-171116.47,0,-69969.80,0,0,0,0,0,59896.92,0,0,0,102888.30,187448.02,0,0.0
62,经营性应收项目的减少,0,194884771.66,0,65993388.60,0,280484189.44,0,-640793870.24,0,-107998697.42,0,-395202304.42,0,-165993218.53,0,149628076.79,0,-85910176.46,0,11184875.39,0,101294554.50,0,-271633867.54,0,-215699437.28,0,-136047244.90,0,-56952293.95,0,-118096022.72,0,-81379975.93,0,-43156936.63,0,-12557752.74,0,-6749566.69,0,0,0,-25356962.77,-25446685.57,0,0.0
63,经营性应付项目的增加,0,-163708955.51,0,358381359.50,0,-260653306.02,0,367267662.84,0,58320185.57,0,245361037.89,0,-5276844.52,0,-130529465.58,0,-60456055.04,0,19300252.69,0,3524331.69,0,113288678.23,0,95692391.75,0,91554309.26,0,10575285.77,0,22721510.70,0,8599458.55,0,-319496.76,0,-5942157.32,0,-20037533.93,0,0,0,17144371.61,14104003.18,0,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,-295086.29,0,0.00,0,-6095429.21,0,0,0,783443.37,0,0,0,-6610428.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,30959661.36,0,372084177.37,0,74169662.06,0,-101316183.90,0,5341437.28,0,31065034.27,0,-97156271.22,0,215403133.27,0,-82734384.54,0,112295905.84,0,123555720.45,0,-72495909.44,0,-91299575.82,0,5290087.21,0,-28443568.52,0,-50484459.89,0,-55003350.34,0,-9935017.86,0,-2060630.06,0,154425.97,0,0,0,13089562.04,9721480.12,0,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,23766950.30,0,53093004.76,0,26468679.10,0,237184547.45,0,59621473.88,0,210432917.33,0,85925514.88,0,224489296.97,0,76787709.92,0,136679872.95,0,115577203.18,0,144282683.39,0,91041090.04,0,92810664.74,0,82858143.69,0,143814934.61,0,143172909.84,189984349.12,256077439.27,274244611.85,286216381.70,-1217543.97,12539551.73,8195610.98,4054608.03,-5175528.73,8825811.89,10216183.63,5202206.56,0.0
