9,支付的其他与经营活动有关的现金,472196718.00,314547907.00,158253170.00,603786440.00,483361352.00,310373236.00,154896133.00,585976089.00,412345504.00,251262209.00,130431927.00,551890068.00,343525795.00,222914920.00,122426530.00,504963133.00,349353425.00,230755647.00,110048388.00,510591811.00,326798515.00,203847248.00,98819407.00,374750686.00,344426757.00,193730893.00,105389087.00,315619128.00,296463674.00,195910015.00,104186629.00,335408925.00,272012466.00,170508182.00,85205744.00,343203662.00,263503711.00,177555567.00,101831125.00,191835213.00,176985445.00,152194916.00,54688213.00,206535390.00,280684905.00,162259372.00,53477932.00,187465932.00,226615646.00,130819772.00,49832516.00,170230195.00,117567754.00,81251121.00,40333552.00,136589329.00,70948360.00,35909958.00,19947063.00,84674484.00,63818883.00,36257814.00,19225793.00,60504222.00,85527189.00,59459060.00,19451066.00,58195647.00,57447406.00,174456997.00,45504946.60,94307236.57,52313435.79,89409050.92,111199948.38,0.0
10,经营活动现金流出小计,7040283514.00,4575672308.00,2160732997.00,9956478566.00,7659704344.00,5109465839.00,2553557995.00,9793169584.00,7046525534.00,4528327237.00,2003964883.00,8251331978.00,5984370057.00,3857717622.00,1961054763.00,7224871635.00,5262731878.00,3385603226.00,1617650627.00,6866724919.00,4942220524.00,3204289762.00,1630110143.00,7509432204.00,5507926901.00,3373247173.00,1561692226.00,6760365913.00,5034618792.00,3174770991.00,1582606302.00,7860547216.00,6012529867.00,3866196119.00,1897085004.00,6544339801.00,4693055159.00,2940491319.00,1428182428.00,3567926199.00,2886342071.00,1802064769.00,765379370.00,3294204699.00,3006415197.00,1906244130.00,1002891550.00,2900855910.00,2523956977.00,1623089069.00,778778083.00,2193732008.00,1927252069.00,1059572754.00,537363014.00,1586050595.00,1029008366.00,654569705.00,330012685.00,1505570819.00,1066747284.00,653476864.00,318659386.00,1051763800.00,744795491.00,388920100.00,204738258.00,847998121.00,400417689.00,891152304.00,401836799.92,946219832.01,435374184.76,717177768.22,678809951.75,0.0
11,经营活动产生的现金流量净额,1508389800.00,767982465.00,136317362.00,2130378100.00,1410826022.00,764564088.00,60223706.00,2463446156.00,1788098692.00,1019889454.00,435937189.00,2240852120.00,1592198960.00,1046720349.00,319915324.00,1092832497.00,681145888.00,352563820.00,37738405.00,1406259210.00,957778263.00,580928207.00,90191987.00,1698867535.00,1097503560.00,707258712.00,289618073.00,1725795529.00,1382917631.00,847912135.00,257286802.00,1688530164.00,1231616521.00,942700324.00,408163940.00,2366313914.00,1549198125.00,935836780.00,204265631.00,1670237426.00,1053901801.00,660353612.00,241731965.00,1030211774.00,680917235.00,478472634.00,105899469.00,1102315515.00,871493270.00,489318656.00,183161998.00,806665961.00,453605540.00,307831719.00,106994262.00,923609014.00,671087357.00,392118881.00,99689741.00,575718536.00,386654807.00,267002064.00,87834390.00,425600704.00,315922730.00,223415825.00,21568292.00,326180636.00,84612078.00,364580339.00,129031578.98,323291103.75,145759091.20,311900051.92,210438115.38,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166695803.00,153447723.00,153447723.00,91792420.00,49036914.00,27551490.00,0,0,0,424980000.00,0,0,0,0,0,0,0,0,0,0,33169160.00,16869160.00,10401160.00,10401160.00,20264856.00,20268227.00,7658227.00,7658227.00,223614373.00,223548654.00,184031033.00,252548569.00,139960519.00,0,0,0,0,0,0,0,935061.00,0,0,0,904447.00,1050000.00,450000.00,0,708749.00,504694.00,504694.00,499814.00,545048.00,0,0,0,1083533.36,0,0,521514.57,0.0
14,取得投资收益所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271636616.00,75837593.00,75777221.00,0,27624931.00,26778821.00,444816.00,444816.00,432000.00,432000.00,0,0,360000.00,339962.00,0,0,1000000.00,1000000.00,0,0,277200.00,0,0,0,1542401.00,1516000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210000.00,255689.00,236600.00,0,0,0,0,0,0,0,189655.00,0,0,0,210000.00,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,514875.00,355765.00,334400.00,4272239.00,3689092.00,3466136.00,1772886.00,4370785.00,1524109.00,44820.00,24000.00,8426349.00,2390680.00,617985.00,349679.00,32368204.00,2765132.00,2758651.00,2654139.00,26328324.00,26296167.00,10631070.00,8328943.00,19606532.00,15845601.00,15201967.00,4556623.00,12332515.00,8098484.00,1295724.00,89224.00,10066153.00,1207810.00,873720.00,424515.00,15388683.00,12616261.00,10428461.00,6973260.00,3970539.00,1812769.00,1519647.00,1276.00,3188862.00,6654351.00,3714899.00,178500.00,1348194.00,66493.00,64193.00,20000.00,32000464.00,31708567.00,732054.00,483414.00,5807018.00,902710.00,800000.00,802000.00,2772479.00,818128.00,719294.00,515.00,755424.00,0,0,0,26999729.00,12698100.00,0,205237.01,2247499.35,307000.00,1979797.10,4963210.15,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,150000000.00,0,0,240531849.00,240531849.00,-14631399.00,0,463160123.00,463160123.00,463160123.00,0,301426705.00,210000000.00,20000000.00,0,186967288.00,78552498.00,78552498.00,0,330515946.00,279482884.00,182582884.00,5000000.00,30609872.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,36440563.00,36323006.00,209085.00,31055318.00,24683677.00,3725277.00,3249483.00,187756255.00,25793594.00,24039200.00,11233893.00,364515307.00,40170833.00,29699884.00,7932500.00,138910670.00,13714126.00,9799515.00,1832684.00,507724341.00,152244310.00,99101310.00,95250749.00,893830318.00,223410169.00,46277135.00,20726310.00,234684854.00,43531540.00,20095500.00,5500000.00,242084672.00,95243322.00,80502447.00,26243187.00,79370875.00,5931485.00,0,16373565.00,172386455.00,146329058.00,57155525.00,579042.00,15186863.00,0,7890600.00,7284421.00,83883732.00,56317675.00,50481270.00,41512501.00,70264995.00,53827954.00,24827433.00,12098464.00,33057306.00,28436169.00,20056506.00,11357153.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,36955438.00,36678771.00,543485.00,35327557.00,28372769.00,7191413.00,5022369.00,192127040.00,27317703.00,24084020.00,11257893.00,372941656.00,192561513.00,30317869.00,8282179.00,850143142.00,486296423.00,227151711.00,96279243.00,1073874633.00,696030911.00,573337319.00,104024508.00,1215295555.00,874667770.00,81479102.00,25282933.00,434344657.00,130522484.00,99943722.00,5589224.00,583666771.00,376934016.00,263959051.00,31667702.00,158815790.00,35416906.00,20829621.00,33747985.00,198164251.00,169926054.00,66333399.00,8238545.00,241990098.00,230203005.00,195636532.00,260011490.00,225192445.00,56384168.00,50545463.00,41532501.00,102265459.00,85536521.00,25559487.00,12581878.00,39799385.00,29338879.00,20856506.00,12159153.00,3886926.00,2123817.00,1405894.00,515.00,1464173.00,504694.00,504694.00,499814.00,27544777.00,12698100.00,189655.00,205237.01,3331032.71,307000.00,2189797.10,5484724.72,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,459047736.00,283862176.00,127234513.00,695872456.00,462402032.00,268526891.00,112300336.00,1212172338.00,1059799002.00,731954148.00,352700579.00,1289115730.00,804655768.00,472503623.00,261541527.00,865950471.00,833899175.00,534162825.00,320005251.00,1893112812.00,1481073373.00,998359544.00,411824679.00,2142386726.00,1523354361.00,939098718.00,452169132.00,1390762633.00,1061357422.00,732552554.00,399732877.00,2802018793.00,2461687679.00,1589103709.00,729545005.00,2016485886.00,1073151622.00,736904427.00,370451384.00,1166592457.00,978924242.00,669513362.00,311539183.00,2683565467.00,2140454859.00,1253190922.00,579715789.00,1425419419.00,981754971.00,570514876.00,257694980.00,1142918106.00,766462764.00,467870718.00,195117825.00,997562737.00,754155976.00,437695934.00,246033183.00,1111805006.00,784207160.00,522482601.00,315704667.00,608289424.00,406943916.00,268397175.00,92982442.00,478174561.00,181726114.00,198155317.00,53923409.37,57717633.62,46610799.13,29501606.82,178799308.16,0.0
20,投资所支付的现金,0,0,0,0,0,0,0,0,0,0,0,4252960.00,4250000.00,4250000.00,4250000.00,296854520.00,296706050.00,208540307.00,0,0,125001894.00,55971894.00,55914929.00,0,0.00,0,0,27068998.00,27068998.00,27068998.00,27068998.00,156957548.00,55535338.00,55535338.00,0,0,0,0,0,17500000.00,0,0,0,108142086.00,108106684.00,23000000.00,23000000.00,128775559.00,0,36626300.00,0,13015062.00,0,0,0,0,0,0,0,741080.00,932280.00,932280.00,332280.00,858800.00,0,0,0,4380069.00,0,14980000.00,9883997.18,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,503593518.00,507974099.00,507974099.00,0,0,0,0,0,-15366490.00,0,0,0,-5345928.00,39001200.00,39001200.00,39001200.00,0,0,0,0,15000000.00,5000000.00,0,0,0,0,0,0,19845564.00,20280000.00,0,0,0,0,0,0,0,82703250.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,53341928.00,44089887.00,606824.00,118263080.00,93641334.00,58691979.00,14102400.00,200085036.00,36752523.00,31475182.00,22216688.00,182205113.00,24021775.00,21764586.00,26209845.00,265556764.00,8020998.00,4209881.00,672760.00,95729500.00,19223163.00,6616080.00,0,130333513.00,7000000.00,7000000.00,7000000.00,189513910.00,4742970.00,5281759.00,5320333.00,40516634.00,15000000.00,10000000.00,0,0,0,11523976.00,13017160.00,0,0,21345370.00,492711.00,13468622.00,21926192.00,6946210.00,85828625.00,11156300.00,15444976.00,10591803.00,8386497.00,38576000.00,124232846.00,0,17101810.00,0,8816402.00,6947961.00,5234087.00,64103111.00,0,0,0,0,0,0,0,21318.00,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,512389664.00,327952063.00,127841337.00,814135536.00,556043366.00,327218870.00,126402736.00,1412257374.00,1096551525.00,763429330.00,374917267.00,1979167321.00,1340901642.00,1006492308.00,292001372.00,1428361755.00,1138626223.00,746913013.00,320678011.00,1973475822.00,1625298430.00,1060947518.00,467739608.00,2267374311.00,1569355561.00,985099918.00,498170332.00,1607345541.00,1093169390.00,764903311.00,432122208.00,3014492975.00,2537223017.00,1654639047.00,729545005.00,2016485886.00,1073151622.00,748428403.00,383468544.00,1203938021.00,999204242.00,690858732.00,312031894.00,2805176175.00,2270487735.00,1283137132.00,688544414.00,1565351278.00,1079903197.00,617732979.00,266081477.00,1194509168.00,890695610.00,467870718.00,212219635.00,997562737.00,762972378.00,444643895.00,251267270.00,1176649197.00,785139440.00,523414881.00,316036947.00,609148224.00,406943916.00,268397175.00,92982442.00,482575948.00,181726114.00,213135317.00,63807406.55,57717633.62,46610799.13,29501606.82,178799308.16,0.0
24,投资活动产生的现金流量净额,-475434226.00,-291273292.00,-127297852.00,-778807979.00,-527670597.00,-320027457.00,-121380367.00,-1220130334.00,-1069233822.00,-739345310.00,-363659374.00,-1606225665.00,-1148340129.00,-976174439.00,-283719193.00,-578218613.00,-652329800.00,-519761302.00,-224398768.00,-899601189.00,-929267519.00,-487610199.00,-363715100.00,-1052078756.00,-694687791.00,-903620816.00,-472887399.00,-1173000884.00,-962646906.00,-664959589.00,-426532984.00,-2430826204.00,-2160289001.00,-1390679996.00,-697877303.00,-1857670096.00,-1037734716.00,-727598782.00,-349720559.00,-1005773770.00,-829278188.00,-624525333.00,-303793349.00,-2563186077.00,-2040284730.00,-1087500600.00,-428532924.00,-1340158833.00,-1023519029.00,-567187516.00,-224548976.00,-1092243709.00,-805159089.00,-442311231.00,-199637757.00,-957763352.00,-733633499.00,-423787389.00,-239108117.00,-1172762271.00,-783015623.00,-522008987.00,-316036432.00,-607684051.00,-406439222.00,-267892481.00,-92482628.00,-455031171.00,-169028014.00,-212945662.00,-63602169.54,-54386600.91,-46303799.13,-27311809.72,-173314583.44,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,36161814.00,9826580.00,0,0,417349879.00,0,0,0,14500000.00,14500000.00,5500000.00,0,0,0,0.00,0,58636000.00,33636000.00,21136000.00,21136000.00,13210000.00,29011757.00,21085757.00,21085757.00,52855285.00,52855285.00,52855285.00,52855285.00,177085402.00,165966547.00,156000472.00,54183957.00,2500000.00,0,0,0,2500000.00,0,0,0,440181200.00,440181200.00,18560000.00,5217400.00,1386560000.00,1388320000.00,8320000.00,0,40749008.00,40741260.00,15001260.00,0,69245194.00,48213276.00,39931512.00,0,18986002.00,13990821.00,0,0,13591739.00,6006958.00,0,0,36221176.00,9311175.00,9311467.00,0,0,0,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,14500000.00,14500000.00,5500000.00,0,0,0,0.00,0,58636000.00,33636000.00,21136000.00,21136000.00,13210000.00,29011757.00,21085757.00,21085757.00,52855285.00,52855285.00,52855285.00,52855285.00,177085402.00,165966547.00,156000472.00,54183957.00,2500000.00,0,0,0,2500000.00,0,0,0,18560000.00,0,18560000.00,5217400.00,14560000.00,0,8320000.00,0,0,0,15001260.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,2525743740.00,1498543308.00,835500000.00,4636519062.00,3871266495.00,2870654472.00,850600000.00,4096568050.00,3013919750.00,1452919750.00,1001419750.00,9747674851.00,7959211141.00,4443422252.00,1510000000.00,6989425462.00,5770024625.00,3793199608.00,1053352855.00,4961430390.00,4232426249.00,3206640372.00,2027074580.00,3154582320.00,2420546594.00,2107803785.00,1613758324.00,3400346858.00,2383345342.00,1103228957.00,400615667.00,3578337852.00,3510838706.00,2327865348.00,1148299785.00,1881627679.00,1377336335.00,610431052.00,251417394.00,4488988675.00,3608266619.00,1945542226.00,780477916.00,7121357010.00,6489649579.00,3885233279.00,2008742789.00,4367493598.00,3817161151.00,3080197135.00,1973142044.00,3404467814.00,2719872573.00,2114238163.00,556493848.00,3314910390.00,1987349613.00,1294069379.00,706392228.00,3170575261.00,2281350700.00,1432377809.00,610204248.00,1841546088.00,1438216964.00,865357274.00,370992685.00,1324688385.00,132997255.00,2807074.00,328830400.00,511550000.00,682924800.00,548556399.67,1379154445.99,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,1978200000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,500000000.00,500154376.00,500000000.00,0,46330808.00,16276534.00,303833.00,3616000000.00,3179276494.00,1666591530.00,705538631.00,0,118403662.00,100725978.00,4673351.00,270758.00,527258.00,19650025.00,0,20655450.00,355928909.00,353460920.00,20096157.00,460076320.00,21963065.00,21469628.00,21783953.00,36000000.00,36000000.00,36000000.00,0,544353320.00,402956394.00,142976786.00,88952676.00,90000000.00,3068624.00,4064616.00,2816631.00,615100000.00,610912665.00,356800907.00,4210000.00,0,0,0,0,0,0,0,0,0,0,5375442.00,0,4486417.00,367818.00,338277.00,325359.00,0,0,0,0,0,0,0,0,0,10772060.00,0,1500511.32,0,0,0,0,0.0
31,筹资活动现金流入小计,3025743740.00,1998697684.00,1335500000.00,4672680876.00,3927423883.00,2886931006.00,850903833.00,8129917929.00,6193196244.00,3119511280.00,1706958381.00,9762174851.00,8092114803.00,4549648230.00,1514673351.00,6989696220.00,5770551883.00,3812849633.00,1053352855.00,5040721840.00,4621991158.00,3581237292.00,2068306737.00,3627868640.00,2471521416.00,2150359170.00,1656628034.00,3489202143.00,2472200627.00,1192084242.00,453470952.00,4299776574.00,4079761647.00,2626842606.00,1291436418.00,3952327679.00,1380404959.00,614495668.00,254234025.00,5106588675.00,4219179284.00,2302343133.00,784687916.00,7561538210.00,6929830779.00,3903793279.00,2013960189.00,5754053598.00,5205481151.00,3088517135.00,1973142044.00,3445216822.00,2760613833.00,2134614865.00,556493848.00,3388642001.00,2035930707.00,1334339168.00,706717587.00,3189561263.00,2295341521.00,1432377809.00,610204248.00,1855137827.00,1444223922.00,865357274.00,370992685.00,1360909561.00,153080490.00,12118541.00,330330911.32,511550000.00,682924800.00,548556399.67,1379154445.99,0.0
32,偿还债务支付的现金,2600659040.00,1833149550.00,930211970.00,4737952772.00,3255750000.00,1777250000.00,545750000.00,5154107768.00,3824757768.00,2924757768.00,1532500773.00,9481131859.00,7874819707.00,3988397915.00,1792807487.00,5732453437.00,4469686738.00,2425458345.00,839142536.00,4624703566.00,3868101383.00,2917823729.00,1735961256.00,3675399977.00,2119935939.00,1552112829.00,1262423766.00,3402629279.00,2297104281.00,998612647.00,345088269.00,2434857485.00,1977417711.00,1163245143.00,489209302.00,3653757347.00,1359930441.00,492803079.00,104193277.00,5059443579.00,4010847970.00,2031815467.00,683369623.00,5858778591.00,5236255844.00,2867311676.00,1681899221.00,4073028994.00,3216556488.00,2625106522.00,2111996599.00,2578682694.00,2034595720.00,1723220048.00,477599222.00,3142716253.00,1863300593.00,1191615257.00,544954344.00,2327952477.00,1569865446.00,841542633.00,356314553.00,1504259409.00,1199879080.00,706291460.00,315159915.00,1118217030.00,0,89787200.00,315510000.00,694204452.50,789593002.50,821693489.17,1441470065.99,0.0
33,分配股利、利润或偿付利息所支付的现金,425509363.00,314316388.00,62397350.00,503060429.00,438702824.00,293602183.00,81914082.00,558404559.00,468236090.00,123450004.00,59613453.00,907404419.00,816685415.00,693264874.00,35300685.00,1347326269.00,1227084591.00,1190310895.00,48991916.00,917357771.00,769783652.00,747047327.00,63293058.00,699429159.00,535919793.00,473728339.00,31372734.00,778646771.00,639944823.00,560507498.00,32885726.00,1085015036.00,943707496.00,894331088.00,15936738.00,654080085.00,598251409.00,546135631.00,18210538.00,358658811.00,339711172.00,259685948.00,39183230.00,407900162.00,367927966.00,313744698.00,35377422.00,652976268.00,629918620.00,571393371.00,29971730.00,323620820.00,307664156.00,277049891.00,23807520.00,270572395.00,246195821.00,214267571.00,12309792.00,178558706.00,155772971.00,145508470.00,5093644.00,136523381.00,130218937.00,123205779.00,6413830.00,112636373.00,95726125.00,113831691.00,98291036.39,46784161.88,21061770.95,74432750.30,72539501.58,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,2488500.00,0,0,0,0,0,0,0,41417660.00,41417700.00,41417660.00,0,56362791.00,55550039.00,56362791.00,0,145358190.00,145358190.00,108861756.00,0,123764085.00,123764085.00,123764085.00,0,130710610.00,130710610.00,122822796.00,0,89015914.00,88556493.00,80286898.00,0,64416978.00,64416978.00,64416978.00,0,54088428.00,0,54088127.00,0,57618791.00,73605869.00,57618792.00,0,0,0,32616499.00,0,20386521.00,20386520.00,20386520.00,0,11725651.00,11725652.00,11725652.00,0,11653338.00,11653337.00,11653337.00,0,713946.00,0,5734195.00,0,0,0,0,0,0.0
