11,经营活动产生的现金流量净额,600346143.62,183055065.01,138075849.45,625402922.28,451621735.16,242774689.84,145406246.04,281018673.44,200377403.69,118110482.47,89996295.99,192935471.80,75611388.28,-15421644.42,-110422025.70,99477605.97,-69847026.86,-83569705.15,46151150.43,328814253.41,109143715.15,13983860.66,370385.35,58529757.23,88523076.45,40073818.53,-82064157.59,121846933.85,30187523.31,21102407.92,6147988.03,101880804.13,58365405.10,30632377.32,15859614.42,52688780.28,14033040.94,3770823.23,395282.36,47409738.90,28661781.10,17692445.14,5760171.33,24349959.74,2901722.33,628422.54,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,82982392.54,70990782.69,36225592.87,85874090.78,26558430.21,12049858.50,16454664.01,202489111.79,174219523.48,110854560.30,83239850.76,137003625.86,112703625.86,97653674.86,8684412.03,37487158.63,0,0,0,123270000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82530000.00,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,0,0,0,31652875.53,2252151.79,2252151.79,1026151.79,11909079.91,10911969.91,7911969.91,0,7158099.01,0,466401.91,0,2654026.30,0,0,0,3032577.66,0,2300364.76,1550610.34,0,3027221.00,532253.60,0,3200618.82,1347538.10,1295087.10,651613.90,8815650.80,0,0,1430879.00,1560309.19,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,4635423.34,3102803.79,257198.23,1988936.50,346605.87,5836.31,4966334.31,25409738.28,2850329.55,852749.70,954589.74,29465643.94,12956563.51,248785.55,780.00,7273348.79,1136388.67,1088606.76,42595.64,1149977.57,3918309.34,2920918.57,1766000.18,222634.62,129280.14,62660.13,39230.76,35964.33,38500.00,38500.00,38500.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26858.81,848073902.89,170220101.77,126567778.74,125159060.00,88447321.63,149096.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,35262960.45,16000000.00,16000000.00,2000000.00,148750.00,148750.00,148750.00,1408364.06,0,0,156989.96,55993839.49,48976094.18,19447672.08,22111886.17,6862892.50,5590000.00,5590000.00,5590000.00,3312825.34,3688479.40,2045595.74,1972257.55,5263914.37,5650000.00,5650000.00,3000000.00,177670000.00,174000000.00,174000000.00,0,0,6124496.78,2809484.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,122880776.33,90093586.48,52482791.10,121515902.81,29305937.87,14456596.60,22595900.11,241216294.04,187981822.94,119619279.91,84351430.46,229621208.30,174636283.55,117816534.40,30823937.01,902351329.11,176946490.44,133246385.50,130791655.64,219212702.20,7755884.89,7266879.07,5288868.07,5486548.99,8806501.14,6244913.73,3039230.76,180906583.15,175386038.10,175333587.10,690113.90,8815650.80,6124496.78,2809484.00,1430879.00,84090309.19,0,0,0,0,0,0,0,0,0,0,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,188515634.30,82716392.85,45226547.08,320573524.76,284145278.67,63173336.38,19999999.47,1075377297.84,1042710900.14,973614440.80,866727863.61,368621801.95,224814995.72,147891697.24,44994535.21,95296835.04,61927044.30,36990292.48,27711398.59,114408797.52,103929782.67,66703546.76,18378870.64,130226850.72,100371543.47,77798011.15,12681340.98,116818970.44,99854339.39,61729298.84,30766907.47,184377050.47,126530502.19,88450224.29,42999240.93,194523193.03,109652541.20,81453965.49,11986128.39,36095981.32,32943473.54,19349200.78,2400349.52,24917833.19,7553267.00,880100.00,0.0
20,投资所支付的现金,2500000.00,1499999.00,1500001.00,44244282.88,11280002.00,9280002.00,0,47461773.21,32913993.28,26379733.23,29252697.54,317187967.21,194497027.50,149352692.88,65042582.13,298571999.27,5700836.73,142930836.73,66456271.57,512281380.99,9212704.11,0,0,0,0,0,0,0,215600000.00,215600000.00,0,84416000.00,84216000.00,42950160.00,0,82530000.00,0,0,0,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,758823.64,0,0,0,15034044.00,15034044.00,15034044.00,0,133316865.25,593384385.84,574532760.06,289886898.69,430022449.92,594290376.65,425276121.86,191500536.97,220539372.56,465123612.25,320523612.25,558728495.69,40262631.83,7804977.52,0,0,190621646.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8760.20,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,17201725.32,0,0,0,0,0,0,0,0,0,0,7250000.00,24451745.29,0,0,0,72385365.29,5000000.00,11000000.00,0,600000.00,0,0,0,7403000.00,5653000.00,820000.00,550000.00,174100000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,191015634.30,84216391.85,46726548.08,382778356.60,295425280.67,72453338.38,19999999.47,1137873115.05,1090658937.42,1015028218.03,895980561.15,819126634.41,1012696409.06,871777150.18,407174016.03,848343029.52,661918257.68,605197251.07,285668207.13,919614916.36,583266099.03,398227159.01,577107366.33,171089482.55,108176520.99,77798011.15,12681340.98,314843617.20,321107339.39,278149298.84,31316907.47,442893050.47,210746502.19,131400384.29,42999240.93,277053193.03,109652541.20,81453965.49,11986128.39,36095981.32,32943473.54,19349200.78,2400349.52,24926593.39,7553267.00,880100.00,0.0
24,投资活动产生的现金流量净额,-68134857.97,5877194.63,5756243.02,-261262453.79,-266119342.80,-57996741.78,2595900.64,-896656821.01,-902677114.48,-895408938.12,-811629130.69,-589505426.11,-838060125.51,-753960615.78,-376350079.02,54008299.59,-484971767.24,-471950865.57,-154876551.49,-700402214.16,-575510214.14,-390960279.94,-571818498.26,-165602933.56,-99370019.85,-71553097.42,-9642110.22,-133937034.05,-145721301.29,-102815711.74,-30626793.57,-434077399.67,-204622005.41,-128590900.29,-41568361.93,-192962883.84,-109652541.20,-81453965.49,-11986128.39,-36095981.32,-32943473.54,-19349200.78,-2400349.52,-24926593.39,-7553267.00,-880100.00,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,2619563.40,2603057.79,0,0,0,0,0,0,0,0,0,1510704.00,1510704.00,0,255747591.05,0,42000000.00,42350000.00,0,253850662.40,253666662.40,253666662.40,654574502.40,43867020.26,43867019.06,43867019.06,0,0,0,0,0,0,0,0,0,562536000.00,562536000.00,562536000.00,562536000.00,0,0,0,0,0,18000000.00,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,1510704.00,0,0,0,0,42000000.00,0,0,184000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,1421607897.53,814580160.24,754340484.10,2293061817.18,913225862.09,341534380.00,155000000.00,1729039689.37,1428115577.62,1008491200.00,768000000.00,1214468558.36,1003249691.29,755379827.58,329299800.57,1065052289.90,827737240.58,634207132.69,311244603.96,1172780192.38,709321001.09,501285990.74,372319244.35,629118428.23,423559125.58,339208465.23,249312311.71,172308380.00,97000000.00,90000000.00,0,101341620.00,11597460.00,7765920.00,0,0,0,0,0,50592362.15,35008793.08,13482786.88,5000000.00,49411648.00,10355066.20,10000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,745312500.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,5639765.57,0,16479330.00,29668969.98,0,0,0,16000000.00,0,0,0,9035637.52,0,0,0,12003420.65,256931279.81,322654128.56,139889016.05,1373929.58,74298874.56,135256657.59,65368723.55,567145574.00,84082685.54,302819992.14,108631318.33,98154713.34,56748924.68,0,0,0,0,0,0,0,0,0,0,0,3139065.03,4555.79,0,0,0,570613.59,0.0
31,筹资活动现金流入小计,1429867226.50,817183218.03,770819814.10,2322730787.16,913225862.09,341534380.00,155000000.00,1745039689.37,1428115577.62,1008491200.00,768000000.00,1225014899.88,1004760395.29,755379827.58,585047391.62,1822368210.55,1126668520.39,999211261.25,451133620.01,1428004784.36,1037286538.05,890209310.73,1092262470.30,1240131022.49,551508830.18,685895476.43,357943630.04,270463093.34,153748924.68,90000000.00,0.00,101341620.00,11597460.00,7765920.00,0,562536000.00,562536000.00,562536000.00,562536000.00,50592362.15,38147858.11,13487342.67,5000000.00,49411648.00,28355066.20,10570613.59,0.0
32,偿还债务支付的现金,1722367134.29,1036079432.80,833144478.38,2480258563.55,921264010.97,478649171.42,202305847.45,889173887.30,401371728.09,181239560.86,131136774.17,498262246.02,408183013.53,314536515.77,148227675.17,1334093006.64,494953627.52,412756928.45,269607548.27,864953008.55,333658766.41,147106571.50,68809258.80,473726330.87,423773932.23,312608615.75,224254365.80,191840612.40,52846087.48,275856.89,121607.14,486261.96,366262.64,419345.56,125740.28,30443506.76,30332105.81,30224079.84,30112612.30,41340511.82,25640283.18,5000000.00,5000000.00,30411648.00,10355066.20,0,0.0
33,分配股利、利润或偿付利息所支付的现金,146029774.08,72766101.54,41904161.25,189391765.27,97883575.51,45082340.47,17430501.41,198074369.99,146660603.33,119431747.81,15578945.16,139524218.48,40275297.72,27298185.70,8838121.19,104238920.68,102092024.01,88059349.31,10939562.03,53124534.27,41139051.30,33298615.50,4055952.95,24702727.05,21921654.33,20538810.56,3333544.95,26461101.33,30428571.40,19399778.37,1592498.17,16054529.04,15913919.84,15890470.19,14293054.59,16265741.21,16213030.12,16151900.11,245391.80,8900875.95,7470314.70,4938802.76,437043.76,8944498.55,717758.65,341018.72,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9800000.00,9800000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,7189896.63,6088143.85,53630317.25,62174541.78,84195666.96,73469818.60,5120801.55,67049412.74,67900766.96,65478937.47,2215107.22,515272817.93,82811370.11,41161878.94,286492179.97,63052412.23,0,0,0,8970171.08,167535588.67,229049447.59,163232720.44,610830314.82,65870437.50,302955538.13,47694783.52,84750841.91,0,0,0,12731000.00,76772.05,0,0,11413064.79,11413064.79,11413064.79,10813064.79,4324113.12,547880.23,199720.00,872742.62,5532409.56,11629043.69,9183521.05,0.0
36,筹资活动现金流出小计,1875586805.00,1114933678.19,928678956.88,2731824870.60,1103343253.44,597201330.49,224857150.41,1154297670.03,615933098.38,366150246.14,148930826.55,1153059282.43,531269681.36,382996580.41,443557976.33,1501384339.55,597045651.53,500816277.76,280547110.30,927047713.90,542333406.38,409454634.59,236097932.19,1109259372.74,511566024.06,636102964.44,275282694.27,303052555.64,83274658.88,19675635.26,1714105.31,29271791.00,16356954.53,16309815.75,14418794.87,58122312.76,57958200.72,57789044.74,41171068.89,54565500.89,33658478.11,10138522.76,6309786.38,44888556.11,22701868.54,9524539.77,0.0
37,筹资活动产生的现金流量净额,-445719578.50,-297750460.16,-157859142.78,-409094083.44,-190117391.35,-255666950.49,-69857150.41,590742019.34,812182479.24,642340953.86,619069173.45,71955617.45,473490713.93,372383247.17,141489415.29,320983871.00,529622868.86,498394983.49,170586509.71,500957070.46,494953131.67,480754676.14,856164538.11,130871649.75,39942806.12,49792511.99,82660935.77,-32589462.30,70474265.80,70324364.74,-1714105.31,72069829.00,-4759494.53,-8543895.75,-14418794.87,504413687.24,504577799.28,504746955.26,521364931.11,-3973138.74,4489380.00,3348819.91,-1309786.38,4523091.89,5653197.66,1046073.82,0.0
38,四、汇率变动对现金及现金等价物的影响,-832231.84,1509659.54,19977356.47,12984726.47,20334897.63,3375975.26,-11987904.35,-89992888.86,42286613.36,39949535.84,6895110.75,39629904.11,4924605.69,2557629.93,-8704681.35,3524521.92,1376336.96,-1539481.36,-1519990.34,2549780.82,-3474139.22,-2264406.17,-739923.67,1602925.43,-2928883.20,243848.96,-108481.81,-3536038.42,586670.03,246247.02,-13061.77,-1626875.42,-1448532.10,-423883.98,-81827.41,-1609250.99,-85436.68,-102163.44,-356.53,-233218.71,-144813.94,-67736.91,147.89,-275266.91,-58238.81,-101998.83,0.0
39,五、现金及现金等价物净增加额,85659475.31,-107308540.98,5950306.16,-31968888.48,15719898.64,-67513027.17,66157091.92,-114889017.09,152169381.81,-95007965.95,-95668550.50,-284984432.75,-284033417.61,-394441383.10,-353987370.78,477994298.48,-23819588.28,-58665068.59,60341118.31,131918890.53,25112493.46,101513850.69,283976501.53,25401398.85,26166979.52,18557082.06,-9153813.85,-48215600.92,-44472842.15,-11142692.06,-26205972.62,-261753641.96,-152464626.94,-106926302.70,-40209369.79,362530332.69,408872862.34,426961649.55,509773728.55,7107400.13,62873.62,1624327.36,2050183.32,3671191.33,943414.18,692397.53,0.0
40,加:期初现金及现金等价物余额,269753008.28,269753008.28,269753008.28,301721896.76,301721896.76,301721896.76,301721896.76,416610913.85,416610913.85,416610913.85,416610913.85,701595346.60,701595346.60,701595346.60,700285600.78,223601048.12,223601048.12,223601048.12,223601048.12,91682157.59,91682157.59,91682157.59,91682157.59,66280758.74,66280758.74,66280758.74,67089306.74,114496359.66,139474708.34,114496359.66,114496359.66,376250001.62,376250001.62,376250001.62,376250001.62,13719668.93,13719668.93,13719668.93,13719668.93,6612268.80,6612268.80,6612268.80,6612268.80,2941077.47,1997663.29,1305265.76,0.0
41,六、期末现金及现金等价物余额,355412483.59,162444467.30,275703314.44,269753008.28,317441795.40,234208869.59,367878988.68,301721896.76,568780295.66,321602947.90,320942363.35,416610913.85,417561928.99,307153963.50,346298230.00,701595346.60,199781459.84,164935979.53,283942166.43,223601048.12,116794651.05,193196008.28,375658659.12,91682157.59,92447738.26,84837840.80,57935492.89,66280758.74,95001866.19,103353667.60,88290387.04,114496359.66,223785374.68,269323698.92,336040631.83,376250001.62,422592531.27,440681318.48,523493397.48,13719668.93,6675142.42,8236596.16,8662452.12,6612268.80,2941077.47,1997663.29,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,126694844.40,0,240802538.22,0,143307216.32,0,247460507.81,0,174031708.71,0,455551008.57,0,272321799.21,0,402058903.98,0,190516014.97,0,270915720.02,0,77228638.85,0,144745758.72,0,52826763.19,0,115275430.28,0,39112374.60,0,81117712.36,0,31047989.00,0,55845129.03,0,18500325.69,0,39065498.92,28514494.04,10648199.81,0,25383518.66,12265687.93,6745355.18,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,5164396.49,0,104059422.61,0,28433980.88,0,59779958.90,0,8357307.22,0,114885146.37,0,111980144.48,0,47595655.98,0,10436643.61,0,5276130.05,0,2544706.73,0,1346829.48,0,1070922.99,0,527045.86,0,1238161.92,0,-115141.12,0,773518.65,0,776997.48,0,701670.64,0,526236.87,866541.68,557269.31,0,12182.77,316474.07,161025.69,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,38299107.91,0,58660761.71,0,20583659.22,0,45160621.52,0,28773898.92,0,42905318.80,0,22616018.61,0,26261173.73,0,13353692.44,0,35143269.90,0,17388974.50,0,29462107.21,0,14039950.86,0,17932651.55,0,4780465.09,0,7747493.32,0,3377660.79,0,4787513.71,0,2004425.20,0,3065336.54,2157819.67,1325370.08,0,2196909.62,1630334.14,1525659.27,0.0
48,无形资产摊销,0,109188227.04,0,154895730.53,0,70231423.17,0,128924167.24,0,57140496.70,0,60990330.87,0,19857765.46,0,24926007.68,0,15200860.33,0,44305171.88,0,15040683.90,0,10799615.29,0,5300289.81,0,5399801.99,0,837035.87,0,1660106.34,0,810140.05,0,986506.82,0,347891.55,0,195521.55,67047.54,19672.27,0,39344.62,39344.55,39344.54,0.0
49,长期待摊费用摊销,0,15735847.75,0,26341952.38,0,11867932.60,0,37119708.86,0,14174420.98,0,28344850.54,0,13394605.02,0,29246369.22,0,10053652.15,0,17462428.47,0,7468953.09,0,12233692.07,0,7000401.09,0,8877361.12,0,4317412.44,0,6677761.70,0,2671176.83,0,3599102.25,0,1686443.78,0,2100033.98,1534624.19,798583.67,0,888694.10,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,11484.18,0,19631895.65,0,60062.85,0,356738.68,0,188217.65,0,1398919.27,0,-65242.64,0,-69311.70,0,-67869.39,0,205479.49,0,-272043.00,0,-138842.43,0,0,0,-19759.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
53,固定资产报废损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,-2941515.00,0,-1338615.00,0,-1985274.92,0,-1545272.20,0,1536735.69,0,0,0,-912178.81,0,-912178.81,0,5703226.39,0,11356485.27,0,-4791047.58,0,-3241827.73,0,1379684.00,0,2892900.27,0,3150135.91,0,0,0,-4529819.91,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,76794027.19,0,139567803.32,0,63910779.64,0,122200149.84,0,41718065.80,0,85065983.14,0,62153595.02,0,48146727.88,0,19203531.57,0,33251540.79,0,12038432.79,0,12229250.29,0,4425368.44,0,13177130.49,0,3624101.63,0,877723.98,0,474354.17,0,1927789.56,0,279038.25,0,2118910.80,1612404.02,1007041.65,0,1225594.03,783994.43,443552.82,0.0
58,投资损失,0,-3741640.07,0,-57041082.56,0,-24628357.50,0,-175941429.40,0,-100905446.56,0,-326210723.28,0,-348448214.66,0,-149965457.21,0,-62375352.41,0,-91519529.93,0,-8359122.92,0,-13589378.02,0,-6391064.25,0,-14452361.49,0,-6070585.53,0,-13845461.00,0,-2674681.59,0,-1560309.19,0,0,0,0,0,0,0,0,0,0,0.0
59,递延所得税资产减少,0,-6988799.00,0,-33379007.23,0,10053370.66,0,-25016517.53,0,13066871.26,0,-32524913.35,0,27644.52,0,-4440691.06,0,-950528.72,0,-1257450.14,0,-1519731.08,0,6545218.33,0,24732.47,0,38634.85,0,-375966.89,0,24964.04,0,-106665.37,0,-121632.44,0,-136139.54,0,-79459.15,-130565.23,-83882.41,0,-7960.13,34886.49,-50256.68,0.0
60,递延所得税负债增加,0,-441227.25,0,373946.37,0,133511.37,0,67280.88,0,1280.48,0,0,0,47680760.30,0,-641337.54,0,0,0,-2535762.60,0,-718657.14,0,718657.14,0,486274.16,0,-273452.05,0,-273452.05,0,-406020.94,0,-20220.36,0,679472.99,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,-37495270.79,0,12840248.92,0,-49433846.59,0,8940132.16,0,-15838484.71,0,45141332.06,0,-27247546.00,0,-137617616.14,0,-58039386.49,0,35567254.16,0,-5290533.41,0,-148465645.82,0,-58568548.57,0,14584228.67,0,962029.18,0,-8675633.05,0,-3212445.79,0,-18558598.44,0,-5159272.72,0,-9074253.53,-2014974.72,-284767.43,0,-6135886.94,-8556143.58,-11673172.60,0.0
62,经营性应收项目的减少,0,-164391600.22,0,-75499489.17,0,14028891.29,0,-39493166.61,0,-329138.53,0,-158370075.29,0,-97688201.19,0,-277928393.33,0,58253470.29,0,-205260765.16,0,56090964.55,0,125043400.80,0,90960536.13,0,-87276133.92,0,-28291747.38,0,895566.47,0,-8574294.45,0,-5249627.30,0,-20920066.51,0,-3281331.83,-15297494.54,-6897473.53,0,-138658.76,-5403177.53,-464841.50,0.0
63,经营性应付项目的增加,0,46822763.00,0,69409467.21,0,-44435319.07,0,-133449751.15,0,-100723443.25,0,-110893760.90,0,-92004772.55,0,95809660.20,0,-278563254.69,0,179317339.95,0,-167692293.06,0,-124016760.07,0,-69398193.37,0,40514879.79,0,-7018577.61,0,17363638.08,0,5718197.79,0,6942405.93,0,6466506.89,0,12773244.75,11351884.45,10602431.72,0,886221.77,1790321.83,3901755.82,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
