9,支付给职工以及为职工支付的现金,6075556081.65,5133656327.94,3548906337.89,1623936625.73,6425969491.21,4988749815.26,4160338631.34,1443124593.14,5590246935.83,4499687372.12,3354070319.22,1461236572.86,4433646743.55,3243743050.93,2853451648.23,988618686.52,4353288712.25,3315096179.24,2457033662.71,991641948.88,2456053456.06,1702399994.67,1271255779.69,551671405.11,1913988340.80,1354781251.53,954774517.85,604461656.91,1789759612.29,1393386548.41,968229342.18,581102045.57,2023364974.93,1493202252.52,685997301.54,600724978.43,1977746010.74,1303980146.35,948508475.60,490056473.84,1755849346.12,1005517166.75,374647569.91,1479768857.47,1348002968.77,305831742.60,129473878.21,0.0
10,支付的各项税费,3157019042.59,1874529006.23,1807698987.96,649575526.83,1806841040.28,1508896499.11,1484671502.88,701704798.54,2499470692.37,2227940198.10,2022398713.18,771716358.12,4617498610.37,4278540589.01,3107309112.43,744020782.64,4093810216.84,3212401876.96,1654159104.26,665693823.02,1764498303.12,1190158244.03,908612853.42,251971481.31,1092879994.95,787441443.32,513905957.69,148566664.88,947119003.69,770569609.59,487102795.68,225992611.92,1177491127.77,1147366188.93,884658753.06,525255728.04,1167844798.74,858117936.18,722414426.83,324164703.82,1609459887.61,966728588.62,90482448.46,2634791208.05,1831547749.19,106017359.71,25780630.55,0.0
11,支付其他与经营活动有关的现金,16549385397.72,12388396108.79,8042225189.17,5098260146.66,12497610569.84,8871722699.65,7534640956.98,2659406392.03,23359315570.24,16238470713.67,8861056535.97,11290467764.39,24282206988.67,21405902306.88,18566161270.83,9692980146.65,16835489570.98,18767122707.59,7442742117.91,10884897632.54,6584522275.89,2650379099.13,1189300665.75,1279643158.80,2850456247.23,12030158553.51,9030283276.54,6200469180.56,5560717105.71,4016300741.21,4138022938.43,3023706126.93,4732292335.58,4365157672.06,3859737997.93,3105234701.45,4079283505.59,3525228566.59,3106567248.69,2881490136.28,2245491694.29,1833166244.10,429505003.48,2314683023.36,3244872788.79,453243294.37,423189328.05,0.0
12,支付利息、手续费及佣金的现金,10203421098.88,3967337742.88,3050042100.11,1760976575.17,7460446247.60,4534506251.87,3316695490.33,1782503365.56,6367174598.03,4799164568.79,2989285025.63,2276542309.83,4531986335.45,3870556292.29,2691796820.48,1444967388.09,9480810559.57,8432500086.79,4746084709.33,1521862483.50,2540547903.71,1395399031.41,762190525.24,387111219.66,1478194177.59,1012974891.57,667098049.99,309648017.32,1327390957.31,1048140467.02,761911097.24,389528670.02,1685938917.43,1328184073.69,928471484.67,464280270.49,2164933046.11,1400565778.25,954754411.77,430157718.28,1867378472.01,1055430458.77,295500060.71,1151092210.09,1312694092.91,211775826.99,61025416.96,0.0
13,经营活动现金流出小计,164786071819.74,133103809825.48,104171173145.45,49473460644.06,58265814378.53,33900027301.86,34784009105.11,27737690534.47,74353348360.56,73954653482.57,49287457389.07,36296182835.57,101347783681.52,87710399117.25,58938233317.49,34435562377.84,113641996287.78,76348587040.51,75887360472.27,45023506679.70,87152350270.79,18335829996.47,5948227608.97,6023387934.18,29981273508.13,25716382680.48,18308852656.68,8318611573.48,17501269458.66,17820570873.91,9877493449.90,4220329454.44,45153715988.24,41503247776.25,31306890635.95,21012718854.99,25185399101.85,7087892427.37,5732244562.89,5188051285.62,11087365182.68,4860842458.24,1190135082.56,33354371902.63,7745962113.02,1614050292.47,2727013236.15,0.0
14,经营活动产生的现金流量净额,20440490712.79,8945089187.95,20805254322.72,30486687223.62,21990785392.14,26304596957.90,16297405822.74,-249747825.82,-35992259953.58,-47069277551.40,-23128345632.19,-21876562816.54,-15355728805.50,656103425.70,5224877408.61,16704552473.74,14820398504.17,70571581387.58,139225841847.80,28315888861.84,30402931451.43,18912443284.76,7664129988.97,763343407.11,-20841194825.22,-17918209353.33,-12368512247.88,-1494032074.99,-9481490592.30,-9643514617.86,-3638302873.11,3026040241.92,-31575115057.81,-31484552176.52,-24435109182.86,-15904141831.35,-13324470533.24,-25994026965.18,-13075152793.13,3576386192.32,41449632239.55,32246843072.32,12031561961.14,-23240111109.82,39134451707.87,15071730648.75,-1144723814.69,0.0
15,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,收回投资收到的现金,219876652.99,174100830.15,104131400.78,0,161924113.95,0,0,0,531134248.78,0,2385310396.02,0,1494898613.61,1739738221.00,0,188176138.68,1130111749.96,242605411.53,1353128074.80,1356378351.89,1536260250.93,29682853.20,29682853.20,0,300052449.00,312984349.00,283521900.00,283521900.00,30034989.12,19412344.66,19412344.66,6241724.00,500775457.54,0,0,0,0,0,0,0,441248.50,441248.50,441248.50,11295107.50,128852328.44,2721900.00,0,0.0
17,取得投资收益收到的现金,2481577826.20,589682411.46,557043950.11,487671251.34,1719799192.40,511721489.03,253572221.18,49964159.98,875025437.85,847946150.48,460121811.21,230496712.55,459365798.18,437824542.78,258787707.00,106251470.12,442725629.35,198260218.25,151070111.87,0,807428602.41,102534317.30,17890317.30,0,156996586.16,4504054.60,4284000.00,0,136893833.56,4061413.80,3132413.80,13166820.66,220961941.39,379541637.07,293380171.80,62678500.16,465074718.69,0,0,0,383819013.70,299974394.33,1729525.71,476801139.00,150795860.93,17892867.41,27209319.60,0.0
18,处置固定资产、无形资产及其他长期资产收回的现金净额,0,0,0,56318.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3519984.95,822739.73,0,0,8154368.28,0,0,0,23989119.52,0,0.0
19,收到其他与投资活动有关的现金,12463723.62,1452794.78,2220138.97,929216.39,169931765.06,171372208.89,3346980.68,3988982.24,41401131.22,442532078.35,246254204.92,536943239.77,4243721271.73,4322677056.51,5206248429.50,5351869416.41,4267998004.06,7419479434.38,718797672.28,340000000.00,701921048.68,0,0,0,11000.00,0,0,0,52673.89,0,0,0,0,11639580.75,6077795.10,284476.35,607408.83,0,0,142496.01,12405549.44,0,2726760.15,19705199.29,6441637920.93,0,0,0.0
20,投资活动现金流入小计,2713918202.81,765236036.39,663395489.86,488656786.56,2051655071.41,683093697.92,256919201.86,53953142.22,1447560817.85,1290478228.83,3091686412.15,767439952.32,6197985683.52,6500239820.29,5465036136.50,5646297025.21,5840835383.37,7860345064.16,2222995858.95,1696378351.89,3082043188.22,132217170.50,47573170.50,0.00,457060035.16,317488403.60,287805900.00,283521900.00,166981496.57,23473758.46,22544758.46,19408544.66,721737398.93,391181217.82,299457966.90,62962976.51,465682127.52,3519984.95,822739.73,142496.01,410945811.64,322850011.11,4897534.36,509449650.68,6793691136.68,44603886.93,27209319.60,0.0
21,投资支付的现金,4872153654.20,1942876768.72,2079891881.48,519330488.10,11415948701.91,14636995178.96,7323979607.20,271019202.72,12199857525.84,4998950543.62,0,2358487388.33,4838701837.98,4973911253.69,3811286758.49,3026016374.73,25679818448.66,16026734448.31,306600000.00,737049970.31,0,160134402.80,190735744.80,77805744.80,700000000.00,600000000.00,501000000.00,397000000.00,300000000.00,300000000.00,200000000.00,239389263.83,1171493455.33,309000000.00,309000000.00,9000000.00,815667500.00,771217500.00,761400000.00,720000000.00,149808050.00,121785000.00,22785000.00,0,0,830168500.00,33000000.00,0.0
22,购建固定资产、无形资产和其他长期资产支付的现金,1084940937.81,1033802133.39,423896041.75,329207933.61,954649428.45,610236485.98,228251833.03,34584283.43,377634159.77,395975929.42,303474533.56,190614951.38,600368132.74,302532949.89,214739366.36,143757932.83,837197235.53,635623218.27,378212835.23,249508823.32,657770412.75,475640102.76,354909548.38,145270921.88,514145292.59,346311070.39,191487842.39,154092170.14,1450840435.34,274700430.46,186565884.85,72109763.30,524613696.15,202161581.32,142042882.38,53863325.40,512744810.48,358976420.06,214595947.66,84614078.68,325328271.35,173300076.17,21353325.20,760573399.00,491803086.59,31051625.79,26090905.42,0.0
23,支付其他与投资活动有关的现金,63743660.00,207715132.00,64800808.55,131100000.00,2686624.20,2686624.20,124200000.00,81480000.00,1126589941.06,67925482.84,0,0,0,156716428.02,155604378.64,0,0,2859102264.38,0,0,0,0,451376.00,451376.00,0,0,0,0,0,0,0,0,0,27809.56,27809.56,0,0,0,0,0,253244989.60,253244989.60,0,0,0,0,0,0.0
24,投资活动现金流出小计,6657391392.67,3830748047.63,2954512595.90,979638421.71,12539864956.45,15268068289.14,7791081440.23,549973686.15,13715506626.67,5613168150.42,453790728.10,2560527339.71,10660636855.63,5569260631.60,4297730503.49,3175774307.56,26963175242.19,19560520830.96,684812835.23,986558793.63,757286157.55,635774505.56,546096669.18,223528042.68,1214145292.59,946311070.39,692487842.39,551092170.14,1750840435.34,574700430.46,386565884.85,311499027.13,1696107151.48,511189390.88,451070691.94,62863325.40,1328412310.48,1130193920.06,975995947.66,804614078.68,728381310.95,548330065.77,44138325.20,1261573399.00,2007073511.59,861220125.79,59090905.42,0.0
25,投资活动产生的现金流量净额,-3943473189.86,-3065512011.24,-2291117106.04,-490981635.15,-10488209885.04,-14584974591.22,-7534162238.37,-496020543.93,-12267945808.82,-4322689921.59,2637895684.05,-1793087387.39,-4462651172.11,930979188.69,1167305633.01,2470522717.65,-21122339858.82,-11700175766.80,1538183023.72,709819558.26,2324757030.67,-503557335.06,-498523498.68,-223528042.68,-757085257.43,-628822666.79,-404681942.39,-267570270.14,-1583858938.77,-551226672.00,-364021126.39,-292090482.47,-974369752.55,-120008173.06,-151612725.04,99651.11,-862730182.96,-1126673935.11,-975173207.93,-804471582.67,-317435499.31,-225480054.66,-39240790.84,-752123748.32,4786617625.09,-816616238.86,-31881585.82,0.0
26,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,吸收投资收到的现金,13649432821.13,13620372744.40,11586661407.96,0,14207942160.00,14207942160.00,0,0,265233682.38,279943344.22,261143544.22,39200.00,67723477.90,80000000.00,88413677.90,8290368.00,30638861104.94,30638715104.94,30624270946.94,0,24500.00,340000000.00,0,0,197975000.00,99675000.00,3675000.00,0,23000000.00,0,0,0,0,0,0,0,15669834500.00,15652208476.60,15532208476.60,15532208476.60,80000000.00,80000000.00,80000000.00,0,20000000.00,0,0,0.0
28,取得借款收到的现金,2708340496.67,0,0,0,4698718482.67,1224754007.75,400082397.63,622596249.00,0,529690788.90,0,10815390.00,0,93358400.00,55844960.00,393512160.00,1034648857.35,314224699.31,228437290.21,177346342.28,138657783.84,2000000.00,0,63444000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,66794434.00,47819650.00,0,0,17006002.00,0,0,0,0,6634000000.00,0.0
29,发行债券收到的现金,134155074663.53,87537661096.53,54351211323.66,23189620000.00,55174314000.00,36999220000.00,28066710000.00,7313430000.00,73258270000.00,55458540000.00,26455800000.00,11975950000.00,34215260000.00,11489490000.00,274600000.00,0,78979640294.40,78280580000.00,77691716000.00,19760676815.00,62978421226.18,40800000000.00,26300000000.00,4300000000.00,18000000000.00,28278850000.00,16278850000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,996224222.79,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,35194000.00,17609600.00,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,150512847981.33,101158033840.93,65937872731.62,23189620000.00,74080974642.67,52431916167.75,28466792397.63,7936026249.00,73523503682.38,56268174133.12,26716943544.22,11986804590.00,34282983477.90,11662848400.00,418858637.90,401802528.00,110653150256.69,109233519804.25,108544424237.15,19938023157.28,63117103510.02,41142000000.00,26300000000.00,4363444000.00,18197975000.00,30378525000.00,16282525000.00,0.00,23000000.00,0.00,0.00,0.00,0.00,0.00,0.00,0,15669834500.00,15719002910.60,15580028126.60,15567402476.60,97609600.00,97006002.00,80000000.00,996224222.79,20000000.00,0,6634000000.00,0.0
32,偿还债务支付的现金,108605240268.62,66665223646.42,46860442807.22,16376033687.32,75557800000.00,57562260000.00,35118390000.00,9756630000.00,47183515000.00,38283095000.00,31157265000.00,9383030000.00,31550761120.64,27491107530.74,20812463312.87,612863312.87,51214646000.00,42134436000.00,28543063000.00,10398269000.00,34833000000.00,28300000000.00,22300000000.00,0,0,12300000000.00,0,0,0,0,0,0,0,0,0,0,2017333822.79,1999724222.79,1999724222.79,0,0,0,0,0,27000000.00,892400000.00,6642000000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,6112451842.49,5066772991.72,2052942012.01,412260430.48,7157009351.84,3339549353.42,2389338432.56,578174846.26,7245905555.37,6246541325.75,2591369967.91,395681131.21,7618745443.99,7473791687.98,3655286143.81,417459359.72,5116180381.83,3480228644.03,3975311442.31,149932945.00,1787816437.99,1687547931.57,1619264761.52,121485803.64,1088350136.99,933070684.94,840000000.00,0,840000000.00,840610459.86,840000000.00,0,840000000.00,840000000.00,828919927.51,0,19200000.00,19200000.00,0,0,12800000.00,12800000.00,12800000.00,254939297.25,223644921.76,24597596.71,6540608.89,0.0
34,支付其他与筹资活动有关的现金,126035526.36,176736497.14,138263980.06,0,74736488.79,74736488.79,0,0,4317477.33,2394470.64,2110009.41,379774.83,123139566.98,94578424.20,85925966.77,17700.00,489235719.41,35883234.01,21617636.72,4942783.85,36660485.66,30404991.90,27392873.07,4113536.06,29780404.56,1171462.06,1171462.06,0,756895.95,756895.95,756895.95,0,761661.15,0,0,0,0,0,0,0,0,0,0,0,0,85000.00,0,0.0
35,筹资活动现金流出小计,114843727637.47,71908733135.28,49051648799.29,16788294117.80,82789545840.63,60976545842.21,37507728432.56,10334804846.26,54433738032.70,44532030796.39,33750744977.32,9779090906.04,39292646131.61,35059477642.92,24553675423.45,1030340372.59,56820062101.24,45650547878.04,32539992079.03,10553144728.85,36657476923.65,30017952923.47,23946657634.59,125599339.70,1118130541.55,13234242147.00,841171462.06,0.00,840756895.95,841367355.81,840756895.95,0.00,840761661.15,840000000.00,828919927.51,0,2036533822.79,2018924222.79,1999724222.79,0,12800000.00,12800000.00,12800000.00,254939297.25,250644921.76,917082596.71,6648540608.89,0.0
36,筹资活动产生的现金流量净额,35669120343.86,29249300705.65,16886223932.33,6401325882.20,-8708571197.96,-8544629674.46,-9040936034.93,-2398778597.26,19089765649.68,11736143336.73,-7033801433.10,2207713683.96,-5009662653.71,-23396629242.92,-24134816785.55,-628537844.59,53833088155.45,63582971926.21,76004432158.12,9384878428.43,26459626586.37,11124047076.53,2353342365.41,4237844660.30,17079844458.45,17144282853.00,15441353537.94,0.00,-817756895.95,-841367355.81,-840756895.95,0.00,-840761661.15,-840000000.00,-828919927.51,0,13633300677.21,13700078687.81,13580303903.81,15567402476.60,84809600.00,84206002.00,67200000.00,741284925.54,-230644921.76,-917082596.71,-14540608.89,0.0
37,四、汇率变动对现金及现金等价物的影响,275457557.89,305384762.56,26552080.69,73580008.06,152724148.46,147589482.89,-6917244.97,-57852854.10,-367974840.33,-133516346.53,-104615656.23,-21246775.19,508306747.43,10310210.71,67077310.87,-3104692.18,418858097.78,388572180.68,334605355.70,-13457529.10,-121018.83,10619093.68,13612591.82,4880953.31,-23515068.53,-10065748.37,-8363355.58,-1587777.26,-334031.94,2307888.90,2694687.94,34940.67,-10941808.13,-10221481.88,-10497126.72,-2726942.82,-10890965.19,-2571661.55,-260264.64,-164581.55,-322212.78,-242894.05,9250.99,-20845871.07,-18144770.84,-11891026.91,-6840.85,0.0
38,五、现金及现金等价物净增加额,52441595424.68,35434262644.92,35426913229.70,36470611478.73,2946728457.60,3322582175.11,-284609695.53,-3202399821.11,-29538414953.05,-39789340482.79,-27628867037.47,-21483183295.16,-24319735883.89,-21799236417.82,-17675556433.06,18543432654.62,47950004898.58,122842949727.67,217103062385.34,38397129319.43,59187194049.64,29543552119.91,9532561447.52,4782540978.04,-4541950692.73,-1412814915.49,2659795992.09,-1763190122.39,-11883440458.96,-11033800756.77,-4840386207.51,2733984700.12,-33401188279.64,-32454781831.46,-25426138962.13,-15906769123.06,-564791004.18,-13423193874.03,-470282361.89,18339152504.70,41216684127.46,32105326125.61,12059530421.29,-23271795803.67,43672279640.36,13326140786.27,-1191152850.25,0.0
39,加:期初现金及现金等价物余额,99628861431.84,99628861431.84,99628861431.84,99628861431.84,96682132974.24,96682132974.24,96682132974.24,96682132974.24,126220547927.29,126220547927.29,126220547927.29,126220547927.29,150540283811.18,150540283811.18,150540283811.18,150540283811.18,102590278912.60,102590278912.60,102590278912.60,102590278912.60,43403084862.96,46949574747.61,34766307283.13,34771328424.08,39308257975.86,39308257975.86,39308257975.86,39308257975.86,51191698434.82,51191698434.82,51191698434.82,51191698434.82,84592886714.46,84592887329.46,84592887329.46,84592887329.46,85157677718.64,85157677718.64,85157677718.64,85157677718.64,43940993591.18,43940993591.18,43940993591.18,67212789394.85,23540509754.49,0,0,0.0
40,六、期末现金及现金等价物余额,152070456856.52,135063124076.76,135055774661.54,136099472910.57,99628861431.84,100004715149.35,96397523278.71,93479733153.13,96682132974.24,86431207444.50,98591680889.82,104737364632.13,126220547927.29,128741047393.36,132864727378.12,169083716465.80,150540283811.18,225433228640.27,319693341297.94,140987408232.03,102590278912.60,76493126867.52,44298868730.65,39553869402.12,34766307283.13,37895443060.37,41968053967.95,37545067853.47,39308257975.86,40157897678.05,46351312227.31,53925683134.94,51191698434.82,52138105498.00,59166748367.33,68686118206.40,84592886714.46,71734483844.61,84687395356.75,103496830223.34,85157677718.64,76046319716.79,56000524012.47,43940993591.18,67212789394.85,0,0,0.0
41,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,净利润,9057212854.67,0,4100100778.53,0,5160886797.82,0,3206485580.96,0,9407856632.51,0,3054567059.04,0,6519487876.34,0,2943553230.74,0,10797908235.33,0,6718571884.20,0,4539786762.08,0,1493920814.80,0,2268725538.56,0,1307646922.84,0,1661034385.38,0,1081242535.98,0,1820739815.85,0,1155224349.64,0,3479835114.11,0,1442520757.85,0,4086661493.78,0,0,1412343432.16,6014220040.26,0,0,0.0
43,加:少数股东损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,资产减值准备,716932125.75,0,144653458.56,0,867989303.77,0,62541614.62,0,259029956.43,0,5944963.22,0,-36752756.91,0,-5265130.74,0,73259163.61,0,-2361942.69,0,17691195.52,0,-344967.96,0,-24081954.80,0,0,0,-3543045.99,0,0,0,-13068767.52,0,-580107.75,0,-32539055.23,0,0,0,-2886726.27,0,0,919469609.41,237199756.66,0,0,0.0
45,风险准备金支出,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,固定资产折旧、油气资产折耗、生产性生物资产折旧,686615085.20,0,313419584.43,0,252456753.94,0,125815034.03,0,244419189.73,0,121677707.89,0,233127322.46,0,113992988.28,0,196477142.87,0,88865570.18,0,169052785.03,0,81385782.27,0,183689224.61,0,81623949.25,0,203951915.74,0,103747925.92,0,206541615.90,0,101063847.48,0,171684401.25,0,84736490.15,0,161991479.61,0,0,139535638.13,59571546.96,0,0,0.0
47,无形资产、递延资产及其他资产摊销,510453111.61,0,232804449.58,0,373440577.79,0,170936919.01,0,321887060.72,0,158266613.58,0,175399685.21,0,73687909.23,0,136274665.40,0,64513687.50,0,143278304.09,0,66379172.47,0,156352421.89,0,74363956.89,0,225147062.24,0,62241736.73,0,120112178.68,0,55967291.85,0,92965932.38,0,50038390.10,0,110277307.86,0,0,67405755.72,45372355.86,0,0,0.0
48,其中:无形资产摊销,437012878.34,0,199849235.36,0,335959496.45,0,155334312.55,0,283373198.98,0,140649515.72,0,131616459.94,0,51962819.80,0,80858074.39,0,37436962.93,0,60566073.38,0,28008928.82,0,50478976.82,0,22207197.10,0,32312427.98,0,14657361.43,0,27143959.83,0,13686066.99,0,22213329.63,0,11073568.69,0,31446866.83,0,0,29228804.17,14213678.47,0,0,0.0
49,长期待摊费用摊销,73440233.27,0,32955214.22,0,37481081.34,0,15602606.46,0,38513861.74,0,17617097.86,0,43783225.27,0,21725089.43,0,55416591.01,0,27076724.57,0,82712230.71,0,38370243.65,0,105873445.07,0,52156759.79,0,192834634.26,0,47584375.30,0,92968218.85,0,42281224.86,0,70752602.75,0,38964821.41,0,78830441.03,0,0,38176951.55,31158677.39,0,0,0.0
50,长期资产摊销,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,待摊费用减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,预提费用增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
53,处置固定资产、无形资产和其他长期资产的损失,-447104.60,0,131747.99,0,-36027.97,0,-566321.95,0,-6949200.66,0,152294.34,0,-8915642.43,0,-539637.26,0,4064470.19,0,1495280.53,0,-7272374.98,0,337757.49,0,424972.02,0,232516.18,0,2692037.62,0,4580.15,0,-3173361.56,0,-16760.97,0,-1041689.34,0,-147646.93,0,-940756.46,0,0,2017775.36,-9885784.74,0,0,0.0
54,固定资产报废损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255609.93,0,957222.13,0,0,0,0,0,0,0,0,0,0,0.0
55,金融资产的减少,-113046695176.40,0,-76996267376.48,0,-21667453983.05,0,-19345953424.34,0,-6623105160.32,0,-11962608494.26,0,48249113372.42,0,36302899036.40,0,-59600639598.35,0,-28897234367.91,0,-29638219483.94,0,-1006112754.58,0,-5728867091.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,各种金融负债的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,公允价值变动损失,-2788007935.66,0,-1711337769.86,0,-1762922230.78,0,-344809694.14,0,307037798.51,0,95811826.22,0,386876725.10,0,-203672303.31,0,627854338.70,0,-351472343.46,0,-1313821266.28,0,-368437272.60,0,734423400.38,0,-45806123.30,0,-154416349.20,0,-166709878.34,0,-75886290.02,0,10800032.17,0,-71044345.94,0,110862731.90,0,-123276908.25,0,0,769333148.95,-548466103.84,0,0,0.0
58,财务费用,2318139765.82,0,1383307546.97,0,3672102611.74,0,2325124614.74,0,3950207279.64,0,1695426472.25,0,3426967116.98,0,1869903859.78,0,3848024521.66,0,2114380991.03,0,1375374764.94,0,557253062.82,0,515850252.02,0,0,0,0,0,0,0,0,0,4910398.73,0,0,0,0,0,0,0,0,0,50299.79,0,0,0.0
