,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20070331,20061231,20060930,20060630,20060331,20051231,20050930,20050630,20050331,20041231,20040930,20040630,20040331,20031231,20030930,20030630,20030331,20021231,20020630,20011231,20010630,20001231,20000630,19991231,19981231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,2768217416.33,1791420696.99,946946287.09,3216752485.91,2280655372.19,1530599894.07,657725609.64,1515170279.24,1144170607.05,738720755.04,223756769.10,1142737618.51,912047288.85,243224950.59,101043831.61,552915273.90,457038835.27,248903539.46,136544484.16,633013465.44,489636430.29,270042406.50,113718024.66,710399446.67,167454700.89,77477981.73,51734873.69,271900121.64,223899210.52,127218685.70,63766743.33,288619610.40,231365915.19,122221132.31,68937077.66,329261521.17,218092034.66,114780842.81,64178868.26,287241700.72,184009177.63,84039550.27,61314559.79,449700153.20,277879780.07,124438954.71,63176022.02,371081168.41,318896672.13,156226776.56,84213090.93,321407116.57,228276829.54,120008576.69,57767822.59,441248797.74,332537654.50,173240948.67,90675291.37,418462854.71,269118537.21,190554794.68,92478443.80,437474832.11,252559523.76,148710158.06,95007305.58,380222527.31,169517584.62,292039770.28,170336010.54,482605398.29,143354204.66,373423126.54,581807435.91,0.0
3,收到的税费返还,0,0,0,35745.35,35745.35,8027.35,0,43342.09,13844.95,13844.95,3081.23,21157.02,0,5104607.06,4424981.60,12460472.24,10168998.25,9676609.56,4787462.30,10576269.82,7288898.19,6906368.06,3124453.13,5403509.24,3134932.00,2461571.07,6424.25,8275096.55,7459008.67,831072.85,554006.49,19139241.80,13011399.76,4603767.86,2217302.61,13020242.67,12683565.68,662027.49,71531.91,8361313.99,5790556.04,3244268.59,2389112.63,12276374.84,6026511.76,1461826.61,794642.82,13240318.09,5146012.03,62535.88,0,9355518.91,7421394.66,564899.38,10033.10,13587577.87,8383894.25,1276273.19,854713.76,5332115.43,2442802.06,2373361.20,0,14589395.87,3547866.88,3390837.63,0,6276794.76,0,6985662.11,0,15206911.95,0,52716.69,0,0.0
4,收到的其他与经营活动有关的现金,22234048.88,6008436.94,4208468.26,19801343.75,10864225.59,6275301.36,3817812.73,13936909.15,5583995.02,3465568.45,1631993.39,8343965.31,10887487.94,3397738.73,3386606.58,36572649.79,17243554.07,11574437.60,5014668.60,38324747.55,25759354.33,23226490.69,19237272.66,36086430.21,22277555.05,12188185.62,5938165.37,29274117.38,18272057.52,7487852.19,5605493.13,28719032.70,12759869.29,7786231.22,5470989.58,7803847.36,12362424.31,8329172.38,910397.24,4541557.21,11299919.12,3102333.65,2859527.27,11686547.68,8446597.79,5319379.39,3085476.62,4951623.05,16980854.60,12885478.26,4958389.09,8676328.42,15991326.33,9449882.69,5057375.48,11179626.26,19243156.05,9163267.31,4610106.36,18264735.49,38867322.03,9110856.89,1009804.59,27966114.35,10704157.05,14455999.46,14450688.15,41349744.26,9513367.22,2060577.47,4466741.66,2282433.01,1754096.42,7020126.46,27360082.43,0.0
5,经营活动现金流入小计,2790451465.21,1797429133.93,951154755.35,3236589575.01,2291555343.13,1536883222.78,661543422.37,1529150530.48,1149768447.02,742200168.44,225391843.72,1151102740.84,922934776.79,251727296.38,108855419.79,601948395.93,484451387.59,270154586.62,146346615.06,681914482.81,522684682.81,300175265.25,136079750.45,751889386.12,192867187.94,92127738.42,57679463.31,309449335.57,249630276.71,135537610.74,69926242.95,336477884.90,257137184.24,134611131.39,76625369.85,350085611.20,243138024.65,123772042.68,65160797.41,300144571.92,201099652.79,90386152.51,66563199.69,473663075.72,292352889.62,131220160.71,67056141.46,389273109.55,341023538.76,169174790.70,89171480.02,339438963.90,251689550.53,130023358.76,62835231.17,466016001.87,360164704.80,183680489.17,96140111.49,442059705.63,310428661.30,202039012.77,93488248.39,480030342.33,266811547.69,166556995.15,109457993.73,427849066.33,179030951.84,301086009.86,174802752.20,500094743.25,145108301.08,380495969.69,609167518.34,0.0
6,购买商品、接受劳务支付的现金,117770548.21,92661220.99,58127263.70,177551625.44,39358142.46,23098617.72,14156671.37,85790321.61,48057244.05,31542133.62,9983428.80,54851920.74,28257610.50,99122630.80,36515949.37,218015863.49,208431763.20,113154430.25,47428810.51,306525728.72,207715625.67,123944269.46,61299941.48,376801380.35,133238427.78,72540372.54,43350898.86,187483732.76,169777651.09,92497111.73,33062104.88,244451761.31,227070908.22,88529074.51,27811022.02,281583728.50,192162241.05,172886384.30,36850811.94,168435697.34,109448680.87,68334323.60,31023843.76,293538820.93,215508607.68,109234616.09,30667455.17,283847990.20,265869504.14,137883559.09,38291840.39,209805764.97,199126060.30,122072608.42,17199635.59,230534020.13,226571679.57,105706716.40,29429844.94,252900694.31,197411729.54,126873625.52,68712094.85,327169070.94,270787935.50,201049689.97,33140547.53,252928933.46,134090151.27,305524892.34,133630143.34,435642887.35,188592124.31,203314419.30,355752125.48,0.0
7,支付给职工以及为职工支付的现金,155990626.57,101923756.87,62010021.53,174001982.61,126802026.50,83619203.11,48198830.04,145108270.86,101832308.05,66950434.45,32533754.85,110133956.17,81970194.59,48407116.11,26972813.69,109327183.26,77015323.57,48879301.76,27390953.16,91636063.57,67627419.77,44467536.80,25001800.13,90082168.81,52116201.99,32928528.45,17504619.65,75000024.78,56747735.88,33586160.82,16575532.30,65918275.60,52005177.88,33179245.99,15807676.69,61247005.87,44239272.37,28138837.71,15112384.94,48725652.80,36354781.60,20541837.92,10668519.83,62113443.51,47798308.09,28736331.05,13865271.98,62024481.07,47399612.86,29211057.11,15394403.29,46803561.53,40506318.05,22950264.82,11191356.33,47813869.46,36441522.38,11898984.63,9183055.10,51791574.59,45354832.01,23874573.05,13579303.56,55100418.70,44351534.06,21936030.90,7768842.59,45037708.28,25631034.43,44273331.84,23339893.31,23348703.54,26561646.32,40627121.63,60707773.13,0.0
8,支付的各项税费,144625150.59,107687473.32,75556652.34,736663407.18,509352478.86,346507778.49,154388483.44,454797165.95,295654059.39,189102965.23,71277384.19,375310689.19,261935443.38,52245906.98,14190443.12,121925706.26,85151434.98,70103649.31,37021245.14,112568442.27,72653470.80,48785582.57,16350976.88,91359223.42,2817264.60,2354880.26,1475699.08,9040138.23,6177494.88,5356855.89,2953081.77,8239565.63,8691607.85,6581002.11,3524092.64,11312161.69,7560115.10,5460226.10,2492800.48,11541580.99,7690614.50,5600326.11,1867933.73,18780613.01,15167008.15,10429082.57,3269090.35,16115947.91,14480016.22,13447680.53,4928896.27,22737869.12,16143249.32,15163810.51,7396338.75,20406692.15,12838488.84,11866264.07,3834810.75,23886946.24,12074029.65,8467093.17,6290647.52,9339094.67,6907610.94,6371098.90,3769910.58,6435611.95,4587881.70,12251790.13,2263584.62,27516982.08,9969266.53,31074831.98,50557906.70,0.0
