,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,1973101809.87,1183934490.19,553010453.50,2621656108.42,1926545649.39,1181968037.74,695560874.26,2147453621.72,1497527769.62,974916994.69,463311670.21,1530476459.49,998138553.79,624569291.49,384628158.19,1525768073.07,800673994.69,540668978.58,326125858.44,939910580.93,703080646.76,475378641.40,214704623.32,918882041.87,723506849.32,425998984.57,218058383.47,830383901.18,602853103.61,337466618.63,140430511.94,610646469.43,418225809.56,284024403.90,135071690.15,718132835.59,527580384.56,334575916.13,143190746.14,510000677.29,416348071.33,0.0
3,收到的税费返还,4738549.26,1609294.16,1251807.15,0,6595630.27,4146788.86,42965.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0,1237598.01,2743901.59,1242635.08,2313681.05,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,311475302.47,109770496.17,63475700.51,124312475.01,493339256.09,81633941.29,27086343.87,68636680.07,89362157.55,24501823.88,11488818.14,118936139.59,114057768.50,79759560.07,12174115.89,47638344.65,13639943.30,7070773.47,420448.49,17335966.66,1542642.02,1070265.48,588935.43,13971916.23,2010186.59,1900900.49,1507446.95,16873831.45,6291130.78,3015961.09,246465.80,7018071.23,474709.92,28616.66,17503.45,2115499.17,114016.58,1499660.33,239213.11,1086064.05,4059973.17,0.0
5,经营活动现金流入小计,2289315661.60,1295314280.52,617737961.16,2745968583.43,2426480535.75,1267748767.89,722690183.35,2216090301.79,1586889927.17,999418818.57,474800488.35,1649412599.08,1112196322.29,704328851.56,396802274.08,1573406417.72,814313937.99,547739752.05,326546306.93,957246547.59,704623288.78,476448906.88,215293558.75,932853958.10,725517035.91,427899885.06,219565830.42,847257732.63,609144234.39,340482579.72,140676977.74,617664540.66,419938117.49,286796922.15,136331828.68,722562015.81,527694401.14,336075576.46,143429959.25,511086741.34,420408044.50,0.0
6,购买商品、接受劳务支付的现金,1182322924.85,897434251.27,493030877.66,1766898217.17,1527512621.98,1001566418.34,610787663.73,1817120760.06,1266233081.47,823000576.13,442217232.68,1355870176.56,844755146.96,577499319.26,324355067.36,1259394460.85,647991781.40,446955141.77,229364028.19,734448125.20,579305874.56,382456264.83,163705919.21,720877126.21,581615968.51,316087691.03,155561867.30,646469938.05,494412014.59,277970704.00,121359917.78,510602918.35,356650042.51,243703824.11,109072405.76,531288083.99,396892862.63,243532145.82,114050358.89,358755409.25,330201993.17,0.0
7,支付给职工以及为职工支付的现金,255346832.18,163828790.74,78815911.34,309615578.34,228287703.29,146910387.65,65631070.63,126546485.24,90817970.16,59789717.21,31546047.37,112429748.92,79966998.73,55517867.86,34567369.54,119555988.95,59338389.36,41009646.11,23080510.84,66615965.99,49707889.49,33522093.54,18343093.41,75209290.55,49009092.75,35839035.21,20158600.16,68594990.41,48725518.45,30994986.11,13991513.18,50822250.58,28702584.81,21537855.07,10540252.88,40177656.52,25338478.06,18693275.78,8760087.88,27742473.83,19903724.80,0.0
8,支付的各项税费,194804729.75,149844820.17,69063614.27,212767882.72,183785521.70,127620994.55,50967937.99,157465464.17,124645521.03,91831413.79,42118688.48,129580553.33,105724928.76,73483659.27,48204360.70,123238181.39,75048199.31,60811018.75,54220072.67,88067775.31,72876136.12,56193538.93,20846055.22,119334278.91,103128696.47,72202052.73,31797995.40,89843277.56,71836694.52,49069877.21,18632995.92,60397131.28,48368670.20,34784048.06,16620738.87,81655507.37,68091475.70,38876169.29,14278809.60,43285822.45,39494862.29,0.0
9,支付的其他与经营活动有关的现金,320653131.87,124477777.42,68533885.96,201869937.44,368091232.12,104165544.62,53268804.59,210810474.61,228657845.29,149274252.29,75101307.59,159976913.90,126745787.86,90474928.15,22421132.54,94321182.00,25578406.53,17014097.11,7580138.85,31269530.89,19857607.08,14264965.89,8311877.78,35239667.89,20315000.65,15069595.73,9539398.62,30631987.37,32708352.52,23363108.94,10943422.90,32154077.67,24873774.76,13453424.09,9175710.65,19412957.46,8313765.45,9891282.13,13867229.92,11455745.60,12464475.72,0.0
