9,支付的其他与经营活动有关的现金,182345240.45,119005863.42,27667643.57,157426841.38,178824635.43,79851706.10,48485839.04,79916014.73,50175172.77,32859564.95,20904622.67,84602146.94,61927578.00,60493616.84,21447107.78,67968492.18,62764894.14,28301390.29,13483192.51,54923498.48,88799606.10,39514643.78,5301821.60,38601672.43,50930410.85,14081267.78,5672672.21,35582191.37,22779247.11,19715216.78,15281586.63,18701315.18,23605581.81,17677226.40,4157454.01,42140980.95,27587473.19,6864528.02,3541680.22,11293228.60,11122419.20,7753962.83,1811963.98,19811339.33,9485841.97,6139130.52,2096203.54,10350287.83,10012769.08,6042630.29,2538023.72,28922712.57,23187186.97,8942125.68,490350.28,0.0
10,经营活动现金流出小计,13384268630.61,7756038697.54,3482661916.15,15177790954.41,11260449492.31,7389749066.04,3609342143.21,13078180926.94,9138678559.46,5627681205.02,2520307624.18,9341206686.22,6521562822.49,4136225458.61,1833800379.43,9133903384.99,6999313389.49,4517524483.35,2161085282.54,9388728489.53,7121468645.17,4448425240.91,1051051605.10,4369675669.15,3355791058.78,2055533729.94,920027886.17,3878175438.41,2819025813.05,1785301268.55,869912489.93,3787988413.74,2948276271.11,1950679343.99,905506285.17,3512785214.49,2601340297.26,1613630870.13,801574356.49,2591261471.24,1616638416.80,793328353.69,308512930.44,2923267144.74,2434795155.12,1674745906.87,920710710.97,3509285967.50,2338718434.85,1436522405.70,604462398.56,2403027957.62,1671229927.35,1160185571.81,663381223.51,0.0
11,经营活动产生的现金流量净额,-399747950.03,-194590023.26,-315685278.47,179150822.77,-55506460.25,-131835993.19,-239522367.11,123562668.96,-257726994.37,-43902402.97,-188785383.85,-94007493.76,-99920138.17,-54485296.36,-72396349.86,371201616.47,-124182117.31,21317942.64,-271156167.77,192028557.71,-86948227.30,-39429326.93,-98801851.78,145243252.79,14260195.26,12596738.85,-29625675.64,-207537583.49,-148909271.68,-113793687.71,-106696416.24,87672965.97,-36394751.68,-53292713.74,-10513707.04,4206555.87,-125239723.76,-15744370.11,-95991304.84,-55507232.97,20603266.82,157347688.64,53108092.85,119487785.78,29367346.59,26741639.12,-108285901.63,-54300563.85,-62506529.80,-46887274.99,-58535694.66,19733893.68,34906613.26,65422034.36,5672954.84,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,174202.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13096590.84,13591358.44,13591358.44,21000000.00,800000.00,800000.00,0,0,0.0
14,取得投资收益所收到的现金,2453937.97,2222000.00,0,52288.74,15486.91,15486.91,0,12583.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1950215.75,0,0,0,0,9466.64,0,0,0,0,237660.90,237660.90,1163948.83,25073.08,25073.45,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,2589907.26,1625267.94,946939.39,2926812.10,1122630.39,1011943.29,211402.81,669771.56,473479.86,300328.14,20340.00,346240.64,167931.51,139131.27,129705.40,42.32,233089.98,189096.46,65814.90,1572758.48,1333627.08,1155255.18,28474.85,1060200.48,1297368.35,118711.46,-2322.38,62933.97,0,0,-1671.23,674120.14,266509.00,21920.08,98011.46,291815.56,237906.46,237906.46,112967.74,553010.68,439724.30,351405.09,0,684494.89,114067.46,114067.46,53567.46,193484.05,6988.89,6988.89,6988.89,35267.68,5738.00,233571.04,38846.15,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,1303913687.84,1066529731.01,620053636.39,819852649.94,1718430066.08,1019773395.33,807564358.92,25350903.58,37338761.46,7855718.82,21332586.21,56783319.41,128878347.31,115381348.20,106782790.89,10556357.55,2188895.89,1093344.36,479422.10,1903521.58,1673611.64,851040.60,130147.69,651952.01,451145.53,1225223.56,141186.57,742725.03,516404.55,352684.15,178894.45,2083854.73,1568012.14,1250123.02,577889.85,5992834.52,4271257.82,3799680.82,574971.73,11968695.38,9599821.68,8481484.12,1586821.39,10459199.15,5872414.89,4911030.62,1743414.51,5631767.50,1233071.26,636716.60,310073.65,2854815.83,1677169.56,1015251.02,530636.32,0.0
18,投资活动现金流入小计,1309131735.64,1070376998.95,621000575.78,822831750.78,1719568183.38,1020800825.53,807775761.73,26033258.26,37812241.32,8156046.96,21352926.21,57129560.05,129046278.82,115520479.47,106912496.29,10556399.87,2421985.87,1282440.82,545237.00,3476280.06,3007238.72,2006295.78,158622.54,1712152.49,1748513.88,1343935.02,138864.19,805659.00,516404.55,352684.15,177223.22,2757974.87,1834521.14,1272043.10,675901.31,6284650.08,4509164.28,4037587.28,2638155.22,12521706.06,10039545.98,8832889.21,1586821.39,11153160.68,5986482.35,5025098.08,1796981.97,18921842.39,15069079.49,14472724.83,22481011.37,3715156.59,2507981.01,1248822.06,569482.47,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,451796605.04,254084450.33,104335967.14,468909121.28,285232101.01,185250955.45,107089715.77,168754367.41,72873132.36,59947897.55,18956889.97,85655144.12,41434444.56,25624232.76,10139805.71,61182340.81,38977584.44,28508547.54,8261658.82,128779981.97,124092640.96,24753833.19,6184147.82,56563760.08,53525404.87,39151212.44,33671390.23,38624992.06,23253369.26,13882200.43,7586920.03,252637700.02,170848298.58,149381643.55,105260807.47,122697923.98,84854677.32,67059281.95,28976524.89,72534637.72,20165988.56,6866288.08,4170797.49,25694446.86,15486788.25,10305834.67,4565967.21,44140298.52,35128430.48,23362555.09,10193454.05,46118360.05,38041710.25,7572666.35,18930611.61,0.0
20,投资所支付的现金,0,0,0,60000000.00,60000000.00,60000000.00,0,0,0,0,0,57590230.00,170642170.00,165551940.00,120445300.00,0,0,0,0,0,0,0,0,4909100.00,0,0,0,0,0,0,0,0,0,0,0,0,0,20210000.00,12000000.00,0,0,0,0,0,0,0,0,0,0,0,14836968.31,20014810.92,6820174.85,5824072.06,0,0.0
21,取得子公司及其他营业单位支付的现金净额,422516369.38,309185369.38,0,0,0,0,0,0,0,0,0,120445300.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3646668.67,0,3665401.02,0,0.0
22,支付的其他与投资活动有关的现金,1140000000.00,660000000.00,430000000.00,560000000.00,1345000000.00,820000000.00,680000000.00,751499889.04,771499889.04,751499889.04,906739889.04,0,35000000.00,21000000.00,10000000.00,103961095.23,0,0,0,0,0,0,0,0,0,0,0,0,551908.21,1409578.77,0,0,0,0,0,0,0,0,2326410.69,0,5869600.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,2014312974.42,1223269819.71,534335967.14,1088909121.28,1690232101.01,1065250955.45,787089715.77,920254256.45,844373021.40,811447786.59,925696779.01,263690674.12,247076614.56,212176172.76,140585105.71,165143436.04,38977584.44,28508547.54,8261658.82,128779981.97,124092640.96,24753833.19,6184147.82,61472860.08,53525404.87,39151212.44,33671390.23,38624992.06,23805277.47,15291779.20,7586920.03,252637700.02,170848298.58,149381643.55,105260807.47,122697923.98,84854677.32,87269281.95,43302935.58,72534637.72,26035589.22,6866288.08,4170797.49,25694446.86,15486788.25,10305834.67,4565967.21,44140298.52,35128430.48,23362555.09,25030422.36,69779839.64,44861885.10,17062139.43,18930611.61,0.0
24,投资活动产生的现金流量净额,-705181238.78,-152892820.76,86664608.64,-266077370.50,29336082.37,-44450129.92,20686045.96,-894220998.19,-806560780.08,-803291739.63,-904343852.80,-206561114.07,-118030335.74,-96655693.29,-33672609.42,-154587036.17,-36555598.57,-27226106.72,-7716421.82,-125303701.91,-121085402.24,-22747537.41,-6025525.28,-59760707.59,-51776890.99,-37807277.42,-33532526.04,-37819333.06,-23288872.92,-14939095.05,-7409696.81,-249879725.15,-169013777.44,-148109600.45,-104584906.16,-116413273.90,-80345513.04,-83231694.67,-40664780.36,-60012931.66,-15996043.24,1966601.13,-2583976.10,-14541286.18,-9500305.90,-5280736.59,-2768985.24,-25218456.13,-20059350.99,-8889830.26,-2549410.99,-66064683.05,-42353904.09,-15813317.37,-18361129.14,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,754229997.35,734229997.35,0,0,0,0,0,0,0,0,0,1337829991.80,0,0,0,125353477.46,0,0,0,118889155.00,115890394.37,115890394.37,0,0,0,0,0,0,0,0,0,4500000.00,4500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393673200.00,393673200.00,0,0,5726.00,0,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,1102600000.00,816600000.00,471500000.00,1469450000.00,1155950000.00,897250000.00,643500000.00,836400000.00,545400000.00,332400000.00,156400000.00,677000000.00,548000000.00,441000000.00,135650000.00,1332000000.00,941500000.00,678840000.00,368000000.00,789665894.31,699665894.31,490665894.31,195000000.00,770860240.51,612261304.95,362424757.98,255043733.70,747879824.25,429379171.75,236081128.09,130686804.27,479290154.03,378290154.03,242813018.68,176967965.21,389880159.81,279000000.00,169000000.00,159000000.00,220000000.00,215000000.00,106000000.00,33000000.00,346500000.00,296500000.00,200500000.00,154500000.00,372700000.00,274300000.00,208500000.00,123500000.00,324000000.00,222500000.00,129500000.00,95000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,25908764.46,7161193.75,27958419.19,226815091.86,86016900.00,10000000.00,10000000.00,22400000.00,96521217.07,63980234.00,17400000.00,234853180.27,39467680.37,39298003.20,19169490.00,53787375.93,195259500.00,3491528.99,0,264480091.00,229000000.00,129529940.62,60000000.00,39072226.68,60000000.00,100000000.00,80000000.00,30000000.00,0,0.00,0,0,10000000.00,6273981.63,6273981.63,0,0,0,0,59228010.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,1882738761.81,1557991191.10,499458419.19,1696265091.86,1241966900.00,907250000.00,653500000.00,858800000.00,641921217.07,396380234.00,173800000.00,2249683172.07,587467680.37,480298003.20,154819490.00,1511140853.39,1136759500.00,682331528.99,368000000.00,1173035140.31,1044556288.68,736086229.30,255000000.00,809932467.19,672261304.95,462424757.98,335043733.70,777879824.25,579379171.75,236081128.09,130686804.27,483790154.03,392790154.03,249087000.31,183241946.84,389880159.81,279000000.00,169000000.00,159000000.00,279228010.00,215000000.00,106000000.00,33000000.00,346500000.00,296500000.00,200500000.00,154500000.00,766373200.00,667973200.00,208500000.00,123500000.00,324005726.00,222500000.00,129500000.00,95000000.00,0.0
32,偿还债务支付的现金,836510000.00,602200000.00,343500000.00,1190070000.00,842750000.00,615000000.00,359000000.00,659750000.00,460750000.00,425750000.00,325350000.00,756650000.00,608000000.00,497000000.00,259000000.00,1246500000.00,1033000000.00,603000000.00,199000000.00,1150970089.82,906470089.82,615570089.82,221304195.51,803581014.11,657798034.08,457247591.62,308501248.10,579129171.75,485831128.09,195436804.27,102950000.00,376420313.84,244676832.46,193848125.02,146880159.81,246000000.00,189000000.00,114000000.00,30000000.00,221120758.97,225000000.00,194000000.00,70000000.00,457200000.00,298200000.00,196200000.00,79600000.00,370500000.00,243770000.00,159500000.00,87500000.00,216500000.00,119000000.00,102900000.00,67600000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,50003429.94,33509479.53,11817717.61,150310513.59,142761010.19,23231436.80,10755821.85,130456537.92,122000604.97,10266677.59,5245903.20,31295488.15,25387099.67,20151197.18,5675200.79,56488700.31,49305780.32,34806545.40,5347087.65,46742437.21,42140799.89,28362982.94,4886321.46,27390345.79,22132714.48,12740150.43,5713171.79,29176040.79,25909583.88,19666921.56,6348468.40,50127473.31,44392786.99,39709937.75,35898246.58,15771485.55,13375657.20,11339412.91,2419319.98,4001103.66,3008913.75,2350317.46,1456128.75,20074183.48,19902643.30,12902736.80,5042825.62,16337948.31,11791157.10,8275069.50,3855937.05,12326250.93,9334417.68,17395006.72,3652799.50,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,62102219.64,56520814.53,0,182611562.85,269020059.51,227619193.70,166002833.78,157110962.53,177569672.00,95303278.25,50486000.00,54400000.00,19859094.64,16430564.87,183300.00,285459149.88,7182890.00,7497400.00,0,80607734.21,19996364.68,19996364.68,0,30000000.00,0,0,0,0,7432393.75,263604.94,0,0,0,0,0,108000000.00,0,0,0,0,0,0,0,5345446.82,5346580.32,5346580.32,5268355.18,1822726.68,135850.00,0,0,0,0,0,0,0.0
36,筹资活动现金流出小计,948615649.58,692230294.06,355317717.61,1522992076.44,1254531069.70,865850630.50,535758655.63,947317500.45,760320276.97,531319955.84,381081903.20,842345488.15,653246194.31,533581762.05,264858500.79,1588447850.19,1089488670.32,645303945.40,204347087.65,1278320261.24,968607254.39,663929437.44,226190516.97,860971359.90,679930748.56,469987742.05,314214419.89,608305212.54,519173105.72,215367330.77,109298468.40,426547787.15,289069619.45,233558062.77,182778406.39,369771485.55,202375657.20,125339412.91,32419319.98,225121862.63,228008913.75,196350317.46,71456128.75,482619630.30,323449223.62,214449317.12,89911180.80,388660674.99,255697007.10,167775069.50,91355937.05,228826250.93,128334417.68,120295006.72,71252799.50,0.0
37,筹资活动产生的现金流量净额,934123112.23,865760897.04,144140701.58,173273015.42,-12564169.70,41399369.50,117741344.37,-88517500.45,-118399059.90,-134939721.84,-207281903.20,1407337683.92,-65778513.94,-53283758.85,-110039010.79,-77306996.80,47270829.68,37027583.59,163652912.35,-105285120.93,75949034.29,72156791.86,28809483.03,-51038892.71,-7669443.61,-7562984.07,20829313.81,169574611.71,60206066.03,20713797.32,21388335.87,57242366.88,103720534.58,15528937.54,463540.45,20108674.26,76624342.80,43660587.09,126580680.02,54106147.37,-13008913.75,-90350317.46,-38456128.75,-136119630.30,-26949223.62,-13949317.12,64588819.20,377712525.01,412276192.90,40724930.50,32144062.95,95179475.07,94165582.32,9204993.28,23747200.50,0.0
38,四、汇率变动对现金及现金等价物的影响,-2027947.98,-2076531.77,-1928358.69,6351599.62,6193809.35,471639.06,-129257.20,-1218735.05,-1119861.62,-530805.62,148135.45,-566557.95,22829.95,180878.28,-48875.52,859169.89,525841.60,80317.12,41020.76,-159389.20,-97696.12,-43865.27,-47866.71,337311.14,-42881.89,-415758.87,0,0,0,0,0,9028.07,0,0,0,309334.03,0,0,0,-169198.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,-172834024.56,516201521.25,-86808326.94,92698067.31,-32540738.23,-134415114.55,-101224233.98,-860394564.73,-1183806695.97,-982664670.06,-1300263004.40,1106202518.14,-283706157.90,-204243870.22,-216156845.59,140166753.39,-112941044.60,31199736.63,-115178656.48,-38719654.33,-132182291.37,9936062.25,-76065760.74,34780963.63,-45229021.23,-33189281.51,-42328887.87,-75782304.84,-111992078.57,-108018985.44,-92717777.18,-104955364.23,-101687994.54,-185873376.65,-114635072.75,-91788709.74,-128960894.00,-55315477.69,-10075405.18,-61583215.72,-8401690.17,68963972.31,12067988.00,-31173130.70,-7082182.93,7511585.41,-46466067.67,298193505.03,329710312.11,-15052174.75,-28941042.70,48848685.70,86718291.49,58813710.27,11059026.20,0.0
40,加:期初现金及现金等价物余额,774658768.61,774658768.61,774658768.61,681960701.30,681960701.30,681960701.30,681960701.30,1542355266.03,1542355266.03,1542355266.03,1542355266.03,436152747.89,436152747.89,436152747.89,436152747.89,295985994.50,296105994.50,295985994.50,299166094.50,334705648.83,342685739.83,342685739.83,124226690.70,89445727.07,89445727.07,89445727.07,89445727.07,165228031.91,165228031.91,165228031.91,165228031.91,270183396.14,270183396.14,270183396.14,270183396.14,361972105.88,361972105.88,361972105.88,361972105.88,423555321.60,423555321.60,423555321.60,423555321.60,454728452.30,454728452.30,454728452.30,454728452.30,156534947.27,156534947.27,156534947.27,156534947.27,107686261.57,115720009.82,48872551.30,37813525.10,0.0
41,六、期末现金及现金等价物余额,601824744.05,1290860289.86,687850441.67,774658768.61,649419963.07,547545586.75,580736467.32,681960701.30,358548570.06,559690595.97,242092261.63,1542355266.03,152446589.99,231908877.67,219995902.30,436152747.89,183164949.90,327185731.13,183987438.02,295985994.50,210503448.46,352621802.08,48160929.96,124226690.70,44216705.84,56256445.56,47116839.20,89445727.07,53235953.34,57209046.47,72510254.73,165228031.91,168495401.60,84310019.49,155548323.39,270183396.14,233011211.88,306656628.19,351896700.70,361972105.88,415153631.43,492519293.91,435623309.60,423555321.60,447646269.37,462240037.71,408262384.63,454728452.30,486245259.38,141482772.52,127593904.57,156534947.27,202438301.31,107686261.57,48872551.30,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,225427518.98,0,408906875.30,0,212926648.15,0,360628267.46,0,172353685.44,0,190328298.10,0,81907889.02,0,75879689.28,0,39925963.33,0,55945935.33,0,23667951.77,0,14205533.54,0,644069.13,0,-58393566.48,0,-23741383.29,0,26681145.52,0,55148865.66,0,87510014.73,0,38986059.68,0,40400473.92,0,13177951.38,0,-44799952.62,0,36254134.77,0,60905756.49,0,35415531.27,0,51288350.96,0,20168048.44,18027478.09,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7338366.48,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,3553771.10,0,17673017.65,0,13939663.66,0,11418741.90,0,9377408.31,0,14679987.49,0,5386512.25,0,10177.23,0,8659960.33,0,6518041.96,0,3130374.23,0,368953.06,0,4173957.08,0,4373995.33,0,5982254.57,0,1619633.70,0,1016695.57,0,472777.09,0,4894537.45,0,371103.05,0,-20279244.28,0,20310759.30,0,696023.15,0,199444.34,0,635761.31,0,-236494.73,0,-68917.15,784799.68,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,39554978.33,0,56699700.45,0,28543336.32,0,51211973.83,0,25511091.17,0,54207586.53,0,27863535.59,0,76275339.77,0,37800782.69,0,78359740.43,0,39202915.32,0,61911483.83,0,30864237.03,0,59184952.04,0,29015094.24,0,21307856.94,0,10710262.82,0,21190363.25,0,10970114.71,0,20144525.56,0,9868483.84,0,18020715.48,0,8518113.08,0,13315443.13,0,5359286.90,0,9748591.95,0,4676744.22,3506865.74,0.0
48,无形资产摊销,0,11522161.34,0,8994346.57,0,3321948.72,0,7783736.04,0,3775956.89,0,6781547.83,0,2217945.19,0,3424848.60,0,1570378.94,0,3119815.27,0,4631863.10,0,1031470.27,0,530870.88,0,1075758.92,0,898552.08,0,993132.89,0,485848.05,0,971823.94,0,539368.51,0,969643.13,0,484855.62,0,0,0,494278.20,0,855374.58,0,424810.84,0,849491.12,0,78148.80,15636.25,0.0
49,长期待摊费用摊销,0,252686.77,0,90191.64,0,37597.14,0,41553.24,0,20776.62,0,36346.07,0,261715.83,0,0,0,0,0,0,0,67105.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,883566.60,0,0,0,0,0,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,-23139.21,0,1159349.22,0,96228.30,0,787574.26,0,-28309.59,0,2553522.73,0,-24678.51,0,988563.48,0,-71983.13,0,-1155401.10,0,-931554.85,0,-19423.30,0,0,0,0,0,0,0,0,0,272.65,0,-111133.67,0,-51090.90,0,0,0,-48277.08,0,0,0,-48090.94,0,0,0,2903.58,0,0,0,0,194688.08,0.0
53,固定资产报废损失,0,1264787.29,0,1980069.51,0,1313942.42,0,2241298.57,0,1009944.93,0,0,0,126164.43,0,0,0,297169.92,0,450458.92,0,0,0,279721.62,0,4287.66,0,166429.58,0,103584.67,0,349461.65,0,7640.14,0,16171.79,0,14045.73,0,-61282.59,0,15759.56,0,288561.73,0,6527.58,0,42997.62,0,18257.16,0,256747.10,0,281503.52,0,0.0
