,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20070331,20061231,20060930,20060331,20051231,20041231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
29,发行债券收到的现金,0,8499165746.70,4725970463.04,0,0,0,0,0,6697225068.93,6836947800.00,0,0,7940000000.00,7940000000.00,5458750000.00,2481250000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7963300000.00,7963300000.00,4992000000.00,0,0,0,0,0,0,0,0,0,2388750000.00,2388750000.00,2388750000.00,2388750000.00,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,8579432748.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7986868.47,0,0,0,0,1067607.35,430361.43,167428.53,0,0,0,0,0,0.0
31,筹资活动现金流入小计,29892685971.97,28161098981.55,18677370463.04,8805501945.69,33660040634.84,31097464210.00,19274900000.00,11199800000.00,32585403957.87,25348395335.31,8465443610.41,366141141.75,38293728643.16,37776426000.00,16488750000.00,4481250000.00,10955600985.00,9076941700.00,9014941700.00,80000000.00,28303000000.00,25578000000.00,17728000000.00,7260000000.00,9122144000.00,5244800000.00,3225450000.00,3011200000.00,7053629000.00,4678829000.00,1513869000.00,1455967000.00,24395210000.00,20062110000.00,13656600000.00,2063300000.00,10185346584.36,8758476584.36,5158110000.00,2270000000.00,11615582664.56,7519082664.56,3889082664.56,2785082664.56,9830277009.87,9731194702.00,5655982472.00,2521194702.00,10307989357.97,7148348772.92,5427402887.00,140167428.53,10672926615.99,2760399308.10,508134400.00,8951393140.50,5303648500.00,0.0
32,偿还债务支付的现金,37239096365.70,34889431851.67,19934277953.06,15356422370.26,26860570851.50,21342935412.38,13958338776.88,7481931862.89,27680255156.16,27494682241.89,11696914211.14,979501956.19,19701568246.75,16971635352.20,13250547926.38,4208935152.58,10436000000.00,7731000000.00,4411000000.00,371000000.00,27861683668.00,24823350333.00,18677432333.00,8996099000.00,8202655509.00,5954435936.00,3304435936.00,113000000.00,5752966666.00,5514654156.00,4084833333.00,3913500000.00,23206820000.00,21196820000.00,16801600000.00,3200000000.00,10816376584.36,6141902584.36,5999050000.00,2719450000.00,7859424712.00,4316468812.00,166475812.00,64503612.00,7286670393.34,6563941340.24,4336849963.34,516771393.34,11409834364.66,9533833333.33,5555500000.00,252010000.00,6879500000.00,1901683480.48,341750000.00,3269000000.00,4626000000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,5809129891.35,5356026064.33,2803428074.70,455459545.77,6849485184.33,5224439303.36,4473386149.10,423554184.47,5789427719.92,5167199816.12,813623006.20,241138367.93,5607081312.53,4975781412.50,1231812097.92,236643964.71,6610185726.88,4953213754.64,4310712491.08,1075519477.09,4567252254.96,4033375094.57,1305334067.44,739682559.58,5177473871.11,4012763317.46,1030653670.71,625724670.78,4556300037.20,3792035193.87,1085576140.11,487745473.97,3794974935.58,3230257952.20,582337463.42,45622785.45,3345273594.15,3059390130.73,816431317.81,87761623.67,3571882743.30,3287576831.33,2912474542.59,31648047.93,3328353217.12,3151891360.02,2700074662.01,60219995.38,3222129973.52,2741368283.36,2625439666.83,54539248.35,1776043924.48,1757430000.56,75287111.51,1157575104.26,826758347.62,0.0
34,其中：子公司支付给少数股东的股利、利润,1060206627.69,768036214.30,468824840.43,15423982.84,1412602533.48,1014282502.86,729607612.04,974316.67,1193764549.53,273742973.75,243886699.72,1622519.88,1195286935.75,726743614.45,663697879.31,1851938.36,1298535851.17,719427946.81,472133019.84,138294950.10,1100794912.48,821923396.52,647582134.66,240759167.62,1159553535.64,840644340.83,617260497.50,307511339.17,981726324.75,822635609.71,623215199.63,36098559.99,810511987.47,288887712.43,122572448.32,5880536.11,1132083508.88,909540584.64,530217703.79,0,1172936880.60,883955410.03,731896197.63,9218119.04,1396919069.59,0,817396737.54,2780187.47,1519143931.29,0,1030471662.55,0,727160609.36,721973500.09,2500000.00,372692413.65,429019927.33,0.0
35,支付其他与筹资活动有关的现金,69164721.49,2101082.84,3672814.89,0,4212961416.50,4217791722.41,4211218175.57,4023876.15,2412382652.84,82638456.67,12934552.77,7662710.01,40839984.58,36982625.09,11357203.91,5486592.27,15372458.01,918495.00,618495.00,0,400000000.00,400000000.00,0,0,0,6295.72,6295.72,0,1740100.00,1450900.00,1017100.00,581600.00,196357200.00,96615397.55,95630200.00,434900.00,6078076.74,5331862.91,3776795.97,1523554.71,15759818.03,18858084.51,13663263.91,7480002.81,1255048282.33,1255157561.69,500996800.00,1189502.25,1060450301.39,2523584.27,1094938.62,1455820.58,6339791.82,10921156.32,1397677.54,18755369.23,14884246.98,0.0
36,筹资活动现金流出小计,43117390978.54,40247558998.84,22741378842.65,15811881916.03,37923017452.33,30785166438.15,22642943101.55,7909509923.51,35882065528.92,32744520514.68,12523471770.11,1228303034.13,25349489543.86,21984399389.79,14493717228.21,4451065709.56,17061558184.89,12685132249.64,8722330986.08,1446519477.09,32828935922.96,29256725427.57,19982766400.44,9735781559.58,13380129380.11,9967205549.18,4335095902.43,738724670.78,10311006803.20,9308140249.87,5171426573.11,4401827073.97,27198152135.58,24523693349.75,17479567663.42,3246057685.45,14167728255.25,9206624578.00,6819258113.78,2808735178.38,11447067273.33,7622903727.84,3092613618.50,103631662.74,11870071892.79,10970990261.95,7537921425.35,578180890.97,15692414639.57,12277725200.96,8182034605.45,308005068.93,8661883716.30,3670034637.36,418434789.05,4445330473.49,5467642594.60,0.0
37,筹资活动产生的现金流量净额,-13224705006.57,-12086460017.29,-4064008379.61,-7006379970.34,-4262976817.49,312297771.85,-3368043101.55,3290290076.49,-3296661571.05,-7396125179.37,-4058028159.70,-862161892.38,12944239099.30,15792026610.21,1995032771.79,30184290.44,-6105957199.89,-3608190549.64,292610713.92,-1366519477.09,-4525935922.96,-3678725427.57,-2254766400.44,-2475781559.58,-4257985380.11,-4722405549.18,-1109645902.43,2272475329.22,-3257377803.20,-4629311249.87,-3657557573.11,-2945860073.97,-2802942135.58,-4461583349.75,-3822967663.42,-1182757685.45,-3982381670.89,-448147993.64,-1661148113.78,-538735178.38,168515391.23,-103821063.28,796469046.06,2681451001.82,-2039794882.92,-1239795559.95,-1881938953.35,1943013811.03,-5384425281.60,-5129376428.04,-2754631718.45,-167837640.40,2011042899.69,-909635329.26,89699610.95,4506062667.01,-163994094.60,0.0
38,四、汇率变动对现金及现金等价物的影响,48003819.18,170743103.04,90980135.73,-47008526.04,120282144.80,172300591.65,4122673.14,-57549067.54,-98322682.48,-64751166.72,-33689466.73,-4304633.88,114477508.50,58208766.36,44481760.38,1585595.69,53183318.08,34614557.17,5517876.61,4278490.81,-174484.04,9313204.06,6370822.54,6900133.99,-18626500.14,-13380860.00,-8548685.26,-3813162.06,-2968392.60,3962880.23,1293227.61,225506.53,-22056212.12,-13404474.11,-8317035.72,-5194041.94,-12513313.12,-7687120.77,-1566296.82,21571.19,-529769.42,512928.19,-406101.35,714985.37,-28182547.73,26979463.03,-19482801.64,-14753322.98,-28554328.73,-13614758.50,-4688330.56,-2851361.34,-14826566.15,-8985640.20,-4453527.00,-9942627.76,-2530340.69,0.0
39,五、现金及现金等价物净增加额,-10034792319.14,-7928063349.30,-2570755683.01,-7341227390.61,7689123595.93,331405846.39,-2489502534.38,-3053474823.10,8030915154.00,2958016516.71,1142293125.01,893251942.79,695883912.07,4129988298.56,2575817292.31,-1443079236.61,2322724418.17,393186406.69,3978738834.49,95027790.73,3795952929.16,1667998639.09,672279794.22,-1179625541.10,-3576489776.99,-1249793164.15,-513419374.81,3080598539.85,-949075908.64,-2936434320.45,-897735783.93,-1901646408.54,3030097223.80,400434098.41,-661721156.89,-5911748.72,150934886.19,2605174395.13,-122523907.61,78054047.57,309770956.38,1106265399.56,1027720739.55,1718244131.35,-1461571473.56,-1528921272.74,-1712567706.47,119195419.79,-2243629639.30,-2955765644.73,-1805912896.48,-111659551.99,641995993.98,-2133370500.58,259754810.99,-202565868.88,-323058446.99,0.0
40,加:期初现金及现金等价物余额,27935157994.83,27935157994.83,27935157994.83,27935157994.83,20246034398.90,20246034398.90,20246034398.90,20246034398.90,12215119244.90,12215119244.90,12215119244.90,12215119244.90,11519235332.83,11519235332.83,11519235332.83,11519235332.83,9196510914.66,9196510914.66,9196510914.66,9196510914.66,5400557985.50,5400557985.50,5400557985.50,5400557985.50,8977047762.49,8977047762.49,8977047762.49,8977047762.49,9926123671.13,9926123671.13,9926123671.13,9926123671.13,6896026447.33,6896026447.33,6896026447.33,6896026447.33,6745091561.14,6745091561.14,6745091561.14,6745091561.14,6435320604.76,6435320604.76,6435320604.76,6435320604.76,7896892078.32,7896892078.32,7896892078.32,7896892078.32,10140521717.62,10145229939.31,10145229939.31,10145229939.31,9503233945.33,9503233945.33,9503233945.33,2686946262.60,2617752313.31,0.0
41,六、期末现金及现金等价物余额,17900365675.69,20007094645.53,25364402311.82,20593930604.22,27935157994.83,20577440245.29,17756531864.52,17192559575.80,20246034398.90,15173135761.61,13357412369.91,13108371187.69,12215119244.90,15649223631.39,14095052625.14,10076156096.22,11519235332.83,9589697321.35,13175249749.15,9291538705.39,9196510914.66,7068556624.59,6072837779.72,4220932444.40,5400557985.50,7727254598.34,8463628387.68,12057646302.34,8977047762.49,6989689350.68,9028387887.20,8024477262.59,9926123671.13,7296460545.74,6234305290.44,6890114698.61,6896026447.33,9350265956.27,6622567653.53,6823145608.71,6745091561.14,7541586004.32,7463041344.31,8153564736.11,6435320604.76,6367970805.58,6184324371.85,8016087498.11,7896892078.32,7189464294.58,8339317042.83,10033570387.32,10145229939.31,7369863444.75,9762988756.32,2484380393.72,2294693866.32,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,9925845382.34,0,4880941188.89,0,11472021103.16,0,3994224347.76,0,12846413455.93,0,4029169449.10,0,8087901515.79,0,3485352033.92,0,7865271963.94,0,3765107602.15,0,7847793313.24,0,3472545424.65,0,6275614832.10,0,3052859953.31,0,5839315408.63,0,2740683377.60,0,5792714097.29,0,3099084840.36,0,6612612906.50,0,3226675549.71,0,4742897131.61,0,2185001614.94,0,6029522770.65,3922559134.41,3224890616.56,1017253245.51,4974555644.01,0,2512443400.54,0,2963221537.19,2057425280.84,575148810.18,1189224086.33,1155744083.13,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1143167849.83,0,351587852.12,0,0,0,0,923460441.35,983165672.21,269305505.10,439201596.08,433214818.14,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5299.44,0,0,0.0
46,资产减值准备,324164031.46,0,27094391.58,0,28890486.38,0,18731253.00,0,-58899693.23,0,-45119377.87,0,91805901.67,0,43723567.03,0,24195162.32,0,29141009.84,0,-15642657.56,0,32958271.24,0,4529937.52,0,54456796.58,0,96287697.89,0,28731351.59,0,183445261.94,0,8480434.33,0,74543488.89,0,72238431.51,0,-52717605.47,0,2034179.78,0,135577677.37,63851616.44,51176071.49,4793763.91,69498125.96,0,73709196.27,0,113265278.91,17401319.58,25766602.09,21384420.39,24090133.06,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,2510810346.57,0,1249361461.65,0,2552013233.71,0,1294951020.85,0,2448221029.26,0,1227343142.85,0,2475992863.64,0,1225558021.93,0,2407428876.02,0,1206564232.79,0,2369808588.93,0,1183447958.14,0,2369840932.01,0,1182136499.48,0,2378725938.57,0,1153463146.40,0,2105938725.07,0,948172119.74,0,1587471309.00,0,789303643.86,0,1554889018.38,0,773944122.60,0,1467722789.99,1098985536.49,727415135.43,353500685.24,1271437267.54,0,626641994.09,0,1079670642.60,781029682.00,238647114.37,447426813.51,399010010.39,0.0
48,无形资产摊销,776054375.71,0,376412096.23,0,771134512.20,0,384168713.39,0,809877139.78,0,417914366.50,0,590455156.78,0,266315994.31,0,474300690.38,0,220369865.49,0,334221529.12,0,166642916.10,0,321891286.01,0,152878988.66,0,309016533.17,0,154209813.50,0,274598305.32,0,120554802.78,0,144672412.63,0,57636342.30,0,140602061.23,0,70328958.70,0,139366067.23,100341387.71,68702598.06,31231879.29,133183637.96,0,65738461.21,0,53642960.04,34026954.58,12028527.19,11956099.35,11402205.00,0.0
49,长期待摊费用摊销,155624506.49,0,76886353.49,0,158736117.04,0,77291538.26,0,147798768.89,0,72208891.68,0,144359389.36,0,71999614.33,0,125573813.54,0,63523752.45,0,128736429.18,0,64309530.77,0,129570652.00,0,64797105.93,0,129775766.19,0,64273206.34,0,112801063.62,0,48466736.26,0,81867085.72,0,43146473.35,0,85097981.95,0,42538241.31,0,85844315.98,61488721.22,43044356.56,22039486.11,82209831.83,0,41444996.54,0,36747672.35,4676185.01,2256874.33,8489803.14,4506227.46,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99135.35,-7826624.13,-11088829.49,-466890.48,2791539.65,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22185049.77,40616410.85,18527411.67,-193945.27,-34652894.61,0.0
52,处置固定资产、无形资产和其他长期资产的损失,-73937449.17,0,-28037096.47,0,-57717405.70,0,-5753704.97,0,-162137139.68,0,-108240780.69,0,-37218165.03,0,-29754294.64,0,-69812383.88,0,-46380360.62,0,-106960521.56,0,-58420838.77,0,-24348244.71,0,-24093751.86,0,-5588030.41,0,-770834.25,0,-11796094.89,0,3264148.55,0,-795676058.24,0,-3046327.10,0,-532011630.80,0,-135885727.01,0,-718655672.46,-671741294.50,-318994116.44,80692953.49,20216540.06,0,16399371.87,0,-5449549.49,-5268026.12,-3372920.94,289944.48,-10872659.92,0.0
53,固定资产报废损失,46770436.84,0,700001.86,0,34554701.81,0,405566.57,0,10646283.75,0,2667696.27,0,18232093.75,0,1273465.33,0,8954572.84,0,-3492691.15,0,12620045.74,0,535607.00,0,1307338.78,0,632001.55,0,379621.40,0,-81612.24,0,-5497622.54,0,-7458492.79,0,-20308707.18,0,-18522270.96,0,37945115.95,0,-785630.66,0,-2332520.97,519082.96,497410.74,550734.63,179160.57,0,0,0,3134061.24,1233484.46,73253.98,-13789674.38,453843.46,0.0
54,公允价值变动损失,132226436.25,0,16459152.22,0,38601637.89,0,282302706.34,0,-95467448.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6048662.07,0,10199846.07,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,1115155428.78,0,600083918.39,0,1458463350.62,0,724944803.67,0,1003952013.70,0,471685855.74,0,864318964.13,0,410048201.44,0,939679536.82,0,494043764.32,0,1053060367.84,0,550777833.16,0,950487934.53,0,480064539.16,0,875263984.22,0,429340837.06,0,836383749.86,0,329427326.21,0,497857635.73,0,241245488.16,0,546630584.66,0,299451827.19,0,487855057.64,374806943.79,198521536.40,114155627.90,348928498.06,0,191770475.97,0,309590913.75,200141243.91,71843197.67,262066013.52,134433587.35,0.0
58,投资损失,-4907452292.92,0,-2411173834.20,0,-6225701538.83,0,-2276398315.92,0,-4654512150.78,0,-1850050778.97,0,-3462466326.52,0,-820861745.65,0,-2261195925.05,0,-900873824.80,0,-1698119699.41,0,-536015916.77,0,-908796651.04,0,-487266613.45,0,-767108727.29,0,-164302670.55,0,-281649474.00,0,-138670575.92,0,-248241288.47,0,-124331929.13,0,-221566877.79,0,-89435905.98,0,-282547544.50,-203623216.59,-102432710.31,-23120172.33,-288091596.84,0,-164845736.88,0,-450748182.35,-247387866.14,-65172612.03,-4561612.77,-65975162.59,0.0
59,递延所得税资产减少,-8700197.40,0,-36913929.60,0,48044432.77,0,-80216900.08,0,-69407636.17,0,63866745.13,0,-288443354.29,0,-5523878.03,0,-30206624.59,0,-5481059.05,0,17476055.34,0,-1618400.72,0,10838057.75,0,-1237381.31,0,-541600302.97,0,-10752790.38,0,249192.39,0,-2569327.04,0,-11819857.72,0,-14207100.08,0,-4294357.33,0,6662600.71,0,-18878412.10,-8315681.61,-9886564.88,-306106.09,6875173.04,0,-13899898.54,0,0,0,0,0,0,0.0
60,递延所得税负债增加,700926.66,0,1693219.04,0,-548047633.96,0,7561741.64,0,558626102.67,0,-40525.14,0,25084815.68,0,0,0,0,0,0,0,71871865.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-229496.54,0,0,0,0,0,0,0,0,0.0
61,存货的减少,-2209374593.67,0,-640459300.91,0,-4333346100.05,0,-1851784145.54,0,-2254994559.64,0,-976580479.89,0,-3462244675.04,0,-2927549.27,0,-108563607.17,0,-182893138.08,0,-523845351.75,0,-241574895.05,0,240778612.92,0,234226270.49,0,-1379995321.46,0,-142280578.63,0,-69687667.89,0,30270219.34,0,-39120831.78,0,-59372864.53,0,188135147.50,0,191236182.07,0,-672357551.06,-563339103.29,-147917371.66,-85786293.18,-165901023.62,0,-167370759.77,0,-23783324.62,-219934614.94,-10271063.47,-254817937.00,-6529031.75,0.0
62,经营性应收项目的减少,-189848869.73,0,-745518334.05,0,-969900075.29,0,-1353965147.10,0,-489553867.51,0,489290690.83,0,-799678921.73,0,-1349450294.64,0,347666813.69,0,43428149.64,0,1260610176.22,0,255784256.58,0,1368707219.43,0,932433733.10,0,-290488952.03,0,202837077.84,0,7643987617.22,0,8105044118.63,0,-110113248.73,0,-1316008945.44,0,-4211941691.34,0,-4427819749.78,0,-4353252196.06,-5008783082.18,-3287786862.43,-4004430873.76,-1812532511.19,0,-1124519283.50,0,-292575089.93,-132159838.89,-173956000.20,196700584.80,-538672743.09,0.0
63,经营性应付项目的增加,-1369291561.99,0,-1782383820.12,0,1282805281.13,0,302697463.05,0,2057186481.56,0,-579553437.11,0,-2205633025.77,0,-1705312154.65,0,33123231.98,0,-96010522.65,0,-503323972.93,0,69358047.99,0,-2127364563.54,0,-1286330502.76,0,-102316274.06,0,28687026.95,0,-9345108300.89,0,-9318680126.82,0,445576993.88,0,-53910513.52,0,-1039173525.38,0,1610899804.39,0,881069028.12,927910508.18,546110347.94,975732370.29,438203418.98,0,130302315.46,0,50285930.76,-319396225.82,-196760331.43,-445078145.17,297026061.64,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,-42412945.46,0,3810454.48,0,-398414.59,0,2449247.84,0,-2487018383.12,0,12853361.57,0,-6540418.68,0,5844626.58,0,-89049506.46,0,0,0,-39463699.26,0,-39463699.26,0,-379226.68,0,0,0,-1629.59,0,-1629.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-98159.88,0,8713821.00,0,0,-1643347.86,0,0,0,0.0
67,经营活动产生现金流量净额,6173031012.32,0,1588955922.48,0,5710153688.29,0,1521610188.76,0,9610730397.08,0,3227414820.00,0,2035925813.74,0,1596285607.99,0,9667366614.38,0,4587046780.33,0,10208842469.03,0,4919266095.06,0,8612678117.08,0,4355557638.88,0,6541665712.26,0,4484035721.64,0,7236378852.50,0,3225386223.63,0,8219321840.23,0,2840845978.13,0,1234491353.17,0,528170518.26,0,3178933809.83,1237828402.86,993340447.46,-1162104846.87,5084483172.01,0,2206728200.33,0,4782549206.22,3186099689.54,752970239.58,1857831156.53,1805970017.32,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2462250000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40851454.00,0.0
71,现金的期末余额,17900365675.69,0,25364402311.82,0,27935157994.83,0,17756531864.52,0,20246034398.90,0,13357412369.91,0,12215119244.90,0,14095052625.14,0,11519235332.83,0,13175249749.15,0,9196510914.66,0,6072837779.72,0,5400557985.50,0,8463628387.68,0,8977047762.49,0,9028387887.20,0,9926123671.13,0,6234305290.44,6890114698.61,6896026447.33,9350265956.27,6622567653.53,6823145608.71,6745091561.14,7541586004.32,7463041344.31,8153564736.11,6435320604.76,6367970805.58,6184324371.85,8016087498.11,7896892078.32,7189464294.58,8339317042.83,10033570387.32,10145229939.31,7369863444.75,9762988756.32,2484380393.72,2294693866.32,0.0
72,现金的期初余额,27935157994.83,0,27935157994.83,0,20246034398.90,0,20246034398.90,0,12215119244.90,0,12215119244.90,0,11519235332.83,0,11519235332.83,0,9196510914.66,0,9196510914.66,0,5400557985.50,0,5400557985.50,0,8977047762.49,0,8977047762.49,0,9926123671.13,0,9926123671.13,0,6896026447.33,0,6896026447.33,6896026447.33,6745091561.14,6745091561.14,6745091561.14,6745091561.14,6435320604.76,6435320604.76,6435320604.76,6435320604.76,7896892078.32,7896892078.32,7896892078.32,7896892078.32,10140521717.62,10145229939.31,10145229939.31,10145229939.31,9503233945.33,9503233945.33,9503233945.33,2686946262.60,2617752313.31,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,-10034792319.14,0,-2570755683.01,0,7689123595.93,0,-2489502534.38,0,8030915154.00,0,1142293125.01,0,695883912.07,0,2575817292.31,0,2322724418.17,0,3978738834.49,0,3795952929.16,0,672279794.22,0,-3576489776.99,0,-513419374.81,0,-949075908.64,0,-897735783.93,0,3030097223.80,0,-661721156.89,-5911748.72,150934886.19,2605174395.13,-122523907.61,78054047.57,309770956.38,1106265399.56,1027720739.55,1718244131.35,-1461571473.56,-1528921272.74,-1712567706.47,119195419.79,-2243629639.30,-2955765644.73,-1805912896.48,-111659551.99,641995993.98,-2133370500.58,259754810.99,-202565868.88,-323058446.99,0.0
