10,经营活动现金流出小计,4941637918.42,3469898469.90,2379598472.82,10510132899.74,8810929525.76,5712194115.00,2787388853.40,8434545600.84,5798534101.13,3969147977.51,1812251654.24,5998902007.94,3839461988.25,2391813282.68,1123048423.53,4547916918.08,2661540080.78,1751202928.92,1077322004.65,4332416624.12,3099566452.27,1896087686.18,727973507.62,2985118478.73,2190998267.50,1460845692.29,807406783.95,2253345721.86,1774221103.56,1111448196.21,588409572.30,2043926062.72,1536634962.89,848969167.38,357910409.13,944190564.13,668175023.79,382930548.70,192062760.30,443413105.24,345086749.08,188140023.62,100699345.32,316342843.65,267330089.99,207082696.67,144951412.55,0.0
11,经营活动产生的现金流量净额,-1430060655.98,-800512748.40,-264606359.28,50929243.73,42726528.37,426822681.60,304150358.49,2923561888.02,723445893.13,222991167.67,26488429.53,1567968337.59,215127932.53,550580445.61,28839319.16,367756570.91,-622963867.98,-375467307.54,-361914842.91,-303498043.85,-610266026.60,-329980808.78,-178660854.24,-263219727.30,-669989171.94,-335935982.45,-168645998.96,-251492765.10,-622375459.70,-532799953.51,-383888990.21,-396083937.21,-538252444.08,-365198483.00,-187407492.39,-259011069.90,-326852411.51,-165360408.61,-70401320.81,-113819014.17,-86255050.72,-16092424.72,-62041780.52,23508729.38,-53504008.90,42258820.69,-8468446.93,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,50224532.11,23674532.11,16174100.00,48173850.03,8173850.03,8173850.03,3824208.32,118979387.94,15296829.27,0,0,10000000.00,10000000.00,10000000.00,10000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,18430700.00,18430700.00,16300000.00,3515563.92,1391795.21,786775.60,0,1101485.84,1101485.84,1101485.84,1101485.84,756515.00,756514.99,756515.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2993557.52,2993557.52,0,0,2971566.55,2971566.55,0,0,4564994.84,4564994.84,2890069.87,3270606.91,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,648601095.03,361313988.26,7160.00,13491955.79,93312.00,89500.00,63000.00,129413.33,11968.00,0,0,0,0,0,0,80559.81,67200.00,52200.00,52200.00,592518.23,575944.00,416000.00,0,4706.96,6706.96,2706.96,0,90208.00,87908.00,80300.00,1300.00,121383.28,16050.00,16050.00,0,4829921.17,4829921.17,5206807.55,3217109.60,0,0,0,0,383000.00,383000.00,737190.00,30350.00,0.0
16,处置子公司及其他营业单位收到的现金净额,344189279.05,520098812.12,225374590.42,639218923.21,-3760513.04,-3760513.04,0,1159271608.19,1159271607.87,1159271607.87,-3632711.41,10819313.92,10819313.92,10819313.92,-2180686.08,51161426.04,51161426.04,51161426.04,0,59624395.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,172001.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23603972.57,5781224.05,5781224.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,1061445606.19,923518032.49,257855850.42,704572293.95,5898444.20,5289612.59,3887208.32,1279481895.30,1175681890.98,1160373093.71,-2531225.57,21575828.92,21575828.91,21575828.92,7819313.92,51241985.85,51228626.04,51213626.04,52200.00,60216913.90,575944.00,416000.00,0.00,4706.96,6706.96,2706.96,0.00,90208.00,87908.00,80300.00,1300.00,23725355.85,5797274.05,5797274.05,0,7823478.69,7823478.69,5206807.55,3217109.60,2971566.55,2971566.55,0,0,4947994.84,4947994.84,3627259.87,3300956.91,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,1019267517.39,553006686.29,365110686.36,1009701109.31,771468540.88,552533261.31,355968365.89,430122587.59,208145526.58,153699834.64,97081519.22,344057388.48,49053625.50,30617692.87,15963388.70,120055252.59,79225420.71,64446780.91,39121765.35,83344077.42,50949140.91,18050524.50,6975248.11,251259133.21,233450572.31,11493995.61,6229010.61,120040680.41,115661157.56,111306045.38,96600352.00,36746267.48,32625798.89,20670558.19,6138431.67,16434963.60,9032112.20,5318327.00,758298.00,1365656.00,1177424.33,995476.64,342124.50,2425637.19,2301700.40,1958867.20,1074376.20,0.0
20,投资所支付的现金,154563195.66,99343600.00,78056300.00,2702209427.00,2258215518.10,1687372276.00,1448898159.00,4644501724.60,2545495704.60,1432613048.60,522284163.00,1523118293.97,752795999.99,454301252.98,351853324.47,576300000.00,71700000.00,40800000.00,44825000.00,0,0,0,0,0,0,0,0,0,0,0,0,33695799.57,0,0,0,1663400.00,0,0,0,0,0,0,0,0,0,1200000.00,0,0.0
21,取得子公司及其他营业单位支付的现金净额,5000000.00,5000000.00,0,580014608.12,488009924.64,488009924.64,379502464.42,716334486.18,713934486.18,346026403.39,251004057.90,747177739.79,480199752.13,480199752.13,0,759054519.94,14025000.00,14025000.00,0,31074965.46,17052339.72,17052339.72,0,0,0,0,0,0,0,0,0,2143111.42,18660337.00,0,131502.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,6339628.20,2271132.69,2625595.58,1208728.33,0,0,0,0,0,0,0,51503000.00,19640000.00,19640000.00,5000000.00,232460000.00,280000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,1185170341.25,659621418.98,445792581.94,4293133872.76,3517693983.62,2727915461.95,2184368989.31,5790958798.37,3467575717.36,1932339286.63,870369740.12,2665856422.24,1301689377.62,984758697.98,372816713.17,1687869772.53,444950420.71,119271780.91,83946765.35,114419042.88,68001480.63,35102864.22,6975248.11,251259133.21,233450572.31,11493995.61,6229010.61,120040680.41,115661157.56,111306045.38,96600352.00,72585178.47,51286135.89,20670558.19,6269933.67,18098363.60,9032112.20,5318327.00,758298.00,1365656.00,1177424.33,995476.64,342124.50,2425637.19,2301700.40,3158867.20,1074376.20,0.0
24,投资活动产生的现金流量净额,-123724735.06,263896613.51,-187936731.52,-3588561578.81,-3511795539.42,-2722625849.36,-2180481780.99,-4511476903.07,-2291893826.38,-771966192.92,-872900965.69,-2644280593.32,-1280113548.71,-963182869.06,-364997399.25,-1636627786.68,-393721794.67,-68058154.87,-83894565.35,-54202128.98,-67425536.63,-34686864.22,-6975248.11,-251254426.25,-233443865.35,-11491288.65,-6229010.61,-119950472.41,-115573249.56,-111225745.38,-96599052.00,-48859822.62,-45488861.84,-14873284.14,-6269933.67,-10274884.91,-1208633.51,-111519.45,2458811.60,1605910.55,1794142.22,-995476.64,-342124.50,2522357.65,2646294.44,468392.67,2226580.71,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,90570000.00,90570000.00,15800000.00,117660332.80,22400000.00,18800000.00,16000000.00,50216995.39,35635407.95,30108439.02,640000.00,1043521344.73,12021345.21,12021345.21,0,191898.00,191898.00,0,0,51597185.00,51597185.00,0,0,1604385504.64,53816904.64,53816904.64,0,60934769.21,56032515.00,56032515.00,0,625000.00,625000.00,0,0,0,0,0,0,815712000.00,0,0,0,0,0,3072000.00,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,90570000.00,90570000.00,15800000.00,98500000.00,22400000.00,18800000.00,16000000.00,6366968.93,6166968.93,640000.00,640000.00,12021345.21,12021345.21,12021345.21,0,191898.00,191898.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,625000.00,625000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,8493744973.03,4006817134.56,2369730604.92,9786643714.10,7831390120.30,5457890120.30,3403000000.00,5818667452.92,4159418246.92,2881706794.00,355850794.00,2900000000.00,4154600000.00,2379000000.00,538000000.00,2795009900.00,1982259900.00,1332259900.00,50000000.00,3365688400.45,2712804000.00,1510604000.00,710000000.00,3549445000.00,2030060000.00,1028000000.00,231000000.00,1894000000.00,880000000.00,660000000.00,140000000.00,682585115.43,567660000.00,336160000.00,90000000.00,60000000.00,40000000.00,40000000.00,0,101000000.00,76000000.00,41000000.00,0,49000000.00,49000000.00,15000000.00,15000000.00,0.0
29,发行债券收到的现金,0,1294800000.00,1294800000.00,49800000.00,49800000.00,49800000.00,0,0,0,0,0,2180200000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,1620933201.85,917447634.39,486019303.54,2795109318.99,466012593.59,323510281.82,39111145.46,41824797.41,0,181410243.13,57871666.04,4762052.00,68677152.00,0,0,130452838.28,0,0,0,101887268.21,0,0,0,0,0,0,0,0,249000000.00,249000000.00,0,249000000.00,0,0,0,0,0,0,0,5700000.00,5700000.00,5700000.00,0,0,0,0,0,0.0
31,筹资活动现金流入小计,10205248174.88,6309634768.95,4166349908.46,12749213365.89,8369602713.89,5850000402.12,3458111145.46,5910709245.72,4195053654.87,3093225476.15,414362460.04,6128483396.73,4235298497.21,2391021345.21,538000000.00,2925654636.28,1982451798.00,1332259900.00,50000000.00,3519172853.66,2764401185.00,1510604000.00,710000000.00,5153830504.64,2083876904.64,1081816904.64,231000000.00,1954934769.21,1185032515.00,965032515.00,140000000.00,932210115.43,568285000.00,336160000.00,90000000.00,60000000.00,40000000.00,40000000.00,0,922412000.00,81700000.00,46700000.00,0,49000000.00,49000000.00,18072000.00,15000000.00,0.0
32,偿还债务支付的现金,8073753066.20,5413909671.90,3433893179.99,8948163157.37,5738512380.67,4291248780.67,1973618577.00,3434417032.22,2623443734.89,1868543734.89,479428175.51,4594812247.49,3602359000.00,2227509000.00,1072659000.00,1899361675.00,1605700000.00,1076700000.00,432200000.00,3053794000.00,2376394000.00,1592214000.00,730000000.00,2053380000.00,1032880000.00,820000000.00,220000000.00,1233585115.43,587660000.00,386160000.00,90000000.00,60000000.00,40000000.00,40000000.00,0,101000000.00,101000000.00,101000000.00,101000000.00,48000000.00,48000000.00,43000000.00,6000000.00,16000000.00,15000000.00,15000000.00,5000000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,631317746.17,344956743.57,208669523.38,680082744.30,419763328.37,242186759.71,73280922.29,383277062.38,313954430.12,145086944.28,27018503.88,352147137.01,221376358.42,107330297.68,33234539.89,264780599.23,177999496.88,61385813.65,18067296.17,287989590.52,211668854.27,110852013.06,31471700.62,205384869.38,165933833.79,99460084.69,21498383.99,86415585.55,45265718.35,25773531.78,12316400.10,32231450.50,21629466.31,5702497.45,820120.00,31502987.17,27515849.32,15548765.50,13631430.96,6998962.52,5857415.77,5007207.27,1534117.76,2538214.77,1273584.76,1049205.00,818445.00,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,158084.66,158084.67,0,0,1892380.51,1892380.51,0,3447561.59,3447561.59,0,0,0,2408898.42,2408898.42,0,0,3653460.09,3653460.09,0,0,9397138.95,9397138.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,380203494.22,321533850.58,33014167.65,957293661.32,356160649.77,239407847.33,186133616.99,482294931.93,492720070.62,112984426.55,10020300.00,129005967.46,35296513.50,78421204.84,115915365.21,54796131.03,399743322.40,507733998.11,292426989.74,5794190.36,443158280.97,207024229.61,349669924.18,285271342.38,442597132.27,228887176.54,277592550.02,352843372.09,194617982.65,73881280.49,0,0,0,0,0,4333427.64,4240039.26,4240039.26,1007277.64,10770955.43,1149480.64,1123122.98,39536.49,6691309.47,6651772.98,6224192.76,1064976.00,0.0
36,筹资活动现金流出小计,9085274306.59,6080400266.05,3675576871.02,10585539562.99,6514436358.81,4772843387.71,2233033116.28,4299989026.53,3430118235.63,2126615105.72,516466979.39,5075965351.96,3859031871.92,2413260502.52,1221808905.10,2218938405.26,2183442819.28,1645819811.76,742694285.91,3347577780.88,3031221135.24,1910090242.67,1111141624.80,2544036211.76,1641410966.06,1148347261.23,519090934.01,1672844073.07,827543701.00,485814812.27,102316400.10,92231450.50,61629466.31,45702497.45,820120.00,136836414.81,132755888.58,120788804.76,115638708.60,65769917.95,55006896.41,49130330.25,7573654.25,25229524.24,22925357.74,22273397.76,6883421.00,0.0
37,筹资活动产生的现金流量净额,1119973868.29,229234502.90,490773037.44,2163673802.90,1855166355.08,1077157014.41,1225078029.18,1610720219.19,764935419.24,966610370.43,-102104519.35,1052518044.77,376266625.29,-22239157.31,-683808905.10,706716231.02,-200991021.28,-313559911.76,-692694285.91,171595072.78,-266819950.24,-399486242.67,-401141624.80,2609794292.88,442465938.58,-66530356.59,-288090934.01,282090696.14,357488814.00,479217702.73,37683599.90,839978664.93,506655533.69,290457502.55,89179880.00,-76836414.81,-92755888.58,-80788804.76,-115638708.60,856642082.05,26693103.59,-2430330.25,-7573654.25,23770475.76,26074642.26,-4201397.76,8116579.00,0.0
38,四、汇率变动对现金及现金等价物的影响,164018.44,9005.65,-101413.41,246268.72,258777.72,53501.26,-203260.29,-1530425.95,-178452.62,-1.60,-0.37,8767.62,153231.85,116845.43,-22159.35,-324.00,188058.23,-4216.53,18702.54,17224.97,52878.91,0,0,0,0,0,0,0,0,0,0,0,0,0,27677.22,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,-433647504.31,-307372626.34,38128533.23,-1373712263.46,-1613643878.25,-1218592652.09,-651456653.61,21274778.19,-803690966.63,417635343.58,-948517055.88,-23785443.34,-688565759.04,-434724735.33,-1019989144.54,-562155308.75,-1217488625.70,-757089590.70,-1138484991.63,-186087875.08,-944458634.56,-764153915.67,-586777727.15,2095320139.33,-460967098.71,-413957627.69,-462965943.58,-89352541.37,-380459895.26,-164807996.16,-442804442.31,395034905.10,-77085772.23,-89614264.59,-104469868.84,-346122369.62,-420816933.60,-246260732.82,-183581217.81,744428978.43,-57767804.91,-19518231.61,-69957559.27,49801562.79,-24783072.20,38525815.60,1874712.78,0.0
40,加:期初现金及现金等价物余额,770261262.06,770261262.06,770261262.06,2143973525.52,2143973525.52,2143973525.52,2143973525.52,2122698747.33,2122698747.33,2122698747.33,2122669359.05,2146454802.39,2146454802.39,2146454802.39,2146454802.39,2708610111.14,2708610111.14,2708610111.14,2708688150.38,2894697986.22,2894697986.22,2894697986.22,2894697986.22,799377846.89,799377846.89,799377846.89,789226293.73,888730388.26,888730388.26,888730388.26,888730388.26,493695483.16,493695483.16,493695483.16,514554008.78,839817852.78,839817852.78,839817852.78,839817852.78,95388874.35,95388874.35,95388874.35,96557328.67,45587311.56,45587311.56,7061495.96,5186783.18,0.0
41,六、期末现金及现金等价物余额,336613757.75,462888635.72,808389795.29,770261262.06,530329647.27,925380873.43,1492516871.91,2143973525.52,1319007780.70,2540334090.91,1174152303.17,2122669359.05,1457889043.35,1711730067.06,1126465657.85,2146454802.39,1491121485.44,1951520520.44,1570203158.75,2708610111.14,1950239351.66,2130544070.55,2307920259.07,2894697986.22,338410748.18,385420219.20,326260350.15,799377846.89,508270493.00,723922392.10,445925945.95,888730388.26,416609710.93,404081218.57,410084139.94,493695483.16,419000919.18,593557119.96,656236634.97,839817852.78,37621069.44,75870642.74,26599769.40,95388874.35,20804239.36,45587311.56,7061495.96,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,-895668246.66,0,1590973215.28,0,663156233.50,0,2220625861.87,0,514141230.06,0,1381105536.91,0,336029910.11,0,600079402.81,0,154490770.90,0,643102321.04,0,358955349.51,0,898967896.95,0,323401668.73,0,689885327.94,0,245804182.07,0,452733162.95,0,206551919.27,0,258006183.43,0,89402293.97,0,83731690.35,0,34621681.52,0,59198251.83,0,38538492.19,25847185.90,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,152382387.39,0,438398226.86,0,151283657.99,0,391704082.75,0,109458032.64,0,202093259.45,0,22718208.47,0,50241246.31,0,43417877.46,0,192402063.21,0,43646335.16,0,161533538.99,0,41648473.72,0,67346664.59,0,8535138.97,0,59100268.64,0,23514684.44,0,21760728.37,0,7303718.30,0,5705217.77,0,1302209.28,0,1501558.19,0,508530.89,3878286.75,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,59470026.22,0,109276746.61,0,52951683.88,0,64568430.24,0,35017412.94,0,63308169.91,0,31891689.58,0,22680344.00,0,6058638.10,0,11690319.78,0,5964962.31,0,10052963.26,0,4942557.79,0,8542359.79,0,4015912.12,0,5667086.97,0,2348034.95,0,2616197.72,0,1502250.19,0,1910429.91,0,926397.05,0,1858344.51,0,1090355.14,2215266.90,0.0
48,无形资产摊销,0,21459204.35,0,37224250.26,0,18748110.43,0,34471071.43,0,17866777.20,0,13756528.96,0,2454416.17,0,3221215.60,0,1519170.79,0,2256461.95,0,850364.45,0,1502292.99,0,637863.96,0,819396.16,0,300260.67,0,393409.00,0,203171.77,0,90795.10,0,35182.00,0,94069.17,0,44976.17,0,44014.41,0,4089.33,0,0.0
49,长期待摊费用摊销,0,12344804.61,0,17372076.97,0,9497988.43,0,15078385.22,0,5697321.54,0,26971999.24,0,8108880.94,0,34362211.89,0,7095420.00,0,11064698.21,0,4831844.28,0,13103628.39,0,5776478.90,0,6960644.40,0,2812874.32,0,2559024.97,0,342671.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,-64069.21,0,-78866.68,0,-189202.18,0,17489486.17,0,2016697.01,0,-13441.46,0,-23692.26,0,22989.25,0,8106.52,0,-421741.97,0,-351284.27,0,54511.86,0,38686.26,0,-48217.16,0,-61333.62,0,-71911.20,0,-73261.20,0,0,0,0,0,0,0,0,0,-186408.63,0,21659.96,1551942.20,0.0
53,固定资产报废损失,0,143214.03,0,2398375.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2948.00,0,0,0,0,0,0,0,0,0,0,0,28722.40,0,11882.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,527519240.89,0,612201306.93,0,289751091.33,0,382331013.39,0,179235911.76,0,315106350.73,0,146670681.74,0,264780599.23,0,127782693.45,0,233646722.70,0,111803828.82,0,164952235.44,0,54002645.80,0,89580229.23,0,37473749.82,0,25513412.27,0,5335981.93,0,1634783.00,0,430783.00,0,3608836.53,0,1463383.47,0,2565523.18,0,2058447.16,1162644.64,0.0
58,投资损失,0,170294182.48,0,-304192236.68,0,6272716.77,0,124899693.57,0,120693955.89,0,-29127580.63,0,-28546394.77,0,371370.97,0,866662.69,0,-102944215.21,0,-2356080.72,0,-287186.42,0,839579.38,0,-4809.37,0,296086.25,0,-1614802.21,0,-2174702.22,0,-5553370.92,0,-2421631.89,0,-4018170.30,0,-575856.21,0,-3257198.49,0,-4030454.34,-1107118.16,0.0
59,递延所得税资产减少,0,-46052909.82,0,-36048069.58,0,-18215793.89,0,-57855421.56,0,-15207177.57,0,-28250415.28,0,-4379665.37,0,-16513753.65,0,-6741257.96,0,-16257060.39,0,-7342584.07,0,-22177779.40,0,-1717106.58,0,8421046.85,0,3075110.50,0,-38412403.85,0,-5849224.64,0,-5440119.59,0,-1825719.71,0,-1426304.44,0,-325552.32,0,-943233.90,0,-234825.24,-145121.43,0.0
60,递延所得税负债增加,0,-1065206.34,0,-2464320.40,0,-1024581.02,0,-3192512.37,0,-1508866.69,0,-2486669.83,0,-936639.87,0,40317773.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,604944754.14,0,-2572770102.04,0,-1554668057.62,0,-3638054997.20,0,-600699162.51,0,-1929652203.73,0,-649446097.14,0,-1539801838.26,0,-977189890.98,0,-863392686.87,0,-800506530.45,0,-1134633655.50,0,-957949718.92,0,-1938235414.26,0,-1099021265.79,0,-773634431.44,0,-566003196.19,0,-524837260.74,0,-265003471.10,0,-168269211.43,0,-58188731.06,0,-61555149.09,0,-25534997.39,-28626181.75,0.0
62,经营性应收项目的减少,0,-346302159.64,0,-1813317586.44,0,-1543068582.37,0,-1672172682.10,0,-1261079491.46,0,-585005607.90,0,-16045714.47,0,-1081086140.33,0,-115530076.90,0,-501655745.71,0,-203051768.33,0,-1619955637.39,0,-431440230.89,0,-585742097.76,0,20372572.71,0,-675245883.22,0,-270500941.68,0,-314789038.14,0,-134685775.30,0,-102673734.90,0,-45972222.36,0,-30207949.21,0,-4714081.92,-62706728.22,0.0
