,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20070331,20061231,20060930,20060630,20051231,20041231,20031231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,36000000.00,0,0,0,305722.00,0,0,0,36000000.00,0,0,0,18000000.00,0,0,0,18000000.00,0,0,0.00,48500000.00,0,0,0,0,0,0,0,55409000.00,0,0,0,37884700.00,0,0,0,34920500.00,0,0,0,56258042.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,0,0,0,0,0,280000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,10000000.00,0,0,0,0,0,0,0,0,29184351.00,29184351.00,0,148514051.00,87494172.00,0,1103442500.00,0,2419767.49,0,0,0,0,0.0
36,筹资活动现金流出小计,17847991073.00,11610320686.00,6655575441.00,3085270982.00,7742989583.00,4432108895.00,2562453627.00,1165027654.00,9061567493.00,5941909746.00,4023231407.00,2828526758.00,11149671331.00,5334823423.00,4076331973.00,3252008290.00,7824844005.00,1698646555.00,979814630.00,333644950.00,12418603814.00,2355070019.00,1497279554.00,278557185.00,9551473864.00,1221136584.00,1076056452.00,321098852.00,8557875714.00,1319232685.00,771814984.00,389064269.00,11806902533.00,4014945519.00,3747229422.00,2862875824.00,7563231015.00,2944226106.00,2151700313.00,1977018370.00,5370078733.00,5221807358.00,1352477879.00,664731520.00,4721002592.00,2732101240.00,1910692381.00,430734605.00,4387876411.00,3471585091.00,2742201267.00,1197343587.58,4383570092.00,2298134986.22,1873761487.00,2065029049.00,1029110242.00,854222334.56,0.0
37,筹资活动产生的现金流量净额,1061064381.00,2899205489.00,1070393593.00,-288772367.00,3952017013.00,4849077484.00,4971790994.00,2445503997.00,-518588786.00,36626213.00,-139578354.00,-396484262.00,-610916857.00,376324362.00,-80459153.00,-132008290.00,617600866.00,199353445.00,-351814630.00,-333644950.00,-2610411706.00,-659066658.00,-401276193.00,218291402.00,1360132669.00,473943845.00,304356363.00,-156848852.00,-667806252.00,-654517607.00,3862748.00,-246661799.00,1999485260.00,579453176.00,403441945.00,1672104176.00,1437403034.00,202374121.00,770399914.00,2211181896.00,281278793.00,415549825.00,3910056292.00,3165802651.00,570884189.00,-486720446.00,-615332610.00,97036481.00,4057190082.00,4424700109.00,-1321439822.00,-313024295.35,478059539.00,1319846264.28,817570369.00,1063660601.00,1927387899.00,118100665.44,0.0
38,四、汇率变动对现金及现金等价物的影响,1109566.00,-5259937.00,-7293754.00,-5748540.00,14149776.00,1975221.00,-8252091.00,382177.00,-12416772.00,-4453108.00,-36029.00,-36029.00,34005720.00,3386501.00,3422512.00,3543849.00,25944547.00,6148430.00,5278035.00,-15437763.00,690040.00,28997283.00,-725704.00,-24547121.00,2924814.00,-7561975.00,-7560415.00,-4716409.00,-925486.00,-3328203.00,-836879.00,-839772.00,-1565876.00,-25385402.00,-7847541.00,0,-2155150.00,213715.00,215276.00,181514.00,-712089.00,0,0,0,-3444617.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,1514196070.00,2413482017.00,2265296427.00,979679660.00,-389633449.00,238165510.00,2828245664.00,511995353.00,-907994191.00,19436965.00,-663548740.00,-1140657503.00,-761002653.00,-1162192028.00,-1170540970.00,-2175394372.00,2145679003.00,-18386743.00,-292547519.00,-265035292.00,-1795810543.00,-2638487279.00,-2472824702.00,-2185858660.00,898498168.00,126585369.00,221321966.00,-1047634365.00,-1530889254.00,-1551714094.00,-651295094.00,-929424380.00,436161552.00,-67666332.00,51022550.00,634459147.00,1616587823.00,861310868.00,1429231635.00,2138989971.00,-1301007127.00,-1265757666.00,2375398197.00,2404398882.00,-1261115713.00,-837489937.00,-808465898.00,-936384501.00,4895993828.00,5451909229.00,-180419534.00,55184876.63,439733014.00,363542745.29,905655143.00,222596407.00,335514269.00,55840707.93,0.0
40,加:期初现金及现金等价物余额,3281925716.00,3281513318.00,3281513318.00,3281513318.00,3671146767.00,3652386940.00,3652386940.00,3652386940.00,4560381131.00,4560381131.00,4560381131.00,4560381131.00,5321383784.00,5321383784.00,5321383784.00,5321383784.00,3175704781.00,3175704781.00,3175704781.00,3175704781.00,4971515324.00,4971515324.00,4971515324.00,6206114648.00,4073017156.00,4839490781.00,4839490781.00,4839490781.00,5603906410.00,5900933902.00,5900933902.00,5900933902.00,5167744858.00,5570269905.00,5570269905.00,5570269905.00,3551157035.00,3616857290.00,3616857290.00,3616857290.00,4852164162.00,5017768810.00,5010598618.00,4979446794.00,6113279875.00,6141394155.00,6141394153.00,6113279875.00,1217286047.00,1641377964.00,1641377964.00,1641377964.00,777553033.00,806915544.11,868366435.00,554956626.00,219442357.00,211973323.08,0.0
41,六、期末现金及现金等价物余额,4796121786.00,5694995335.00,5546809745.00,4261192978.00,3281513318.00,3890552450.00,6480632604.00,4164382293.00,3652386940.00,4579818096.00,3896832391.00,3419723628.00,4560381131.00,4159191756.00,4150842814.00,3145989412.00,5321383784.00,3157318038.00,2883157262.00,2910669489.00,3175704781.00,2333028045.00,2498690622.00,4020255988.00,4971515324.00,4966076150.00,5060812747.00,3791856416.00,4073017156.00,4349219808.00,5249638808.00,4971509522.00,5603906410.00,5502603573.00,5621292455.00,6204729052.00,5167744858.00,4478168158.00,5046088925.00,5755847261.00,3551157035.00,3752011144.00,7385996815.00,7383845676.00,4852164162.00,5303904218.00,5332928255.00,5176895374.00,6113279875.00,7093287193.00,1460958430.00,1696562840.63,1217286047.00,1170458289.40,1774021578.00,777553033.00,554956626.00,267814031.01,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,1346515484.00,0,752431235.00,0,-1813854871.00,0,747231070.00,0,252780925.00,0,327268964.00,0,101523626.00,0,58599356.00,0,107460081.00,0,52121108.00,0,340440361.00,0,154974480.00,0,379291568.00,0,115950086.00,0,-127235523.00,0,115802315.00,0,876452921.00,0,672289750.00,0,1015462759.00,0,604747616.00,0,624377860.00,0,58736673.00,0,581326903.00,0,769277551.00,0,1838321093.00,0,880432899.00,383495210.92,1599741646.00,1110971429.67,576774334.00,521644028.00,304136519.00,154230609.07,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9810680.70,0,9233291.03,0,0,0,-1705955.67,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,182918578.00,0,-26844619.00,0,2767798644.00,0,50937611.00,0,740038420.00,0,213227731.00,0,399679372.00,0,-32635690.00,0,44336486.00,0,-10865349.00,0,129531931.00,0,-17022954.00,0,121657687.00,0,59886809.00,0,614537506.00,0,-64780009.00,0,124830540.00,0,0,0,27701907.00,0,44470916.00,0,-37574958.00,0,-315471493.00,0,403782000.00,0,-5097049.00,0,22622289.00,0,18549852.00,0,78429172.00,16909405.23,6433561.00,3265551.00,10812426.00,6253628.76,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,934670144.00,0,428327426.00,0,594185103.00,0,298625033.00,0,570719805.00,0,275011941.00,0,368909968.00,0,174477789.00,0,293610423.00,0,165168461.00,0,328429413.00,0,176844054.00,0,551198104.00,0,270805223.00,0,576746429.00,0,270805223.00,0,540525270.00,0,281836102.00,0,510179363.00,0,246545041.00,0,470487109.00,0,249019688.00,0,448237650.00,0,195403788.00,0,232600504.00,0,94523207.00,34037971.09,173970812.00,66646264.87,75859566.00,153418698.00,71972102.00,21673021.39,0.0
48,无形资产摊销,277458928.00,0,108776462.00,0,156509403.00,0,70699074.00,0,27988003.00,0,16969366.00,0,26572911.00,0,10466824.00,0,17323013.00,0,17379158.00,0,47856356.00,0,18805592.00,0,39332783.00,0,21452815.00,0,59580363.00,0,21452815.00,0,41486602.00,0,23784516.00,0,42796569.00,0,13527917.00,0,29348293.00,0,26484731.00,0,26346383.00,0,12240833.00,0,18971456.00,0,11144099.00,4937106.60,19259681.00,7660469.00,63365601.00,11541415.00,8243474.00,7993397.59,0.0
49,长期待摊费用摊销,53035128.00,0,19179078.00,0,31278284.00,0,0,0,11660472.00,0,0,0,14390691.00,0,0,0,1930791.00,0,0,0,20252365.00,0,0.00,0,20093827.00,0,0,0,14494189.00,0,0,0,8679455.00,0,0,0,14455671.00,0,4476877.00,0,11322518.00,0,0,0,4066781.00,0,0,0,0,0,0,739959.03,0,2449527.33,12365866.00,0,0,10548558.42,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14084627.44,0,-3428918.92,0,0,0,114791.37,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76123878.18,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,-12901107.00,0,-796322.00,0,-30393208.00,0,0,0,24077621.00,0,-3788642.00,0,-7802292.00,0,0,0,5422818.00,0,0,0,-10385226.00,0,0.00,0,236606409.00,0,0,0,-8394484.00,0,0,0,-10955766.00,0,0,0,11549597.00,0,-206481.00,0,1500374.00,0,-165240.00,0,937995.00,0,403951.00,0,214035.00,0,-674696.00,-546809.25,29014970.00,298180.73,33391.00,6308590.00,3233.00,0,0.0
53,固定资产报废损失,0,0,0,0,26710857.00,0,0,0,0,0,0,0,0,0,0,0,5264953.00,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21804.34,0,0,0,0,0,0,0.0
54,公允价值变动损失,-102617.00,0,-5103151.00,0,-25066310.00,0,-21411109.00,0,57560363.00,0,75433590.00,0,-49149850.00,0,12748268.00,0,19873547.00,0,-52024797.00,0,-70279948.00,0,-809157.00,0,45590468.00,0,-17907835.00,0,10579123.00,0,-10830926.00,0,-28948233.00,0,-26730262.00,0,14916689.00,0,-114326526.00,0,31948186.00,0,-26298.00,0,-13976928.00,0,0,0,-66401524.00,0,-48000000.00,0,66401524.00,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,787682386.00,0,438992987.00,0,658447765.00,0,237655720.00,0,379334382.00,0,168560157.00,0,235401745.00,0,110403967.00,0,229151342.00,0,108165677.00,0,193063595.00,0,133006320.00,0,178041627.00,0,136155857.00,0,276782700.00,0,202418403.00,0,295452299.00,0,186089699.00,0,238462049.00,0,133439284.00,0,176830252.00,0,170107996.00,0,146672389.00,0,126161763.00,0,153552216.00,0,100009180.00,58549812.33,163143633.00,124286073.51,124733995.00,134141089.00,65597020.00,19535588.13,0.0
58,投资损失,-30156351.00,0,81562233.00,0,930170799.00,0,47304637.00,0,167336315.00,0,-4566693.00,0,74380397.00,0,92001876.00,0,192125724.00,0,50225521.00,0,-117742855.00,0,6299578.00,0,-704774430.00,0,-131159941.00,0,-517815093.00,0,-80087983.00,0,-290375501.00,0,-117996262.00,0,-323571860.00,0,-79025601.00,0,104843205.00,0,83027322.00,0,-500488158.00,0,-22323755.00,0,-25633504.00,0,14643822.00,-2551732.26,-28533276.00,-62984523.66,-21188368.00,-19773396.00,-28010000.00,0,0.0
59,递延所得税资产减少,-23095969.00,0,5528250.00,0,-371959592.00,0,-34334068.00,0,-49734364.00,0,-4971764.00,0,24756740.00,0,-1219212.00,0,17300824.00,0,-3506163.00,0,-3065764.00,0,-484290.00,0,4466194.00,0,-21856205.00,0,-42540200.00,0,-567380.00,0,-11025801.00,0,876033.00,0,-58924831.00,0,2411202.00,0,84967684.00,0,26482263.00,0,-120331154.00,0,6727808.00,0,2681486.00,0,4119490.00,0,-20162819.00,0,-965034.00,1155044.00,1927782.00,0,0.0
60,递延所得税负债增加,-20748581.00,0,-8303248.00,0,-662565.00,0,42536.00,0,18618435.00,0,0,0,-34269000.00,0,0,0,16867917.00,0,7368868.00,0,3966435.00,0,0.00,0,-23890147.00,0,-17030969.00,0,-5223781.00,0,7547153.00,0,15550315.00,0,-44023827.00,0,2060400.00,0,0,0,-1476819.00,0,0,0,0,0,0,0,35000000.00,0,0,0,-9969225.00,0,0,9969225.00,0,0,0.0
61,存货的减少,579045587.00,0,895222661.00,0,-2227419246.00,0,-730760931.00,0,-627994565.00,0,6761454.00,0,-280486564.00,0,68812008.00,0,461770435.00,0,-80215074.00,0,-212060428.00,0,-202904747.00,0,287316284.00,0,106094322.00,0,-13310338.00,0,-300138511.00,0,-673925645.00,0,-1476472999.00,0,-265328622.00,0,-626641194.00,0,-104362563.00,0,-142025075.00,0,166105316.00,0,-616921649.00,0,-34741617.00,0,24473998.00,235386645.00,-553457716.00,-989207934.11,-206457763.00,-366191678.00,24577609.00,15273077.59,0.0
62,经营性应收项目的减少,-1689217954.00,0,-297251032.00,0,-1568709322.00,0,-929395568.00,0,285245655.00,0,-188710582.00,0,-672939282.00,0,-457758598.00,0,359899367.00,0,471588589.00,0,1136017196.00,0,-657895738.00,0,501827004.00,0,584804013.00,0,-1267374585.00,0,106824068.00,0,-1759433343.00,0,-447711997.00,0,-156239302.00,0,590925067.00,0,-1014401234.00,0,-428194864.00,0,-368014246.00,0,-467905045.00,0,346857496.00,0,284562195.00,-281825436.37,-782090077.00,-731510295.86,62309534.00,229708225.00,-336734028.00,-107409685.81,0.0
63,经营性应付项目的增加,1489860053.00,0,354544698.00,0,1458373039.00,0,387899028.00,0,-426121019.00,0,-946371246.00,0,2470954821.00,0,-170591212.00,0,657733640.00,0,-553086248.00,0,-159586158.00,0,-1569167864.00,0,15779743.00,0,-429929495.00,0,1864486164.00,0,-276084637.00,0,-285004522.00,0,643855967.00,0,708337038.00,0,276888742.00,0,88275460.00,0,-47861639.00,0,-589944609.00,0,642235789.00,0,153783272.00,0,388687338.00,141105105.80,355555149.00,629142321.69,259191641.00,98547345.00,168470758.00,126586444.58,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,-10838046.00,0,0,0,-48847638.00,0,0,0,0,0,0,0,-19362421.00,0,0,0,0,29875516.99,0,0,0,0,0.0
67,经营活动产生现金流量净额,3874963709.00,0,2746266658.00,0,585408780.00,0,124493033.00,0,1431510448.00,0,-65175724.00,0,2671923283.00,0,-134694624.00,0,2430071361.00,0,172319751.00,0,1627449334.00,0,-1958354726.00,0,1653549182.00,0,677264680.00,0,1436324531.00,0,-7639469.00,0,-1156145789.00,0,-304203280.00,0,1771565001.00,0,1097232860.00,0,417237729.00,0,-319885936.00,0,184720322.00,0,640203985.00,0,2658464781.00,0,1772471384.00,597244945.37,1091303474.00,286464685.68,952456324.00,786160193.00,304565742.00,253093475.42,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,4796121786.00,0,5546809745.00,0,3281513318.00,0,6480632604.00,0,3652386940.00,0,3896832391.00,0,4560381131.00,0,4150842814.00,0,5321383784.00,0,2883157262.00,0,3175704781.00,0,2498690622.00,0,4971515324.00,0,5060812747.00,0,4073017156.00,0,5249638808.00,0,5603906410.00,0,5621292455.00,6204729052.00,5167744858.00,4478168158.00,5046088925.00,5755847261.00,3551157035.00,3752011144.00,7385996815.00,7383845676.00,4852164162.00,5303904218.00,5332928255.00,5176895374.00,6113279875.00,7093287193.00,1460958430.00,1696562840.63,1217286047.00,1170458289.40,1774021578.00,777553033.00,554956626.00,267814031.01,0.0
72,现金的期初余额,3281925716.00,0,3281513318.00,0,3671146767.00,0,3652386940.00,0,4560381131.00,0,4560381131.00,0,5321383784.00,0,5321383784.00,0,3175704781.00,0,3175704781.00,0,4971515324.00,0,4971515324.00,0,4073017156.00,0,4839490781.00,0,5603906410.00,0,5900933902.00,0,5167744858.00,0,5570269905.00,5570269905.00,3551157035.00,3616857290.00,3616857290.00,3616857290.00,4852164162.00,5017768810.00,5010598618.00,4979446794.00,6113279875.00,6141394155.00,6141394153.00,6113279875.00,1217286047.00,1641377964.00,1641377964.00,1641377964.00,777553033.00,806915544.11,868366435.00,554956626.00,219442357.00,211973323.08,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,1514196070.00,0,2265296427.00,0,-389633449.00,0,2828245664.00,0,-907994191.00,0,-663548740.00,0,-761002653.00,0,-1170540970.00,0,2145679003.00,0,-292547519.00,0,-1795810543.00,0,-2472824702.00,0,898498168.00,0,221321966.00,0,-1530889254.00,0,-651295094.00,0,436161552.00,0,51022550.00,634459147.00,1616587823.00,861310868.00,1429231635.00,2138989971.00,-1301007127.00,-1265757666.00,2375398197.00,2404398882.00,-1261115713.00,-837489937.00,-808465898.00,-936384501.00,4895993828.00,5451909229.00,-180419534.00,55184876.63,439733014.00,363542745.29,905655143.00,222596407.00,335514269.00,55840707.93,0.0
